
# The Grey NATO – 236 – The High/Low Watch Collection Challenge
Published on Thu, 27 Apr 2023 06:00:00 -0400



## Synopsis
This is episode 236 of The Graynado podcast, where Jason and James discuss topics related to travel, adventure, diving, and watches. The main topics in this episode are:

1. A discount offer from Giant Mouse Knives for TGN listeners during an upcoming watch show.
2. Jason's new Marathon Navigator GMT watch and his impressions of it.
3. A "high-low" challenge where Jason and James pick one high-end watch around $10,000 and one low-cost watch to make a two-watch collection.
4. Jason's final note recommending the stand-up comedy special "Hello World" by Nate Bargatze.
5. James' final note recommending the book "The Apollo Murders" by Chris Hadfield.

## Links
- [episode page](https://thegreynato.substack.com/p/236highlow)
- [episode MP3](https://www.buzzsprout.com/2049759/12731186-the-grey-nato-236-the-high-low-watch-collection-challenge.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, it's a neat watch. I've had, I owned one of the kind of the nylon cased ones for a short time. And I've had marathons in the past and they're great high quality watches. Of course, now I have the Benris type two, which is a very obvious sort of ancestor, if you will. |
|James|Absolutely. The asymmetrical case and 12 hour bezel. Yeah. |
|Jason Heaton| there has to be some lineage there that I'm not aware of. I know that I suppose if I dug deeply on the military watch resource site, um, forum, I'd find that whole history. Cause it went through Benres and Stocker and Yale. And then, um, and then for a while, and I think this would be a really cool if they did a limited run of, um, when they put, uh, add a knack on the dial kind of Canada spelled backwards. I don't know. I'm not sure what the purpose of that was, if that was the name of a subsidiary or the company at the time or whatever, but it'd be neat if they, did a small run of that for you guys up north. |
|James|Yeah, I would also love... They've done a nice job recently of doing white dial SARS. |
|Unknown|Oh yeah, yeah. |
|James|Then a white dial steel Navigator would be really cool, even with the black bezel or with a different color bezel. I think they could do a nice job with that, but it'll be interesting to see if this is something that sits in the lineup with the other Navigators or kind of goes in its own direction.  What do you think of the price point? I think the price point makes sense. I think so too. I mean... Because what do you... A CWC is about $650, $700? Yeah. Yeah. |
|Jason Heaton|I mean, I think it's all kind of that same... That same stratus. You know, when you're talking about a steel, well-made steel watch with a quartz movement, I think that's... I would not hesitate to pay that. |
|James|It's on the higher side. Like, obviously, you can get a Timex for $100, $150 or something. Yeah, right. Yeah, sure. The momentum's a great point. Yeah, the C quartz... The C quartz definitely offers a different sort of value than this, where I think if you're more in the vibe for the military, want the high accuracy, the tritium, then it makes sense. But otherwise, I mean, that C quartz, if you can buy it, that's a lot of value there too. And from another Canadian company, which is fun. |
|Unknown|Yeah. |
|James|Very cool. And a big thank you to the folks from Marathon for making sure I could get one before the story came out. And I had a really nice kind of chat at their office. They're about 30 minutes north of me.  I met a bunch of their team and had kind of the backstory delivered about the brand and their connections and the fact that, you know, they're a lot of their manufacturing and connections are in Switzerland, but they're very much, you know, Toronto based brand and you know, and you got to see more of their sort of fulfillment and service and shipping and all that kind of stuff, which operates out of, out of a large area in Toronto here. |
|Jason Heaton|It's cool that it's local. It's nice. |
|James| Yeah, it is. It's kind of fun to have, and you have to state some sort of bias, right? Like it's cool. There's a cool factor for me that it's Canadian that may not apply to someone who's not, but I dig it. And, you know, that's, that's probably what brought me to marathon in the first place was some of the Canadian watch forums or the dive watch forums and people going nuts over TSARs, you know, early Canadian and US contract TSARs that were, I mean, talk about a good bezel, right? Oh man. Yeah. |
|Jason Heaton|Top five for sure. |
|James| That's what I've got on my wrist. You know, a different vibe than the Blancpain, but I think a very TGN sort of watch. Perfect sort of dock jumping, summer, camp, in the field, doing all the sort of stuff and never bother taking it off sort of watch. So I think that's how I'm going to kind of use this one for the summer while I've got it. And yeah, kudos on Marathon for, I think, giving people what they're asking for. At least, you know, Marathon has sort of a cult following more than a generalist following.  And I think the cult side of it, this is a watch that they wanted, so good on them. We're big fans of when brands give people the watches that they wanna spend money on, so cool stuff. |
|Jason Heaton|Speaking of spending money... Yeah, I was gonna say, it's kind of an appropriate... Actually, both the watches we're wearing are sort of along the lines of the high-low challenge today. |
|James|Yeah. We're trying to figure out something that would be fun to fill an episode. With Jason being away, we're not gonna be covering up-to-the-minute news. Obviously, we're a week behind on the marathon stuff.  And we really like the sort of challenge episodes, whether it's a financial challenge or a brand challenge. And the goal here is it's called the High-Low Challenge, and we'll have $10,000 hypothetical TGN dollars, which is one-to-one with USD. And the goal is to pick two watches with the widest possible delta in price. So it's a two-watch collection. One of them should be the majority of $10,000, and the other one should be as little as you could figure it out.  is sort of the ideal. So again, to make it very easy, if you spend $100 on your inexpensive watch, you should try and spend as close to $9,900 on the other. And I actually learned a few things in the process of this, one of them being how few $10,000 watches are on the market that I really want. |
|Jason Heaton|Yeah, I found the same. There really is only one that kind of hit the mark for me and everything else was like either a lot lower or Actually, most of them were a lot lower. There just aren't a lot of watches around that price point that I really covet or am keen on. I'm curious to see where you settled. I know you kicked around a few ideas, but you can go first. |
|James|Yeah, we'll see. What do you think? You think we say our cheap ones first so people can kind of dream on, or we start with the expensive ones first and people have to figure out what we've got, what we might get with the other side. I'm not quite sure, but It's interesting because that this little thought exercise highlighted just how strong like the one thousand to five thousand dollar category is right now for especially for sports watches. Yeah, because if you're spending a grand, then you're kind of like in some ways you're over the delta is starting to narrow between one. I mean it's still pretty wide delta, but like spending a grand instead of spending two hundred dollars on the inexpensive watch. Yeah, I mean there's a pairing there and I hope there's some logic to our pairings, not just the The finances, which I think kind of keeps this fun, but it's insane just how good say a 5000 could, but there's no way like I couldn't buy my Pelagos 39 in this challenge. It's right in the middle, right? Right. At least you'd want something like a thousand and 9000 or maybe even deeper than that. I guess we'll see. How do you think it? What's the most fun in your mind? Start with the big watches and leave the whatever's left for the guessing or the other way around? |
|Jason Heaton| Given the difficulty we both had choosing the higher end piece, I think it's probably more interesting to start there. I actually personally found it a lot easier to choose the kind of the low end piece in this one. There are just a lot of good, like inexpensive watches. I mean, you mentioned a Timex early on and even the Navigator. I mean, it's a little high. In the running, I think. It is in the running, probably maybe on the high end of that, on the low end or on the high end of the low.  But anyway, why don't you start with your high pick? Because I'm just dying to know. |
|James|I'm worried that you and I may have the same one and it'll change my second pick pretty substantially. So how about you go first on the high pick and I'll follow up with mine. I want to leave some options on my table because I've got a couple moves and they're all kind of wild. |
|Jason Heaton|All right. Okay. Well, this one probably shouldn't come as much surprise, but it's the Omega Seamaster Diver 300M the No Time to Die edition. |
|James|Oh, okay. I wasn't sure if you'd go that way or Ploprof, because a Ploprof is like nine grand. I couldn't find a nine grand Ploprof, but I still... Oh, I found two or three on WatchRecon. |
|Jason Heaton|Okay. I went brand new right off of Omega website. I could click the... Okay. Well, I guess you have to contact a boutique. You can't click buy now, but like it's right here in front of me, like 9,500 on the mesh.  We've talked about this watch a lot. It's a great watch. I've been on the fence about this piece for ever since it came out. Like one day I look at it and it's like too heavy on the Fotina. I don't like the, kind of the, the broad arrows, a little too on the nose, et cetera, the case back, whatever. And then like I've tried one on and when I see pictures of it on different straps on people's wrists, I'm like, that is, that could be an awesome, just an awesome watch. Awesome wearing watch, good looking watch, you know, no date. Um, you know, the ties to Bond, I think. Yeah. Once I kind of zeroed in on this one, it was like, there was no doubt. And I was hoping you wouldn't pick it because I didn't have a second choice. |
|James|So I had five watches on my possible high list. Okay. And that was the only new one. Oh, everything else is second hand. Sure. Yeah. I think that's my favorite Seamaster. It's easily in my top favorite modern Omegas.  Yeah. I really like the new bond, the anniversary piece as well. |
|Jason Heaton|The 60th anniversary bond one. I love the blue. I love the anodized aluminum bezel. There are little niggling things I don't like. I don't care for the kind of gimmicky movement animation. I also prefer, I don't like the 60 on the bezel. I mean, I get why they did it, but no, it's gotta be the no time to die one. And I think, you know, sometimes we, I think we're probably all guilty of it or a lot of us are.  you, you hyperanalyze a watch and you start to look for things to critique and things to make fun of or roll your eyes at whatever. But in the end, like who cares if it's heavy handed on the bond tie in who cares if it's got, um, you know, overly tan, uh, Fotina, you know, I mean in the end, like you see this watch and you're like, that's, that's a cool watch. Like if I wasn't as ingrained in the, in the watch industry for so many years and have looked at hundreds and thousands of watches and, find little things to nitpick. It's just a cool piece. It's just a cool watch. And in this case, it's like the perfect choice for the high end, because, you know, I think in a challenge like this, the temptation is to go, the high end one is kind of a nicer watch that maybe you don't wear as much. And the low end one is the beater that you wear most often. I almost think with my picks, you'll find out, I think it kind of goes the other way around. So. |
|James| Yeah, I think that's a good pick. A great watch, definitely one that was on my list and I guess I gave away that the Ploprof also was. My worry is that if I were transitioning into my pick, when it comes to the Ploprof, it is gonna be too big for me to wear frequently and if we're going to two watches, it needs to be... Both of them need to be basically everyday watches. And my goal was to buy two watches with the $10,000 that would seldom need to be worn in the same scenario. Oh sure. Yeah. But both could be worn 365 days a year. Yeah. Which is kind of a tough, a tough marker. Yeah. Yeah. It's good criteria though. |
|Unknown|Yeah. |
|James|Yeah.  Yeah, I think so. Man, like this is funny because it'd be easier if it had been three watches. It would have been way easier at 15 grand. Yes, I agree. Yeah. Like the 10 really got me, you know, you can't get, what else do I look at? We get into this, the other options after when we, when we close out the two picks, I won't, I won't belabor that point at this moment. So I'm going to go with, and I found two of them for $9,800 on watch, on watch recon. Yeah.  And it's a sixteen seven hundred GMT master. So the last of the single GMT masters, non twos. Wow. That's a good find. Yeah. Yeah. So there's not just one. I found two of them in the the average price between the two is ninety eight hundred bucks. Both were being offered with boxes and papers. Wow. One was serviced and one wasn't. So this originally comes from because in my mind, if you like even up until up until the everything bubble a couple of years ago, If you really wanted a Rolex that could do everything, it was a 16, 7, 10. Yeah, yeah. You could dive with that watch on, you could explore every part of the world with that watch on. I mean, obviously the blue red bezel being a Rolex, there's maybe areas you don't wanna wear it, that kind of stuff. Yeah. We all know that, but those are like a largely a perfect watch. But those right now, the floor on those is about 12, 8, which is the cost of a new GMT mask. Yeah, right. Which that's gonna lead to some consternation for some folks.  but a sixteen sixteen seven hundred, not the not the fifty or the sixty, both of which are, you know, because there was a weird overlap where they made the GMT master and the GMT master to until one thousand nine hundred nine. Yeah, when the sixteen seven ten came out, they the thirty one eighty five, which does the local jumping. So for those of you keeping score, James me did just pick a GMT master that doesn't even have local jump. You have to use the bezel. It essentially has a locked twenty four hour hand.  Yeah. And you reference everything against the bezel. That wouldn't bother me. This would be a watch that was probably made from the late 80s into the 90s, so it should be serviced and capable to be worn just like any sports watch. I have... My Explorer 2 is only a little bit older than that. Sorry, a little bit younger than that. It was important to me that, like I said previously, you could wear this every day. This is a watch that could be serviced, would still be 100 meters water resistant. I'm more than happy to use the bezel to do my GMT timing. I love the way they look. I like the size.  it, you know, it's a proper five digit Rolex. It's not the ideal GMT master, which would be in my mind, a 16, 7, 10, but at $9,800, that leaves me $200 from an X watch. And, and the other thing I wanted to make clear is, uh, I didn't, I really didn't want to pick the Explorer too. Cause it felt like a boring pick. I have that watch. Yeah, true. People kind of bring it up to me a lot, um, as a kind of fan, a big fan of the 16, 570 polar. I have one. I just let it be boring.  obviously there's a it's hard to imagine a world where I wouldn't want that watch right, but I wanted to be a little bit more interesting with my picks and and they're still a little bit tough to find under ten grand not impossible these days. It looks like you know, I joke that five-digit Rolexes should be four-digit prices. We're not there with every five-digit reference. Yeah, but that's an option and I found a couple other cool ones that we can talk about once we get through our kind of cheaper picks as well, but What do you think of a 16 700? Is that just a cop-out so I could get a Rolex in under 10 grand? |
|Jason Heaton|No, I think, I think it's a huge win, especially, I mean, if you found one with, with box and papers, I think I was, I was tempted to say when you announced, I was like, Oh, he wins this round. You know, I just thought like, that's the winning pick. I think, um, the, the kind of geared 24 hour hand that, that you'd have to use the bezel. I think it feels very old school. It feels like proper, like original GMT design.  you know, those are, those are great watches. On the other hand, I think, I think I win under different criteria. I think kind of, you know, modern loom and materials and that sort of thing. So I think they're both really good picks for, for that money. I think we've really like maxed out. Um, you could argue the Omega's, you know, potentially even overpriced, but like, but that feels like a good value for a Rolex. Yeah. Yeah. Yeah. But, but think about what you're getting. |
|James|Yeah. I did really want something that I genuinely believed that one wasn't an explorer to kind of boring, like I said, and on the other side that I feel like I would wear and own and really enjoy. And you know, these are, I think the, the 16 700 started in 88. So I can't get like a birth year one, which would have been kind of cool having been born in 86, but then any of the early GMT master twos all crack into five digits for the price. Yeah.  Yeah. I thought that this gave me the blue red bezel or the black bezel, both pretty hot watches. And it is kind of cool that it's the last reference of the original layout and function of the GMT Master. Yeah, yeah, definitely. But a cool piece and that takes me to, we're gonna say $9,800 and Jason, you're at $9,500. Yeah, yeah. Boy, you got a lot more to spend. Yeah, I do. On the second one than I do. Let's get into your quote unquote low pick. What'd you go with? |
|Jason Heaton| Yeah. So, so I was tempted to go with, um, you know, this is the, this is the realm of the, in my mind, I could have, you know, aimed for something Timex, Citizen, Seiko at a very low end, but I kind of like the micro brand level, um, where you, you, you kind of get to know the people behind the brand and, um, and, and they're kind of building their, their passion projects and offering a really good value. And so, uh, I was kind of split between getting something like a Scurfa, you know, given our, our connection with Paul and, and our deep love for Skirfa watches. But I hit, I didn't want anything left over. And so I went with a, a Laurier Gemini series two. This is their, um, their hand wound, uh, chronograph. It's a, it's a seagull movement. So, you know, I know some people have their reservations about that, but this is a $500 watch and, and we know the folks from, from Lori. I'm sure if anything, you know, went wrong with it in the first year or two, they, they do right by me. And, and I think it's a super handsome watch. It has, you know, kind of vibes from, you know, old Hoyers and old, uh, old Daytona's it's it, you know, having seen their watches in person and met them at, at wind up and other places. Um, I just really like what they're doing. I think they, they have a real sort of eye for, for some of the small details. I think they, they make an amazing watch and, and this is, uh, Let me think here. It's a $499. So I have a dollar leftover. I mean, $1, not bad. $1. Okay. There's no tax and shipping and all this. We'll have to figure something out there. But, uh, yeah. Um, and I think, you know, my, my logic with this one was if I go SCRFA, you know, it's another dive watch. It's it's, if I'm having the Seamaster, chances are that's going to be my dive watch. If, if we're talking to two watch collection, I need something fairly different from that Omega to kind of wear on the other days.  And I think a hand wound mechanical panda chronograph on a bracelet just kind of hits the right mark for me. |
|James|Yeah. And I also think it's a nice compliment because it has a 12 hour bezel. So this gives you, in a scenario where maybe you're traveling and not diving, the other option of an additional time zone and a watch that's a lot more subtle than an Omega on your wrist. Yeah.  Cool pick. I mean, these are gorgeous watches. I don't think I remember seeing the Gemini wind up last year, but they had a couple others and they were all really, really beautiful watches. And like you said, nice people. And there is a value to buying into that side of the business where it is a quote unquote mom and pop sort of shop, one guy, one gal sort of business. And I've seen the Neptune and the Falcon in person, and they're just really impressive, beautiful watches at a fair price. And yeah, I think that's a good pick. Super fun. |
|Unknown|Yeah. |
|Jason Heaton|And that gets me right within a dollar of our $10,000 limit. So I'm pretty pleased with that. |
|James|So a dollar. So I think I have $7 left. |
|Jason Heaton|I'm curious what you got. Cause what do you have to spend? One something? I have $200 left. $200 left. Okay. |
|James|Yeah. I have $200 left. And so I, you know, I, I consider things like, yeah, the Scarfa, I don't quite have enough for, As much as I enjoy something like a Timex Q, not something I would wear over the Rolex, right? Yeah. I really wanted something that was like in a scenario where I didn't want the Rolex, I wanted the perfect watch for that scenario. And I went back and forth a lot and realized what I want is a Garmin Instinct, $193. Wow. Okay. Kind of a perfect two watch solution if I don't want to pick up and set the Rolex. |
|Unknown|Yeah. |
|James| the Garmin will do all of that for me. If I'm having if I want to go and, you know, you know, do some big physical challenge or or, you know, measure something on the by like it just it fills in all the blanks that the Rolex doesn't do. Yeah, the Garmin does and everything the Garmin doesn't do the Rolex does in spades. Yeah, in my opinion with an old GMT master. There's not a scenario in my life where I would need a dress watch. That was my other concern was like do I want a sports watch and a dress watch?  Right. At this point, if all I own is a 16 700 and a Garmin Instinct and I get invited to a black tie, your boy's putting his Rolex in his pocket and I'll just go proper with no watch on my wrist. It really has come down to when I have the watches that I look at that I constantly bounce between, it's between a high quality sports watch, the Pelagos, the Explorer 2, The Mito, depending on what I'd picked for my other for my expensive watch, I was considering going kind of weird and spending $1400 on the Mito. Yeah, but I think this is like the yin and yang of how I approach day to day watches, a really nice steel sports watch and a really good multi sport smart smart watch. And if I could get a Garmin with maybe Like if I could get a great sale and get my way into a last gen Phoenix. Sure. Fine. But the instinct really doesn't leave anything on the table for me. Right. Right. Just a good product. I like the company. They're really comfortable on wrist. And if I'm traveling somewhere where you wouldn't want the Rolex, the garment's perfect. |
|Unknown|Yeah. |
|Jason Heaton|Yeah. Yeah. Yeah. I think, I think that's a good pick. It's a surprise pick. I didn't see that coming. |
|James|Yeah. |
|Jason Heaton|I want to keep it interesting. But I do think that as you were talking, I was thinking like, that's kind of my approach. Although I don't wear smartwatches beyond doing activities, But I do activities almost every day. And so I'm always wearing a Garmin. And, and I think I remember years ago I was selling a Sunto dive computer that I had. And I was thinking to myself, I think this, this dive watch quote unquote has been on more dives with me and adventures than any watch I own. And you could say the same about a Garmin. Like you go so many miles, you do so many interesting things with a Garmin. Um, it becomes that sort of go-to and, Yeah. This, this exercise does really speak to like what, if you're especially not so much the price element of it, but the, the two, the fact that it's a two watch collection, it really does say a lot about how you wear your watches and make your choices. |
|James|Yeah. And I think for me, these hit the mark because, you know, let's say we consider that the Rolex was nine grand. So I had a thousand left and let's say I spent 800 some odd on a CWC. Yeah. They're almost too similar. Right. True. Yeah.  Like if we're only thinking of two, I want like almost polar opposite watches. Yeah. So for my $200, it was either like, could I get a dress watch? And I couldn't get like a Seiko Dolce, the SACM 150. So a little bit more than that. So I bounced back and forth and finally I was like, well, the heart wants what the heart wants. If I already have what's essentially a perfect everyday watch, then the only thing that would be missing would be the multi feature watch for when I was, yeah, biking, hiking, rowing,|
|Unknown| Yeah. |
|James|You know, had a really busy day and wanted notifications on my wrist, wanted some sleep tracking, wanted the heart rate stuff. You know, maybe I want to share stats for a hike from something or, or, or you go on vacation and you want to bring one watch that does it all. That's the one.  you don't have to worry about leaving a Rolex in the hotel room or always having it on your person. It's like, I admit, it's maybe not the most glamorous to watch solution, but I mean, you've got to steal Rolex. Like it's, it's kind of perfect. And if, and if you don't want the 16, 700, then sure, it could be an Explorer too. But the, the, the balance for that for me is definitely something like the instinct. I just, I'm a big fan of the platform and yeah, I like the idea of a sort of everyday tool watch being the fitness tracker and having that kind of data if you wanted the compass, the this, the notifications, the rest of it. And for me, that would be the two watch solution. It leaves a dress watch on the table, sure. But with the high low, I think that's pretty high and pretty low. Again, in terms of value, not in terms of cost, not in terms of value, I think the Garmin's an excellent value and a great watch for the money. $193 for an Instinct. Amazing. Apparently. Yeah. I didn't realize they had come below $250, but they've got them. |
|Jason Heaton|Yeah. Yeah. Yeah. They're great watches. My only quibble with my instinct is, um, depending on what I'm doing, um, it's, uh, I find it slightly hard to read the display. If I'm running and my arm is kind of swinging around and I'm bouncing up and down, it's a little harder. If I'm on a bike, I'm more steady. I can see it. But, uh, so for that, I like the Phoenix, but yeah, the instinct's a great, great watch. And I think in essence, you've almost, you know, you've almost done, some people would consider this almost even a one watch collection. I think they wouldn't consider the instinct like, an alternative, you wouldn't wear it as you do a watch like something like the Rolex. But, um, so you've sort of accomplished that as well. I think, you know, you've got this like one masterpiece steel icon, and then you've got this, this other one that you sort of wear for, for, you know, rugged duty and kind of sports and kind of very functional stuff. |
|James|So, yeah. So I'm, I'm curious then what else did you have on your high list? |
