
# The Grey NATO – 177 – Pilot's Watches
Published on Thu, 20 Jan 2022 07:00:14 -0500



## Synopsis
The hosts discussed their favorite pilot's watches across various brands and price points. They talked about affordable options like the Citizen Nighthawk and Seiko models, as well as more premium offerings from brands like Breitling, IWC, and Zenith. They highlighted the versatility and functionality of true pilot's watches designed for use in aircraft, while also touching on the appeal of watches with an aviation aesthetic that may not be intended for actual flight use.

## Links
- [episode page](https://thegreynato.substack.com/p/177pilotswatches)
- [episode MP3](https://www.buzzsprout.com/2049759/11310941-the-grey-nato-177-pilot-s-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|And, uh, you know, speaking of all this and fitness, that seems to be a growing theme with us this year. Um, your dilemma about a Peloton versus something else. How's that coming along? |
|Jason|Yeah, actually really well, you know, a big thank you. So many of you probably got maybe 50 recommendations. Yeah. Right. Um, everybody's super smart. There were, there were people who went ahead and like said, Oh, you should just buy it. It's great. I, my family has one and I love it.  Other people said you should start, like if you have a bike right now and you're not 100% sold, like sign up for the app. |
|Unknown|Oh yeah. |
|Jason|And get an idea for the app because you can do the bike rides, you can do other workouts and it's like $13 a month. So I think that's a great suggestion because where I kind of land at this moment is I definitely want to get one, but I'm not going to not buy one on sale. Yeah. The company's financials are really good currently. They should probably offer a good discount sometime this spring. I believe they were two or three or $400 off last summer.  But I might be conflating that with those rad power bikes, which are also on sale. That bike last summer, I can't quite remember. But yeah, so I definitely want to get one. It's currently more question just waiting for the sale. But I do think the recommendation to go to the app makes a lot of sense. I just have to find a device. I have to try the app to see if it's something that like, is my phone enough? Or do I want a tablet to be able to see whatever the person's doing the rest of it? Yeah, so But yeah, I think I definitely pick one up at some point right now just doing the GCN videos with, um, with the, the normal spin bike that we've got here and enjoying it. It's a nice enough way to do. They've got a couple that are like as little as 15 minutes and you think like, Oh, how much are you going to get done in 15 minutes? And then it's like, if you do what they ask you to do, you'll be sweating for sure. Yeah. It's impressive. |
|James|That's great. That's great.  I guess on this end too, in terms of gear and that sort of thing, I, uh, I committed to, I think I'd mentioned briefly last time, one of my goals for, for this year was to do a little more diving and possibly get in under the ice again, which I'd done a few years back. And so I, I committed to it. I wrote to the dive shop that does this ice diving weekend and I asked to get on the list and, and, uh, he said, sure. So, um, I'm going to do that in a few weeks. And, and before I do that, I really need to make sure that my old dry suit doesn't leak because that would be a real bummer.  And, you know, I've got, I've got a couple of, of dry suits, but the first one that I got was this rental return used one from this now defunct company called Diving Concepts that was based in Santa Barbara, California. And, you know, kind of dry suit nerds will, will know that name. It was, it was quite a well-known company and they made these really rugged shell suits. And, uh, I used it for years and then it kind of started to leak, I think around the zipper and I put it away and got a different one. And so there's a, there's actually a, a If anyone's needing a dry suit repaired, probably in the U.S. for shipping purposes for the sake of keeping costs down, but there's a company called Superior Diving Repair that's just up the road here about two hours in Minnesota of all places that specializes in this. And so I got in touch with them and they've been doing it for like 30 years. They bought all the old inventory from Diving Concepts and they'll fix any suit and do leak testing and whatever. So I shipped mine off to them and that'll be back in a little while. So that should be all ready to go for For ice diving and beyond and maybe some, some Great Lakes stuff this summer. So if you're going to jump into a Lake Ontario out there, you'll be ready for, for some dry suit diving. Maybe we can finally meet up in Tobermory and do that. |
|Jason|Yeah, for sure. I mean, I'm definitely going to have to do the exact same thing with my dry suit, which hasn't been underwater in some time. My, uh, you know, I guess the plus on my side is then this is where I was going initially. And then you said that the company's not around anymore is normally you can get it fixed by the company that made it. Like I have a bear, um, dry suit. Yeah.  I have a bare dry suit and you can definitely send it to them. I'm not sure what the options here in Toronto are as I've never, I haven't really gotten into it yet, but, uh, I think we might be in a similar, uh, similar way waiting for a dry suit repairs in the next little while. |
|James|Yeah. Yeah. And I remember years ago, this is a bit of an aside, but you know, you can leak test your own informally by sealing off the, the wrists and the neck and then pumping it up with a little air from like a scuba tank. And then like, you know, if you can submerge it in water, that's great, but you risk filling up your suit with water or you can just kind of spritz it with foamy, like soapy water, um, and see where there are bubbles. But yeah, I think these guys have a more sophisticated method of doing it, so I left it to them. But, uh, yeah, that's, that's what's coming up for me. |
|Jason| Nice. |
|James|I don't know. Should we jump into wrist check? I guess we've got to kind of move along here into our main topic. |
|Jason|Yeah. I mean, yours, I mean, arguably I'm, I'm wearing this Xiaomi Mi Band. Uh, I have, I have a watch on as well, but I guess, I guess I kind of already went into at least one half of my wrist check. What, what have you got on? Cause yours has a story behind it. |
|James|Yeah. So if you remember on last episode, I was wearing my white dialed Seamaster and I kind of joked that I'd become a one watch guy and that it might be worth a bit of an experiment. And you said, Oh, you should write an article about it. So I went ahead and I did that.  uh last week on my sub stack I put up a an article about called one one watch one month and I have decided to embark on this little little month-long exercise which is silly to the vast majority of the population but for a lot of people listening to this you'll you'll understand the the gravity of wearing only one watch for a month um which is unheard of to some people Uh, so yeah, so I'm wearing the white Seamaster again and I will be for the next few weeks, uh, on this, on, uh, on this show. And, um, so far it's a breeze. I mean, I love this watch and I've still got it on the black rubber sort of planet ocean style strap and. You know, haven't really even desired switching straps yet, which is probably a good sign. Uh, but I've got lots of good options and I just, I love the watch. I, I'm not bored with it yet and it's, it just kind of does everything so well. So yeah, that's, that's where I'm at now. |
|Jason| Yeah, I thought that was a great post to kind of kick off the idea, nicely written. You're always able to pull a similar metaphor and analogy that I don't quite expect, which is something I appreciate. Your ability to avoid certain cliches is always great, but it's a good post and I think a great one watch kind of discussion. Could you imagine legitimately needing a watch nicer than that Omega? Not need... Even within the watch world, concept of need, right? Of course, no. In a more global sense, but it's just a lot. That watch does kind of everything. |
|James|Yeah. Yeah. And I, you know, for years I ignored the kind of quote unquote Bond style Seamaster for reasons we've discussed. Helium valve, scalloped bezel, skeleton hands, wave dial. I mean, I didn't like any of that stuff, but for some reason this one ticked the boxes. And after wearing it, I mean, it's just, it's, it's just a superb, superb watch. Very versatile.  And I bought this one on the Omega rubber, so I don't really care for the bracelet, which I'm okay with. You know, it's 42 millimeters, but it wears kind of flat on the wrist. And I love the twisted lugs. I mean, it's a good looking watch and then you can pretty much do anything in it. So, you know, so far so good. I think it actually kind of butts up next to the Bremont S302 in many ways. It's kind of that similar size and feel. I know the Bremont's smaller, but in terms of versatility, I think it wears I would agree. Kind of similarly. Yeah. |
|Jason|Yeah. There's, there's also something, and maybe it's just a question of, you know, like when you see something enough, you give it a certain, you accept it as appropriate. Yeah. Um, but you've seen that watch, uh, well not the white dial, but you know, the older versions with the blue dial on the bond bracelet, you've seen those in every context, someone cutting their grass, somebody in a suit at an office, you know, bond, So like there, it's a sneaky, versatile sort of sports watch that you could just kind of wear and it's subtle when it needs to be subtle, but it's also an Omega if you, if you end up in a conversation with a watch person, you know? |
|James|Right, right. I've got a friend who has a blue dial, blue bezel, the quartz Seamaster. I think it was actually the first one that Pierce Brosnan wore in 95, the quartz version of it. And it's, it's kind of faded out. The bezel's a little faded and scratched up. And I always think to myself, that would be, a cool, like all-arounder kind of travel, grab and go, super rugged. You know, Omega's made such high quality watches, kind of like Breitling, I think over the years, you know, whether or not you like the look of them, their watches have always just been really solid, you know, even back to the pre-coaxial in-house days. And that quartz one would be a tempting kind of budget pickup if you wanted something to kind of just knock around in and just wear all the time. So. |
|Jason|They also made a nice small, I think they would have even called it a ladies. |
|Unknown|Oh yeah. Yeah. |
|Jason|I can't remember how small it might be. 34. |
|Unknown|Yes. |
|Jason|And I'm sure somebody in the audience is listening. I apologize. It's, I want to say it's between 34 and like 37. Yeah. Yeah. But every now and then you get people and they're like, well, what, what's a small dive watch that I could get a nice dive watch. Right. And dig up a quartz, smaller Seamaster. That's a nice everyday watch. That is. Yeah. |
|James|Make sure, make sure you can get a couple of straps. Yeah. They had a black dial. They had the blue dial. I mean, yeah, back in the day, they, They covered all bases. Yeah. That was cool. |
|Jason|Yeah, for sure. So, and on, uh, on, so like we already talked about the me band on one wrist on my watch bearing wrist, uh, I'm wearing, uh, the Oris, uh, Hodinkee diver 65. I haven't worn it in a while. My, my wife had, I'd sized the bracelet for my wife to wear it and she enjoyed it for some time. And then I was, I saw it in the watch case the other day and I thought, ah, I should put that on and, and I'm not sure I could resize the bracelet. The tolerances are really tight on that bracelet. So I just put it on a kind of aged leather strap, a Houdinki shop, um, favorite of mine, sort of grayish strap. And it's, it's just a really lovely, thin, comfortable, good looking dive watch. Yeah. Yeah. Yeah. I enjoy it quite a bit. Yeah. But one that I don't wear anywhere near enough. Right. |
|James|Yeah. Yeah. Well, I'm, I'm stuck for a month here. So now my, my watch case is like, I'm, I'm just choosing not even to open it because then, you know, It's going to be so dusty. Yeah. Yeah. It's, it's funny. Um, there was this news story that people started sending me yesterday and I think I forwarded it to you. This, this, uh, Royal Navy sailor who had, um, he was supposed to be the stores manager and he was, um, on the side stealing CWC dive watches and selling them on eBay for his own profit. And he was busted. He's going to jail, kicked out of the Navy, whatever. But, uh, just, just reading that article, I was like, Hmm, you know, like I'm kind of missing my CWCs now. So, I don't know if this will be a serial thing, but I could, I could actually see like, I've got an automatic Royal Navy diver and I thought I could see wearing that for a month straight. So maybe, who knows, maybe after this experiment, maybe it'll be kind of a year of serial one watch months. |
|Jason|I don't know. 12 watches of 2022. Oh yeah. Yeah. Yeah. There you go. We'll have to figure out a way to work that into a Christmas song at the end of the year, I guess. Right. Right. 12 watches of. Yeah.  Yeah. Christmas. Yeah. No, that's great. Uh, you know, I, I think, uh, I think it'll be an interesting story and interesting followup. I do kind of wonder if like, so you wear that watch for a month and then what happens? Like you on February 1st, you're going to go to your watch box. Like, are you going to pull it something really special or something kind of more pedestrian? It'll be interesting to see what you, what you really want to wear. Or if you don't even bother, maybe it's the third or the fourth or the fifth, by the time you go like, Oh, I guess I could wear something else. |
|James| Right. Yeah. I actually wonder, I mean, early days here and I'm obviously optimistic that, Oh, gee, I'll, you know, I'll make a month. No problem. Not miss my other watches, but I could almost see kind of going beyond the, the month because I think you kind of, well, settle into this sort of mental state where it's just, I don't even think about it. And it's just pleasant to look at my wrist every now and then, but I'm not like in that mode of every day, like, Hmm, which one should I wear? So, but well, we should jump into the main topic. You know, we're both wearing dive watches, but, but we got a suggestion from a listener last year when I was out and you'd put up that short episode asking for suggestions for topic ideas. And a couple people at least mentioned, oh, pilots watches. We don't really talk about them much. And could we do an episode on them? So we are switching gears here from our own wrist wear to pilots watches today and kind of just giving, I guess, an overview of some of our favorites. |
|Jason| I don't know. I guess, I guess we don't talk about pilots watches that often. I feel like we probably touch on watches in the space with some frequency, but maybe not within the context of being a pilot's watch. Maybe just within... Like it's a cool watch. Being a great sport watch or a watch that we like or something like that. I mean, I think, and we come by it honestly, but our roots are dive watches in many ways. That's kind of the starting point. That's my comfort zone. I'm more attached to the dive aesthetic than I am the pilot aesthetic. |
|Unknown|Yeah. |
|Jason| Yeah. That being said, I noticed this when we started making the list for this episode is there might be some scenarios in which I confuse pilots watch with a field watch. Um, is, is there like a strict definition? Is it when it has a bezel, is it, is it, you know, if it has North, Southeast would like some marathons have that some do some don't some, you know, Alpinists have it and yeah, some don't. And so I'm not, I'm, Yeah. You know, not, not all pilots watches are fleegers, right? And not all field watches look like one thing. So there might be a little, there might be some soft overlap in the space. |
|James|Yeah. And I remember in a recent, uh, what is it called? Hey, Hodinkee where Jack answers questions. Someone, one of the questions was what's the difference between a field watch and a pilot's watch. And I think there's some serious gray area there. I think, uh, I don't remember exactly what his response was, but I know that one of the criteria, at least in the early days, you know, back in the thirties, forties, fifties, um, it was, it was about, high resistance to magnetic influence because of the big piston engines right in front of the pilot that would zap the movements. But, you know, other than kind of legibility and accuracy, I'm not sure there's much that separates the two. And certainly you can use one for the other. I think it also goes to why I by and large prefer dive watches. I think I'm the kind of person that likes some sort of a gadget on a watch. So I like pilot chronographs, but I think And it's funny because the Pilot's Watch comes in a few different formats. We mentioned Fliegers, we mentioned ones that are more like field watches, and then you mentioned how some don't commonly have additional complications, but then you look at|
|Jason| One of the most famous, uh, pilots watches and one that didn't, I don't believe we even put on our list. It's just, it's hard to talk about this without it is, you know, the kind of Pan Am inspired GMT master. Oh yeah. It's much more like a dive watch essentially doesn't feel like a pilot's watch. Definitely not like a wartime pilot's watch at all. Yeah. More of a tool of industrial kind of commercialization of travel. Yeah. So, I mean, they do come in a few different varieties, right? |
|James|Yeah. Like an avatimer as well, I guess there's a lot going on. And then, um, And then of course, Zinn, like so many of their pilots watches just have, you know, all sorts of, uh, complications and, and bezels and things. So I'm, I've completely debunked my earlier statement, but I will say that kind of the, the very first pilots watches, you know, of which, you know, like an IWC Mark 11 or even a Flieger would fall into that category. I think they're, they just become a bit, you know, like I'm kind of wanting for more if I had one of those on for any number of days in a row. |
|Jason|But, uh, yeah. And then even, even like, In some ways, pre-Flieger, you've got like, what was the Cartier Santos? Yeah. You know, it was 1909, maybe 1911, something like that. Santos Dumont was one of the first guys to fly a plane. Yeah, true. And Cartier made him this sporty watch for it. And that's clearly, you know, that's where Cartier knew they had to take what they already did and make it kind of more robust. But they didn't really, flying wasn't a thing yet. So how would you tailor a device to it?  Yeah. Right. Right. But the, the Flieger was designed based on input from pilots and those who fly and needed it. And then kind of the same thing with, with kind of the, another generation with the GMT master in the fifties. Right. So, yeah. Uh, it's interesting to see where the inspiration for some of these comes from where in some cases that's kind of general because of how early flying was. And then if you get as far as like an aerospace, it's incredibly specific or, or, uh, what was the Omega, the X 33 stuff like those. Right. |
|James| I think too, you know, when I, when I got my first, my first watches were dive watches, my old Seiko, then my planet ocean that I got in the mid two thousands and, and those kind of led me to diving, which is a sport that you can, you can take up. Anybody can, can give a try. And, and even a dive watch is great for free diving or snorkeling or just swimming. And, you know, I think with a pilot's watch, I think one thing that's problematic to me for a silly reason that people will roll their eyes on is that no matter what, unless I actually take up you know, flying lessons, which I certainly could. Um, I always feel like, well, you know, how do you wear this watch? What is it? Is it kind of more of a generalist thing or do you feel like you should be wearing aviator glasses and you know, a flight jacket or something when you're, when you're wearing this, is it a little bit of cosplay or as opposed to a dive watch, which I can legitimately say, you know, Oh yeah, I've, I'm a diver, you know? Um, but uh, anyway, there's a lot of good watches in our list here.  And I guess you and I probably even own maybe one or two of these or have in the past. |
|Jason|Probably a handful. Yeah. Where do you want to start? You want to start with like a nice Seiko I owned once? Yeah, let's do that. Yeah. So I think the first one I would recommend is one that I think they've now discontinued because the prices are kind of crazy and they seem very hard to buy, but it's one that I wanted to highlight because I think it was my first pilot's watch.  And this would be way back when I was first getting into watches. I hadn't written about watches. I didn't take pictures of watches. I was just kind of reading about any watches I could find. And I came across these sort of SNA series flight masters from Seiko. And I believe there's three versions. The SNA-411 is the one that I think most people figure. It's the black dial with the yellow chrono seconds. It's basically Seiko's inexpensive Navitimer. It comes on a bracelet. I think they're 41 millimeters with a quartz movement.  And I had this for a couple of years. I gave it to my brother. He wore it for a while and then lost it. And like, we were talking about this the other day that he wished he hadn't, it was just a really nice watch. And then I want to say there's a, well, I know there's a blue, white, red one, which might be the 414. And then there's a gold one with a black dial, which is where I would go today if I was buying one, but I can't, any of the normal options they're sold out. So I think maybe these are something that Seiko's not making anymore. But these SNA ones, they're really sweet. I remember being quite young on a cruise ship on a vacation. And in the duty free, I had the 411, I think at the time, but they had the 413, which I think is the gold one. Oh yeah. In the duty free. And I was like, who would buy that? That's so, that's so flashy and gaudy. Yeah. Or I guess this would have been before I had, this is probably when I first saw it. So I probably wouldn't have even had mine yet. And now, and now if I were to buy one, I'd buy that gold one. It'd be so much more fun. |
|James|You should source one of those. I think that would be Yeah. So didn't we see one for sale recently or someone was posting a picture? I mean, there's, there's so. |
|Jason|I sent you a link to it the other night. Yeah. My normal, you know, pre pre bedtime. Right. Random Googling of about 15 different SKUs. Yeah. Yeah. But I think that's when to get excited about it. You know, when, when I think back in the day, the one I had, I paid 250 bucks for maybe 200 bucks. So they weren't expensive, um, at the time. And, uh, and they are nice and they're kind of fun and they have that, that like tool-ish, pilot-y vibe that like Citizen does really well also for a price point. Yeah. So that'd be kind of the first one I would highlight in case people hadn't seen it. |
|James|Yeah. And I think I'm going to, I'm going to move on to, to kind of like you just said, Citizen, a similar crossover. And, and this is, and Citizen's always done these like really complicated, you know, busy dialed pilots watches that they're somehow just super cool. And they made the, what, the Navihawk. And then, and then the one I'm talking about here is the Nighthawk, Promaster Nighthawk.  And this is the, it's the blue angels version, which they've made a number of these over the years. And, uh, I'm, I'm looking at it on the screen here. This is on, on citizens website on sale for 340 bucks. I mean, these watches are so affordable and they do so much. This is an eco drive, uh, watch with an internal like slide rule bezel. Um, you know, it's, it's, it's in this great sort of blue color way with, uh, uh, the, the 12, 24 hour time and, and then the slide rule that You can adjust with internal bezel with the crown on the left side and it's got this nice perforated kind of rally style or I guess pilot style blue and yellow stitched strap. It's, it's just sharp. It's very sporty. It's, it's, despite it's kind of busyness, it's very legible. You know, I, I was tempted to put the Navahawk in the list, which is the, the really crazy busy one with just all sorts of scales on the, on the dial. |
|Jason|And that, that one.  Typically the Blue Angels ones have had little screens as well. Yes. For some of the other features. Yes. True. You see those actually worn by pilots. Yeah. That's in my experience. Yeah. |
|James|They're super rugged. I mean, these watches, you know, pilots watches, the one knock against a lot of them is that they're like 30 or 50 meters of water resistance. But these citizens are like, you know, usually like at least 200 meters. I know that the Navahawks with, with the screens and I'll do, you know, second time zones and chronographs and the slide rule and all of that on a, on a bracelet and kind of a dynamic, very funky looking watch that you could conceivably, if you were a pilot and you flew somewhere in the Caribbean, you could step out of the airport and go diving with it. |
|Jason|So, yeah, I put the black dial version also on the list, not realizing you had the same one, but for anyone wondering, this is basically just the BJ 7,000 series. Yeah. So the blue angels one is the 7,007. The standard black dial one is the BJ 7,000 52 E if that helps. Um, but this is a, an analog, kind of traditional sporty watch. And then you've got, yeah, like, like Jason mentioned, a 2024 hour display. Um, that's kind of clever and adds a little bit of interest. I remember when I was first getting into like watches on the internet, poor man's watch form. These were like, you know, there was five watches that they told everyone to buy, uh, Orient Mako, SKX double Oh seven. And you know, this would be on the list as well. Yeah. Yeah. And these, I think these are like just a solid unit of like you buy it and wear it. This could be your, your grab and go quartz watch. The eco drives makes it really easy and reliable. They're a nice size. Super legible. Yeah. I think these work and there's a few different versions, which is always nice as well. Yeah. Right. I think, you know, looking at a similar aesthetic, but let's jump to a different price point. How about like a, like a, you know, you can't, you can't really do pilots watches without talking about the Navitimer. Oh, of course. Yeah. Which I think for me, you know, there's so many different versions. If you can get a vintage one, How could you go wrong? Perfect mid-century styling, genuinely sporty, quite likely the watch that is mentioned in... Yeah, the right stuff. How do I blank? Thank you. The right stuff. Yeah. There's so many years, but I think that edition they made recently, the 1953 recreation, if you could find one of those, it's not inexpensive. I think they're about eight grand, 7,900 bucks, something like that, but that's a perfect watch for the money. Yeah, yeah.  A really cool watch for sure. And talk about a legacy of great pilots' watches between the Navitimer, the Aerospace. Reitling's got a lot of cool pilot designs. |
|James|Yeah. And I think another one that you've got on the list here is the AVI watch with the 12-hour bezel. It's a little simpler than a Navitimer, and I think more of a handsome all-rounder watch. That's just...  That's just so cool. And I, the link you put up is the, is the red gold version, which I don't think I've seen that. That's, that's pretty cool. |
