
# The Grey Nato - Episode 10 - "Collection Inspection: Volume 1"
Published on Tue, 07 Jun 2016 08:58:03 -0400



## Synopsis
Jason and James each discuss a watch from their personal collections that they consider "keepers" - Jason's late 90s Rolex Submariner no-date 14060M, and James' Omega Seamaster Professional 300m 2254.50 "Swordhand" model. They talk about the history, details, and sentimental value behind these watches. They also respond to a question about recommendations for a dress watch in the $3,000-6,000 range for someone who primarily wears sport watches. For the hiking segment, Jason shares memorable hikes he's done including the Milford Track in New Zealand, the Enchanted Valley in Olympic National Park, and his wedding hike in Alaska, while James discusses local BC hikes like Joffre Lakes and seeing his first glacier. The show concludes with recommendations for the Gear Patrol magazine, car videos, and an article about Briggs Cunningham.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-10-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11311114-the-grey-nato-episode-10-collection-inspection-volume-1.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. I mean, it's a, it's a, the visibility of that watch is great. I think if they just maybe done something a little differently with the bezel, it would have been pretty near perfect actually. |
|James Stacy|Yeah. And you have a nice kind of lollipop style secondhand with a red tip. So not a whole lot of color. I don't think there's too much text on it. There's certainly not, not a lot of text on it, but I don't think there's too much.  And you know, all the text and the branding is on this model painted. So you don't have a lot of, like nothing's really applied on the dial, which is a nice, a nice effect. Certainly they made a version later on what is commonly referred to as the non AC dial. And that one used applied markers and it is, I've seen them in person and they have like an instantly fancier, more upmarket feel. Yeah.  because of course the little metal surround, the border on the marker, catches light very much in kind of the same way as a Submariner, the new Submariners. And it's a completely different aesthetic. Truth be told, Omega made like a bunch of different versions, roughly of the same system. So there was a GMT model that came in black and in white. Both are really cool. And if you can source a white one, and you like the kind of eccentricity to its design, that's a fairly rare watch in the Seamaster world. Yeah. And I think that would be a really cool watch to own. It's, you know, it's white, they call it a great white, has some red accents. The cool thing is for the GMT models, and this is something that almost no brands do now, certainly, is the modifications they made to the 2892 actually gave it local jumping hour.  Oh, nice. So as opposed to giving it an independent 24 hour hand, which is what you would get on a lot of ETA modified GMT movements, they actually made it just like, you know, a 3185 from Rolex, where you have the ability to jump the local hour hand. So when you change time zones on the plane, you can update your time without stopping the movement. Really cool.  And those ones really top out at like about $2,500. They would represent kind of the upper echelon of what these costs on the used market. A 2254 like mine, which is in wearable, good wearable condition. It's not a safe queen. It's not going to a museum anytime soon. That's really only like maybe between $1,400 and $1,800 US in the used market with the bracelet.  And that's a killer value for that watch. Also being an ETA base, it's not difficult to have service. I've had mine serviced both by Omega and then by a very qualified independent watch servicer in Ontario. And both times it was not an expensive process, certainly less than you would find with an in-house movement. Yeah. They also made a blue model. So same dial, but with a, like an electric blue, which is a pretty cool effect. There was a titanium model.  and they made a uh the i want to say a 2594 which was the sword hand um chronograph i love that watch i really like that watch yeah mega cool watch really thick because it's a a module to give it the chronograph ability but a really really cool watch and it retained those sword hands which kind of became like a little dna line within omega that is all gone now yeah and it it what i like about that watch i've always thought that|
|Jason Heaton| It was sort of the, in the direct lineage going back to the sixties and the, um, you know, the Seamaster 300 that has evolved into sort of, you get a little bit of it in the Planet Ocean. Then of course the more recent Seamaster 300 Master Co-Axial. But you know, the sword hands, the triangular 12 marker, um, it, it, it just had that, it had that cool feel. I just felt, I never warmed up much to the Bond Seamaster. I mean, I think that's a watch that sort of has people who love it, people who don't like it. I'm definitely in a camp that I've never, I've never even been drawn at all to the Bond Seamaster. Whereas, you know, same case, same movement, um, just totally different aesthetics. The 2254 that you've got is, is just such a cool watch. |
|James Stacy|Yeah. And the, the Bond one, which I believe would be, there's again, there's a number of models that would fall within that range. But I think when people say the Bond Seamaster, they're talking about a 2531.80. With those, despite you and I both liking the 2254 and the Swordhands, it's the 2531 that has continued. You can buy a new one with a ceramic bezel and a 2500 base movement. Yeah. Those are fantastic watches, beautifully made, great movement. I would say the 2500 is a better movement than the 1120. It's largely modified to add coaxial escapement to an 1120. And then I think we'll see them bring back the Swordhands at some point.  But, you know, Omega has moved into that newer, higher price bracket. Even if they were to bring back a watch like the 2254, I don't think it's going to represent the same sort of value that we attribute to being one of the kind of pluses of the 2254. Yeah. It might have the aesthetic, but this watch, and I think quite a number of Seamasters from this era, even the 2531, if you prefer the skeleton hands and the blue dial, I think a bunch of Seamasters from this era represent huge value to an enthusiast because you're getting a really nice, very wearable everyday watch, tool watch, dress watch, dive watch. It kind of blurs the line between a few different sides of that. Sure. It's definitely a dive watch, but it's very thin. It's very nice to wear. It looks great on the bracelet. It works on a strap. It looks really cool on a mesh. That's when it really starts to look like an old 300.  But I think if you want a luxe level watch from a respected brand and you don't want to necessarily move to the price point of a Submariner, I think this is a huge value, especially if you have seen the PO and it's maybe a little bit too thick or a little bit too big. This wears a little smaller and it certainly wears quite a bit thinner. And that would be the same for any of the 1120 base Seamasters. |
|Jason Heaton|Yeah.  Were they selling the 2254 alongside the Planet Ocean for a couple of years? |
|James Stacy|Not to my understanding. I found kind of a wide array of reports as to when they stopped actually making versus selling. And Omega, of course, produces a great number of watches. So it seems like they probably stopped making this watch because it wasn't selling that well. Oh, yeah. But they had a lot in retail. So it looks like there were like three or four years of stock to sell through. Oh, sure. So it was somewhere in the early to mid-2000s, and I believe that predates the Planet Ocean by a few years. |
|Jason Heaton|Yeah, because I remember seeing them in the case side-by-side for a while, and I'm sure it was just old stock that dealers were selling through. I mean, I always thought, you know, I remember when Casino Royale came out, the Bond film, and he was wearing the then-new Planet Ocean, and it became kind of the cool watch, and he also wore the old Brosnan era Bond Seamaster as well. I've often thought that the 2254 actually would have been the better choice for a Bond watch. |
|James Stacy|A little bit more of a tactical design. Yeah. Fantastic lume. I think it would have suited Bond more than than the other. But, you know, again, it was probably a decision like they looked at this watch and they said, like, we know we have a cool design here, but it's not selling. Yeah. And this blue one is.  And oh, and we've got this new one that we hope will fix the problem we have with the black dial. Yeah. Kind of every man's dive watch. Yeah. And so on. And, uh, you know, I love this watch. I've had it for a while. You know, I think I plan to keep it long-term. I could see getting a GMT, uh, because I am just simply a sucker for that, uh, functionality in a watch. And, and I really like what Omega did by heavily modifying a 2892 to offer what I would call a flyers GMT movement. Yeah.  versus almost everyone else who would modify it, you know, a two eight XX movement for a collars GMT, which would give you the ability to jump a 24 hour hand. It's just not as handy. It's not as fancy. Yeah. And in the term of, of being a dive watch that you could put on, you could buy the store, put it on and then just wear it, never take it off. I think this is one of those watches that would qualify for that, especially in the GMT version, really cool family of watches. And one that I'm thrilled to own and it connects back to my roots in watch appreciation. |
|Jason Heaton|I don't see it a lot on your Instagram feed. Do you wear it regularly still? |
|James Stacy|I do wear it quite a bit. A lot of stuff on the Instagram, I'll go through little phases where I take a lot of watch photos.  And then I'll put them out and I try and be conscious of like not repeating certain watches a lot. So I, I, you know, I, I think I posted a bunch of it when right around the time Spectre came out, I bought one of those black and gray striped, striped Nato's. Oh yeah. And kind of leaned into the whole Spectre thing. And you know, Spectre was a bit of a letdown as far as Bond movie goes, but I do wear the watch certainly weekly. I don't have many watches, so I'm, you know, I'm happy to wear it. |
|Jason Heaton|I remember when I had mine, um, I only had it for six months or so, but I, I really liked it. I liked it. I actually bought the rubber strap that was made for that watch. It was kind of like the one that came with the Planet Ocean, but it must've been cut a little thinner because of the thinner case. Yeah, it's cool strap. It's expensive. Yeah, it is expensive. But that's the way I liked that watch the best from when I had it. I never wore it on the bracelet, but I love the look of it on the rubber strap. |
|James Stacy|Yeah, I've worn it on a black Isofrane. And you would think that the watch is only, you know, It's under 12 millimeters thick that an ISO frame would overpower it. But it actually works really well. Like it's actually really wearable. And I would buy the OEM strap, but it is like, it is, it's several hundred dollars. And then another, I want to say like a buck 50 or 200 for the buckle. |
|Unknown|Yeah. |
|James Stacy|Yeah. I want to say Omega's quoted me something like 600 Canadian. Oh, geez. And I mean, like, I think I paid 13, 1400 bucks for the watch.  Yeah. You know, many, many years ago. And like I said, it's not a perfect condition. You'll see in photos, the bezel scratched, the bracelets chewed up. The previous guy before me tried to refinish the buckle to the extent that you can almost not feel like if you run your hand over where it says Omega and Seamaster, the engraving is almost not there anymore. Oh, wow. It's just been heavily kind of brushed. But for me, like I did, it was never going to be a safe queen.  And I think if you were going to buy one to really treat like that, buy the non AC dial, buy the titanium one or buy one of the GMTs in perfect mint conditions with your papers and with a clean red box and all that stuff. Otherwise just find one that's like was, has been loved and properly serviced and just buy it and wear it. They take scratches really well. They have nice kind of swooping lugs that cover up a lot of the bigger dings. It's a, it's a nice wearable design and I think it's an ideal watch to actually just wear every day. It always kind of works, uh, as far as formal versus casual and I love it. Yeah. |
|Jason Heaton|Yeah. I love that watch. It's a cool watch. |
|James Stacy|We'll transition to your pick. Arguably you've got, it's in some ways it's main aesthetic competition at the same time. Uh, you know, the next price level up, you're looking at a no-date sub from the same era, roughly. I think the sub was around longer. Yeah. Before and after, but I think they would have been in watch stores at the same time. |
|Jason Heaton|Yeah, so for my pick, I chose... I've got a Rolex Submariner, and it's a late Z series, if you're familiar with Rolex serial numbers, and that places it somewhere in the late 90s in terms of manufactured date. And I don't know the exact range in which this watch was sold, But this one that I have, like you said, it's the no date Submariner and mine has the reference number 14060M, the 14060M. There was a 14060 that was around before that, and it was the watch that came right after the 5513 Submariner that was sold since like the early 60s. You know, there's just so much that I love about this watch. It's definitely a keeper. I mean, it's the watch that I'll, you know, probably the last one I would ever sell, and that would only be in very dire circumstances. It's kind of hard to know where to start, but I guess I could explain how I came by it. I actually got the watch in 2010 as a gift from my wife for my 40th birthday. And, you know, one thing about it is, unlike a lot of the watches that I've sort of schemed or traded for, this one, we actually walked into a Rolex dealer, you know, right around my birthday that year, and, you know, just bought it new from the Rolex dealer.  And to commemorate the occasion, I had the case back engraved. Rolex always does such a, you know, they know that people like to engrave their watches. So they give you a, you know, a nice flat, empty case back. So I had the back engraved with my initials and then the date. You know, like I said, it was the watch that replaced the 5513. And I think that was kind of a hard act to follow. And I think a lot of people sort of still consider the 14060 sort of the I don't know about the poor cousin, but, you know, it's definitely more of a modern Submariner than the 5513. It's got the superluminova applied markers. It's got a glossy dial. But, you know, it's, in many ways, when you look at it through modern eyes compared to the new Rolexes, it's starting to kind of pull more of the vintage vibe to it, even though, I don't know if you You could actually even consider it vintage since it's from, you know, the 90s. But it has the old-style case. It's got the thinner lugs. It's got drilled lugs, which I love. It's got the aluminum bezel insert instead of the ceramic bezel that they've got on the new ones. The new ones use that nice blue chromalight lume. This one has old superluminova, which glows sort of a sickly green color. But, you know, so it has this sort of old, quaint feel to it now. Did you say sickly? Sickly. Sickly green. |
|James Stacy|Oh, man, I love that color. |
|Unknown|Oh, really? |
|James Stacy| i've loved that color since i was a little kid like that that quintessential glow-in-the-dark green color yeah and yeah like uh the blue is cool and they've actually achieved like rolex has achieved an impressive glow from a blue like vastly better than bgw9 from super luminova yeah but that like c3 that super luminova c3 which is what's on my my c master i love it|
|Jason Heaton| Well it's not that I don't love it, I think sickly comes from, it just... In daylight it's that, it is kind of like a faded green, creamy kind of... Yeah, and I think when I first got the watch, I hadn't really owned a Rolex before, and I remember thinking, like, Rolex isn't known for its lume, you know, Rolex is kind of a... I don't know, I just didn't think of it as a lume watch, like, you know, you always hear about Seiko and even Omega and whatever, I remember, you know, when I first turned the lights off on that watch, it was bright. I mean, it still glows bright. It's a pretty good, you know, dark conditions watch, as it should be, I guess. For sure. But, you know, one thing about that watch, too, that gives it that old feel is it's on the old style Rolex bracelet. It's, you know, they aren't, the end links are folded over, the clasp is just this flimsy, you know, stamped, thin steel, It's nothing like the new ones. I remember when the new subs came out with the maxi case with the wide lugs. You know, it had the engraved Rolex on the outer part of the dial. And the rear, yeah. Yeah. And it's, you know, solid link bracelet with the solid end links and then this, you know, beautiful ratcheting adjustable clasp and everybody loved it. But to me, part of the charm of the old 14060 and all the subs that came before it, were, was that, uh, that old rattly bracelet. Um, you know, they're super easy to resize. Um, the, the clasp itself just uses that series of sort of fine tuning adjustment holes, which, you know, seems kind of corny, but you know, so many watches from decades of all different brands use that method. And I still think it's a great way to resize a bracelet. You can do it with a toothpick, you know, if you're on vacation somewhere and your wrist swells a little bit from the heat, you know, get your toothpick out of your cocktail. You can, You can do it right at the dinner table, you know, you can just resize your bracelet and it doesn't, you know, jam up with, with sand or grit. Um, yeah. |
|James Stacy|And I think the, I think the micro adjust is only dumb when they only give you like two. Yeah. And I want to say like my Explorer 2 bracelet, which has the old style bracelet, despite having the engraved Riat and a 3186, they never gave the 16570 the better clasp. It has solid end links, which is great.  Yeah. But it has the old, the older style kind of pressed clasp. Yeah. And I want to say it's four or five micro adjust, which is awesome. Yeah. Uh, that said, that said my absolute most favorite thing about the new, so it's the 114060 is that clasp. |
|Jason Heaton|Yeah. It's, it's cool. It's a great engineering. |
|James Stacy|It's, it's a great piece of engineering. It's like, it's like, it's in the same way as I love the clasp from the Pelagos. |
|Jason Heaton|Yes. Yeah.  However, I have, you know, used a number of sort of adjustable clasps. I can't remember if it was Tudor specifically or Rolex, but you know, I can recall, I actually, I think it was the, like the Ploprof Omega or something like that. They do get, they do have a tendency to get kind of jammed. If you wear them on the beach or in salt water or something, they do tend to get kind of a little funky, a little jammed up and a fold out wetsuit extension with those little adjustment holes is just, it's kind of bomb proof. You know, they're, they're just sort of simple and um, And the bracelet's light, and it's really comfortable, so... Taper's beautiful. |
|James Stacy|It has a perfect taper. |
|Unknown|Yeah, yeah. |
|James Stacy|So aesthetically, you can tell from a nice distance that it's a Rolex, and I think it's due to that taper. |
|Jason Heaton|Yeah. In many cases. You know, in terms of the case, I mean, Rolex, you know, it has such a classic look, and they haven't changed, you know, from that watch all the way back to the 60s, or, you know, even the 50s, arguably. It's got that same look.  Comparing it to something like your 2254 Seamaster, the Omega cases are just beautiful. I mean, those twisted lugs are just, I find them just so much more visually appealing than the Rolex case, which is just, it's kind of slab-sided, it's a little bit squared off. I guess, to a certain degree, maybe it's a little bit more of a tool-ish look to it. |
|James Stacy|Yeah, I think it's a little bit more of a military vibe from those Those cases, I agree that I like the Omega case better, although your 14-060, that would have drilled lugs? Yes. Which is awesome. |
|Jason Heaton|Yeah. Yeah. That's another, I mean, that's another great thing. It was actually the, that Z series 140-60 is, I believe it was the last of the Submariners that had drilled lugs, which, which I really like about it. It makes, you know, strap changing super easy. And the spring bars that are supplied with that watch, if you ever, if you ever own a Rolex, like one of their sports watches, the spring bars they use on their watches are just, I mean, it's like, it's kind of a symbol of the company. I mean, they're just, even the smallest part are just so good, especially on the, on the sub that I've got there, you know, they're shoulderless spring bars. Cause you can just push them through from the other side of the lugs and they're beefy and thick and long and really kind of inspire confidence.  You know, it's a, it's a, it's a cool watch. And like I said, it's one I won't get rid of for pretty much any reasons. Part of the reason is because I got it for a significant birthday, but you know, I've worn that watch for a lot of different things. I've, I've dived with it all over the world. Um, I wore it when I climbed Mount Rainier a few years ago and I, you know, I had it on a, uh, I even, I think I even wore it on the bracelet for that. And we were doing, you know, self arrest training with an ice axe where we're, you know, falling down a hill and like, you know, you stop yourself with your ice axe. And I remember thinking to myself, you know, this is going to like snag on something and fly off, but of course it never did. And then this is the watch that I had on when I was crewing on a sailboat in the Rolex big boat series in San Francisco a couple summers ago where I snagged it on a halyard and it tore the bezel off, which was found later by somebody. And then I just kind of popped it back on and it's missing the click spring now. So it's not a unidirectional bezel anymore, but you know, I'm going to keep it that way because it reminds me of that time. And you know, the watch just has a lot of good memories to it.  and it's not one that I wear that often. I'll go in kind of spells where I'll wear it for a couple weeks straight and then I'll put it away and not wear it for months actually. But, you know, it's, I love it. It's, to me, it kind of speaks, it's kind of a sentimental sort of first Rolex and one that has a lot of history for me. And I also think that for people that you know, want to get into Rolex or kind of like the Submariner and want like a vintage style Submariner, you can either kind of go two routes. You can either go 5513 or 5512, I guess, for a lot more money. But the 14060, you can get them nowadays for, you know, sometimes around three grand. I've seen them for even less if you get it without the bracelet, uh, which I think is just cool. You know, you just throw it on a leather strap or a NATO or something. Um, And for the money, it's Rolex quality. It's got the great classic old looks. And it's something that you conceivably could just wear for the rest of your life and never take it off your wrist. |
|James Stacy|Yeah, it's a bit like a 911. Sure, the new ones are faster, I guess, and more technologically advanced, but somehow Rolex has done what Porsche has been able to do, and it never seems to damage the charm and the practical viability of the old model. There's still people who would not only prefer, but seek out and spend a great deal of time and effort to drive the old ones and to wear things like 5512s, 5513s. And there's absolutely nothing to suggest that that won't be the exact same way for a 14060. Yeah. Yeah. Killer watch. Great choices. I think both of us, you know, picked, uh, oddly similar, uh, watches from, you know, different perspectives, yours with a little bit more sentimentality. And certainly I love that yours is beat up and will continue to be used as a sport watch. And with my Omega, I kind of like that it often reminds me of where I started in this, which was just like a gut reaction. I saw a picture and I loved it. It's a great backstory. Yeah, it's kind of fun.  Alright, and it's time for new business. This is where we try and bring you up to speed on things we're working on, adventures we're having, things we're doing, all that kind of stuff. So Jason, why don't you take it away, lead us off with your new business. |
|Jason Heaton|Yeah, so I'm about a week or so I'm headed to back down to the southern Caribbean for a week in Bonaire, which is one of the islands in the Netherlands Antilles down there. I've got a week of diving planned. Bonaire is one of my favorite places to dive, as I think we've talked about in previous shows. Um, what's, what's cool about this trip is, um, I'm taking a new watch down there, uh, to, to shoot some underwater photos with my wife and to do a little testing. It's the new Eterna Super Contiki Chronograph, which is a watch that they debuted right around Basel this year. And, uh, I got to see there. Um, it's, it's a really neat watch. Um, it's, you know, the Contiki family for Eterna goes back, I think to the late 40s or 50s, and they've had a number of different iterations of it. But the Super Contiki is their sort of dive version. You know, there have been some really great ones over the years. This one, like I said, debuted this year, and it's a dive chronograph to register. And it uses a new movement from Eterna, which is an in-house column wheel chronograph movement that has a flyback function, which I'm a sucker for flybacks. I love flybacks. Super cool.  The sub-dial that tracks elapsed time, you know, it's got a main sweep seconds hand, but then the sub-dial actually, it's kind of like the Omega or IWC style where you have hours and minutes in the same sub-dial. So you kind of read it like a clock, which I just think is cool. I mean, I think this watch retails for, or will retail for between $4,000 and $5,000. And, you know, to me, a cool, you know, dive, legitimate dive watch chronograph with a flyback function, column wheel in-house movement for that kind of money is really a great deal. And I've actually got two of them. I've got the blue version, which has the blue bezel and dial, and I've got the black version on both rubber strap and the steel mesh bracelet, which I've never been a mesh guy, but, you know, just trying it on, I can see what the appeal is. Mesh is very comfortable. |
|James Stacy| It's really hard to argue with the aesthetics of this, uh, with this piece. I'm looking at a picture of it now. I love mesh and this looks like a very tight, almost like a Milanese mesh. Yeah. Eterna has, uh, one of my favorite fonts for their Contiki. |
|Unknown|Oh yeah. |
|James Stacy|Uh, so it says Contiki super. You have a date at six, a lot of room for loomed. Uh, what's it, how's the glow on it? It's pretty awesome. |
|Unknown|Yeah. |
|Jason Heaton|There's not much, there's not much that's, that's bad about this watch. I mean, we'll, we'll see how it does. I mean, obviously, uh, you know, unless it leaks catastrophically underwater or, you know, the loom is horrible or keeps bad time. It's going to turn out to be a pretty cool watch. So, you know, keep an eye on Instagram. I'm sure I'll be posting plenty of photos from down at Bonaire. So, got that ahead. That's kind of my big news. James, you're off somewhere shortly here too, aren't you? |
|James Stacy|Yeah. Tomorrow morning I leave for LA to hang out for a bit. I'm going to, you know, visit some people down there. I'm reviewing a car for the week.  an Infiniti Q70. So that should be quite a bit of fun, you know, kind of tour around. Seems like a nice car to sit in traffic in. And I'm hoping to check out some watches there. Certainly by the time you hear this episode, I'll be home. So I won't ask for any recommendations or anything, but other than that, I'm going to, yeah, spend some time in the sun and I'm going to drive some roads that I've read about since I was a little kid. And I'm, I'm excited to be in California as soon as possible. Nice.  So let's get into a little Q&A. We've got a couple of great questions for you this week. If you have a question, please let us know at thegraynadoatgmail.com. Send us an email. I read every single one. I get Jason's input on like 90% of them. I'm sure he's tired of the four words, but let's dig right in. First question this week comes from Tyler in Austin, who writes, I have a solid collection of dive and sport watches that I love to wear, but I feel as though my collection yearns for a solid dress watch, even though I doubt that I will love it as much as my sport watches.  He says there's certain situations that face him where he feels out of place with a sport watch and his current collection includes a P.O., a Pelagos, a Rolex GMT-2. For a dress watch, he wants something that fits under a shirt sleeve, could potentially be gold, is on a leather strap, vintage if it's a better bargain, and his budget is somewhere between $3,000 and $6,000, so plenty of money for a fantastic watch.  Tyler expands saying he loves the Paipan Omega Constellation, but the vintage ones feel a little too small on his larger wrists. So, Jason, why don't you take it away as we've got a kind of multi-part here, love of sport watches, want for a dress watch. Where would you land with that? |
