
# The Grey NATO – 242 – A Deep Dive With Don Walsh (The First Man to the Deepest Spot on Earth)
Published on Thu, 08 Jun 2023 06:00:00 -0400



## Synopsis
This episode features an extended interview with Don Walsh, the U.S. Navy officer who copiloted the bathyscaphe Trieste to the deepest point in the world's oceans - the Challenger Deep in the Mariana Trench - in 1960. Walsh recounts how he was selected for the historic dive, details of the dive itself, his career in submarines beforehand, and his life and oceanographic pursuits since then. He also discusses the role of watches like Rolex and his personal Aquastar watch during the Trieste dive.

## Links
- [episode page](https://thegreynato.substack.com/p/242donwalsh)
- [episode MP3](https://www.buzzsprout.com/2049759/12998028-the-grey-nato-242-a-deep-dive-with-don-walsh-the-first-man-to-the-deepest-spot-on-earth.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. Well, I think without further ado, we need to jump into this episode. But before we do that, let's do a quick risk check. What do you have on? |
|Unknown|Yeah, for sure. So in honor of the episode, I saw that I saw what you put in the notes, so I didn't want to wear the identical watch, but I wanted something was like loosely in the same vibe. |
|Jason Heaton|Yeah. |
|Unknown|So think, you know, 60s dive watch. So I went with the Doxa Sub Sea Rambler 50th, and I'm actually rocking it on a new strap.  So Artem straps, who we've talked about in the past, they make these kind of higher end, good quality sailcloth straps. They recently sent a package both to you and to me, including a couple of new straps. And so I've got the new green model. It's a green sailcloth, nice and thin with the deployant style buckle. I've got that on the SeaRambler. And I really like the combo between the silver dial, the orange accents, and then this kind of khaki green color. Really nice stuff. I mean, it's all the same stuff we said about Artem.  what maybe not quite a year ago, when we first got a chance at their just standard black sailcloth straps, they're just really nicely made, they feel really comfortable. I would say this feels like a bit of an evolution, Jason, if you might agree, where it doesn't feel like I need to break it in quite as much, like I've had it on for hours at this point, and it's super comfortable, it fits nicely. I think the difference is here when I had the previous one, I went with the pin buckle, because I'm not usually like a fold over clasp, sort of guy, but I think this works really well. It's nice and low profile. It suits it nicely, and I'm looking forward to kind of moving it between a few different watches. And they sent a black one in 21 millimeter that'll also suit the Pelagos, which I think could be really fun. |
|James|Yeah, I got the green like you, and then also a navy blue, both in 20 millimeters, and I've put the green one on my Super Seawolf Zodiac, and it has some orange accents as well on the watch, and so it does It is a nice pairing. And, and I totally agree. This does feel like an evolution of their straps. Um, they're, they're, uh, much more kind of pliable than, than the, the stiffer earlier ones that I've tried, which, you know, the earlier ones have broken in, uh, the one that I've worn most often, but this one right out of the box, it just kind of wraps around the wrist. And, and, you know, I usually haven't been a fold over deployant clasp kind of guy, but, um, I don't know, there's something about it on this kind of strap that sort of straddles that luxury sporty, Uh, and they're so easy to just click on. Um, so I'm, I'm, I'm liking it so far. |
|Unknown|All right. Solid straps for sure. But I'm seeing something else in the notes, something that's very kind of pinned to today's main topic. What, what, what have you got on wrist? |
|James|Yeah. I mean, I, you know, given, given our chat with, uh, with Don Walsh, um, a Rolex might've been a very fitting choice. Uh, certainly would have been. Um, but I'm kind of going with the deeper cut, uh, when it comes to Don.  I'm going with the Aquastar Model 60, the watch that was recently released that we both got a chance to try out and do reviews of. And so, yeah, that's what I decided to wear today. |
|Unknown|All right. So we're going to dive into this. It's an extended chat with Don Walsh. It's a really long, fun chat. He has a ton of detail in here. And don't worry, we do get to watches kind of in the latter half of our time together.  Two kind of fun things. First is this episode comes out on World Oceans Day, which is pretty cool for a guy who is basically dedicated a huge portion of his life to ocean preservation and research and conservation. And two, there's a little bit of bad language in this. And when I say a little bit, I mean just a little bit, but it's Don Walsh. I'm not going to edit the guy. So I would say just live with it. Um, it's nothing that I would feel really bad about my kids hearing if they happen to walk through the room or, or if you had it on in the car. And I think you'll kind of agree that it suits his personality. So, Jason, do you want to give a little bio and then we'll jump right in just in case someone doesn't recognize the name? |
|James|Yeah, sure. Don Walsh graduated from the U.S. Naval Academy in 1954 and then went on to become a submarine officer in the late fifties before being selected to pilot the, uh, the Bathyscaphe Trieste, uh, in the Navy's deep ocean trials. And then on January 23rd, 1960, he and, uh, the Swiss engineer Jacques Piccard descended to, uh, drum roll, please. 35,798 feet.  Uh, at challenger deep in the Marianas Trench, which is the deepest spot on the planet. And then after that, Don went on to earn a PhD. He rose to the rank of captain in the Navy before he retired. As you'll find out, retired is a really relative term when it comes to Don. He continues at age 91 to consult and speak and write. Um, and he said he still loves to go to sea, uh, where he, he does some lectures on, on cruises through the Northwest passage with a Viking cruises.  And, you know, I mean, the guy's just an inspiration, uh, and a true ocean legend. And, and before we jump into the chat, I just want to give a shout out to, uh, our former guest and friend of the show, David Concanon, who, um, you know, in, in some email exchanges said, Hey, you guys should have Don Walsh on, on TGN and kind of facilitated our, our chat with, uh, with Don. So thanks. Thanks to David for, um, the idea and for the connection, you know, without further ado, I think we just jump in and sit back and enjoy Don Walsh. All right, well, we're honored to have you on The Gray NATO today. Don Walsh, thank you for joining us. |
|Don Walsh|My pleasure. |
|James|As I mentioned before we kind of started recording, we have a number of questions about your historic feet back in 1960, which I'm sure everyone's aware of, but I'd love to get in a little more about that. And then kind of what you've been up to since and recently, uh, as well as, um, you know, you're, you've got an interesting collection and history with watches as well. So, so we'd love to talk about all of that. Let's kind of kick things off. I, I have a question about, you'd mentioned when you were getting your cup of coffee that you were out in the barn today. And I'm curious, I know you're based in Oregon. Uh, what, what, How did you land in Oregon, being a former Navy guy? |
|Don Walsh|Well, I retired from the Navy in 75, and there wasn't much in the way in the job market for former submarine captains in the civilian world. It's kind of a rare qualification in civil life. So while I was in the Navy, I got my union card at Texas A&M. I got my PhD, and so I won a beauty contest at USC, University of Southern California, to come there as a professor of ocean engineering and dean of marine programs. I did that for about 10 years and never really cared for LA, but that's where the university is, so you go where the work is. One night my wife and I were in our hot tub, part of LA we lived in, it was required by city ordinance, everybody had to have a hot tub.  It was pretty nice. We lived in an area, we could see Hawaii from our hot tub. It was, it was out there. And my wife turns to me, she says, we got to get out of here. And I always get in the last word with my wife. Yes, dear. And, uh, uh, I was working on a ship off Panama for a couple of months and she sends me a fax and says, congratulations. You are an owner of a hundred acre ranch in Southwest Oregon, and you're free to join me if you wish. So that's, that's how I knew we were leaving LA.  So that's, that's how I got here. It's a very nice place. Uh, we, uh, you know, my nearest neighbor is a mile away and we're only 10 people in our town. So it was a bit of a cultural adjustment going from 6 million people in the greater LA area to 10 here in Dora, Oregon. That's how I got here. Uh, we've been here 32 years now and wish we'd done it 10 years earlier. It's, it's all you hear at night is wind in the trees and the river and, uh, Maybe if more than a dozen cars go by in one day, my wife starts whining about the heavy traffic. I think the 30 years I've been here has probably added another 10 years to my life because very low stress. Yeah, it's a good life. And it's not that hard to get around. I mean, just add in extra days to get to and from airports. And because in 2019, just before the COVID, I was in 15 countries.  So I stopped moving around, but I just, when I go out, I stay out and then allow each end of the trip, you know, travel time between the airport and my home. It works out. So it's three decades I've done it. And I got a few more trips this year. If everything works out. |
|Unknown|Where are you hoping to go this year? |
|Don Walsh|Well, something that I started doing in about 50 years ago is working on cruise ships as a lecturer.  Because the Navy, the Navy, you tend not to live overseas. If you're in the Air Force or the Army or Marines, you get stationed in Germany or Japan, something like that. So I wanted to show my wife the world. She loves to travel. I've taken her to the Antarctic 14 times, for example, and once to the North pole. Oh my gosh. And so, uh, I got a gig, uh, consulting for a new startup cruise ship company called Royal Viking line.  And because I was in the Pentagon at the time, still in active duty with the Navy, I don't believe in moonlighting. So when they asked me what I wanted a consulting fee, I said, I can't accept anything. And the president said, well, you get holidays, don't you? I said, yeah. He says, well, come out with us. So I get a couple of weeks of leave and we got on a cruise ship. They apparently liked what they heard because 160 cruises later, we're still doing it and worked to all kinds of the companies.  So that's a lot of the traveling. And so answering your question, in late September, I'll be going with a French company, Ponant Cruises, on their new ship, Le Commandant Charcot, from Reykjavik, Iceland, to Nome, Alaska, through the Northwest Passage. Oh my gosh. And I've spent a lot of time in polar regions, about 40 Antarctic trips and 40 polar Arctic trips. And I've tried to do the Northwest Passage twice.  First time the ship fetched up on the rocks, and that was the end of that trip. And the second time we ran into ice, it was so heavy, even though we were the Canadian icebreaker at the time, we just couldn't make it. So I hope the third time now that I'll get through it. It's kind of a bucket list thing, because it's not that scenic, not compared to the Northeast passage across the top of Siberia, which I've done once, and it was more interesting to me.  I know we haven't even gotten on your list of questions. That's okay. But you know, you ask short, you get short questions, you get long answers. My wife accuses me of, if somebody asks you what time it is, you tell them how to make a watch. |
|James|Well, we like long answers. That's great. Yeah. Well, let's, uh, let's rewind the tape a little bit. When you joined the Navy, how did you end up being in submarines? That was your gig before you, you even got, uh, got on the Trieste. |
|Don Walsh|Well, I enlisted in the Navy in 1948.  in Naval Air Reserve. I was still in high school in Oakland, California. We had a Naval Air Station Reserve Air Station. And I've always been keen on airplanes since I can remember what that noise was up in the sky. And so here's a chance to fly around in some airplanes just like those. And so I enlisted as an air crewman in torpedo bombers. And once a month, we'd stand up the squadron go aviating, and most of our pilots were on GI Bill at Stanford or Cal Berkeley, but most of them had flown at Midway or Coral City in torpedo bombers. So for a high school kid, I didn't have a driver's license. My mother used to take me to the air station, drop me off, and I was a plane captain. I made sure it was all checked out before the flights, filled it with fluids and unfold the wings and fold them back up.  You go, you know, I had a big thing we call a yellow sheet was a checkoff list, make sure the plane was ready to fly. And then of course I knew I was going to get in that one and fly. So I was pretty careful. Yeah. That really inspired me. I want to go to naval aviation. I mean, my dream was to be a tailhook aviator off carriers. They used to have a program where you could go directly to flight school. They give you two years of college and then flight school. And then you spent four years in the fleet with a squadron. And then if you sign over.  uh, reenlist, if you will, as an officer, uh, they give you the other two years of college. Well, my education officer, my squadron said that you don't want to do that, uh, because we don't have enough money right now in the Navy to really take care of all of us. That is, you know, it's this last hired first fired kind of thing. But if you go to the Naval Academy, you always have a job and you always have a seat in a cockpit because you know, your regular Navy. So I said, okay, I have to go to college somewhere. And so I, uh, applied for the Naval Academy and had to take some examinations. I placed high enough in the exams to get an appointment at the Academy. So I went in the class of 1954. I went in 1950. It was fortuitous because I got sworn in, I think, on the 1st of July or 2nd of July 1950. The next day, my squadron was called up for the Korean War. So I spent the Korean War warm and dry in the Bancroft Hall dormitory at the Naval Academy.  But in my senior year, my eyes weren't good enough to fly. It was a great disappointment. A kid spent all of his life, here I am, 22 years old, and my life dream has been evaporated. So I went into the fleet for two years on a cargo ship, as we're all required to spend two years in the fleet before you could go into submarines or aviation. And that was, you know, mainly make sure you were a good watch standard and all that. They didn't want to do that in Pensacola or sub-school. And so after two years, I couldn't fly. I knew that. I applied for Frogman. We didn't have SEAL teams then, UDT, underwater demolition team. My captain wouldn't sign my request. So I was locked out of that. So I applied for sub-school. He thought that was okay. So off I went. I went into sub-school in 66, and I stayed in submarines until A 56, I'm sorry. And it had command in 68 of a submarine Pacific fleet. It was a good life. Those are some of the finest people you'll ever meet. |
|James|Yeah. And I guess eyesight isn't quite. |
|Don Walsh|No, they got a little thing on the periscope and it knew exactly my standing. Periscope discipline, periscope discipline is very important because we were taught that you never made a periscope observation more than about six seconds. Cause that way the radar on the enemy ships.  might not even see it if they could see it just a little bit second up and so you take a quick obstacle so as that periscope went up uh you're dialing that thing in so that when it's at eye level you're ready to go and you sweep around and then focus on your object of interest the target if you will because as you know there are only two kinds of ships in the world they're submarines and targets and so uh i really enjoyed it they The silent service is very much that. You don't know what the... I'd never been aboard a submarine at the academy. I mean, the aviators are always throwing airplanes at us. The Marines wanted us to do this and that. They're all recruiting. So when you graduated, you asked to go in that. And also the Air Force didn't have an Air Force Academy, so they stripped off about 200 of our Navy graduates. They all volunteered, of course, but I didn't want to do any of that. But the sub people never showed up.  You know, at least could bring a submarine down to Annapolis, we could walk through it. And they just, you know, if you want us, you know where to find us. And that kind of appealed to me. And as I say, the finest people you ever want to work with, just superb. And we got, you know, a great tradition of World War II, the submarine force was 3% of the total armed forces in terms of people, sank 50% of the Japanese merchant marine and had the highest casualties of any of the armed forces.  one in four didn't come back. And so it's a very, very proud tradition. And I was glad to be part of it all in the mid fifties. The war stuff was all gone, but it was, I'm glad I did it. It just worked out and I just backed into it. And I was very glad of it. I didn't get into nuclear subs by the way. I was in smoke boats, diesels. When I came in to sub school, there was only, two nuclear submarines in the Navy. By the time I got command, there were only about two diesel boats left in the Navy that had all been replaced by nukes. But because I didn't have a stellar academic record at the Academy, I was never selected for nuclear power. In fact, I was told point blank I was officially stupid. So I never had a chance to play with them. I made one trip on a nuke sub that was an orientation cruise When I was in sub school, I was on the Nautilus, the first sub. Oh yeah. Yeah. It all worked out because I was officially stupid. They kind of left me alone and I got to do other things like the Trieste. |
|Jason Heaton|Yeah. |
|Don Walsh|Going to graduate school, a lot of stuff that may not have come my way. |
|James|Well, let's, uh, that's a good segue. Let's, let's talk about how you were selected for participating in the, in, in, it was called Project Nekton, if I'm getting my facts right. And the Trieste dive, how did that come about?  How were you chosen? |
|Don Walsh|The first submarine I was on, the USS Rasher, which was the second highest scoring submarine in World War II in terms of Japanese ships sunk, because it had a grand tradition. And, uh, it was, it was a great boat. It's like your first girlfriend, you know, or your first kiss. You never forget that first submarine where you, you convert from a know nothing to adequately prepared person to take your place in the wardroom.  And so we would just come back from seven months, the Western Pacific to San Diego. I was a bachelor, I was a lieutenant, and I just qualified days before we left Japan and got my gold dolphins. Took nearly two years to do that. So just to guarantee that I wouldn't be noticed, I was back aft all the way by the stern line. That's, of course, the exhaust of the engines are ahead of us.  So I'm kind of wreathed in steam and smoke. And through the smoke comes this Navy captain, four striper, you know, and in white uniform. And he says, you're all Don Walsh. I said, yes, sir. Captain. Okay. What the hell? Yeah. Why does he want to talk to me? And I haven't been town more than an hour and I haven't been ashore yet. And already this guy wants to know who I am. He said, I want you to come see me this afternoon when you get in.  And what he wanted was that the Commodore of our submarine flotilla wanted to get an aid. Uh, that is, uh, we used to call them horse holders, you know, the guy that come to aid the camp and the army just to assist him with various things. Usually that's a, would be a Lieutenant, uh, and a qualified submariner. They reach in and grab a Lieutenant with dolphins, bachelor, and put him on the staff. It would be about six weeks to two months.  next sub come back they put you back in your original sub and grab another guy it's called shanghai and you know i got shanghai so after we had done that greeting returning submarines every six weeks or so i went to see this captain was the chief staff officer the deputy to the commodore i said captain you know I thought this was only six weeks and you're going to let me go back. I've been out with you three times to greet other submarines coming back. I don't see no Lieutenant coming up to relieve me. And he said, I was doing such a fine job and all of that. We're going to write to the Navy personnel people and make it a permanent job and tell them we've got an incumbent. And I thought, oh crap, they're talking about me. I'm a sailor. I love going to sea, still do. And I didn't want to be piloting a desk.  Okay, that's the background. Why am I on the staff of a submarine thing? On the submarine tender, big mothership instead of back on my sub. And one day, a guy comes into my office and he said, my name is Andy Rechnitzer. I'm the scientist in charge of the bathyscaphe triest program. And I said, Dr. Rechnitzer, you know, this is overload. Your name is hard enough to pronounce. I have no idea what a bathyscaphe or a triest is. I know it's a city in Italy.  He said, well, it's a new underwater man research platform the Navy just bought. There are only two of them in the world. The French Navy's got one and we've got one. And since it is a sort of a submarine, we just, as a courtesy, like to come out and brief the Commodore on this new device in San Diego. It's going to be at the Navy Laboratory here, the Navy Electronics Laboratory, just down the road from where we are in submarines.  And I said, fine. I talked to the commenter. He said, yeah, it'd be interesting. Invite him to lunch. You come too. And he set a good table. So I thought, well, at least I'll get a good lunch out of this. So I go to this thing and he's there and he's got this tall, dour guy with him. And that's Jacques Piccard, the son of the inventor of the bathyscaphe. And he's been hired by our office of Naval Research to be a consultant to show the U.S. Navy how to maintain and operate the Bathyscaph. He didn't have any ownership position in it at all because he and his father had sold it to the Navy a year earlier. So at the end of the Commodore being a fine old Tennessee gentleman said, well, that's very nice, very interesting. How can we help you, Dr. Rechnitzer? And he was loaded for that one. He said, the only job description in the Navy for a Bathyscaph pilot would be maybe a submarine officer. There's nothing in the Navy that really fits this.  That's as close as we can get. So I'd like to have a couple of lieutenants be assigned to the Navy lab, laboratory to maintain and operate. We on the science side of the lab will decide the missions and who's going to dive in it as, as, um, you know, mission participants, onboard scientists, holds two people, pilot plus one. And so, uh, Commodore said, well, yeah, I think we can do that. And, uh, I was directed by the chief staff officer, my the captain I mentioned earlier, to send out a radio message to the rest of the submarine flotilla, all the subs that were in the Eastern Pacific that had been on the West Coast and others just operating on the West Coast, none of the ones that are deployed to the Western Pacific. So I figured they end there, then the number of lieutenants that would be eligible was about 70. I just kind of counted it up. There'd be about 70 lieutenants out of all these submarines that could apply. So I sent out the message, waited, waited, waited.  And so, well, went down to see the chief staff officer. I said, Captain, he said, how's it going? I said, well, we've got that many volunteers. Exactly zero. And he said, that's not good news. I say, yeah, we can't embarrass the Commodore by saying we couldn't get anybody. We didn't want to cooperate with the Navy research guys. I said, look, as much as I love it here and really love piling my desk around on this submarine tender, I'll be the first volunteer. And the captain was conflicted there because he's going to lose me, but he's also going to make his boss happy. And that's how I got there. I passed the Navy's high standards for a bathyscaphe operator because no one else applied. It was some super, like an astronaut, you know, they beat on me, pound me, test me, whip me around in a centrifuge and all that. Nope. We just, no one put their hand up and I did it just so I get back to sea. |
|Jason Heaton| Yeah. |
|Don Walsh|And that's how I got there. And I was ordered in as the officer in charge. In the Navy, non-commissioned ships of all kinds, from little tugboats to small warships that are not commissioned in the Navy, are just Xori craft, if you will, the captain's called an officer in charge. So I was the officer in charge of the Trieste. Figuratively speaking, I was the captain. And then I had to get one other guy to help me, but I had a friend in the same wardroom on the Rasher, who was a classmate of mine. And I asked if he'd like to come over to this project. It was Larry Shoemaker, Lieutenant Larry Shoemaker. And Larry said, sure. So I arranged for him to join me. That's our first team, two officers. And then we got four or five enlisted men from the submarine force. That was our core group to maintain and operate the baths. So Larry and I would pilot it.  and Andy, the chief scientist and program manager, decided what kind of missions we'd undertake. So we were kind of a troika team of three. |
|James|Did you have a sense of the magnitude of the project or the, you know, the big things were ahead for Trieste and for this project that you were potentially going to be making history with this? Or at the time, was it just another project? |
