
# The Grey NATO - Ep 79 - Straps!
Published on Thu, 25 Apr 2019 06:00:14 -0400



## Synopsis
The podcast covers a wide range of topics related to travel, diving, gear, and watches. Jason shares his recent trip to Bonaire, where he went diving and tried out new camera equipment, including a Nikon Z7 with a Nauticam underwater housing. He also discusses some of the watches he wore, like the Boliva Oceanographer and a vintage Teagraph. They then dive into a discussion about different types of watch straps, covering materials like rubber, NATO, leather, and metal bracelets. They share their favorite brands and models for each category.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-79-straps)
- [episode MP3](https://www.buzzsprout.com/2049759/11311041-the-grey-nato-ep-79-straps.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah. Um, and then the big dome for, for the over under shots, which we just had fun shooting. Um, you know, but, but, you know, when you look at my Instagram feed or any of these photos on my, or Dishani's feed, um, those split shots, you know, you see one good photo and you, what you don't see is we've taken dozens.  just to get that one shot. And maybe that takes the magic out of seeing that photo, but it's the reality. I mean, we'll be sitting there and she'll be bobbing at the surface in a light chop. And, um, you know, I'll be just below the surface doing something and she'll, you know, I'll come up every once in a while and she'll say, okay, do this, let's face the sun, let's face down the, down the beach, you know, whatever, do this, do that. And, um, it's really trial and error in many cases because you're, you're trying to get half of that dome, in the water and half out. And then you have to expose for, um, where you, you know, you have to kind of choose where you're going to expose. So this, the sky is very bright and underwater is quite dark. Um, so a flat water surface is ideal. Um, kind of a, a pretty narrow, uh, uh, depth of field is, is preferred or sorry. And, uh, a pretty wide depth of field is preferred because you want to get as much in focus as you can, both top side and below.  Et cetera, et cetera. And it just becomes a real, a real struggle, but they're worth it when you get a cool shot. |
|Unknown|Yeah. I mean, I, I absolutely agree. I thought that, like I said, I thought the shots looked incredible. I'm glad that the gear is working out. And certainly that's a lot of, that's a lot of potential in that setup. But it is funny to, you know, when I, like, I would say that for the average, like big watch review that I do, which might have call it 15 images in it. |
|Unknown|Yeah. |
|Unknown| I would say that's, uh, I would shoot 300 frames, maybe more like 400, depending on the, on the lighting and the setup. And like, even for like a, like one of those things where you do like a hands-on at Basel world, which isn't typically seven to nine images. Right. I probably shot 80. Yeah. |
|Unknown|Yeah. |
|Unknown|So it's, it's 10%. Yeah. Uh, is, is good. And then I imagine if you put me underwater, I'd be getting 10th of a percent. |
|Unknown| Yeah. Maybe. Yeah. |
|Unknown|Yeah. Maybe if, you know, maybe, maybe, maybe I'd hit 1%. I get, you know, if I shot a hundred frames, I get one image that I was like, yeah, that's what I was going for. Maybe. |
|Jason Heaton|Right. Yeah. And then the, the, the, the other complicating factor is it's very difficult to communicate underwater. So if I need to turn or she didn't get the shot or even there's a problem, um, you know, it's, it's just very difficult to kind of say, okay, turn to the left and hold your arm like this or do that. And, um, But, you know, we've been doing it for 10 years and I think we've kind of had a good sort of almost telepathy, I suppose, underwater, like where to go and what to do and that sort of thing. So, um, yeah, it, it was good. And I think, you know, one thing that made this trip almost more relaxing and more enjoyable than almost all the trips we've done in the past is we weren't there to shoot a ton for specific assignments. I will have a few coming up, but, um, we kind of just took it as it came and didn't really focus on getting a lot of photos and kind of just getting used to the new the new housing and the new camera. And we ended up getting a lot of really good stuff almost in spite of that different mindset. And maybe that's kind of a lesson, you know, is to kind of not, not try so hard, try softer, I guess is the term, you know? |
|Unknown|Yeah. Just kind of stay in the mix. I think a lot, a lot of times it's just a question of like, um, have you, have you done your 10,000 frames or your 25 outings or something like that before you're really called upon to turn something out? Yeah.  I think that's great. And, uh, and certainly you, you spoke about the boulevard. I also saw that you took the T graph diving, which people freaked out about on Instagram. People, people love that. That's awesome. |
|Jason Heaton|Yeah. I'm not going to give away too much. Cause I have kind of a fun story coming up that I've been working on probably for a year that since I, since I got that T graph, it's a really fun, fun backstory. But, um, yeah, I had, you know, that watch I got serviced and sealed up and it was time. It was time to kind of take it out of retirement, uh, I didn't dive with it all week. I just did for a day. Um, but it held up. What a thrill to take a 50 year old, you know, big, uh, big, bold dive watch diving. I mean, you just, you feel like it just feels right, you know? Absolutely. And to look at that thing underwater, um, I've had a few experiences, you know, I dove with my Tudor Snowflake, uh, and then back in, uh, last year, I guess it was, I dove with that Tornek Rayville from the sixties, um, which was a little bit daunting as well. But, you know, once you're underwater and you glance at the watch, it's like, yep, this this is what this thing was designed for. So if it's up to spec, why not? |
|Unknown|You know, I absolutely agree. I think it's awesome. You know, we don't have to go into it. If there's a story coming up, we can talk about that story when it's time. I think, you know, I think it'll be awesome. But I thought it was really fun. And then the reaction on Instagram when you see people like because not only is it an old watch, but it's a rare watch. |
|Unknown|Yeah. |
|Unknown|And it's also a watch that's kind of difficult.  to know that you got served. It's not like asking Rolex or somebody who's dealt with Rolex for 30 years to like tune one up and get, or like when you had, even when you had your Tudor, which I want to say is like a 76 MS, getting that redone, it's got to be a different task than having a Teagraph redone. |
|Jason Heaton|Yeah. I mean, when, when the watchmaker here did the service, I mean, he literally had to manufacture movement parts that had worn out that he couldn't get. So, you know, yeah, definitely.  movement wise a little trickier, but then also even, you know, I guess seals, gaskets and things do come in standard sizes to a certain degree. But yeah, it's funny when after that dive, I sent a photo of me underwater with that watch to my watchmaker here in Minneapolis. And he just, all he wrote back was, I'm having a heart attack right now. He was very much against me diving it, even though it tested out to like 10 bar of water pressure, you know. Oh, that's funny. But he's like, he said, I'm a technician. I can't guarantee that You know, it's not going to leak. Things, you know, whatever, things happen. And I was like, well, that's on me then. I'm going to try it. |
|Unknown|And then, you know, kind of speaking of old watches made new, you have a new pickup as well, right? |
|Jason Heaton|Yeah. So I got to thank one of our listeners, Brian, who heard, I guess it was our Basel episode, that I had really loved the Zodiac Aerospace GMT from Baselworld, and that I lamented the fact that I hadn't picked one up, you know, because there were only 182 made, um, they disappeared really quickly. And, um, so Brian, you know, he heard that and he wrote me, uh, sent me a direct message on Instagram and said, Hey, um, I heard your remark about the Zodiac and I, I got one, but I'm kind of going to hold, I think I'm going to hold out for a Tudor Black Bay GMT. Um, and therefore I haven't even taken the plastic off. It's still in the box. Um, are you interested in it? And I said, yep. So this was all while I was in Bonaire. Um, So I, it arrived, uh, you know, the day after I got home and I sized the bracelet and put it on and it's, uh, it's on my wrist now. And what a spectacular watch. It feels very much like, um, the like kind of similar thought to the Boliva. Um, very much a nostalgic feel to it. Um, very summery, very, uh, appropriate for the time of year that it is and kind of looking ahead at travel and vacations. And, uh, Yeah, so far I love it. I'm a little leery of the polished center links on the bracelet, which I've never been a big fan of. But you know, I was thinking about it this morning. I'm going to resist the urge to brush those out or whatever, because I think it's good to kind of stretch yourself every now and then. Try something new. You've been dabbling in gold watches for probably the past year now, and it's kind of fun to get out of your comfort zone and see if you like something new. Maybe I can do, I mean, this isn't a huge stretch, but you know, a polished bracelet is a little out of my comfort zone. So I'm going to see how it goes for a while. |
|Unknown|I think that's a great idea. And yeah, on gold, it's gotten bad. I've made some near decisions recently that were pretty crazy for me.  We'll see. We'll see where that goes in the future. But yeah, hemming and hawing on watches that I never, ever, ever, ever considered I could possibly own. So yeah. Yeah. Uh, but yeah, it's fun. |
|Jason Heaton|I've rambled a bit about my new acquisitions and my trip. Um, you've been bouncing around between New York and Toronto a lot lately, uh, just kind of keeping busy, right? |
|Unknown|Yeah. It's just been kind of a ton of work. I actually don't really have that much to, uh, to report on. I have some more interesting stories that are going to happen due to travel in May. I have kind of three, well, we'll call it four separate engagements, all of which are kind of big. Wow. But in different ways. If you know the the sporting calendar in May, you can maybe guess where I'll be at the end of May. And other than that, I think the other ones are a little bit more offline.  Um, but there should be some great stories, uh, attached to those for Hodinkee. And, uh, yeah, I mean, for the most part, just literally just like working and traveling, I'm bouncing between the two cities a lot. I was in the, I was in New York a bunch last month. I'll be in New York a bunch in, uh, in May as well. And just trying to stay in the mix. Um, I'm not even sure, like I was trying to, I was like looking through my luggage to be like, Oh, what have I like picked up or enjoyed recently? Like.  I mentioned my Leica Q and my new backpack, the Timbuk2 of VRT, and both have been amazing. I'm starting to learn how better to pack the VRT based on the size of its pockets. Oh, yeah. And it's working out pretty well. And then the Q is unstoppable. I'm so thrilled. |
|Jason Heaton|Yeah, that's cool. You're using that mainly for kind of street photography and sort of general use? |
|Unknown|Yeah, essentially anything other than the sort of photography I do like to capture specifically a watch, but everything else. Yeah. Yeah. Nice.  Awesome. So yeah, if it's a watch review or something, I'm still leaning pretty hard on the Canon. Yeah. And we'll continue to do so, simply because it's such an intuitive thing for me now. But the carrying around the Leica feels like you're carrying a film camera. And yeah, I mean, I rambled about it on a previous episode, so I don't have to go back into it. But that's about all I'm up to. I'm thrilled to see spring hitting pretty hard in Toronto. And I'm looking forward to kind of a big summer. I'm feeling You were mentioning how Bonaire kind of functions as your cabin. Yeah. Sort of fix. I'm, I'm feeling the distinct need for that kind of a disconnect. So whether that's some camping or a cabin somewhere in Ontario, I haven't quite decided yet. Yeah. Um, so yeah, I, uh, you know, looking at some possible vacation time and that sort of thing, feeling a little bit, uh, I don't know, just kind of like medium, medium burnt out. I mean, I think it happens to me in April, uh, when you get through the show season.  Right. And, uh, and the days start to become a little bit longer and, and, and you kind of want to do not 60 or 70 hours a week of work plus whatever travel. And you want to kind of just do, uh, do a little adventures for yourself. So we'll see, we'll see where that goes in the next little bit, but I don't, I don't have a ton to report on for this week. |
|Jason Heaton|Well, maybe we should, uh, jump into the main topic. Yeah, I think that's a great idea. Um, so, you know, we, we get asked a lot and we we've talked about on the, on the show in the past.  Um, kind of what our favorite straps are. And, you know, this is a moving target because, uh, watch straps are always being introduced and new styles and tastes change. Um, so we thought we'd kind of revisit the topic, um, to kind of, you know, kind of catch up with, with a number of the direct messages that I'm sure you get and that I get regularly about, Hey, what do you think of this? Or what's your favorite strap for diving? Or what do you like for, you know, how do you, how do you like that isoframe strap, et cetera, et cetera. So.  we, you know, we thought we'd just sort of do a kind of a lighter lift episode, but also one that, that like you mentioned earlier is a bit nerdy. It's not even about watches. It's about the way you attach them to your wrist. So, yeah. I don't know what, what, what kind of order would you like to go in or how do you want to tackle this? |
|Unknown|I mean, you have them kind of divided up by the type of material, which I think works largely okay for me. If there's a, if you want to start with that, we can, we can go that way. |
|Jason Heaton|Yeah. So rubber straps. I mean, rubber is, kind of where I started with watches way back in the late 80s with my first Seiko, and arguably Seiko is well known for its rubber straps. They make a really good rubber dive strap, and I've had a share of those. But since then, I think rubber straps have evolved. I know it's not your favorite style, is it, rubber? |
|Unknown|No, I think there's two rubber straps that I like, and one you gave me. It's an actual vintage Tropic. |
|Unknown|Yeah. |
|Unknown| Um, I love that a lot. I'll wear it on a 20 millimeter, uh, watch and, and it's, it's like on a skin diver, it feels like you're like walking back into the sixties. It's great. It's super comfortable. It's like, it works really well in the summer. And then the only other one that I found that I like legitimately attached to was the Everest rubber for my Explorer 2. |
|Jason Heaton|Oh yeah. |
|Unknown|Right. Uh, and it's just such high quality, uh, manufacturing. Uh, you know, it's a nice buckle. The rubber's really comfortable. The blue is so different.  from how I normally wear the watch that like you just want to you just want to go in a different direction with the watch for a couple of days or for a weekend on a boat or like in a more aquatic sort of scenario where like the rubber makes a lot of sense, then super. I think that's the way to go. Those two, I absolutely adore. And I mean, the Everest is I guess you could call it expensive. I actually don't think it's that expensive if you consider like what an Oysterflex costs or or what it costs to buy the OEM rubber for an Omega or Breitling. Like these are of a similar quality.  uh you know they're between 250 and 300 bucks and uh and i think if you have if you have a really nice sport watch that occasionally you'd like to you know take it to a different sort of feel on wrist i think that's a pretty good way to go and then the the tropic the vintage tropics i think those that's something you just kind of have to search for on ebay and and my guess is i i believe they're between like 80 and 100 bucks yeah that sounds about right and and i find that those vintage tropics they're|
|Jason Heaton| You're right. They're fun on kind of a vintage watch or, or if you put it, I don't know if you've tried yours on your, I think you have on your, uh, Sea Rambler Doxa 300. Yeah, absolutely. Yeah. Um, it's great on that kind of watch. Um, the straps do at least for my wrist, which is about seven and a quarter to a seven and a half inch wrist. They do run a bit short. Um, and they feel a little brittle and maybe a little flimsy. I'm not sure I would dive with one, but, um, then again, I don't know. Never say never. Um, but they're just fun.  Um, they're almost like an alternative to a leather strap in that way. |
|Unknown|Uh, yeah, I would agree. They, they do kind of work like an alternative to leather, but for, for rubber, you've got quite a list here. So what do you like? |
|Jason Heaton|Yeah. So, um, you know, most recently, I guess when I did dive with the Teagraph in Bonaire, I, I did it with the watch on an isoframe strap, a big beefy, um, 20 millimeter orange isoframe. And isoframe is a bit of an acquired taste. They're beautifully made straps, very high quality. You feel like there's nothing that can break them. The buckle is huge.  but they do tend to be kind of stiff and while they're pliable they are not the most comfortable strap. I also have, so Toxic NATO, our good friend Terry out in Colorado, he makes kind of an isofrane lookalike strap, which I have a couple of those and they're a little bit softer. Otherwise the appearance is identical. Quality is high quality, so I like those. |
|Unknown|Yeah, I like the Toxic as well. |
|Jason Heaton|And then do you know these, these porthole, I don't know what they're called exactly. They're sort of a porthole rubber strap. So they almost look like an isoframe because they have that beveled cut at the end and they've got those slots for the, for the tang of the, of the buckle. I don't know what those are called, but they're really hard to find. And I, I don't, I think Watch Gecko might sell them, but they're, they're really excellent because they're a little bit thinner than an isoframe, but they have that real seventies sort of a seventies diver look. You know, I think the old Hoyers, Hoyer divers from like the eighties used to come on them and Um, so I like those and then you can get some sort of tropic, uh, lookalikes, um, kind of knockoffs that look like the old ones. Uncle Seiko sells a few. They're, they're quite stiff and thick. Um, so I haven't quite found just the perfect one. I know a friend of mine has, uh, one of Zodiac's tropic style rubber straps, uh, that he wears on a Doxa and that's super nice. |
|Unknown|The Zodiac is the best I've come across. Yeah. Yeah. Yeah. It's really good. |
|Jason Heaton|Yeah. Those are great. And then I guess, um, the last of kind of the, aftermarket ones that I wanted to mention was was Barton watch straps. They had sent me a few last year to try and and you know I'm a little skeptical of kind of real silicone based straps but but theirs aren't are not tacky they're not lint magnets and they come with kind of a built-in quick release spring bar which makes them pretty easy and they've got kind of a nice text texture to them that looks really good on on a watch. So you know unless you go OEM and and certainly you mentioned Omega and Omega makes a really good strap and I think Bremont has some really nice straps. They're Temple Island rubber. Yeah, the Temple Island's really nice. The ones that come on the Supermarines, yeah. But yeah, I mean, that's kind of rubber for me, I guess. |
|Unknown|Yeah, I mean, the only other one that stands out for me is, I mean, it could have fallen into this camp or the NATO camp, but we've talked about it a bunch before. It's the Zulu Diver 328, which we know is being retailed by Watch Gecko. And I'll put the link in the show notes, of course, but it's made by a company called Bonetto Cinturini, and it's this thin, rubber NATO that has pin capped hardware. And you can actually swap the hardware around to make it a Zulu where it doesn't have an underpass or a second underpass. Yeah. Or you can wear it as more of a traditional NATO. And the idea is that you would cut the tip so that there's no there's no like folding or overhang. It's kind of sized for you.  And I have a couple of those. I've used them a lot. I remember before I did Mount Baker, I got one in, put it on my Explorer 2, which I'd had owned for maybe a week or two at the time, and then didn't trim it and was able to wear it on the outside of my jacket all the way up to the top and just had to go with it kind of extra long as you get warm when you're mountain climbing, you end up not wearing quite the same amount when you do something like Baker.  Yeah. But that's a, that's an absolutely fantastic strap. That's about 42 pounds. So I bet you, by the time you got it somewhere, it would be more like 70 shipped, that sort of thing. So it's not a cheap strap, but I would say it's worth that money. It's a nice strap. |
|Jason Heaton|Yeah. Yeah. I remember you gave me one and I still, I use it. In fact, I took that second bit of underpass off and I I'd like to put it back on. So I'm glad you reminded me. |
|Unknown|Yeah. It's, it's kind of cool the way that it's, it's seen the, the second keeper has like a shoulder, so it bends. |
|Unknown| Yeah. |
|Unknown|And you can actually just remove all of that and take the first keeper and stage it one step out. And then you can have a single piece, which is, uh, it's nice. You can wear it either way you want. They come in like, I don't know, 10 or 12 colors, maybe more like 16 colors, NATO, uh, like camo colors and all these kind of bright colors. I have a couple in gray. I think they're, I think they're really good and definitely, definitely worth the money. Watch Gecko, um, you know, seems to have a pretty solid business and, uh, and they, they make kind of a handful of the straps that we'll end up talking about. |
|Jason Heaton|Yeah.  Well, um, you, you know, you, you kind of bridged into the next one, which is NATO straps, the namesake of the show. Um, and you know, a while back we had been selling, uh, sort of supporter packs, uh, which included a toxic NATO strap, a gray NATO, of course, with a TGN on the buckle. And if, if you're one of the lucky people that got them, you know, uh, they're, they're still great. I still have them on several watches, but, uh, what other NATOs do you like? Or why do you like toxic for instance? |
|Unknown| Uh, yeah, Toxic's absolutely my favorite. Uh, I like them for a number of reasons. They wear really hard. They're not too thin, but they're also not too thick. Yeah. Uh, so they're just thin enough to fit through the spring bars comfortably on a Rolex. Um, but they're not, you know, like the other one that I really like is the Phoenix ones. Um, but they have polished hardware. I would prefer it brushed. Um, the, the material that Phoenix uses is very thin. It feels like one strip of material.  Yeah, whereas the the toxic ones feel like a material wrapped around a sort of core, a very thin core. They fray, I mean, all of them fray, the toxic ones fray, but they take a lighter really well. So it doesn't bother me at all. And I really like that they're not especially shiny, they don't feel like seatbelts. And they have this kind of horizontal graining. Yeah. In the fabric, we get a lot of emails from people trying to either sell us or tell us about other NATOs. And they're like, Oh, it's this really shiny, smooth, high quality seatbelt like material. And immediately I want to be like, I'm not even clicking the link. I don't care. Like, I like the NATO to feel kind of like the cuff of a sweatshirt. Oh yeah. Where it has a texture to it. I don't like shiny, smooth things. Like Omega makes this really lovely NATO that people really like that costs 250 or 300 bucks. Like it's not cheap. Yeah.  But it feels like seatbelt, like it's this smooth, super fine. It doesn't feel tough. It doesn't feel like the strap on a backpack or the cuff on a nice sweatshirt or something like that. Right. And I really like the... Yeah, definitely the... They used to be called the N80, N80 and NATO. They used to be called that from Toxic, but now they're just called a nylon watch strap.  And so the 20 millimeter nylon watch strap, you get kind of upgraded hardware, lots of colors. I would say, you know, you might have to do a bit of watching to find them in gray. They seem to go pretty quickly when they're around. And then they also offer different hardware options from time to time. So I would say definitely keep an eye on Toxic. If I'm wearing a NATO like 95 times out of 100, it's a Toxic.  The other one I've come across that I really like, as we spoke about with Everest and the rubber straps, is they make a 20 millimeter NATO for their line of watches. So that would be probably less an Everest NATO and more a Manta NATO, depending on how you want to look at it. But the Manta 20 millimeter NATO is probably the nicest NATO I've ever come across, period. I mean, it's just really great hardware, fantastic fit. On the Doxa, it's literally a perfect strap.  Um, and you know, they're not super expensive, but they're not cheap either. They're retailed by Manta. They're called a mill style strap, but you have to realize that the same people behind Manta are the folks behind Everest. So they know straps really, really well. And so you get, uh, again, this is a, a, a no fold over sort of NATO. It comes in one of four colors, it's 55 bucks and you're supporting, you know, like an American family owned business, which I kind of like.  And these are just really, really, really nice NATOs. We got a handful of them in back a while ago and did like a little giveaway with a hat and some other stuff. I think these are about as good as they get. The toxic ones are more simple. They feel like they're maybe a little bit more coarse of a material, but I like that the Manta doesn't feel fancy or soft or smooth. It just feels really nicely made. |
