
# The Grey NATO - Ep 70 - Gift Guide 2018
Published on Thu, 13 Dec 2018 06:00:05 -0500



## Synopsis
The episode discusses a gift guide for the holidays, including recommendations for affordable items like a watch demagnetizer, Field Notes subscription, and the newly released book "The Watch Thoroughly Revised" by Gene Stone and Stephen Pulverit. They suggest items under $100 like the Bose QuietComfort 35 headphones, an Away suitcase, and a packable Patagonia puffy jacket.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-70-gift-guide-2018)
- [episode MP3](https://www.buzzsprout.com/2049759/11311051-the-grey-nato-ep-70-gift-guide-2018.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah, for sure. I mean, I came out here with the Explorer. Yeah. And then, uh, you know, when the, when the guys from Rolldorf and Jason rocked up, they had one of these for me and it's a, uh, so this is the, yeah, it's the, uh, C4, the Hallios Rolldorf edition. So it's a special kind of custom, super limited version of the C4. Mine is a black DLC case.  with the kind of metallic green upper dial, and then the center dial is cream. And in most light, it just kind of looks like black on sort of a cream color, like a tuxedo dial. But as soon as you turn it, and I'm wearing it on like a green leather strap today, which I had it on a NATO yesterday, because we were doing the NATO thing. I've got it on this green leather strap from the Hodinkee shop. And I think it's killer. I think it's really pretty. It's time only. It's the same size.  you know, fixed bezels and forth. So you're used to it. And I think for me, it almost has like a vaguely dressy sort of everyday charm to it that I'm really liking. |
|James Stacey|It actually does not look like my Seaforth at all. I mean, it's a totally different watch. Yeah. Same case, of course, but really minimal text doesn't say Hallyos on it. That black case with that that green outer ring on the dial, just it sort of shrinks the watch, but it also just it just gives it a very almost vintage-y sort of dressy look, like you said, and yeah, I'm seeing it for the first time on that strap, and it looks really cool. |
|Jason|It's a beautiful piece of design, and I'm really obsessed with the color. You know, we had that meet-up yesterday, and I kept taking the flashlight out, I'm sharing a flashlight, and, like, showing people the color, because it's darker than a British Racing Green. It's somewhere closer to, like, Porsche's Irish Green, or maybe even Oak Green, and it's super metallic, Yeah, it's really beautifully done and then all of the everything that you see here aside from like the center Cream circle is loom. Yeah, it also glows really well. Yeah. |
|James Stacey|Yeah, really really that green inspired Did I hear it correctly that it was inspired by Jason Gallop's Land Rover? |
|Jason|It may have been I'm not sure It's definitely like Gallop had a like a hand obviously in the design. Yeah, and with this custom dial it doesn't feel like a like a c4 no I absolutely love it. I'll link to some photos, some Instagram or something like that of it. And yeah, yeah, no, that's, that's awesome. And how about you? What's on wrist? |
|James Stacey|Well, I wore, I only brought one watch this trip and I, you know, it's always this big dilemma about do you bring more than one or do you, you know, and which one to bring to an event like this. And I wore, I wore this, this old Teagraph, the Shark Hunter that I've been wearing probably most, most of all, all year since I got it back in the summer.  And I put it on the big boon strap. It's fun to see people's reactions at an event like this. Everybody eventually says, what are you wearing? And I pull it out, and there's people that look at it and say, oh, that's so cool. Can I see it? Can you take it off? Can you show it to me? And then other people are like, huh, yeah, OK. I mean, Doxa has that sort of polarizing thing, and some people just don't quite know what it is. |
|Jason| I think on the, I think on the, the bun, I don't like buns at all as a personal choice, but on your wrist, that looks killer. And it's, it's one of those things where I think it's the, you know, they say it with, they say it was some like, uh, they say it was some frequency on spikes car radio that like you understand your watch when you see it on somebody else's wrist. I think that watch, like, I don't know if I would wear it like that. I don't think it would make sense on my wrist, but I think it looks really good on your wrist. And it's very much like it has that, That's leaning so hard into the 70s to have it on the Bund. And the Bund, the quality of the Bund's really impressive. |
|James Stacey|Yeah, so that's from my friend Nick up in St. Paul, who does a lot of the straps for Hodinkee, of course, and a lot of other places. And yeah, so he was kind enough to sell me one of these. And yeah, it's a lot of fun. So aside from the Docks, I've been wearing a different watch quite a bit back at home. I got it last week to kind of just check out It's from a Swedish brand called Tuseno, if I'm pronouncing that correctly. |
|Jason|I wasn't sure how to pronounce it. When I saw the watch, it looks great, though. |
|James Stacey|I saw it on your Instagram. Tuseno Blackwater, it's called. And it's a limited edition piece, 300 pieces, individually numbered. And he's, Johan, the guy who runs the company, he's contributing a good portion of the proceeds to the Swedish Sea Rescue Society, which is kind of like a civilian sort of coast guard.  over in Sweden. He's based in Göteborg or Gothenburg, where, you know, Volvo is based and Poseidon and things like that. But it's a really cool watch. It has a bit of Black Bay or sort of vintage Submariner look to it, but with a kind of real glossy dial, glossy bezel with the red zero mark and sort of the Submariner vibe. But then it has an interesting handset. So the hour hand has a round cutout section that when it sweeps around, it sort of overlays the little cross, the Sea Rescue cross on the dial, which is kind of a neat little trick. I think the sort of centerpiece of this watch is the bracelet. You know, if you're a fan of the old GST IWCs with that integrated bracelet, whether it's an Ingenieur or some of the old Aquatimers from the 90s, this totally has that vibe going on. So it's sort of like Tudor, Rolex kind of dial and case vibe, that integrates well into this tapering, integrated steel bracelet that must have been quite an accomplishment for a very small brand to pull off. I would assume, yeah. You know, certainly the downfall of this is that you, I don't know that there are any aftermarket straps that you could wear with this watch, but if you're kind of a bracelet person and you like that very sleek sort of engineered look, it's a cool watch and it's got a Sellita automatic in it, made in Switzerland, you know, obviously designed in Sweden by Deseno, domed crystal, Super Luminova. It's it's a really it's a really fun cool watch and what what's sort of the price point for that? |
|Jason|Is it out yet? |
|James Stacey|It's I think it's on pre-order now, and they're taking I think I think said in the equivalent. It's in a Swedish kronor, but The equivalent US dollars comes to about I think you pay 500 down and then the other 500 when you get it's roughly something like a little less than a thousand I think so good good price for for the watch and|
|Jason| It's funny. You know, I'm not a bracelet guy. Typically, I found some luck with a few random bracelets where they're charming enough that I like the way they look more than they wear. But integrated bracelets are like an absolute sweet spot. That's where you don't make a compromise to have a case that can also go with a strap. So like something like a Royal Oak, I put on that solid gold. There's a solid gold Royal Oak. I'm obsessed with these watches. But there was one at the shop during age 10. I put it on and walked around with it the other day.  Because I really love that watch. It's just an insane thing to have exist. And then I like the sort of like incongruous element of the fact that that watch was designed to be steel by the person who designed it. And now in gold, it's somehow more fun because it's less purposeful, I don't know. But that sort of a watch like that, whether it's a Royal Oak or even something like a Nautilus, or then you get into things like this that have that fully integrated bracelet. The new Autodromo Group B has an integrated bracelet. So comfortable that you can literally make the shape of the case best fit for the bracelet. So you don't have any weird shoulders or areas where they don't work. And I mean, if you like a bracelet, if you want to have that metal on that much metal on your wrist, I think it integrated like a really solid way to go. |
|James Stacey|And it's a really bold, it's a bold commitment for a brand to do this kind of design, especially a micro brand where you know, you have to get all the stuff custom custom made for you know what he's only making 300 I mean maybe he'll make it an unlimited edition at some point this watch if it didn't have this bracelet it would be far less interesting because the dial is kind of a derivative sort of Submariner style dial I mean the hand side is unique but but it's a dive the addition of that bracelet just really really kicks it up so really cool cool piece so thanks to to say no for sending that over to have me check out and we'll put a link in the show notes and a photo or two here and there yeah for sure on the post so yeah Um, maybe we should, uh, jump right into kind of our main topic today, which is, um, our annual or what's become our annual. |
|Jason|Yeah, I feel like we've done, we've definitely done this a few times before where we try and recommend something like a holiday buying guide. This year we're trying to keep it faster and more simple. I think we learned a little bit. People seem to like the speed at which we went through the film stuff. Um, so we're each picking, I think it's four or five things. Um, the majority of these will be under a hundred dollars, which is important to us because so now if you have a relative that's asking that they'd like to buy you a gift or or your significant other is asking for some ideas, here's a few. And they range from a few bucks all the way up. So yeah, Jason, if you want to go first, throw one out. |
|James Stacey|Sure. So this one was something I bought in 2018 out of necessity, actually. It was a watch demagnetizer. And a lot of watch nerds, probably listeners, have one of these around. But if not, it's a really cool tool because As most of us know, the most common issue that happens with mechanical watches is they get magnetized. Absolutely. Set it next to your phone or on a speaker or near your television or computer. They get zapped and the hairspring spiral ends up sticking together. The watch runs fast, like really like minutes fast a day. And a demagnetizer is just an easy way to do this. I mean, you can certainly take it to any sort of retailer and have them do it. But I bought this one for 68 bucks on Amazon.  on|
|Jason| It was $4 or $5 on eBay many years ago. Wow. But it has like a red button, you plug it into the wall, which is the scary part, like it's a certain amount, there's a certain amount of current going through this $4 item. Right. But you plug it into the wall and the idea is you actually don't want the watch to touch the demagnetizer at all. So the idea is you kind of have the watch near it, turn it on and then pull it away from the watch. There's like a technique you have to watch on YouTube videos. But I have actually used it on several watches, because sometimes I'll take like a Rangeman, something with a compass, and put a watch next to it, and you can watch the compass go kind of off, off kilter, and you're just carrying some sort of magnetism, and you can quickly de-mag a few watches with that. |
|Unknown|Yeah. |
|Jason|And it's fairly straightforward. I know the ones... I've seen the ones that are like the MRI machine, and then they have ones where you actually put the watch on the unit itself, and it starts a little process where it brings... There's like a motor or something that brings the D-Mag close to the watch and then away. |
|James Stacey|Oh, I see. |
|Jason|Sure. |
|James Stacey|Uh, so yeah. Yeah. So, um, you know, it sounds like you got one for four bucks. This one was, it was 68 and uh, I've used it one or two times this year, but it's nice to have around because stuff like this happens. So anyway, check it out. |
|Jason|If you don't have to do any, like waving it around, maybe the 68 bucks is better spent. Right.  I'm sure by the time I got the one from eBay, it was $15 for the shipping and everything. So my first one is actually really straightforward. I'm trying to stick with things that I use almost year-round. Things that if I lost, I would buy again immediately. I think that makes a pretty solid gift. So I would start with the Fjallraven tote bag. I spoke about it when I first got it. I've probably brought it up a couple times since. I mean, the thing has now been literally all over the world with me.  This is called the tote bag number one, and they make them a little bit smaller and a little bit bigger. And I think the little bit bigger is the one to have. It's about $100 US. Oh, yeah. But this one, the tote bag one, it'll hold a 15 inch MacBook. So you can zip it shut. I mean, there's no padding. So you still have to be like mindful of what you're doing with the bag. Yeah, it's not a laptop bag. Yeah, it's just a bag. It's like it's it's a few pieces of their G 1000 material in a zipper across the top. |
|Unknown|Yeah. |
|Jason|But I really like it because it'll hold a MacBook I can get two camera bodies in it, like small camera bodies, a film camera in a 6500, something like that. I can get a little bag of like batteries and wires, like a little tech bag. Yeah. And then it has a zippered pocket on the inside and a big zippered pocket on the outside. So there's some way you can kind of divide up your life in there. Yeah. Um, I love that it, you can basically go from like, there's two leather holds you can use, which is how I also will like connect it to my roller suitcase. Sure. Yeah. Um, and that works really well. And then there's, two longer handles that make it like a legitimate tote that you can put on your shoulder. |
|Unknown|Yeah. |
|Jason|But one of those handles is channeled. Yeah. You can pull it down and it turns into backpack straps. Oh, sure. Yeah. So you can have like kind of like a normal handbag or backpack or a tote. Yeah. And with all of those things, it also gives you a couple of ways to like loop the handles around something if you want it to stay on top of a suitcase or something like that. And I absolutely adore this. It's really well made. It comes in like 20 plus colors. The bigger one has a leather bottom.  Sure for setting it down on the street. Yeah, I've been very smart because this one's just dirty. Yeah, it's fine. I don't really mind Yeah, I've been navy blue. I think I may get the bigger one in like a tan color would be pretty nice So when I travel I still use like that tenba bag Yeah for all my gear and the laptop and everything. Yeah, and then this goes in my suitcase as it's thinner than Press it down, right? So that way I have I have a bag for carrying things around that isn't this big|
|James Stacey| If you're traveling on a trip where you're going to do some shopping and you want to bring some stuff back, it's that extra bag. |
|Jason|Yeah. Or like, you know, you go somewhere, I'll go, I'll go on a trip. Like I'll go, like for this H10, I have multiple cameras and a laptop, all sorts of gear, but I only want what I want for the day. Right. |
|James Stacey|And this becomes your kind of bag for moving around. I think the G1000 material, it, I mean, now that I've seen it in person this week, um, it, it's a little more, I don't say masculine, I guess for, for, For a tote, because I've had totes and I haven't quite been that thrilled with the look, but this one kind of has a bit of a tactical look to it that I like. |
|Jason|And I now have pants in this material, and I just bought a full winter jacket in the G1000. They're green. I'm kind of really loving the brand at this point. But the G1000 seems like really good material. You can wax it, so it can be super water resistant if you want to. It seems to hold up really well. I mean, this bag, Like at $100, like it doesn't cost enough that I'm ever going to baby it. Right. I'll treat it like I would treat a Filson. It's well made. It should last a long time. Yeah. Uh, so yeah, that's my, my first pick is absolutely, uh, pick up one of these bags just cause pure flexibility. And if you do actually travel with it, it doesn't take up that much space under a seat in front of you. So there's still room for your feet. |
|James Stacey|Sure. Yeah. Good one. Um, my second one is, um, it's a subscription to field notes. So field notes is, Chicago company, founded in part by a guy named Aaron Draplin, who was kind of a graphic design guy, who took inspiration for these little portable paper notebooks. They're a pretty humble product. But he's kind of a Midwestern guy. And I guess in the old days, back in the early to mid part of the 20th century, farmers, when they would go to get their order their seeds for the year, they would get these little notebooks as gifts from the seed companies. And he really liked the look of these seed books because they always came with some sort of interesting information like calendar, temperature charts, windchill charts, you know, I don't know what it would be, average temperatures over the course of the year, kind of on the inside covers of these little pocket notebooks. And so he wanted to kind of recreate that look and feel for kind of the average person. And so he came up with Field Notes. And, you know, like I said, it's a pretty humble product, but they're They're just the right size, kind of little paper notebooks with like a grid pattern on the pages, fitting in like a chest pocket of a shirt or jacket, which is nice, not a big kind of... You know, the Moleskines are nice, but they're kind of big and heavy and a bit of a commitment to carry around. So what's kind of cool about Field Notes is that every year they do kind of these special editions where you buy like a three-pack and then they come with I bought one in the middle of the year here. It was kind of the NASA edition. |
|Jason|Yeah, we talked about that. |
|James Stacey|Yeah, it was in the final note. Yeah, and so they kind of do these I think three or four times a year. And if you buy the subscription for $97 a year, you get all four of these annual kind of special editions that come with a little freebie. One of them came with like this cardboard models of the Mercury, Gemini, and Apollo capsules and kind of a lot of cool information.  This is definitely in the line of a non-essential, well it could be essential I guess if you're someone who takes a lot of notes, but kind of a neat gift. I think it's kind of one of those stocking stuffer things for a guy who likes old school writing stuff. |
|Jason|I wish I was a notebook guy. I have notebooks, I'll walk into this, there's a Vancouver pen store, and I saw this brand I'll have to find out what the brand is, but I saw this brand and it was said like the finest paper in the world. I was like, well, you know, I'm going to buy six bucks. Yeah. Am I buying the finest of something in the world for $6? Yeah. I'm going to try it. |
|Unknown|Yeah. |
|Jason|And I got it and like, it's great. And it works amazing with a fountain pen. But like, I just like, I'm so attached to my phone and to Google keep. Right. I carry that Papa travel wallet from our guy, Robert, who's at the meetup last night.  Thousand-yard style so yeah, I have one of these wallets in the the field note and the moleskin are too tall Oh that wallet like it's more. It's very much designed around passport. Yeah, but I guess Muji makes a Block of paper, that's just the right size for it that will tuck in behind the passport So maybe that's how I'll start because I carry a pen in that because when you have to fill out like a customs card So stocking stuff are easy one you know Yeah, I won't say more about it, but it's a cool one Uh, yeah. So my next one is, uh, is one that, you know, connects with something I talked about a few episodes ago and it's to, uh, chill on the camera you already have and just find a weird old lens and an adapter. Oh yeah. Just something to, so for let's, I'm going to say, I think the safe money would say that the adapter on Amazon is going to cost you about $25 to go from one type of lens to whatever body you already own. Yeah.  And then beyond that, just go online, go on eBay, go on Craigslist. I've had great luck on Craigslist. Yeah. And buy some manual fast lens. Find something between F2 and F3, 50 mil, whatever, and just breathe some life into your creative photography by trying a much more manual attempt. Yeah. And buy an old Asahi Pentax, buy an old Helios, buy an old whatever. Buy some FD glass and put it on your on a EOS body or buy some Nikon glass and put it on. I mean, you don't need an adapter for the Nikon stuff. They didn't change the mount until your new one. I think it's hard to, like I said, kind of breathe some inspiration back into your photography without occasionally playing with the act of photography, which means new gear often. And I think that new gear is very expensive and doesn't necessarily make you a better photographer most of the time.  But I do think for $50 maybe, or $60 or $70, definitely under $100, you get into a lens and an adapter, you can have some really fun. And don't go shoot a client's, don't go shoot work with it, but shoot your family, or shoot some flowers, or do some Christmas photos, take pictures of the ornaments on your tree, just have some fun with it. And that's absolutely what I would do, and I've given away a couple lenses and adapters as gifts this year. |
|James Stacey|I think it's fun too, with old lenses, It's a really tactical experience where the new lenses don't have that because everything is motorized and kind of driven through the camera. And with the old lenses, when you have an aperture ring that you actually have to turn and click in all the positions to open and close the aperture, it just gives you that tactical feel like winding a watch or turning the bezel on a dive watch or something. Absolutely. And then also the focusing is the same. It's always heavy. And the lenses are, you know, they have these metal bodies that, you know, a lot of new lenses are plastic bodies and they just feel good.  You know, for the price, like what you're talking about here, it's like you get a lot for that amount of money. Really well-made stuff. For sure. What do you got next? My next one comes from a brand I've talked about before. It's kind of one of my favorite clothing brands, Alps and Meters. Most of their stuff's pretty high-end, pretty expensive. Ski pants and sweaters and things like that. But they do make kind of a nice stocking cap that I like, but they also have this really kind of handy They call it the winter collar, the alpine winter collar, and it's a lamb's wool, just sort of a gaiter that you'd wear on your neck. |
|Jason|It's like they're spinning a buff or something. |
|James Stacey|Yeah, but it's pretty luxurious and it's nicely woven and it kind of comes down to sort of a chevron in the front so it kind of fits into the front of your jacket or you can kind of leave it out and kind of bunches up around your neck. So if you're someone who, you know, maybe you're not a scarf person, but you need You want to tuck something in for when the wind picks up and you want to put that on. This works out really well. Or, you know, I guess their inspiration was these sorts of things were used, you know, back in the mid 20th century for skiing as a way to kind of keep the wind off your neck. And so I find it just, it's small and it's 75 bucks. So, you know, it's a nice kind of little bit of luxury that you can kind of take with you. Fits nicely in a bag. You know, if you're, if you're traveling to a colder place, maybe you don't want to take a big long scarf.  or you're just not a scarf person. Yeah, check it out. It's a nice kind of luxury piece. I think it feels like, at least for people in the Northern Hemisphere, or wintry climate, it's a nice gift. |
|Jason|For sure. I like that idea. And yeah, so my next one is, I can actually go right alongside that, and it's some sort of a packable puffy jacket. So like not a super puffy, like nothing really insane, not 800 fill, but like You and I love the Nano Puff stuff, which is the synthetic line from Patagonia. Yeah. I live in mine. Yeah. You can wash them pretty easily. They're easy to take care of. They're nicely made. They're typically like, I bet you paid almost 250 bucks for mine. Yeah. But if you can go on there on Patagonia's website and we're talking now U.S. dollars, I mean, I was talking Canadian there, but and buy an off color. |
|Unknown|Yeah. |
|Jason|Yeah. They're going to be around 100 bucks. And if that doesn't work, Eddie Bauer makes a fantastic one, the Ignite Light.  which you can do a hood or without. I actually think it might be thinner overall than the Patagonia, so it puffs and it's a little bit smaller when it packs into its pocket. And if you don't even want to spend that much, if you want to come in, I think at like under $50, Uniqlo sells a whole line of puffy style vests and jackets and all that kind of stuff. And it's going to be well-made. It's not going to be a Patagonia or an Eddie Bauer, it just isn't.  You won't have the warranty that a Patagonia or an Eddie Bauer has, which I think is kind of important when you put zippers on a jacket that you really love, that sort of thing. And like Patagonia will repair anything. I like that a lot too. But you also can drastically cut down the price. My brother bought a Puffy that packs into its own pocket from Uniqlo. And I want to say it was like maybe 40 Canadians. We might be talking 30-ish dollars. I don't know that it was synthetic. It was probably some sort of a down.  Yeah. Um, I like the synthetic because you don't have to be worried about where they got the feathers, that sort of thing, which like matters. Yeah. It's very important to Patagonia and obviously Eddie Bauer, despite being the fact that they're always selling everything 40% off, they make some really cutting edge stuff. Yeah. Uh, there's just, the company doesn't do that well that often. Yeah. And, uh, and yeah, so I think, you know, whether it's Patagonia or Eddie Bauer or something else, a packable down or synthetic down jacket is never not handy. |
|James Stacey|Yeah. |
|Jason|Short of, short of the tropics. Yeah. |
|James Stacey| Even the tropics. I mean, when I go to the tropics, like it's usually a long flight and a very cold airplane. Yeah. And, um, because you have a pillow and it's not, it's a, it's a good pillow. And it's also something that when you get there, you, you stuff in the bottom of your bag and you don't look at until you get back on the flight to go home again when you're all sunburned and like acclimated to the heat and it's cold in the plane. And, and then there isn't this weight penalty or space penalty in your bag. |
|Jason|Yeah. Yeah. If you don't put them on. The other thing I really like about the Patagonia one would work for any of them is in that tote bag, I'll cram it into the bottom and then not use a camera insert. I'll just put my cameras right on the padding so that there's a little bit if I drop the bag quickly, someone kicks it as they walk by, there's a little bit of padding there. Which I like. I do the same thing with a $10 shemag. I'll put it at the bottom of the bag just as some padding. I think you can get a bunch of use out of them. They kind of look good everywhere.  If you're listening to Great NATO, it's in the realm of probably how you would dress on the weekend or maybe every day. |
|James Stacey|I saw a few at the get together yesterday. |
|Jason|Absolutely. And I like them because you can have a lighter jacket and treat all of your kind of winter wear, maybe not in Minnesota, but you can treat it more like a skiing scenario where you would have a layer and then a layer and a layer. |
|James Stacey|I mean, I came here, Minneapolis is colder than New York, but I brought just a barber, waxed cotton, Jacket, you know fairly light jacket, but then I brought my nano puff vest And I'm I've doubled them up and it makes for a good easy thing to walk 15 20 minutes in the city So yeah, good one. Perfect my last kind of affordable one is a Poster or a framed print from ad patina and we've talked about ad patina on the show before ad patina is Guy who has a website. He's also on instagram at ad patina but he has sourced all of these old watch and he's kind of getting into camera ads now too from old magazines you know you get these old Rolex ads, Audemars Piguet ads, Omega ads, etc. from kind of that that golden era of print advertising and great old if you're a collector of you know you have a cool vintage watch and you want to get like kind of an ad that represents what how it was sold back in 1972 or something you know he sells them you can get them framed or unframed from you know $40 on up to over $100. If you want it nicely framed, he'll do that for you and send it to you in a nice padded shipping box. Just a nice, again, a nice gift for a watch lover. If someone you know has an old Speedmaster or something and you want to get one of their old ads showing an astronaut or something. They're just cool. I've bought a couple of from him. I bought a really cool Bolivar Oceanographer one from him. And then I've got an old Red Submariner.  1680 ad from that kind of golden age of Rolex advertising and I've got them hanging in my office. |
|Jason|He was kind enough to send me one for the Explorer 2 that I have that has advesters. Oh cool. Walking along. Oh yeah. Heavily surracked bridge and and yeah they're great. I think they're they make such a really really cool gift and the fun thing is is if you're happening to listen to this and you're buying for somebody else none of them aren't cool. Yeah. It's nice to maybe have the one for your watch. Yeah yeah. But like if you know the person roughly has a few interests, like whether it's one of those ones where it's like, if you were flying Concorde today, you'd be wearing, and then it's a GMT Master or something like that. I mean, they're just fun. And I love that he's doing the legwork, he's finding them, you can just find out what he has and buy it. It's cool. |
|James Stacey|Yeah. I'd love to know kind of his business model if he's out scouring old bookstores for old magazines. But the ones I've gotten are crisp and they're not all crinkled up or faded or torn. So yeah, he's doing a great job. |
