
# The Grey Nato - Ep 27 - Future Classic Watches
Published on Tue, 07 Feb 2017 09:01:21 -0500



## Synopsis
The hosts discuss various modern watches that could potentially be viewed as future classics or icons in the same way that models like the Rolex Submariner or Omega Speedmaster are viewed today. They consider watches from brands like Bremont, Tudor, IWC, Zinn, and others that have distinctive, modern designs representative of the current era of watchmaking. They also contemplate whether any truly groundbreaking, genre-defining watches are being produced today given the contrast between purely mechanical timepieces and smartwatches/wearable tech. Ultimately, they conclude that while few modern watches may attain the iconic status of past legends, there are still many excellent contemporary designs that watch enthusiasts will look back on fondly in decades to come.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-27-future-classic-watches)
- [episode MP3](https://www.buzzsprout.com/2049759/11311094-the-grey-nato-ep-27-future-classic-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. I think just, just like you find, you could go from a Swiss army knife to a, you know, I mean, there's, there's pocket knives from these very small manufacturers that push into four figures, but a Chris Reeves will run you five or $600 depending on what you optioned. Yeah. And I think this is the same sort of progression. Maybe you've had a Maglite or a Phoenix or some sort of cheap Chinese, whatever, and it either didn't work for you, or you've just kind of gotten deep enough in it to see what other flashlight guys are into. And I think at that point, these start to make a lot of sense. I wouldn't recommend somebody go out and buy this because they need a flashlight. I think they get, you kind of get into it for the same reason, like we're not buying watches because we necessarily have to know what time it is, right? |
|Unknown|Sure. Yeah. |
|James Stacey| So I think it's kind of in that vein. And so that's the Maus. And then the other one is the one that I brought to Geneva that you saw, which is the Aeon Mark III. And I have the aluminum one. And today I got a copper one as well to kind of give the copper a try, because it'll get that patina effect and such. But I'll talk about that one on a later show. But I brought the... I've been carrying the Aeon Mark III quite a bit. It's kind of one size up from the Maus.  And with the Aeon, you get a knife style pocket clip. So if you want to clip it into that kind of fifth pocket on your pants, or theoretically a belt or a strap of a backpack, you could. Yeah. And it has a tail switch, which I like a lot. So there's an actual button on the back. Oh, yeah. Kind of a rubber coated. Sure. Kind of clicky button. Yeah. And It's on off, and then you kind of press the button on the back to cycle through 115 and 160 lumens. So really impressive. You have a handful of materials available for this one. So this one, like I said, is aluminum, but there's also the copper, and then there's one called the Opus, which is in Tamascus steel and another one in, I'm going to ruin the pronunciation, Mokume-gane steel, or some sort of an alloy.  Yeah. And these are, you know, very fancy. You know, if you've seen Damascus, the kind of banding and color process in Damascus, you can get the same thing, but at their base, you're looking at aluminum, which is $300 and the copper is $385. So again, these are very much kind of a nerd enthusiast item. Sure. But I really like this light. I love how easy it is to quickly switch it on, cycle through brightness. I showed it to you in Geneva, and then we actually ended up using it when we went for fondue.  We had to go out along this pier and dark treacherous journey. Yeah. There's no street, there's no streetlights on the pier. There's no lighting at all. And, um, you know, there were huge waves all week. So the pier had kind of iced over and like a thick layer of ice and people were sliding around and someone had thrown down some rubber mats to kind of form a line. And I was able to just pull this out and shine it down and make sure, you know, me, you, a few people around us all kind of found that. |
|Unknown|Yeah. |
|James Stacey| That was perfect. Rubber mat to get over the ice. And, uh, I I've absolutely loved this thing. It's, uh, it's, it's really cool. This is the sort of thing where like, as nice as the Mao is, you need two hands to operate it. And if the, if you don't need something quite that small, the one bump up in size, and this brings you up to like two and a half inches, 1.2 ounces. And, uh, and, and it's, it's, uh, it's pretty tough. Uh, this one, you know, on their website, it shows they, they strapped it to some sort of a low satellite.  that went to 31.5 kilometers above earth. Oh, wow. And and it survived. Unfortunately, you know, when you send a product to the great NATO, and maybe this is to me, I don't know what Jason, you can presume that something will happen where I actually test maybe past its limits. And This loaner Aeon Mark III went through the wash and the dryer. So it got dinged up and the crystal was cracked. But I have a really heavy duty dryer. I got two kids. |
|Jason Heaton|That's pretty awesome. Yeah. |
|James Stacey|And it still works. It turns on, it runs flawlessly. I'm sold. I mean, there's no way that some of these other flashlights that I've had would survive even the washer cycle, let alone being slammed around in the dryer.  for I don't know how long but it went for a full a full cycle for a big load. So what did it sustain any damage was it kind of really just just the uh just the crystal oh wow yeah so it's a borosilicate lens I may not be saying that correctly it's double AR coated and you know strong scratch resistant but obviously there's a limit for these things and the limit is letting a dummy like me borrow your $300 flashlight and put it through the washer and the dryer. And I've still been using it. It's not like the lens isn't gone. It's still there. Yeah. It just has a crack in it. And it still works beautifully. It's been in my pocket all week. These are fun. I mean, this is, you know, this is, I guess, one of the perks of running a podcast about these sorts of things is people will send you these really impressive products that I wouldn't have gotten hands on with otherwise. |
|Jason Heaton|Yeah, that's great. |
|James Stacey|And I've had fun with it.  Really cool stuff. He sent some other stuff, but I want to wait until I've had, like I said, kind of the full time to put that through its paces. You know, he sent a wallet as well. He deals with another company called Ashland to develop this wallet. I showed it to you. It's kind of passport size. It holds a bunch of cards and cash, and it's still very thin. So once I've had like a good chance to put that through its paces and see how tough it is, I'll certainly report back on that.  everything I've seen from them so far, from the packaging to the details is all really impressive. So if you're, if you're into flashlights, I think this is a really interesting way to move past that kind of normal store-bought experience where it comes in a plastic container and you just kind of cut into it with a knife and throw a cheap bat at it and go. |
|Unknown|Exactly. |
|James Stacey|Yeah. The other thing that stands out against, you know, I have, um, I have a nice, I have that little Phoenix I talked about that UCO2.  And I recently got in that Zanflare, that Chinese lamp. I'll talk about that on a later show as well. Both of those lights have kind of a bright white, nearly slightly blue emission, which can be kind of jarring or almost specular, depending on how bright and how ready your eyes may be for it. And I find with these Michantes, they have a much warmer color temperature. And I mean, this is definitely into the nerdy side of flashlights, but if you use them kind of side by side, The Michant ones are much easier to see that light quickly, like to find what you're looking for. Your eyes aren't really adapting to the strangeness of the combination of the sudden brightness in a dark room and the color. Yeah. It feels much closer to the light that's put off by an incandescent light bulb or even like a fireplace. Yeah. It's very clear and I would call it white, but it's probably closer to the 4,000 Kelvin than you know, 5,700 or 6,000. And with these, these are definitely like a warmer, much more adaptable and smoother sort of light. And they have a really lovely kind of spread. They're very easy to use, whether it's reading or looking for something in a room. But what a treat to get some time to put these through their paces and play with them a bit and really cool stuff. |
|Jason Heaton|Oh, that's great. And I think it's neat that this came sort of organically through the Graynado and through Instagram.  Um, and it just goes to show the sort of network of, you know, I guess, virtual virtual friendships that we've built relationships we've built with listeners and, and our followers on Instagram. And I think, uh, you know, that's great. And, and, you know, certainly thanks to, to Enrique and to everybody else that wrote in. Yeah. |
|James Stacey|They were dead on very cool, very much in line with the sort of stuff that we love about watches. Yeah. Just reflected in a different product that I I'll be, I'll be the first to admit, I don't fully understand. Like I'm just getting into kind of, but.  Really, really neat. And yeah, I think kind of on the money as far as the suggestion from the listeners. |
|Jason Heaton|Yeah, and this certainly isn't a plea for people to send us stuff. But certainly, I would love to, you know, get other listeners' recommendations on other things that you think we'd be interested in beyond watches. You brought up the wallet from Michant. And as you know, James, I've been on a kind of a long-term hunt for just the right wallet. I need to upgrade mine.  wallets are not the kind of thing that I like to kind of nerd out about or spend a lot of time on, but also I'd like to find a really nice one. So if, if anybody has recommendations, you know, ping us on Instagram at the gray NATO or, you know, send an email to the gray NATO at gmail.com. If you've got wallet recommendations, anything, shoes, backpacks, um, you know, we're, yeah, whatever you really love. |
|James Stacey|I'm sure we will too. Yeah.  Yeah, definitely. We'll prepare the inbox for wallet recommendations. I'll get them directly to Jason. Exactly. I think that's great because wallets, I like to have more than one. Yeah. Like depending on what I'm doing. And certainly this one from Michant is great for travel because you can carry a fair amount of cash if you do the different currency. Yeah. And a ton of cards. Yeah. And how about you? What's new since we sat together in Geneva? |
|Jason Heaton| Yeah, boy, it seems like ages ago. It was only a couple of weeks ago. You know, there's this online, used to be mail order, used to be a paper catalog, probably still has a catalog, outdoor gear company called Sierra Trading Post, which a lot of people have probably heard of, but they've kind of always existed a little bit on the margins among other, you know, better known companies like REI or I suppose in Canada MEC and Sierra Trading Post has always been known for really good pricing on outdoor gear, clothing and backpacks and boots and pretty much anything. Well, lo and behold, they opened an outlet store right here in Minneapolis, which I was excited, but also a bit daunted by because I have very little self-control when it comes to outdoor gear, as people probably know from listening to the show. And I've made a couple of trips down to the store It's truly an insane place. It's picture like the size of a, you know, one of these discount outlet stores, like a TJ Maxx or something where it's, you know, last season's colors or, um, you know, odd size runs and things like that just for, you know, ridiculous discounts. And so, you know, I walk in the door of this place and you just see this wall of, of puffy jackets and, you know, ski pants. And at the back, there's a row of, sleeping bags hanging from a rack and backpacks. I love it. It's incredible. And then they've got these big, you know, to make matters worse, they have these big push carts like you find at the grocery store right inside the door. So it took a bit of self-control. I did buy a few things that I'm pretty excited about. Probably nothing that I truly needed, but you know, I made it out of there without sinking the, you know, next month's mortgage payment. One of the things I got was a really great soft shell jacket.  by Rob, R-A-B. Rob is a British company that makes outdoor clothing, technical clothing. And it's not as well known. I don't know about in Canada, James, but in the U.S., Rob is not as widely known. I don't know them, yeah. Yeah. And I'd heard of them. I'd never had any personal experience with them. But what's really cool about Sierra Trading Post is they carry these kind of oddball, I shouldn't say oddball, these, you know, European brands that we don't necessarily get in the U.S. like Berghaus, Montaigne, Robb, La Sportiva, who's a boot company but they make clothing, which I didn't know. So they had all this stuff in the racks and I picked up a jacket called the Sentinel jacket by Robb and so far I'm really liking it. I've taken it skiing a couple times, just worn it around town. I'm a big fan of soft shell jackets anyway, but I didn't really have a good one. I kind of gave one away Mistakenly a couple of years ago and was kind of looking for a good replacement. So Really pleased with this one. It's it's it's nice and kind of slim fitting. The arm holes are cut pretty high So it's you know good for arm movement big just two big pockets on the front and a good sort of helmet compatible hood And it's I'm not sure the material that it's made from but it's you know It's kind of a nice water-resistant windproof soft shell material that breathes pretty well and it's lined with kind of a grid like fleece material, kind of a light fleece material. So it's a great jacket for kind of, you know, mountain sports or around town, probably in the slightly warmer winter temperatures. Or if you're doing something really active like skiing or something, it's perfect. So I'm real thrilled with that. And then the other item that I picked up that I'm really keen on getting a chance to use is I got this massive internal frame backpack. And you and I talked about this because I know you've been looking for a backpack.  And, you know, here we are back to Pax. I mean, we did a whole episode on Pax a while ago and here I am buying another backpack, but it's endless. There's a brand called Alps Mountaineering, which, uh, you know, not, not really well known, but, um, I've had a sleeping bag and a backpacking tent from Alps and I know that they're, they're good quality stuff. They had this, um, backpack, it's called the Caldera 5500 and it's, it's a, it's a 90 liter internal frame backpack and, Previously, you know, I've used 60- 90 liters. Yeah. I've used 60 to 75 liter, you know, backpacks for kind of three and four day, you know, backpacking trips in the past. And it's, you know, they're pretty stuffed. Um, but you know, they do just fine, but 90 liters and it was incredibly cheap. I think it was, you know, $119 or something like that. So, you know, as we've turned into a tradition, I'll be, I'll be bringing my old Osprey a 70 liter pack to, to, uh, Basel or, or maybe even the UK where we're both going for that Bremont event at the end of, uh, at the end of this month. Yeah, for sure. Hand me now. We'll do a gear swap in the hotel room again, because now I have this, this 90 liter pack, which I can pretty much take the entire household here on, on camping trips. So can't wait to try that out when, when the warmer weather comes. |
|James Stacey| That's the plus of being a, like a taller guy too, is you can get away with just like that pack must be unbelievable. If, if you, if you like, I assume it has some vertical tension straps. Oh yeah. Like looking, looking at the photo, but if you loosen those up and really like you could almost like a child could sleep in that. Totally. Like, like 90 liters is massive. |
|Jason Heaton|Yeah. I sit it on the floor empty and it's, it's like up to my stomach, you know, it's, it's huge. |
|James Stacey|Amazing. |
|Jason Heaton| Yeah. So anyway, it's funny, you know, Sierra Trading Post was going to be part of my final notes and I'll bring it up again later, but definitely they have a great, great website and you can order stuff off the website too. So we'll, we'll revisit that towards the end of the show. |
|James Stacey|Yeah. It's tempting to click around on there for sure. |
|Jason Heaton|Should we jump into the main topic? Yeah, for sure. |
|James Stacey| So we weren't really sure on what to do for a main topic today, but we did, and this was many months ago, a listener, Adrian, wrote in with an interesting question, one that I've kind of kept in a little file of questions. I know I've been really slacking on the Q&A timing, but for the main topic, it was kind of a fun question that elicited enough of a conversation between Jason and I that we figured it would be good to give it a swing.  And Adrian wrote in and asked, if the standout models being produced by the big brands are either, you know, never been out of production sort of watches like the Rolex Sub or the AP Royal Oak or the Omega Moonwatch or homages and reissues from back catalog models, where are the new classics going to come from? Is there a new watch today that makes enough of an impression that we will be holding it up as an icon of the 21st century and possibly reissuing it in, say, 30 years time?  Have we done it all and are destined to repeat ad nauseum or are we breaking any new ground? I think this is a pretty tough question. I think there's a few questions within that paragraph, but I do think it's fairly interesting and I don't think it's necessarily, like I think the question is phrased pessimistically and I unfortunately carry some of that pessimism into my response. Where do you really want to start with it?  Do you want to talk about watches that could be considered future classics, but might not be icons? Or do you want to tackle the whole idea of kind of an icon first? |
|Jason Heaton|Yeah, I mean, I think it's kind of a rhetorical or philosophical question on the one hand. And I think when you and I started sort of chatting about it, just in our chat room the past couple days, we sort of were aiming at this philosophical angle with a bit of a pessimistic eye. But I think we've put together a pretty good list of of watches and maybe the way to handle this is to kind of start in with our, you know, we'll kind of just bang it back and forth with our list of watches and then see where that leads and then maybe talk in general a little bit later about the kind of overall philosophy of future classics and why we feel like maybe, I hate to say it, the heyday of watches is kind of in our past. |
|James Stacey| Maybe of watch design. |
|Jason Heaton|Mechanical watch design. And maybe we'll be less pessimistic by the time we get through our list. |
|James Stacey|Yeah, we did come up with a list of watches that I do think in 30 years, we, those listening to this, and Jason and I will look back on fondly and possibly attempt to, you know, reacquire that flame. |
|Unknown|Yeah. |
|James Stacey|So why don't you pick one from the list that you added to the list? I smashed a few in there. |
|Jason Heaton|Yeah. I mean, I think you and I overlapped on a few and I think, you know, one that One that comes to mind, and we're well-known lovers of a lot of Bremont's watches, but I think Bremont is a good place to start because I think it's a brand that does not necessarily have that back catalog of watches from the 50s and 60s to recreate. So they're almost free to start with a blank sheet of paper, and certainly there are design codes that they're going to pull from past watches from other brands. But I think Bremont has kind of had a pretty fresh take on watch design, you know, since they came to life as a company, you know, whatever it's been, you know, 10 years ago or so. And I think the one that kind of stands out as what I would consider kind of a modern classic that will stand the test of time is the MB series, the MB2. Yeah.  They had an MB3 and then you could kind of spin off into the U2 and the U22, kind of the derivatives of the MB. But I think the MB2 is a real, it's a fresh watch. It certainly has, it takes cues from the past, like the two crowns, which we've seen on plenty of sort of super compressor style dive watches from the 60s and 70s.  It doesn't look like those watches. And the case design that Bremont has done with that triptych case style and the kind of swoopy lugs that come down and, you know, the technology that they put into it with the anti-shock movement holder and the Faraday cage to protect it against magnetism. It's a great watch. It's from a brand that, you know, doesn't really, like I said, I think they're free of any sort of past you know, shackles of like, what is it like, for instance, a brand like Tudor, what is a Tudor supposed to look like? Tudor can't do that, you know, whereas Braymont doesn't matter. |
|James Stacey|Yeah. I think that's what comes with maybe being maybe like, I guess you could consider them a third order brand where you have these original brands that existed through the quartz crisis and like, like a Rolex before and after quartz. So if you're talking modern watch design, that's a big dividing line. Yeah.  And then you have brands that died during the courts crisis and have been revived in the last 10 or 15 years. And you have brands that only existed in a post-courts kind of world. And I think that's where we see Bremont being able to find their own path with the designs. They don't necessarily have to be tied to things they can make.  vintage-inspired or classically-inspired watches, certainly like an Alt 1C or the Alt 1 with the polished case. It's a very almost ornamental, classically-inspired, marine chronometer sort of aesthetic. But with the MB2, I don't know of another watch that necessarily looks like an MB2 or a U2, or even something like the S500, which is still just a dive watch. A dive watch should be derivative just in terms of what it has to be able to do for a diver.  But I think that they've succeeded from a design standpoint in making something that like you could see in a pile of watches on a table and know to be a Bremont. |
|Unknown|Yeah. |
|James Stacey|Especially when it comes with the MB2 and the white one and all of these, you know, you get the colored barrels. So even from the side. Yeah. You know, the watches, you know, we may all know a Rolex case from the side, but you're not going to know what watch it is. Right. Right. So I think, I think Bremont's an almost perfect example of this. And certainly the brand, doesn't show any reason why they wouldn't be around in 30 or 100 years or whatever. So I think we'll definitely be looking at these watches when we're all in the 10th or 15th generation of the MB2 or whatever they move on to. Yeah. And looking back and remembering when that watch was new and when it was fresh and what it represented as far as its connection to the ejection seat. And I think that's kind of a full package watch, not just from a design standpoint, but inclusive of the design standpoint. |
|Jason Heaton|Yeah, definitely.  Another one we agreed on that maybe you jump in and take the lead on is the Pelagos, the Tudor Pelagos. I think, you know, fresh design from an old brand, you know? |
|James Stacey|Yeah, I think the Pelagos like might not be valid within Adrian's question, simply because it does refer, you know, as far as the hour hand is a direct reference to that kind of lineage within Tudor. But I think as a product, it's a very modern product. It's a very stoic product. |
|Unknown|Yeah. |
|James Stacey| And the stoicism of that design is not reflected in anything else that Tudor does. |
|Unknown|Right. |
|James Stacey|You know, the Black Bay, in my opinion, this is just 100% my opinion, is a very romantic piece. It's meant to elicit the romance of these vintage watches. Yeah. And the way they feel on wrist and the, you know, warmer colors and gilt dials and, you know, the maroon bezel and all these sorts of things. I think that's, Aesthetically speaking, it's a whole world apart from what they've done with the Pelagos, which is... I think it's almost cheap just to call it a tool watch because I think it's almost like somebody looked at the simplicity of a stop sign and wanted to apply that to a dive watch today. So if you're making a clean slate dive watch, titanium makes a great option. And now they're using their own movement and it has a fantastic bezel and a ceramic insert.  and a very, like a hyper legible dial with tons of loom. I think the Pelagos is a good example of what a brand that is mostly hinged in that vintage aesthetic can do. |
|Jason Heaton|Yeah, I agree. I mean, I think those first two are strong examples. I think Bremont and the Tudor Pelagos, and I would agree with you about the Black Bay or the Ranger for that matter.  It goes exactly to what Adrian wrote about, about these are watches that basically is an homage to Tudor's past. And I don't think we can, they're great watches, but they're an homage to a past generation of watch. And I think the Pelagos is definitely new generation Tudor. It's definitely 21st century Tudor. It's not 20th century Tudor. And I mean, there are certainly other watches that, you know, if we look at 21st century, I don't know which side of the, the turn of the millennium, uh, some of these fall on that we included in here, but you know, you look at another sort of stark dive watch that that's on our list. Um, like, like the sin, uh, like the U series dive watches, the U one, the U two. Again, I don't know if this came late nineties or early two thousands, probably early two thousands. Yeah. Another very sort of stark modern watch with a lot of technology that I think Of those three, between the Pelagos, the Bremont, and now the Sin, the Sin is definitely the oldest of the three. And it's been around a while. And I think that the fact that it has stood that test of time, and it still comes up with people when you ask, you know, what's one of the better dive watches to get? Sin often kind of comes to the top of the list among those who know. And I think that says something. And I think in 30 years, sure, I think people will still be talking about the U1.  It has a really, it's a very distinctive watch. And admittedly, I often overlook it. So when you, when you added it to the list, I was like, yep, sure, definitely. |
|James Stacey|I think that series from Zinn is distinctly modern. When I hear somebody asks for a modern dive watch, I think, I think that means you're not talking about a ton of watches, even our favorite Seikos. |
|Unknown|Yeah. |
|James Stacey|Typically our direct references to even watches that were like early eighties with the SKX is really like that you can trace its lineage back 30 years, like it's not that difficult to get there. Yeah. There's exceptions, certainly within Seiko's lineup. Yeah. But with the Zen, like when I think of a modern dive watch, I think of the Zen and specifically the U series. And I just think that they're very much, in my opinion, a kind of spiritual peer to the Pelagos. So you have, you know, some of them have the tegimented steel and a very kind of stark, stoic, hyper legible, toolish, appeal, good bezel, rubber and metal band options, all the from a product standpoint, a design standpoint, I think that these are watches we'll look back on as being not vintage watches, what like as in today's context, but something that we'll look, we'll be able to look back on and think very fondly of and likely see the the design carry throughs in future. Yeah, you know, ever. |
|Jason Heaton|Yeah, yeah, for sure. I think it's interesting. I was looking at my list and the next two watches I was going to bring up are both very, if not German, very Teutonic or very sort of stark and I would call sort of a German design. And I think we both had a number of IWCs on the list. Not necessarily their current generation, which I'm not sure that they'll age quite as well as the ones from the early 2000s.  The 35 48, you know, the twin crown dive watches that were part of that GST collection that they had back in, might've been late nineties, but you know, early two thousands kind of straddled the millennium. I think those are, those are watches that they really, they really represent a slice of time or a moment in time, a very distinctive period in IWC's history when they were still very much a very serious high tech you know, the tool watch again is an overused term, but, um, you know, if a brand personified tool watch, I think IWC in the late nineties, early two thousands was definitely the brand. And I think those watches are as beautiful now as they were when they came out for their absolute stark utilitarianism. And I think people in 30 years will, I can almost guarantee IWC will reissue those watches in 30 years.  And people will be paying a ton of money for the originals. |
|James Stacey|Yeah, I think like you're looking at the 35, 36, people are definitely going to be collecting those. I think they're already collectible. Yeah. I just think that they're not, it's not crazy. Like it's a different sort of IWC than you have now. Yeah. And then, yeah, if you get into that just aggressively cool Cousteau LE with the blue orange. Yeah. Sure. It's integrated lugs. I don't think I would care for a moment. I'd leave it on that rubber strap. Yeah.  and just wear it. I think it's such, such a beautiful design. And then I even really liked that next generation with the sapphire bezel, but the chronograph, the 376709, I believe. I thought those were really cool on wrist. That starts to be where you see the IWC design language get bigger, is in that transition from the 3536 into the 37 generations.  That's going to be neither here nor there. I think size is an ebb and flow as we've seen in the last few years as we move out of kind of the heyday of Panerai. Right. And the 47 and 50 millimeter watches and we're starting to see lots of brands embrace 38 and 40. Yeah. I don't think that necessarily is part of the same thing that we're talking about in terms of watch design, the size thing. Right. Because there were bigger and smaller watches 50 years ago. I think that's just the existence of watches in general. But I think these Aquatimers they looked great when they were new. And they, you know, I think of these Aqua Timers kind of like I do the E39 BMWs. |
|Unknown|Yeah. |
|James Stacey|So when they came out, they looked amazing. But now you see one on the road now or you see one on someone's wrist now or in an Instagram shot now. And they don't look like they've aged a day, but they definitely don't look like a watch today. Yes, I agree. That's I think that's pretty special. Like when I see an E39, especially like an M5. So that's a for those who aren't into BMW is quite as much. The E39 is a generation of the 5 Series, a mid-generation of the 5 Series. I think it's a near-perfect design for a sedan. And when you see them today, I don't think they've aged at all, but it's so clear that they're not one of these cookie-cutter cars that are... The headlights are all in the same place now, and the pillars are all of the same, and the belt lines all the same. I mean, if you see an E39 with the windows aren't tinted on the right wheels, that car is going to look amazing for like a hundred years. Yeah. Yeah. It's just a good design. And I think that we're going to look back on these Aqua timers, which are very accessible now. |
|Unknown|Right. |
|James Stacey|And I want to say predominantly ETA movements, if not all ETA movements, the ones that we're talking about. Yeah. We're going to look back on these as being the classics of the last stage I would agree. |
