
# The Grey NATO - 151 - Challenge // Oris
Published on Thu, 08 Jul 2021 06:00:22 -0400



## Synopsis
In this episode, Jason and James discuss their upcoming travel plans and share their "risk check" watches. The main topic is an Oris brand challenge, where they each pick 2-3 Oris watches they would buy within a $7,500 budget, drafting picks back and forth without seeing each other's choices. They analyze the brand's value proposition compared to other Swiss brands and highlight some of their favorite Oris models like the Big Crown Pointer Date, Aquis GMT, and vintage-inspired divers. They also mention upcoming website upgrades to facilitate community interaction.

## Links
- [episode page](https://thegreynato.substack.com/p/152-colepennington2)
- [episode MP3](https://www.buzzsprout.com/2049759/11310968-the-grey-nato-151-challenge-oris.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. Yeah. Well, Hey, before we jump into risk checking our main topic, we just wanted to mention that, uh, you know, we're getting some good, good adoption by listeners to the, the sub stack feed. And we still want to encourage people to sign up for that at, at notes.thegraynado.com because it's, uh, it's just building a nice community of, of listeners that can comment on shows and you get it in your email every Thursday, um, with the actual.  ability to play it there. Um, but also, uh, you know, we, for as long as we've done the show, we've, we've taken emails from, from listeners, uh, at the gray NATO at the G at gmail.com. And, you know, we've gotten to the point now where it's difficult to get back to people in a timely manner, even with both of us kind of dipping in and trying to do responding. So I guess we'd like to encourage people to continue to sign up for Substack and to, you know, if you have feedback on a, on a specific item in the show or a question about the show or a suggestion, that you think might benefit more than just us, uh, you know, add it to a comment on, on that feed on the website. And, you know, certainly you can, you can still keep in touch with us if you have something specific for, for James or for me, but you know, it's kind of nice to be able to involve a bigger group. You get some suggestions from other people that respond and more people can, can, uh, can benefit from your expertise or your suggestions, or conversely, you might get some, some good suggestions from other people. So.  Just thought we'd, uh, we'd mentioned that at the top of the show here, kind of encourage people to keep signing up for that and using it. |
|Jason Heaton|Yeah, I think this makes a lot of sense. As much as the email I think has been pretty effective. Um, we certainly get a lot of repeat emails and, and we hear from new people every week. It is a bit of a lift just to make sure we get everything in half the time. I'd say like probably half the emails are just one of you lovely folks deciding to send us a link to a great story or to an awesome YouTube video or to a channel that you love or to a book that you just read and like All of these are great, but it's a little bit sad for Heaton and I to be looking at it and reply and say like, Hey, this is great. Thanks so much. We'll add it to our list. And then know that now that recommendation is kind of like gone. Yeah. Yeah. Whereas as much as we appreciate you taking the time for the email and everything, it might, you might be able to kind of share with a wider group of people than just Jason and I by throwing it in the, in the comments on, on sub stack. So yeah. Cool. All right. How about a risk check? What have you got on a, on risk today, Jason? |
|James Stacey| I chose something fitting for our topic today. I'm wearing my Oris Diver 65. This is the topper edition that I got last year. And it's the 42 millimeter size with kind of the funky, I think they're called, are they called DeVille numerals? I can't remember what they're called. But they're, you know, the kind of that first style of dial that Oris came out with on the Diver 65 in the larger size case.  Uh, it's such a fun watch. I, you know, for, for a bigger watch, kind of a 42 millimeter watch, it wears well on my wrist. But what I love about this watch is it's so slim. I mean, you know, with the, the diver 65, I mean, you even have a slimmer one cause you have the hand wound, but, um, it's, it's just such a pleasure to wear this. And today I put it on, I have one of these, uh, I don't know if you know that it was made by isoframe back in the seventies, but it's a thinner material than the big chunky ones. And it has the round holes. It's I guess they called it like a porthole style.  Oh, sure. Yeah. Black rubber strap and that wears pretty flat and it's nice and long and it has that angled end. Um, and it, you know, might not be period correct for a sixties watch, but it, it just, it really looks good on the watch and debating whether this is my, my travel watch. You know, we've got that, that dilemma. We're kind of doing a bit of a tropical, you know, beachy sort of getaway. And, uh, you know, I'm like, okay, it might be in and out of the water a little bit, you know, which watch should I take? And this, This is a front runner at this point because it's just kind of a fun, fun summer watch. |
|Jason Heaton|That's a great choice. Yeah. I love those, uh, those 65, especially those ones with the old school dial. Yeah. They wear really well. I think that larger size probably suits your wrist really nicely because the 40 mil doesn't wear all that large in any way. It's so, it's so small in many, in many proportions. Yeah. You know, it's very, um, the lugs are very subtle in terms of, of their, their shape and their, they're kind of rake on the wrist. And a lot of it ends up feeling like crystal because you have such a thin bezel on that design. I think those are, I think those are great. And, and yeah, I was tempted to pick my, uh, my 65, but I didn't want to kind of preempt what I might pick during the challenge, um, uh, which, which would be our main topic in just a moment. So I'm actually wearing one. I haven't had on in a little while, but it's one of those watches that I think will be with me forever. It's that, uh, the Roald Dorf, limited edition Halio C4. So I have the black DLC, you know, at a movement all assembled and regulated in Vancouver. And this has the cream dial, the cream tuxedo dial where the dark segment is actually like a pretty dark but lustrous sort of metallic green. Yeah. So I love this watch. It's a little bit tough to take a picture of it. It always just looks like a normal tuxedo dial and then you get it outside and it's like, it's, it's very green. It's like, you know, British racing green or something, something in that, in that space. And I don't, I don't know. I mean, for me that I think this is the ultimate Seaforth as much as I adore and really miss the pastel that we, uh, we auctioned off, uh, last year. Uh, it's a great watch and, and, and everything's perfect, but there's something so specific about this one. And the fact that I got it from, uh, Jason Lim, who runs Hallios and, and Jason Gallop, who runs Roldorf and co, you know, two, two of my Vancouver friends.  Uh, it'll always mean a lot to me. It came to me at a very, uh, you know, just kind of transformative time in my life. Uh, this, this was a watch that I wore and, uh, and I, yeah, I absolutely love it. I don't, I don't wear it enough, but I do really, really love it and cherish it. And I've got it on sort of a, uh, a gray taupe Hermes leather strap and it just, just fancies it up a little bit. And there's this nice contrast between the black case. Yeah.  And everything in the bezel lists, or it's not bezel lists, but the sort of sterile bezel C4ths, I think have really grown on me. Yeah. Yeah. You know, when, when they first launched the C4th with the 12 hour bezel, it was all I could kind of think about. It's so killer. Right. But there's something so sweet about these. I think, I think I want, I'm going to try and dig up a, like a matching black mesh bracelet for it. Oh, wow.  Yeah, I think that that might be a really fun way to wear it. So if if you have a recommendation for a nicely made, but not like insanely expensive, preferably matte black DLC or PVD mesh bracelet, put it in the comments, please. |
|James Stacey|And thanks. Yeah, that dark green on the dial. I mean, it really does, at least for me, kind of evoke the Pacific Northwest. I mean, it just my my visit to Vancouver, it has that sort of cool for, well, maybe not these days. It's so hot out there these days, I guess, but so hot, but, uh, that kind of cool forested feel. Yeah. |
|Jason Heaton|That's a, that's a good one. Yeah. I'm, I'm, I'm very fond of it. It's a sweet thing. And, and very, uh, you know, even as far as Hallelujah's go very rare, they only made a few. So, yeah. Uh, always fun. Um, how about you say we dip into this, uh, main topic. |
|James Stacey|Yeah. Today's all about Oris. Um, yep. We've done a few of these.  challenge episodes. I think this is our third, right? We did Seiko and Zen. Was that it? |
|Jason Heaton|So yeah, we did Zen for episode 139. We've definitely done Seiko. And for those of you who haven't listened to a challenge episode, that's not a difficult concept. We basically set an arbitrary budget that should make it possible to pick multiple watches, but not every watch. Yeah. And, uh, and from a brand and basically I, I can't see what Jason's picked and he can't see what I've picked. And once it's picked, it's off the table. Yeah. We did the Zen episode in 139.  uh, with a $7,500 budget and given kind of largely the same market position that Oris has in terms of pricing, uh, we figured 7,500 bucks would do it again. And, and the idea is to try and get two to three watches for that price. Uh, but obviously when we did Seiko, you could really flex because you could spend your budget on, you could spend most of your budget on one watch and still grab a five to kind of fill it out with Orison was in the floor is much higher. So it's a 7,500 is kind of an interesting, interesting budget. And we're not saying that the goal of here is to say that you should go out and spend and buy three watches from one brand all at one moment. It's more just a thought exercise in how we see the strong points of a brand and how we would kind of negotiate a budget in picking the stuff we would actually want to wear from that brand. |
|James Stacey|Yeah, this one was fun. I was thinking about Oris as I was doing this and how they occupy this unique space that I was kind of trying to think of their competitors from a Swiss perspective. I mean, I think, you know, Zinn is such a great, like perfect sort of side by side, but it's, it's such a different style of watch and very German. And then, you know, then you've got the Japanese brands, which have their own sort of value statement. But Swiss, I mean, you might look at like a Tissot or a Longines, but Aorus feels so, it feels so different. It feels like, I mean, I hate to say it, but it feels like you're getting more for for the money because it's an independent brand and their designs are so unique. It almost feels like they come from a different place, you know, and they certainly offer a lot. I mean, this was, this was like an embarrassment of riches to like, it was, this was a pleasure. Whereas I think Zen was like kind of Zen and Seiko, especially Seiko are so tough, you know, but, but Oris was like, Oh, I've got so much to choose from here. And I can just keep piling up my cart and still kind of come in under the, under the amount. So this was a fun one. |
|Jason Heaton| Yeah, I agree. And the sweet thing about Auris, especially if you're going to compare them to a Swatch family brand, is they don't feel like a Swatch brand. Right. Yeah. You know, the Swatch stuff, especially when you get to Tissot, and I don't mean this as a dig, but there is a part of Tissot, Sertina, like, you know, there's, there's about six brands. You could even include Hamilton in there where it feels a little bit like parts bin. Right. Like if something works really well for Tissot, you kind of see it reflect out to the other brands and if the power Matic 80 movement applies here, you see it there. And, and it kind of feels a little bit like, uh, a little bit less specific in, in what they, in what they do. You know, they all have winners that new Certina diver, for example, it's just absolutely gorgeous. Uh, that's one I would love to get in, um, to chat about on the show at some point in the future. But with Orish, you know, I think you literally see the result of the fact that they're a privately owned, thing run by a relatively small group of people and that have managed to make like a really wide and diverse line of watches that I think a lot of enthusiasts have come to love, especially because you get this diversity. They have a huge range in sizes, they have a huge range in aesthetic, but all of them are kind of executed on roughly the same kind of level, which I really like. So Jason, how about you go first? You want to pick the first one? |
|James Stacey| That's, uh, that's a privilege or that's a, that's a luxury to be able to go first on this one. |
|Jason Heaton|Um, so it's hard to play a rock, paper, scissors over. Yeah, exactly. Right. Yeah. |
|James Stacey|Right. Right. All right. I'm going to jump into the dressiest of the three. This is the, the big crown pointer date. Uh, and it's the one with the blue dial. Um, Oh no, you're kidding.  First one knocked off. No way. Oh, geez. Well, sorry about that. Oh, that's okay. |
|Jason Heaton|This is the game. |
|James Stacey|I mean, they, uh, you know, they make a number of dial configurations here. I mean, they make them with, they've made them with green and sort of that burgundy red and whatever, but I don't know this, this blue dial with the little flash of red on the, on the pointer date hand, um, those really elegant cathedral style hands, uh, the sort of coin edge on that, on that bezel.  Um, and then the oversized crown. I mean, it's, it's just such a lovely watch 40 millimeter case. Uh, you know, steel obviously with an automatic and those, those big looping sort of old school numbers. Uh, I don't know if this is, you know, when I think of, I think we brought this up on a previous episode when we were kind of talking about the quote unquote gentlemen's watch, you know, the watch that, you know, you, you know, the one watch guy might just have this watch and wear it to cut the grass or to travel with, or to, you know, go hiking with it on. I mean, this is, it's a dressy watch, but it's also, it's so versatile and I've always loved the aesthetic of, of the big crown pointer date. I think it's a very distinctly Oris design and that blue gray dial it's, it's, it's like the perfect color. It's, it's just the perfect color. I think that the burgundy version was that the, the one they did for, um, Fratello. Not monochrome. Fratello. Yeah. The Fratello edition with that burgundy dial was cool, but it just felt less versatile. It felt a little too loud for me. And when I see this one, even on the screen, I'm just looking at it now. It's like, I'd love to see that thing on my wrist. I mean, it's just, it's a gorgeous watch. And that one comes in at $1,750. So it was a good starting point. You know, this is a sub $2,000 watch with an interesting, not, you know, not a really fancy complication, but a very interesting one with that pointer date. It adds an extra hand to the dial.  and still has some usefulness to it and doesn't disrupt the dial symmetry with a date window. |
|Jason Heaton|Yeah. And for 200 bucks, you can get it on the five link bracelet. Oh, yeah. |
|James Stacey|True. For 1950. I'm going to do that because I have a little leftover. So let's put it on the bracelet. So let's go 1950. Yeah. |
|Jason Heaton|I think that's a great choice. I absolutely love that watch. Yeah. I remember being at the Basel meeting where they showed that watch. Yeah. Along with a handful of other colors. You know, they had those crevasse.  sort of inspired range of colors, these kind of desaturated pastels, which they've used on the bronze versions and some of the smaller pointer dates and stuff like that. So I think the pointer date family as a range is pretty impressive now because there's so much diversity from what is just basically a relatively simple platform like layout. And I really do think that if you're keen on a watch with a date, This is a way to actually make that date something rather than just an add on. Yeah. Yeah. You know, like a hole punched in the dial that happens to be there and tell you the date. This makes it a little bit more interesting. Yeah. And the, you, you really can't argue with this price point, right? No, no. Um, you know, as much as I think the caliber 400 stuff, you know, the new in-house stuff is going to change Oris in a big, great way. I still love that they're making, you know, Selita and Etta powered stuff under two grand that you could get serviced anywhere. Um, you know, I, I think for major service stuff like that, you'd want to send it back to the brand if you bought a brand new watch, but like if something little happened and you just needed to tweak, it's nice. It's nice to know that, that like you could probably find a solution for that locally. Yeah. Yeah. I think you and I remain pretty resolutely on the fence when it comes to the value of in-house. Yeah. Like it really has to add something, which I think the caliber 400 does. Yeah.  Um, but I think a lot of, a lot of people's in-house options don't add that much. They do exactly the same thing as the less expensive, more easily serviced movement. And they typically ratchet the price up sometimes only a bit, a little bit, sometimes a lot. And they do so without add, like not all of them add, uh, you know, better regulation or better timekeeping or, uh, you know, a longer service interval or a better warranty or a lot more power reserve or whatever. And, uh, and I think it's nice because, With Oris, if you make that move to the 400, you know that you're buying into more features, not just this sort of nebulous, you know, self-affirmed concept that in-house is better. Right. So I think, I think they were very thoughtful in the way they went that direction. And I love that the pointer date still shows how strong you can be as a brand under two grand at a price point that is very competitive to any of the larger Swiss brands. |
|James Stacey|When you were talking about earlier about how they, they seem to, stand apart from Swatch Group brands in kind of the same price bracket. I think, you know, their independence comes through in the causes that they support, the limited editions they create are a little bit different than the rest of the brands. But I also, with this watch specifically, or the different configurations of the Big Crown, Pointer Date, their work with color is different from any other brand. I'm just scrolling down the page that this shows up on and you know, you've got this Roberto Clemente limited edition, which has that sort of a white dial with some tobacco kind of Brown accents. |
|Jason Heaton|Then they have really blown up my spot here. That was going to be, Oh no, no, I'm not, I'm not picking it. |
|James Stacey|No, no. But, but, but you look at all these like, and then there's this 80th anniversary edition with this green dial. That's not the usual green or the bronze pointer date with this, light brown dial or the Holstein edition with this kind of gray dial. I mean, they're work with color, but I'm looking at this wrist shot that they have and whoever did their photography is great, but this wrist shot is just fantastic. That blue is just, it's wonderful, but I'll stop gushing about this. I think, you know, this was a, this was an easy first choice. It was, it's almost like the first watch that even pops up when, when I opened the Oris website and I was like, yep, that's my first pick. So that's what I'm going with. |
|Jason Heaton| How about you? So, I mean, I think, I think we probably do this as a serpentine draft. Okay. So I'll, I'll end up with the, my first pick and then my second pick. Sure. Yeah. And then you'll, you'll be able to do both. So I can be really quick on the first one. It's going to be the Roberto Clemente edition. It was my backup to the blue. I love the white dial. Yeah. I really like the, the, I typically dislike the use of any gold. |
|Unknown|Mm. |
|Jason Heaton| on any of this sort of stuff, uh, you know, like a two-tone, especially where it's just gold on the hands, the dial, that sort of thing. It never really works for me. And with this, they've gone with white metal and then the actual kind of painted numerals are in this sort of tobacco-y brown textured gold sort of, I just really liked the way that they've done this iteration. And I, of course, I love a silvery white dial. I think that it really suits the watch and it does so in a way that's so different from the blue or the red. Yeah. Yeah.  Um, I, you know, I'm not a baseball fan. I wouldn't be buying this because Roberto Clemente is on it. He seems like a, like he was a lovely guy and certainly a very talented baseball player, but I would be buying this because I really like this style and the way that it suits the case. Oh yeah. But we, we've already gone a few minutes into, uh, into our appreciation for the, the pointer date. So let me move on to my second pick. Yeah. Let me see which way can we go here? I don't want to lose. I don't want to lose another one.  They really throw off my game. I'll be honest. |
|James Stacey|That's why I picked the Pointer Date first, because I knew you'd have a, you'd have a Pointer Date. |
|Jason Heaton|I mean, it's such, you got to have them. I mean, it's such a good watch, right? Yeah. Um, I'm going to go with the Durmeister Tucker. Okay. |
|Unknown|All right. |
|Jason Heaton|So I, this is what I think their, their most special dive watch from the brand. Um, it's one that I got to dive a ton with in Clipperton and it's one of my few like big, um, watch buying regrets was not attempting to buy that watch after Clipperton. Um, you know, put it, putting it simply, Clipperton had a lot of outright costs that weren't going to be covered by, by the, you know, the company buying the story from me at the time. Uh, so I didn't exactly come off of the two weeks on that boat, like flush with cash at the moment. Uh, so I, I held onto the watch for a little while and I really hemmed and hawed on, on seeing if they would, they would sell me that one because it has all of my, you know, kind of my own scratches and my own memories and everything built into it. Yeah.  And I think this is such a strange and, and cool watch. Um, you know, it's, it's on the larger side, it's 43.5 millimeters, but it's titanium. It's best on a rubber strap. And that comes on this bright red rubber strap. |
|Unknown|Yeah. |
|Jason Heaton|And then being the Durmeister talker, it's a regulator. So it's a watch that doesn't have a centralized hour hand. It has a giant minute hand that operates on the whole of the dial. And then it has a sub dial for the hours.  Yeah. It's a super weird layout for a dive watch, but underwater it just worked really well. And every time I looked at it, I was like, oh, this is just a different sort of take on a dive watch. Yeah. And I just, I absolutely love it. |
|James Stacey|Yeah. That's, and it's such a, it's so distinctly Oris. I mean, I can remember first getting into watches and hearing about Oris and I think I saw one on somebody's wrist somewhere and I was like, that is a cool watch. And it's just so distinctly theirs. I mean, I, there might be another brand that's doing a regulator diver. Um, but.  I had to snorkel quite a ways to find it on their website. I was like, do they even still sell that watch? And sure enough, there it is. I hope they never get rid of it because it's just so Oris. |
|Jason Heaton|Yeah. So that one, the price point that I could find was $31.50 US. And then the Roberto Clemente, you don't actually pay much of any premium at all. It's also $19.50.  So those are my first two picks. I just love that regulator. I think it's such a cool watch. Yeah. Very weird that I love that bright red minute hand crazy loom date at six is super nice, super legible. I guess there's a moment where the minute hand is going to overlap with the hour hand. Yeah. Yeah.  But even then you're going to have a rough concept of, and it's not going to matter if you, if you're concerned with diving, you just have to watch that one hand. Great bezel, really cool case, not a watch like other people are making. I absolutely love this. And like I said, I will forever be kicking myself for not picking up the one I took to, took to Clipperton. |
|James Stacey|And you're getting this one on the rubber, right? They do have a bracelet version. |
|Jason Heaton|It does. Yeah. You can't get a bracelet. I would want it on that, on that red rubber. Yeah. Yeah. I think that's the most fun way to wear it. Yeah. Yeah.  Oh, that's a cool watch. Awesome. Yeah. All right. Uh, all right. So you have a, your second and your third pick. Okay. |
|James Stacey|Well, so, you know, sticking with this, uh, big diver rubber strap theme, uh, I, you know, I fell in love with the Aqua GMT at, uh, at Basel a couple of years ago when they introduced that configuration of the Aqua. I've never been a huge Aqua fan. Um, I always preferred kind of the more old school style of the diver 65, but for some reason, the, the GMT, bezel kind of worked for me on the Aqua's better than, than the dive bezel. And the configuration I'm choosing for, for my Aqua's GMT is actually the Carey's Fort Reef LE. So this was the, uh, the one that, uh, I believe they might've even introduced when we were in Colorado with them a couple of years ago, when we interviewed Martha Ressler from the Coral Restoration Foundation. And, uh, just, uh, just a cool watch, just a super, like if you think sports watch, like this is like the quintessential sports watch. So this is, uh it's a 43.5 millimeter aqueous with a kind of a two-tone 24-hour rotating bezel for for a second time zone actually it could be a third time zone because it has this 24-hour hand that that circles around in the middle with the the smaller 24-hour scale and it has that shimmery blue dial um and i'm i'm going on the rubber strap i know that this comes on a bracelet and you know i still have a little money left over but Uh, maybe I can get both buy it on the bracelet and buy the strap separately. Maybe that's what I do. But, uh, with that orange rubber strap, it's, it's the same rough, roughly the same strap as you're getting on the Meister talker. Yeah. But this one's an orange and it sets off against the, the orange 24 hour indication and the, and that shimmery blue dial. And. You know, I can remember putting this watch on and it's like, it's, it's just gorgeous. It's like a big chunky, colorful.  sports watch, like no apologies. Um, you know, if, if the pointer date is the, the kind of classy dress watch in my collection, then this is the, this is the one I wear to, to travel with or go diving or just kind of wear around when I'm feeling like, you know, total t-shirt and, and, uh, board shorts kind of day. So, and that, that one comes in at 2,800. So that's, that's the big boy in my, in my trio. Um, yeah. And that's my number two pick. |
|Jason Heaton| I love that watch. Uh, I absolutely agree. It was on my short list for this whole thing and did the math didn't work out quite as well as it did with the Meister talker. Yeah. Um, but I do think that if you, if there was one watch that you were going for and you wanted a gin, like a full on dive watch, great vacation, watch travel, watch the rest. Yeah. I think this one in the, in the mix of the blue orange is just perfect. Yeah. And a super wearable, really great. This is also one that I would just love to see.  a slightly smaller version of the, either in maybe the 41 millimeter case. I know it's only two and a half millimeters, but I think it would take it from being kind of a great summer vacation watch to being like an everyday sport watch. Yeah, true. Just on, just on the two and a half millimeters. I genuinely really like the 43.5. I think it's even better in titanium because you, the added size, but not the added weight. Yeah. But with this and these, I remember when we got to see these, you know, it, a nice memory. So I'll kind of tied up with these and being in Colorado with with a good group crew of people. Yeah. And that the mix of that really fun strap. Yeah, along with that amazing, you know, the depth of the dial and the way they do the markers and kind of a lot of the, the sort of lineage of the TT series that are still in the bullet style markers and, and the really nice dial finishing and then a very useful It's still a collar style GMT, but the layout is exceedingly useful. It's super easy to read. It's very subtle in the way that it's executed and you still have a date. I think it works on a lot of different levels. |
