
# The Grey NATO - 130 - October Q And A
Published on Thu, 12 Nov 2020 08:25:24 -0500



## Synopsis
Jason and James answer a variety of listener questions about watches, diving, hiking, and travel. They discuss topics such as the Omega Ploprof titanium dive watch, affordable one-watch collections under $1,000, engraving watches, dream road trips and vehicles, and recommendations for a $500 watch from a boss as a sales incentive reward.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-130-october-q-and-a)
- [episode MP3](https://www.buzzsprout.com/2049759/11310990-the-grey-nato-130-october-q-and-a.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|I've got an oddball one that just occurred to me and that is it's similar in size and build. It's the Oh, what was it called? It was that Citizen... I think I termed it the Kraken. Oh, the Ecozilla? The Ecozilla, and it was the big monster. Oh, the later one. The later one that they just came out with a couple of years ago. With that locking... The big ProMaster. Locking bezel ProMaster with a massive strap. The thing sat really high on my wrist and it was titanium, so it was actually surprisingly comfortable. That would be on the budget side of things. I think it was, you know, less than $2,000.  which is a lot for a citizen, but what a cool watch. Something like a Deepsea Sea-Dweller from Rolex would fit the category. That's a good call. That's a good call. Bremont Supermarine 2000 is another big, chunky watch, although... Yeah, or the 500's pretty chunky too. |
|James|Yeah, right. So... Neither are anywhere... I would assume the 2000's not as big as a Ploprof by several millimeters. |
|Jason|Yeah, especially just the shape of the Ploprof, it's just so square. |
|James|Yeah. And the nice thing with the Bremont, I had that written down on my list here, the other nice thing with the Bremont is They're legit crazy tough. The 500 or the 2000 or the 300, but the 300 is definitely not going to be a plow prof comparison. I think a Seiko Tuna, of which there's many different sizes and shapes and specs, those are probably you want that big wrist kind of presence, but maybe a little bit less angular and getting caught on things. That shroud is very much designed to live on a wetsuit and be worn in kind of rough areas. So that might work out really well that, you know, they share excellent legibility and huge amounts of water resistance and toughness. You can get them in. I think they make them in eight series, like, you know, the almost Grand Seiko level movement. If you want, they also make them, of course, in courts, which is a good call. You know, you could say just about any G-Shock. Yeah. My cheap plow prof was always a Rangeman, which is the 9400.  And I absolutely adored that watch up until I kind of got into the garment space where you could track everything. Right. But just providing raw data, it'll tell you when bad weather's coming, which I bet she's kind of helpful in the landscaping industry. The low pressure or the low pressure drop warning, all that kind of stuff I think could be pretty useful. And they're so wearable. It's a huge watch, but they really... And I like the full digital display.  I think in the same vein, the full-size Garmin would be an option. If you're looking at the ProPoff, you really don't want any features, you just want effect. And the Garmin would be all features and very little effect. It's a little bit faceless when it's on your wrist, certainly compared to something with the the character of a Ploprof. What about like the Inox, the Victorinox Inox? Yeah, yeah, that'd be cool. That's probably the unkillable one. They make them, I think, up to 47 millimeters. They do them in carbon. They do them in titanium. They do them in steel. They do them with a bezel. So if you'd still want that, like some dive watch chops to it. |
|Jason|Yeah, right. |
|James|Yeah, very. And I think they're really, really good looking watches. I don't know that they would fit the same, you know, aesthetic as a Ploprof. A Ploprof's a very distinctive thing. Yeah. But yeah, I think probably an Inox if you wanted to kind of give it a run because you get into an Inox for five or six hundred bucks and then and then you just have like a perfect knock around adventure watch, even if it's not one that you end up wanting on your wrist every day. But that's you know, that's a significant fraction of of what titanium blowprop costs. |
|Jason|Well, and I think, you know, if you're talking about big indestructible quote unquote watches, You have to consider things like the movement build and the materials, obviously a big, thick titanium. Ploprof has the appearance of being indestructible. I don't know that it's empirically more indestructible than a similarly built Omega Seamaster or something. Seamaster, yeah, for sure. Which being slimmer and a little lower profile might actually be less, uh, less prone to being damaged simply because it slides under a sleeve or just doesn't bang on things. So, you know, I'm not sure if, if the appearance of, it's sort of like a Hummer or something like that, that has a lot of plastic body cladding, you know, as soon as you bump into even a curb or something or a tree, you know, you lose half your bumper. Um, so, you know, I'm not sure if, if that's the case with a blow prof, but, uh, I say, you know, if you're going for a blow prof, if you'd love it, you won't regret it. It's, it's just such a fun, cool watch. And I'd, I'd love to have another one and this time I'd definitely go titanium. |
|James|Yeah. No, I agree. I would, I would also love to have one. I think they're super cool. I've only ever, the only one I've seen in person or the titanium ones are the one they make with the orange bezel and the gray dial, which is gorgeous. This is one of those weird times where like, I think I would just want the most stoic version, you know, black bezel, black dial, orange button, please. Of course. But yeah.  Bruno, let us know how this goes. If this makes any sense, drop us another email, a follow up, if you end up getting the watch or something else. And good luck with what's left of the landscaping season. Hopefully a warm November means you can keep working and enjoying some time outside. All right, let's get to our next one, which is from Lucas. And he's looking for tips on how to spend more on a watch. |
|Lucas|Hey, James and Jason. Medium term listener, first time Question asker. I'm turning 30 this year and in just a couple of weeks and I want to buy myself a Rolex. I can afford it. It's not an issue of that. I just have a hard time getting over the hurdle of spending that kind of money on a watch even though it's something I've wanted for probably the last 15 years. Any tips. Again love the show. Really cool. Hope I get to meet you guys someday. Thanks a lot. |
|James| All right, Lucas, thanks very much for that question. And of course, happy birthday. By the time we're recording this, your birthday has passed. So maybe you've already figured out the watch and how much you want to spend. But Jason, I don't want to be disingenuous from my side of this answer. I've never spent modern Rolex money on a watch. Yeah. So I would actually, I think, maybe be in a very similar position. Let's say I had seven, eight grand or whatever to spend on a watch. I'm not sure how quickly I would want to, even if it was a watch that I really, really wanted.  Where do you stand on this? |
|Jason|Well, I mean, I think a watch is such an emotional purchase and a 30th birthday is obviously a big one. These decade birthdays are big ones. And it sounds like Lucas has wanted it for, you know, he says 15 years. I mean, that's a long time. That's since he was a teenager. And, you know, if you can afford it and you've wanted something that long, I tend to think that if you've thought about a big purchase, whether it's a vehicle or, you know, a new jacket or a pair of boots or something like a watch, If you've thought about something that long and probably tossed it over in your head and considered every angle of it for a very long time, odds are that if you get it, you're not going to regret that purchase anytime soon. And I think with a watch, what's nice about especially a Rolex is, um, they hold their value and they're the kind of thing that you, you almost literally can own for your entire life and somebody else's lifetime as well, if you happen to pass it down to somebody. So it's, it's not a, it's not, it may be an emotional purchase, but it's not an impractical purchase because I think it will serve you well. You will wear it. It's the one thing that you can buy that you can wear all the time, like everywhere. It's not like even a nice, you know, collectible car that sits in your garage and you polish with a diaper and drive, you know, two months out of the year. I mean, this is something you could wear every single day and you know, I don't want to be hyper enabling here, but um, you know, I've been in this situation and I think, uh, I say go for it if you can afford it. Now certainly, you know, if you're jeopardizing your roof over your head or your family's meals or whatever it is, then that's a, that's a math you need to do. But I think if you can't afford it, um, and you've thought about it that long, it doesn't seem like an unreasonable decision. |
|James|Yeah. I'm for my 30th. I got my Rolex. I spent the most money I've ever spent on a watch and I got a really good deal on it. So it wasn't even enough to start even bragging about.  And now the watch costs, the extent that like we've talked about this before on a previous Q and A, like, would you replace your Rolex now if it was lost or stolen or whatever? And I'm not sure I would, you know, the price has just gone up that much. And I have really good time with $1,000 Seiko's and $500 Garmin's and the rest of it. Like, I'm not always sure, you gotta be in that right zone. But I think once you know, you know, I knew I wanted a 16570. And I don't intend to sell it, you know, Lucas, maybe the thing to do would be to buy it. See how you feel like it's a Rolex. They have a very much a fixed price. You can tell today what that Rolex will likely be worth in a year. It's gonna be roughly what you paid for it, give or take, right? So there's not a lot of risk in buying it. Maybe just wait a year until you engrave it. Get it engraved for your 31st birthday. And then if you know you love it after that year, then it's kind of a done deal. I've been telling myself for years, and it's actually coming up in a future question today, uh, telling myself for years that I would get my, uh, Explorer II engraved. I just haven't gotten around to it. |
|Jason|Yeah. I mean, I, you know, one thing I can relate that's similar, I suppose, um, and goes slightly against what I was saying earlier is, is, you know, you and I were discussing this latest, no time to die Bond Seamaster. And when that first came out, I was smitten and I really, really wanted it. And I had my 50th birthday coming up and I thought, you know, this is it. This is the watch. I'm a big Bond fan. I love the look of that watch, et cetera.  But it's over $9,000 and like you, um, that ship may have sailed for me, you know, spending that kind of money on a new watch these days. I, you know, there was a time in my life when I could justify those sorts of purchases, purchases, but I, I'm not sure I could do that anymore. And I ultimately passed on it. It's just, uh, just not in the cards for me, but, um, you're turning 30, you've thought about it for 15 years and, uh, Rolex is kind of a can't miss, I think. So it's a pretty safe bet. |
|James| Yeah, happy 30th. And if you get it, be sure to send us a wrist shot, please. TheGrenado at gmail.com, of course. We'll see we get to the next one here. We have Jeff asking about a vacation watch. Yeah. |
|Jeff|Hey guys, this is Jeff from Northwest Arkansas. One of the things that I love about watches is how you can pour memories into them and really be connected to a special place or event just by looking down at your wrist.  In that light, I'm looking for a watch that I can wear when I vacation and travel with my wife and my family, so that I can keep those memories with me throughout the years. I'm leaning towards a Black Bay GMT because it's so versatile. It could fit in anywhere from a Michelin star restaurant to a snorkeling trip. Plus, Tudor has the brand equity where I'm confident that I can be proud of it for a lifetime. What are y'all's thoughts on the Black Bay GMT specifically, and what watch would you pick if you had to wear the same watch every time you travel?  Thanks for everything that you do. Love to talk. |
|Jason|Well, thanks for that question, Jeff. James, I'll let you respond on the Black Bay GMT specifically because you've had ample time with it, but I'll chime in a little later about travel watches. |
|James|Yeah, for sure. I mean, when it comes to the Black Bay, I don't have a lot more to say. I wrote several thousand words. We shot a huge video. I think it was a I actually think from a market standpoint position, it's still a groundbreaking watch. It's an in-house.  uh, GMT movement, you know, it's, uh, there's some confusion about this brand Kinesi and who's involved with that and other brands that get to use the movements. So it's, uh, you know, it's a Rolex, uh, and Tudor created sub brand that makes these movements for them. And then they, they've found other partners in the industry that can use versions of those movements with the BB GMT. Uh, you basically get the functionality of a, of a 10 or 12 or $13,000 Rolex. Um, at, say, about, what are they, $4,300, $4,400, something like that, around there. I really like them. The only reason I didn't probably pick one up back when it came out, if I could have gotten myself an allotment, is simply because I own the Explorer 2, which offers a very similar functionality for me, and the Explorer 2, to not mince words, wears just vastly better on my wrist. The 41 millimeter case sizing from Tudor, It's a big 41. It's kind of a blocky 41. I don't think it's too big to wear. I don't think that the watch is poorly proportioned or out of balance. It's just that's the style of the watch. It's kind of a thick, tough tool watch. They offered an alternative to that with the Black Bay 58, which has yet to become a GMT. If it ever will, we're not sure. I'm absolutely pro Black Bay GMT, as long as you put it on your wrist and you think it suits the size.  and comfort that you want. I think they work really well. Those watches work really well on all sorts of different straps and the OEM straps and the bracelet from Tudor are excellent. So I think strong value all around there. My only concern is it would depend a little bit. It depends on where you vacation, whether or not wearing a Tudor or something from the Rolex world, something with some color that can be seen from a distance. Most places you're going to be fine, but you'd want to at least know Uh, if that was ever going to be an issue, if you were, you know, if let's say to answer the question about what I would wear, what watch I would wear, if I had to pick one for travel, I would want to say my Explorer two, but like if I had to go to Paris, I don't want a Rolex on my wrist. And, and if I, if I have to go to other places where there's a lot of pickpocketing or where there's a high level of kind of nefarious knowledge about watches and their aesthetics, I would want something much more under the radar. Yeah. Uh, so that, that would be the only thing that came to my mind.  I don't think it matters for most watches, but a white dial Rolex is pretty easy to pick out from a crowd. And I don't know how much I would want to... Not so much that I'm worried about, oh, the watch is so valuable, just the experience of being robbed, I'd rather avoid at a very high level. The watch is a watch, it's okay. It can be replaced or insured or the rest of it and such. But yeah, Jeff, I absolutely think you could do really well with the BBGMT, but I think just because I find that a certain portion of people, my wrist included, it feels a little bit big for everyday wear. It just feels like a big kind of chunky watch. My recommendation would be to try it on. What do you think, Jason? |
|Jason|Yeah, I mean, I don't have any specific thoughts about the Black Bay other than it's a really handsome watch and obviously built well and it hits the right criteria for a good travel watch. I think, you know, the GMT complication is obviously handy and having good water resistance is a An important thing, I think, for travel. That's one of my criteria. But I also think, you know, one thing that's become more important to me than almost anything else with a watch for travel or for even winter when it's a lot darker is good lume. Oh, yeah. You know, I have this, I've talked about it before, that Grand Seiko GMT that has no lume. It's very much a dress watch with, you know, faceted polished hands, which could catch a little bit of light and you could see it in sort of dark conditions.  you know, middle of the night traveling, jet lag, you're in a dark hotel room, kind of disorienting. You want to glance at your wrist cause you're sleeping with your watch on, of course. And you know, I want to be able to tell if it's three in the morning or, you know, or whatever. And so I think good loom, it's a shame that we have to think about what's on our wrist for, for travel due to safety, but it's definitely gotta be a concern. And you know, I, I, having said that I've probably traveled with my Submariner more than anything else, uh, not to particularly dangerous places, but, uh, But also, pretty much any watch in my collection has been a very suitable travel watch with the exception of the vintage ones for the lume reason. But I think water resistance and good lume and also a reputation for reliability, which is something that, you know, something from the Rolex family or Seiko or something meets that criteria. I think, you know, the last thing I want to be is, you know, two weeks into a really epic trip and suddenly I look down and a hand has fallen off or my watch is running super fast or something.  I always pack a quartz backup like a CWC in my dop kit, but I don't want to have to think about the watch on my wrist, you know, failing or, or just keeping really poor time. Um, so, you know, as much as I love to support a lot of micro brands, um, you know, ones that don't maybe have a reputation, a longterm reputation for, for anything, for reliability or not reliability. It's like, uh, I always kind of default to a watch that I kind of know will work. That's fair. So that's kind of my general advice for a travel watch. |
|James|No, I agree. And I think that makes sense. And Jeff, whatever it is you decide, I hope you take it to some great places whenever that's possible again. I guess we'll find out. But I guess that gives us all a little bit of extra time to save up for our preferred travel watch of choice. |
|Jason|Right. Let's move on to Rob, who has a really interesting question about going the one watch route, but inexpensively. |
|Rob| Hey guys, Rob from Salem, Oregon again here. This is a second question that I'm sending in. So my question is based around a one watch. And when you talk to a lot of watch collectors about a one watch, it's always an expensive watch. And I've owned a Gen 2 Halio Seaforth for a while, and it's really become my go-to watch. I adore it. It's my least expensive watch, but I wear it more than anything else by far.  I would be perfectly happy with just this watch. And so basically my question is, if you had to choose one watch, but it has to be under $1,000, it has to retail for under $1,000, what watch would you choose for each of you guys? And, you know, keep in mind that this, it has to cover all of the, all of the basics, you know, you have to be able to dress it up. You have to be able to, it has to be rugged enough for you to do everything you're going to do in it. And it has to keep you interested.  So I'm curious to hear on both of your guys' sides because you only hear people talking about a OneWatch in a much higher price range. So that's my question. |
|Jason|All right, Rob, thanks for that question. Good point. You know, people talk about OneWatch and they always err on the high side for some reason, thinking that this is going to be kind of your heirloom piece or whatever. But I think it's almost more practical to think of a watch that's inexpensive. We had a question, I think, last month about you know, the, the, the wisdom of servicing and repairing like a cheap Seiko five. And this kind of is along the same lines. It's, you know, if you can find a watch that that's really affordable and inexpensive and just wear the heck out of it forever, um, you're winning. I mean, that's a really cool, cool thing to do. Um, again, I think, you know, as with Jeff's question just previous, I think the key is, is reliability. And, um, You know, if this is a watch you're going to wear for everything, you want something that works and has a proven kind of track record. But also, for me, a watch that I'm going to wear as my sole watch, whether by choice or by necessity, I need it to be something interesting and inspirational to me. I don't want something I'm going to get bored with in a month and look down my wrist and think, oh, I wish I had something orange or I wish I had something with a bezel that I can manipulate or a chronograph or something. And at lower prices, that can be tough to find that that combination of interest and inspiration with, with reliability. And I think, you know, fortunately we have a brand like, uh, it sounds like a broken record, but like Seiko who makes so many watches under a thousand dollars that you're kind of spoiled for choice when it comes to color and, you know, whether it's a complication with something like a Mecca courts or a, um, Arnie or, you know, something like that with, with different complications and features, um, or just simply like an SRP, Tuna, which is, you know, sub $500 and, um, you could wear that for, for anything. And, and to me, I, I, every time I still put on that watch, I'm still, still brings a smile. I still, you know, feel kind of invincible and, and just fun with it on. |
|James|I agree. I think probably, probably a Seiko or a citizen. If you want, um, some more advanced features, uh, as far as tech, I'd go with the citizen. You know, you might be able to get atomic timekeeping. You might even be able to at a thousand dollars, you probably can't get a satellite timekeeping.  Yeah, but you could get atomic like radio sync. You could do, um, you know, chronographs and backlights and dive complications. They, they offer all of that kind of stuff. Sometimes a lot of it for under a thousand dollars. I also think that if you, you just want something, you know, I think there's two routes. If you want a classic dive watch, you're going to go with an SRP 777 or similar and SRP something and SRPC, you know, there's now 50 or 60 skews. Um, so when we say an SRP, you know, a turtle, there's a lot to deal with there. Um, at, at, at, At the strict ruling of a thousand dollars, I'm gonna break the rule a little bit, because my absolute answer is the new one, the SPB 143. It's a perfect everyday watch that can also do all of your scuba diving, your travel, your strap changes, the rest of it. And let's say we wait another year when the heat's died down on these watches, the street price for a 143, if they ever make it available on rubber, would be 995.  which is the version, the brown one that comes on rubber starts just under a grand. So I'm only loosely bending the rules, but they'll eventually be a street price correction on these watches, which, you know, if they land in line with other SPBs, we'll be talking more like 750 to $900, depending on bracelet. And I think at that point, goodness sakes, I just, I just simply adore mine. |
|Jason|Yeah. Yeah. I think that's a good call. I was, I was thinking as well. I mean, There's nothing to say you can't get lightly used, you know, a pre-owned version. Absolutely. What was the retail on that $1,200, $1,300? I mean, I would think... Have you seen what they're selling for pre-owned these days? I haven't. I mean, we're still... I would think it'd be right around $1,000. |
|James|I'm not sure. We're still getting listeners writing me to find out where to buy them. So I think... Oh, to answer that, if anybody's asking, I bought mine, as I've said on previous episodes and in my write-up for Hodinkee, I bought mine on CAE Japan. You'll pay the top price for it.  but the service is excellent. They are a long standing retailer. You're not buying garbage. You have people who would listen to you. If you have a problem with the delivery, the rest of it, like it's a real business and it's right out of Japan and that's how I got mine. I don't know who else has them. Your fastest route these days would probably just be to start calling all of the department stores that carry Seiko, because there's a good chance that like, what am I thinking? A Macy's. Yeah, right. Would get hundreds of watches for the holiday season.  And the store employees may or may not be watch people. They may or may not know that these are kind of hot watches. And it might just be a question of calling and saying, hey, can you look up these three or four skews for me and tell me if you've got anything? That might be how I would go about it. But I've clearly digressed quite extensively. But yeah, I think for me it would be a Seiko diver. And if I needed any sort of a complication, if there was something I used my watch for as far as a complication beyond a date, I would lean towards Citizen. I mean, their value statements are just absolutely incredible, both brands. And that said, the Hallius you've got is a great, great pick. I adore mine. |
|Jason|Yeah, I agree. You know, since you mentioned Citizen, one watch came to mind that hardly gets talked about, but every time I see one, I always think, oh, I wish I had one of those, or I wish I would have owned one at some point. |
|James|Oh, can I have three guesses? Okay, sure. Yeah.  Let's see. The 5250, the chronograph, the solar chronograph. No, no. Titanium. All right. Not that. This one, I'm going to get the name of it wrong, but it's a it's a monoblock titanium dive watch. It's 39 millimeters. I think it's the PMX 56 2800. No, no. I don't think you're going to get this. I think it's a bit of a man. This is fun. Let me think. Like a loom dial aqualand from 15 years ago. |
|Jason| No, you know what it is? It's, it's, uh, I don't even know if the official name, it was like the Nighthawk or, Oh yeah, the Nighthawk's great. Yeah. Yeah. You know, like a blue angels version of it. And, uh, I see these on everywhere. I mean, I see like pilots on commercial airlines wearing them. I see dive on dive boats, people wearing them. Like these things are so cool. They're kind of like that mix between they have the appeal of, you know, these geeky kind of Casio watches. I think you've owned or talked about these, the world timer types and then but then they also have this really burly sort of almost Navitimer look. You can get them in kind of interesting colors, but there's a little digital screen as well as some big hands and lots of complications. |
|James|Oh, you're, you're, oh, you're talking about, um, um, oh, with the Navihawk or Nighthawk or something. I think you're talking about a Navihawk. The Nighthawk, the one that I'm thinking about, it doesn't have a screen. It has a GMT display that uses a single sided axis. So you have two pointers. Right, right, right.  that one was always a hugely popular watch on like poor man's watch form. Oh yeah. And they make them in steel. They make, they did make a blue angels version, thus compounding my confusion. Yeah. I think the one you're talking about, which you absolutely is the number one watch I would see on pilots wrists in lounge. Are these citizen, let's call it, let's check Navihawk. Skyhawk. Is it the Skyhawk? Oh yeah. The Skyhawk. Skyhawk AT is the one that I've had before. |
|Unknown| Yeah. |
|James|Oh, you've had black. Yeah. And with, I had, it was a black orange one, which I had in for review with man, would it be Booneman watch report? So 10 years ago. Yeah. These are great watches. And I like they're, they're very complicated to learn how to use. Like I had to use the manual to get the most out of this watch. But once you get the manual in your brain, once you become a certified citizen help desk support agent, They are really cool. They work really well. They offer a lot of features and they're super piloty like yeah like deeply, but if you didn't if you wanted to go stay with eco drive and courts and the rest of it, but go with this somewhat more simple solution that night hawk. Oh yeah, I think is another is another great one. That's water resistant to 200 meters. You get a GMT display a date a really good loom. That was always a loom a loom shot champion back in the days even before we were doing this with cell phones and stuff.  Yeah, really cool watch. That's the BJ 7,052 E. Yeah. Man, Citizen's got some real sweet stuff. They've been making this one for a long time, much like that BL 5250, which looks like a little Breitling. Yeah. And has a perpetual calendar and a chronograph and the rest of it. That's a great watch too. I've owned two of those actually. Oh, yeah. |
|Unknown|One I gave to a friend. |
|James|Let's get one of those just to scratch the itch someday. And it's titanium, it's so nice. |
|Jason|Eco drive, like water resistant to 200 meters. I mean, geez. Yeah, very cool. Yeah, killer stuff for sure.  That was a real digression there, but I think it still fits the topic a little bit. |
|James|There's several inexpensive sub $1,000 watches, Rob, that I think you could wear and would suit a lot of people's every day and would make great one watch watches. In my world, that would still need to be a mechanical watch, so I'd lean towards a Seiko, but you really can't discredit Citizen at this price point at all.  Next up we have a question from Will about actually wearing and using a pristine watch. |
|William|What's going on Jason and James? I'm William from Silver Spring, Maryland. Heavy as the wrist on Instagram. I'm a big fan of the show and I appreciate all you guys do to keep it up and running. I've got an interesting conundrum and I'm wondering if others have been in the same situation. I purchased a watch from an auction that definitely needed service once I received it. But after getting the watch back, it's so perfect and pristine that I haven't even taken the stickers off of it.  And I haven't put it on my wrist either. The watch is a perpetual calendar 18k with not a scratch on it. And I'm finding it hard to pull the bandaid off and just wear it. My normal rotation of watches are stainless steel and generally have some kind of water resistance. So I don't worry about wearing it, but this one is, uh, the complete opposite. Have you guys ever been in a situation like this before and how did you handle it? Thanks for all. |
|James|Well, first up, we'll congrats on a solid gold QP that's insanely killer, a milestone that I would like to hit someday. Jason, have you ever owned a watch that was so pristine you wouldn't wear it? |
|Jason|I don't think I would keep it, right? No, I haven't. Yeah. No, I always think, and for some reason lately I've been thinking about this, you know, what am I waiting for? Like with something, whether it's a car, you know, driving into the winter or, you know, for fear of rust or wearing a nice watch, I think to myself, you know, if not, now like when when will i wear this and and better that i i lose it scratch it break it while it's on my wrist doing something then kind of lose it in a house fire or something um when i haven't worn it at all um again i've never owned a solid gold perpetual calendar in my life i have owned some valuable vintage watches but i i think uh no i i come down on the side of of put that thing on and just start wearing it. You'll love it. You'll love it even more when you start to wear it than you do sort of babying it and looking at it. |
|James|Yeah, I wholeheartedly agree. Well, if your intention is to keep this watch and not sell it now that it's been serviced and it's ready to go, if it's value isn't burning a hole in your proverbial pocket, I would put it on. If you're so uncomfortable with the concept, which maybe you are, you did send us a question, maybe treat it like a... Who's the guy that came home and put his cardigan on and his inside shoes? Mr. Rogers. Maybe treat it like your Mr. Rogers watch when you get home and you're gonna sit by the fire, watch some TV, put a few miles on the watch in relative safety, and then maybe that'll just bring your comfort level up to the point where, oh, you could leave the house with it and then you'll eventually kind of move up. Because I actually think if I was able to put myself directly in Will's shoes, I think I might experience some of this if I was able to get this watch that I saved up for or whatever. And you know what, even a very inexpensive 18 karat QP is going to be a very expensive watch by TGN standards. And so I think I would probably start by wearing it around the house.  You know, maybe under a big chunky sweater that could safeguard it from all sorts of hard edges and door jams and the rest of it. But no, I think absolutely wear it. Wear it in a scenario that makes you feel comfortable. And then just start putting miles on it. If your intention is to keep it, it'll be way more fun to have it on your wrist than in a drawer. |
|Jason|Yeah. Good question, though. And congrats on that watch.  Let's move on to Dave who has a question about, it's an interesting question. It's about coffee. So give it a try. |
|Dave|Hey, James and Jason. My name is Dave and I'm from Pittsburgh, Pennsylvania. One of the things that I got into in quarantine has been exploring the nuances of watch photography. And I actually started an Instagram account dedicated to sharing some of those pictures that I take at the watch underscore box. I found that some of my favorite posts often involve my watch near a cup of coffee.  And it got me thinking about what some of those watch coffee type pairings elicit. So, for example, a gold Casio A159 next to a cup of classic drip coffee makes me think of my grandfather at his favorite diner. A Junkers GMT with a French press really makes me want to travel. An espresso with a Seiko Samurai SRPB53 screams adventure. I'm curious what some of your coffee slash watch combos might be and what they evoke.  Jason, I know you're a big tea drinker, so feel free to sub tea and for coffee if you'd prefer. Thanks for everything you guys do. Keep up the great work. Love the pod. Can't wait to hear your answers. |
|James|That's certainly a creative question. |
