
# The Grey NATO - Ep 94 - The 2019 TGN Holiday Gift Guide
Published on Thu, 21 Nov 2019 06:00:13 -0500



## Synopsis
In this episode of The Graynado podcast, the hosts Jason Heaton and James Stacey discuss their holiday gift guide recommendations for 2022. They each suggest five gift ideas across various price points - from relatively inexpensive items like water bottles, magazines, and chargers to higher-end gifts like a projector and a Lego Technic Land Rover Defender model kit. Along the way, they share personal anecdotes and banter.

For the "final notes" segment, Jason highlights an impressive multimedia story called "The Fisherman's Secret" from the San Francisco Chronicle's website. James then promotes the latest issue of the Hodinkee print magazine which features contributions from both of them. They wrap up by geeking out over a website selling rare, vintage military clothing and gear.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-94-the-2019-tgn-holiday)
- [episode MP3](https://www.buzzsprout.com/2049759/11311026-the-grey-nato-ep-94-the-2019-tgn-holiday-gift-guide.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|There's a little bit of ice in the harbor. We got to watch some ships come in. But it was a pretty balmy weekend, all things considered up there. But, you know, one day you should take your Jeep and drive up over Kind of the top of Northern Ontario over Lake Superior and come down through Thunder Bay. And then we'll, we'll meet up in Duluth. That would be really fun. That's a, that's a cool road trip. We had, um, my brother-in-law and sister-in-law did that that years ago, quite a few years ago, they live in Toronto as well. And they, they did that trip came up over the top of the lakes and came down through, through Duluth. So yeah, keep that in mind. |
|James Stacey|That sounds great. I think that'd be a great plan maybe for the, uh, the spring. |
|Unknown|Yeah. |
|James Stacey| on the other side of the cold weather. In my case, I'm still fighting the cold weather as I know, which is I'm slowly really coming to love this stationary spin bike that I was given by a friend of mine. And then just recently, when I was in New York last, I was suffering through a pretty considerable bout of insomnia. So I was doing a lot more Google searching than I might.  So I've been using this indoor cycling kind of spin bike to follow along with these videos from a global cycling network. They've a tons of these training videos, and some of them are like a GoPro on someone's handlebars as they climb through the Dolomites and others are kind of in someone's like living room. They're all really good and really useful. And I really like them, but they, you know, they, they base the performance on a few different metrics, a power meter, which I don't have and cadence.  Yeah. Um, and, and the spin bike that I have has a computer, but the cadence, if I was going would be like three to four X what it actually was. So I don't know if it's measuring something other than what says RPM. Oh, I don't know. I'm not really sure what it's I, and I couldn't, I couldn't really find like a manual online. So I just kind of gave up and did the easy thing, which was a Garmin sells a cadence sensor for like $30. Yeah. And it just clips to the, um, crank on the bike.  And immediately, you know, it uses that ant plus low power protocol. So it immediately connects to the Phoenix. Right. And, and now, cause I'm already using the Phoenix just to track the amount of time that I'm riding. I mean, it doesn't do distance because I'm indoors and it doesn't do speed because this is a hub list bike. It's like an actual spin bike. So there's no hub to put a speed sensor on. If you were riding indoor on your normal bike, you can actually buy this little twin pack that has the, the cadence sensor and the. The speed sensor, and then you would have both.  Yeah. Um, in my case, I really just want to cadence. So I had some ability of knowing I was cycling to the speed that they were presuming. And then the rest seems to be a, this sort of less accurate measure of effort. So, you know, I think it's about kind of balancing your effort versus probably this semi-professional professional cyclist on the screen, that sort of thing. So anyways, the, these, if you're, if you're in my scenario and you've got a Garmin that that's going to run that ant plus profile and we'll pull The data and you would like that cadence thing. I was surprised by not only the fact that it's set up in about 30 seconds and I was using it immediately, but it's, um, it's accurate enough that I can just kind of glance down occasionally and it's always updating. So if you want to hold that 90 RPM for however long you just sit at it, it's great. I'm really happy with it. And, and so far the workout's been amazing. So I've been home for, um, five days now and I'm about six workouts in. So it's, uh, I've been liking the bike quite a bit. |
|Jason Heaton|Oh, that's really great.  Uh, you know, I'm using the Phoenix for my rowing workouts as well. And that has an indoor row setting and tracks, uh, it tracks heart rate, of course, and time, but then it also tracks my stroke rate. So it actually detects it detects. So it's kind of the rowing equivalent of your, your cadence sensor in that it's, it's basically tracking the back and forth. And, and this water rower that I bought also has a display that tracks, uh, cadence as well, or, or.  stroke rate and they line up, you know, equivalently, which as they should, but, um, yeah, that's really cool. I, you know, I used to ride, put my bike on a stationary trainer in the winters, um, years ago and watch videos as well. And, um, I was amazed to, to learn recently, I went into a bike shop, actually the place where I bought the rowing machine and to see how stationary trainers have evolved over the years. I mean, they have something where you can actually hook the, and this won't be news to people out there that Or have done this for years, but, uh, you can actually hook the fork of your bike onto, uh, a little motor that will raise and lower the front of your bike to, to simulate climbing up a mountain. Yeah. Um, so that as you're watching a synchronized video, as the riders in the video are going up the, your bike will actually raise up in front. Um, yeah, it's, it's pretty crazy. I mean, and you can compete against other people and, you know, there's the whole online community that, that you're sort of competing with kind of like, uh, I suppose the Peloton model. |
|James Stacey| Yep. Yeah. I think the Peloton one seems to be pretty sweet. And you know, I, we received a ton of emails after that episode about fitness. Yeah. And I found there, there's a handful of people that wrote me in that don't have the Peloton bike, but still subscribe to their app. So I don't know, it was 15 or 20 bucks a month and it had, it's not just cycling workouts. It's any workout. |
|Unknown|Oh yeah. Right. |
|James Stacey|But it runs it as though you're part of the whole system. Like it won't tell you your leaderboard and stuff because you're not on one of their pieces of hardware. |
|Unknown| Mm hmm. |
|James Stacey|But if I guess if I get to the end of these global cycling network ones, which I don't know, like, like, they range from 30 minutes, where like, when I'm done, my legs are shaking up to like an hour where when I'm done, everything is shaking. I just can't imagine really getting to the point where like, this is too easy. But I guess if I if I get there, there is that next threshold where we had I had a couple couple people write in and actually show me like photos of their setup where they had a tablet clipped onto a normal spin bike, and they were running the Peloton thing and then watching something else on their TV. So if they were just kind of like, you've got four minutes at this pace, just hold that pace, then they would kind of move on to something, something kind of in the foreground. And yeah, so I mean, I like it. I like this thing. And it's easy enough to deal with. It's not too uncomfortable. Like I've been back to back about an hour a day. So The first few minutes back on that seat aren't my favorite. Um, other than that, no real issue. And, uh, and I, I really just like that. I'm, I'm still able to get some exercise, uh, despite the fact that it's been, this is right that time of year in Ontario where you don't want to run so much because it's not that there's snow, which you can run in snow. That's not that big a deal. |
|Unknown|It's the ice. Yeah. |
|James Stacey|Yeah.  you know, you get a bunch of snow over the weekend and maybe not everybody shovels their driveway immediately. So you get that layer where it compresses down and it becomes this kind of sheet ice. Yeah. And it doesn't matter what you have on your feet. Like, I guess if you had yak tracks or something with a spike, you'd be better, but I'm not going to run with all that on. Um, right. So this is nice. I like it where it's, it's entirely like I can pick everything down to like the temperature in the room. I can put a fan on, I can, it's nice. I like it. Yeah. It's easy, easy way to work out. |
|Jason Heaton|Yeah.  Oh, I'm also, uh, speaking of everything, everything shaking when you're done, I I'm, I'm still working through the just six weeks pushup workout. And I'm about four weeks into it. And, uh, it's, it's tough. It's ambitious. The, the schedule they set up is, I mean, it goes up steeply. Every, every workout is, is quite a climb and I'm kind of holding my own. I've fallen behind a little bit what their program is. And it got me thinking that this, this app cannot possibly get anybody to a hundred pushups in six weeks, because if you can do 50 just at your starting point and I can do 25 as my starting point, how in six weeks are we both going to get to 100? I'm going to have this incredibly heavy lift with a lot more reps to get up there as opposed to you. So I'm not sure how that works. I mean, you might get somebody that can only do six pushups in a row to start with. Um, but regardless, I, I've kind of just decided not to, overanalyze it. And I'm just using it as a kind of a cool way to increase my, my fitness. I'm loving it. I love pushups. |
|James Stacey|So yeah, me too. I mean, I, I still, still like still doing, you know, I try and do like the five sets of 20. Yeah. Um, uh, every day. And then the other thing I've been doing, which is probably, I'm not sure if this is good or bad for my mid back. Cause it hasn't hurt yet, but I'm expecting it will eventually as I have, um, I got, it must be 45 pounds, a kettle, a kettlebell. |
|Unknown|Oh yeah. |
|James Stacey| And I'll, I'll put it on a seat next to the bike. And then when there's moments where, again, you have four or five minutes of just like the same steady state, 90 RPM. |
|Unknown|Yeah. |
|James Stacey|I'll do curls holding that. |
|Unknown|Oh, sure. |
|James Stacey|Just to see like, cause I'll bike and I'll be like 160, 165 beats a minute. And then if, when I do that, I can jump into the one 70, like the really high, uh, prop, like almost problematic heart rate. And then as soon as I stop, like you come back, it gives you a little bit more of a, uh, I don't know, a little bit more of a challenge. |
|Unknown|Yeah. |
|James Stacey|Yeah. Um, which is nice. And it doesn't really add any time to the workout. Your arms aren't really doing that much. So in the scenario where I want to sit back in the saddle for a minute and, and take my hands off the handlebar, I'll grab that, uh, kettlebell and throw it around a bit. |
|Jason Heaton|I thought you were going to say you have your daughter sit on your back while you're doing your pushups. I've done that. |
|James Stacey|I've done that before. That works. I mean, uh, yeah, I mean, uh, yeah, the, the pushup thing, I don't know how you get to a hundred period. |
|Unknown|Yeah. |
|James Stacey| Yeah, that's I feel like that would just it would be months of work. Yeah, being your that would be your like main goal is like I need to be able to do 101 said I would also get bored. |
|Jason Heaton|Yeah, yeah. I don't know. |
|James Stacey|Yeah, right. Right. Like, and then I start miscounting. Yeah, yeah. I don't know if you've been there where your brain moves on to something else. And then you realize like you've 2427 I don't know, I always give myself the benefit of the doubt. Yeah, for sure.  I mean, the goal, the goal of course, is just to be doing something right. How, how well it goes is a lot less important. Um, unless you're a professional athlete, of course, I guess. But, uh, in our case that really it's just doing something, even if you're not doing it that well. |
|Unknown|Right. |
|Jason Heaton|Let's jump into gifts. Uh, each, each year we, you know, close to the holidays, we each pick five gifts, uh, gift ideas, maybe something you'd give your buddy, your brother, uh, sister, parent, whatever.  Um, or something maybe you want yourself, but yeah, you know, this is sort of a thinly veiled wishlist in some respects. But the way we've done it is we've typically done four that are close to or near, you know, sub a hundred dollars. This probably will change as costs go up over the years. But, um, and then the last one is usually a bit of a, a bit of a reach, a bit of a budget buster. Um, so we'll see how we did this year. I, I've got pretty, pretty budget friendly ones this year. Um, and my top one is, is not.  super extravagant. So yeah, I'll get started. I've got a product that I've used for many years actually. It's a brand and everybody has their favorite water bottle or flask or sort of coffee tumbler. And mine happens to be from Hydro Flask. So it's these vacuum flasks that keep things warm or cold depending on what you're putting in them.  And the one that I tend to use most, it's a 16-ounce coffee flask. And they come in a number of different colors. The outside is sort of a powder-coated finish, so it's fairly rugged and attractive. You know, it's nice looking. It's not overly logoed. And then you can get a number of different tops for it. So you can get a screw top that has kind of a tether on it, so you can unscrew it and drink it if it's maybe water or, you know, a cup of tea, or if you want something that You sort of sip out of a little opening. You can put on this screw on top with a little sliding, uh, sort of sip, sipping port, I guess you'd call it, um, for, for hot coffee, maybe while you're driving. And these are 25 bucks and you know, I know Yeti makes these and you know, any number of brands, uh, sell these. I have, gosh, I've got about probably about four of these in different colors. I got one as sort of a gift from Tag Heuer one year at an event or maybe it was at Baselworld and then, um, I've just, you know, bought a few over the years and, um, it's just great. You know, if I'm going on a road trip or, or, you know, I'm just going to go out and, you know, do some local diving or a hike or something, they're, they're just really nice for a cup of coffee or a cup of tea or something. And I think they just, they just make a great gift. Um, whenever we have guests over and I'm going to send them out or we're going somewhere together, I usually have, have one that I can give to somebody and everybody's always pretty impressed with how how long they keep stuff hot. And so nice little gift for 25 bucks. |
|James Stacey|I agree entirely. Yeah. I have, um, I have a, a Yeti one that I like quite a bit. And, uh, the Hydroflask looks a little bit more like a thermos. |
|Unknown|Yeah. |
|James Stacey|The Yeti one is kind of like a big mug with it, with a lid. If you're going to go, you know, put it in your car or something like that. Right. So I could see the Hydroflask. And the other thing is like, these things are kind of like a big business right now.  Yeah, they are the various water bottles and various ways of keeping your hot hot and your cold cold. So yeah, I mean, $25 doesn't seem that crazy, especially, you know, now, now you're into something you could take to a Starbucks, and they can fill that. So we're, you know, limiting single use plastics and garbage and things like that. So I like it. Good pick. Yeah, cool. My first one was if we're all if we're going to start with the cheapest uh, or the, the least expensive to, uh, the more expensive, uh, this one isn't even a specific brand. It's just paracord. Um, you know, it's something that I've used. I probably find some excuse to cut myself a length of paracord every couple of weeks. Um, so would the stuff I like is five 50 tests. It'll just be called five 50 paracord. It comes from tons of different brands. I got, um, a hundred feet.  for 10 bucks at a place called warriors and wonders in Vancouver. But this is also something you can buy on Amazon or eBay or wherever the stuff is a really useful. So this is everything from like camera straps to simple lashing leashes for stuffed animals. If you've got kids, I'm constantly like, where's the leash for this? Or how, how, how could I, you know, how could this monkey swing from this place to this place? And you just cut a piece of paracord and tie it up and go for it. The uses are kind of endless, you know, like, I'll find a problem with the way that, like just recently, I couldn't get one of my two car seats in the new Jeep properly. It just, because the leather seats are kind of slippery, if I went around a corner too quickly, the two-point seatbelt, if you were moving against the seatbelt, so towards the center of the car, my daughter would just topple over. Oh, wow. So it's just a booster seat, because she's a bit bigger. So what I did was I was able to just take some paracord and actually lash the top of the seat over the back of the seat rest and into the mount point for traditional car seat. |
|Unknown|Oh yeah. |
|James Stacey|And then use it like a simple tension tie to put, to keep it in place. And now the seat doesn't move. And that costs me, I don't know, like 30 cents, 40 cents. I don't like nothing. Yeah. Um, I highly recommend this. If you're buying stocking stuffers for someone who, you know, fits the, fits the right sort of ilk, it's kind of infinitely useful. It comes in any color. You can have it super bright. You can, I usually just keep like, Military green olive green like something simple like you got many of you have seen with my camera straps and that way You can always have it around you burn the ends with a lighter and it lasts forever. |
|Jason Heaton|I love it Yeah, and it's you can use it for like Spare shoelaces if you break a boot lace or something if you have the yeah, I would I would say this Yeah, this stuff's probably too thick for oh shoelace. Okay. Yeah But you can get the really thin stuff. |
|James Stacey|But you can get the stuff that's, I think, like in the 200 test range. Yeah. It gets quite a bit thinner. And that stuff's really clever because it's like really strong for how thick it is. Stronger than a shoelace, for example. Yeah. Yeah. I really like it. Buy a length of paracord and throw it in. If you've got like a, you know, a kind of adventure in the making, a young boy or girl who maybe you're buying Maybe this is a niece or a nephew or your son or daughter or something like that. And you're putting together, you know, get them a little flashlight, get them a length of paracord, get them a bandana and send them out into the woods, maybe give them a slingshot or something as well. Right. I don't know. Maybe our slingshots still a thing or do they not give those to kids anymore? Probably not. |
|Unknown|Yeah, probably not. |
|James Stacey|I mean, there's one grafted to my arm for about five years of my of my life. I guess that's not a thing that people give kids anymore. Who knows? Uh, but yeah, paracord, pick it up. |
|Jason Heaton|I love it. Yeah. All right. My number two is something I just discovered recently. It's a, a belt. I'm a big fan of belts and I like nylon kind of webbing belts. Uh, I've got one from Fjallraven. I've got an old Patagonia one that I've worn for years that has a, like a beer bottle opener buckle. Um, You know, I got one from Doxa, did the Poseidon belt for, uh, it's kind of a limited time a couple of years ago. Um, but I discovered this one recently. It's from a brand called grip six and it's really a clever design so that it's just two pieces. It's just the piece of webbing which you order to size and it's, it's nice looking webbing. It's a, as webbing goes, it's a, I guess a little dressier looking, I suppose. Um, but then the buckle is just a plate with two slots, you know, two sort slots that are parallel at each end. Um, and, and that's it. And you basically run the webbing through one end and it has a little bit of a catch on it so that it hooks on one of those slots. And then you run it around through your belt loops on your pants, uh, and then tuck it into the slot on the other side. And then it actually goes behind the buckle and behind the other side of the webbing so that you don't get a tail that you have to tuck in and you kind of just cinch it up and then it sort of is hidden. So it's a very clean look.  And they have a number of different buckles that they machine out of aluminum. They've got a carbon fiber one. Some of them are little, uh, for lack of a better word, cheesy. I mean, I, I wouldn't get the one with the sort of, uh, you know, woods, woodsy sort of design or a fish or whatever they've got. But, uh, you know, just the plain ones are kind of cool. So, um, I actually just ordered one. I'm curious to, to see how it goes for $35. It's, um, just another, uh, sort of option in the belt space and I just find these things just kind of cool. I think that web belts, I used to wear leather belts, I just hardly ever wear one anymore because these are just so versatile and you know I've even worn and you know people will shame me for my lack of sartorial acumen here but I've even worn web belts with you know like the Uniqlo sport jacket and a pair of jeans or khakis and some red wings and I think you can can pull off the look pretty, pretty easily. |
|James Stacey|So I don't know. I'm looking at these things. I don't really, I'm like, I, I think I own one belt. Yeah. And, and hard press gun to my head. Not sure I could find it right now. |
|Unknown|Yeah. |
|James Stacey|It's somewhere. It's probably tucked in a dress shoe is where I usually leave. Oh yeah. Yeah. Um, so you just go without a belt. Yeah. |
|Jason Heaton|Yeah. Pretty much. |
|James Stacey|Yeah. Um, it's not typically a problem. Like the, the few pairs of pants that I have that might be too big for me either have some sort of a built-in, uh, belt sort of system. Or I guess that would be the scenario in which I would try and find this belt. But they also make these in a narrow strap. I could see like this with a pair of jeans. It's not in any way outside of the norm. I don't think it's... They're not too good. They make some that are like the buckles are bright blue or red or like UV coated. Right. But the really simple ones look pretty straightforward. And I mean, there's a whole world of these like tactical belts. |
|Unknown|Yeah. |
|James Stacey| that people get really into. That's where it violates some of my sartorial thinking. But these, I think, are pretty minimal and look pretty low-key. And I agree that the webbing looks nice, nicer than you'd expect. It doesn't look like a NATO. It doesn't look like a piece of seat belt around your waist. Right, right. |
|Jason Heaton|Yeah. I think, too, if you want to stretch things a bit, kind of playing off your paracord idea, a belt like this you could use for Okay. This is, this is really a stretch, but you know, you could use it, uh, wrap around, uh, some, uh, you know, a bunch of firewood in a pinch or, or use it to kind of bundle something up. If you're, you have to carry something or. |
|James Stacey|Yeah. Or like a broken suitcase or a zipper breaks in the backpack. You can probably, yeah, for sure. Tourniquet. There you go. Yeah. Right. Yeah. So anyway, pull on this end. Yeah. I like it. Cool. All right. All right. Yep. My next one coming in at a whopping $25, uh, is a subscription to road and track magazine.  It's probably one of the best $25 I've spent this year. And I've only gotten, uh, three issues since I, since I paid for it. The fun thing is, is that's actually two years of the magazine. It gets crazier for the $25. It's not just road and track, but it's their sister magazine, car and driver. |
|Unknown|Oh wow. |
|James Stacey|So you're actually getting two years of each magazine for $25. Huh?  And don't get me wrong, road and track. If you've picked one up in the last few years, it hasn't changed greatly. It's still a lot of ads. It's not on like really expensive paper, but I'll tell you if they, if there are better auto writers working in the world right now, there aren't many that, that are, that they're, that they've left out of road and track. Uh, they have, uh, Sam Smith, a perennial favorite of mine, one of my absolute favorite writers, period. One of my favorite, um, automotive columnists in general or personalities, Jason Kamisa, who used to be on Motor Trend with, you know, Johnny Lieberman in Ignition and Head to Head. And they have Zach Bowman. I've been reading Bowman for a long time and his stuff is incredible. They have Ross Bentley. He writes a piece on like finding speed and racing. It's absolutely incredible. I mean, I just simply adore it. And for, I don't know, when you do the math, they're basically free. Yeah.  And if, again, this is something where like, maybe you feel this isn't up your alley, but you might know a kid who's getting into cars. This was my entry to cars, um, was road and track. And it was, you know, the year of the McLaren F1 came out the year, the E36 M3, you know, yellow shot in the Canyon. Some of you will remember the cover of that magazine. These are things that I love. I love car magazines. And, uh, and I just think they're doing.  the best job with the people that are, that are writing for them and what they're writing about. Matt Farah from the Smoking Tire, he'll write pieces for them and he does an exceptional job as well. They just have the best group of people working for them. The magazine still feels like it could cost a dollar or two an issue. Like this isn't a, this isn't a coffee book style production, but it is without question worth way more than $25 for two years. |
|Jason Heaton|That's, that's amazing. I mean, That price is so good. I mean, magazines have by and large, and you and I have even worked on some of them with the gear patrol magazine, the Houdinki magazine that have become almost sort of luxury additions to existing online publications. And I think, you know, road and track and car and driver have both been around for so long. And I remember I'm a generation removed from you. And I remember flipping through it when I was a teenager and getting excited about it. And, um, there's just something, I don't know, still very thrilling and enjoyable about getting uh, a magazine in the mail. |
|James Stacey|And if this one is truly monthly and plus you're getting two of them, the link that I'll put in the thing also has the normal deal apparently, which is one year of both magazines for $15. If you want to save 10 bucks, I guess, go ahead and save it. Otherwise just get the two years. I think they're just, um, I think they're just killer and I've enjoyed so many of the articles. Many of them are read multiple times.  The other thing that's fun is while, yes, maybe the overall production value isn't equal to some of these boutique magazines, like a Hodinkee magazine, it doesn't weigh anything. So if this is the one you want to put next to your laptop, you don't notice it. You'll forget that an issue's in there. And it's super digestible. It's like carrying a newspaper. And the writing, again, it's about the writing. And I cannot believe that they have people this good for this much money. Yeah. Wow. |
|Jason Heaton| Cool. Well, I, you know, I'm going to piggyback on that with another magazine recommendation. And I think, you know, I remember as a kid getting magazine subscriptions as gifts and I think it's, I still think it's a, it's a really cool holiday gift idea because it's, it's one that whoever you're giving it to is reminded of every month or however often an issue arrives. And, um, and then I remember always, you know, wondering the next year always is so-and-so going to renew this subscription for me or is it up to me now? But, uh, you know, we'll, We'll sidestep that issue. But the magazine that I'm going to suggest is one that I've brought up probably on more than one occasion on TGN, and that is Sidetracked Magazine. They also have a really robust online presence and a field journal that comes, I think it's every week, in your email. But I'm talking here about the print magazine. It's considerably more than Road & Track and Car & Driver. This one is actually $35, I think, for three issues. But it's high-quality stuff in terms of the paper quality, incredible photography. Their photo editor, sort of art director, is a guy named Martin Hartley, who is a well-known polar photographer. He's done a lot of expeditions. He's a friend of Ben Saunders, a Bremont ambassador and sort of polar legend. And, you know, what I like about Sidetracked is it comes out of the UK and it's largely adventures. And it's not high profile adventures. It's often to places that you've never heard of. Um, and the stories are written by the people in the first person that sort of undertook these adventures in a very unpretentious sort of rustic and humble kind of way where they have done these things, you know, with, with very bootstrap, uh, means and accommodation. And, um, you know, it might be, Oh, we, we decided we're going to pack raft down This weird remote river that runs through a canyon in Argentina or something. A place you've never heard of and it's kind of cobbled together and the photography is always good, the writing is really good and I'm just a big fan of the magazine. I get the magazine and then of course I get the field journal and a lot of the, I think, TGN final notes that I've done have come from some of the videos and the things that they post out too and sort of partner with.  You know, it's one of those publications that, yes, $35 for three issues is not cheap. It's not horribly expensive for the quality and for as thick as each issue is and the quality, I think it's definitely worth it. But I think you're also paying to sort of for the whole package. You know, they don't charge you to read articles on the website or for the field journal that they send you. So you're kind of getting it all or you're kind of supporting them through that.  And I'm all for it. I think it's just one of the better, if not the best sort of adventure lifestyle, kind of TGN-esque print magazine out there. |
|James Stacey|I absolutely agree that the, for me, the double, the double play on a, on a Sunday afternoon where you actually have like an hour is a sidetracked and a super Alpine. |
|Unknown|Oh yeah. |
