
# The Grey NATO – 282 – Thomas Holland Returns To Talk Throttle House, Land Cruisers, Costa Rica Diving, Overlanding, and More
Published on Thu, 02 May 2024 06:00:00 -0400



## Synopsis
Thomas Holland from Throttle House joins James to discuss his recent adventures and cars. They talk about Thomas's experience driving the new Ineos Grenadier, his growing obsession with vintage Land Cruisers after a trip to Costa Rica, and his plans to import a classic Toyota SUV from Japan. They also discuss the different types of camping setups like roof tents versus ground tents. Thomas shares his new watch purchase, the Notice Trail Trekker, and they compare it to the Rolex Explorer II. They reminisce about diving in Costa Rica and the challenges of the roads there. Other topics include Throttle House's micro-adventures for video production, YouTube analytics, sim racing, and upcoming car projects.

## Links
- [episode page](https://thegreynato.substack.com/p/282-thomas-holland-2)
- [episode MP3](https://www.buzzsprout.com/2049759/14992851-the-grey-nato-282-thomas-holland-returns-to-talk-throttle-house-land-cruisers-costa-rica-diving-overlanding-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Thomas Holland|It makes great espresso, but like at the same time, I'm like, why have I done this? |
|James Stacey| Uh, yeah, I keep telling myself when this machine breaks, I'll go into the deep end. And the more I think is like, I could just buy the same machine by the same machine again. |
|Thomas Holland|I'm telling you right now, I have to drink the coffee. |
|James Stacey|So look, normally we would kick this off with a discussion about the weather, what's going on in Minneapolis moving on. |
|Thomas Holland|Yeah. The weather is not great here. Yeah. |
|James Stacey|Uh, you did show up and we've got a ton of stuff to talk about. Um, but because we're probably not going to include this next little bit in today's episode, maybe in a later one, this'll function as a teaser. Then we'll get into the main stuff. Yeah.  Because you showed up in what is genuinely one of the few new vehicles I care about. |
|Thomas Holland|Yes, and it wasn't something that I cared about until I spent some time with it. Yeah, Ineos Grenadier. It's the Ineos Grenadier and it is... I don't want to spoil too much because our video is coming out the day after this comes out. Yep. It's one of the coolest things I've driven this year. |
|James Stacey| So we are going to have a chat about this. You were kind enough to let me take it for a rip around Richmond Hill for a few minutes. It's green. It's boxy. It's everything that I like about a vehicle. Yes. It's got switches on the ceiling and definitely windows where you don't expect them. It's everything I want. Yes. It's great. Yeah. But we are going to respect the fact that your video comes out the day after this episode. So either Either there'll be a special little Ineos Grenadier episode, which I promise is not an ad at all, or we'll all attach that episode or that chat to maybe the end of the next episode we record. I'll figure it out. Whatever seems like more fun I'll do. Okay. So aside from the Grenadier, thankfully we are not short on kind of really cool consumer product SUVs coming out. Very much. |
|Thomas Holland|There's been a lot of stuff. There's been this boxy revolution and I am here for it. |
|James Stacey| Yeah, I think the Bronco, I guess, to a certain extent. |
|Thomas Holland|I think so, yeah. |
|James Stacey|The start of the Bronco, the end of the previous Defender kind of pushed a bunch of people to get boxy again. |
|Thomas Holland|It must be. It must be. And that's going to be part of the Grenadier story when we get to that. But yeah, there's definitely been this huge push for these kind of purpose-built feeling off-road vehicles, right?  Yeah, the coolest one I think I've seen in a while is the Lexus GX. Yeah, I agree. Really looks so good. And then just the Land Cruiser obviously that we that we just tested and I decided to go off a jump accidentally. It happens. It doesn't. It doesn't happen. But it did. |
|James Stacey|It looked like soft sand. Turns out it was there was something underneath. |
|Thomas Holland|It was basically an L like there was like a ramp. So for the for those that haven't had a chance to watch our video on it, we took the Land Cruiser into the Algona sand, is that what they're called? The Algona, the Imperial sand dunes is the more common name in California. And we did some overlanding, camped overnight. It was a whole thing. It was lots of fun. And on the way out, the sand dunes are very serious, by the way. Have you ever driven in sand dunes? |
|James Stacey|I've driven on sand and that was difficult enough. |
|Thomas Holland|Yeah. So like, so sand dunes are completely a discipline all on their own, right? There's tons of like, there's basically, there's Instead of a list of here's what you can do, it's mostly a list of here's what you definitely don't do, right? It's this massive thing of this will get you killed, this will get you killed, this will get you killed. That's what sand dunes are. |
|James Stacey|And if my YouTube history is any indication, what you need is about a 2,000 horsepower Nissan. |
|Thomas Holland|Yes, exactly. That's the safe way. It gets you out of any problem, from what I can tell. Some of those videos are insane.  Um, we, we, well, I, I guess I attempted that accidentally, but yeah, so we kind of had to learn our way through the dunes and we were doing the whole thing with a rooftop tent on. So right off the bat, like all surrounding us were all of these like trailers, uh, and guys that brought in purpose built dune vehicles, huge wide tires, big travel, like they're designed for the dunes. We were in consumer SUVs trying to go up and over these things. So it was dumb to begin with.  But yeah, we kept getting ourselves in situations where you like, you barely make it up over a dune over into the next bowl. And then you're just, you're, you realize you're stuck there. You're like, okay, I can't go back up the way I just came. And the only way is deeper into the dunes. So we kept having to like route find our way in and out through things. Sure. And we came to this one situation where there is, as far as we could tell, the only way to get to our destination was to go kind of like up this really steep wall. So I, you know, gave it a little bit of beans. And it turns out it wasn't really a smooth ramp. It was like a soft, a soft, smooth ramp of sand. And underneath that was essentially like a hard step L. So I did hit it with the front tires and it launched us like about 10 feet in the air. And uh, it's a good part of the video. It's the part of the video. I think it's, that's why you go there for that one. But yeah, no, it was, We broke it. We broke it. |
|James Stacey|We broke the Land Cruiser. It's a fun thing to get into and I think we can, as is the case anytime that I solo.  hosts an episode. I didn't really do a full proper intro here. We just talked about a video. If you're brand new, if we get off the rails, no, no, not at all. Not at all. I didn't set the rails. We started on the wrong track. |
|Thomas Holland|It's all fine. Great metaphor. |
|James Stacey|So, uh, if you're brand new, if you're looking at the title and you're not a hundred percent sure which Thomas Holland we're talking about, cause there's not Spider-Man, it's not Spider-Man to be fair. Um, and Thomas was on episode two 37, which came out just after the launch of the road to enlightenment, which is a fantastic kind of, um, buddy comedy that also revolved around two really classic, awesome, um, kind of, uh, I guess, late eighties, uh, Japanese and German hatchbacks. Highly recommend that. Um, but if you don't know, like if you're not into the YouTube car scene or the car scene in general, uh, like I said, in, in the limited intro that I did do Thomas's, uh, one half of the hosting team of throttle house, um, and included with that is his buddy James, uh, his other buddy James of, a Britishie James, who's fantastic on camera and I'm sure lovely in real life. Yes. And, uh, and yeah, you guys have, uh, one of my most favorite YouTube properties in general, let alone just the automotive space. I've been a fan for a long time. We started trading random comments on Instagram and then DMS and bits and became buds since then. And which has been really fun and delightful. And I get to learn a ton and you know, I'm not driving a, a wide range of different cars these days, like I have in the past. So it's great to have.  uh, friends in those sorts of positions, you know, you guys are well on your way to 3 million subscribers. Yeah, I guess we are. Yeah. That's, that's pretty weird. You know, I think if you want a video that you guys have a lot of fun, it's, there's some goofy elements to it. It's mostly goofy elements. Yep. But you guys also have like the pure heart of enthusiasts and the core of consumers. So like, even when you're driving really wild stuff, it's clear that it's wild and not something you're saying you should go out and buy or try or get or experience or whatever.  But then when you approach something a little bit more accessible, whether it's a land cruiser or even some, you know, you guys don't review a lot of kind of mundane JD power and associate style vehicles, but they do come up. |
|Thomas Holland|They do come up. It's, it's more, it's more to do with, you know, what we think our audience is going to be interested in. Right. And you know, sometimes that's a vehicle that costs $28,000. Not that that really exists very often anymore, but we, we just, we just do, you know, whatever we think is going to be interesting for people. So, Yeah. Sometimes it's, you know, maybe you want to hear an in-depth story on some special one-off restomod from Italy, or, you know, maybe you want to actually know what SUV should I buy? And we think this one's pretty cool. So we'll do a film on it. |
|James Stacey|So obviously last time you were here was, was around the time that Road to Enlightenment started to release, which was two or three parts. It's three parts. Three parts. And since then, since the last year, I mean, it's been a lot, there's obviously been, some, you know, land cruiser mishaps in the desert, that sort of thing. There has definitely been those. How has kind of the last year been, you know, if you, if you let your brain kind of rest into the memory of the last year, it's been good. |
|Thomas Holland|It goes by very quickly, if I'm honest. Cause it seems like, uh, every, well, first of all, every week is a, is a mad scramble to figure out what's happening and what we're doing. And, you know, sometimes things fall through last minute or appear last minute. So we kind of just go with the flow.  We have been obviously spending a lot of time in California or other places that are warm because it's very difficult to film cars in Canada in the winter, in Ontario at least. How big's the team now? There are, let me get this right, so one, two, Joey, Harrison, Karsten, Dan, six. Nice. |
|James Stacey|You gotta get like a whole bobblehead set. |
|Thomas Holland| I do. |
|James Stacey|Especially as they've like slowly started to be in more of the videos. |
|Thomas Holland|Carson's start line face is pretty famous. I always worry that I get the number wrong and then one of my team members is going to be like, wait, wait a second. Was I the one that you forgot? Which one? You want to tell me something? You have to wait until Friday afternoon. No, no, no. We have a very dedicated, very talented team. Joey, I believe is the newest addition. He is our production manager and he's on the ball. He's excellent Obviously Karsten has been around for a while and Harrison's been around for a while. They're filming and editing and sound and editing. And Dan as well is a filmographer and editor. So we have a very talented group of people and we're very fortunate to have them as like the dedicated... James and I just go on camera and make jokes. That's what we do. And then write the videos and logistics and that sort of thing, right?  It's worth saying that nothing you'd be seeing is happening without the team, seriously. |
|James Stacey|Oh, sure. No, no. And I think that what I was getting at was like, you know, in trying to describe the throttle huffs and how it's different than others is there's still a there, you know, YouTube videos, especially in the car space, kind of come in four or five different strata, kind of tied to how expensive they are to make. |
|Thomas Holland|Sure. |
|James Stacey|So you have some videos where it's one guy with a tripod. Yes. You know, nobody's going to do that better than Doug. Yeah. Good luck. Good luck. Yeah. Exactly. Talk about bread and butter. It's bread and butter for him and everybody else in Southern California. Every dealership down there.  It's a good system. Yeah. Um, and then I think once you start to extend beyond that and you get into obviously camera movements that require a person with hands and feet and sound, that's really good. And, and, and editing that works out and the rest of you start to think like, Oh, there's a lot of moving parts in this. And you know, if you guys put out a video every two weeks, maybe you could do it with fewer people, but what's the current cadence. It's one, it's a video a week or more. |
|Thomas Holland|I think it feels like more often because of, because of, Yeah, well, we have another channel called Extra Throttle House, which we deliberately made to do intentionally lower production videos, because there are cars that we just don't have time to film and edit or, you know, maybe I don't want to say don't deserve a film on the main channel, but sometimes that's the case. |
|James Stacey|Yeah, I mean, there's a there's a question of cost, like you are making an investment. Yeah, there's a cost to make the video. And if the car isn't worth the investment, which a lot of YouTubers will talk about, I thought that this was going to be awesome, but it turns out I was the third one to publish. So all of the extra money, the flights, the travel, the visas weren't worth it. |
|Thomas Holland|Or sometimes it's just a trim of a car we've already done. Oh, sure. Right. And, and you know, maybe it doesn't because 90% of what we would say in the video would be the same, but, but, oh yeah, but there's a little bit more horsepower now or something like that. Right. So that's worth maybe more of a discussion on extra throttle house. |
|James Stacey|And then extra throttle house is also where you guys kind of encapsulate more like off the cuff or like podcast style material? |
|Thomas Holland|Yes. Yeah. We do some couch chats. We call them, which is like, I've kind of like a podcast, but not nearly as long or as consistent. Um, I like those chats a lot. I think they're a lot of fun. They're fun. They're fun for us to do because you know, sometimes we give ourselves scenarios like what cars would you get for five grand or whatever it is. Right. And yeah, those are, we, we need to do more of those. I always say that we both always say we should do more and then we just never get around to it. Cause it's still quite a thing to go. You're already doing enough.  But, but yeah, so it is it is quite a constant amount of work. But yeah, and the last so I think to recap, the original question was, you know, what's the last year been like? Well, it has been, I don't want to say much of the same, because it is, but it's a it's a great same, if that makes any sense. But the biggest change, I think, was that since we did that road to enlightenment, those, you know, we call it a full throttle house adventure. Yeah, it had its own branding and everything.  Since then, we've decided to do these like mini adventures, right? Where instead of just, you know, making a film on a car in a singular location, whether it's on a canyon road or on a track or something like that, we decided to, let's go on like a mini trip. And this is like, what'd you do with Cybertruck? Cybertruck and the, uh, the, the roles, the new electric roles that we did. |
|James Stacey|Oh, I like that. That episode was fantastic. |
|Thomas Holland|I'll put that in the show notes as well. Yeah. That was right through Toronto. That was really fun. We stopped at, uh, The Spectre. The Spectre. Yes. Yeah. We, we, we, we stopped at, uh, uh, the music store and then we go get the band outside to test how the sound is super fun. Definitely like more work goes into those, but people seem to really like watching them and we like making them because we get to go on a little adventure, right? |
|James Stacey|Yeah. And I think it's an unavoidable if you're making higher end to very high end video for YouTube that encapsulates both a vehicle or several vehicles and the chemistry of the host together to not be compared to Top Gear in some sense. And I think in some ways, the road to enlightenment, these micro adventures, they capture some of that charm. I would say that, like, there's a there's a limitation on the goofiness. |
|Thomas Holland|Yes. |
|James Stacey|And the scriptedness that you guys avoid. |
|Thomas Holland|Yes, of course. |
|James Stacey|So if you think if you're a real Top Gear nerd, think the first six or seven series and not the last five. |
|Thomas Holland|Right. Yeah. Fair enough. That does make sense. But yeah, I mean, is inevitably if you do high production car reviews with humor, you're going to get compared to Top Gear. A little bit, yeah. Kind of no matter what you do really. So, so yeah. And that's okay. |
|James Stacey|And I mean, obviously, you know, you've also had a Top Gear host or two on the channel. |
|Thomas Holland|Yeah. Yes. Well, we're going to be collaborating hopefully in, uh, in England with, uh, with, with a couple notable fellows as well. So, so hopefully that, uh, that pans out, but, uh, yeah, those little mini specials, uh, you know, we try to avoid using the word specials deliberately, right? So it's obviously not directly compared to all them adventures. But yeah, those those are really fun to film. And I think that's been the biggest change, I'd say, in the last year, and we're going to keep doing those. And we do have another full adventure planned with two cars that we've purchased that are sitting in storage right now. And yeah, we haven't announced what they are. No one knows that we don't even know when we're doing it. But we're just trying to find the perfect kind of trip to do. |
|James Stacey|You told me the cars and the rough plan. Yeah. And I've not, I would never give anything away, but I will say like, this is worth getting pumped up about. |
|Thomas Holland|The cars are so much fun. It feels like it's going to be really fun. Yeah. So, so hopefully we can make that happen sooner rather than later. But, uh, of course time is always the thing that fights us. |
|James Stacey|Absolutely. You know, the other thing that I think it comes up, we see it in the slack and we see it in, in like sort of broader discussions of media these days is like, Over, say, the last year, have you noticed any specific changes to the way YouTube is working? The way the videos are finding an audience? You guys launched the Throttle Clubhouse. |
|Thomas Holland|Yeah, yeah, we did. We started kind of like a little private clubhouse online club. We got a Discord. It's great. It's been a lot of fun. It's really fun. Right now, it's a nice tight-knit group of guys, super enthusiasts. We're writing some articles and doing some extra content for Clubhouse.  So that's been, that's been a lot of fun. And I've been doing some sim racing. I mean, I've been losing some sim racing. I've been losing badly actually at sim racing, but it's been great fun. It turns out there's some really talented fellows out there. |
|James Stacey|Isn't that a bummer? |
|Thomas Holland|Yeah. I was, I went in and I was like, I'm going to, I'm awesome. I'm going to cry. I'm last place every race. It's hilarious. |
|James Stacey| Yeah. No, I mean, being able to connect with the communities. Awesome. I'm a big fan of, of like it's currently, it's the only discord that I'm active in, like in checking. And it's a nice thing. Not unlike the TGN Slack where you can like finish your day or if you've got some downtime between the end of work and the start of whatever comes next and you click through the post and read what's going on with folks. And there's the, the level of nerdery. It doesn't surprise me that you'd have some great sim racers because you sometimes I'll read a thread and I'm like, Man, there's 20 people involved and all of them have what I would consider a professional opinion. Easily professional level of knowledge. We're totally disconnecting from the freaking comment section on Kotaku or whatever. Like it's a whole different vibe. |
|Thomas Holland|I'm a big fan. Yeah. No, there's some engineers in there. There's some guys really know their stuff. |
|James Stacey|Yeah. And then I guess outside of Throttle House, outside of that kind of stuff, like you've obviously got, you know, can't talk a lot about videos that are necessarily in the works.  But being, having the brain chemistry that I know you to have, it's not just for videos. You've got other cars coming and going all the time. Always. Yeah. I think the last time you were in, we talked about spaghetti a fair bit and I guess spaghetti season's back. |
|Thomas Holland|Spaghetti season is back, which is nice. Yes. I actually just had spaghetti, which is my 1972 Alfa Romeo Spider. I had a spaghetti out for a little drive a couple of days ago.  Well, the battery was dead because the trickle charger either didn't work or I unplugged it and didn't pay attention. So I had to hook it back up and I charged it over a day. And then it started and I don't think the battery has been ruined. So that's nice. I put that battery in last year because last year I also torched the battery.  I'm it's classified as restoration at this point. |
|James Stacey|If you ever needed an example of what makes you and I different or how much further you are in the car journey, if I got a watch and it wasn't quite right, I would do what you did. Because I've got lots of watches. I would send it away, have it restored, have it come back the way I want it, and it would be fine. If I bought that 1300 and it ran when I got it. I'm not sure I would have ever gotten out of it. I would have, bring me a pillow and a blanket and a spoon and maybe like a rocket torch or something, like someone cook a can of beans or something in here. It's just such a cool car, man. |
|Thomas Holland|Oh, it's insanely cool. So when I, when I first got it and I drove it, like it started, the engine was, was great. Uh, not very many horsepower, which I'm fixing by the way. I'll tell you, tell you about that in a second. But, uh, yeah, the, uh, It drove fine, except it was a little bit kind of loose in the front end, a little bit loosey-goosey. I was like, yeah, maybe the suspension's tired or something, leaning a little bit too much on the front end. Yeah, bushings or the steering box maybe wasn't in the best. But then I had a close look and the front left engine mount had completely detached itself from the chassis. No longer mounted. No longer a mount. Yes, it was a space where there should be a mount.  Um, and the front left engine void. Yes. The front left engine void and the, uh, the sway bar attachments where it's supposed to attach to the chassis, they were no longer attached to the chassis. So I was like, okay, so I can't keep driving this cause it's just going to keep disintegrating itself slowly. But yeah, it's one of those things where like I looked, you know, I know that the shape of that chassis pretty well to know what to poke around on when I'm buying a car. And I did not see any of this rust. It was so hidden. It's insane.  You might have been a little bit blinded by the price. 100% blind by the price. Yeah, in hindsight, I should have poked harder. But yeah, but you know how it is. I saw it. I did the math, roughly in my head. And I was like, Okay, for the price of this is even if I have to put like 20 grand of restoration, I'm still fine. So and that's still true, hopefully, right in terms of like how much equity is in the car. But yeah, So that engine is being rebuilt with a two liter. Oh, okay. So we got, we got a big change. Yeah. So it went from, uh, the, the 1300 CC to, to the full two liter engine with hot cams, different motor or totally different motor. Okay. Yeah. So, so it's a full engine swap.  So obviously I'm going to keep the original motor. Why the two? Well, the 1700 is the most sought after because it's really revvy, right? But they're extremely hard to find. And if you take the two liter and you put hot cams in it, you can make it just as revvy, but with more overall torque. So it should rev right to seven and pull hard right to seven and it's carb rated. So it should be a pretty wicked little thing when it's done. And I got a whole bunch of Alphaholics suspension and stuff to slap on it. |
|James Stacey|Side note on Alphaholics. Have you seen their wait list? |
|Thomas Holland| I haven't seen it, but I have heard of it. You've heard that it's like a decade? Yep. Yeah. Okay. Yeah. Good for them. |
|James Stacey|I mean, good, straight up. Good for them. |
|Thomas Holland|It's a whole thing. Yeah. Well, those cars, they've stripped them down to nothing and they like seam weld them and like, it's an incredibly involved process. But if the wait time is that long and you're getting that many orders, hire more people. I would think to a certain extent. |
|James Stacey|Also, I don't know how the system works, but your brain goes to the business side. I go to the buyer side where I'm like, If I was a car enthusiast and that was the car I wanted, I understand going like, well, it takes how long it takes. I really want one. Yeah. But in my mind, like if I knew I was going to wait two or three or four or 10 years for a watch, I also am going to be buying and selling other watches in the interim just to fill the gap for this one that I'm going to get eventually. Exactly. Yeah. So that, yeah, that kind of weighs in, I guess. Speaking of watches, this is a watch show we should probably... Yeah, we can get into some watches because you've had quite a few actually over the last year or so. |
|Thomas Holland|Yeah. I mean, I have a problem. |
|James Stacey| Yeah, well, welcome to the club. |
|Thomas Holland|Yeah, everybody here will understand that. Yeah. Okay, good. Um, yeah. So, so basically what was I wearing last time? We were, we were, was it the speed master? |
|James Stacey|Uh, yeah, I think it was the speedy. Yeah. So, which is like one of our first like friendly interactions. You were, you were curious about getting a speedy pro. |
|Thomas Holland|Yeah. And I did. |
|James Stacey|And it didn't because the brand new one had come out and it was a certain price point. And I said like, you know, they're like, basically identical, like in many ways, they're identical to the previous, the 3570. |
|Thomas Holland|Which is what I did. Yeah, it's great. I love it. They are. But shortly after that, and shortly after the last podcast, I think we were talking about, actually, maybe we were talking about it then, but the, I've been obsessed with the Pelagos. And then the FXD came out. |
|James Stacey|Yeah, just a few months later, because we recorded that in May, end of April, and then it was, you know, August or whatever that they did that launch. |
|Thomas Holland| So at first I got really interested in the FXD in general, and I really liked the blue one. Yeah, it's awesome. I really, really wanted that blue one. And then I went to a dealer and I tried them both on. And the black one, the newest one, totally felt different to me on the wrist. So I don't know what it is about the black one versus the blue one. Maybe it's a little red text that says Pelagos. Or I think what I've what things here and there. |
|James Stacey| But yeah, so why don't you let people know what you've got on wrist? I think you put it on Instagram not that long ago. I think people were bugging you because you wore it in a video. |
|Thomas Holland|Yeah, yeah, I did. So, well, I was going to wear the FXD today because it's been on my wrist, as I said, most of the time, but I just picked this up and I wore this in the Land Cruiser video. This is the Notice Trail Trekker, right? And I, well, you, it popped up on your, because you did a review of it right away, right? I saw it and I think it's the quickest I've ever made a financial decision in my entire life.  I looked at it and I was like, Raven and Notice just had your number. Don't need to know any more than that. I texted you. I was like, I want one. Right. So yeah, so I absolutely love this thing. Primarily because it's a local jumping hour hand. Yeah. Right. And I just do a lot of travel to the West Coast. Right. So it's nice to keep track of the two time zones. Yep. And I got sick of zinging the thing around trying to or just reading off of the GMT hand. So yeah. So, you know, it's also got 16570 vibes. It does. |
|James Stacey|Yeah. Which you're a big fan of. |
|Thomas Holland|Which I'm a huge fan of that watch. And one day maybe I'll own one, but... Yeah, I agree. |
|James Stacey|The pricing isn't where it needs now for it to be like a must buy. |
|Thomas Holland|Yeah, yeah. If one of those Explorer IIs drops down, I'd say significantly more than maybe I'll sell a few pieces and swap to it. But in the meantime, this thing's been keeping me pretty happy. And I like the adjustable bracelet. Is really nice. Right. And it's it's like small and smooth enough that and the loom is good enough that it was perfect for I just when we were camping on top of the Land Cruiser. Since since the wind was so horrible and we were hardly getting any sleep. It was really nice. I just left the watch on my wrist. I don't usually sleep with a watch on it, but I just slept with it on and I could every couple hours I could check and go like yeah, no, still not time to wake up. Still got to try and get back to sleep. Yeah, yeah, it was like 11 o'clock, 1 o'clock, 2.30. I've had nights in a tent like that, for sure. 4 a.m., 4.30. That was the wake-up. |
|James Stacey|I was like, oh God, is this my... A windy night in a tent will make you a morning person faster than anything else. |
|Thomas Holland|100%. I was so excited to not be in the tent anymore. |
|James Stacey|Is the sun coming up? It's time for every cup of coffee that I can make. Let's go. |
|Thomas Holland|That's exactly what it was. Probably part of the reason why I decided to jump a Land Cruiser. Sleep deprivation.  Um, but yeah, no, that, that was, that was a really fun adventure. And, uh, this was, this James made fun of me because he, he took one look at it. He's never seen it before. He notices that if I got to do watch on, he's not much of a watch guy himself, but he always points it out. Yeah, exactly. Oh, well, I've tried. It's hard. Trust me. Um, and, uh, he, he looks at that and he goes like, Oh, for God's sake, what, what do you got? What's this? It's like, did, did you, did you specifically pick a watch for this trip that would go along with the trip? And I, and I said, Yes, I did. He goes, what's it called? I said, the Trail Trekker. He's like, oh my God, we're trucking trails. |
|James Stacey|What do you want from me? Yeah, exactly. Come on. Um, yeah, it's a great watch. I'm a big fan. Uh, I, I was lucky enough to, uh, yeah, borrow one for review and, and do all that. And I noticed in Raven really, I think absolutely hit the mark on that one. I mean, both brands are doing really well lately, but that just feels like a super wearable, nicely thoughtfully made product that comes from people who really like sport watches. I agree. Which is kind of the blast. Because I thought you would be wearing your FXD, I wore my Pelagos 39. So that's what I've got on. I've got it on a sand NATO. It looks awesome. Yeah. Lately, I was wearing different watches for the last little while. I picked up the Thrifty Fathoms, the Scuba 50. Yeah. And I was wearing that a bunch lately. I've been wearing the Marathon SS Nav D a ton lately. It's one of my favorite summer watches. It's also nice like we went to the cottage for the first time a couple of days ago just to make sure everything like it wasn't a raccoon hotel and that kind of thing. Yeah, we're lucky everything was fine. But I like having the really nice like the tritium loom yet when I'm not around, you know, my normal kind of sleep and bedside scenario and that sort of thing. So yep. But yeah, with you coming over, I figured I'd throw this on and I mean, this is just I love this watch. We talk about it too much. It's become like a meme on the TGN bingo, who says FXD, you're 39 first. So look, if it's a drinking game, guys, like take a break. |
|Thomas Holland|Seriously. |
|James Stacey|I'm not saying you shouldn't like enjoy the show or whatever. Just pause the show. Come back when you're sobered up. |
|Thomas Holland|It'll be okay. But yeah, no, yeah, it is bad. It's just such a cool, such a cool watch. Actually, I've been using my FXD even when I don't wear it. The power reserve is so substantial. I can only wear it every couple of days if I have to, and it sits on my bedside table.  because I have stopped bringing my phone into my bedroom at night. Um, I, that was, that's a pretty recent addition to my life. And, um, I don't know if this helps anybody, but make the jump because try it out for a week to try it out for the first night. I thought it was a fluke. I put my phone away and I made sure that I didn't look at a screen for about an hour before I decided to go to sleep. Um, and I have an alarm clock, so that's what the FXD is for, but I slept hard.  like super deep. I was like, okay, that's probably just a fluke. Sure. Next night, same thing. And literally ever since I, I feel like I'm sleeping way deeper because I don't, you know, it's almost as if the science is correct. Sure. Um, but yeah, so I, I, I don't know if it's just like a lack of stimulation, the blue light or whatever it is, or even though I've got the tint on my phone that makes it orange or whatever, it was a notable difference to not have the phone in the bedroom. Also, I feel like it's probably buzzing and making noises through the night, no matter what, and it might just be pulling me out of a deep sleep subconsciously. So that was a huge thing. But yeah, that's what the FXD is when it's not a watch, it's also my bedside clock, which I grab and the loom's so bright, right? Just like, oh my God. |
|James Stacey|Yeah. The phone in the bed is a tough thing.  I wake up terrified of my phone, so I should put it in another room.  not have that as part of the scene. So like your last hour, you're reading a book, something like that. |
|Thomas Holland|Yes. Yes, exactly. Yeah. I've actually been, uh, been reading, uh, what are you reading? The Bond novel, Kim Sherwood, uh, the first one, which is called double or nothing, double or nothing. Yes. |
|James Stacey|I've been reading that. It's excellent. I'm seven or eight chapters into spy like me. And like, I woke up excited to go to bed tonight to read an excellent. |
|Thomas Holland|Yeah. I can't wait to finish this one. It was, it's just, it's top-notch stuff. |
