
# The Grey NATO – 208 – Film Club Vol. 8
Published on Wed, 21 Sep 2022 12:00:00 -0400



## Synopsis
The podcast features a discussion between the hosts about various topics, including an upcoming trip, movies, a notable business decision by the company Patagonia, and interesting articles they've read. They share personal stories and anecdotes, and also have a segment called "Film Club" where they recommend and discuss different movies.

## Links
- [episode page](https://thegreynato.substack.com/p/filmclubvol8)
- [episode MP3](https://www.buzzsprout.com/2049759/11360689-the-grey-nato-208-film-club-vol-8.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Unknown| Yeah, it really kind of set me back on my heels when I read that. I mean, you know, I'm, we're used to reading about Chouinard's, uh, sort of iconoclastic, uh, escapades and kind of his history. And I think when you step back and you look at this guy, he's such an atypical kind of business founder, you know, icon of, of business. I mean, he, you know, I remember many years ago buying his book, uh, let my people go surfing and, and, you know, I remember reading it and I thought, okay, um, he's kind of playing a part like he's, this is, this is him sort of, living as a certain image, uh, you know, that, that has been projected over the years by Patagonia is the kind of this dirtbag culture, you know, living out of the back of a car, climbing, surfing, whatever. But like you continue to watch this guy. And I, he was in town once and I went and listened to him speak and whatever. And he's like, he is the real deal. And there's nobody else like him. I mean, you know, he's 83 now. I mean, when he, you know, passes on, like there's not gonna be another person like him for a long time. He's, he's truly remarkable. And when you look at the arc of his, his history. I mean, here's a business guy that he's kind of known for now in this iconic company, but you know, you look back at his roots and you see the old photos of him like banging away in his blacksmith studio or, or, you know, forge his shop, uh, you know, and sleeping in, in a, you know, hammock on, on the side of a sheer wall in Yosemite or something like this guy has lived a life. I mean, he's, he's the kind of person you want to emulate, you know, just amazing. Just amazing. |
|Unknown|It's a, it's a, it's fascinating. |
|Unknown|Yeah.  Yeah. It's funny, you know, when, when Mike and I were paddling last night, we were chatting and, and he's like, you know, where's the nearest Patagonia store. Cause like, I want to go out and buy a fleece. I mean, it's, it's funny because you know, Patagonia has always had this, or in recent years they've always said, you know, don't buy this jacket was one of their ad campaigns. It's like, we, we're, we're not, we're not all about like consumerism and like, but yet they sell products. And, but if there's one reason to, to buy from a specific company, I mean, you just look at this company and then, To boot, the products are tremendous. I mean, we, we both own plenty of Patagonia stuff and it's, you know, I've got a jacket that's, you know, pushing, you know, 25, 30 years old now. And it's like, this stuff's good. And, and, and you know, you want to support a company like this. And, uh, and I feel compelled to go to the store one of these days and just buy a pair of swim trunks or something just to support them. |
|Unknown|I've got a pair. They're pretty good. Yeah. Yeah. Yeah. No, I mean like the look, Patagonia became very trendy in the last decade.  Um, I think, well, you know, it's, it's an ebb and flow of course for, for kind of style and that sort of thing. But the, to the extent where, you know, you would get people, the, the Patagucci sort of thing and, and, and all that kind of stuff and all that makes sense. |
|Unknown|Yeah. |
|Unknown|But I guess what, what's all, what I've always liked in the end is like, I really liked the way the company was run. This is a whole step forward that I think maybe people will try to emulate. Who knows? Maybe not. Yeah. Um, so could talk about expensive. Yeah. Like monumentally. So, right.  And yeah, maybe people emulate it. Maybe they won't. But like you said, the other side of it is their products are pretty solid. Apparently people like working for that company. Like, yeah, no, I thought it was fascinating. It definitely felt like something to to chit chat about. I mean, he's just such a hero. Talk about you know, the, the dream of, of being able to sit down with him for a TGN someday. Oh man. Yeah. I, I probably be too scared. That would have to be one just for you. Yeah. I just sit there. It'd be like a Chris Farley bit with Paul McCartney. Remember when you were in the Beatles? Yeah, no, I, I just think it's amazing. And I definitely figured it was worth chatting about and I'm sure it'll be something that, you know, there's an expanding conversation as to like, what specifically is done with a hundred plus million dollars a year. Right. And, and I mean, the more that they sell, if this means, if this makes the company even more popular, then there's more money. |
|Unknown|All right. |
|Unknown|How about a risk check? Yeah, let's do it. So, well, I, um, fittingly, uh, when I met Mike, he, uh, lent me a, a watch to wear for awhile. This is, um, you know, I've had Zodiacs in the past. I've had kind of their super sea wolf lines, kind of the standard, uh, they call them the compression or the skin.  depending on the dial variant, which is kind of their standard dive watch. But I was really smitten by, they've got one called the Super Seawolf 68 Saturation. And this is a watch that has a very polarizing design. It has this sort of lugless oval shaped case. It's a big heavy watch. This is their thousand meter diver chronometer certified movement. And, you know, when he brought it over the other night, he's like, yeah, try it, take it for a spin. You know, don't, don't worry about scratching it up, whatever.  And, uh, came on a bracelet, this watch, I haven't weighed it, but it's, it's heavy. It's thick. And it occurred to me, I think I like, you know, after our discussion last time about the titanium citizen and how I felt like it was just, just too felt too light, this titanium watch, I think I must like heavy watches because this feels like, it feels like my S 2000 Braymont. It feels like, you know, a planet ocean that I've owned or a plow prof. I mean, it's, it's a thick watch. It's, I don't know, you know, probably 14 millimeters thick. It's, uh, It sits tall on the wrist. You can feel it. It's heavy, but I dig it. I mean, I like it better than, than kind of their smaller, you know, quote unquote, more, more comfortable super seawolf line. It just feels more substantial. It feels, I don't know, higher quality. It has a push to turn bezel. There's a kind of a locking ring that holds the crystal in place, kind of some cool orange accents on the dial. So Um, I'm going diving in a couple of weeks. I'm going to take this one along and get it wet. And I'm just enjoying wearing it. So it's, uh, it's great. Yeah. Thanks to Mike for, uh, for letting me take it for a spin. This'd be, this'd be a lot of fun. |
|Unknown|What are you wearing? I'm wearing the Seiko SSK 003 GMT. So that, that most recent Seiko GMT that I got back when we went to Chicago. Um, yeah. Yeah. I haven't been wearing it a ton. I've been kind of tied down with other hands on, but I've, I've got a handful of those kind of, done. And, and I was trying to pick what to take to Austria. Um, and you know, natural choices, the Explorer too. Uh, but I think this is maybe, maybe it makes more sense. I'm going to give it a run. I mean, it's not quite as handy for actually changing time zones, but I'm only changing to one time zone. Uh, so I only have to do it the one time I'm not, I'm not doing a lot of jumping around. So I think I'll do that and it might lead to some more interesting photos than if I just shot it at the house for the, uh, eventual hands on. Yeah.  So I'd say, you know, stay tuned for that. Um, but the, the shortcut is, is if you like the size and feel of an SKX, uh, but would like it in the GMT, that's exactly what this watch, like it does exactly what it says on the tin. Yeah. Yeah. There's not like a lot of surprises. Like we've, we've talked about how the bezels strange at first and now I don't really notice it. Right. The fact that it doesn't click, it's a tension bezel. And, um, and yeah, I think, you know, there's a few versions at Seiko, so there'll be a few more versions if you don't like black or blue or orange, you know, the price points, fantastic. The movement seems great. Fine. You know what you'd expect, right? For the price. And the rest is very much an SKX like experience. |
|Unknown|I think it would be interesting at the end of a given calendar year to, to look, to create some kind of a line graph where you, you look at the spikes of interest or, or hype or, or attention paid to a specific watch or, or the different watches over the course of the year. Because when, when that line of, Seiko GMTs came out back in whatever it was, June, July, like you'd see this spike, that line would like zip straight up to the top. You know, it's funny, it kind of, now it's ebbed a little bit and like, you don't hear much about it. Then it was what the, the Pelagos 39 big spike. Sure. It's, uh, it's kind of fun to like look back. I mean, I think our industry, you know, we're, we're kind of, we get a little numb to it after a while, but yeah, I do enjoy that, that, that excitement that comes with kind of a funky watch that, you know, people that, don't pay attention to watch as much. Probably can't really understand, but I think it's, it's really fun. And then, and then to revisit something like that, watch months later, like you're doing with the Seiko after the hype has kind of died down to kind of take it and live with it, you know? |
|Unknown|Yeah. I wanted the hype thing is one thing I enjoy being able to write a hands-on when the story will kind of have like tie into that hype. Yeah. But with this, I just figured one, maybe just slow down a little bit so that when the story comes out, if somebody's interested, they could actually buy the watch. You know, they were, when I got it, if I had written that hands on a week or two after we were in Chicago, the watch was still kind of tough. And then, then half the comments are like, I can't find it. Where did you buy yours? This or that. And like, to be clear, toppers in California sold me mine. I can't recommend those guys enough if you're in the States or, or can, can work out a purchase with them. I highly recommend it. That's what I did. Would do it again.  But I do kind of like the idea that, you know, I went really hard on the SPB 143. I definitely like that watch more than the SSK for all the reasons that I will. I like the SPB more than the SKX. It's a lot of, a lot of it is size, but I just figured it'd be, it'd be interesting just, just to slow down a little bit and, and probably hit it in September when I'm seeing it available on, uh, in terms of stock, like it, it hasn't, there hasn't been this run on it that makes it impossible to buy. Yeah.  Um, and, and we might try and do the same thing with the Pelagos. Uh, I don't know how long that will be. Um, I've inquired about picking one up for myself and, uh, it's looking like early next year. Oh, wow. Would probably be the easiest, uh, an opportunity could come up, but there's only so many outlets, uh, in Canada and I'd like to buy through some people that I know. Yeah. And they said that's probably the scenario. And that's fine. I mean, I don't, I don't think I need to like cut in line or take, take anybody else's reservation or any of that kind of stuff.  That also gives me time to think over it. It's not an inexpensive watch. I could sell a couple other pieces and kind of cover that spread. But, uh, yeah, we, we should have a kind of more, more news on SSKs and P39s and the rest of it sometime in the future. But I'm, I'm enjoying this GMT. And like I said, if you feel like an SKX, but want one with a GMT, that's not really a dive watch, then that's exactly what Seiko's offering. |
|Unknown|Yeah. |
|Unknown|Yeah. Yeah. |
|Unknown|Cool. |
|Unknown|Well, we've got a fun episode. I mean, we're, uh, we're Dipping back to one of our favorite genres of show here, this is Film Club Volume 8. |
|Unknown|Yeah, Volume 7 was number 188, which we aired while you were in Sri Lanka back in April. And now I'm happy to say that we needed to basically do the same thing. I'm away next week. So if you've never listened to a film club before, it's not heady, you know, film commentary. Basically, we have a running list of movies that we just recommend.  And for each one of these, we pick five movies and we explain kind of what we like about it. It moves pretty quickly. And, uh, and yeah, we've, we've covered a lot of movies at this point. Um, I actually should find a way to publish that whole list. Um, which can't, can't be that hard to do at all. So yeah, let me, let me figure that out for when we put the notes up for this episode. But Jason, do you want, do you want to take it away with the first pick for film club volume eight? |
|Unknown|Yeah. I realized that I have a bit of a, kind of a jungle vibe going, uh, with, with you definitely do at least three of my picks here. Uh, and then with a real outlier, uh, as one of mine, but I'm going to start with a 2016 film that I really enjoyed. I actually read the book before the film came out called lost city of Z. This was a movie that was starring Charlie Hunnam and, uh, Robert, uh, Pattinson was in it and Tom Holland, Sienna Miller. I mean, we had some, some big names in this movie and it's, it's a historical piece about, a British explorer named Percy Fawcett, Percival Fawcett, who set out to find a lost city, the lost city of Z or Zed, as he says it, in the Amazon in the 1920s. So it's, he was in the first world war, a bit traumatized by it, kind of set off to be this explorer. Actually in the book, some of the background was that he actually spent some of his early time stationed in Ceylon, which is now Sri Lanka, which was interesting to me.  uh, started doing some jungle explorations there. And, uh, and the lost city of Z is set in, I believe it's the Peruvian Amazon. And, you know, this is a quest of his to, to, it's a true story actually, uh, to find this, um, this purported legendary city that's somewhere lost in the jungle and, and kind of prove to kind of the, the snooty upper crust, uh, clubby, uh, Explorer guys back in, in Britain that, you know, there were advanced civilizations well before, uh, you know, European, uh, civilization. So, you know, it's a great movie that kind of ping pongs between that scene, uh, you know, back in England and, and then these incredibly raw, visceral, you know, scenes in the jungle with, you know, the usual stuff you'd expect, you know, snakes and bugs and, and, you know, uh, trench foot and all this kind of horrible stuff, uh, in the jungle that, that both horrifies and fascinates me. I, I have a very strange fascination with the jungle. I've, I've only spent a little time in jungles and I don't know if it just feels like everything's out to get you. And yet people persist in, in wanting to explore and hunt through them. And I think this movie really kind of captures that. Um, and I really, I like this era of exploration history anyway. And, um, and the movie was really well done. So, and if you get a chance, read the book too, cause I thought it was really good. So have you seen this movie? |
|Unknown|I have seen the movie. Uh, I, I read the book many years ago, a buddy of mine recommended it to me right around the time the movie was coming out. He was like, Hey, a movie's coming out for this. You should, you should check it out. The books a great read. Yeah. Fantastic. Actually, I should really consider reading that again. Yeah. And the movie, I remember I, I definitely watched it, but now I don't remember what content, like, I think I might've watched it on a plane. Oh, sure.  So I should give it a better chance. That does probably deserves more than the, you know, a back of a seat screen sort of experience. I remember liking this, but in my mind I can only remember a couple of scenes on the river and a couple of scenes back when they were in London, you know, arguing and yeah, a good one for sure. And you know, this wasn't made that long ago, but you know, in, in 2016, but some of these people have had a really incredible rise. Yeah. Tom Holland wasn't, wasn't quite, uh, quite on the same arc, uh, in, in 2016. Right. |
|Unknown| Yeah. I mean, I think this is a film where, you know, the story itself is fascinating. I mean, it's based on a true story. And so I think in terms of, you know, there are different ways to kind of judge a film. And for me, the true story is fascinating enough that I don't need the filmmakers to like, you know, craft this gripping page turner kind of story. I mean, it's, it's built into it. I think to capture for me, what, what struck me about it was the, the direction and the, and the cinematography to actually capture that that visceral sense of the jungle. I think that's what stood out for me. So yeah. |
|Unknown|Yeah. Yeah. Solid pick. Good one. What's your first? All right. I'm going to start with this one just by reading the description. In November 1984, the Soviet Union's best submarine captain in a new undetectable sub violates orders and heads for the US. The American CIA and military must quickly determine, is he trying to defect or start a war? It's The Hunt for Red October.  I just love this movie so much. Oh man. Yeah. I watched it not that long ago. I like it for me. Like if you're talking about, um, these like John McTiernan, that's the director of this, but these Tom Clancy style movies, this movie is fantastic. There's some stuff about it that's really silly and hasn't aged that well, but none of that really bothers me when I watch it. Um, you know, McTiernan, we've talked about his movies before. This is the guy that directed Die Hard and Predator, you know, some, some pretty big action movies. And I think that Hunt for Red October, despite the fact that it, like I said, there's some silly elements to it. Like Sean Connery doesn't even attempt a Russian accent. Yeah. Yeah. It's in some ways, I just think it's aged so well, you know, it, it almost exclusively takes place inside submarines, which I think is pretty fun. Yeah.  There's a, there's a point early in the film that I won't give away where something switches and the way they do it is very clever. And it's always something that stood out for me. It's, um, yeah, I don't want to, I don't want to give it away, but it's, it's very early on in the film and it's once you, once you hear it, you'll, you'll, you'll catch it. Um, I, I really enjoy this movie. It was one that we had, you know, if it was on cable on a Saturday afternoon, that was your afternoon sorted.  Uh, it's, it's another one of these ones with Alec Baldwin playing Jack Ryan and, and he's still doing that. Like, Oh, but I'm an analyst. Uh, but, but he's still jumping out of a helicopter to get onto a submarine. He's got a, he's got a plan that like nobody agrees with, but you know, maybe it's just in the, but James Earl Jones kind of got his back as Admiral Greer. It's got Scott Glenn and Sam Neil. Yeah. I love this. Tim Curry's in it. Wow. I mean, how can you complain? This is a great movie. Yeah. |
|Unknown|Yeah. I mean this, I, we've talked about this in the past, this classic, like, I don't remember. I think it was the episode when a film club, when your brother was on, we were kind of talking about these, these, these films, these, those dad thrillers, dad thrillers. That's what, that's the term. Exactly. I mean, this is, this is great. All these Jack Ryan ones. I'm kind of looking on IMDB and it says more like this. And it's like lots of American flags and Harrison Ford photos down there, but Just looking right at the camera. Yeah. Yeah. I mean, there's, I remember there's a line in, in, I don't know, maybe it's Casino Royale or something where, where Judi Dench's character says, I miss the cold war. And, and, uh, this is like, when I see a film like this, there is this sort of comforting warmth that kind of settles in like, you're right. This was a, it was a simpler time. It was a complex time in its own right. But like,|
|Unknown| crazy complex but as a as a the backdrop it was it was like perfect it was like you know the good guys the bad guys and it's like submarines submarine captains i mean this has everything it's it's perfect in that regard yeah and i had i like this because it actually has a nice ending i actually don't remember the ending i gotta watch this again it has some um it has some ambiguity to its ethics which which is a something that you get in tom clancy but not something that you necessarily get when tom clancy becomes a movie sometimes there's just a straightforward hero it's like It's, uh, you know, uh, Harrison Ford in a jacket with arm patches and, and talking to people who, who can't see the light, you know what I mean? And this is a little bit of that in this. And I mean, Alec Baldwin's incredible. Yeah. And so was Sean Connery, uh, find me a bad James Earl Jones performance. This, this certainly isn't it. Um, yeah, I love this movie. It's so, it's so much fun. And I think weirdly it's held up pretty well, or at least elements of it have held up very well. |
|Unknown|Yeah. Yeah.  That's a good one. Yeah. Good, good first pick. It's, uh, it's weird. |
|Unknown|It's kind of surprised it wasn't already on there. Like actually everything I picked this week, save for one, which is a very new film, but everything else I picked this week, I had to go back to our list and check multiple times. Yeah. Cause we've been doing this for a while and I would hate to double up and then get it in the comments. Like you guys picked that and yeah. So I was doing a lot of control F and checking the titles of my picks. Yeah. What have you got for your second? |
|Unknown|Yeah. For the second one, I'm going to, I'm going to, jump ahead in my list here and kind of stick with the, uh, the jungle theme and kind of, uh, I would say it's an iconic jungle movie. Um, it's called a Fitzcarraldo. Have you ever seen this movie? I have not. Oh, it's, I haven't seen it in many years. So I'm, I'm actually, I need to rewatch this. I, I don't remember a whole lot about it. I had to watch the trailer to kind of remember kind of some of the, you know, the synopsis of it, but I, it's a movie that kind of has burned in my brain when I saw it many, many years ago. It's from 1982.  It was directed and possibly written by, let me check here. Written. Yep. Directed and written by Werner Herzog. Just, you know, incredible, um, uh, eccentric, uh, director and writer of all sorts of different films. And most recently an author. This is the story. It's actually based on a true story, but it's, it's highly fictionalized of a guy named Brian Sweeney Fitzgerald, who is this, uh, equally eccentric man who intends to build an opera house in the middle of the jungle. This is in South America. And, uh, in order to do this, he takes an old kind of paddle wheel riverboat and, you know, he's, he's kind of going up this river. You know, there's, there's shades of kind of apocalypse now kind of it's, it's this, um, I guess archetypal jungle film where you're kind of headed further into the jungle, upper river. And, He's got this paddle wheel boat and in the most iconic kind of memorable scene or part of this film is he has to get this huge like paddle wheel riverboat over a small mountain. It's like an isthmus between two parts of the river and he has to get it over a mountain. And so he recruits the help from some indigenous tribes people to construct this elaborate pulley system and ramp out of, you know, jungle wood and haul this boat up and over and through the jungle, a riverboat. It's mud and it's rain and it's, uh, you know, bows and arrows and sweat and grime. And I mean, it, it has everything and it's, it's strange. I mean, Klaus Kinski plays the lead character and he's, I remember I probably was too young when I first saw this. I didn't quite appreciated or grasped, but I remember being struck by Kinski. It was just has this wild eyed kind of weird look to him. But I think he, in retrospect, he was kind of perfect for the role. And there's actually a documentary made about this film called burden of dreams. And it was about, it's a documentary about the making of Fitzcarraldo because I haven't seen this yet, but I have to see it because I think it's going to be like hearts of darkness or heart of darkness. The documentary about the making of apocalypse now, because maybe better than the movie. |
|Unknown| I flip-flopped back. Yeah, it's a fantastic documentary. |
|Unknown|And Herzog was in a similar situation. This was 82 and he, you know, back then he was a young guy and he had, he was as ambitious as his lead character as, you know, Fitzgerald was in Fitzcarraldo in making this film. And as legend has it, 20th Century Fox was all set to finance this movie. But when they looked at what was involved, they said, well, we're going to, you know, use special effects to kind of show how you get this this boat up and over the mountain and Herzog said nope I'm not taking your money because I'm gonna we're gonna actually get a boat a full riverboat up and over the mountain and and they they did it and that shows in the in the scenery I mean they actually are doing this in the movie and it's just uh it's it's an amazing movie so it sounds cool um Fitzcarraldo yeah check it out yeah in a way this it's a very different storyline of course but it has that same kind of sweaty dirty jungly aspect as um A sorcerer, the movie we talked about when your brother was on film club. I mean, I just, I, I must, I must, uh, along with heavy watches, I must be kind of into, you know, getting muddy and going into the jungle. It's something, something in me. |
|Unknown|Sorcerer, uh, is something else. I love that movie. That's from volume six. If you missed it, we, uh, we had my brother on and we each picked three for that one. So it was a nine movie. I kind of pick from three different sides, but we had like nine very different movies.  And Sorcerer was probably the one that I've most connected to that I hadn't seen from that outing. Really, really good. So I'll have to give this a try. This looks wild. It's crazy. Yeah. Yeah. All right. What's number two? All right. Number two for me is also, in my opinion, a wild movie that I did not care for the first time I saw it. And then I watched it again and I've seen it several times now. It's become a little bit of an obsession and it's from 2020. Christopher Nolan's Tenet.  Oh man. Um, I, this is a movie I had a lot of trouble with the first time I saw it. I felt like, like I was questioning my own personal intelligence through most of the film. Like what, why did, why does that, why is this happening? What's happening? Yeah. The movie itself has an incredibly difficult premise, um, in terms of its plot structure. But I do think of it in, in some ways, not, not specifically, but in some ways there is a similarity to the way that the, the structure of this film leaves you off balance.  in a way that's not dissimilar to Memento, which you picked in volume seven. Oh, yeah. Yeah. The timeline is this is basically time. It can be reversed or some people can be moving forward through time while others are moving back. And there it's essentially about some people trying to stop a guy from creating a very dangerous weapon and using it. If it sounds like I'm being, you know, like ambiguous, it's because of the movie's hard to describe. Yeah.  But the second time I watched it, I kind of had given up fully understanding what was going on, and I just started to appreciate the spectacle of it all. Yeah. And I get it. I've been in the past hard on movies that are mostly a spectacle. You know, I think Avatar is among the worst things I've ever watched. I didn't love Mad Max Fury Road, and most people adore that. For me, it felt like I was watching, like with Avatar, the tech demo for a video card.  Like technically this is incredible. Yeah. But it feels like, like, like story was fifth or sixth or seventh in some ways. Sure. And with this, once I, once I got into the second one, the second viewing, I kind of was able to listen and dial into the story and, and how these people are connected in ways that they don't realize because they're not all existing on the same timeline. Um, I think this movie does things that I've never seen in a film before. And because it's Christopher Nolan, it's all done, with this razor sharpness. Yeah. And half the time you'll, I guarantee if you haven't seen it, you'll spend the first time watching the movie, just kind of equally jaw dropped and kind of disconnected because it's very hard to understand what they're trying to do and how it comes together. It's not impossible. You can go ahead and like read some explainers. Um, and then there's some ambiguity. There's where there's people online that disagree about what certain things are happening.  So yeah, this is a John David Washington and Robert Pattinson and Elizabeth Debicki and Kenneth Branagh plays the bad guy. It has a stacked cast. Aaron Taylor Johnson. It's my favorite role from him. I really, really like this movie. It's got incredible action, has a totally insane plot line, and then the whole time construction element is a whole layer on top of that. I just really like wall-to-wall enjoyed this. And I have to say, I remember the first time I watched it, among, I said, you know, I had said that the movie made me feel pretty stupid. And I watched this whole movie going, man, that, that, uh, that the lead guy, John David Washington, he's really familiar. And I couldn't quite figure out why. Yeah. And, um, and I hadn't looked up his name. I just, you know, I was looking at his face, but the way he would speak, the way he smiled kind of was like, was reminding me of, and then I get to the end and I see John David Washington and he go like, what if he's like a Denzel Washington's son? And of course Of course he is. He is? Yeah. He looks more like his mom, I guess. But like the mannerisms in his voice are like identical to his dad's. |
|Unknown|Wow. Okay. It's really charming. I didn't know that. And he's, he's so good. He's such a good actor. |
