
# The Grey NATO – 192 – The Perfect Three-Watch Collection (2022 Edition)
Published on Thu, 12 May 2022 07:14:28 -0400



## Synopsis
Jason and James discuss how they would spend $10,000 on a 3-watch collection if they had to start over from scratch. Jason proposes getting an Omega Seamaster Professional 300M, a vintage Doxa dive watch, and either a Seiko dive watch or a CWC quartz watch as an affordable, rugged option. James considers several options centered around dive watches he enjoys, such as the Pelagos GMT from Tudor and a GMT version of the Seamaster 300M. They banter about the appeal of resetting their collections and curating the perfect trio within a budget. For his entertainment picks, Jason highly recommends the Apple TV+ series "Slow Horses" starring Gary Oldman, while James suggests checking out "Tokyo Vice" on HBO.

## Links
- [episode page](https://thegreynato.substack.com/p/2022trio)
- [episode MP3](https://www.buzzsprout.com/2049759/11310926-the-grey-nato-192-the-perfect-three-watch-collection-2022-edition.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Candle at both ends, I think. Yeah, exactly. How about we do a little bit of wrist check? Because you've got kind of a cool watch and a highlight of another cool watch. |
|Jason|Yeah, I've got on a pretty cool watch. It came from a friend over at Citizen. They sent it just before I went to Sri Lanka. I didn't pack it long, but I've been wearing it off and on since I got back. This is the Citizen EcoDrive ProMaster Diver 200 meter, and it's a watch with a titanium case almost like a textured almost looks like it's been powder coated kind of a dark very dark gray almost black titanium case and then it has this blue camo dial and the case shape is that sort of square case with the sort of ears on the corners and almost like I don't know if you remember the the Seiko had that watch called the ashtray back in the early 80s and this was kind of a competitor to that I think from the early 80s Citizen made a watch that was water resistant to about, I think it was 1300 meters or some strange depth rating. And this sort of pays homage to that. And it's a, it's cool. It's a cool watch. It's not, I wouldn't say it's exactly my... Oh, I found it here. Ah, what's, is there a reference number for this, this beast? |
|James|Yeah, it's the BN0228-06W. So I would recommend the show notes. Yeah. Yeah. Wow. This is a really cool looking thing. Is it huge?  It's 47. |
|Jason|It's huge in that it's square, but the lug to lug isn't, isn't huge because it's exactly square. And then it's, it's, it's really thin. I mean, it's, I mean, it's only 200 meter water resistant, but for the kind of the width of it, it sits very flat, like extremely flat on the wrist. |
|James|Got a big kind of plow prof style bezel. |
|Jason|Yeah. Yeah. And, uh, and then that kind of knurled crown that citizens used over the years on their like eco, what was it? The ecozilla and autozilla stuff. And, Kind of funky hands, great loom. You know, I'll admit I like some camo when it's done tastefully. This is kind of cool because it's blue. Kind of gives you that like, you know, spear fisherman sort of look to it. Right. Great, real flexy, soft rubber strap and a big chunky buckle. So, you know, it weighs nothing. So it's a fun watch and being an eco drive, it's very grab and go. |
|James| My wife always says that you're good, unless you're maybe in the military or whatever, obviously, but everyone's good with one piece of camo. With pants, stick to just pants. Don't do the shirt as well. If it's a jacket, don't also do the... Just be chill with one piece. Yeah, exactly. So I think a strap or a dial makes a lot of sense. |
|Jason|And this is cool looking for sure. It is very cool. And it's a watch that, like I said, just isn't my taste, but I'm enjoying it. I'm actually, I went for a run this morning. I had it on and it, you know, it doesn't weigh anything. So it was kind of good for that. And, uh, the bezel has this sort of weird, like light, almost plasticky feel almost doesn't make any noise when you turn it, but it's solid. It feels good. So, and then, um, you know, I wanted to mention that, uh, I've caught, caught a glimpse of a couple of new, uh, Aqua lands that citizen has released. And this is part of that legendary, Uh, you know first generation aqualand looking watch they kind of went from the co 23 Reference name to the jp 2000s that came in the 90s. And this one's the jp 2007-17w is the one that i've got my eye on and that's uh It's the one with the full loom dial and it's the old aqualand case. So it's the one with the kind of the The depth sensor that sticks out on the left side. I mean, it's classic looks and then with that that full loom dial I mean, I love this thing. It's super cool watch|
|James| Yeah. Yeah. So it's, it looks like the series is called the JP 200 and it's, and they've added two new models. So it's this loom dial, which let's face it, that's probably the move. Or there's this shiny kind of gradient sunburst sort of bluey dial one. Yeah. I'm just trying to see what the price point is on these. Cause I'm also pretty keen. Yeah. Yeah. 430 euros. So probably probably what was that? Five, 600 bucks us maybe less, you know, Also, every time I'm on their website now to look at that previous one, the square titanium one that you've got, and they've got 20% off. So maybe your deal is just to check their website specifically. But yeah, I think it's super fun to see more of the specifically enthusiast stuff from Citizen. These are not going to be big sellers. These aren't going to be watches that hit their top 20 SKUs.  You know what I mean? But for, for folks who really love a dive watch, especially the eighties sort of dive watch, I want to say like a, the, the original was like mid eighties, 85, 86. Yeah. Yeah. And, and it has, the other thing I really like about this is they're still doing it where the buttons almost like with the G shark, the four buttons have labels or the three buttons, but here it's like it's printed on the case rather than being like painted or something. It almost looks a bit like a little, like a light engraving. Yeah.  And it just has that like tool-ish sort of not quite tactical sort of vibe. Yeah, these are cool. I would definitely get one of these in for review and do a little diving if I could and that sort of thing. So maybe something to consider over the summer. |
|Jason|Yeah, right. So what have you got on? Actually, I know what you have on. I was going to wear the same thing, but then I switched just to be different. |
|James|Yeah, I got excited because I saw yours. I was like, oh, we'll talk. But Don from Vertex, who we've had on a past episode, check the show notes for that.  We've been going back and forth because I really wanted to check out the M60 Aqualion, which you've talked about a ton. We've talked about it a bunch on past episodes. We don't need a ton of detail on this one, but I will be doing a hands-on with Hodinkee, so stay tuned for that. But I waited a little bit because they do a DLC version now. So it's full black, no date, with a bracelet.  And honestly, like from opening the container, the watch comes in, which is kind of the only word for it. It's not a box or really even a case. It's a container. It's sort of in the zone of a Pelican, which I think you talked about when we first talked about this watch. And then it's all custom cut foam, straps, tools, little container for spare spring bars, because everything's quick change. So like bracelet comes on and off in 10 seconds.  From the get go to wearing it on my wrist for a couple of days, I'm floored. Oh, yeah. I think it's an excellent watch. The lume is incredible. One of the best bezels I've ever come across. The only thing I could compare it to would be something like an Ocean King from Manta, where it really feels like somebody went to the extra effort to not do anything off the shelf.  Right. So it's still a micro brand, if you want to call it that. It's still like a $3,000 watch, right? A little bit more actually, because I think it's like 3,000 pounds. Yeah. Give or take. And I think you could spend 20 minutes with this watch and understand why it costs what it costs. The bezel is flat out incredible. It's up there with a Pelagos. It's up there with the Ocean King. It just feels really sure-footed. It's also like to do a... I've talked about this before, but to do a high quality 60 click bezel is pretty difficult. And this one is exactly what you want. The loom is wild. It's obviously great timekeeping with the COSC movement. You know, 600 meters water resistance. It's 40 millimeters. It's not too thick. It's not too big lug to lug. It's got two pin spring bar positions. Oh, right. Yeah. So you can you can kind of tailor it whether it's for NATO or to get this really close fit on the bracelet. It's just a lot of attention to detail nicely made. It's not inexpensive like you know, it's, it's not like you're buying, uh, uh, you know, when any of the many micro brands under a thousand dollars, but it is one of these things where maybe you've had a run of all the watches that are under five grand and you want something a little bit more interesting, a little bit left field or, or more like directly attached to a person in this case with Don and his team. Yeah. And, and I think you start to see the value here. I mean, you, Jason, you and I are fan of micro brands in the first, in the first place. Uh, but this is my first, um, time having a verdict in person for more than about five minutes, I'd seen them on a press uh, a car press launched years ago. Uh, the, uh, the bronze, the early bronze one. But, uh, I think this is a, an excellent dive watch. It feels super high quality, nicely made, nice size, great on a NATO. I'm happy with it. |
|Jason|I think your, your analogy to, to a Monte is a good one. I hadn't thought about that, but you know, this is, these are brands that they, because they're, they're smaller, they're less known. Um, And they're selling into a space that's occupied by a lot of the bigger brands in the tutors of the world and the Bramonts almost. Right. Um, they have to try harder and they do try harder. I mean, you look at the packaging, you look at the, the number of straps and tools and just the attention to detail. And it's like, you realize that, you know, if big brands tried this hard, you know, you, you, you'd be floored and to get it from a brand that's essentially run by one guy. And you're right. I mean, the bezel's fantastic and I don't think I almost think there isn't a watch that has better loom, bar none, than these Vertexes. I wear mine to sleep in every now and then, especially with jet lag, and I can wake up at 2.30 in the morning and look, and it's just glowing like a torch. It's bright all the time. |
|James|Yeah. Yeah. Yeah. It uses that X1 Super LumiNova, which can be milled. Oh, yeah. Yeah. So the actual dial furniture is made of loom. That's the easiest way to describe it. It's not loom in a little setting, kind of like a jewel would go in a setting.  we're going to you know, uh, proclivity of mine. Uh, I'll like a watch that has good loom, but if you, if you're used to a fresh Seiko with big markers, a monster, uh, you know, a good sake, an SKX, uh, this is, uh, I would say the step above that in terms of brightness. It's just very impressive. Yeah. Cool piece. Uh, you know, congrats to Don on that. Uh, I'll, I'll collect all my thoughts together into a story, which will come out, uh, probably sometime in may. So, uh, stay tuned for that. Uh, what do you say you want to get into the main topic? |
|Jason|Yeah.  Um, we're kind of revisiting something that we did, and I think you said episode 33 or something like way 33. |
|James|Yeah. Like, yeah. And it came up in that, in that thread we opened, uh, when you were off for gallbladder issues, we, we asked people to suggest show ideas. And one of them was, you know, when you guys did the perfect 10, $10,000 watch trio, you both picked your Rolex and neither of those could be bought on their own for 10 grand today. |
|Unknown|Yeah. |
|James| So that's kind of the difference between episode 33 and episode 192. We wanted to update this for 2022. It's kind of a nice straightforward watch heavy topic. So again, this is 10 grand and just how would we spend it? If you could snap your fingers and your collection went away and you had 10 grand in your pocket that you had to spend on watches, how would you do it? And the idea kind of being like one that doesn't really leave you looking for any more watches. Yeah. Right. Yeah.  So Jason, I've got several scenarios. I think you probably do too. So why don't you start painting us the picture of how this might work for you? |
|Jason|Yeah. I mean, it's funny you say that. It's kind of an appealing prospect that if you just wipe the slate clean, where would you start? I don't know why that's appealing. I mean, I love all my watches, but it's almost impossible to do that because your tastes presumably are attached to watches that you have or something similar. And so I almost can't get away from ones that I already own. And I think my choices here reflect that. I mean, I think most of them, if not, well, no, with a couple of exceptions are watches that I do own. Um, and you know what I decided if I were to start all over again, I'm not going to pretend that I, I'm going to, you know, look for a chronograph or a dress watch. I mean, that's not me. I mean, every time I try that, like it fails, not even a chrono. So I'm, I'm, I mean, I think I have, I do have a chronograph in here.  Um, but it's a dive chronograph and I'm just going all divers. I mean, that's what I wear all the time. Yeah. And if I'm not wearing a diver, I wish I was wearing a diver. So I think my strategy here was to go, if you have three watches with, with 10 grand to spend, I wanted to do something where I've got something modern that I wear most of the time that I'm really happy with. That's kind of my, I don't want to say halo piece, but you know, the, the one that is the most special, um, And then something vintage because I do like wearing vintage every now and then I don't wear it very often because of the lack of loom and rarity, water resistance, et cetera. But I do like a vintage piece, especially an old diver. And then like a third one that would be typically something affordable, but definitely something rugged, something that, you know, I'm not going to use the word beater, but you know, a lot of people would use that term. So, you know, to kind of come up with that threesome, what I end up with are variations of what I have and then you could kind of substitute in different pieces from my existing collection that are sort of iterations of the same theme. So I'll start with kind of my first scenario and that is, big surprise, most of my 10 grand will go towards the Seamaster Pro. Having worn mine, the white dial one, since, gosh, what was it, September, on the rubber strap for the most part, Uh, this is a $5,100 retail watch. Now, assuming you could get some of these, if not all, any of these that we're going to suggest either pre-owned or with some level of discount, you know, you can, you can play with it as you will, but, um, it retails for 5,100 on the rubber strap. Uh, you know, having worn this since last fall, almost, almost nonstop, it's, it's gotta be in my collection. I mean, it's, it's, it's a fantastic watch. I think I've teased out enough time.  The honeymoon's over and I'm still wearing it. So I think that's a really solid choice. It's, it's a great, um, could be an only watch. I wear it, you know, you can wear it every day. You can do pretty much anything in it. Good water resistance, anti-magnetic, et cetera. And then, uh, I got to go with, with, for the vintage option, I'm going with a sub 300 T Doxa. Now I've got, if I were to look at my current collection, I do have one vintage Doxa. I've got a T graph, the black dial T graph.  So I kind of tick that box with my collection, but that that's worth a little more nowadays. So I can't fit that into a $10,000 budget. But, um, in this scenario, I'm going to go with like a sub 300 T, which you can still get for, gosh, I've seen them as low as 2,500 still, but you know, let's say $3,500 for a good example. Yeah. I'd probably go for probably a shark hunter or a sea rambler, depending on kind of the condition. Uh, I'm not a huge orange dial professional fan, so I'd probably go with, with a sharky or a, or a sea rambler.  Uh, so that gets me, you know, up tickling 9,000. Um, and then that leaves me, you know, a grand or a little over. So, so then I'm going to go with, uh, my beloved, you know, CWC, uh, that's going to be my kind of affordable rugged piece that, that, um, if, if I go with the courts option, which, uh, retails from CWC new for $675 leaves me a lot of money left over that I can just, you know, buy a ton of NATO straps because that's all it takes. Um, And that's the watch that I would kind of just pack away as a backup on a trip or kind of just wear it for more rough duty. Although I love the watch, I'd wear it a lot as well. But if I wanted to kind of get right up against the $10,000 budget, I'd maybe swap out that CWC for something like the SPB 143 Seiko that you have, which retails for 1200. And I think that would be right at about 10 grand. And I think that would be a really solid, really solid trio. I'd get in my vintage diver, I'd get kind of that higher end Omega and then, um, you know, something from Japan, a good, solid, handsome, rugged Seiko or, uh, that quartz CWC. And that would get me right up next to $10,000. So that's, absolutely. That's kind of my first, my first go at it. Um, what do you think of those? |
|James| I think that makes a lot of sense. I mean, obviously the Seamaster Pro has kind of like really won you over recently. So I think it's, it's a nice update. Cause that's not a watch you would have picked in on episode 33. Yeah, definitely. Right. We weren't talking about that watch. It was in, it was out in a few versions. Now you can get a ton. I'm curious if you were to rebuy that watch today in a vacuum, would you go with the white one again or something? The green, the new green one? |
|Jason|I think I'd still go white. I think it's still the best looking one. I actually, I don't know if, you know, the other ones actually, appeal to me less. I think the green one's cool, but I think I'd tire of it. Black one's a little too shiny, predictable, shiny. Yeah. Oh yeah. And then blue, blue one is too blue. It's a lot of blue. I agree. |
|James|So you remember back in the day when they, when they were doing the 1120 based ones, they had a blue electric dial. Oh yeah. Yeah. Yeah. With, with the sword hands, but it had a steel bezel, like a relief bezel that kind of balances it. The new ones are a lot of blue, especially if you compare them to you know, like the mid nineties bond, like the, the original bond bond Seamaster. It was a, yeah, it wasn't as bright and it wasn't quite as vivid. Vivid's probably a better word. Yeah. So I, I feel you on that one. I love the white for sure. And then a Doxa sub new old. |
|Jason|I mean, I think, I think vintage Doxas, I mean, I think you need one for one thing. I just think everybody that's into dive watches needs like a vintage Doxa. I think it is the, they're the coolest, vintage dive watches. I think, you know, you can get a vintage Rolex or vintage Seamaster or whatever, but once you handle like a vintage Doxa, I think, you know, when I came to Vancouver that time, I brought my, my silver dial T graph, which I don't have anymore. But, you know, you felt that watch, it feels as solid and as heavy and as like awesome as a, as a new one, doesn't it? Yeah. |
|James|Yep. And it's appeal is different than a new one. |
|Unknown|Yeah. |
|James|Yeah. You know what I mean? They're distinct in that they're old. Right. Right.  So look, I've got several options here. I made three different options. You can tell it's tough to decide. The fun thing is, is if I was going to reset today and I couldn't have the Explorer 2, I think I'd finally fulfill that role and get into Tudor. Because there'd be no reason to be patient on something that may not exist anymore. So the first kind of trio that I thought up would be the Pelagos Blue, which I've really been eyeing lately.  Especially as I start to wear a few watches that are like 41, 42 millimeters, and I go like, why do I think that the Pelagos is too big? This is not. Yeah. So yeah, that may happen on its own anyways. It would be the Tudor Pelagos blue, which is 4750. I love the bracelet. I love the strap. Amazing bezel, great loom. We talk about this watch basically every episode. And then obviously me being me, I need a GMT. Yeah.  my options under... That would suit a $10,000 budget that still needs three watches, don't really leave you that many. There's an obvious one, but I think the Black Bay GMT and the Pelagos is a little bit much. Yeah, yeah. I would probably go with the Zinn 144ST GMT, which I owned years ago. Interesting choice. And they're worth about three times as much now, so you're looking at around three grand for a tidy 144, maybe even a little bit more. Wow.  Yeah. But that watch would check all the boxes for a watch that isn't a dive watch in my world. So a multifunction tool watch, nicely made, not too big, great on a bunch of straps, really fun on a bracelet, chronograph and GMT. And sure, it's not a flyer GMT, it's a collar, but it is a collar that I found quite useful because it's a 12 hour setup. Oh, right. So you can still kind of jump that hand around or you can hide it versus a 24 hour hand where when you're jumping it, it's kind of a different zone. So that would be my option for the second one. So now we've got a nice titanium dive watch, a solid German chronograph GMT, do it all. And then to finish, this one's a little bit nebulous because it's kind of a changing world, but I would probably just try and find a tidy, fun gold or gold plated vintage watch. So if I could do something like my chronograph Swiss for whatever I have left, 2250, Super. If I could do something like my men's stop with the bracelet, the Buran super, I would just want something that could kind of check the box for nerdy dressy and fun gold all in one. Yeah. Because there are scenarios in which the Zen and the tutor, there are scenarios in which I dress for the Zen and the tutor would be fine, but wouldn't really have a style that I want, if that makes sense. And then the gold would absolutely hit it. So something like the Buran, something like the chronograph Swiss, that would check my vintage box and the gold, which is kind of my favorite zone these days is for vintage watches. And I think that would be my first trio. And that, like I said, depending on what I spent on the vintage watch, I'd be somewhere between, you know, 88, 50 and 10 grand. |
|Jason|Yeah. I like those choices. I mean, I think, I mean, let's face it, you know, your choices aren't going to work for me and probably vice versa. I think we come close in our tastes, but I think your three very much suit you and your tastes. Like, like for me, I'm not into gold. I'm not into kind of a dressier watch. And I, but I think, I think those are perfect. And it's funny because it's almost like watches that, that I feel like you already own or own some, some version of, even though you don't have those, but you know, we've talked about it enough. It's almost like an unofficial James Stacy watch for whatever reason. |
|James|I should probably make that happen at some point. |
|Jason|I'd have to pick between that and the carbon. My issue with the GMT, you know, I, I've realized I used to think I wanted a GMT, but, and then until that Pelagos GMT comes around, my issue with the GMT is odds are when I'm traveling, there's some water involved in some way. Yeah. And then I always think like I do own a GMT actually, I own a grand Seiko GMT, which is a, has fantastic functionality. It's a beautiful watch. I never wear it ever bought it in Japan. I kind of keep it for sentimental reasons, but like the, like that's like a business traveler's watch, you know, and I'm not a business traveler. I'm kind of a vacation holiday adventure traveler. And that usually involves getting wet and dirty and whatever else. So my GMT would have to be something like a dive GMT. And I haven't quite found the perfect one yet. |
|James|You know, the, the, the thing is, and I can say this and nothing more, um, there is something coming out later, uh, that would check some of these boxes at a price point.  People aren't necessarily ready for I can't say anything more than that. But you know, it's not watch this space. It's certainly not my our announcement. But yeah, yeah, there's the the options will will continue to grow, I think, for GMTs. And those that can, you know, do double duty on on a vacation, you know, the other one you could do, if you if you really max out your other two budgets, and it wouldn't be one that I would absolutely consider.  I still talk about it a fair bit, is that Seiko Kinetic SU1023. Oh, yeah. Right. So that's a big watch, but you wear it while diving. Who cares? Like it's a vacation watch. Who cares if it's... I think it's 46 or 47. Yeah. Never felt big in my life. Nice rubber strap, black case, mega loom, local jumping, quartz, all the stuff. It did everything. I took it diving in Hawaii a few times back 17 or 16. And it was just... It was awesome.  Might even in 2015, um, great watch. And I think they're worth maybe five or $600. I think maybe this is like seven 50. Yeah. So that way you could, you could really do, uh, um, my problem is like, I don't want to buy a dive GMT and also have the Pelagos. Cause I'm just going to want to take the Pelagos. This is one of those scenarios where we need that. Um, for those of you who listened to the Q and a, there's a fantastic question about kind of dream modules for watch straps, like those compasses, like the, uh, uh, uh, Breitling UTC things. And I had suggested, you know, a sort of cool titanium clip on or integrated link sort of solution that was just a little digital screen that could show you another time zone and keep up with a dive watch. So maybe that on, on a Pelagos would kind of do it or, or I mean the Pelagos that, that, I mean, talk about a broken record. Uh, yeah. GMT Pelagos of some sort. |
|Jason|Well, you know, as you were talking, I was thinking of kind of flipping around my, my trio, my scenario and, and rather than go with, brand new Seamaster Pro, if I still kind of want that same vibe, you have to remember those Seamaster professionals, kind of the previous generation, actually maybe a couple generations ago, like the Bond era, like late 90s, maybe early 2000s, they actually made a GMT Seamaster Pro diver. Do you remember that? Had like a little red hand? |
|James|Well, they made the blue wavedial one. Yeah. So that was the, with the 1120 base, that was the same, the watches that would eventually become the great white, Yeah. Two, five, three, four. And then the black version of the same watch, both watches that are, uh, were on my list for this challenge, because you can, you can snap those up. I actually don't know what the one with the little red arrow hand would cost or the reference. My apologies. Yeah. But the, the, the great white and the, the, the black version of that same watch, like they're still around for about three grand, 3,500 bucks with a bracelet, probably with most of the box of papers, all that kind of like, that's, that's pretty, pretty compelling combination.  Yeah. Of dive and travel watch. I mean, those have a 24 hour bezel, which is a bit of a bummer, right? |
|Jason|Right. But if you go with the dive version with the little red hand, I mean, that's just got the 24 hour scale on the dial. |
|James|And I believe that's local jumping. I'll find that reference for the show notes. |
|Jason|Cause then I could really flip things around. Then you could go like, okay, now I'm ad-libbing here. I'm going off script. Yeah, please. But, but you know, you could, and again, I don't know the exact prices of these, but let's say, let's say you can get one of these Seamaster Pro, early 2000s with a little red hand, the GMT version. You know, if you've got one of those used, uh, which that's the only way you can get it nowadays, um, for let's say three grand, then, then you've got a little more money to play with. Then you could go new Doxa or, or something higher end for, for a newer watch. And then you kind of hit all the, all the scenarios. I've got my travel GMT with sort of the vintagey flavor to it, you know, sort of like an older style, kind of cool watch, get a little faded out. That could be kind of fun. |
|James| Yeah, so this is the... It turns out I was wrong. This watch actually came out later than the GMTs I listed, because it's a coaxial movement. Oh, it is? Oh, okay. Man, this is a compelling watch. Hold on. So it's a mid era Bond, so not the early 90s one, but not the ceramic dial one. Yeah. It's kind of in that zone between. The reference is a 2535.80, so 80 is the bracelet, that's your Bond bracelet. So it's a 2535 S&P 300 M GMT. Oh, yeah.  Uh, let's see if I can find what one of those might go for it. I don't know, man. This is cool. |
|Jason|Oh, that is cool. |
|James|Hmm. Now I do wonder what the, if it's a flyer or a caller, I think it's a flyer. Yeah. I believe it would be a flyer if it's using, uh, the coaxial movement. Cause it'd be the same that's on conceivably the PO GMT. Yeah. Yeah. Yeah. Anywhere from, you know, I'm looking at Krono 24, so good luck. If there's one in your area, I think you can do pretty well here, but I'm, I'm seeing everything from, 3,400 bucks up. |
|Unknown|Yeah. |
|James|So a lot of watch for that money. Good looking, super blue, really blue with the bezel. But then you, you've got the, the GMT. Yeah. That's compelling. Good pull. Really good pull. Yeah. Did not hit my radar. |
|Jason|Yeah. What else? You've got another scenario here that looks also compelling, if not even more compelling in my eyes. Yeah. Two or three. Two. I like, I don't, well, I like, I like parts of both of your seconds. |
