
# The Grey NATO – 224 – Collection Inspection Vol. 10
Published on Thu, 26 Jan 2023 06:00:00 -0500



## Synopsis
The hosts discuss two watches from their collections as part of a "collection inspection" episode. Jason talks about his Omega Seamaster Racing from 2006, which features a unique regatta timer complication useful for sailing races. He appreciates the thought put into the design details to accomodate the regatta timer display. Blake then discusses his Bremont S302 GMT dive watch, which combines a GMT function with 300m water resistance. He values its versatility, attractive aesthetics, and the right mid-sized proportions for his preferences.

## Links
- [episode page](https://thegreynato.substack.com/p/224collection10)
- [episode MP3](https://www.buzzsprout.com/2049759/12119244-the-grey-nato-224-collection-inspection-vol-10.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Yeah, we do, I think. So this is a watch that I got on trade a little over a year ago. I did talk about it on TGN when I first got it.  briefly, but I'd love to go into more detail about this one. It's the Omega Seamaster Racing. So this is, for those keeping score at home, this is the reference 2569.50.00 in Omega's nomenclature. I checked on the serial number and this watch actually was produced in 2006. So it's from that era of Seamaster, you know, kind of just at the cusp when Omega started moving over to the coaxial movement, they were launching the Planet Ocean, Seamaster Pro was changing, you know, some big changes at Omega and this is from just before that. And I think it's a watch that represents an era of Omega and Omega dive watches that I particularly love. And, you know, it wasn't a watch that I was seeking, but I've always had a soft spot for regatta timer watches. I had an Aquastar regatta years ago and it didn't stick. I sold it for better or for worse. But I've always kind of kept the corner of my eye open for more of these types of watches. So I was visiting a local retailer, a guy who sells pre-owned watches, a good friend.  I, I was actually shedding a couple of my own watches, uh, looking to, to trade them in or sell them. And, uh, and I saw this Seamaster racing that he had, and we just did an even swap. It was actually two of my watches for this one. And I walked away with it and I'm so pleased with it. It's, uh, it's a big watch. So this is, this is a watch from Omega had done. They've always been really involved with.  with sailboat racing since, you know, the, the late nineties and we're heavily involved with team New Zealand and the America's cup. And this kind of came out of that, that collaboration or that, um, kind of passion of omegas for, for regattas. And they had done a titanium version of this watch for team New Zealand back in, in like about 2004, 2005. And this is a steel version and.  just to kind of describe the watch. It's a 44 millimeter case. So it's a, this is a big hefty watch. It's 44 millimeters by 51 lug to lug. It's 16 millimeters thick. Um, stainless steel with a bracelet came on the bracelet. I have, uh, I have the rubber strap for it as well. Um, but the, obviously the, the kind of trademark feature of this watch is the regatta timer, which is a series of apertures in the dial. It's kind of an arc of five, Um, kind of holes, if you will, in the dial that, um, there's disc underneath it that rotates once you start the chronograph and those discs slowly fill a minute at a time, um, going from, from black to blue to red and then black back to black, um, counting down five minutes, then 10 minutes when it goes to red and then, you know, finishes going back to black. And the purpose of that is for, for sailboat racers.  You know, there's a countdown to when the cannon goes off and a sailboat crosses the start line. And so a sailboat not being able to kind of start from, from zero needs to maintain some momentum under sail, uh, to cross the start line at the appropriate time. So they, they synchronize the watch. Um, when they get the five minute mark or even the 10 minute countdown mark, they'll start the chronograph and then use those colored discs on the dial to count down to zero. So they're crossing the line at the right time. And it's such a niche.  complication for a watch and a number of brands have done it, you know, back to Aqua star and Hoyer and, and some others memo sale. Did it kind of a cool one? But what I really like about this is that Omega like committed to making this watch and a big brand like Omega committed to making a, a regatta countdown complication on a watch for a number of years. And since that time, uh, even though they've continued on with their America's cup, uh, collaborations and sponsorships, They've kind of moved to more conventional chronographs with just sort of colored segments on the sub dials. And what I like about this is it's kind of the last of that era when they were still doing a proper kind of regatta countdown. And in addition to that, it's a 300 meter dive chronograph. So this watch is water resistant to 300 meters. It's got a wonderful rotating bezel. It's the scalloped bezel familiar to the kind of Bond Seamaster family.  This one's particularly kind of thick and chunky, very easy to grip, ratchets really well. There's no date and no helium valve. So it's kind of the best of all worlds in my mind. It's just a really funky, cool, interesting watch. You know, I love interesting watches and this has just got it in spades. |
|Blake Buettner|Yeah, there's something really fun about this specific sort of visual indication of the regatta timer, like the Heuer and Omega had this sort of function where it was really front and center. |
|Unknown|Yeah. |
|Blake Buettner| as one of the most important features of the watch. It wasn't something tacked on. Bremont did a lovely job of also doing some versions where it was front and center with the AC models. Yeah. And I think if you're going to have something this esoteric... Look, you may have something in your life where a five minute phase is something you do commonly or multiple five minute phases, at which point, really handy feature. Yeah. Kind of like a weird egg timer sort of thing, it just does what it does.  Otherwise, it really is just about the kind of interest in the esoteric nature of the complication and how it's connected to a sport. And I always wondered with, especially with something this specific, gotta be one of the most specific complications there are for sports watches, right? Yeah, so true. Were there more people who bought this watch because they loved America's Cup or because they wanted a regatta timer? You know what I mean? Because I think If you're a watch guy like you might just want the like you might buy this and have no like I don't know if you follow sailing very closely. I know you've done. Yeah. America's Cup series stuff in the past like experience being on a boat and that kind of stuff. But like I don't know if it's something you follow the way I would follow F1. |
|Jason Heaton|Yeah. No it isn't. I'm very much an armchair sailor having you know been on sailboats a number of times. But it's it's definitely a sport that I like to read about and kind of you know learn more about. But you know, with, with certain watches, you know, certain complications or certain kinds of connections don't really resonate with me. But for some reason this one does. And as you said, I mean that, that five minute countdown really is useful. I mean, when you, when you consider looking at a tiny little sub dial on a chronograph, typically it's kind of hard to read off. |
|Blake Buettner|Like if you're trying to count five minutes and especially the boats moving around, maybe there's water droplets getting tossed about like who knows, right? |
|Jason Heaton|Yeah. But I mean, even around the house, like, like a five minute countdown or a chronograph that'll do, I mean in this case it's actually more like 10 or 15 minutes if you consider it goes from blue to red and then back to black. Like you can time, you know, if you want to, for instance, steep a cup of tea for four minutes, like it's easy. Like when, when four of those discs turn blue, like you're done, you don't have to like squint at a little tiny sub dial. So it's, it's really cool. And I think what I admire about this watch is that they put a lot of thought into the visual design. This wasn't just tacked on as kind of a, Okay. We're, this is our effort at a regatta piece, which I think they've kind of done since then. I think they've kind of phoned in some of their America's cup stuff. Like I said, just with some color ways and things like that. But this one, like the hands, um, it has these kind of really unique skeletonized hands that are different than the bond skeletonized hands. These are actually quite legible. They're very polished and catch light nicely. And there's a decent bit of loom at the tips, but they really serve a purpose that, that skeletonized frame of, of each hand, because, You know, if you see a photo of this watch, you'll notice that the skeletonized portion of the hour hand and the minute hand exactly frames the aperture cutouts for the regatta countdown. So it never is obscured. So no matter what time it is, you can always still see the countdown function as well as on the minute totalizer, which is the left sub dial on the watch. That's a 30 minute counter, but the first 10 minutes are actually color coded to sync up with the blue and red discs. So the first five minutes of that are blue and the second five minutes are red. All of the chronograph functionality, all the time elapsed time keeping portion of the watch is all red. So the sweep hand, the 12 hour totalizer and the minute totalizer are all red. So you kind of can see that at a glance. It's like someone really like considered this and really thought this through. And I think every time I look closely at this watch, I think about that. |
|Blake Buettner| Yeah, I think it's a great design. I also just... It is an oddball expression of the 2254 with the black dial, and this has applied markers, so I assume they have a metal surround, which is nice. Right. A little bit more luxurious. We saw that on the non AC dial, as they're called for the 2254, there was a later generation that wasn't painted. It feels a little bit less military, but a little bit more like Omega-y in that way. Right.  With the, with a little bit fancier, the applied markers, that sort of thing. I like the red accents throughout on the minutes. Yeah. Obviously a great bezel aesthetically. I don't know. You have a two, two, five or four there too. And obviously that's the one I've had and not so great as far as a grip. |
|Jason Heaton|And this one is, it's similar, but it's, it's, it's so much thicker. The bezel on this really stands up and it's, it's quite easy to grip. Yeah. So, you know, I haven't taken this one diving, but I wouldn't hesitate to, I think it's, uh, it's great. And then the bracelet has a dive extension.  And without an HEV, without the helium valve that, that is so common on the Seamasters, it's just a different sort of dive chronograph. It kind of slots somewhere between, you know, the Seamaster pros of that era with, with the planet ocean, kind of that bigger, chunkier, heavier, kind of more serious look. And then you get this regatta timer function and you and I have talked a lot in the past about this era of Omega and how it's one of our favorites. I don't know what it is. I don't know if it's, you know, I don't want to say it's before they moved up market because they certainly were a luxury product then, but there was just something less pretentious and less, I don't even want to say less ambitious. It's just almost like they were made more for purpose. They're a little bit less luxury. |
|Blake Buettner|Yeah. Well, I also think like, it's a question of, of like the philosophy of a brand. And at the, at this time, Omega was largely using, I don't want to say off the shelf movements because they would have been going over them. And a lot of times, like in this case, there's a modification that would have been made with the, the module for the timer, the regatta timer, you look at a 2254 and they built that watch to make the most of that movement. Those 1120s are 2892, so they keep great time, they're super thin, and the watch in the end is accurate and very thin. Yeah, yeah. Right? And when they went to 2500s, with the Planet Ocean, the watches were a bit thicker because the movements were thicker. And then when the 2500 became an 8000 series, 8800s, 8500s, et cetera, even thicker. Right, yeah. Because the watches had all this incredible technology, but you have to package it somehow. Yeah. And I do really hope that the next generation of Omega, we see them blend this era with the technical ability that they're at now. I mean, they are like the crown jewel of Swatch, right? |
|Unknown|Yeah. |
|Blake Buettner| Yeah. But I would, I would still prefer to see a 40 to 41, like just make a 2254 again, but do it with a coax. |
|Jason Heaton|Yeah. I think everybody's kind of holding their breath, waiting for Omega to come up with a slimmer watches. I think, you know, they've, they've never been, I mean, the 2254, whenever I wear that, I'm always struck by how thin that watch is. And I think Omega's got to be able to make something like this again. I mean, it just wears so nicely. And certainly this era, this regatta piece, um, the Seamaster Racing, Omega chronographs back then, especially the dive chronographs were not known for their svelteness. I mean, we're talking, uh, this is a, so it's got a 2892, which is a slim movement, but then they, it's a modular chronograph. So then they, for lack of a better term, they sort of bolt on or, you know, build the sandwich, you know, stack on this module, but that was made by, uh, Dubois Dubois de Praha. And, and that provides the chronograph functionality as well as the regatta functionality. So this is, you know, as I said, this is a, this is a thick watch at 16 millimeters thick.  I think what keeps me from wearing this watch more often is the size. I mean, every time I put it on, you know, 44 millimeters, I can kind of pull off 51 millimeter lug to lugs fine. Then you add 16 millimeters of height and then this bracelet. And even if I wear it on the strap, it's still a big heavy watch that I haven't quite found the right. I think I put it on a bund and it didn't look right, but it wore the best. I think it's a watch you have to wear snugly to be comfortable, but then You know, I don't like to wear watches really tight. So it has to be just the right strap. So, you know, this is, I waited this morning on a, like a kitchen scale and it's, uh, it's on the bracelet currently and it's, it's 206 grams. It's like over seven ounces. So we're, we're pushing half a pound. |
|Blake Buettner|Yeah. Yeah. I find the interesting thing about sizing is like, obviously it's subjective and even it changes over time. Like what your preference is. Yeah. And I, you know, I think a lot of people find that you spend enough time in this hobby, your preference lands somewhere around a certain zone. Like let's say for me personally, it's like, 37 to 41. And then if anything's much bigger and much smaller than that, it kind of becomes a frivolity, something you wear for a day, but it wouldn't necessarily be your daily. The 44 millimeter on that is one thing. The 16 means that it's not gonna... For me, it wouldn't work on a NATO. |
|Jason Heaton|Right, exactly. |
|Blake Buettner| Yeah, I haven't even tried it. Yeah, right because it'll lift the whole watch up off your wrist. It's too thick like for me right now. I don't mind a watch. That's a bit on the thicker side 14 14 and a half, but I like you like when it's over 14 and a half. I know I can't do a Renato anymore. Otherwise, it's just gonna you get that pad of the fabric and then the case back and usually when you're into a dive watch, that's 14 plus. Yeah, there's a lot of case back. So it lifts the whole side of the case off your wrist. |
|Unknown|Yeah,|
|Blake Buettner| Not always, but it depends. Every watch wears a little bit differently, so that's always something you have to try to take into context. But I do constantly kind of think about thickness in terms of not whether it's too thick or too thin. I've stopped being obsessed with that to some extent, but whether it's going to match nicely with the way I like to wear my watches. Yeah. I don't mind something a little bit thicker. The Aqua Star is a fairly thick watch. It works nicely.  but it is a little bit too much on a NATO at times. It just works better on a two piece strap that you can get a little bit tighter to your wrist and it doesn't move around the same way. And I think I would say the same thing about a Black Bay GMT. It's not that the watch is too big, it's that there's a specific way in which I wanna wear it so that it suits my wrist in a specific fashion. And I think with something like these, that becomes a consideration. I think it probably is best on the bracelet as long as you can get the bracelet kind of perfectly sized. Yeah. |
|Jason Heaton|Yeah. And, and the other thing I think about when I, when I wear this watch now is I keep an eye out for the titanium version of it because I just think then it might be pretty cool, really comfy. I, I, I'm not going to make a move. I mean, this isn't a watch that I'm going to make my life, my life's goal to seek out and find different versions of, but I do wonder, I'd love to even just try the titanium version of this cause I bet it wears beautifully. I bet even though it's, it's big, I bet it just, it has that sweet spot of, of heft and, and lightweight that would just wear really nicely. Sure. And then just one other note too, that, you know, this, this functionality or this complication, every time I post a photo of this watch or talk about it at all, people always bring up another watch that Omega made in the Seamaster line around the same time. And that was the apnea.  And the apnea was made for, um, breath hold diving, you know, free diving. What they did for that watch is they actually eliminated all of the chronograph sub dials and then they just use, they put seven a minute apertures, um, like a disc that would track seven minute countdown on the dial. So you get this big sweeping arc of, of sub dials on, on an otherwise kind of empty dial. And that is a really cool watch. I mean, if, if we're starting to look at like, derivations of this watch that would be kind of desirable. Like that would be a really neat one to have. I've seen one in person, uh, years ago at like a get together. And, uh, and that one kind of stuck with me. So it's, it's just, it's just a fun watch. And I think, you know, as kind of a transition to, to your watch this week, I feel like there's a certain kinship or similarity between this era of Omega and, and what Bremont has, has done well over the years. I think it's this, It's a luxurious watch that inspires you to go do stuff with without being overly concerned or, you know, it inspires you to go and do cool stuff with the watch. And I think that's, that's a really nice blend for, for what Bremont has been able to do and the omegas of this era. |
|Blake Buettner|For sure. Yeah. And we can definitely get to the Bremont in a minute, but I don't want to miss a chance to go a little bit deeper into the apnea.  Yeah. Because it is such a cool watch. Yeah. So the major differences between the Apnea and the Apnea came in a couple of versions, but the one that will always stick out in my mind was kind of the full metal. So steel case, steel bezel, kind of that steel effect dial. Yeah. So it's all red and silver. It has a really smart looking design. And then on top of that, this is 41.5 millimeters.  So you're back down to the two two five four sizing. It's the twenty eight ninety five thirty. I'm sure there were other versions. If I remember correctly, there was a black dial, maybe even a full white dial or it could be the silver one depending on how it was photographed. Yeah, but these are deeply cool watches. I mean talk about specific as far as the the complication goes. Yeah, this is almost like a dive can be a mechanical dive computer for breath hold diving. Yeah diving. Yeah, which makes it kind of maybe the final evolution of a skin diver. |
|Jason Heaton|Right. It's a cool thing though. And you just have to salute Omega at that time for, for building watches like this, like the Seamaster Racing, like the Apnea, like to devote something, you know, to build something like the Apnea, which is just so specific that so few people understand. Like you said earlier, like I have to wonder how many people bought these watches, like, and why were they buying them? Did you walk into an Omega dealer and say, Apnea. Sure. Yeah, I need that. All right. |
|Blake Buettner|I like that. And the other interesting thing is and I do recommend you go to the show notes on some stack and click on the link that I'll put in the show notes to the watch because you Jason you spoke about the way that they modified the hands on on your racing. |
|Unknown|Yeah. |
|Blake Buettner| to not obscure, especially the regatta timer, but also the minute counter of the chronograph. Yeah, the hands on the apnea might be even wilder. Oh yeah, I'm looking at has this short little hour hand with a long pin on one on the on the pointing side so that you have that's the only part that would possibly obscure or or overlap with uh with the apnea timer yeah and then the minute hand is even weirder where it's about like half of a minute hand then it becomes a silver bar again for the part that would reach over the displays the apertures for the apnea display yeah and then it has a little like um arrowhead and it's it's it's an exceedingly strange watch and then you have this um red hand, which is skeletonized for that function as well. I mean, on rubber, they're just such a cool watch. Yeah, I don't know offhand if I've ever seen one in person. I must have maybe years ago, but I can't recall where or when, but definitely a cool thing. And then I would say a lot of all of this spirit in my mind that made this watch and made your watch, I feel like the part of that that's still alive, that deeply nerdy, highly specific element, is now what we get in the X-33 Regatta that they made for, was it ENTZ? ETNZ? |
|Jason Heaton|ETNZ. Right, the Emirates Team New Zealand, yeah. |
|Blake Buettner|It's a larger watch as well, but it has specific I think a lot of people thought it was just a color way of the normal X 33, but it has specific software, like fairly complicated specific software for regatta racing built into the chronograph and into its digital displays and the rest of it. I remember this is one of the first watches I covered when I made the move to Houdinki. Omega sent me one, they had one and they loaned it to me briefly. And not only was it maybe the first digital watch in my life where I had to go download the manual, Yeah, I'll link my story. You can you can read in on on how it actually measures like what it's doing and why yeah and there's a bunch of charts and diagrams and things to tell you where your boat is and what you should be pressing. My guess is that once you're if you're a sailor, you would understand these these stages that you're essentially marking yeah and it would become kind of passive, but but if you don't understand sailing, which I don't and you don't really understand regatta timing, which I don't And you also don't really understand how, like combining all of them, I would fall off the boat. I think I just lose track of my own balance, like staring at a, at a watch, but the fascinating thing, but I think that's where some of the passion that made like the apnea and the regatta racing and the rest of it kind of has gone. Yeah. Yeah. More and more toolish, like the, to the extent where it's not even a mechanical watch anymore. |
|Jason Heaton|Right. Very toolish. Yeah. You mentioned kind of segueing into your Braymont. I, you mentioned that Braymont made that regatta piece when they're, they were involved with the America's cup. And I still, That watch still kind of haunts me because I remember wanting that watch when it first came out. I remember seeing it. We were at pretty cool. We were at the palace at, at Baselworld and they had one of those watches and I was like, Oh, I've got to get one of these. So I finally got my regatta piece. I don't wear it often. Um, but I've had it on the past few days and, and I do love it. I don't know. Maybe I'll take it ice diving this weekend. I'm not sure. |
|Blake Buettner|But anyway, cool thing. Yep. Uh, I'll, I'll include a link to some of the regatta, the Braymont AC pieces that they made.  I think all of them were pretty cool. That was in the same era when they were doing the collaboration with Boeing for the TI series. It was a cool time for them to be like branching out just from doing the solo, the super marine and the alt ones into something a little bit different, a little bit more exciting. And I thought the watches, yeah, I agree being super excited about them when they came out. I mean, it was years and years ago at this point, but pretty fun for sure. And yeah, I think that's a solid pick. A watch that When I see it pop up on your Instagram or in the Slack, I do, I do, oh, yeah, I forgot that you had that. And I can kind of see why, you know, maybe 10 years ago, that's a watch you would have worn all the time, right? |
|Jason Heaton|True. Yeah, I was much more into bigger watches. In fact, my S2000 on bracelet kind of feels the same way. Big, heavy, like, I don't know if I'm just getting wimpier, but yeah, these watches don't get worn as much. |
