
# The Grey NATO – 196 – Why We Love Diving (And You Should Too!)
Published on Thu, 09 Jun 2022 06:28:42 -0400



## Synopsis
This episode of The Grey Nato podcast is a discussion about scuba diving in honor of World Oceans Day. The hosts, James and Jason, share their experiences getting into diving, the gear and equipment involved, and the sense of adventure and exploration that diving offers. They encourage listeners who are interested to give diving a try, even just a discovery dive on vacation. The hosts also touch on some recent pop culture like the new Top Gun movie and the return of the TV show Top Gear.

## Links
- [episode page](https://thegreynato.substack.com/p/196godiving)
- [episode MP3](https://www.buzzsprout.com/2049759/11310922-the-grey-nato-196-why-we-love-diving-and-you-should-too.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. Yeah. I could see that. I know with back in my HID days, which I, you know, I'm embarrassed to talk about, but back with those ones, you would you could see a physical cut. So a big straight line would come out of the left bulb, the driver's side. And then it would hit a point where the right bulb interacted with the same beam and it would cut up. So you had one that was ever so slightly lower for oncoming traffic. And I've mimicked that in the Jeep. There's a way to know from the height of the headlight to the distance of a wall. So you'd have to go to a flat parking lot at night.  And you can align them so that you really get the thing. And all I did was I kind of did that to the best of my ability because I didn't have like one of those things that tells you that you're 45 feet from someone. I don't have a tape measure that large. And then if I drove at night and someone flashed my headlights, I would take it. You can actually do it without removing anything on the Jeep. You can fit a screwdriver into the little gap. I would just knock it down. The next time I drove it at night, if I got flashed, I would knock it down a little bit more. And I just kept doing it until it stopped happening.  Cool stuff. I could nerd out about headlights a bunch, so I'm glad you got them sorted well enough to, yeah, you know, an evening run if you needed to get out in the vehicles, a good plan. |
|Jason|And on your end, you got your weird draining battery issue sorted. |
|James|I think so. Yeah, I think so. The result was, you know, I think I talked about it on a previous episode. I ended up replacing an alternator that had a bad diode, possibly several bad diodes that seemed to be leeching from the battery. And it did so pretty sneakily, was enough to destroy the Optima yellow top I talked about buying back in February. So I went through a bunch of this and I finally found a reliable way of testing for parasitic loss on that circuit, on the main circuit in the vehicle. And it looked fine. So I figured the continued not running was an element of just the damage that had been done to that battery. So I replaced the battery, another new battery for the Jeep, and everything's been fine for a few days. So if I guess in the next few weeks to few months, this battery is destroyed as well.  uh, then I might have to bite the bullet and take it to a shop that knows how to, has some tricks on how to test this stuff. Cause according to a multimeter, you know, the base base draw when everything was off was fine. So, and hopefully I get more than a few, a few months out of this battery, right? They should last four or five years. Yeah. Right. Always fun with a vehicle, especially the older ones. Yeah. |
|Jason|Yeah. Hey, I went and saw, um, I don't know if you're a top gun fan. We've never actually talked about that. Um, We're, we're due for a film club, I think one of these weeks, but, uh, I suppose so. I'm an unabashed fan of, of the original Top Gun. You know, I've seen it many times since it came out in the eighties and, uh, I, Kashani and I went and saw the new one Top Gun Maverick this weekend. And, you know, you know, say what you will about Tom Cruise. I mean, the guy, if you look at his Canon of films that he's made, I mean, he, he does make some blockbusters and he, he pours his whole heart into everything he does. And some, I like some, I don't, but, um, Top Gun Maverick was, was I thought Uh, fantastic. It was just such a satisfying movie. Oh, I'm glad to hear it. You know, it's funny, you know, after sitting through like 20 minutes of trailers for lots of CGI and kind of superhero movies, it was like good to just finally sit down and just watch like a full length kind of light action film with just sort of a basic, you know, semi believable plot and sort of some rah rah, you know, heroics and, and cool fast planes and big watches. And it was just a, it's just a fun, um, sort of guilty pleasure sort of film, just loved it. And I think, you know, most of the people that I've seen that, that I follow on Instagram or follow me or have commented, say, you know, go see this movie. It's great. Whatever. Right. So yeah, that's, that's my, you know, 32nd review, two thumbs up from me. Cause Shawn, he loved it too. So yeah, that's great. |
|James|Yeah. I'm glad I haven't heard a, I haven't heard a single bad word about it. It's apparently like a proper old school, big movie. Yeah. You know, I'm a massive Tom Cruise fan, especially when he's not playing a person that I expect, uh, like, normal human emotions from. I love him as an action star. Yeah. I love him. I love him. You know, I think I, I absolutely adore the mission impossibles. The first one we've talked about on a previous film club. And then when you get to about four, yeah, they really take off again. And he's largely the reason for that. Not just his performance, but like he's in control of very various elements of those films, especially kind of the, the veracity of a lot of the stunts and that kind of thing. So I nerd out really hard on that. Yeah. You know, Top Gun, I think is as old as I am.  So I wasn't around when that movie was like a cultural thing. I've seen it a few times. I find it to be a strange movie. It's very Tony Scott. I'm thrilled that they made another one and that it wasn't a dud. Because I think the legacy of the original is this sort of cult classic that people enjoy for all the reasons you enjoy an entertaining movie.  And I'm just glad that they were able to do it. And I've read a bunch of the stuff about the fights they went through to prevent it, you know, that Tom Cruise and others went through to prevent it from going directly to streaming, to make sure that it had a proper theatrical release, and then to see it be, you know, the biggest movie of Memorial Day weekend. That just kind of fits for Top Gun. It's pure, like, it's real Americana. Yeah. You know, I think it's a movie I will see at some point. I think I'm really long on record for, uh, TGN is hating the experience at movie theaters. |
|Unknown|Yeah. |
|James|Uh, so I think this is one I'll watch on the projector at home with the, with the caps turned up nice and high, uh, when, when it makes it that far, but I'm, I'm, I'm just glad they still make movies kind of like that to some extent, because it would be the easy, I'm in, I mean, in a lot of the like fighter plane movies that have come out since the last top gun are kind of computer generated, right?  right? There was that robotic plane one with the girl from seventh heaven and Jamie Foxx. And I don't even remember what that one was called. Uh, you know, I, I go back, if you want to talk a bad plane movie, let's talk about Firefox, the Queen Eastwood movie from the early eighties, which, you know, I, I was part, you know, one of the, one of those 20 movies I watched a lot as a kid, uh, Russian espionage, a plane flown by thought, uh, had to be Russian thought, by the way, it's a great, great movie, but yeah, I'm really fighting the urge to watch the trailer for the new, the new Mission Impossible. I feel that these days trailers ruin movies. |
|Jason|Well, they did show a trailer for it before, before Top Gun. And it didn't, it didn't seem to give much away. It was, it was kind of one of those more teaser trailers, like a shorter version. So I didn't get a gist of the story at all. It just had some kind of, some kind of crazy, crazy. |
|James|I mean, there's no way it's not crazy. Yeah, true.  Yeah. So it, I think it makes sense that you, that you would enjoy this. And obviously the whole plane thing is right up your alley and there's a lot of touch points between watches and sunglasses and the rest of it that, uh, that I'm sure people attach to. Yeah. So yeah. Yeah. Super fun. Yeah. |
|Jason|Good stuff. What else is new? You're off. We both have some travel. I'm, I'm set from our North Carolina trip. We leave on a Saturday and are gone through next Wednesday. We're both excited about that and got some good, good recommendations. And then, um, you're headed to Italy for something a little more exotic than, than where we're going. Uh, Mila Melia. |
|James| Yeah. Yeah. I'm, I'm, I'm headed to Italy for a couple of days next week. So when you hear this, um, I don't normally talk about my travel before it comes out, but, uh, so Mille Miglia starts next week. That's a thousand mile vintage car road race through Italy. That's based on cars that ran the race, uh, in 1927 and 1957. Uh, Chopar has been a huge supporter of this race for a really long time. And that, that partly comes from their, uh, CEO, uh, being a big vintage car guy and a fan of this race, especially.  And so, uh, they invited me out and, um, it's a really short trip. Uh, it's not one in which I get to drive any of the cars to my understanding or, um, or see a whole lot of the race, but we'll get to see some of the prep for the race and some of the pomp and circumstance around the start of the race and that sort of thing. So I'm pretty excited. It's vintage cars. How could I not be excited? Um, but it is a very, very quick trip. I think it might even be less than 48 hours. I'm on the ground in, uh, in Italy. Uh, so yeah, that by the time.  The next episode comes out, I'll be on a plane to come home. Uh, we've already recorded that episode. It's a special guest. We're very excited about it. Definitely be in tune for next week. It's one that a lot of you have asked for and one that's been coming for quite some time. Uh, but yeah, I, yeah, go, go into a million million. My, my cameras are all ready to go cleaned up and charged up and the rest of it. I picked up a new lens for the M 10, uh, P that I have. So I, I've, I think I've talked about in the past that the, the reason I don't shoot the M 10 a ton, is one, it's not that great for watches because I don't have a macro lens. Oh yeah. And the Q does a fine job. Yeah. But also the lens that I have for it is a 35 millimeter Summilux, which is an incredible, arguably one of the best lenses money can buy, but it's also roughly the same. The Q is 28 millimeters, so it's roughly the same focus length as a Q. And most of the time I would just rather shoot the Q. It's a little faster. Obviously the autofocus helps, the electronic viewfinder's great, all that kind of stuff. But I really wanted to get more use out of the M10, especially with stuff like this, show par trip and some car shows around Toronto that are coming up and that kind of thing. I dug around and went with the budget option, essentially the ZEISS competitor to the 50 Summicron, which is the step down from the Summilux. It's an F2 both for the Summicron and for the ZEISS, but I picked up a ZEISS 50 millimeter planar TZM F2 for those of you who care.  You know, I'm maybe a hundred frames into it just walking around my house and shooting plants and my kids and that kind of stuff. It's awesome. Yeah. It's razor sharp. Wow. It doesn't, it doesn't, um, image the same way as a Leica lens. It just doesn't have that glow. Um, but I think for something a little bit more on the clinical side, like in my mind, portraits, cars, things like that, it should be great. |
|Unknown|Yeah. |
|James|And for a lot of the lifestyle stuff, I'm still going to be snapping that with the Q cause it's just fast and, and, I could do it with one hand, you know, this one, you're, you're still manually focusing cause it's a range finder and the rest of it. But so far I'm thrilled. And it was a 10th of the U S price before tax before the rest of it. |
|Jason|Huh? Nice. Nice. So you're going to take both cameras. |
|James|Yeah, I think I'll take both cameras and I've, you know, I've upgraded the podcast recording cause we're going to do a special show for a hooding key radio. So if you're on that feed as well, stay tuned for a, hopefully we're still working on booking it, but hopefully a pretty fun, um, set of guests for a show par melee, melee sort of episode.  Yeah, I think that's pretty much all I got going. |
|Jason|I mean, it sounds like a lot when I ramble that long about it, but yeah, we'll have, we'll have a good download the week after next when we, when we chat again about our respective, uh, our respective travels. I'm excited. |
|James|Yeah. And I, you know, it's, it feels like what has been a long time since I've been to Italy. So I'm, I am pumped for that. Um, which should be a good time. Nice.  Look, we've got we've got a fun episode planned for the rest of this show based on the fact that it's World Oceans Day. So why don't we get to a risk check and then we can get ready and we can dive right into the main topic. |
|Jason|Yeah, I tried to pick a kind of an appropriate watch today. And I've been enjoying this watch a lot lately. This is my old 1980s Citizen Aqualand. Oh, fantastic. I know I just wore it a few weeks back, but I've moved it on to this. I've got this You know, the good friend of ours, who shall remain nameless, who makes a lot of great leather straps, he had made this 24 millimeter wide shell cordovan Horween strap. It's a NATO and it's the only 24 millimeter strap I have other than the stock citizen rubber that came on this watch. And so every once in a while, it's fun to slip it on this watch and just wear this big burly kind of shiny leather NATO.  It's just, it's such a fun watch. Every time I look down at my wrist, I just kind of pause for a bit and look at it. It's just so fun. |
|James|Nice. Yeah. Those super cool. And obviously, you know, there's that, the, the kind of reissue reedition, additional edition that they've done recently. Oh yeah. So I think these are, these are great and they're super fun to see and to see the one that you have at that age still being essentially the same watch, right? |
|Unknown|Yeah. Yeah. |
|James|Definitely makes more sense for a dive themed episode than, than mine, but I'm excited about mine. It's a watch that I've, I've thought about a lot and never really thought they would remake.  And that's the, uh, the kind of Oris world timer from the nineties. It's a little 36 and a half millimeter steel watch that I've, I've tried to buy a couple of times that, you know, they don't come up that often. They're kind of rare. Uh, I don't know what would be involved in making sure the movement and, and all that kind of stuff is, is what it needs to be is correct. And all that, uh, you know, serviced and running, cause it has an interesting complication, but now we have the Oris Holstein 2022 limited edition, AKA the full steel.  which is a pretty faithful recreation of that exact watch. It's 36 and a half millimeters. It's a little less than 12 millimeters thick. It has this little tiny dial, a super sporty look, and then kind of two distinct time displays. The main dial surround, you know, the full dial hour and minute hand, and then a sub dial around three that has another hour and minute hand and an AM PM indicator.  And then what kind of makes this special as far as GMTs go is that there's two buttons on the case flanks, one kind of at eight o'clock and one at about four o'clock that advance or retract the main hour hand. So you set the time, uh, linking kind of both hands together to let's say your local time. And then when you land somewhere and change time zones, you press the hour buttons forward or backwards. The date is tied to the local, uh, main time display. And, uh, and then you end up with a home time by default on the sub dial.  and an indication of a.m. p.m. in that time zone along with a really easily adjustable local time display. It's a neat kind of weird take on a jumping GMT and it comes on a full steel bracelet and it's kind of weirdly small. Normally these days when we see a 36 millimeter watch it's a dress watch with a very thin bezel and this kind of has a case element and then a bezel element and a crown guard element So it has all the markings of what you might attest to a larger, sportier watch, but on a small watch, and it really feels like they took a watch of this era and just, you know, did it at 75% on a photocopier. And I really like it. It wears a little bit like a bracelet where the watch, the so-called head or case of the watch, right, is very much in tune with the weight of the bracelet. Oh, sure. So it wears in this kind of really simple flowing sort of way. Legibility is good. There's actually some decent dial depth. I like the color. I'm working on a story for Hodinkee. So obviously we'll have photos and the rest of it soon enough, but, um, I I'm, I'm largely really, really impressed by it. Uh, they're making 250 and, uh, I think it's pretty cool. All things told. |
|Jason|Yeah. I mean, it is a very strange watch, but it's, it's so practical. I mean, when, when you describe it the way you did with, with that really functional forward and back, Um, our hand advance it's, uh, I mean, that's right up your alley for one thing, but then to me, this kind of represents. So much of kind of what Oris is all about and has been since I first became aware of them back in the early two thousands that, you know, they always had things that were just a little, little bit off kilter out of the, out of the ordinary, you know, they had the pointer date stuff and then they had the, the, the depth gauge diver that was different than other depth gauge divers. They had the altimeter and then, you know, The Meister talker, which is a, you know, regulator display. I mean, it's, it's just a little bit different and they kind of do these, these complications that you might not consider, you know, high horology or people might not think of in that way, but they're like taking really useful functions and designing them in a more simple way that, that can really be useful to the owner. And I think that's a, that's really cool. |
|James| Yeah. I mean, I talk about the idea of like oddball charm. Usually it's one element of a watch that I'm reviewing that just doesn't feel like everything else I've had before it. Yeah. Or within a genre, it kind of steps out, whether it's a weird dial, or if you look at something like what Brew does so well is that sort of where it's different than the norm, but not in a way that makes it problematic or difficult to wear, but in a way that makes it kind of special and charming. Right. And this watch is kind of wall to wall weird charm. Yeah.  Yeah. It would be less interesting if it was 40 millimeters. It would be, uh, you know, less interesting if they'd gone with a different, like if they tried to update it in any way, but by just remaking the one from the, from the time and said like, look, it's a limited edition. What do we got to lose? That's it's just so Oris. And it's something that so many other brands wouldn't even bother trying. It's not even a question of like having the faith in their thing, but to pick something that was kind of an esoteric design to begin with and then do it again.  in an L.E. I think that like talk about what a nice way to do an L.E. in the first place. Yeah. |
|Jason|Yeah. And even the name, Full Steel. |
|James|Full Steel, which I did not remember from the original that that was its name. Yeah. I always knew it as the world timer. Yeah. But I'll see if I can find a photo of the original. We'll put it in the show notes. I've got a picture of this on my Instagram. I can also put that in the show notes or whatever. And then by the time this comes out, you'll be within four or five days of the story on Hodinkee, I believe, if the schedule holds. So cool.  Uh, big thanks to Oris for sending that my way, loaning me one for a little while. It's always a treat, especially just to wear something that is so different from everything else. You know, I've got a bunch of cool dive watches in and that kind of thing. And this is just, uh, something, something of a palate cleanser. So, uh, super fun. |
|Jason|Cool. Well, we should get underwater, I guess. Yeah. I think, I think that's a good point. Yeah. As you mentioned, I mean, this is, uh, uh, this episode comes out a day after the official, uh, world oceans day, which I, I, Didn't really know much about the history of it, but it was actually proposed back in the early nineties as a kind of an international celebration of. All things aquatic and kind of a way to heighten awareness for, you know, the issues facing the ocean, as well as kind of celebrating the ocean and everything in it. And I guess it became kind of an official United nations. Well, I don't want to call it a holiday, but a special day, uh, around about 2002. So I hadn't realized it had gone on that long.  Um, but you know, Wikipedia is your friend here and you can read up all about it, but. You know, we're not going to kind of delve into the history of world oceans day as much as we are just going back to talking about diving. It's been a while since we talked about diving on the show. And, um, you know, both of us kind of met, uh, largely due to our mutual interest in diving and dive watches. And so this is kind of a bit of return to form for us. And I think what we kind of want to do here is, is, you know, in the past, we've done an episode on how to get into diving.  And we'll definitely refer back to that. It was one of our earlier episodes, probably within the first year, I would say of, of TGN. And much of that episode still holds true. I mean, not much has changed, you know, the, the methods of going about learning to dive and, you know, buying your first gear and renting and where to dive and things like that. But what we really wanted to focus on here was, you know, just our love of diving and why we love it and how it can kind of be addictive and get you into the water and, and celebrating the ocean on a more regular basis. So.  That's kind of where we're at for today's episode. |
|James|Absolutely. Yeah. I'm, I'm looking forward to this. Uh, obviously world oceans day is just one time of the year that you can think about the ocean, but you know, diving has been a major part of, of a whole kind of phase of my life. And though I haven't dove much in the, in the last few years, partly because I moved away from an ocean and then, uh, COVID kind of slowed me down.  we're, you know, in the process of, of getting back into that. And, uh, and certainly I haven't, I haven't lost my love of snorkeling or swimming or the rest of it. And I think all of that speaks to the same sort of ideal, you know, Jason, what, what was it? We should probably make this quick. Cause it's definitely been in several other episodes and I'll link the past when we did about getting into diving in the show notes, but what was your, not so much miss maybe like why you like the first dive or, or your experience getting certified. I think we've, we've covered that kind of stuff, but what was it where you said like, I would like to scuba dive. Was it a kid? Was it later on? |
|Jason|Well, no, you know, I, I didn't come to it like so many people. I mean, you, you ask a lot of people, even of my generation, your generation. And so often they refer to, you know, Jacques Cousteau. I mean, it's, it's like a cliche. Like I grew up watching Jacques Cousteau. I didn't grow up watching Jacques Cousteau. I watched very little, uh, underwater stuff. Um, I don't remember going to many aquariums when I was a kid. Um, But, you know, as, as I've said in the past, you know, the, the real impetus for me to kind of get curious about diving was when I bought my planet ocean and kind of felt like a poser wearing this big chunky capable dive watch and not really knowing how to use it. And Gishani and I were, uh, shortly after I bought this watch, we were vacationing at a resort in Mexico and. I saw them doing or advertising some, one of these discover scuba courses where you can, you know, get a briefing and do some exercises in the swimming pool at the hotel. And then they'll take you out for a very shallow dive to kind of introduce you to the concept of diving. And I did that. And it was such a great way to start. I always encourage people to do that because what seemed like such an intimidating thing was became instantly addictive. I mean, even, even putting the regulator in my mouth and dipping under the surface of the pool, which was such a novel experience. And if you haven't done that, you've got to try it. It's so cool. That first breath is scary. Yeah. Like you feel hesitant to like inhale. Yeah.  And then they took us out and we were in Playa del Carmen. And then we, we took the ferry over to Cozumel with this small group of novice divers. And we, we did like a 30 foot, you know, probably 30 minute dive. And I remember seeing a Barracuda and I remember, you know, I mean, Cozumel is spectacular. I mean, it's, it's one of the top places in the world. It's it's beautiful reefs and clear, warm water. And I was hooked and I came home and then I started looking into what it took to get Certified. And I remember talking to a friend of mine who had just gotten certified the year before. And at the time I wasn't really even into swimming. I really wasn't a water person. And I remember him kind of telling me, well, you got to do this length of the pool, swim kind of, uh, you know, holding your breath to simulate like an emergency ascent. And you got to prove this and that. And I felt intimidating, but I remember one thing he told me was scuba diving is like standing outside of a circus tent.  And looking at the outside of the circus tent and scuba diving is like pulling open the, the flap of the tent and looking in and seeing all this color and carnival atmosphere and excitement that goes on inside. You, you, when you're standing on the shoreline and you look out at the sea, you don't see much, um, might be a beautiful sunset or some waves lapping, but you don't really get a sense of what's going on behind the flap. And he was so right. And I've never looked back. So, um, Yeah. I mean, that, that was kind of my story. You came to it differently. I mean, you kind of did grow up wanting to dive and explore underwater. |
|James|Yeah. As a kid, I was pretty obsessed. You know, I, I loved the idea that you could go underwater and interface with these big animals that otherwise, like, even if you're in a boat, they could be right next to you and you couldn't see them. Yeah. But if you're in the water, you could be down there. Then, then I learned about, you know, some of the, some of the, you know, nature documentaries and people taking cameras underwater and then later on Cousteau and all that sort of stuff. And it's kind of been like a lifelong love of mine. And one that I really only backed away from because it had to, it had to go second to being a father. |
|Unknown|Yeah. Right. |
|James|It is a selfish hobby, kind of like golf, or there's a time in your life where there's it's right to do it. Right. And, and then there's a time where like the fact that you start your day at say 5 36 AM on a Saturday and get back maybe in time for dinner and then spend the next hour after dinner, rinsing your gear off in the shower.  It just didn't make it didn't make enough sense. And then when I when I left Vancouver, it made even less sense. You know, I'm not saying that the diving in Lake Ontario nearby me isn't amazing, but it's not going to line up with with the experiences I was having in the house sound for, you know, very little money and and relatively speaking, not that much effort. But for me, it was always something I wanted to do. And when I first moved to Vancouver, it turned out that my cousin who lives in Vancouver and did at the time and still does, was also interested. So we were able to quickly realize that we could hire essentially a private instructor and do it on our schedule. We both had kind of busy schedules in the city and workloads and that kind of thing. So we were able to kind of work around that and not have to worry too much about interfacing with a big class or that kind of stuff. And I do recommend that if you can afford it. It's a nice way to get into it because you get a little bit more one-on-one attention.  Yeah. And especially for a couple of nerds, like we were, we were reading every dive book we could find it. The, the instruction manual was not enough, right? Like the Patty guidebook was nowhere near enough. I wanted, I wanted to know the math behind the math. I wanted to know how Patty had adapted Navy timetables. I wanted to know mixed gas stuff that I'm never going to use stuff. I forgotten at this point. |
|Unknown|Yeah. |
|James|If you asked me, you know, some of the percentages, but back in the day I had them all memorized and that kind of stuff. So to have somebody who was a good diver and a good instructor that was also essentially one-on-one or in this case, you know, dedicated to just the two of us meant a nice flexible schedule and a really kind of chill way to get into diving. You know, the intellectual side of diving kind of building in my mind, the appeal for probably 25 years. And then the first time I got into a pool, you know, at the Jewish cultural center in Vancouver and took a, took a breath off a regulator in two and a half feet of water, I was hooked. |
|Unknown|Yeah. |
|James| I just, I wanted to see, I wanted to see and touch and take a picture of and, and remember all of it. And, and I think that the next time that that feeling really, that I got that same rush again was it's every time I see a different big animal in the water. It's an unbeatable feeling, whether it's a sea lion, a manta ray, the first time you're face to face with a shark, even a small one, sea turtles, all it's kind of the big, the small stuff is wild and, and some of it's kind of cool. And, and, you know, you can maybe learn to get close to it, but it's, it's crazy when you can have eye contact with a big, you know, seemingly intelligent animal, an octopus, you know, some of that stuff is, it's all life-changing as far as the experience. |
|Jason|Well, and I think, you know, coming, coming to it from our, our very different beginnings and, and, and continuing journeys and diving, you know, you haven't taken some time off and I've backed away over the past couple of years, certainly. But I mean, there are very few people that get into diving and do it, Consistently, even for a few years at a time, even if they back away that, that aren't don't remain passionate about it, even if they're not doing it actively. And I think it's this, once you're a diver, you're always a diver, you know, almost like a secret handshake kind of thing where you, you get to talking with somebody about it and immediately. If you haven't been for a while, you immediately want to go diving and you remember, you know, exactly the feeling of what it's like, even if it's been years since you've been underwater and you know, that's not to say that everyone's for it. Some people just don't get it. I mean, I, I, I've.  Always enjoyed kind of having a, a level of proficiency in anything I do that I'm able to kind of read about something, watch a movie or speak about something intelligently, whether that's climbing a mountain or kayaking or cycling or whatever it is. But diving was the one thing that I went into kind of extra deep, you know, pardon the pun to, to a level that I, I just don't have that same interest in something like, you know, like let's say rock climbing or, you know, downhill skiing or something. Those are sports that I'm quite happy to just be a casual.  a participant. Um, and I imagine we all have things like that. And that's not to say that everyone who takes up diving is going to go in, you know, full on. Um, but it's such a special thing. |
|James|Yeah. And I think that's one of the great things about diving is you can basically make it whatever you want. Yeah. You want, you want to be the next John Chatterton go nuts. Yeah. You can read 50 manuals. You can learn, you can finish Patty and go into any of the other progression tunnels.  Right. And, and start modifying your own gear. You can learn how you can become a technician. You can go through the kind of recreational side of the Patty flow all the way up to a master scuba diver, or you can divert at a certain point and become an instructor if that's what you want. Right. Yeah. It's kind of an endless thing where you take it as far as you want. You take it, whatever's fun. Like I think for you and me, we've, we had an experience on a big mountain and it wasn't the immediate experience that goes, Oh, I have to do this again in two months. Yeah. Yeah.  Right. Or, or you know what, I've done Rainier, so the next one's gotta be Denali. Exactly. The next one's gotta be Aconcagua. Yeah. Right? Yeah. And, and that's what it was for me after Baker until I realized, oh, I want to do Aconcagua. That's a, like a 28 day engagement. Yeah. True. I don't have 28 days for anything. Yeah. Yeah. Yeah. Right. Right. Right. It's a, so the, the, the great thing about diving is I don't think there's any, one, there's definitely no shame or embarrassment or anything in just being a vacation diver. Get certified to your comfort level.  make sure you're good at everything they ask you to do. Cause that's the stuff that keeps you alive. Right. And moreover, it gives you some padding in an emergency and then just dive once or twice a year. Yeah. |
