
# The Grey NATO - Ep 89 - Our Fav Watch Complications
Published on Thu, 12 Sep 2019 06:00:16 -0400



## Synopsis
This is an episode of the GrayNado podcast where the hosts Jason Heaton and James Stacey discuss their favorite watch complications. They cover various complications like GMTs, chronographs, world timers, depth gauges, and more. They analyze the practicality, functionality, and pricing of these complications from the perspective of avid watch enthusiasts. The conversation is interspersed with personal anecdotes and product recommendations related to the topic.

Towards the end, James shares about the recent discovery of the shipwrecks HMS Terror and Erebus from the famous Franklin expedition in the Arctic. Jason then recommends the Anker PowerCore Fusion portable battery pack which can charge devices as well as act as a wall charger, making it a handy travel accessory.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-89-our-fav-watch-complications)
- [episode MP3](https://www.buzzsprout.com/2049759/11311031-the-grey-nato-ep-89-our-fav-watch-complications.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|And it is, isn't it? So it's the same sort of price points, 2,200 bucks on a leather strap. And it's a no date execution, which I think people really like. So this one mixes a few different things that we've seen in other versions of the 65.  So you do get a no date execution. It's got this really gorgeous gradient green dial that goes from like a really nice warm green in the center to like a darker tone on, towards the edge of the dial. It's the, unlike the Hodinkee one, it's the applied markers with the sort of gilt styling. And then it has the matching bronze gold tone bezel.  Uh, which, which I think all comes together really well between the green and the gold tones and then the steel case and here the, you know, on their website, they have it on a brown leather strap. |
|James Stacey|Yeah. I mean, Oris, you know, this watch, this, the, the, the diver 65 is proven to be, you know, when it first came out, everybody was just thrilled with it because it was, it was kind of, I would say not quite the beginning, but sort of the midpoint of the, the, the current, uh, trend, you know, the high point of, of these sort of retro style dive watches.  And they just do it so well. And the first one was great, but then it's proven to be this really versatile watch that has taken so many different forms and works so well with different colors and straps and sizes and iterations. I mean, this one, again, no date, but this one's got an automatic movement. It's got the gold tone on the bezel, the applied markers. So it's different than the Hodinkee version. I mean, they can just keep, you know, it's in a way it's kind of like the Black Bay. I mean, people keep saying, oh, you know, another Black Bay, another Black Bay, but why not? You know, people love them. |
|Jason Heaton| I'm strongly in the why not camp for more versions of something like the 65 or the Black Bay. I don't feel like with a great watch, more options doesn't seem to water it down for me. And as much as I like the Black Bay just fine, I definitely would lean more towards something like the 65, not only due to the price point, but also, you know, it's a little bit thinner, a little bit more 60s in terms of its case shape and bezel and all that kind of thing.  They really just wear really nicely. They offer a great price point. It's a price point that we get a lot of, you know, questions and DMs and interests in is this, you know, sub $2,500, uh, sort of like what's something really good you can get in that space. And I think like you can go really well with, uh, with something like a 65 and, and with this, uh, timeless, you know, they're limited to, I think they're making a hundred or at least the, uh, case back images would suggest they're making a hundred. Yeah. And that's a pretty, that's a pretty limited watch. I mean, the Houdini one was limited to 250.  They've done, you know, versions with red dials. They've done that like honey brown one with revolution. Yeah. |
|James Stacey|Unfortunately for the people that, you know, are kicking themselves for not jumping on the Hodinkee LE or the revolution LE or the red bar LE. Um, yeah, they, they just keep churning them out and it's great. It's, it works for everybody because, you know, as much as people roll their eyes at, Oh, another limited edition. It's like, well, if you missed out on it and for a watch for a little over two grand, um, you know, this, this allows you to jump on board. |
|Jason Heaton| So more power to them. So, I mean, between this at one side and the new ProPILOT-X Caliber 115, I mean, a pretty good few weeks worth of news and product for AORUS. |
|James Stacey|Yeah, I would say so. And that big crown, I mean, that watch isn't even limited, that ProPILOT-X, which, you know, you expect a watch like that, the big splashy introduction to be a limited edition. And according to Cole's article, it's not a limited edition watch, which is pretty amazing.  You could buy that watch in five years. |
|Jason Heaton|Yeah. So, awesome. And so aside from various new sorts of watches, I don't think I have anything new in. I actually did just get a box from Garmin, but I'm going to wait until I've had a chance to play around with whatever's in this box. Maybe we'll talk about it for episode 90. What else is new? What else have you been up to with the last few phases of North American summer? |
|James Stacey|Yeah, it's staying dark a lot later in the mornings now. I was up In the UP of Michigan, the Upper Peninsula of Michigan, about two weeks ago, with my good friend Chris, my old dive buddy that I grew up with in Milwaukee, we do sort of an annual Great Lakes dive getaway every summer and kind of work our way around. Last summer it was like Huron, and we've done the Straits of Mackinac, and we've done Lake Michigan a few times. So this time we went up to a place called Whitefish Point, which is the very kind of northern tip of the Upper Peninsula.  Uh, there's a lighthouse up there and it's kind of well known as being the, the point, um, closest, at least in the U S to where the, the famous Edmund Fitzgerald sank. And it's an area called the shipwreck coast because they're just, there's so many wrecks up there. And, um, I had never been up there. Chris, my friend is on the, on the board of directors for the shipwreck museum up there, which is worth a visit if anybody makes it up that far. So, you know, we, we chartered a boat, uh, for, for two days and we did a couple of days of diving. We dove four different wrecks.  It didn't disappoint. I mean, it never does. The Great Lakes, if you can tolerate some cold water, it's just really clear, especially late summer. It's not too cold. I mean, we saw, I guess on the deep wreck we dove, we saw 41 Fahrenheit. So that's probably only about five degrees centigrade at the bottom. Plenty cold. Yeah, plenty cold. But the shallower wrecks we did were at 65 Fahrenheit. So that's probably, I don't know what you'd say, 18, 17, 18 centigrade, somewhere in there.  So, you know, not horrible. The back stories of most of these wrecks are, you know, the kind of stuff you read about, you know, just really interesting stuff from the early 20th and late 19th centuries and really well-preserved stuff with lots of, you know, ship's gear kind of sitting on the bottom and the ribs of the ship and big boilers kind of sitting out in the sand. So it was a really sublime couple of days.  kind of camped out in a little motel there and just went out with a woman who's a really great boat captain. She runs a charter out of Milwaukee called Shipwreck Explorers. Her name is Jitka Hanakova, and she's a really accomplished diver as well. So she kind of knows where to go and where to moor up. And so we did these four dives. And I took the Rolex two-tone Sea-Dweller along.  So I've got a review forthcoming on that one for Hodinkee. I've got to write it up. We've got some pretty spectacular photos. Chris is a really great photographer and he did some nice topside and underwater photography. And I'll be writing that up probably within the next week. So that should be on Hodinkee and probably in a couple of weeks. |
|Jason Heaton|And that's great. I can't wait to see. I mean, that's a that's a super fun watch. It would be it'll be cool to see. |
|James Stacey|What's been really fun about that watch is You know, I've posted only probably two pictures of it on Instagram and it's so polarizing. I mean, people will just, some people absolutely hate it and will not hold back from commenting on it. And others will be like, you know, put little heart emojis and tell me how much they love it. Uh, I put it on a, uh, kind of a olive drab isoframe strap, a 22 millimeter isoframe strap. Boy, does it look good? You know, I, I'm not a huge fan of two-tone bracelets, but boy, a two-tone watch kind of like the, the steel and gold, Black Bay it kind of has that same vibe and then you put it on a big chunky kind of olive drab rubber strap and it just it was really the business so really a fun watch I actually still have it it's sitting right next to me here I'm getting ready to pack it up and ship it back to Rolex it's not a watch I'm probably gonna ever aspire to owning it's a little out of my price range for one thing but really really fun very capable watch of course to to take diving so stay tuned for that and and then other than that you know I hooked up with the a guy via Instagram who kind of knows of my arcane interests, especially in the fairly obscure Minnesota native polar explorer, Ralph Placedead, who was in 1968 was the first to lead an overland trip. Actually, I guess it's not over land because it's across the Arctic Ocean, but surface crossing to the North Pole. And you know, they did this back in 1968. Not many people know about it. And so, This guy contacted me through Instagram, whose brother recently managed to win an auction on eBay for a pair of boots that were worn on this expedition. And they have the logo, the patch on the side, and it's actually autographed by the team mechanic who maintained the snow machines that they drove to the North Pole. So FedEx tells me the package is going to be here tomorrow, and I just can't wait. |
|Jason Heaton|That's so fun. |
|James Stacey|I don't consider myself a collector of this kind of ephemera, It's going to be fun to have. My wife asked me, what size are they? Are you going to be able to wear them? And I'm like, yeah, I don't know if this is the kind of thing I'm going to be wearing out shoveling the snow this winter. But you'll see some photos on Instagram of these. It's a pretty cool piece of history. |
|Jason Heaton| Well, that's great. Yeah. I mean, the only other new thing to kind of cross my desk is I've got a couple more Leicas. Oh, jeez. They're not mine. They're not mine. I'm still very much a devoted user and abuser of the Q. Yeah. But there was a review loaner unit available for the Q2. So I have that for a few days. I'm going to take it to Vancouver next week. By the time this goes up, I'll be on my way back from Vancouver. But I'll go shoot some there. And then I've also been playing around with an M10P, which is their, uh, kind of standard or not standard. They're like premium, uh, very analog sort of experience, uh, digital camera. So I've, I've shot with a 35 1.4 Summilux for a little while, which is a lot of fun. And I'm now borrowing a 50 millimeter Lux, um, which I I'm really loving. I mean, the experience is, is, is so much slower than using something like the Q or, uh, DSLR, it's very thoughtful. It's a lot more like shooting film, uh, for me, except of course, now I get the chance to see if I miss the focus. It's a range finder, uh, focusing system. Uh, so it takes some practice and, and some kind of deafness of understanding the image and where you're focusing, uh, when you're framing. So it's, it's been really fun to learn and play around with it. And I'm hoping it translates to maybe more success on the film standpoint, which is also of course, like using some sort of a manual focusing system, right?  Um, so yeah, that's basically where I am. Uh, the Q2 I've had for a couple of days and I've literally just made sure the battery's nice and charged up. I really, uh, I really haven't dug into that yet, but I'll get to it. And, um, I would say like my five minute impression is like the screen and the viewfinder is a huge step forward from the Q, which you would expect. Um, and then there's just, it seems like there's a little bit more intelligence built into some of the software. Uh, I can see that it's got a little bit more connectivity.  It feels very similar in hand. Obviously, this is a very, very new camera, and my cue is a refurbished one, so my cue has some looseness to some of it in terms of the rotating the controls and that sort of thing. So this feels pretty new and pretty tight, and I played around with it very briefly and was blown away by the viewfinder. I have very sensitive eyes. They're very accurate eyes from what I can tell, but they're quite sensitive to areas of out of focusness and you really have to line up your eye dead center on the viewfinder of the cue or you get this sort of shift in the focus on the edges. Interesting. Um, kind of like not having your eye quite centered on the eye cup for like a, a binocular or a monocular. Um, and with this, that seems to have been worked out, which makes a big difference when you're, when you're trying to move quickly and really judge focus and reflections and composition quickly without, uh, you know, really pausing or slowing down. So I think it's, I mean, how could you go wrong with a cue that suddenly has weather ceiling and, uh, um, an M's power switch. And then of course the, uh, the largely the biggest talking point is you go from 24 megapixels to 47. Um, so I'll have to find a memory card that can deal with these giant files, but I'm really excited to shoot a few watches, shoot a few cars, that sort of thing over the next week or so.  and dig into those files and see what you get when you when you go to set. I don't think I've ever shot with a camera at such a high resolution. Definitely not with something like that. I could actually practice and get a feel for the files. Yeah. So I'm pretty excited about that. And it'll be a nice thing to take to Vancouver and kind of, you know, shoot the scene out there. This is a nice time of year out there. So yeah, fun.  And yeah, so I think that's, you know, new cameras, more cameras always makes for James a happy boy. But other than that, I think that's that's roughly all I've got going on. It's you know, it's been a period like I've been saying for the last few episodes of just a lot of travel and a lot of work and half the work I can't really talk about. I'm excited about it. But it's stuff that you got to keep under wraps until it's ready to go live. So With that in mind, I think it's probably best to move on to our main topic. And before we get there, an ad break, you know, this week we're supported by Gear Patrol, which we're thrilled about. And Gear Patrol is a website and a magazine about discovering and reviewing products designed for life's pursuits. And this year they're holding their first two-day event in New York City on Friday, September 27th and Saturday, the 28th. It's called Stocked, a product culture conference.  The whole thing goes down at the amazing classic car club, Manhattan on pier 76, just across from Hudson yards and overlooking the river. |
|James Stacey|And, uh, this conference is a real life distillation of everything gear patrol does across digital and print. So day one on Friday, the 27th is a ticketed event that features some interviews and panels with, uh, a lot of the gear patrol editors and product designers and specialists from participating companies like hill city, Herman Miller and the North face. And Seiko is going to be there and you can see the entire prospects line on display.  And the day will include live recording of their video series this week in gear and culminate with a keynote presentation by adventure photographer and documentary director Chris Burkhardt. |
|Jason Heaton|Yeah, that's awesome. Uh, day two shifts gears and becomes the stocked marketplace where great brands will be showing off their coolest gear and presenting how to classes from the stage. The day we'll start with a guided stretch and recovery class on the car clubs, Riverside Terrace led by Bar Malik, the director of athletic performance for the New York Knicks.  Other classes include Principles of Packing by Topo Designs. That sounds like a pretty good one. Pocket Knife Pencil Sharpening by The James Brand. Knife Sharpening with Best Made. That sounds awesome. And Cast Iron Care by Le Creuset, which is absolutely crucial. If you have your cast iron, you should be taking good care of it. |
|James Stacey|Yeah. And Gear Patrol is offering a 25% discount off of day one tickets for listeners of The Graynado. So be sure to register over at stocked2019.com and use the code TGNSTOCKED at checkout. |
|Jason Heaton| So that's T-G-N-S-T-O-C-K-E-D at checkout. And thanks very much to Gear Patrol for supporting the show. Really kind of you. And this sounds like an absolutely exciting event. I hope a lot of you can go out and check it out and enjoy some of these classes. And I don't know, how cool would a keynote presentation with Chris Burkhardt be? That's going to be rad. |
|James Stacey|Oh, I know. I wish I could be out there for that. That would be really cool. |
|Jason Heaton|Me too. All right. So how about we dip right into the main topic? |
|James Stacey|Let's do it. So today we're talking about, we sort of loosely we're going to title this one, our favorite complications. And I think, you know, you and I aren't the types that, you know, we don't talk about complications a lot other than kind of the, uh, kind of the simpler ones, GMTs and things that they kind of come up with watches that we've tested. But, you know, I think today we're going to try to dip into maybe a slightly longer list and talk about ones that, um, you know, some people would probably expect that we like, and maybe some, maybe some ones that, uh, might, might surprise a few people. So, I think the easiest probably place to start is probably GMT, right? I mean, we, you and I have talked so much about GMT watches. I know it's probably your favorite complication and it's one of mine. And, you know, we've talked about, oh, there should be a Pelagos GMT and we love the Zodiac GMT. And, um, you know, it's just such a useful one for people that travel a lot. |
|Jason Heaton|GMT is absolutely useful. The problem. And it's a problem. It's funny. It's a problem that's now persistent because I think you and I have kind of been on the, like cheering on the GMT train for the last couple of years. Yeah.  And a couple years ago, there were significantly fewer GMT watches on the market. And there's a specific reason for that. And it has to do with the fact that there's only so many ways to do a GMT unless you're making the movement. So there's a big problem. Let's say you and I wanted to start a watch brand and we wanted to make a GMT. Well, The big issue is we have to buy a movement from ETA and that limits the functionality to being what we've called in the past a caller GMT or an independent 24-hour GMT, which is a very handy function, but it's more or less designed for watching another time zone rather than traveling to that time zone. And this would be the big difference if we're just talking examples, this would be the big difference between something like the Zodiac GMT, the Aerospace, and something like a Tudor Black Bay GMT.  Tudor can make their own movement, which means they're able to make a movement with local jumping hour. So when you land in your new time zone, you can update the watch by just jumping the hour. The second hand doesn't stop. You don't have to worry about actually changing the time or losing its accuracy. If you went three hours forward, you came from LA to New York, you jump three, three clicks forward, put the crown back in, you keep going. And this is the way that my, uh, explore two functions. This is the functionality in many ways established by Rolex.  in the early, um, in sort of the mid span of the GMT master's life cycle. When they went to the GMT master two, there was a brief period of time in the early two thousands, late nineties, early two thousands, when Omega was customizing ETA movements with to offer this. So their 1120 series use of the 2892 caliber from ETA included an adjustment that gave it.  So they were basically customizing an out-of-the-box edit movement to allow for this jumping local, which is very handy. But basically what it means is like, and you see it all the time is people say like, oh, this should be a GMT with this functionality. And you go like, you don't understand what you're saying. That doesn't exist. So there's no ability for a watch brand that wants to make a watch for one or $2,000 to do so.  or even $3,000, you'd pretty much have to be Oris to sit down and specifically design a module, a customized version of a three-hand movement that allows you to offer a GMT functionality where you could jump the hour hand. And it really is the gold standard of GMT, especially once you apply that to a 24-hour bezel, then you're talking about the ability to do three time zones. And when you land update anything without changing the accuracy of the watch, you're really sitting there and fiddling and trying to listen. You know, the pilot says, Oh, it's this time. And you look at your watch, which is set correctly. And you're like, you're off by three minutes, dude. Like every flight, they never get the time, right? I know they never do. Yeah. So you see somebody next to you, like pulling the crown out of their three hand dive watch. And you're like, well, you're, you're already, you're fighting it. Like at least your phone updates automatically now. Yeah. |
|Unknown|Yeah. |
|Jason Heaton| But if you go somewhere where you don't have the phone, then this becomes like crucial technology. I can get, I can start a flight and like back my clock up so that I know the flight lands at 1125 in New York. I'm coming from Geneva or whatever. And I can watch the time and know very quickly what's left on my flight just by knowing what time I land. |
|James Stacey|Well, it's handy kind of orients you to the, you know, the time of day when you're landing, you can kind of just jump up and go and kind of be on schedule and have your mind in that space, you know? Absolutely. Yeah, I agree.  I mean, I think a couple of things about GMTs. For one thing, I have three. I have an AquaDive Bathysphere 100 GMT, which is a dive chronograph. I also have a Grand Seiko GMT that I got years ago that I hardly ever wear. It's a little dressy for me, but I bought it in Japan and I love the watch. And that has the independent jumping hand, whereas the AquaDive does not. And then I have this Aerospace GMT, the Zodiac, which also has the non jumping the collar style that you mentioned and I posted a picture of the Zodiac the other day and you know somebody DM'd me on Instagram and said you know do you find this style of GMT you know I like this watch but it's kind of the sticking point for me is that it doesn't have the independent jumping hour hand and you know what do you think I should hold out for something else I said you know I get it I mean I understand the advantage of having that jumping hour hand but for the for that price point for what you're getting the extra 30 seconds it takes you on the airplane to fiddle and set both hands. It's not a huge, you know, we're not talking about a really arduous process here. It's certainly more user-friendly and definitely a tick up in terms of watchmaking to have that jumping hour hand and much more useful, but I wouldn't call it a deal breaker as far as keeping it from being a useful travel watch. I think any GMT watch is still going to be a very useful travel watch. It just takes, like I said, an extra half minute to kind of fiddle with both hands and set it. |
|Jason Heaton| I would say the big thing is if you like to travel and you're looking at a GMT that has an independent 24-hour hand movement, so an ETA-based GMT movement, try and get one with a 24-hour rotating bezel because that means you can leave the GMT hand just on UTC time and operate your travel based on turning the bezel. And once you figure out the limited math required to make this happen, it really brings back a lot of that functionality. And then pretty much all you're doing is you can either always have the watch show home time and then always read your local off of the bezel, which is of course perfectly fine, or you invert and do the opposite where you would update the watch the one time preserving the 24 hour hands representation of UTC and then spin the bezel to show you what time it is at home.  I think either of those are fine and they offer a lot of functionality, but there are ways to do this without really being too concerned about one versus the other. I think if you're spending more money or you really want that true GMT experience, it's with the local hour jumping. It's my, it's my favorite complication. |
|James Stacey|Well, I think, I think too, that, you know, you bring up a good point because the, the whole point of having a rotating 24 hour bezel is, was originally developed to show the second time zone because the original GMT master from Rolex that kind of introduced this complication, the 24 hour hand was slaved or, or driven along with the main hour hand, just running at half speed. So it was just on a 24 hour cycle. And so you always did set your second time zone with the bezel. When, when it started to be able to be set independently, basically what it allowed you to do is set that second time zone without turning the bezel, which to my mind defeats the purpose of having a rotating 24 hour bezel. Because in reality, unless there's another 24 hour scale printed on the dial, you can't keep track of a third time zone.  You are only able to keep track of two time zones. So, you know, you need another 24-hour scale in order to keep track of a third time zone. So, like with my Zodiac, I don't even bother setting the 24-hour hand. I just turn the bezel when I travel. |
|Jason Heaton|Yeah, and I think it's just important, like sometimes I'll see a GMT watch that has the ETA movement and a non-rotating bezel. Yeah.  And I'll think like, OK, like that, that that is if you're if you work in one part of the world, like mentally work in one part of the world, but live in a different part and you you need to very easily synchronize for conference calls and that kind of thing. Yeah, this is genuinely still a very handy feature set. But if you're going to travel, just just find one with the 24 hour bezel and and figure out the bezel kind of game. And I think you'll find what you need. And I would agree that like the 24 hour bezel and the local jumping, it's not really three time zones. It's home.  and UTC and an away zone. Um, so it, I guess it's helpful. It makes the bezel adjustment easier to have the ability to change them independently, but it doesn't really change the amount of functionality that it offers you unless you really need to know UTC time all the time and very quickly another time zone. Yeah. Which could be a concern for a pilot. I suppose if you're referencing plus minus of UTC all the time. |
|James Stacey| But where would you set that third time zone if you don't have another 24 hour scale printed on the dial? |
|Jason Heaton|I think you just said like, you'd have to run, you'd have to run the one based off of the hour markers. Yeah. But you lose AM PM control that way. |
|James Stacey|Yeah. And, and, and because it's running on a 24 hour scale, if it's pointing at the six o'clock marker, but it doesn't have anything printed, the 12 printed there, you'd have to, in your head, you'd have to, to figure out that between the six and the seven marker is actually the 1300 hour mark.  Exactly. |
