
# The Grey NATO - 131 - Film Club Vol 5
Published on Thu, 19 Nov 2020 06:00:11 -0500



## Synopsis
Jason and James discuss a variety of topics in this episode, including Jason's recent acquisition of a 1993 Land Rover Defender, watch discomfort experiments with dress watches and chronographs, James' new "Submechanophilia" merchandise line, and Jason's removal of the subwoofer from his Jeep to improve cargo space. They then present Film Club Volume 5, each recommending 5 movies for listeners to watch, ranging from classics like Deliverance to more recent films like The Grand Budapest Hotel and Good Time. The episode concludes with final notes about an engaging vintage watch blog and Jason's new indoor grow light setup.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-131-film-club-vol-5)
- [episode MP3](https://www.buzzsprout.com/2049759/11310989-the-grey-nato-131-film-club-vol-5.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah, yeah. And somebody had added there's there's a like a brush guard on the front and somebody had added some small LED kind of fog lamps on the underside of that. Oh, I saw those driving lights. Yeah, yeah, yeah. Yeah, aesthetically, I prefer kind of bigger, more old-fashioned looking ones. And frankly, I haven't driven this at night enough to tell the difference here, but we'll see how those work. What's really cool about this one is, so it's a 110, so that's the longer wheelbase version, but it's Most of those that people are probably used to seeing are four-door with a back seat. Well, this one's a two-door 110, so it's kind of like a big pickup truck. There's no back seat. It's just a wide open... Oh, there's no back seat. There's no back seat. It's like a big cavernous, almost like a pickup truck. Oh, I didn't know that. Yeah, when you open the back, it's like a big pickup bed. The bread van. Yeah, it's like a bread van. And then there's just a bulkhead behind the passengers where we sit in the front. And then it's just this expanse of six feet of space by four feet of space. And so it's, it's a blank canvas and we're, we're planning on turning it into sort of a camping road trip kind of vehicle and have some, some fun plans. I'd love to just go straight North from here next year and get up into kind of more remote areas of Canada, maybe head over and, and see you and then continue on East and go to the Maritimes or something, you know, just who knows. I mean, it's a, it's got like a 19 gallon fuel tank and, uh, and then, you know, it's a diesel, so it gets like 30 miles to the gallon. So you could get some, you could get pretty far away from home with this on a tank of fuel. |
|James|I mean, if you want to do the East Coast once the border's open and it kind of makes sense, I'm absolutely down for that. That sounds like a blast. Yeah. Yeah. I've never been out that way. |
|Jason|Yeah. So anyway, that's the exciting news here. I guess in other news, and this is kind of mutual updates from us. Yeah. You know, we had our Watch Discomforts episode a couple of episodes ago and talked about genres that were not that I've never really gelled with us, and mine was the dress watch, yours was the chronograph, and I'd been chatting with Lewis Heath, who founded Unordain, the Scottish watch company over in Glasgow, and kind of was telling him about this, and he offered to send over one of their Model 1s, which is a beautiful, no-date, enamel dial, 38mm, slim little automatic watch, on a beautiful goatskin strap, So that arrived last week as well. And I've been wearing it off and on for the past week and, and just, just love it. I'm not, you know, it's all part of this grand experiment of, of trying to wear a watch that we typically don't wear. And, and you know, it will be an ongoing thing and we'll, we'll continue to private provide updates here, but I just thought I'd introduce that as something that people might see on my wrist and some photos and that we'll talk about. |
|James|Yeah. And you wrote a great piece for the sub stack on that as well.  Oh, thanks. |
|Jason|Yeah, we can we can link out to that for kind of some background on this or you can go back and listen to I think it was 129 episode, maybe 129 128 something like that. Yeah, it wasn't that far ago. And then you've got something coming in that that ticks the box for you in that regard as well. |
|James| I did, yeah. I'll tell the full story once I have the watch. It hasn't shipped yet, but a friend of the show, he was listening to the discomfort episode and just said, hey, I actually have something, an older mid-century chronograph lying around if you wanna check it out. And the price is incredible, so I really couldn't turn it down on any level. But yes, I have an old solid 18 karat rose gold chronograph on its way. I will fill in the blanks on the rest of that once it arrives and it's on wrist and the rest of it, so stay tuned to the Instagram, that sort of thing. I'm really not publishing that much these days, so maybe the next thing I publish will be whenever that watch comes in. So I'm excited about that quite a bit. And yeah, the chronograph thing has been kind of fun because I've spent a lot of my time recently just looking at Yeah, like vintage galets and chronograph Swiss and kind of everything from that era that's not a Patek or a Vacheron or something, you know, in really, really insane. Well, I mean, the galet stuff is super collectible and some of it's really rare. And the gold galet is gorgeous. They always have those white silver dials and the rest of it. So all of that may still be on the table. This one has a black dial, black dial with a lot of gilt.  So I'm excited. It's absolutely outside my comfort zone. So I think we both threaded that needle fairly well so far. And quickly. And we'll see where that goes. Yeah. I think this might be, you know, there's going to be a road along the way. The Deep Star has been a really good way to kind of get used to wearing a chronograph. You know, the single register makes it pretty unobtrusive in terms of it's, you know, it's still very much feels like I'm wearing a big burly dive watch that just kind of suits every day. I mean, I haven't stopped wearing that watch. We'll get to this when we get to to risk check. But yeah, I'm I'm excited about this this incoming chronograph. It's a big change of pace for me. I definitely because I think, you know, you get so spoiled in my case, and I know that the following few sentences are there's a lot of privilege in them. But like I get you get tired of of modern watches or at least I have. I've just fatigued on them. Yeah, because it does seem like every every three days there's another steel sports watch that's a thousand dollars or a blue dive watch that's three thousand dollars or, you know, like it's then they're great. There's been some fantastic watches this year for sure. But it's just hard to feel a personal connection to any of them. Yeah. And with this one and coming from somebody I know and really have a fondness for it, it kind of checks even additional boxes in that there's some I already have some kind of connection to it, which I kind of like in this metric because, you know, I've waking up every morning to a few watch recon notices for pretty much anything that said vintage gold, vintage gold chronicle like I got, I got a bunch set up. I do the same thing on eBay. Yeah, that one's coming along nicely and I'm excited to be able to maybe even in a way less time than I expected kind of do a watch discomforts to and kind of follow up and see where we land and see if these two watches are like if we check the box or if we only kind of shuffled the papers around a little bit and we're gonna we're gonna move into dressier options, more chronography sort of options, things like that right, but speaking speaking of ebay, you know something i spoke about on on a previous episode was that i wanted to get removed the subwoofer from my jeep. Oh yeah, so if you imagine that you know the back of the jeep is like a big square opening and and it just it cuts right into that like not by an inch or two, but by like a significant amount so that if you're measuring something I'm going to get stuck there, it's always getting like nicked and marred and hit with stuff. And then the other thing is, is like, don't get me wrong, I love a subwoofer. I grew up in the 2000s. I was in high school in the 2000s when everybody was putting five subwoofers in the trunk of their Honda Accord and rattling all the bolts loose. I'm not against that. I like a good booming soundtrack when you're rolling down the street. But the fact is, is like I've never been in a car what you could call a modern car, my Jeeps of 2011, where the audio is such an afterthought. Maybe a work van, maybe I've used U-Haul trucks that have less audio quality than this, but if you think it's a big straight vehicle, there was no chance that when they designed these things, technically when they designed even the JK was in the mid 2000s and they didn't design it to have great audio. These days, when you get in a modern BMW or really just a lot of modern cars in general, the speaker placement is designed to make the most out of the volume of the cabin and the angle of the windshield and everything else. And I've been in cars that have $15,000, like factory stereo systems that use the resonance of the windshield with solid state speakers all sorts of stuff. And the simple fact is, is like the audio in the jeep. It's not a question of like, oh, well, maybe if you upgraded the speakers, there's some speakers that hang from the ceiling essentially in a bar. Oh yeah. And there's two in the door, each by basically covered by your leg, especially by my left leg when I'm using because I stick shift, right? Yeah. And then there's two little tweeters that perch right up almost in your sight line on top of that very tall dash.  Yeah. So the end result is like the audio quality is just horrendous. Yeah. And it's not a question of like, oh, go spend a thousand dollars, two thousand dollars and put better speakers in that would just make it louder. It's still gonna be terrible. Right. So I really didn't want the subwoofer. It was like functionally a huge problem. It was absolutely function following form in this case, which doesn't make sense. And I routinely use the jeep with the seats down or full of stuff. And so then the subwoofer is covered. So not only is in the way, I'm not getting any of and it's like an eight inch subwoofer, like it's also not like it's not like we're talking like I pulled a twelve inch out or yeah or whatever it does. This jeep has the upgraded factory stereo, which is a little bit complicated when you want to start dealing with other stuff, so I'm not going to relocate the subwoofer under one of the seats or anything. I'm just removing it for now, so that was easy and then I'm working on modifying the harness so that I can put twelve volt power to the back again.  So in the subwoofer enclosure, there's a little 12 volt socket, which I use to pump up the tires or bikes or run a USB charger, that sort of thing. And it's unswitched, so it can run all the time if you want it to. People use them for fridges and really just anything. I still want that, so I'm in the process of just making some adjustments to the new piece. I'll drill a hole and mount a new kind of marine grade. The one that was in there is weirdly expensive and very low quality and low par piece.  so i'll buy a proper kind of marine grade plug and put it in there so that i can still have power in the back and then the other plus is i've talked in the past about wanting to put in a some lighting in the back for when you're you know digging around in the dark back there and and now i'll have i'll already be exposing some wiring so i can i can install a switch in that same panel to turn on some lighting. So that's all planned out. And whether I get to it before winter, I'm not sure, but right now I open the back door of the Jeep and I see so much room. There's just nothing in the way. It just makes sense. I can't notice anything in the way of audio quality. Like I said, it was terrible before and it remains terrible, is how I would describe it. Again, I really like... I have a kind of specific taste when it comes to audio. I like good speakers, I like nice headphones, that sort of thing.  And most cars, I've never had a car with an audio system that I was actually happy with. They all kind of suck on cheap cars. You know, I've owned a lot of cheap cars over the days. And it's not better because I spent more money with the Jeep. It's just as cheap. You're paying for other stuff when you're buying something like a Jeep. So that was a very long way of saying I don't have a subwoofer anymore, but I do have more trunk space, I guess, or even just a more sensible sort of trunk egress and ingress. |
|Jason|Well, that seems like a suitable upgrade. And I mean, I think you know, especially with something like a jeep. I mean, it almost seems like, look, you, you don't buy this vehicle for audio quality, you buy it for utility and you know, and whatever, you know, the ability to go anywhere. |
|James|Yeah. Um, before we get to risk check, the last thing I wanted to get to is I've been seeing it on Instagram and you sent me a package with this, um, some stickers in a patch for something called sub mechanophilia and it should launch roughly around the same time as this episode, right? |
|Jason| Yeah. So yeah, thanks for, thanks for including that. Um, yeah, so it actually launches, we're recording on a Tuesday and it's going to launch tomorrow, the 18th, uh, Wednesday. It's, it's just a little kind of pet project that, uh, I cooked up with a local guy here who's a designer, Matt Ludvigson. Um, I've worked with him before on those good Instagram posters, uh, that we did. Yeah. Matt's a, Matt's a fun guy, talented designer. And, um, I, you know, I had the hashtag sub mechanophilia, I'll a few years ago, it's kind of a made up word, but it's, it's a playoff of submechanophobia, which is a legitimate phobia about submerged manmade objects, which is a very specific kind of fear. Um, so philia being the opposite of phobia means a love of submerged manmade objects, uh, in my case, shipwrecks. And, you know, I look at a lot of these old maps and they have this, this image of like a, they always mark the shipwrecks with this like little icon of like a tilted schooner going down under the waves. And, um, it always, kind of struck me as very evocative and I liked the name and I was just chatting with Matt and he said, Oh, let's, let's do a little, little logo, you know? So he did. And then that turned into a small run of products that we're going to start selling. We've got kind of a washed cotton twill, Navy blue baseball cap. We've got a patch and then two size, two sizes of decals. One is a five inch and the other is a three inch. So and then kind of a fun, coffee mug that has the logo on one side and the other side has the draft marks that you'd see on the side of a freighter indicating it's kind of depth in the water, depending on how loaded it is. And so, you know, limited run of all this stuff. I think we have, you know, a hundred caps and a hundred mugs and, um, you know, more patches and stickers and that sort of thing. So we're, we're going to put that out there, uh, and, and see how it goes. I think we've gotten some good response to it and I love the products. I'm just having a blast.  using the mug every day and wearing the cap around and stuff. So, um, actually the cap order arrives today just in time for launch. So I'm excited to see those. Um, so yeah, we, Gashani helped with this. She took some photos and we built a little shop page on our swim proof.com site. So we'll put a link in the show notes and certainly if you're keen for some fun, fairly inexpensive, uh, uh, just sort of weird, weird products, a new patch for your backpack or a sticker for your car or something, uh, head on over. Yeah. |
|James| Yeah, and if you're kicking around Toronto and you see a green Jeep Wrangler with a TGN sticker and a Submechanophilia sticker, you can probably assume... Yeah, those are two pretty specific logos. Yeah. The TGN one is holding up so much better than I thought it would outside. |
|Jason|Oh, really? Mine faded right away, the one I put on years ago, and then I put a new one over it. Oh, well, years. |
|James|I don't know about years.  this is a few... I've had this one on the back window and then I took the glass off, so then it was in the garage. Maybe it's been exposed for three or four months. Yeah, yeah. But yeah, if and when we do another TGN sticker, I do wanna try and get the ones that are the bumper grade ones. Yeah.  Yeah, because we the ones we that we sold in the in the packages are very high are like we're really nice stickers. We went through three different sets. Yeah, I have a lot of stickers that are the right logo and just didn't turn out that great right, but the final ones we settled on, but they're they're UV protected, but then there's a whole there's another class of like how thick they are. Oh sure at some point. We may we may. I know that we say this every few episodes. We may return to the merch world for the show. But right now, I love this and I absolutely love the design. Yeah. I think it's a really good logo and super fun. And the mug is hilarious. I like it a lot. Yeah. Yeah. Yeah. It's always fun to have a fun mug. I know. Right. You can't have too many. Not enough for sure. All right. So let's let's get into risk check. And I think probably the main theme of this risk check is actually straps. Right. But what what have you got on wrist for this week? |
|Jason| Well, I think we both, we both sat in on the, on the Braymont product launch event yesterday. And so I, I strapped on my, uh, my white dial MB2 Braymont for the occasion and I'm, I'm still wearing it, but then, uh, we both have, uh, new straps on from, from our friends over at crown and buckle. Who's were kind enough to send us a few samples of this Matt supreme strap. So I've got the gray one out. Um, and I love it. I think it's great. And you're wearing it as well, right? |
|James| I am, yeah, a gray one as well on the AquaStar DeepStar. I should probably change it up and wear something else. I actually put a bunch of my watches in the case into kind of a storage, because I was away from home for a little while. I went up to the project property for more than a week, a little ways back around the time that the Q&A came out, and so I have to go retrieve those. But for now, I've been wearing the DeepStar, and it really sings on a NATO. And these These Matt Supremes, so we've talked about the Supreme strap before on previous episodes, probably around episode 100, somewhere in there. And then this is the new one. These have no shine to them. They're not slippery. I would say that the material is smooth, but it's not shiny in any way, which I really like. It has a nice texture to it. And the thing I like the most about them, and I think, Jason, you and I have identical ones here, and I have a handful of them. Thomas at Crown & Buckle was kind enough to send a a grip of them. The thing that gets me is the material is very thin, which I like quite a bit. It's a little bit more like the Phoenix, which is a very nice thin material. It has lovely hardware like we're used to on the Supreme. It's pin-kept hardware, so you could move buckles around if you had one customized or something like that.  Yeah, I just think these are... They're kind of... Compared to like a Toxic or a UTE, they're not doing straps currently. I think this is a great alternative, but it's a little thinner, it's a little bit more Perlon-esque, which I think is probably would be... These will be great for the summer.  Yeah. And make it a little bit easier to clean them. But yeah, just like we said with the Supreme from Crown & Buckle, they make a great strap. It's an absolutely solid option for the money. And yeah, I'm absolutely impressed by these. It's always nice, especially because since Terry elected to kind of close UTE's NATO shop, since that happened, we've received quite a few messages saying like, well, what do I buy now? And I was sending people to And this isn't an ad. Crown & Buckle didn't pay for this. They were kind enough to send us a handful of straps. They certainly didn't ask that we talk about them in any way or anything like that. But the strap's impressive. And I think it's nicely priced at $28. |
|Jason|I love the different weave. So many NATOs are just that kind of horizontal weave around the whole strap. And these have, like you said, sort of purlon-esque. They almost look kind of more woven. And you're right. They're thinner, and it's a little bit less soft than, than what a toxic NATO used to be. And I think it'll, it'll dry faster because of that. I think it just feels like it'll, um, um, you're right. It probably easier to keep clean, but so they sent it kind of a drab olive, uh, the gray. And then, um, one of the, I guess they call it blonde, which is that nice, almost sandy color. And that's actually my favorite. It just, it looks so good. I put it on my CWC Royal Navy diver and, and I don't know, it's just, I think it'll look great on a lot of kind of vintage or vintage style.  dive watches. It's really superb. And I like the buckle, too. It's a little bit flatter and smaller. So, you know, the Toxic ones were kind of this big, beefy buckle, and this is more of everything sort of flat. So, yeah, really, really great. I'm loving it so far. |
|James| Yeah, so thanks very much to Crown & Buckle for sending those. And if you're trying to, you know, find another alternative for a great strap, I think their Supreme line has always been impressive by our measure. And certainly I like the matte stuff versus the shiny stuff. Definitely when you get into this more sporty watch. Great straps, pretty impressive. And a big thanks to Crown & Buckle for sending those. Before we get into our ad break and then into our main topic, a main topic I'm fairly excited for. It's been a while since we did a film club. We were going to talk about new watches. You know, there's a handful of new watches this week, but with it being a film club episode, we're not going to have the time. So if you wanted to hear about stuff like the new Bremont Hawking, the new stuff from Zinn, you know, the new worn and wound Christopher Ward sort of collaboration, the new Garmin, just stay tuned for 1.32.  where we'll spend a little bit more time breaking down some of the new watches. There's also a couple things coming up in the next week or so that I think should be included as well. So instead of trying to cram it all into one episode that ends up being pretty long, because film clubs typically go the distance, I think we're just going to bump that until next week. So if you're waiting to hear about any of those, know that we're not ignoring it. We're just tabling it for another later episode.  But yeah, let's jump into an ad break. This is one I'm pretty excited about. You know, this is another episode sponsored by Seiko, something that Jason and I are exceedingly proud of.  As far as the topic of the ad, I actually told Seiko to hang on to their money for this one, because we already dedicated an entire episode to the SPB 143. You can actually go back. Not even that many. It's just behind us. But you know what? They're paying, which means they're calling the shots for the ad break. So let's talk about the new 62 Mass-themed SPB Prospect series. |
|Jason|Yeah, this is one that was announced earlier this year and it's now available in stores. It's the new line of classically inspired dive watches that's based around four models that Seiko created as a modern interpretation of their first dive watch from 1965. |
|James|Like I said, we did a whole episode on it. I'm a big fan that, you know, measuring 40.5 millimeters wide, 13.7 millimeters thick and 46.5 millimeters lug to lug. These new SPB models are legit dive watches with sapphire crystal screw down crowns, drilled lugs, solid steel case backs, ratcheting steel bezels.  and 200 meters water resistance. Oh, and did we mention that they absolutely rock on wrist? I think I've mentioned that. |
|Jason|Yeah, these are great watches. The Quartet includes the black and gray SPB 143, which James, of course, has talked about and written about quite a bit. The SPB 145 that has a black bezel and kind of a brown sunburst dial. The SPB 147, which has a brown tone dial with gilt accents.  And then finally, the limited edition SPB 149, which has a black bezel, a lovely blue dial with a few hints of golden yellow, and it's limited to 5,500 units. That would be my favorite one. |
|James|Yeah, regardless of the colorway, these divers sport Seiko's latest 6R35 automatic movement, which means you get hacking, hand winding, a date display, and 70 hours of power reserve. That's a huge jump up from what we've seen from your normal SKXs and Turtles and that sort of thing. |
|Jason| And pricing on these starts at $1,000 for the rubber strapped SPB 147. It hits $1,200 for the braceleted SPB 143 and 145. And then the limited edition SPB 149 can be had for $1,350. And that comes with both a bracelet and a rubber strap. |
|James|And for more information about these excellent everyday dive watches, please visit bit.ly slash Seiko TGN.  That's bit.ly slash Seiko TGN. And don't forget a huge TGN thank you to Seiko for supporting this episode and for making The Great NATO possible. Sponsors like Seiko allow us to keep the show free for all who listen, and we greatly appreciate their support. And now back to the show. |
|Jason|All right. It's film club time. We've been a long time since we talked about films. We've done film club and book club. And when you suggested doing this, I was like, I was going to suggest it for kind of one of our end of year episodes and here we are close to the end of the year. So this is this is a good one. It's always popular. |
|James|Yeah, I also think it's that time of year where I want to start watching movies again. And and you know, we haven't done one since, let's see, 110 maybe.  Oh, has it been that long? So it was six months ago. You remember those who've been listening a little bit longer will remember that we went to weekly episodes for a little while at the start of quarantine and through the bulk of quarantine for a little while. And in episode 110, which is part of our isolation tapes, we did the Film Club Volume 4. So I couldn't be more happy to do Film Club Volume 5. I think this one, they always have kind of their own tone. Yeah. For people who have never listened to a film club, Jason and I each pick five movies that we think you should see that we really like. And we kind of give you a loose breakdown about each film. It's not a rewatchables. It's not like it's not an hour on one film. We're going to do 10 films and we're going to take, you know, 20, 25 minutes to talk about it. Probably a little longer. I always say that it'll be less. And yeah, we got we've got a really kind of varied range of movies here. And I'm excited to get to it. So I think without any further preamble, Jason, you want to kick it off? |
|Jason| Yeah, sure. And before I do, I was looking at your list and, you know, I have not seen four out of the five that you put on your list. |
|James|So, which is pretty amazing. Four? I would have guessed maybe there's two on there you hadn't seen. Yeah, no. Okay, cool. So, yeah, I'll have to add them to my list. I think... Well, let me see. I've seen... There's three on yours I've never seen. |
|Jason|Really? Okay. Yeah, I could figure one of those, but not... Okay, yeah. Good, good. That's good.  Alright, I'm going to go back in time here to 1972 to just a masterpiece. This is a movie, Deliverance, based on a great novel, which is also worth reading by James Dickey. And it stars John Voight as in this, Ned Beatty, and just a supremely heroic performance by Burt Reynolds in this movie. You know, this movie is known for certain Certain sort of hard-to-watch scenes Mm-hmm, but I think the overall theme of the movie is So resonant with me. It feels like a bit of a almost like a Shakespearean play. It's it's these four guys who are kind of you know chums from the city who decide that they're going to do a Canoe trip canoe camping trip over a few days down this wild river And they don't say exactly where it is, but it actually was based on a real place. I think it's in the northwest of Georgia. And it was in a river that was being dammed and was going to flood a valley. So this is kind of the last chance to descend this wild river in canoes. And these guys set out to do this. And they get in a little bit over their heads. Burt Reynolds is kind of the, of the four of them, he's kind of the most confident macho outdoorsy capable guy and the other three a little more bookish and urban and not quite up to this sort of thing or they lack his sort of expertise in the wilderness. And things start to go wrong almost from the start. A number of mishaps, one particularly awful mishap leads to several more quickly. And the moral of the story is, you know, the other guys, have to rise up and, and meet the challenges that are presented to them. And it's, it's, it's kind of a spooky movie. It's a little bit eerie. It's a beautifully shot in a, in a beautiful area of the country. Um, and it's a very relatable movie in some ways because, you know, I think a lot of us, a lot of TGen listeners especially can relate to being in a wilderness situation, um, maybe a little bit over your head, things start to go wrong, the presence of kind of a maybe an overconfident leader that everybody looks up to, and then you find that he's flawed. And I just think it's a wonderful movie. I rewatch it every few years, and I watched it a couple of months ago, and it's really good. I would say it's Burt Reynolds' best film. |
|James|Wow, OK. Well, this is one I've not seen, Deliverance. Oh, OK.  It's one that's always kind of circled my like, it's been in my orbit for some time. I think it probably has for a lot of people. So it's definitely one that I need to watch. I'm just looking back, you know, this movie is directed by John Borman. Yes. And it's interesting to look back at some of his stuff because he's got some weird movies in his back catalog. I mean, the movie he did after Deliverance was a very weird film called Zardoz. |
|Jason|Oh, yeah. Yeah.  Sean Connery was in that, in that strange outfit. |
|James|Yeah. In that very strange sort of, um, thong sort of weird. Yeah. Thong with straps and a handgun. And there's a lot of weird masks and some, some, some, definitely some strange stuff. And he also did, um, I've just, I just listened to for Halloween, uh, the rewatchables did the exorcist.  Yeah, I always forget that, you know, the Exorcist, you wouldn't think that that director would be a guy that like dug into a lot of other, but there's the same guy that did the French Connection, which is a fantastic film, the same guy that did a movie called Sorcerer with Roy Scheider, which has been on my list to watch for some time. And if I think if I had gotten to it, probably would have would have made this list. It's one that my brother keeps talking to me about. But the back catalog of Exorcist directors, I think, is kind of an interesting one, because that first movie is something that will never happen again. And I don't believe he was a producer, maybe. Producer, director, I'm not sure. Let's see. Borman was a director of Exorcist II, The Heretic, which I don't believe was a successful movie, if I remember correctly. But yeah, so I mean, Deliverance, maybe this is his biggest move, I'm not sure. It's certainly a very famous movie. |
|Jason| Uh, yes it is. And, um, for those interested in a little bit of trivia here, John Borman's son is Charlie Borman, who's a Bremont ambassador. Um, and his palled up with, uh, his best friend is Ewan McGregor and they've done this series of motorcycle trips around the world. And they, their latest just finished up last week. We watched the series long way up, um, and not to get sidetracked here, but I believe so. Charlie Borman, who's now in his mid fifties, I think, uh, I believe he had a very tiny role in deliverance.  Late in the film I believe his father was directing and it was it was I think it was either Uncredited or you know just almost a cameo role where he plays like some kid So you can you can look and try to find a very young Charlie Borman in in deliverance. |
|James|Well, that's fun That's a good. That's a great pick and and one that I should absolutely, you know actively watch over the next a little while So yeah, I like when it's not some of these we thought we had seen all of them Yeah, right. And selfishly, I like that you've got some stuff on here that I've never seen before. Yeah. All right. I'm actually going to do these in chronological order from oldest to newest. And the weird thing is, is we typically we pick a lot of older films for these. Yeah, you did. We have in the past. No, my oldest is a 2013. I went with not even deeper cuts, just stuff that like still stands out where like if I see it pop up in a Netflix queue or or I get an email that, you know, it's on prime or something. I guess that's the is that the 2020 equivalent of it just being on a TV station where you're flipping channels on a Saturday afternoon. Yeah, right. I do kind of miss that where the decision was made for you at a certain extent. Yeah, but this first one, you know, it's hard for me to do a film club entry that doesn't include anything from Denny Villeneuve. At some point, I'll have used up all of his movies, but this is from 2013. It's a movie called Prisoners, and it's simply a fantastic kind of crime thriller. It's definitely not as all the way crazy like a seven, but it has little taste of that tone. It's super dark. And the basic story here is Hugh Jackman and Terrence Howard, I believe it's a Michigan suburb that they live in, and all of a sudden their girls disappear right off their street, their little kids.  And it's about, it's kind of about two people unraveling in the search for these lost girls and who they think did it. So you have Hugh Jackman is kind of playing not so much a vigilante role, but he doesn't believe the police are gonna do what he, what needs to be done. And he's a grief stricken father who's lost his daughter. That hits home for me certainly. And he takes, he finds who he believes is responsible for this and he takes his own action.  And then Jake Gyllenhaal plays one of my favorite roles, Detective Loki, and he plays the cop that becomes obsessed with whatever's going on, because it's more than just a simple abduction, and it's really dark. It's upsetting, certainly. It's beautifully filmed, and it's villainous, so the thriller aspect of it is so based in tension. I've spoke both in film clubs and just randomly, and even if you ever just met me, it could come up how much I adore Sicario, which is, you know, the same same director and just a great, great movie. I think it's a little overlooked. I mean, I don't think it's like a silence of the lambs. I don't think it's quite at that level as far as you're kind of like possible killer horror thriller mix, but made for a wider audience than most horror films, but it's definitely in the running. Yeah, I really like this movie. |
|Jason| It started to ring a bell when you were describing the plot and I wonder if I've seen it, but 2013 wasn't that long ago. You'd think I would have remembered, but I'll definitely, I'll definitely rewatch that one. That's a, that's a good cast. Good director. Sounds like a promising story. Yeah. Good. Good. |
|James|For sure. Yeah. So that's my first, uh, let's hear your second. |
