
# The Grey NATO – 277 – Slack Crew & A 2024 // Part 2
Published on Thu, 21 Mar 2024 06:00:00 -0400



## Synopsis
The podcast covers a wide range of topics related to travel, adventure, diving, driving gear, and watches. The hosts, Jason Heaton and James Stacey, begin with a discussion about Jason's recent trip to New York City with his family and the challenges of finding suitable accommodation. They then move on to a wrist check, showcasing the watches they are currently wearing. The main segment of the episode involves answering questions submitted by listeners through the show's Slack community. These questions cover a diverse array of subjects, including personal anecdotes, hypothetical scenarios, and watch-related preferences. The hosts share their insights, opinions, and experiences in a casual and engaging manner. The episode concludes with final notes, where the hosts highlight various watch-related products, collaborations, and other topics of interest.

## Links
- [episode page](https://thegreynato.substack.com/p/277-slack-crew-and-a-2-2024)
- [episode MP3](https://www.buzzsprout.com/2049759/14724037-the-grey-nato-277-slack-crew-a-2024-part-2.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|It is a ballistic fabric Yeah, it's sewn to have the rigidity of a NATO, but it's super soft. It's like wearing a like if you could make a layered nylon from a jacket into a strap, it's really, really comfortable. I think it looks really good on the watch. And the one thing I would shout out that I think for some people would be worth the price jump from something like the Laurier, notice bracelet has something called a Node X extension. So it has a tool-less micro extension, it's up to a centimeter, it's 10 millimeters, built right into the clasp, but the clasp the design that they have, and they say right on their website that if you're another watch brand, you can license the design from them. And if you're out there listening and you want to add micro adjust, this is like one of my favorite modern features on a dive watch. I use the one on the Pelagos probably twice a day, just a little adjustment here or there, really comfortable. And I think they've done a really nice job with this. It's a little bit higher tech or more mechanical than the system that's in the clasp on my Pelagos 39. Little things like that really kind of set a watch apart. Like for me, single-sided screws are like the sign that the person who made the bracelet or made the watch cared. Yeah, definitely. Because it means that you don't... Like the two-sided screw thing where you've gotta use Loctite, you've gotta get two screws in it, you've gotta hold it a certain way and like...  that just means that someone, maybe a brand new enthusiast, not me, I've got all the screwdrivers, I'm a knucklehead, but a brand new enthusiast buys your watch and immediately has to take it to the watch store that they were probably in some way avoiding by buying a watch online. |
|Unknown|Yeah, true. |
|James Stacey|They take it in, now they're answering questions, they're worried that somebody might not know how to... They're aware that they don't know how to size the bracelet, but they don't necessarily know that the person they're asking to do it does know how to. And so I just... Single sided screws are like... It's like It's a little hint for me that the watch came from an enthusiast. I mean, I guess if you really want this one, the price hasn't changed, but you will be waiting into the latter half of the year, August 2024. You know, these are small companies. I don't know how much, like if I was putting my money down for one, I wouldn't be holding them to that date. You just hope it's close to that date. That's how this kind of world works.  A big congrats to Notice and Raven, and finally getting a chance to check out a Notice was also fun. So big fan of both. Obviously adore a micro brand and really just genuinely my enthusiasm for a lot of the watch industry waxes and wanes, but my love for a sub-thousand dollar watch made by a watch enthusiast has never done anything other than, you know, be very, very strong. |
|Jason Heaton|Yeah. Cool choice. |
|Jason Heaton|Fun to see something new pop up. You know, we've kind of been in a with a few exceptions kind of in a run lately. So it's, that's kind of exciting to see something new coming through risk check. |
|James Stacey|But yeah, totally. That's a solid risk check and a good way to kind of jump into our part two of the 2024 slack crew. And a, uh, for those of you who might be absolutely brand new, how do we normally explain this? Our normal Q and a comes out monthly and it's, uh, um, for the paid side of the, of the TGN kind of community.  And that's audio recordings that are then answered by Jason. I sounds kind of like a radio call and show that sort of thing. Uh, this kind of flips that on the head where we take text questions from the Slack community to kind of give you an idea of what's going on in, in the, the hive mind of Slack. And then we just answer, we read them and answer them here. So it's been fun. It's something we tried last year. It went really well. We did part one, uh, six or seven episodes ago, and we just have like probably 40 leftover questions. So there'll be probably a part three and a part four.  Today's part two. And, uh, do you want to kick this one off from, uh, the, uh, the moderator himself, the scuba daddy crystal? |
|Jason Heaton|Yeah, he's got a good one too. This is a good place, a good place to kick off. Chris writes two truths and a lie, three outrageous statements about yourself. One of which is a lie, throw them all out there, embellish a tiny bit. If you're, if you desire to sell the story and then let the crew speculate, but don't reveal the lie until the next crew and a.  This one could be fun. What do you have? Why don't you give us one first here? |
|James Stacey|All right. Here's my three. One of these is a lie. Two of them are absolutely true. My least favorite food in the world is lasagna, and I'm not going to try yours. I've tried enough. That's one. Second one, I was a possible professional contender in pool.  in my early 20s. Could have gone pro if things had gone a different way. Turns out there's not necessarily a ton of money in pool. Wow. Wow. |
|Jason Heaton|The hustler. |
|James Stacey|For my third one, I have a good shot of probably knowing the lyrics to every Lana Del Rey song ever made. Take your pick on which three of those is the thing. Ooh. Whoa. I mean, so you can, do you want to take a guess and we'll talk about it in three or do you want to hold off on the guessing and we'll come back to it in three? |
|Jason Heaton| I'm thinking personally, I think the, the, the professional pool thing is, is the lie. I just, I, I feel like I've played pool with you before and I don't remember you being particularly great. I mean, no offense, but I think at some level in the penthouse at SIHH, maybe it was too many whiskeys or something. I can't remember, but, but that's my guess. That's my guess. Lasagna though. |
|James Stacey|I guess we'll see in the next episode. |
|Jason Heaton|Yeah. |
|James Stacey|Right. What have you got for your three? |
|Jason Heaton|All right. My three.  I once was the lead actor in a German language play in which I played the hero and ended up forgetting half of my lines in front of a live audience. That's my first one. The second one is I once led a life of crime, stealing newspapers out of corner boxes until I got caught by the police. And the third one is I was born right-handed, but a childhood injury forced me to use my left and I never went back. Oh man, that is really tough. |
|James Stacey| The play feels possible to me. So does stealing things, but I just don't know why you'd be, what's the market for newspapers? Were you selling them? |
|Jason Heaton|This is probably showing my age, but you know, there used to be these corner boxes where you'd put a quarter in and pull the newspapers out. And I was stealing the newspapers. Maybe it was, I guess it was just a thrill. It was just kind of one of those, you know, the thrill of getting away with something. |
|James Stacey| For sure. No, I understand that fully. I didn't resell them. No. And then the third one, an injury that caused you to form a new dependence on your left hand. Hmm. I'm going to say it's the left hand thing. The last one's the lie, but we'll find out in the next episode. |
|Jason Heaton|Yeah. Whenever that comes, right. I'm sure that I'm sure Slack will be a buzz with all of these. |
|James Stacey|Yeah, probably sometime in the next couple of months. Yeah. Right. Yeah. |
|Jason Heaton|Right. Yeah.  It'll be fun to keep an eye on the episode chat of Slack in the next couple of weeks. |
|James Stacey|Yeah, definitely. Definitely see what people's guesses are for sure. But that's a fun one, Sol. Thank you so much for that. Next up, we've got one from Lee, who has a question for me. He says, as a regular traveler and a father with kids, how do you and Sarah manage all of the needs with lots of parents in the TGN community and many who travel? It would be great to hear from your family handles at all. I mean, it's Google Calendar is kind of the core.  it's like genuinely understanding and setting certain expectations. And then I just the other side of it in keeping the answer short is I turned down a lot of travel, probably two thirds. I moved to either somebody else on the hooding key team or just turn it down. Yeah, you know the scheduling can be such that it can be difficult to feel like you have any actual time with with the kids. If you don't make that time and You know, I'm not a... I'm a fairly organized person. I don't love administration. We've talked about this before, maybe not specifically, but I have a real... My year really goes in seasons, which I suppose everyone does because there's four seasons. But for me, it's either summer or it's not. And when it's summer, I'm not as good an employee, I'm worse at podcasting because I'm better at being present as a dad. My kids aren't in school, right?  And that's the, we really try and tune as much of the, as much of that as possible to like time at the cottage, weekends away, special moments, that sort of thing. |
|Jason Heaton|Yeah. And do you use like FaceTime or zoom or something when you're, when you are, when you do have to travel to kind of. |
|James Stacey|Oh, of course. Yeah. A lot, a lot of FaceTime. You got to FaceTime with the bunny. You got to FaceTime with the kids, the whole thing. Yeah, for sure. |
|Jason Heaton|I think I saw a picture of you holding a baby, baby duck or something recently. Was that? |
|James Stacey| Yeah, yeah, my my in-laws in in P.A. It's on my Instagram, me holding a baby duckling and but my in-laws in P.A. picked up three ducks and three chickens. They have a coop at their house. And and so I didn't realize you could buy a duck for like six dollars. But yeah, that's the story behind that photo, which many people were asking if the duck was mine, what the duck's name was. I'm not sure the duck was named at that point. It was a couple of days old. But yeah, Hopefully, that answers your question, Lee. Thanks so much for sending that in. Next up, we've got one from a gentleman going by Great Lakes Watch, all one word on the Slack. You both fell into a black hole and popped out into a parallel universe that never invented watches. What would your new collection interest be? Man, as a kid, I kind of collected anything I could get my hands on if I'm honest. |
|Unknown|Oh, really? |
|James Stacey|Oh. Oh, sure. I still have stamps. I had a lot. I had a lot of sports cards. Yeah, yeah, yeah. It's probably not even the right term for it.  all sorts of stuff. I mean, like I've got that more. I would say I'm more of a hoarder than I am, maybe a collector to be fair. But yeah, I think I like all that all that kind of stuff would have been on my radar. I don't really know what as an adult, probably cameras. Oh sure, yeah, I have such a fascination with them and now you're starting to see the through. I don't know how much you guys follow this. We've talked about it a bit on the slack, but like you'll see people are now 3D printing modifiers, so you can use your phone as the film essentially for hundred year old cameras and that makes me, I wanna spend so much money to try that out. Oh yeah, there's people fitting medium format into like with these baffle boxes essentially, they're not baffled. |
|Unknown|Yeah. |
|James Stacey| and then you slide your phone in and it's at the correct distance to function as the same way the film would have. Oh my gosh, that is so cool. And you can shoot through this old equipment. Wow. I'll put it on the Slack, I'll put it in the show notes, the rest, but there's some of this stuff on Instagram that I'm finding really fascinating. Wow. And also being able to share that hobby with my kids has been really fun. My girls carry cameras when we go places. Yeah. It's been great, whether it's an Instax camera or a vintage film camera or something more modern. Yeah. It's just such a great hobby and This stuff's endlessly collectible because everything kind of slightly changes the experience, whether it's a new lens or a new this or that, like you can, it all kind of reflects in on itself. |
|Jason Heaton|Yeah. You know, you, well, I was just, my initial response to this was going to be, um, I don't really collect anything else right now besides watches. Um, and so I didn't think I would really collect anything else, but you, you kind of threw it back to your early days and when you were a kid and looking back, I did collect a fair bit too. I, I had a pretty sizable collection of like matchbox cars. I had a lot of those. I collected, um, like you, I had sports cards, uh, mostly football cards, uh, which I believe my parents still have some in their basement, which I probably should go through and figure out what to do with, you know, I'm not sure I would collect cars. I, for a while there before I really got into watches, I was kind of a car flipper. I was, I never like, Never had a big collection. I mean, I currently have two Land Rovers and then we have a Volvo daily driver, but yeah, it used to be kind of a cyclical thing where I'd get a car and drive it for a couple of years and then flip it for something else interesting. So, but you know, collecting cars is something that requires a lot more money and a lot more space, which I don't have right now. So, um, but yeah, and in place of watches, I suppose that there probably would be some void that would have to be filled. I'm not quite sure what that would be. The cameras is a good one.  Yeah, I'm not sure. I'm not sure I would. But I do have a history of it, so I suppose I probably would fill the void with something. It'd be interesting to find out. |
|James Stacey|Yeah, the wiring doesn't change. It'd just be, you know, a slightly different circuit somewhere out there. Right, right, right. Interesting question. All right. Fun one, Great Lakes Watch. Appreciate that. Next up, we've got kind of a complicated one from Kyle C. in D.C. It's a two-parter. Let me see if I can get my way through this. Put yourself in the shoes of Edmund Hillary or Victor Vescovo, where you've been tasked with accomplishing something record-breaking.  Sparing no expense, what record would you try and break? What summit would you reach or depth would you explore that no other person has ever done? Now put yourself more in Corey Richards shoes. Shout out Corey, saw him recently. Like when Vacheron had him test the Everest GMT and imagine you get to design and carry a prototype watch along with you. What brand would you partner with and what does the watch look like and how does it help you break your record? Jason, have you ever thought, oh, that's a record I would take on? |
|Jason Heaton|No, no. |
|James Stacey| I'm yeah, I don't, I don't have that whatever that why we're just talking about wiring, whatever that wiring is, I don't, I don't possess it. Yeah, yeah. And now we've spoken to so many people through this show, through Hodinke, through this world that like have done things right, like some genuinely remarkable things and you go like, I don't know. Yeah, yeah. I'm not sure that's for me necessarily. Probably, I guess for me it might be something like driving. Yeah. Like whether it was, you know, maybe it's a Perry Dakar, maybe it's a Panamericana or something like that, but I can't, uh, maybe we've already broken records that we just don't even know about it. |
|James Stacey|Hey, maybe so podcast related or something, you know, it's just, you know, it's just us and, um, cereal right at the top of the, yeah, exactly. It's just fighting for those records, right? Like you, you could tell that I don't even have a modern blockbuster podcast reference. I think it's been a while since cereal cranked out an episode to be fair. Right, right.  Anything leap to mind for you? Would it be, you know, trying to get up a mountain or climb something no one's climbed before? |
|Jason Heaton|I mean, I kind of shot for the moon here. You know, maybe I misinterpreted Kyle's question, but I kind of came up with this idea of, this is absurd, fly to and then dive under the ice on Jupiter's moon Europa. So this is, this is like, you know, this is a pure fantasy, of course. |
|James Stacey|Yeah. Yeah. I like it though. There's a whole different, I went so literal. |
|Unknown| Yeah. |
|Jason Heaton|Yeah. And I wasn't sure. And maybe that's what he was after. But, uh, you know, in terms of terrestrial or earth, earth born records. Yeah. I'm like you, I just, I'm not wired that way. I kind of go for sort of personal challenges that I know are things that, um, that other people have done and could do far better than me and have done much more extensively. But, um, for me, it's more personal challenges, not really breaking other people's records. Um, I like your idea of, a long drive and it reminds me of when I was in England to talk to Nick English. He's doing the Peking to Paris drive, which just sort of fired my imagination. But again, that's not, that's not record breaking unless you do it faster than anybody. But, um, yeah, so I kind of went for this, uh, this far flung thing, um, kind of looked, looked into which, uh, which of the moons or which planet has, uh, has some potential diving on it. And I came up with Jupiter's moon Europa, which has some, some big bodies of water that are frozen and under ice. And I thought, okay, that's, that's where we'll go. We'll, we'll, we'll go full on with kind of a space adventure and then, and then throw some diving into it. And you know, who knows what all that will require. But then the second part was the watch, which watch would you take, which brand would you partner with? And I thought, you know, for, for kind of a far out sort of space and dive related thing where you're going to need something durable with some functionality, I'm going to, I'm going to go ahead and partner with sin on this one. Great call.  Yeah. And I think, you know, they've got some experience with extreme temperatures and vacuum resistance and, uh, air pressure and of course water resistance. And I think I'm going to, I'm going to have them spec out like a titanium dive style watch that has a complication that shows however you keep time, uh, in space travel, whether it's, you know, in souls, I guess that would be like the sun time or maybe Jupiter has its own, you know, because of its own orbit, it would have a different, uh, Different timeframe. Uh, it would have to have a depth gauge of course, because batteries aren't going to work in my dive computer after such a long journey and the temperatures and that sort of thing. Uh, and it's going to be an automatic obviously. So avoid the whole battery issue. Good loom, of course, titanium, et cetera. But, uh, yeah, that's my grand adventure. And of course to, to get there, I'll have to live till I'm about 230 years old, but that's just a small thing. |
|Unknown|Yeah. Yeah. Yeah. |
|James Stacey| Yeah, it's cool. The Zen sub Jupiter. I like it. Oh, yeah. Yeah. Europa. Europa. Yeah, exactly. Europa. Yeah, yeah. Yeah, that's a good one. I didn't come up with much. I mean, there's always there's always like stuff I would like to do. And as far as watch companies go, I mean, if I could do something in Western Canada, it'd be cool to do it with Hallios, like with a custom Hallios of some sort. A fun question. One, I don't know. I can't I can't say I have like a specific record in mind that I always thought like, Oh, yeah, that would be the one to try and try and do like, I don't know, like if I, if I was a significantly, I mean like not even a little bit, if I was an order of magnitude better driver, like I'd say, well set the lap time at Nuremberg ring or something crazy. Right. Yeah. And for that, I, I'm not sure what, uh, you know, probably would have to go with, uh, more of a sporty chronograph racing watch sort of, uh, sort of outline. So fun question though, Kyle, thank you very much for that.  Next up, we've got one from Adam Peterson, who said pick the most underrated watch from each of your five favorite watch brands at the moment. Your list of brands doesn't need to be too thought out, just the top five that come to mind. All right, Adam, this feels like one that could be an entire episode. I'm not super sure how to address it all that quickly, but Jason, anything leap to mind for five favorite brands and their most underrated watches? |
|Jason Heaton| Well, I've got four, I came up with four favorite brands. Uh, I'm either misread or, or blanked out his question. Um, but the first watch that I'm going to throw out there is, uh, and one of my favorite brands is from Blancpain and I've always loved the air command, which, um, looks like a 50 fathoms with the chronograph functionality to it, although it has pretty poor water resistance, but I just find them incredibly beautiful. And then, and as I was looking through, their website, I realized that they made a 36 millimeter titanium air command. And I just feel like, and it's in blue. I mean, this, this is a stunning watch and you know, there's not even a date function on it. So you don't have to quibble over, you know, kind of a four 30 date placement like you do on a lot of 50 fathoms. It's got those beautiful prominent push pieces, um, to register chronograph. I mean, this is a gorgeous piece and I feel like it's underrated. I feel like nobody really talks about air command. I think it's always 50 fathoms. So, That was my first one. I guess along the same line, it's, I wouldn't say it's my favorite watch, but I think it gets kind of unfair criticism or over oversight from people. And that is the black Bay chronograph from Tudor. I think it's, it's, it didn't strike me as my, as a, as a, a great watch. When it first was introduced, I thought it was kind of a weird mishmash of kind of styles. But since then, as I've seen more pictures of them, I've sort of warmed up to it. And I think, um, It's, it's just a different riff on, on what we all know and love about the black Bay. So, you know, I, as much as I'd love to see a new version of the heritage chrono, I think, you know, we're left with the black Bay chronograph for now. And, and I'm going to go with that one. And, uh, yeah, I don't know the Malore 72 from CWC is another one I came up with. I have one of them. That's this tiny little, you know, kind of take on the, on the British infantry watches that, that CWC made, um, with their little tiny old logo and, little hand-wound thing. So that's kind of a fun one. Everybody talks about their dive watches, but nobody really looks much at the Melore 72, which is kind of a cool one. But that's kind of where I end. I had a Railmaster 40mm from Omega, which I think is a good one. But yeah, that's kind of where I stand. I guess it's only four brands, but that's all I got for you today. |
