
# The Grey NATO – 235 – Collection Inspection Vol. 11 (Vintage Edition)
Published on Thu, 20 Apr 2023 06:00:00 -0400



## Synopsis
This is an episode of The Graynado podcast featuring James discussing his vintage watch, an old Buren wrist watch. The hosts also discuss Jason's vintage watch from Marathon, a company located in Canada. They explore the unique features and styling of these timepieces, touching on aspects like the Buren's stylized lettering and the Marathon's rugged design for outdoor enthusiasts. Details surrounding watch history, availability, and accessory products are also covered.

## Links
- [episode page](https://thegreynato.substack.com/p/collectioninspection11)
- [episode MP3](https://www.buzzsprout.com/2049759/12683103-the-grey-nato-235-collection-inspection-vol-11-vintage-edition.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|But yeah, I, I, I definitely grew up wearing like when I first got like a Timex digital or whatever, I put it on my right wrist cause I was right handed. I didn't really think of it as one way or another. And then I remember somebody saying like, Oh, you wear it on your other one. Maybe, maybe the rationale is like you're less prone to hit it against stuff because you're not using that side more commonly. |
|Unknown|That was, I thought. |
|James| Yeah, yeah, yeah, I don't I guess I don't know that for certain that might have been something I conflated on my own, but if I guess if you thought the same thing, then maybe that is the conventional wisdom. I really don't mind one being on one side or the other, and I like the smart watch on the right wrist, because again, if I decide a double wrist and in my mind like I've talked about double resting before and I think where I've landed on it is it's kind of like sweat pants. If you're at home, it's all right.  but if I'm like going out, I'm not going to wear two watches. I haven't gotten to that point yet and bless you. If that's your zone, it just doesn't hit me that well. Yeah, but as far as on the right wrist, it's comfortable. I haven't been banging it on stuff. I do find I don't know if you found this, but obviously I guess one of the benefits of the smart watch is the sleep tracking stuff. I would say that if you're me, especially on the right wrist, I can't sleep with this on. It's too big. Oh, interesting. It's too big. It sits up a little bit too high. You know, I like to have an arm under a pillow.  and it definitely kind of catches or you start like you can tell that you hit a button. So it's waking up or rotating the button or whatever on the screen and the rest of it. So I don't wear it at night, whereas like my experience with the Phoenix stuff or even the descent mark two that I have, the smaller one is that because of the lightness and it's even light, those are even lighter on risk than the titanium of the Apple watch.  It's just not that difficult to sleep with, and I have become really a fan of sleeping with a watch on. Yeah, I've been enjoying it on my right wrist. It doesn't feel awkward or problematic. I should probably try wearing other watches on that wrist as well. Yeah. Give it a spin. Yeah. Oh, and then I was curious. The other thing that came to my mind, you wear your dive computer on your right wrist. Is that because your BCD, flater and controls are left hand? |
|Unknown| Partially that, but also because for so many years I was wearing my watches on my left wrist. Right. And so then it just felt natural that the empty wrist should get the dive computer. But yeah, when you're kind of inflating, deflating, and you want to check your depth, it's nice to be able to look at your right wrist. |
|James|Yeah, I always found it that I would have to wear mine on my right wrist for that reason. So that if I was doing an open water sort of scenario safety stop, and I wanted to kind of lock in on my buoyancy, as you're dealing with coming up, I would always kind of be watching the time with one wrist and have my button on the vent with the other. Right, right. And I guess that depends on how the vents are arranged on your BCDs, I suppose. But the other thing that always bummed me out, and it's funny to think about it because it wouldn't happen with the descent, just because of the size of it, but my normal dive computer is one of those Sunto Zoops. Yes, yeah. And they're like almost a literal hockey puck in terms of size. Right, right. Big strap and even on the dry suit, I was always bummed because I don't know about you and this is so specific that I might cut it from the show, but if you're doing a beach dive or whatever, right, like you might do in Vancouver or on a great lake, I would set my gear up in the sand, right, on the side and then I would dip down as low as I could get and get my left shoulder, which is for whatever reason, this is like my... We're talking about dominant sides, it's kind of like my carrying shoulder. I prefer on my left, it keeps my right hand free to maneuver. Yeah. And I think if I was gonna trip with all my gear, the dry suit, the weight, I clip my fins to my BC, so there's a lot of stuff, and if I tripped, I would rather have my right hand to catch myself. Yeah. So I think that that's the thought, but then when you try and actually shoulder the BC, the watch inevitably gets tangled up and oh every time because it's so big yeah and you look like a complete nimby like you've never done it before, but there's like and then I you know the last time I suited up for everything. I remember that being like one of the first things that hit me was the the mark the descent yeah mark two that I have is so much smaller, so besides of a normal watch that when I went to throw my wrist through the thing, I didn't notice it or the Aqualand. I had them both on my right wrist together. Oh yeah, yeah. And I just, I was able... So think about that. In this world, I'm saying the Aqualand's small. I mean, the Zeep is quite a large computer to begin with. Great screen, great computer, highly recommend, has never let me down. But yeah, I don't know why that... When you said that it was on your right wrist, I was like, oh, I wonder if I'm the only person who has trouble getting the arm. |
|Unknown|Well, I sort of solved that with with BC and with backpack. Um, by now I, I entered, and this is, we're really going down a rabbit hole here, um, during risk check, but I, I actually, I, I shoulder the left as you do, um, get my, my left arm through. And then when I go to put my right arm through, I lead with my elbow. So I open up that strap as wide as I can. And then I lead, I lead with my elbow and then the wrist sort of follows through and then I don't have that tangling. If you try to go in with the wrist and the hand first, that's when I always would get messed up. But. |
|James| Yeah, that's probably smart. I mean, and half the time I've forgotten. This is where I am a NIMBY. I've forgotten to extend the the shoulder strap. Yeah, and like I for those curious, I use a Z Eagle stiletto. This is not a confining sort of bc yeah bcd it's it's a really forgiving there's lots of room it's fairly open it's integrated white pockets and and otherwise it's kind of a wing and i'm very happy with it but i always remember just being like why does i need to find a new way of doing this so we'll try elbows first next time all right well before we get to the main topic i suppose i should give you a couple minutes to do your wrist check now that i've burned a bunch talking about dive computers what have you got on risk today so yeah i'm|
|Unknown| I've been sort of test driving a number of watches, um, with the, with the look ahead to Scotland and trying to figure out what, what watch kind of goes well with that trip. And one of those that I'm wearing now is, uh, my white dial Bramont MB two. Uh, it's a watch I haven't worn in quite a while, but you know, I put it on and it's, it's, it's just a sharp watch. You know, there's some watches that just have this like visual sort of kick to them. And this one's got so much going on with the neural, um, crowns and I've got the orange barrel and then that white dial just pops and it's kind of that really matte gray to the steel case. It's a great watch. It's definitely a contender for this trip. I've got a few other ideas. You know, I think we talked last episode or the episode before about kind of going with sort of anglophile watches, you know, CWC, Bremont, Vertex, whatever.  I don't know if that's the good approach or just, you know, go a completely different direction. We'll see. I'll, I'll, I'll land on something and then I'll, I'll be able to talk about it after the fact. So, but that's what I'm wearing today. Despite the fact that we're, we're going to be talking about two totally different watches now. |
|James|Yeah, exactly. I mean, look, the MB2s are solid. I love a white dial. Of course, that was always a watch that I was very interested in, you know, during my continued kind of appreciation for Bremont and that sort of thing. Do you, do you think they'll ever do the MB2 in a smaller case?  And I do wonder, because I haven't asked and we should ask and then I wouldn't have to wonder, but I do wonder how popular the 40 millimeter stuff is versus the 43, which was, you know, ancestrally for that brand, their core size was 43. |
|Unknown|Yeah. I wonder if they will do smaller. I'm trying to picture that watch kind of shrunk down a little bit. I mean, it certainly worked for the supermarine. And how big is the Argonaut? Is that 40? Argonaut is 42. Okay. So that's also a twin crown. So I wonder if they're That's kind of the smallest they'll go with that sort of configuration. But, you know, never say never. |
|James|Who knows? Yeah. Just a really cool watch. Obviously, they did a white version of the MB3, the GMT, which also is a kind of fun colorway and version for that watch. But yeah. Yeah. I mean, today's main topic is our 11th collection inspection. I'll admit, I'm very happy that I went back at some point in the past and made a Google Keep note of all the watches.  that I've done before. And this one, I wasn't really sure what to go with. And if I'm honest, I took inspiration from your pick. Oh yeah. It was between the watch that I did pick and a Seiko Monster. So I think I'll save the Monster for a future installment of the collection inspection. But do you want to kick it off or should I go first? |
|Unknown|Why don't you go first? We both have, like you said, they're interesting watches with interesting complications.  Yeah. |
|James|So weirdly, we both picked vintage watches. Yeah. And we both picked watches that have kind of strange chronographs or uncommon chronograph execution. So mine is my vintage Buren Minstop. So this is a watch that I've definitely talked about on the show several times before. I wrote an article about it for Hodinkee some time ago, which of course I'll put in the show notes. It's a late 60s gold plaque Minstop with a gold dial. Wow, wild.  aesthetically i just absolutely again it's not a solid gold dial or whatever it's a gold tone dial but aesthetically this is one of my most favorite watches it's also in incredible condition like almost brand new condition the brushing on the case is still present it's inside the the dial has not aged there's no patina it's just in really really good shape And this is one that I got way back from our buddy Jordan at Retro Watch Guy. Oh, nice. On Instagram, we've talked about Jordan before. Really, really good dude. Just basically deals in interesting, uncommon, retro sort of watches right up until... I think he's got some stuff on there that's more like late 80s, 90s now. Yeah. It says something about how old we're getting, but that's okay. I don't actually remember the conversation that I had that led to this. I think that he had a gold Walkman chronograph Do you know what I mean? Yes, I do. Yes. With all the color on the dial. |
|Unknown|Yeah. Another cool one. Yeah. |
|James|Yeah. Really cool. And also a gold dial. I like a gold watch with a gold dial. Really fun. But he had the gold Walkman. I think by the time I wrote him, it had sold. And I said, oh, okay, that's cool. And he said, well, I've got other chronographs. I said, it was more about the gold than it was the chronograph for me. Yeah. And he said, all right, I'll keep an eye out for you. And then I remember he dropped me a line and he said, I've got this beer and men stuff.  And I said, like, I don't even, I can't picture even what that is, but he sent me a photo. It's this really fun looking cushion case with like a very bubbly sort of 60s dial execution. You know, they call them parking timers because it has this kind of semi circle, half circle aperture at the top, very large, much larger than say a date that basically has a 60 minute wheel that's always running. Oh, it's always run. |
|Unknown|Okay. And then it's a flyback, right? You reset it, but otherwise it just runs, huh? Okay. |
|James| Exactly. Yeah. So the watch uses a German movement, a 17 jewel German movement. It's called a Duro 471-4. But basically, yeah, it's normal time and hours, minutes, seconds. And then there's an additional pusher at about 2 o'clock just above the standard crown. And all you do is when you park your car conceivably in the 60s or you start a phone call or in my case, if I put something in and if I put something in the oven, that's gonna be chicken nuggets or something for the girls with 18 minutes, I'll press that button and you just walk away and all the button does is it zeros the counter. Sure. Yeah, you can measure anything up to 60 minutes. I find it very handy for stuff like phone calls for pizzas or if I tell the girls that they've got 10 more minutes until whatever, like it's just kind of a useful complication because with a chronograph you're doing I guess if your chronograph is zeroed, you'd just be pressing one and you start counting, so it's the same, but then you're resetting it. This, I kind of just... I'll look down and go, oh, I'm at 16 minutes, okay, and then you just move on, like you're not resetting it or trying to maintain it at a certain time or whatever, and it's just kind of a weird execution of a very, like, helpful functionality of, like, removing any of the sort of stopwatch-y elements of a chronograph, as weird as that sounds.  Uh, cause this, you know, just, just gives you the minutes. |
|Unknown|Yeah, exactly. You're, you're actually seeing the elapsed time. You're not watching a hand pointing to a tiny little number. This is amazing. And it's, it's this huge window. I'm looking at your wrist shot from the Houdinki article and I mean, a, it's a, it's a beautiful watch, but B, I mean that, that legibility, that functionality, I don't think I've seen something that like perfectly legible in, in a chronograph. I mean, I'm surprised this didn't find its way into a lot of other sort of applications even now. |
|James|Yeah. So it kind of hits me in the same ways like jump hours or retro grades. Like it's an animation, but in this case it's not fast enough to be visually interesting, but it is so useful. And I think that it adds an element to this watch that if it didn't have this feature, if it was the same watch just with a time only, I don't know that it would have had the same sort of appeal for me. This has this weirdness to it that I really like. |
|Unknown|Yeah. |
|James| And in the story that I had originally written for Houdinki, I said, like, when it comes to me, my interest in vintage watches really comes down to one of two factors. Typically, I can't afford both, but it would either be the idea of, like, the beloved history, so a watch with an incredible history, like a vintage Submariner, a vintage dive watch of any type. Some of those are affordable, some of them aren't, but typically the better and cooler the history, the more expensive the watch, with the possible exception being something like a Doxysub. Right, right.  Right. Or the other thing that vintage watches do, and this is where I find dress, like vintage dress watches or dressier watches like this Burin, is that they allow me to recapture a time that I wasn't part of. Right, right. Like driving a vintage car, using something that you were given by your grandparents, whether it's, you know, I've got old lighters and pocket knives and stuff like that. Yeah. I think like this one really hits that second thing where it's a little bit Mad Men in terms of its overall kind of aesthetic, but then in the gold and then sometime after I got it, Jordan again at retro watch guy, he sent me the matching bracelet. Oh, so it didn't come on this bracelet that's in the photos and like I liked the watch and then I got the bracelet. I've been looking at a lot of the watches in my collection thinking like, oh, maybe it's time to sell like five ten of these watches. Yeah, even if I only wore this thing once or twice a year, I don't think I could get rid of it. Oh, there's just not enough upside for what for what it is. Yeah, And then not too long ago, I wore it to a wedding, a family wedding. This would have been, I guess, the better part of two years ago at this point. So two years ago, I wore it to a family wedding and it stopped. I had wound it, and the hand stopped, and I took it off my wrist and wound it again, and it only wound like half turn and locked up. And I thought, I broke it. What do you know? All right. Yeah. And I sent it to Roldorf, of course. It went in with a handful of other watches, some of which we talked about on a recent episode with Jason on the show.  and I sent it into him and I remember he wrote me back. This is before just before the fire, but he wrote me. He said, you know what that Buren is in lovely condition. I said, yeah, it's cool like the sticker is still on the case back and not like a protective sticker, but like one that might have been for the model might have been the price tag. I have no idea. Maybe it was second hand put on years later. It's just old. Sure.  And he said, but it was like bone dry. Oh. So he said he took it apart and lubricated it, put it back together, gave it a quick service, and it's been running great. I've worn it a couple of times since it came back. It's the kind of watch where like... I would call it in my world, it's like a date night watch, going out with my wife. Yeah. It's a spot that I really like and it always... They're called The Swan or Le Swan in Toronto here that we enjoy. They do steak frites really well.  And for whatever reason, the vibe of this sort of French bistro modified diner sort of vibe always makes me want to wear like a gold watch. So it's either this or one of the Bolivos or something like that. But this one is just, it's a peach. I like it a lot. |
|Unknown|Oh, it's yeah. It's amazing. A few things strike me. I'm just staring at this, uh, this beautiful wrist shot and I'm, I noticed the, the tone of the gold is a very warm, I mean, it's, it's a warm tone of, of gold for one thing. And then the case appears to have this sort of what I would say vertical brushing like from 12 to six kind of in that direction. But then the, the dial kind of goes the opposite direction with the brushing and it's that lighter sort of gold and it's, it's, it's the warmth to it just really strikes me. And I was going to ask you about the bracelet. Was the bracelet actually a beer and bracelet like intended for this watch specifically or? |
|James|No, not that I'm aware of. No. Cause it's a great match. It's a really, it's a perfect match. It looks really good, but you can tell that it's one of those ones that, um, it like like speed l does this as well, where the end link has a size, but then it has little wings. Oh yeah, you know, like I think the watch itself has eighteen millimeter lugs. It's oh for those curious why I didn't get to this faster thirty seven point five millimeters wide, nice and thin, easy to wear all that sort of stuff. Really, I think it's like under forty five or right around forty five millimeters lug to lug, so it suits the size of my wrist really nicely. Yeah, but it's eighteen millimeter lugs. I think the bracelet is actually sixteen, And then again, it has these two little spring mounted little wings that can fill the distance. Yeah, but that doesn't bother me. It feels like it's of the correct era, like the bracelet looks and the biggest thing in this is what, you know, credit to Jordan into what you just said with the color of the case is the color of the case is nicely matched by the bracelet, sometimes depending on gold tone versus gold plated versus gold plaque. You don't really get a nice color match and the bracelets also fully brushed, which suits the watch where the only kind of polished element then is the sort of ring that the crystal sits with. Yeah. You wouldn't call it a chapter ring and it's not exactly a Rio, it's on the outside of the crystal. It's almost like where a bezel would be if the watch had a bezel itself. So I guess you could call it a sort of bezel applique. The last thing, if we're on the differences in the finishing and that sort of thing is I'm a huge sucker, definitely on record for just adoring black dial furniture on watches. Series one Patek 5270s, like I love... Oh, that incredible 1526 that Briggs Cunningham had made. So it's a white dial with black markers. I like the black accents on an Explorer II, all of that kind of stuff speaks to me. And in this case, it's not that the dial furniture is black, but anywhere where there would be loom on these sort of vintage applied markers is black, which I really think is... If you imagine this watch or if you do a Photoshop, I guess, but if you imagine this watch with loom in those, One, the loom would be useless, such a tiny little strip of loom, but two, it would totally throw it off. It's gold and black, and that's what you get in this. And then the text on the minute counter for the chronograph is white, and I think that gives it this focus to that one. It brings a certain focus to that specific function. Yeah. Yeah, I really like the way it's executed. It's definitely not like an original crown, or if it is the gold tone has worn off. You can see in the photos the crown is very much like closer to steel than gold, but none of that really bothers me either. There's something about crowns kind of like wheels on a car. Sometimes they're not the same. They're not necessarily the original. It doesn't really throw me off too much, but yeah, this is among my favorite vintage watches. You know, I'm a dilettante when it comes to the vintage watch thing simply because the stuff that I really like, especially like vintage dress watches, is just they're all at a price I'll never get to. Yeah.  Um, but this, this captures a lot of what I like about it and you get the full gold. I, you know, if you're going to wear a gold watch, a gold bracelet, it's really a fun way to do it. And this watch does a bit of function and a lot of fun all in one kind of really beautiful package. |
|Unknown|You mentioned this watch conjuring a certain era, um, that, that, you know, you, you weren't alive during and, and I am struck by the specificity of this watch. And I always think back, like, And not only how was it marketed, because I can, I can, I can imagine an old ad for this, you know, park, you know, time, your parking meter or whatever, but sure. Yeah. I love to hypothesize about who, who the person was or what person walked into the retailer. And maybe this one was new old stock and no one ever bought this specific one, but you know, like what, what was that person thinking when he bought this watch, um, that he was going to use this for and, and what, what an interesting person that would be that he would choose this watch over everything else that was available at that time. Yeah. Yeah.  And, and I love the, um, the, the, the typeface that's used for those, those big numerals in the, in the rotating display. It reminds me of like an old, like Oldsmobile, you know, instrument panel or dashboard. |
|James|Or the, you know, the Mustang one that people have kind of commonly used. Autodromo's made a good, good use of that. It's not the same, but it has similar, it's kind of these tall, very clear, legible.  Numerals that have a bit of a flare to them. I agree. Yeah, it is interesting to think who would have bought this or or in the era What else how would you dress for this watch necessarily? Maybe people just didn't think about it like that yeah, and I think this watch would tone down on a black leather strap and in a different sort of way and you could kind of see the Maybe not like like an overly serious, you know, NASA engineer type 60s look Uh-huh. But also something probably not like a Don Draper sort of vibe either, but maybe one of the other guys in the office, guys with a little bit more of a sense of humor maybe. |
|Unknown|Right. I love the little details too on the dial that the Buran logo, I don't know that I was familiar with whatever that symbol is above the word Buran and then the Minstop, the S is very stylized. It's a very sort of 60s looking display. And then I don't think I've ever seen a watch with a crown at that position. At first I thought because the photo was turned, I was looking at it funny, The crown is positioned at, what would you even say? Three, between three and four. It's a weird position. 320. |
|Unknown|Yeah. Yeah. |
|James|Yeah. It's a, it's not, it's definitely not equally set between three and four. Sometimes you go like, oh, well maybe it was just a question of the movement alignment. The crown is slightly recessed, so they did design the case for the crown position being there. Yeah. Yeah. I don't, this is like what I like about watches, right? Is they can, they can still be so much fun. And then this like functionality is actually pretty useful. Yeah.  And if you think about in a time where chronographs might have been significantly more expensive or not dressed like maybe not the right look for someone who would want this look, you know what I mean? Like they might be two different zones. Yeah. And then to have this when you couldn't have your phone tell you when your parking was going to run out or, or, you know, we see lots of sixties chronographs that have little markings on the dial for how long your phone call is like for a pay phone. |
|Unknown|Yeah. |
|James|Like this does kind of speak to a different time.  And I think it must have been like a cool little hack to have this functionality, this, this complication on your wrist, uh, going about your business in, you know, 1968 or whatever. Right. |
|Unknown|This is, yeah, this is stunning. And I love the photos in your, in your article that they have a warmth to them that sort of matches the gold or reminds me of, you know, some kind of a smoky cocktail bar somewhere, you know, that sort of warm, dim light. I mean, it's, yeah, it's a cool watch. It's very cool. |
|James|Yeah, it's a fun one. I hope people dig it. You know, I don't know that we've done a lot of vintage watches. My Silvana has been on collection inspection in the past, and I'm sure you've definitely done a vintage Seiko recently and some other stuff like that. But this is one that I like. It's a little bit outside the TGN mold, judging by the stuff we see in the Risk Check channel on Slack every day.  Uh, I'm starting to think there isn't necessarily a mold for the watches that TGN, you know, listeners and the audience kind of enjoy. The variety is incredible. And I think you pop up stuff like this, especially in the vintage watches channel. And, and, you know, you see some really, really cool stuff. |
|Unknown|Yeah. |
|James|Yeah. Speaking of. |
|Unknown|Yeah. Speaking of. What have you got? Yeah. So today I pulled out kind of one of my favorites and also a vintage piece that, that I don't wear a whole lot, probably like you with, with the Burin, but, but when I do, it's, I'm just like captivated by it and it's, uh, it's, an old Aquastar Benthos 500. I believe it's probably from around 1970. It's one of the first generation of the Benthos. They made a kind of a later version and then they came out even with a Benthos 2, which had a higher water resistance rating in the early seventies. But this is, this is, I would consider this a true icon of, of kind of dive watches to, you know, that term is overused, but I think when you kind of look at the pantheon of, of great dive watches, this one has to be, has to be right up there.  just you know some specs for it it's it's a big watch i mean this thing for its time with 500 meters of water resistance would have been pretty substantial back then and still is and and this is uh so it's a 43 millimeter case kind of across the diameter um lug to lug it's it's a reasonable 46 so you know it's uh it's i'm not sure what you'd call this case style like a tonneau or barrel shape um case so it's very versatile wears very well it's thick it's 16 millimeters high it's an automatic And it has the crown is, you know, speaking of strange crown positions, the crown is at two o'clock and then it has a single push piece down at, at four o'clock. And the reason for that is this is a mono pusher flyback, uh, 60 minute chronograph. And unlike your Buren, the central hand, which is bright orange, it's made for, for timing, a one hour dive, um, is not constantly running. Um, it actually is fixed at 12 until you press the button.  And which, at which time it starts, it's, it's a slow runner, I guess, if you want to kind of use the, the Breitling parlance from, from their slow running chronograph. Um, and, and it just, it times an entire hour with that central orange hand. And if you press the button again, it will fly back to 12 and start over again. Once it reaches 60 minutes, it just stops. And then of course it has a rotating.  60 minute bezel, which is still to this day. It's one of the best bezels. It's a 60 clicker, huge kind of grip surface on the sides, very legible, blocky numerals, white on black. And then the dial is just these kind of wide blocky baton hands and big blocky markers as well with a lot of loom. Yeah, it's a fantastic piece. It's a watch that I wanted for a long time. It's a watch that I long admired and kind of saw as sort of a emblem of, of that era's kind of more serious divers along the lines of what, you know, like a doxa or something. It wasn't just something a casual guy would walk into a jeweler and pick this up. He would probably want it for a very specific purpose. And, and for that reason, I used it in my, my, my novel depth charge. It was actually the watch worn by, uh, by my protagonist Tusker. And it was, it was a hand-me-down from his father.  And along those lines, uh, our friend Rick Mirai, who, who now is the, uh, the keeper of the Aqua star legacy by owning the brand. Now, uh, he actually sent this to me as a, as a gift when I was finishing up a depth charge. So it's a, it's a very meaningful watch to me. And because it ties to the book and was a nice gift from Rick, uh, you know, it's one that I won't let go. And I just, I really care for. That's awesome. Yeah. And when I got it.  It was in good shape mechanically. It's always run very well, kept a good time. Chronograph function works great. But as we've discussed, I like wearing a watch at night like you do. And I like it for the simple reason that, you know, if I wake up in the wee hours or, you know, winter nights are long and I want to kind of know what time it is. I just like to open an eye and glance and vintage watches just don't work in that regard. So I brought it to, um, a trusted watchmaker here in town and a guy who's done some work on, on my tutor sub.  many years ago with some kind of crusty loom. And I asked him to just dab some color matched luminescent paint on the hands, just enough to, to make it catch some light and glow a little bit. And sure enough. And so now it's a, it's a little more useful. I hate to say, I won't be able to, to take this one diving. I'd love to, you know, I'm a fan of getting old watches kind of up to snuff and getting them wet. But this one, I don't think is going to even be able to approach that because I did have the case back off and It's, it's kind of odd, but there's sort of an inner ring kind of around where the movements held and where the pusher goes through for the chronograph. And it's, it's bent. It's almost like kinked. And I don't think it'll hold a gasket, you know, with, with a good enough seal that it'll, it'll ever, um, truly be able to be made watertight, but that's okay. It's, uh, I'm sure it had its day, you know, I mean, some, something put that dent there and, and for sure. Yeah. Kind of conjecture about the stories that, that led to that. But, uh,|
|James| Yeah, I mean, it definitely looks like it's led a good life and maybe just deserves like a proper stewardship, which it sounds like you're giving it at this point, but... Yeah, it's great. |
