
# Drafting High-End Watches With A Sense Of Adventure – A TGN Special With Collective Horology
Published on Fri, 04 Nov 2022 08:00:00 -0400



## Synopsis
This podcast episode features a collaboration between The Graynado and Collective Horology, where they discuss Collective Horology's new watch collaboration with Armin Strom, called the P3. Asher Rapkin, one of the founders of Collective Horology, joins the hosts to talk about the inspiration and design details behind the P3, which is a limited edition watch based on Armin Strom's Gravity Equal Force platform. They also participate in a fun "draft" of high-end watches with an adventurous spirit, each picking three watches and sharing their rationale for their selections.

## Links
- [episode page](https://collectivehorology.com/)
- [episode MP3](https://www.buzzsprout.com/2049759/11629675-drafting-high-end-watches-with-a-sense-of-adventure-a-tgn-special-with-collective-horology.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Asher Rapkin|Totally. So I, I became aware of Armin Strom a couple of years ago and I went in, I think as somebody who is a little bit of a complication nerd. So I was attracted to their resonance watches, which, Yeah. And I think that, you know, I think that's kind of what gets a lot of people's attention with them, but, um, it was outside my price range and, you know, as, as so many things in watches are, so I kind of just filed it away and was watching. And over the years, um, I became more and more curious about what they were doing, because what I realized is that Armstrong is one of those manufacturers that forces you to rethink the way that you look at hoterology. You know, for me, hoterology has often been defined as like incredible high complications, ludicrously well-finished watches, And that's certainly true of what you can find with Arm & Strom, but it's almost inverted in the sense that while all their watches carry that, they're really focused in an incredibly nerdy technical way on precision watchmaking in a way that other high-end watchmakers certainly pay attention to, but they don't make it core to their ethos in the way that Arm & Strom does. The watch that we're going to talk about In a few minutes, the Gravity Equal Force, which is the platform on which we based our next collaboration, the P3, is so incredibly technically dorky, and I mean that with nothing but passion and love, that it made me re-approach what attracts me to high-end horology. And that's on top of their unique aesthetic. I mean, anybody who's listening, if you are unfamiliar with Arm & Strom, definitely do some Google image searching and check it out. You'll see the aesthetic of the company is incredibly distinct.  It's one of those few brands I think you can see a brand and if you could see a watch and if you erase the marquee, you'd still identify the watch as an Armand Strom. And then on top of it, I know this may not necessarily matter in, you know, to everybody, but they're just genuinely lovely human beings. And when you have the opportunity to collaborate with someone creatively, it's not just about the strength of the brand or how cool the watches are or the technical or aesthetic abilities. It's also, how much you actually enjoy working with them. |
|Jason Heaton|So you saw the Gravity Equal Force, um, initially as a, as a watch that you admired and then you approached Armstrong and said, Hey, can we do a special edition of that, that watch particularly? |
|Asher Rapkin|Not exactly. So I actually bought a Gravity Equal Force two years ago from, um, a good friend of mine, uh, Pietro, who owns a company called the Limited Edition, which if you're not familiar with, by the way, is a retailer out in the UK who is just, if you want to go down the independent rabbit hole, I don't know of anyone better. Not only is Pietro a cool dude, the breadth of his, stock is incredible. And he did a piece, actually, a limited edition, if you will, with Armstrong that I really was attracted to. And I bought it from him. And I fell in love with the watch. And that was kind of what pushed us over the edge to approach them. We generally don't approach a brand and say we want to work with a specific platform or specific watch.  We try to have the concept lead us to what watch to work with, rather than doing it the other way around. We've tried it that way, but it can be a limiting factor, frankly, if you go and say, we want to make, you know, the best blank, or we want to do X, Y, or Z, you're sort of automatically cutting yourself off at the knees. So when we approached them, we told them a bit about what we wanted to do, and we offered some creative territory, which is how we work.  We don't come with designs. We don't say, you know, please make this. We say, here are some creative areas and territories that we think would be rich and fun to explore. And then we allow the watchmakers to do their job and come back and propose designs that fit within the vernacular of that brand on the platform that makes the most sense. So I think Gravity Equal Force made a lot of sense for the concept of what we built.  And also, you know, I think made sense for the parameters of what we wanted to bring to market because, you know, make no mistake, these are expensive watches. The watch that we did is $25,000, you know, so we wanted to also make sure that we were making something that was attainable, relatively speaking, within the Armstrong line as they make watches all the way up into six figures. So while we didn't specify a product, we did say, you know, we want to keep this watch at under X dollars, but we are open to which of the models in that price range would, would do that. |
|Jason Heaton| And tell us, let's jump into the specifics about this particular watch. Tell us a little bit about the specs and kind of what you really like about it. |
|Asher Rapkin|Let's do that. Let's talk about the technology here and then we can we can get into the creative. So the thing that's particularly cool about Gravity Equal Force, and I'll add that if you are unfamiliar with or if I'm doing a bad job of explaining this, you can go to the Armstrong YouTube channel and you will get a much better technical explanation. So I apologize in advance to any watchmakers listening to this. So the idea here is essentially to create a stop work declutch mechanism that's built into the barrel, which essentially allows for more consistent energy as the mainspring unwinds. Now I'll translate what that means. In essence, you have an automatic watch and an automatic watch generally has a rotor, right? And that rotor winds the mainspring in the barrel. And that essentially provides the power necessary to sustain the watch. And as we all know, over time, as your watch winds down, there's less power that's provided to the watch, which can affect the accuracy of that watch. So that's why if your watch has 10% power left in the power reserve, it may not be as accurate as when it has 90% of power in the power reserve. So to address this, to ensure that anytime this watch is running, it is telling accurate time, there is a mechanism that's built into the barrel that will essentially stop the watch when there's not enough energy to keep it running at the most accurate spec.  And there's sort of two benefits to that. One is this incredible pride of ownership where you now know that if your watch is running, it is going to be as accurate as possible. And two, uh, it's a neat little trick when you pick the watch up and you haven't worn it a few days, you don't actually need to fully wind it. All you need to do is give it a couple of turns so that once the watch starts, it won't essentially start running until it has enough power to be accurate. And then off you go on your day and the micro rotor will do the rest.  So this is a technology which has never been paired with an automatic watch before, and it's distinct and unique to Arm & Strom. It's something that, as I mentioned earlier, I think really appeals to the incredibly nerdy watch guy inside of me. You know, just like everybody else, I think, in watch world where you're like, what do I want to do with a hundred bucks? I'm going to go out and buy a Timecraffer. |
|James|Heck yeah. |
|Asher Rapkin|You know, this is literally the watch that will make you just giggle when you start to explore in that world. |
|James| And so that's what you started with as far as the base. And when you first showed us the watch, a render sort of idea in Chicago, I was really taken by some of the changes you had made to make the watch feel more in the realm of an adventure sort of sporty watch. Why don't you walk us through some of the changes you made for this limited edition? |
|Asher Rapkin|Yeah. So Collective is a company based out of Ventura County, California.  And if you've never been to Ventura, we are a hidden gem, um, just South of Santa Barbara and just North of Los Angeles. So we're nowhere near as fancy as Malibu. And, uh, you know, we're not as, uh, we're not as ritzy as Santa Barbara. We have a little bit of grit. And for those who are also unfamiliar in Ventura, we're very proud to house the headquarters of Patagonia. And in fact, if you just go right out of my office and down the street for a mile, you'll get to the original Patagonia store. It's called the Pacific ironworks. It's boss.  Because of that, you tend to see people walking around here in Patagonia, head to toe, because so much of being in Southern California, where we are, is about living outdoors. And it's also a part of the aesthetics of where we live. So what we wanted to do was take a hote horology timepiece and reinterpret it through the lens of those who are passionate about technical and tactical outdoor gear. So that if you're wearing, you know, if you're wearing shorts and sneakers and You know, you've got your Patagonia stash jacket in your back pocket as you head out into the woods. While this isn't a sports watch, by no means, it is a watch that would fit into that aesthetic. And that's the territory that I think really resonated with us and with Claude, who is also a massive outdoorsman and mountaineer. So we looked at a number of elements of inspiration. There's the textiles of all the kinds of clothing we were just discussing.  There's the kind of gear that I think, you know, I tend to carry when I go into the outdoors, pocket knives, et cetera. And then reinterpreting some of those textures, both as a textile, for example, like the strap, but also reinterpreting it through more traditional watchmaking technique like guilloche. So that led us to the P3. And the P3 is essentially a technical take on Arm & Strom. And what is, one of the things that is most awesome to me about this watch is it's the first time that we have completely in partnership with a watchmaker reinvented a watch from the ground up, from the case material to the caliber. So this watch is 41 millimeters in titanium, which is a first for the Gravity Equal Force. It features a base plate, which is made by Kari's factory, Comblomine, but is in a pattern that I think is probably highly recognizable to those who love outdoor gear. While we wouldn't describe it when you talk to the factory this way, it's essentially a matte black frag pattern. And that matte black frag pattern serves as a background to the dial, which is a sunburst matte green dial with luminous numerals and battens that have been significantly upsized from what you would find on a traditional gravity equal force for legibility. What you'll also find are three bridges and these three bridges at what would traditionally be say two o'clock, three o'clock and four o'clock on the watch, which are our signature element of the design of the gravity equal force have been completely redesigned. They've been milled out.  with the second bridge having a bit of a dip to it. And the reason why is that this is a bit of a nod to some of our favorite knife makers and the way that they mill out the scales on their knives and the angles of the knife clip. And it's one of those little things that I like to hope is not very on the nose, but a little bit of a nod to, you know, folks that happen to love this kind of gear. |
|James|If you've got a nice, a decent knife in your pocket, think about where your thumb hits the back of the spine.  sometime... I don't know if this is a term that someone told me and it's like maybe a Canadian thing, but I've heard jimping. Oh yeah, exactly. And that looks... It looks so similar on the bridges. It's a neat effect and the watch is subtle. It's not fancy or flashy, but then if you look at all these details, and please hit the show notes or visit collectivehorology.com to see it, it comes together really nicely. I think the colors work well, but I get excited about stuff like jimping. It's... |
|Asher Rapkin| No, I do too. And actually, um, you know, when we, when we were talking about this, like I sent a lot of references over to Claude, including one of my favorite knife makers, um, which is American knife maker called Holt blade works make just absolutely beautiful, beautiful knives. You know, when we sent these over to Claude, you could see how excited he was getting, you know, cause for me, like growing up a pocket knife was like a Swiss army knife. You know, like I didn't, I didn't really think about, about knives as an aesthetic vehicle or an artistic platform, if you will.  The final element that I think is awesome about this watch is the finishing on, if you look at the reverse side of the movement on the plates there. Traditionally, when you look at the finishing of a Arm & Strom, you're gonna see a lot of high-end recognizable finishing, Geneva stripes, et cetera. And the finishing here is still excellent, but what is remarkable is that we've dialed that back, or I should say Claude dialed that back with intent and purpose. And that's why you'll see milling, many of the bridges have been actually, or plates, excuse me, have been milled out which is a little bit of a nod to Armand Strom, like the man Armand Strom, who was known for skeletonizing watches, and then Sandblasted. So there's a real technical feeling to the finishing that is intentional, that you can see on the back of the movement here. While it wasn't drawn from this, it is aligned to one of my other favorite watches, which is the 50 Fathoms Bathyscaphe, which has a movement that is very sedate in its finishing, but highly intentional, and I think carries with it.  Yeah, exactly. And it just it fits the vibe of the watch. |
|James|Matched up on the strap, which we can, of course, get into. I think this is like as close as I've come to an Armstrong where I just look at it and go like, oh, no, no, they like they they they found kind of a new zone. And, you know, years ago, I want to say it was Formula One 2016. I spent a couple of days in Austin with Serge and Claude and got to know the company a little bit. And at the time, they were really trying to translate what they liked about Armstrong.  from what Armstrong was already, kind of had already established. So it was a lot of skeletonization. You had the big kind of case element at six that had been kind of a classic piece of their design for a long time. And they were trying to figure out ways to push the watchmaking forward. And I feel like there's a certain maturity to this design that aligns with what I expected from these guys. That it wouldn't look out of place if you wanted to wear something from an independent brand like Armstrong.  with a puffy jacket or something like that when you went to grab your coffee? |
|Asher Rapkin|Yeah. And I mean, look, to me, going back to the earlier point about why we did this in the first place, you know, I really do believe that watches are an incredible media for storytelling. Sometimes that's, that's what history the watch has been imbued in or imbued with itself, right? Like it was lucky enough to get the handle that Explorer, um, that, you know, Marlon Brando's Explorer from the 2019 auction, the one that he like carved, you know, GMT master. Yeah, exactly.  And that watch is imbued with an incredible story by virtue of its provenance, if you will. Whereas watches like this, I hope, carry with them some degree of the maker's own interest and passion, too. And one of the anecdotes that I love most about this watch in general was about two months ago or so, I emailed Claude asking to see the final movement shot before he cased it up to send us the final prototype.  and I received a one line email from him, which I will edit, um, for the family listeners on the, on, on the call, which essentially said, dear Asher, this watch is beep excellent. And I was like, you know, I love that because that's just not, that's not the general method of communication that one is used to when dealing with watchmakers. So, um, you know, it's just their excitement and their passion is contagious. Oh, absolutely. |
|James| Yeah, I think this is a very interesting project and I'm really kind of thrilled that you thought that we would be an interesting vehicle for talking about it. 30 pieces, $25,000 a piece. And obviously we can get to the draft. I think now we've set the vibe of like, you know, interesting watches that have sort of a sporty appeal, a sense of adventure. But everyone listening, they should just go to collectivehorology.com and check it out. |
|Asher Rapkin|Absolutely. If you come to our site today, not only can you read all about it, You can see all of the content that we produce, that Armand Strom has made, and that our friend Adrian Barker has also done, which I would actually encourage you to watch if you have a second, because one of the things that's also highly appealing about Armand Strom is that there's all this talk about, you know, like, oh, it's in, you know, in-house movements and in-house this, that, and the other thing. But the reality is, and I can't recall who said this to me, but you know who was, I think it was Ricky from Scottish Watches. He was like, if you gave a child a crayon and asked them to draw a factory, like what would come out?  is the way Armstrong is set up. It's like, this is the room where people make things. This is the room where they design them. This is the room where they make the cases, et cetera. And you really see that come to life, where it's literally everything from the cases to the screws to the bridges. They are making it themselves. They're designing it themselves. They are engineering it themselves there. So if you have a second, check that video out too. Not only do you get to hear from Claude and Serge, you also get to see this incredible factory and what they're doing at their manufacture, bringing these watches to life. It's just neat. |
|James|Absolutely. And we'll, we'll include that link in the show notes, of course. So if, um, if you got this surprise episode in your email, go back to your email and you can click through all those notes and everything should be simple enough. Uh, look, before we get into the draft, I think we should do a wrist check, see what everybody's got on just cause I'm not sure. I can't quite tell from the zoom. If you have the new PO three on, it looked like someone with more of a bright dial.  But Asher, how about you go first? Let us know what you've got on wrist. |
|Asher Rapkin|Totally. As someone who is a longtime listener of TGN, that was the hardest choice. Like, what do I wear? We're tough to impress. Seriously. So I was like, the hell with it. I'll just wear something I love. So I'm wearing a watch made by one of my favorite humans in the watch world, Nicholas Bowman-Scargill, the fourth managing director of Fears Watches out of England. And I am wearing a collaboration that he did with Topper Fine Jewelers a few months ago.  So I'm wearing the Topper Brunswick 40. Nicholas just released new Brunswick 40s a few weeks ago. Full disclosure, I am also an authorized dealer of Fears, so don't want anyone to think that I'm pumping it one way or the other. It's just I love the guy and I love the watches. And this one in particular, the California Dial, it's a beautiful white lacquer with luminous indices.  Yeah, I'm pretty sure it's the first watch he's ever done with lume. And I'm like, California dial 40 millimeters, waterproof. Rob Kaplan's one of my best friends. Rob's great. Nicholas is a good dude. Yeah, it's like this is too perfect. So that's what I've got on. |
|James|Oh, that's cool. That's awesome. We've been hearing a ton about Fears, eh Jason? |
|Jason Heaton|Yeah, I really admire what Fears does. I kind of watch them from a distance on social media. And I know we have mutual friends. Don from Vertex is a good friend of Nicholas's.  I'm just not at heart, kind of a dress watch guy. And yet whenever I see a fears, I'm like, maybe that's the one that might like get me wearing a dress watch more often. Cause I really liked most of his designs and the Brunswick is, as you said, kind of his most sporty endeavor here to date, I think. And, uh, that one really calls my name. That's cool. |
|Asher Rapkin|That makes me happy to hear. Yeah. It was the same thing for Gabe, by the way, Gabe is like the hardcore tool watch guy amongst the two of us. And he wears a salmon Brunswick and this was before we ever picked them up as an ad. We were just like, this is a cool watch. Yeah. |
|James|Very cool.  Jason, what do you got on wrist? |
|Jason Heaton|Well, in light of today's, uh, as we're recording this, um, today's announcement of the deep sea challenge with Rolex, I pulled out my, uh, my Rolex diver. I've got my, uh, one 40, 60, uh, uh, Submariner. This was my 40th birthday gift. So it's a, well, I'm not going to say how old it is now, but people can do the math far shallower than, than the deep sea challenge. But I don't know. I just thought, you know, I hadn't worn it in months. It was kind of time to pull out the Rolex. So maybe a boring choice, but Is that a two-liner or a four-liner? This is a two-liner. Yeah, this was the 14060M. Got it new from a retailer back in, what year would that have been? 2010. And they had had it in their case for a few years already, just unworn. So it's, I believe, a Z series reference number, so, or a serial number. So, I mean, drilled lugs, you know, nice thin case, aluminum bezel insert. I mean, it's just, it's such a perfect watch. Yeah, for sure. Shut up and play the hits.  Yeah, right. James, how about you? What are you wearing? |
|James|Yeah, you know, I've spent the last couple days, let's be honest, the last couple weeks, like looking over ludicrously high-end, hilarious, awesome, complicated sport watches and watches that kind of blend elements of the sporty world and otherwise. And it was just making me happy. And I think within that mood, I stuck with a watch that's been making me very happy for the last little while. And it's a very humble watch that actually I'm becoming a little bit of a broken record on. It's the Scurfa MS22. Lovely.  I'm wearing it on this canvas. Uh, I have, I have a couple of the, like the CNS, the, uh, cheap NATO straps, um, like paratrooper style, but they do a different version now that they say is more comfortable. So I bought that a couple of those for, you know, four or $5. Yeah. I'm, I'm, I'm kind of obsessed. Uh, I like it a lot. The, obviously the accuracy, the quartz is cool. Um, but it's super just really nice and wearable. There's, you know, we did a whole episode last week about titanium watches and how I think Jason, you said it, and I've been editing the episode today. So I was kind of doubling down on the info, but there is this cool thing that happens when titanium is used on a watch that's already a normal size, whether it be a 40 millimeter Skirfa or 41 millimeter Arm & Strom. Like normally we're used to seeing it on giant Seikos, huge citizens, you know, titanium ploprofs. And like, sure, it makes up for the fact that the watch is, it helps make up for some of the fact that the watch is huge.  but it also doesn't give you all the tangential benefits of having a normal size watch that's also so light. So at 40 millimeters, yeah, I'm just having trouble finding any reason to take it off my wrist. So I'm, I'm enjoying it quite a bit. |
|Jason Heaton|Oh, that's great. Makes me want to go put on mine. Just, just you talking about it just makes me smile. I love that watch. Yeah. Asher, if you don't own a Skirfa yet, you don't know what you're missing. |
|James|Yeah. Yeah. Out of England, we had them on the show, uh, Man, at this point, I can say years ago, right, Jason? It's got to be a year and a half, two years ago. Yeah. Paul Skerfield, a commercial diver who started this brand. And, you know, he'll sell you what's a titanium diver one, 250 bucks. |
|Jason Heaton|Yeah. I mean, crazy. And the quality is so good. |
|Asher Rapkin|Yeah. Yeah. I'm digging this D 100, this D 1 500 gloss orange. |
|James| Yeah, they do some cool stuff. The Treasure Seeker stuff is cool. The Topside stuff is rad. |
|Jason Heaton|They're almost impulse buys. I mean, they really could be, you know, you have a bourbon in the night, maybe, you know, you feel a little loose and you pull out your wallet and there it is. |
|Asher Rapkin|Do you guys remember, and maybe this is a little too tech nerdy, but Google used to have this thing called Google Labs, where they would test out all these various products for for Gmail and other things you could opt into. You know what I'm talking about? Of course. Okay. So they had one, one thing which I always appreciated and really frankly should be reinvented for the drunk watch purchase, which is called beer goggles. And the idea essentially was that, and I guess this sort of predates like, you know, I suppose texting to a degree, but the idea was if you were, if you were sending an email between set hours, let's say 10 PM to 6 PM or 6 AM, you had to answer a number of math problems before you could actually send the email.  My favorite for years and I try to stick to it. I do my best unless I really know I need the item, but the|
|James| It was the 24 hour Amazon rule. Oh. So if you, if you want something on Amazon, put it in your cart, but you can't buy it for 24 hours. Yeah. And, and like not half the time, like 85% of the time I'd come back and go, I don't need to spend $28 on this. |
|Asher Rapkin|This is what my wife does. She just drops like everything into the shopping cart, which then forces me to not actually be able to buy anything because I'd have to either buy everything in the cart or just, or like delete everything and go to the process of re-adding. Save for later, save for later. Yeah, exactly.  So, you know, there you go. Random insight into my, my marital reality. |
|Jason Heaton|Yeah. Yeah. Yeah. That's fun. Yeah. All right. Well, now that we've gotten our frivolities out of the way, I think it's time to get onto the serious matter of the draft in a high-end watches with an adventurous spirit. James, you want to walk us through kind of the rules of our very serious endeavor here? |
|James|Absolutely. Yeah. It couldn't be more serious a draft. Uh, we're each going to pick three watches, so there'll be nine total.  Once a watch has been picked, it's off the list in the event that we're all thinking the same thing about certain watches. And because it's a collective horology presentation, I'm going to let Asher pick the order. It's a serpentine draft, so it'll be 1, 2, 3, 3, 2, 1, back and forth until we've got nine picks. I guarantee we're going to see some crazy stuff come out in this draft, which is kind of what I really like about doing silly watch drafts. So, uh, Asher, uh, you can pick the order you want to go first. You can obviously one in three gets you in the hot corner. You get two in a row. So, uh, let us know and, uh, and then we'll get started. |
|Asher Rapkin| Sure. Well, I'm a Curb Your Enthusiasm fan and Larry says middling is the hardest, so I'll go in the middle. |
|James|Oh, wow. |
|Asher Rapkin|So Jason, you first. James, you can follow me. |
|James|Hot corner. Okay, Jason, first pick for you in the high-end watches with a sense of adventure draft. Let's do it. Let's get into the fun stuff. |
|Jason Heaton| All right. I had one that I was going to lead off with and I'm throwing it out the window. I'm going to actually start with my, what was going to be my number two pick because I think it kind of fits with what we've been talking about today. This is, hopefully this is a surprise for you guys coming from me. This is the Chopek Antarctic chronograph. Rattrapante Ice Blue. |
|James|Yeah. I saw this and shot it in, uh, in whenever Watches and Wonders was. I can't remember. |
|Jason Heaton| Jealous that you got to handle one of these because I think they're just such handsome watches. So Czopek is a brand that we, I don't think the name has ever come up on TGN. I think I've never actually spoken the name out loud and wasn't that familiar to me, but you know, I've, I've seen kind of the stories about them and seen photos and, and I just think it's such a handsome piece. So Czopek, the, the name comes from, um, uh, Polish emigre to Switzerland who, um, had partnered way back in the 1800s with, um, Patek, uh, before Patek, They split up and Patek founded Patek Philippe. And then the company sort of just went away in the late 1800s. And the brand was revived in 2010 and they started making a few watches. And I don't think it's a stretch to say that their Antarctique is kind of the platform that people seem to really gravitate towards and has kind of put them back on the map, so to speak.  Um, you know, for one thing, I just love the name, uh, that kind of drew me to it. And I was kind of curious, where did this all come from? But then I started looking at this, at this kind of latest watch, which wasn't an official nomination for the GPHG awards. And, you know, it kind of follows the suit of these sort of integrated bracelet sports watches. Um, but then you have this, this open work dial with, with the split seconds complication, and there's just a lot of color and kind of funky stuff going on here. And then to top it off, this is a, watch that's in a 42 and a half millimeter stainless steel case. It's got a really impressive water resistance of 120 meters. So like, you know, you can you can do stuff with this watch. And I've always loved the split seconds complication. And it's a monopusher. So that you've got a pusher on the right side of the case to start, stop and reset. And then on the left side, of course, you have the split seconds pusher to, you know, do your lap timing, so to speak, and 60 hours power reserve. This is a watch that was developed by Chopek with chronode, which is the company's manufacturing partner. It's run by Jean-Francois Mojon. You know, it certainly has the vibes of what you might consider like an Ingenieur or a Royal Oak or something like that. But they kind of have their own design language. And I don't know, it's a really dynamic, beautiful watch. I think it's really high domed crystal. I'd love to see this thing on my wrist. And, you know, it's 50,000 Swiss francs. So, you know, a little outside my budget, but hey, I think it's not As astronomically expensive as, as actually what I expected for something like this. |
|Asher Rapkin|What do you guys think? Speaking of brands that, that are owned by really lovely people. Chapek definitely is, is in that category. Super, super cool humans. But the thing, one thing that I love about that brand in particular too, is how transparent they are about their suppliers, which is like not common at all, but they are extremely proud of working with Cronode or working with any number of other companies that, that help make their watches come to life.  I just think it's so cool that, that they, that they bring that out, you know, as an acknowledgement, most people don't frankly. And, uh, I don't know. I just, I find that, I find that, that curtain, that curtain being pulled back is a really neat thing for enthusiasts. |
|Jason Heaton|Yeah. Yeah. And what do you think of my watch? |
|Asher Rapkin|I mean, if we're playing with funny money here, sign me up. I had the chance to, uh, I had the chance to try it on at watch time, um, a couple of weeks ago and that watch is so great. |
|Jason Heaton| James, would you wear this one? |
|James|Yeah, I love that pick. And Jason, I had no idea that's the direction you're going. I'm thrilled. Great first pick. |
|Jason Heaton|Good. Well, I'm glad I surprised you because now I got to sit back and wait for you guys to steal my other picks, but I'll take my chances. |
