
# The Grey NATO - Ep 74 - All The SIHH Feels
Published on Thu, 07 Feb 2019 06:00:05 -0500



## Synopsis
Jason and James discuss some of their favorite watches and other highlights from the recent SIHH watch show in Geneva. They cover standout pieces from brands like IWC, Audemars Piguet, A. Lange & Söhne, Ressence, and Montblanc. They also touch on Jason's recent photography setup changes, as well as recommendations for a classic film, podcast, and travel accessory.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-74-all-the-sihh-feels)
- [episode MP3](https://www.buzzsprout.com/2049759/11311047-the-grey-nato-ep-74-all-the-sihh-feels.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Yeah. So by the time this episode airs, my story about the review I did of the Richard Mille 2501 uh sort of the the quote-unquote Stallone watch uh will be up on Hodinkee and um that was a trip that I had talked about boy way back when we were in New York for H10 I mentioned it on Hodinkee radio and um it was a really exciting project kind of took a while to kind of get things sorted get the the photos uh sifted and the article written but uh um yeah I can kind of talk briefly about it here I um my wife and I went out to uh Aspen, Colorado back in December, I guess it was mid-December, um, and took that crazy million dollar Richard Mille 2501 watch, um, which is entirely not my cup of tea. I mean, let's just be upfront about that, but it was, it was an interesting enough product with kind of a, uh, a strange and interesting enough sort of vibe to it that, that it just lent itself well to doing something in the back country. So, um, you know, Richard Mille was, was kind enough to, to get permission from headquarters to let me review it and ask me, you know, what, what sort of thing do you want to do with this? And I said, um, I think, I think a good way to do this would be to take it into the back country, uh, in Colorado and, and maybe go into one of those back country huts that they have in the mountains. And so that's what we did. If, uh, you know, people might not be familiar with this, but there's a system of, um, sort of high country huts strung between Aspen and Vail out in Colorado, um, that are either run by the, what's called the Alfred A. Braun hut system or the 10th Mountain Division hut system. And these huts are very, I wouldn't call them crude, but they're rustic. There's no, you know, no running water or heat or really much electricity to speak of there. They've got some solar panels to power some sort of weak lighting, but to, to get water, you have to melt snow. The latrine is outside and all the heat comes from a wood stove that you have to split wood and bring it in.  And, um, and they're all accessible only by hiking, snowshoeing, or skiing. And, um, particularly the Braun hut system is a winter only. So, um, those shut down, uh, in the summer. Um, so we picked a hut that wasn't too far from Aspen called the Markley hut. And it was, it wasn't too daunting to get to. It was about a three mile hike, but about an 1100 foot elevation gain, which, you know, when, when you're coming from.  near sea level as I am here, um, and departing from 10,000 feet, you know, you're, you're, you're breathing hard. And, um, and it was a pretty wicked weather day the day we hiked in, but, uh, you know, it took a couple of hours to get up to the hut and then just spent a good amount of time kind of playing with this incredible watch. The, the, the watch itself, it's, it's big. I mean, it's, it's big and, and, and, you know, some might consider it sort of, uh, an acquired taste visually, but, um, It has so many sort of features to it. The most kind of the biggest wow factor with the watch is that it has this little sort of vial on the side of the case that opens up and holds three water purification tablets. I recall that from the write up. Yeah. Yeah. And then next to that there's a bubble level for a compass. So the bezel of the watch actually has there's a little lock on the side of the case that you flick down with your thumb and you can take off the bezel that comes on the watch and then clip on an actual liquid compass with a flip up cover that has a mirror for sighting and a little aperture through it with a sighting line. And then if you don't, if you aren't using that, that actually comes off and clips onto a little titanium frame that they make and you can wear it around your neck on a rubber lanyard. And you know, all of this, you know, you think about all these kind of gadgets and features that this watch comes with and we haven't even talked about the the watch itself, which is a tourbillon, um, chronograph with a 24 hour display. So, you know, it's pretty crazy watchmaking. It's, it's crazy set of features. Um, you know, so, so, you know, I just, we had a couple of days to kind of play with this watch and take some great photos and just being up in the mountains, um, kind of in the back country was just kind of a refreshing break, um, from, you know, life at sea level and in the city.  Um, to kind of get up there and see the stars after dark and, um, just hike through, you know, knee deep snow and do some snowshoeing. And, um, so, you know, I'm not going to review the watch here because people can link to the, to the article on Hodinkee and people can read that. But, uh, yeah, it was, it was just a proper adventure, kind of a great way to kickstart the winter. I think it sort of put me in this sort of cabin mood, which has sort of continued over the, the past few weeks. Um, I think when we spoke a couple of episodes ago, I had gone to this cabin in northern Minnesota, and then you and I met in Vail. So it's been kind of a proper sort of, you know, woodsy, outdoorsy kind of winter, which I'm quite happy about. |
|Jason Heaton|Yeah. Well, that's great. I mean, I feel like I'm kind of constantly in a cabin frame of mind. It could be that, you know, I've been watching a few minutes of Alone in the Wilderness occasionally over the last little while. It's especially great on planes. Oh, yeah. When you're feeling a little maxed out.  takes you right out of that kind of space. So yeah, good. But yeah, that's I mean, that watch is insane. And I genuinely hope you people are so hard on Richard Mill. Yeah. And I feel like especially with the stuff like I think even Richard Mill knows. Yeah. The joke sometimes like that's with the candy thing. Right, right. And like, they're not making consumer products. They make some more what you could call more or less conventional watches. They'd like they offer that and they sell you see them on people's wrists that watch shows and races and things like that. Like, yes, where that kind of thing kind of fits. But with something like the RM2501 or a lot of the really avant-garde stuff, they're just doing it because they can. And they only have to make a few of them. And there's people that really love this because they can sort of vision to brands. You know, like, I don't think, you know, you think of it, like, imagine these really high-end track cars or personal helicopters or like other rich guy stuff.  Yeah.  Yeah. It's like a watch. Sure, it's still a watch. There's watchmaking happening, but like they've just attempted to do something a little bit more special that's more or less an insider offering to people who already love the brand. |
|James Stacey|Yeah. And it's kind of a few years ago, I had a chance to check out one of Hublot's dive watches, the Oceanographic. Yeah, yeah. You know, definitely not my cup of tea. I mean, you and I were Seiko, you know, Tudor, Rolex kind of dive guys. And that watch was just kind of big and sort of garish and kind of impractical.  You know, when you look at these watches really up close, like, like the RM 25, you know, you, you can't, you can't, but be incredibly impressed by, um, the workmanship. I mean, the, the, the bezel is made of this sort of Damascene finished, uh, TPT carbon. The case is, is a carbon, everything's held together with little splined titanium screws. I mean, this is a, this is a tourbillon chronograph. And, you know, as I wrote in my article, I mean, let's kind of step outside of the.  sort of cost-benefit equation and as if any of us are going to be buying this watch and just sort of appreciate it for the absurdity and kind of the... It's creation. The creation of it. You know, I had to laugh. I mean, here I am writing a extremely high-end watch review. This watch is $900-some thousand dollars and, you know, and I'm writing about water purification tablets, which, you know, I used to work at REI and I remember I used to sell these things. I've used them, you know, on backpacking trips and it was, I just, I loved being able to do that in the context of a watch review. It was just, it was just awesome. |
|Jason Heaton|So in some ways, this is the, this is the most extreme, uh, kind of weirdness brought on by something like, like the Breitling emergency. Yeah. Yeah. Cause like the emergency could be used as a watch and it is a watch, of course, a great watch. You've had one. Um, but I mean, it's, it's like pillar features, something where a lot of people are like, I'm never gonna need that or use it. Right. And it's too big because of it and et cetera, et cetera. And I don't know, I will always contend that things like a Richard mill or a Pagani, you know, automotive. Yeah. The fact that it's, they're making it for a tiny niche audience, but it's something that all of us get to appreciate at some level it's existence. |
|Unknown|Yeah. |
|Jason Heaton|I like, it's part of what I like about watches. |
|James Stacey|I think it's cool. Yeah. Um, speaking of watches, I I'll, I'll just quickly, um, uh, touch on a very opposite end watch that I've got in house here, um, that I also wrote a review of for Hodinkee and I think it'll be live by the time the show goes up as well. It's the, it's the Rado Captain Cook Mark two, which sort of flew under people's radar. Um, because strangely enough, you know, if you remember the, the Rado Captain Cook from two years ago, um, at Basel, it was such a big hit with people and everybody kind of was shocked that Rado released this thing. But, but a lot of people kind of, ended up really loving it, including myself. And I actually bought one. Then just earlier this year, they were sorry in August of 2018, they released the mark three, which was really strange to kind of release the mark three after the first edition. And it was kind of that modernist sort of black, very edgy sort of looking internal bezel piece. Um, and I think Steven wrote it up. Um, but I had seen the mark two at Basel last year and wanted to review it. And it finally just arrived, um, just last week. Um, I still love it. It's, it's, it's very, like late 60s, early 70s. It's tiny. I mean, it's not any bigger than the mark one was, but it comes on this great beads of rice bracelet, um, internal bezel with a lot of kind of color and sort of geometric shapes and blocky hands. Um, just a, a fun, very retro watch. I mean, I would put it, you know, alongside, um, you know, some of the docks as you and I love, um, for kind of that really authentic kind of throwback styling. This, this really hits it, you know, on the nose. I mean, I almost think it's closer to the original than the Mark I Captain Cook was, if you can believe it. It's, you know, the size is the same. Even the clasp has this incredible sort of corduroy texture. It's just a simple fold over clasp. Just a really fun piece. So yeah, we'll put up a link to that one in the show notes as well, because I think, you know, it's definitely a little bit more of a polarizing design. I think a lot of people don't necessarily like this tonneau shape.  Sort of very modernist. Hooded lugs. Hooded lugs, sort of 70s look. Roulette style dial design. Yeah. That's cool. I had to go out and find the original. And there are a few on eBay and they're not expensive. So I had to pick one up. I just thought, you know, I'm sending this one back to Rado and I just thought I'd love to pick up one of the old ones. And I got a really kind of a nice example for not a lot of money. Oh, that's great. Kind of retro watch guy.  kind of watch, you know, just, uh, just that sort of piece. Absolutely. Which, which kind of brings me to, to, to the watch that, that you wore to SIHH, which, um, which you got from Retro Watch Guy as well. And that was that gold Buran. |
|Jason Heaton|Yeah. I love it. I mean, I still haven't found like, I wore it on this brown lizard that it came on, which is fine. Yeah. And, uh, and it actually matched nicely with the shoes that I, uh, I elected to wear for the, you know, the bulk of the show.  Yeah. And I mean, yeah, uh, Jordan hit it out the park finding this one. It's in like gorgeous condition. The dial's absolutely perfect. The functionality is really fun with that kind of constantly running 60 minute chronograph with a sort of digital style display. Yeah. And, uh, and you just, when you want to time something, you just click the button and it zeroes it and then you're timing it. It's really simple. There's no resetting it. There's like, it feels very.  Um, it doesn't feel mechanically difficult. Yeah. When you press the pusher, like it's just kind of, it goes, it works. I love the way it looks. I love the size and yeah, I wore it straight for a week. I slept in it. |
|James Stacey|It's great. So what was interesting about that is, is, you know, you showed a couple of pictures and, and you know, Houdinki had that kind of style and watch photo essay from, from SIHH and, and your watch showed up in that. And I was thinking to myself, if, if you saw that watch, from one of the brands at SIHH. Let's say Cartier released one something like that or Mont Blanc with that interesting complication and that look it wouldn't be out of place. I mean that watched all actually you know if you didn't know it was a whatever you know sub-thousand dollar you know vintage internet pickup like you'd think this is the coolest thing at SIHH you know I mean I truly think that it would fit right in with everything else you saw at the show. |
|Jason Heaton|It looked great it fit in you know no matter what I wore it had that kind of like relaxed, but still a little bit dressy sort of vibe. Yeah. It's hard to beat something, you know, that has such a strong footing in the sixties, as far as a, an everyday sort of not too dressy, but not too sporty. And then with the gold, uh, plating being in such a nice condition, uh, you get, I had a lot of people just asking questions about it. You know, what is it? And why, why is it, what is it? What am I looking? Is it a mono pusher? Like what am I holding? What have you got on wrist? And it still has the sticker on the case back and it's, uh, yeah.  It's a fun thing. I'm absolutely thrilled. Really, really like it. |
|James Stacey|Yeah, that's awesome. What else is new? How'd your camera situation work out? I remember you had a bit of a crisis before SIHH with a broken lens. |
|Jason Heaton|Yeah, so I switched up to the Sigma 35 F1.4 Art. And to be honest, it's insanely good. Oh, yeah. Like whatever I thought about that lens and then whatever my plan was, it may now have actually changed my entire camera trajectory.  Because I so often only use the Mark III, the 5D Mark III to shoot kind of studio style photos. Like if you see one of my watch reviews, that's with a Mark III. Yeah. But anything where I'm out and about and moving around in cars is always the Sony, which is quite a bit smaller and easier to handle. And you can charge the batteries on USB and it's just easier for travel. |
|Unknown|Yeah. |
|Jason Heaton| But to kind of kick around and have... I took the 35 and I took the 50 2.5, which is, in my opinion, the perfect lens to shoot a trade show with. Yeah. And those two together are... They're fairly close in terms of their focal length, but two entirely different lenses. And that 35, you stop it down to 1.4, 1.8, or even 2, and it's just razor sharp, really great light.  you know, beautiful kind of treatment of, of the bokeh. And it's my I mean, that I may not bother going back to the Sony once the Zeiss is back from repair. I don't know when that's going to be I called recently, and it's been to three repair depots. So apparently, it's either something they couldn't handle, or it's one of their rare lenses, like it's not a lens you see that often. I've never seen another one in the field, for example. Yeah. So it I'm not entirely sure when I'll get that lens back to begin with. But aside from You know, if I drop the 65, not a wrong word, I did drop the 6500. But if I stop using the 6500, I'll lose out on the fun of shooting vintage lenses. Yeah, yeah, because it has. So I'm not entirely sure at this point, which way I'll go. Maybe I'll keep a 6500 as kind of a fun, smaller camera to try other lenses and things like that with. But I think for now, I'm sad. I mean, I'm going to shoot a few days in the snow with Porsche.  Yeah, leaving tomorrow, and it'll be the 35 and two batteries. I mean, like, there's a few things that you forget about, or I forgot about walking from the Sony one, like the full frame, the images from the full frame are incredible. Yeah. I mean, just they're super good. I don't necessarily feel like I would have to get to a mark four or the five when it comes out or anything like that. I'm really, really happy with the three that way. Also, I did all of SIHH, which is several thousand photos. Yeah, on one and a half batteries. So I didn't even need to bring the charger to Geneva. |
|Unknown| Oh, sure. |
|Jason Heaton|They just and whereas I would go through on a typical car shoot. Yeah, I would do two batteries a day because of the Wi Fi transfer. |
|Unknown|Oh, yeah, right. |
|Jason Heaton|And then the last thing is, and this is what I wasn't really sure about. But it turns out that like taking the SD card out of the camera, plugging it into a little reader, plugging the reader into my phone and importing a great big JPEG. Yeah, actually doesn't isn't that much more cumbersome than using the Wi Fi? Yeah.  which requires you, of course, to turn on the Wi-Fi on your phone and use a bunch of the power in the phone to make that transfer and all these other things. And then, you know, sometimes your phone is on airplane mode because you're traveling and then you have to turn airplane mode off and then it's connecting to other networks. And this way, it's a little bit more passive. It's a little bit more thoughtful. I can see all the photos in high res before I transfer any of them, which is pretty nice instead of trying to see them on the back of the camera. Right. So there's some pluses and minuses. It's a lot bigger and heavier.  But the battery life is much better. The files are much better. And I found a pretty reliable way of pulling files from the card using Lightroom Mobile, which then of course, immediately, once you get back to the hotel or whatever, connect to Wi-Fi, it puts the same photo on my Lightroom on my computer, which is a pretty handy feature for, you know, you building out stories or something from an event. Yeah. So I think for now, you know, I'm doing a lot of travel in the next little while, and it's just going to be running the 5D.  The 35 and the 50. |
|James Stacey|It's funny with cameras, you know, to kind of look back and see the arc of, of, uh, use and interests and priorities and that sort of thing. I mean, I think we have, our paths have intersected and varied and gone up and down. I mean, uh, you know, for a while it was, uh, I was all about Nikon SLRs. Then it was this, uh, the Sony a seven for underwater use. And now we got the Nikon Z seven.  which is Nikon's new mirrorless piece. You and I have dabbled in film cameras and I'm not sure, I think it's kind of a moving target and I think a lot of it has to do with your use at a specific time. But what I always come back to is the feel of an SLR and the battery life are so key to me that even trying to get used to using the A7 on a regular basis, I found that the battery life was lacking and then just the size in my hand, I just always liked the feel of an SLR, which is kind of what led to the Z seven being almost a Goldilocks kind of camera. It has a bit of a bigger feel in the hand and then it takes the same batteries that the, that the, like the D 800, uh, used as well. So it gets, it's a much beefier, uh, battery that holds life, uh, uh, a lot longer. Like that's what we took to the, to the hut. And I think we only used one battery on a cold, you know, cold outdoor shoot, um, over a couple of days. So, Yeah, I'll be curious to see where you land on this after maybe the next month or two. |
|Jason Heaton|You know, arguably, if we discount the existence of the Zeiss, assuming I don't stay with the Sony stuff, my best class is all in Canon. |
|Unknown|Oh, yeah. |
|Jason Heaton|And now there's a good chance that that proprietary adapter for the new system, the EOS R, could adapt to any of them and work really well. So depending on the performance of that adapter, if it works better than a Metabones, which I'm not I've used the four $400 Metabones. I'm not crazy about it. Yeah, it's fine. Like, but you have to shoot kind of slowly. But yeah, I mean, yeah, I kind of agree. Like, one, I also think I'm at a point where like, I could make almost any camera work for what I want. Yeah, give me a fast prime lens, and in the ability to move the file to my phone, and I'll just keep doing Instagram. But when once I realized that the 35 I mean, I might have to get start lifting bigger weights. But once the, once the, once I realized the 35 could shoot a wrist shot, that's, that's kind of what I need is something that can shoot a wrist shot for Instagram and something that can shoot a car for a magazine. And this covers all of that. I'll, I'll, I'll learn a little bit more about traveling with it over the next few days, as I'm going to do, you know, three days on the road with just the little camera bag. So I'll put some clothes in that and then throw the camera in it.  and go up to the even more frigid north. And yeah, so I think that it is generally the case of like, I think maybe I've just been very spoiled for cameras, being able to keep a 5D Mark III as just a studio camera and travel with the Sony. Sure. And now I'm flirting with like, well, would it be kind of fun to really simplify and go to Canon for anything that you could consider kind of work? Yeah. And then maybe try my hand at a Leica Q for a bit? |
|Unknown|Oh, sure. |
|Jason Heaton| as a walk around travel sort of solution. I've always kind of liked that camera. I've really enjoyed the few times I've gotten to shoot other people's. They're very expensive, but they also hold their value really well. So there's that mix where you don't really put a lot on the line by picking one up. |
|Unknown|Yeah. |
|Jason Heaton|So I'm on the fence about that too. There's some pretty... They have that new one that doesn't even have the Leica dot on it. Oh, right. And I like that. So I may flirt with that once I kind of overall assess my current four or five camera system and minimize some of it. I'll always want a 35 millimeter film with a fast 50, and then a fast 35 millimeter solution, and the Sigma is incredible. And then it'd be nice to have something that was smaller for family trips or maybe trips where I'm packing really tightly and the work is mostly social media. But you look at a guy like Brett Curry, I'll put him in the show notes. If you're not following Brett Curry, I don't even know what you're doing with your time. He's one of my favorites on Instagram. Brett's awesome in person. He's a great dude. But you look at what he can get out of a cue, and it makes me wonder why I own a different camera. I mean, like, obviously, there's a huge amount of talent holding that camera. Yeah. But I like the potential there. It looks like it'd be fun to carry around, too. |
|James Stacey|Well, I think cameras are good, clean fun. And, you know, we don't have to be too Spartan in our camera bags. I mean, I think if you If you want the Sony for a walk-around camera or an occasional use and the Canon becomes your main sort of weapon, then, you know, all's well. I mean, yeah, that could work too. |
|Jason Heaton|And that way, then I get to keep the vintage lenses, which is kind of fun too. Yeah. Yeah. Never know which is too greedy when it comes to camera gear. I think I'm better at not do it at like saying no to watches. Yeah. Or like not thinking about watches, but I feel like, like, I would say like a good 50% of my time on the internet is just reading about camera gear. Camera gear and cars, right? Yeah. Yeah.  It's great. It's the best hobby in the world for sure. Yeah. So yeah, with cars and cameras and all that kind of thing still on the mind, it's probably a great time to jump into our ad break for today's show. And we're thrilled to have a new sponsor, Drive Coffee. And they're creators of premium coffee that's inspired by automotive history and icons. And they basically use the iconography of cars and events and places to help tell the specific story of their coffee.  So from Monaco to Le Mans and Dakar, these are all races and places, but they're also types of coffee. Drive Coffee offers specific high quality coffee with artful and unique packaging that is not only delicious, but also really fun, regardless of whether or not cars are kind of your thing or not. And, you know, Jason and I had a chance to meet Alex who runs the brand while we were in Colorado, and there's a general enthusiasm that kind of spills out, whether it's watches or cars or coffee.  They've done the Monaco Historic Grand Prix. They've raced Walter Rolle's Monte Carlo winning Lancia 037 in Switzerland and in the ice in the Alps. In my opinion, best of all, they rocked up to a Cars and Coffee event with Hodinkee at the UTA project last year in LA, and they showed up in a 959 and served coffee out of that. So that's a legendary Porsche supercar, not something you would typically use to carry coffee around. I think these guys are in really deep and I kind of love it. |
|James Stacey| Yeah, and I love it too. And it was a few months ago that, uh, uh, what drew me to them was, um, their packaging is really unique. They sell the coffee beans in, um, sort of tin packages that look like oil cans. Um, and, and they come in kind of these various themes. And the one that attracted me was the trophy blend packaged in a tin that, that has the colors and, and sort of the general vibe of the old camel trophy, uh, races that, that Land Rover used to compete in. And, uh, so I ordered a couple of cans of the trophy blend and you know started making it kind of in the way that I make my coffee here. I've done some aero press and some pour over coffees with it and even ran some through my espresso machine and it's really a versatile really nice blend. That one uses beans from Indonesia, Sulawesi and Sumatra. I happen to like coffee from that part of the world anyway so regardless of the of the whole Land Rover trophy connection I really enjoyed the kind of the taste of that really good earthy sort of full-bodied coffee you get from that part of the world. |
|Jason Heaton| And yeah, so check out their Instagram at DriveCoffee and their website, drivecoffee.com. From a variety of coffees, custom machines, and more, it's definitely a level above what you might be expecting from a casual sort of cars and coffee vibe. When you do find something that you like and it's in your cart, be sure to use promo code HODINKEY to score 15% off your first order. |
|James Stacey|And thanks a lot to DriveCoffee for sponsoring the Graynado. All right, you want to dig into the main topic?  So, SIHH, yeah, you know, a few weeks ago, but I think, you know, that the sheer volume of the watches that come out of that show just sort of almost sustain you for weeks afterwards, even up through Basel. You know, this was the first year in, I think, six that I didn't go to the show, didn't go to Geneva, but I sort of watched from a distance and, of course, you got some hands-on time. So, let's maybe jump in and talk about a few of the watches that sort of stood out for each of us at the show.  I think, you know, from a kind of a TGN perspective, I think that the sports watch angle is probably the most obvious and appealing to kind of our listeners and to us. And the brand that kind of handles that the best consistently is probably IWC. And this year was a big year for their pilots watches. |
|Jason Heaton|Yeah, so many new models. There's a really good breakdown on Hodinkee, which I will, of course, put in the show notes that covers a lot of them. But strangely enough for me, When I put them on wrist, when I got to the meeting and saw everything, the one that stood out absolutely at the highest level was the new 41mm Spitfire chronograph. Yeah. I'm not typically a chrono guy, although I love a pilot chronograph. I think that's a pretty solid look. And they've got a whole range, so you can get a three-hand. They actually have the new Spitfire UTC, which brings back a kind of radial second time zone display that I love. |
|Unknown|Yeah. |
|Jason Heaton| But there's something about the chronograph, especially because they're producing a chronograph, but there's a steel model, which is fantastic, and there's a bronze model with a green dial that also looks crazy. I can't even... I think that watch will look so cool once there's some patina on the metal. |
|Unknown|Yeah. |
|Jason Heaton|I think that's gonna be an absolute winner. I think that they're really, really great looking watches from the... All the way from the automatic Spitfire, which has more of a Mark 18 look to it, up to something like their standard, the Watch Chronograph Spitfire is what they're calling it. It comes in a couple versions. And I don't think I'm going like, you know, it's 5,700 bucks in steel. It's 6,250 in bronze. You know, you're only really a hair above what you'd expect from a price point for Tudor. And you're also seeing in-house caliber 6,980 chronograph movements. They have a Day-Date display.  They look really good. The proportions are kind of locked right in and they have that kind of like classic, but not specifically like they, obviously it's military inspired. It's a Flieger, but it doesn't feel forced in terms of its military connection. It's just kind of a stylish watch that like pilots watches don't even really feel vintage to me until they use the cathedral hands. And with these, they feel like modern and crisp, but also like a little bit referential. And there's, There's a certain... Not unlike a great dive watch, a good pilot's watch, you can wear with almost anything. Yeah, yeah. And I mean, I've always... And I'm sure... I'm gonna assume, Jason, that you do too, but I've always had a soft spot for the big pilot stuff, but they're too big. Yeah, yeah. And I think that these capture a little bit of that, especially in the bronze with the green, it's kind of special. And a really... That was probably my favorite watch of the show. |
|James Stacey|Yeah, so years ago, I had the IWC, just the regular pilot chronograph that had the the 7750 movement in it. This was five years ago or so. Um, and I always loved that watch. And I, I still think IWC kind of does the, that pilot chronograph pilots watches in general. I think they probably do it. I'd have to think about it for a while, but I kind of think they do it better than almost anybody. Um, but my question is, and maybe this came out of some discussions with IWC, but the, the Spitfires this year look very much, especially the chronographs look very much like the regular 717. |
|Jason Heaton|Yeah. So,|
|James Stacey| Is that being replaced? Or is this in addition to that? |
|Jason Heaton|Do you have a sense of that? I think it's addition to that. And I think the idea is that it's a little bit more classically inspired, a little bit less Teutonic. Yeah. But I mean, the steel one. And then the other thing is like they say there's like a red spitfire on the dial. Yeah. Text. That's not going to be there in the actual final production. |
|James Stacey|I'm kind of glad about that, actually. That's the one thing that wasn't I wasn't too keen on. |
|Jason Heaton| Yeah, it kind of stood off a little bit differently. I think this is kind of a rethinking of their Pilots line. You know, a lot of brands, and especially IWC, they may add and then slowly subtract. Yeah. You may see other things go away. You could see things like the standard 37, 17. I'm not sure what the exact model is now, but you know what we're thinking of is their standard Pilots chronograph. Imagine that come out in maybe a new material. Right. Maybe steel and bronze will be for things like the Spitfire, and then you'll go upmarket into a ceramic or a or something like that with some of the other models. They have a lot of models as a brand, so I would say that it's a little bit difficult to kind of predict or even understand where one thing might replace another. But they... Yeah, the bronze with the green, and then they make a Spitfire UTC in bronze and green as well, which is... I love the UTC. I love that watch. 8950, that's a killer watch, and it's a really unobtrusive GMT display. There's not even another hand. Yeah.  Yeah, which I think is quite clever. And obviously, that's, that's what the watch that's what this original sort of complication and design was known for. And now they've brought it back. 41 millimeters, the bronze one, they're only making 271. So that's like legitimately limited. Yeah. And in a really, really, really cool watch. I think IWC kind of knocked out of the park with sports watches this year. There was obviously SIHH isn't a huge sport watch category. Right. But But I think IWC did a lovely job. In past years, it's been a lot of Da Vinci stuff. It's been a lot of more higher-end things. And I thought this year they really looked at like, what are people buying? What are they kind of interested in? We saw a return to 41 millimeter, and I'm happy about it. |
|Unknown|I think it's cool. |
|James Stacey|Yeah. And they play to their strength. And I remember a few years ago when they kind of refreshed some of the pilot lineup, they also had the very aviation theme to their booth. And I think This year is probably the third year in the past seven or eight years that they've kind of done that again. And, and I, you know, I actually missed, uh, missed being there to see the Spitfire plane that was in the booth. That must've been just awesome to see. I mean, the Spitfire is such a beautiful plane to begin with. |
|Jason Heaton|Uh, for sure. I think, I think, I mean, a Spitfire, you could argue is one of the most beautiful things ever made. Yeah. And, uh, the one they had in the booth is awesome. The whole booth is really incredible. I mean, IWC always goes pretty buck wild with the booth and, uh, this was, this was definitely no, um, No exception. Great booth. Awesome to see the plane, for sure. |
