
# The Grey NATO – 280 – All Lux'd Out Again (Watches And Wonders 2024 Megasode)
Published on Thu, 18 Apr 2024 06:00:00 -0400



## Synopsis
This was an episode discussing watches and other highlights from the recent Watches and Wonders trade show in Geneva. Jason and James went through their favorite new watch releases like the Doxa Sub 200T, Singer Reimagined dive watch, Zenith Defy Extreme diver, and Tudor Black Bay models. They also shared their thoughts on the controversial new direction for Bremont watches under new leadership. In addition to watches, they recapped fun experiences like attending events, meeting people like explorer Brian Jones, and getting to try on rare pieces.

The hosts provided recommendations for checking out the documentary film "After Antarctica" about polar explorer Will Steger, as well as a new video review of the 2024 Toyota Land Cruiser from the Throttle House YouTube channel. Overall, it was an in-depth recap of the major happenings from the important watch industry event.

## Links
- [episode page](https://thegreynato.substack.com/p/280-all-luxd-out-again)
- [episode MP3](https://www.buzzsprout.com/2049759/14903178-the-grey-nato-280-all-lux-d-out-again-watches-and-wonders-2024-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|So I thought, I thought that'd be kind of a fun note. I didn't realize this cause it's my first time being like, yeah, hands on with these watches. But it, yeah, it uses, it uses little tiny threaded, Yeah. Hex or Allen, depending on your locale. So those are coming, but I only own one. I was able to find 1.9 Allen and I was like, look, I could jam a screwdriver in the other side and probably get enough tension to break the threading. But come on, like why do this wrong for the $8 or whatever Amazon charged for a little bag of 0.9 Allens. But yeah, I've got that one in. Do I think the watch like quote unquote lives up to the hype? No, but I think that's also almost impossible.  Yeah. I think that you're buying an interesting watch and you're paying a certain amount, both for the fact that it says Blancpain, but more for the fact that it looks a lot like a Fifty Fathoms, if you can differentiate those two things, like the brand on the dial from the aesthetic. |
|Unknown|Yeah. |
|James Stacey|I do like it. I owned a Moon Swatch at Mission to Mars, and I like it multiple times more than that. It's more just the coloring, that red case. I think I've talked about this on the show, but that red case, I could not find a strap that looked okay with it.  Yeah. This is me being very picky. Anyways. |
|Jason Heaton|Well, it's funny you mentioned the kind of the plastic keenness and what I realized now is that there are so many watches, um, not specifically Blancpain, but, um, that are made of alternative materials nowadays that to, to, to find a watch that is not metal, steel or titanium, like ceramics and carbon fiber and whatever, a lot of them kind of feel, I mean, I hate to say it feel like plastic, right? They're lightweight. They're yeah. Carbon definitely can for sure. Yeah. Yeah. And so, you know, I think that, discrepancy between how, you know, like putting on a swatch versus, you know, like a heavy steel dive watch is there's just less of it now. Cause you've probably tried on the, you know, the carbon doxa for instance, that, that probably weighs about the same, you know, or I'm sure it's a little heavier, but you know, like it's, there isn't that, that jarring sort of like, Oh, I've never felt anything like this before because we have now, cause it's just so many. |
|James Stacey|Yeah, no, it feels kind of at home. And when you glance down at it, Aside from the fact that any slight motion of your wrist, you can feel the rotor moving. And if you have to say, change the time, the hands do all sorts of things. Oh, really? It feels like a 7S26 or something, maybe even an 8215 on your wrist. Do I really care? Not really. I knew what I was paying my 500 bucks for, and it was for more of an experience than like a watchmaking kind of argument. I do like this. I think it's kind of fun. The loom's cool. And when you glance down at it, it is a 50 fathoms.  It still says Blancpain on the dial. I think it's something we have to unpack, like what it means to the brand and how it aligns with the brand, especially within the guise of the conversation that we had recently with Mark Hayek. I think it's a neat thing. I'm happy I got one. I'm more happy I got it not just because we needed that story, like I mentioned, but because I thought I would feel one way about it. I kind of thought I would put it on for an hour or two and go like, okay, I get it. Yeah.  Yeah. And then put it back in the case and it would be make a good story. And then maybe one of my brothers ends up with it or something like that. But now I'm kind of like, I get it more than that. I like it. |
|Jason Heaton|Yeah. It's fun. |
|James Stacey|Yeah. Yeah. |
|Jason Heaton|Cool. Good souvenir of a very busy week for you. |
|James Stacey|Have the little warranty card snapped in Geneva is kind of fun. |
|Jason Heaton|Yeah, that is cool. Yeah. Yeah. |
|James Stacey|So how about you? What have you got on for our big episode today? |
|Jason Heaton|Yeah, I busted out my, uh, my no date sub, the 14060M. This, um, it's actually the yesterday's date is, uh, engraved on the back.  not 2024, but 2010, which was my 40th birthday. And, uh, that's, this is the, this is kind of my, my most significant birthday watch, I guess. And so, yeah, I was, it's funny. I was going to wear this to Geneva. I ended up not wearing it. But, um, when I got back, it was just a few days from my birthday and I thought, yeah, and I've been wearing it the past few days. And, you know, it's, it's kind of like coming home. I mean, you know what it's like you put on your Explorer two and Something about a Rolex on a bracelet. Just it's like, it's like the ultimate comfort. It's like a comfy pair of slippers or something. |
|James Stacey|Yeah. I mean, and, and speaking of plans for Geneva that didn't work out, whether it be watches we pick or otherwise, I barely saw you and it's still a total for the whole week. Yeah, maybe. Yeah. It was just insanely busy. My only social time was very late at night and you were being a proper gentleman and going to bed at a normal time. I was, you know, basically only actually getting a chance to unwind a little bit like after midnight.  Oh my gosh. And the one night, we'll get to this, but you know, I went to this Breitling thing and I was like texting you and saying like, I think I'll be done in a little while. You want to hang out for a bit? Yeah. And then you're like, yeah, I'm tired. So I'll, we'll have to make it up at some point over the summer. But that was probably the only thing I would say was like actually a kind of social disappointment from the show. It was so nice to see both the people on the Hodinkee team, but also like the, you know, the other folks that we like to hang out with in the industry. I just barely got to see you. |
|Jason Heaton| You know, I realized that I hadn't been to Geneva or a watch show since 2018, um, when it was still SHH and then Baselworld. And, um, so it had been, gosh, what does that make it? Almost six full years of not going back, which seems like a really, really long time. And so to bump into so many people, I mean, just, I mean, you name it, it was just this long list that, and when you're there, it's, it's a, it's a bit of a madhouse. You know, you're, you're threading your way through crowds to get from one meeting to another, but then you bump into somebody that you haven't seen in my case for six years, um, whether it's from a brand or, or from a different publication or totally, you know, anything. And it's, uh, that to me was the most rewarding part of the week was just seeing people. |
|James Stacey|Well, you know, the, the, the last couple of years we've done this show, this episode, you know, the, the post watches and wonders episode. And I've kind of, you know, chit chatted, rambled, you know, the things I do, um, about what I thought of the show and the vibe and how that felt. But like, I'm, I'm curious, like if, if, if you want to kick it off with, kind of your feeling from the space after so many years of not going to this. What did you think of the show, like at a macro level? We'll get to watch his, we have a big list, so we'll get to watch it shortly. It'll be a long episode. But I'm curious to take, you know, you remember what it was when it was, you know, the tail end of SIHH. You know, 2018, we still had Baselworld, so it was a different makeup altogether. |
|Jason Heaton| This, this still felt more like an SIHH to me than, than a Baselworld. Um, despite the many more brands, which, which would be the most Bosley kind of part of it. Cause Baselworlds just was so much bigger than SIHH ever was. And, and so the fact that there were more brands made it, um, more interesting cause you, you had smaller brands, uh, in kind of different spaces, but the overall vibe still felt like, like SIHH with the big, the big players, you know, the paddocks and the tutors and the Rolexes.  with those Baselworld-esque booths kind of plunked down right in the middle of it. So, um, a little bit of dissonance there seeing, you know, Rolex's booth in the Pellexpo, but other than that, you know, same kind of vibe, same, maybe slightly less, I wouldn't say formal, but, um, less dressy, I guess would be the way I'd put it. And, and kind of a different crowd. I'm starting to feel like, you know, we're, we're now members of an older generation or an older old guard, if you will, of, of watch writers that are attending these shows. And I just see a lot of different, new people there, a lot more video. I'm seeing a lot more like people standing in front of booths with cameras and lights. Um, and which I'm sure you've seen over the past couple of years, but having not been back for awhile, you know, it's different than it used to be. Um, people in meetings that aren't necessarily even, you know, watch writers, if you will, they're call them influencers or, you know, YouTube video, um, personalities, things like that. So in that respect, it was a little different, but you know, The vibe kind of felt the same. I mean, it's a luxury event and that's the way you feel when you're there. The, the, um, the little restaurant off the press room was, was really nice. They had some, some good lunches there. And, uh, I thought it was, it was pretty well organized. I heard there had been some teething problems in the past couple of years in terms of getting in and out and security and bag checks and all that. |
|James Stacey|Security was significantly better this year. |
|Unknown|Yeah. |
|James Stacey|Felt, um, felt pretty smooth. The huge lineups weren't there. Yeah. All that kind of stuff. |
|Jason Heaton|Yeah. Yeah.  Yeah, overall a really smooth, pleasant experience. |
|James Stacey|Yeah, I didn't get a chance to eat anything at the show. Didn't take any lunches or that kind of thing. We had too much going on. That's how that went. But yeah, I thought the show felt almost identical to last year, but I would say that the, if you'll allow me the term, like the stoke, the excitement level around the show was much lower than last year. |
|Jason Heaton|Because of expectations about certain watches that people were expecting? |
|James Stacey|I think last year was just like a hype year.  you know, the, the, the market was in a different place last year in terms of the attention to watches and that sort of thing, attention on watches. And I think on top of that, we had unexpected Rolex that you could really write about or talk about. Oh yeah. Balloons on the dial, weird emoji, day dates, like all this kind of stuff. And this year was, I would say not like for, for me, I think it was a, uh, an equal year for watches. I I'm going to think about and like, but I think that for the general crowd, especially for the crowd that wants big, major releases that break out of the niche world of watches, it wasn't there this year. Oh, sure. Yeah. We just didn't have the stuff that major non-watch outlets are going to really be pontificating upon. It felt like more of a building year. I spoke with several people where if you think about it, like in the last few years, watch brands haven't had that tough of a time selling product as long as it fit a few molds, right? Let's think of something like integrated bracelet steel sports watches. But if all of those people, if all those brands have sold to all the people who are willing to buy very quickly and operate on like more of a hype cycle, what's left is going to be refinement and finding the audience that's patient. And I think this is a patient year. That's the way I see it. Yeah.  But yeah, I agree. It was good to be back. It was busy. To be clear, it's the kind of fun where I'm pretty thrilled that it's over. Oh, yeah. There's a certain type of fun like that, right? I had a good time. It was there, but I am happy. Since January, this has been a major part of my day to day, was getting the team there, getting the things aligned, making sure we had the certain pieces of content and all that kind of stuff. And now that's behind me, and it means that cottage season is ahead of us. And I got back and I just did all the things I could. I built a grill, I went on a bike ride, I felt the sun on my face. I'm feeling good to have it. I'm glad that we did it and that we got there. I'm glad that I got to see you for 35 seconds. And then now we've got other stuff to look forward to. Certainly, I had several conversations about the Toronto Timepiece Show, which it's been on my radar for a year, essentially, the better part of, but it's actually coming up in September.  So we've got some kind of fun stuff about that in the works. And yeah, I'm thrilled that we did it, but I'm also thrilled that it's like, that this workload is now behind us and we can go back to focusing on like watches and coverage of watches and that kind of thing. |
|Jason Heaton|Yeah. Yeah. Call it type two fun, right? I think that's what they refer to this sort of thing. It's painful while you're doing it. You look back fondly when it's over. Yeah. |
|James Stacey|It is a little bit of a mountain climb or a competition in some ways. And that way you, yeah, you do your best and then you keep going.  We've got a ton of watches to, to kick off. Um, where would you like to, where would you like to start? |
|Jason Heaton|Well, I mean, I think rather than do, you know, kind of a grocery list of, or laundry list or whatever you want to call it, of, of just go through the brands. Let's just talk about watches that, that really caught captured us and like really, we really liked. Um, and for me, this, this felt like I realized that all the watches that I was really drawn to, or most of the watches I was drawn to, um, had some element of, of color to them. And I think I'd start with, um, if you don't mind, let's start at the end of the alphabet with, with Zenith, you know, they, they came out with, um, with these two dive watches, which I was very excited about because I feel like I've been waiting for years for Zenith to, to return to a dive watch. That was such a gaping hole in their, in their lineup. And finally we, we got the defy revival and the defy extreme and, you know, both pack a lot of color kind of interesting shapes. One of which is, you know, the almost a one to one, recreation of an old watch from them right down to the 37 millimeter size, and that's the Revival A3648. Assuming you saw these in person, I mean, what do you think? These are wild. These are cool watches. |
|James Stacey|Yeah, I genuinely really, really, really like both. Yeah, me too. The Defy, the A3648 is like an almost laser. I mean, think about what Doxa did in 2017 with the sub 350th anniversary. This, while not being an anniversary, this watch came out in 1969. This is essentially a laser, as close as they felt comfortable to do, 37 millimeter recreation of this watch. It's orange on orange on black. It's really fun. The other side is, and I think this is smart, I like Zenith coming at this with a vintage watch, a vintage effect watch like this 36, 48. But at the same time, recognizing, I think, probably wisely, I think Zenith's leadership is pretty solid these days, but I think they realize quite wisely that they're a little late to the vintage effect party, like by a decade. Yeah. So at the same time that they did that, they released the new Defy Extreme Diver, which is a very modern, larger, big spec dive watch. And to be honest, I enjoyed both. Yeah. I played around with the different straps on the modern one. And on a nice rubber strap, I really enjoyed it. It kind of gave me Planet Ocean vibes in a way that I really liked. Look, the one thing, and I promise we're not gonna spend this entire thing complaining about pricing, but we are starting with Zenith, and I think Zenith has a price point that's established by high beat rate automatic chronographs, like the El Primero stuff.  and it's difficult when they make a different sort of product to decide how to price it. I'm going to preface with that. Yeah. But these are both very expensive. Yes. Yeah. Yeah. $7,700 for the, the vintage effect of the 3648 is a lot. I don't know that there's, I'm not saying that a Zenith isn't worth it or that, that Zenith is a brand where you put Zenith on the dial and you can't claim it. And I really liked the watch. So everything checks out.  But you can get pretty good, not comparable in quality to a Zenith, to be fair, but you can get a pretty great vintage effect diver for about a grand. |
|Unknown|Yeah. |
|James Stacey|Yeah. All day long. Actually, we could just listen to the show. We've probably listed 50 or more over the past year. So I think that's one element that I was kind of surprised by the price. But I also, at the same time, don't really know that Zenith could just say it was $3,500 and it would make sense to people.  right? Like they still exist in a certain space. Yeah. And then when you get to the, um, the defy extreme. Yeah. So this is again, now we're looking at 11,300, which is, let's be clear. That's a lot of money. Yeah. This uses an L premier derived movement. So that makes more sense. It's five Hertz, 60 hours. Um, I love the mix of loom. I really did. Like if you skipped these, these two watches, please go to the show notes because the photos are very important. |
|Unknown|Mm. |
|James Stacey| But what did you... I think it's easy to understand Zenith recreating something from 1969. Jason, I'm assuming you spent five or 10 minutes with the Defy Extreme, which is a 42.5 millimeter, 600 meter dive watch with a kind of vintage style bezel, but it's on a very modern case. I really liked it. Yeah. It felt like kind of something I hadn't seen before. And it's almost like they made a Defy Skyline diver in some way.  I dig it. I definitely am gonna ask them to loan me one. I would love to take one diving and get some pretty pictures of it underwater, that sort of thing. Yeah. What did you think of this? |
|Jason Heaton|Yeah, I really liked it. In fact, I guess if someone just said, you gotta pick one of these two, I'd probably go against what most probably of our audience would pick. And I realized the charm of the vintage style one, but there's something really fresh about the extreme that really caught me. I'd go with the new one. Yeah, me too. It just feels like Um, it was a watch that was wholly unexpected. Um, I, you know, I thought we've talked before about Zenith and how we wish they would bring back a diver and we've talked about, um, you know, they've done like rainbow divers. They've done, I can't remember the one that you always liked. I'm kind of a slimmer, kind of a little more modest, more elite. Yeah. You know, they've had some, some divers in their past that have been cool, but I liked that they kind of swung for the fences with, with, with both of these. And, and this big one just felt like their version of, like you said, a planet ocean, I'll|
|James Stacey| This felt like a brand that makes a really good watch, like Zenith. We all know this. They're expensive, sure, sure, whatever. We'll get to all the other brands you can think of. I'm sure we'll forget some. We'll get to most of the brands that you could think of in this episode. But yeah, I was just pretty excited by this. I think the helium escape valve, if you're gonna market a watch as extreme, I think our opinions on helium escape valves are very well known. Silly, useless, the rest of it, but it does kind of suit on this watch, right? Yeah.  You build a certain type of car, you put a giant spoiler on it, even if it's not adding to the aerodynamic properties. I like this watch quite a bit. It was probably like in the range of things at this price point, something I found genuinely exciting. I like it quite a bit. Yeah, yeah. And I would agree over the Defy, which feels very much like a playbook or a play from a book over the last decade. This feels like today.  Yeah, I think that's a fun place to start because there's two watches I was not expecting. Yeah, yeah, yeah. |
|Jason Heaton|Where do we go from here? What's next? |
|James Stacey|We kind of kick things off with stuff on a little bit on the higher side of the sort of walled garden of TGN's price point. You want to hit Tudor for a few minutes? |
|Jason Heaton|Yeah, I think that's a good place. I mean, everybody's always curious, probably the most curious, at least among our friends and and listeners what Tudor's going to do every year. So where do we go? They had kind of two big releases. Let's start with the... You want to do the Black Bay Black? The Black Bay, what we're calling the... Yeah, the Black Bay Black, the monochrome, whatever we're going to refer to it as. But this is kind of down the middle, new Black Bay Diver. |
|James Stacey|Yeah. I mean, I'm a little bit of a broken record in that it seems like a lot of Tudor's current methodology is to encapsulate some of the charm of five-digit Rolex models, but do it in a Tudor-y sort of way. And certainly we saw the Black Bay 41 in burgundy last year, go to Metis, get the T-fit, you know, slight refinement of things like the bezel and the lugs and bracelet options. And now that's on arguably their most conventional, down the middle, crowd-pleasing option, which is what people seem to be calling the monochrome, but it's the new Tudor Black Bay in black. So black bezel, black dial, no date. You've got rubber, two bracelet options. I think that while this may not be like a big enough deal to capture the hearts and minds of everybody at Watches and Wonders 24. Certainly for us Tudor nerds, it means something. I do believe that as you and I and the rest of us go hang out with people over the next couple of years, this is going to be a major watch that we see people have, just because it's so... Right down the middle, I don't really know a better... It's such a conventional option that we know works. It's essentially their 1406OM. |
|Jason Heaton| Right. Yeah, yeah, exactly. It's the, it's the watch I'm wearing today as, as we talked about earlier during the risk check. Um, and as I scroll down and look at the pricing of the one on the oyster bracelet, which is the closest to what I'm wearing, my old Rolex, it's, I think it's almost exactly the same price that I paid for the Submariner in 2010. And, and it brings to mind a conversation that I had with our friend, Steven Pulverin, who I got to spend a fair bit of time with last week, thankfully, cause it's I hadn't seen him in a long time and it's always a pleasure. Um, and Steven and I were talking about how this is kind of the watch that, you know, a generation of people that kind of missed out on kind of the, the golden age of being able to kind of aspire to and own, you know, a steel Rolex sports watch, specifically a Submariner and wear it all the time doing whatever they wanted with it. This is that watch now. And I'm so happy it exists because It is, it has that capability. It's, you know, chronometer certified, it's, uh, you know, anti-magnetic, it's very capable. It's modern materials. It's got a great clasp, looks good, goes with anything. And, uh, yeah, this is that watch. I don't know that we need to dwell on it much because it is, it is not a brand new watch, but it's, it's kind of an important piece that it kind of fills that, that niche for them. |
