
# The Grey NATO - 146 - Collection Inspection 9 (Seiko and Halios)
Published on Thu, 03 Jun 2021 06:00:21 -0400



## Synopsis
The hosts discuss some recent watch acquisitions including a Scurfa MS21 diver, an Elliott Brown Holton Nevo dive watch, and a Serica diver with unique features like a semi-integrated mesh bracelet and twin bezel scales. They also talk about a new ceramic-cased Black Bay Tudor watch. For the main topic, Jason shares his vintage Seiko 7002 diver that he found at a thrift store for $40, while James discusses his recent purchase of a Halios Universa field watch with an interesting bracelet and micro-adjust clasp. Final notes cover an article about summiting the world's highest peaks and the new movie "Those Who Wish Me Dead."

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-146-collection-inspection)
- [episode MP3](https://www.buzzsprout.com/2049759/11310973-the-grey-nato-146-collection-inspection-9-seiko-and-halios.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Um, and then, then they all went right back out and they seemed quite happy. So. Oh, cool. Geez. Yeah, no, it's super fun. Um, and, and it's always nice to like, you know, have some bruschetta or something with, or, or, you know, uh, a nice caprese salad with, uh, with some tomatoes that you made yourself. Oh yeah, totally. Geez. Not, not an effective way really from a money standpoint, it's still Considerably cheaper for time and effort to just go buy a tomato, but it is kind of nice to do it, do it yourself and see it come together. And it, and it's a, I think it's a lovely hobby because it is kind of contemplative and patience and the rest of it. So that's a, that's awesome. I hope, uh, I hope you get a strong yield from all that stuff. I'm really excited for the peppers, the hot peppers. It should be really fun. |
|Jason Heaton|The thing is we, you know, we went a little crazy and we also migrated some of the stuff out of the veg bed and put it all over the garden.  So I'm like, we have to remember where stuff is, you know, you got like carrots in one corner and fennel somewhere else and peppers in the middle of the geraniums. And it's like, you know, geez. |
|James Stacey|So that's where you got it. You got to take a decent size, like pretty light tone rock. And then like a, uh, or Sharpie. Yeah, true. And either draw a carrot or write carrot or whatever. That's the only way I would remember. Otherwise you just go, well, that's green thing and that's another green thing. |
|Jason Heaton|That's a good idea. Spray paint rocks. That's how they mark the dive sites in Bonaire. I should spray paint a bunch of rocks white and then just write on them. Yeah, I like that idea. Yeah. Good. That'd work really well. There we go. Final notes for today. Can of spray paint some rocks, garden marks. Some rocks, for sure. Yeah. |
|James Stacey|What else? Yeah. In other news, I finished depth charge.  Uh, I said, I said I would do it slowly and then, but I had some time, uh, just as just, I took some vacation that just ended today. Uh, so I was off from the middle of last week and I blasted through it in an afternoon, the last half and just, dude, I just loved it. Oh, especially the second half. Oh, that's great. It was, um, it was like exciting and the pace was great. So I really, there wasn't a point where I was just like, well, I'll just stop. Yeah. There was no like hard break.  Yeah. Um, and you know, you, it's nice. The chapters aren't really big too. So you feel like you have a physical pace of reading. Right. Right. Um, which, which worked out well, but dude, I loved it. I'm definitely not going to spoil it, but there's a, there's a few things that happen in the sort of third act, uh, that, that I thought were like, Oh, I would not have considered this. This is super cool. Uh, yeah, no, I, I enjoyed it a lot. So, uh, well done on that. |
|Jason Heaton|Thanks. Yeah. It's, it's been well received. I've been really pleased with the feedback. And I, again, I just got to put out a thanks to everybody that, uh, supported me with that effort and has also provided a lot of reviews and great, great feedback. So it was, it continues to be a lot of fun. |
|James Stacey|Yeah, for sure. And then the, uh, the other one, and I think you got a copy of this too. The other one that I've just started to dig into and, and Bill, if you're listening, I apologize for being pretty late to, uh, to getting to this is, uh, Bill Yow, who we, you know, a good buddy, um, runs Mark II watches. Uh, he started a zine called Guinea Pig and the first one came out and it, I don't think I've come across something quite like this before.  Yeah. Yeah. It's a, it's a cool project. It's really, uh, yeah, it's really experimental and it feels really good. Um, I'll, I'll drop it in the show notes. I'm not done reading it. So maybe, maybe once I get all the way through it, we can, uh, and Jason, if you do the same, I'd actually just like to have bill on, I think we've, I've been saying that for about two years, I should just send that email. Um, uh, but this is, this is a neat thing from someone with a kind of a very, you know, like mark two has this very defined sort of perspective. And I think this fits in really well. And, It just feels really good. And it's not, it doesn't feel like I'm reading any other sort of magazine. Uh, I I'm impressed. It's a, it's a, it's a nice and cool thing. So Bill, good work on that. And, uh, maybe expect an email, uh, in, in the next little while, but thanks very much for sending it. |
|Jason Heaton|Yeah, it was, it is a good, uh, it's a good little publication and, um, it has a couple of my old chums from old gear patrol days, uh, John Gaffney contributed as well as Chris Wright who edited depth charge. So, um, yeah, it's a good link up there. Yeah.  Congrats on that bill. Very cool. How about these t-shirts we're wearing? |
|James Stacey|Oh man. Yeah. |
|Jason Heaton|I mean, yeah. |
|James Stacey|How hard, how hard can I rave about a t-shirt? It's been a little while since we talked about something like a piece of clothing that I really, really, really loved. Yeah. So obviously in the past we we we've covered and I've, I think I own two of every color at this point of the the kill hubris pocket tees, the washed pocket tees. And it's just, it's a great t-shirt. And then, um, I have a new kind of great T-shirt that I'm actually pretty excited about. I've worn it a couple of times. I'm really impressed by it. It's it's called the Avant T and it's from Standard H, which is a podcast and a website. And I've been on their podcast. Jason, have you been on with Wesley? |
|Jason Heaton|I have not. |
|James Stacey|No, we're we're talking about it. Chatting about it. Yeah, he's great. A real car guy, you know, sort of Southern California personality. And he's a really nice guy. I'll drop the podcast, obviously, in the show notes.  But beyond that, like even if I didn't like Wesley, which I do, this t-shirt is just killer. |
|Jason Heaton|Yeah. And full disclosure, he sent each of us a t-shirt. I'm sure with the hopes that we would talk about it on the show, which we are, but I tell you what, he didn't have any expectations or didn't have any strings attached. And I think, you know, you know us well enough that we don't really talk about stuff we don't like. And we're, we're both just smitten with this t-shirt. I think it's fantastic. He sent me the gray one. Um, And I also am going to order, uh, the other two or two more colors. I'm going to skip the white, um, but I'm going to go for the blue and the green one that you've got. But you know, size wise, you, you mentioned you're a large I'm I'm an XL and it is a definitely a, I guess what you'd call a slim fitting shirt, but it fits really well. I've washed it and dried it and it didn't shrink at all. So, um, if you're, if you're looking for a good pocket tee, like I don't even want to say it's dressier because I think you could wear it for you know, gardening or working on the car if you wanted to, if you didn't want to get a $68 t-shirt all dirty, then skip it. But no, it's, it's, I think it's, it's worth it as far as a good shirt goes. |
|James Stacey|So yeah, the only, the only kind of, the only kind of similarity I can pull is it, it wears a little bit like, um, like tech or, or, um, athleisure. Um, but it's absolute, like if you want, in my mind, it's at least the quality of like a great Lululemon shirt or, or something like where, they clearly have kind of gone overboard on the material and the rest, knowing that people are willing to pay a little bit more for it. |
|Unknown|Yeah. Yeah. |
|James Stacey|Um, and I think this wears the same way, but I would say it's a little bit less sporty than something from like a Lululemon and just a little bit more relaxed, like a normal t-shirt, uh, which works for me. Cause I, I wouldn't want something too, too sporty than it feels like, uh, I should be working out rather than sitting or something like that. |
|Unknown|Right, right, right. |
|James Stacey|Um, yeah, yeah. But yeah, good, good stuff there. And yeah, a point of clarity, uh, The one that I have and the one that Jason have, we didn't pay for. Wesley was kind enough to send, but I do like it enough to buy more if that means anything to those of you concerned with such things. |
|Jason Heaton|Let's talk about watches. Yeah, I got some. What have you got? Well, okay, so I got, well, two things. I'll move into risk check with something different and the main topic, but I got two watches over the past two weeks that were surprising and just really rewarding for me.  For what they are. So I, I bought the, the Scarfa MS21, which is Paul Scurfield's. He does a limited edition of his diver one once a year. And, uh, I don't know if every one of them is limited to 100 pieces, but this one definitely is. Uh, I got number 15 and it's, it's his blue dial, blue bezel, uh, diver one, but, but this one's done in titanium. So this is a titanium.  Uh, dive watch with drilled lugs, uh, Ronda Swiss quartz movement. Um, and, and comes on one of our friend, uh, Terry's UTE watch straps. So it comes with a gray NATO fittingly, um, as well as, uh, a beautiful rubber strap. I think if you don't know the Scarfa rubber strap that Terry sells, um, I guess Scarfa sells it through his website as well. Um, there it's fantastic rubber. If you want a good rubber strap, that's, that's a great way to go.  You know, I had a scurf a watch many years ago and loved it. I passed it on to a buddy of mine who does some photography for me, but, uh, um, I was really pleased to get one back in the collection. And, and this, this watch is like, it's less than $400 Swiss quartz movement, sapphire crystal drilled lugs. And to me, you know, titanium, I mean, it's like, and it's really well-made the crown screws down nicely. The bezel action is great. Um, big, bold numerals that, you know, fully hashed bezel.  I don't know. I can't say enough good things about it. I mean, for the price, this is easily a competitor to, if not the better of something from, you know, like a Seiko turtle or something like that. I think it's just fantastic. |
|James Stacey|Yeah. I, I definitely was eyeballing that knowing there was only a hundred and I don't really love trying to do the rush to buy, you know, is it going to work out or not sort of thing. And, and the other side, and, and, you know, as I've mentioned in previous shows, like I am kind of, uh, rotten with dive watches at the moment, uh, personal, personally owned dive watches. So I probably didn't need another one, but I am really glad that you picked one up because that means I could probably check one out at some time. I think it's just a great looking, really straightforward product. Um, and, and obviously we're huge fans of both Paul and his company here. So that's a, that's awesome. Good, good snag on that. |
|Jason Heaton| Yeah. Um, and then the second watch I got was, it was sent to me by, uh, a brand out of, uh, out of England called Elliot Brown. And a lot of people might've heard of this brand and maybe didn't know much about it, which was my, my situation before I got it. But, uh, Elliot Brown, you know, for years I was kind of aware of them in my peripheral vision as kind of this maker of quartz and a few automatic, uh, kind of not really, I wouldn't even have called them enthusiast watches. They almost felt like I don't know. I don't even know what to compare them to, but I just didn't really pay much attention to them. But then lately I've been getting a few people that keep writing me and saying, you've got to try the Elliot Brown Holton, which is the watch that they make for the UK special forces. They're based in pool, which is in Dorset right next door to the SBS. So the special boat service and the SBS approached them about making a watch to give to their, their special forces operators. And the result was this Holton professional that they make. It's a, Again, it's, you know, similar to the Scurfa, it's a quartz dive watch. Um, uh, the, the one that I got, the one that they sent me as a new kind of derivation of it called the Holton Nevo. And Nevo stands for night invisible varnish or Fordness, which is a weird kind of green gray color that was developed between world war one and world war two to paint aircraft. So that would be a little more camouflaged at night. Um, and so the whole watch is this color and then the dial is this kind of greenish gray color.  Um, it's got the most incredible rubber strap. It's almost like to me, I put the watch on and I looked down at my wrist and it feels and looks like a Zinn U1, both the strap and the watch. Cause it's right. It's all matte. It's, it's very, no nonsense, very smooth, very, I don't want to say industrial. It's very technical looking. It's very, um, kind of all business. There's very little text on the dial. Um, The bezel is one of the best I've used. They actually designed it so that this, this knurling sort of hobnailed knurling that they use for the, the grip, which is quite narrow, kind of extends up to the very top and kind of overlaps the top of the timing ring so that you can literally like just set your palm on the top of the watch and like pivot your wrist and it'll spin the bezel. Um, and the crown is at four o'clock and it's this tiny little screw in crown with the same knurling. That's, it's not hard to use, but it's like, it's so small. And at first I was like, why that's a tiny crown.  you know, it's a quartz watch. I mean, you don't use it. So in that way, it's almost like a watch without a crown because it just sort of disappears when you're wearing it. So, um, I'm pretty, pretty pleased with it. It's, it's a great grab and go watch. I mean, I think it's funny, you know, to get both of these watches within two weeks of each other, they kind of both fit the same, the same purpose in my life is just kind of one of these watches that, you know, it's perfect for this time of year when you're, you know, you're going from the bike to the garden to, you know, Wrenching on the car and hiking and that sort of stuff. And, uh, don't even have to think about it. And, and they're just always running cause they're, they're quartz. So they're just sitting on the dresser kind of ready to go. |
|James Stacey|Yeah. And what, what are we looking at in terms of price on this? Uh, good question. Similar range as the, as the, uh, it's more expensive than the Skirfa. Okay. Here I go. Oh, I got it here. It's 450 pounds. |
|Jason Heaton|Yeah. So it's, uh, yeah, it's bad at all though. It looks really good. Between five and $600. It's, uh, I would say it's a lot of thought went into this and it comes what I appreciated too. One of the small things was it comes in, in kind of a well-formed cardboard box. And then inside is this like zippered molded padded thing, kind of like those Oakley. Oh yeah. It's a little bit bigger than that. It's a little bigger than that, but because it has a little slot for another strap and a tool, but the strap is held on with a screw bars that have a Torx or star shaped head.  Um, and it's only threaded on the, on the near side. So you put the, you pass this, the screw bar through the top hole, and then there's not a hole drilled through on the other lug. And it just sort of seats in that lug. And then the threads are on the lug that you threaded it through. Um, and it tights down really firmly. A lot of thought went into it. |
|James Stacey|What's the, what's the loom like? |
|Jason Heaton|Loom is great. Fully loomed bezel. So all the hash marks and all the numerals are loomed. Um, big sword hands. Uh, yeah, it's, uh, it's a cool watch. I mean, I think, yeah.  I have a thing about, I don't know, call it a bias or prejudice or snobbishness from, from years of being in this crazy business where, you know, you, these brands kind of wash over you after a while. It's like, what, you know, Elliot Brown's like slightly anonymous sounding kind of two guys names, you know, whatever. But, um, so I didn't pay much attention to them, but I was like, that's a really good watch. It's, it's really a fantastic watch. I think it easily is worth what they're asking. You know, the, the tie with the SBS obviously has a little bit of, cachet to it, whether or not that's important to you or not, but it's, uh, it's definitely proof that somebody, somebody is using it a lot harder than I am. Um, so. |
|James Stacey|Well, I mean the other, the other nice thing is I would say kudos to the folks at Elliot Brown for really fighting the, the normal, the normal thing of putting, putting the, you know, SBS logo or some direct reference to military use on the dial. This is, it just looks like a, it looks a little bit like a, like in the same way that you've said about the CWC stuff is it has that like modern issued sort of vibe where it's not just a, I'm sure there's lots of marketing that goes into being part of the watches that the SBS would have, but it's not just on the dial for all of us non SBS operators to flex in a manner that we really shouldn't be. You know, that was, that was always one of those things that Doug, that got at me a little bit about like, if you bought a really nice basic Luminox, it just had like a normal dial. But if you bought one of their fancier ones, you had to have this really complicated dial with a military crest on it. Then I felt like, well, what if I was on a plane and like the guy next to me actually was in that outfit. Yeah. Right. Right. Yeah. |
|Jason Heaton|He wants to fist bump with you and you're like, well, no, I'm a, I'm a podcaster. I write about watches. Yeah. Goodness sakes. |
|James Stacey| So that always kind of sits with me, but I think that's a good looking watch and yeah, a nice thing. And the price seems really fair for what it is. |
|Unknown|Yeah. |
|James Stacey|That's in there in that like Seiko. Totally. |
|Jason Heaton|Totally. I'm definitely on a theme these days because it's all about grab and go quartz, tough watches. I mean, even when we get into our main topic today, you'll see where I'm headed. Yeah. So what about you? What watches are you keen on these days? |
|James Stacey|Yeah. I got in a pair of watches.  Same watch, but different one with a black dial, one with sort of a white silver dial. And they're the new Serica diver. Oh yeah. |
|Jason Heaton|The 5303. Those look amazing. |
|James Stacey|Man, this watch is really good in person. Huh? Huh. Like I was, I was very impressed with their previous offering, but this is, this is a whole step up, easily a whole step up. So the, the one I have in my hand now, they're 1200 bucks. So that is a big step up in price as well, but not like not massive. Yeah.  And they're not punching below their weight, below that price point in any way. This does not look like other watches, which I think is really special. It has what I would call a semi-integrated Milanese mesh bracelet with internal... So the tail on the bracelet goes under the other side of it. Oh, okay. So you end up with this fully smooth profile, almost like you'd see on a 60s dress watch. |
|Unknown|Sure, yeah. |
|James Stacey| But it's way finer than I was expecting. The tolerances of the lugs are really nice. And then if you imagine the lug element, people should... If you're listening, just swing by the show notes or hit serca-watches.com. But the lug element is kind of like a miniature version of that lug element from the Tudor P01. Oh, sure. Yeah, right, right. So you have a hard end link and then a pivot, and then it mounts in. So there's a link between the end link and the start of the mesh. Yeah, yeah. And it looks kind of chunky and purposeful, but it's also like super comfortable. And then on top of that, it's only 39 millimeters. Oh, nice. So you can have all this extra bulk from the... And you can still fit a normal strap. It's not like the P01 specifically. You can pop this off and put a normal strap on, but it comes with this steel bracelet.  which tapers from 20 to 16 millimeters with integrated end links. And it's just not a common thing that you're going to see very often. And then I can go further. So it uses a Swiss caliber Newton automatic. That's a movement I don't know that much about. Wait for my hands on, I'll dig deeper into it. And then maybe my favorite part is they have an engraved polished ceramic rotating bezel that's twin scale. |
|Jason Heaton|Yeah, that is really nice. |
|James Stacey| There's a little tiny, maybe it's a split 70-30 or 60-40 in terms of radius depth. But the inner ring of the bezel is a 12-hour bezel. And then the outer ring is a standard dive timer. So smart. Jeez. And then the functionality is great. It has a lume pip. The visibility is awesome. It's a no-date. And yeah, it comes in black or white. And the black dial has white hands, and the white dial has black hands.  And it's a, it's a solid case back. I would even say there's almost room for an engraving. |
|Unknown|Yeah. |
|James Stacey|Uh, which is, which is nice. And I I'm, I'm absolutely impressed for $1,200. They've done a beautiful job with this. |
|Jason Heaton|And look at those lugs. I mean, from, from the photos, it's got those sort of twisted liar shaped lugs, almost, you know, Seamaster like, yeah. And then it says on their website that you can choose left or right-handed crown position. |
|James Stacey| Oh, I didn't, I didn't catch that. Yeah. |
|Jason Heaton|Which is really unique. That is, that is awesome. Crown at nine or crown at three. Wouldn't that be fun? I mean, if you, if you like that, I mean, what, I mean, who's offering that? Nobody offers that unless it's a very specific model, but like to actually offer that as a dropdown on the website for, you know, $1,200. I mean, okay. I mean, look at these watches. Now we've got Scarfa, Elliott Brown, and this, you know, all three of them would total $2,000. You know what I mean? This is, this, these are great.  This is a great summer kickoff episode here. We're already starting on. |
|James Stacey|So 39 millimeters. It's only 12.2 millimeters thick, which is awesome. Um, the bezel, uh, entirely nests the, uh, crystal. So they're, they're on an equal plane. So you don't have any of that, the, the kind of faux vintage added thickness from the crystal. Uh, lug to lug is 46.5 and it's a 20 millimeter lug.  a loom so far is pretty impressive. I've been wearing I've been wearing one around for most of today. And in a couple days previously, these are, these are still in a prototype phase of some sort. So I didn't, you know, take it outside. And I, this is a small company. And I always try and respect the fact that I don't want to return the watch with any scratches on it, because it probably has to go directly to the next person who's reviewing it.  Yeah. Um, so I, I am, I am definitely being careful with them, but I'm just very impressed. It's a, it's a unidirectional bezel, plenty of loom, a lot of style. Uh, I think this is a really solid follow-up from their previous stuff. Same, same sort of like understanding of what they want to do. But like, if you consider them a micro brand, then I would see this in the same vein as a, like in, in, in a Manta kind of range, right. Where, you know, you go, let's say you go with a Hallios or, or a Scurfa or a Raven, The difference is they just, it's not that there's a quality in the way that let's say the case is made. Everything just goes up a level in complexity. |
|Jason Heaton|Sure. Yeah. Like those lugs or the bracelet or. Yeah. |
|James Stacey|Or the ability to do, yeah, the crown on both sides or on both sides, either side, you don't need, you don't need two crowns, I promise. But it's a nice screw down crown. It's also a nice size. You know, they're very clear to say that it's oversized. It doesn't look, it's oversized in the way that like a big crown kind of looks oversized. It's very easy to grip.  Yeah. Bezel finish is lovely. All of this is really good. Yeah. I'm impressed by it. Yeah. That looks amazing. It's so nice just to, um, try something that's new or feels new. Right. Right. I agree. Doesn't feel like it's chasing either the Seiko world or the Rolex world or the whatever. They just, they've made their own thing like they did with the last one. Right. And, uh, I think it's just the right size. You know, 39 has largely become like the hot size right now. And, uh, and that's okay by me. I think it's really lovely. Yeah. Yeah. |
|Jason Heaton| Yeah. I'm loving these, uh, all these, these interesting, but I mean, we talked about the, the Baltic twin crown Aqua Scaf a while back. |
|James Stacey|I like that watch a lot. It's so pretty. |
|Jason Heaton|Yeah. I mean, these, these small brands have just come up so much, man. I, I know I harp on that a lot on, on, on the show, but I'm just so impressed with all of these little brands that are just giving everyone such choice and it's just so encouraging. So yeah, that's really cool. And anything else, uh, catch your eye? I mean, I guess there's the, the ceramic black Bay with the movement. |
|James Stacey|I think we got to, I think we got to chat about that. I'm super impressed by this watch. I haven't seen it in person to be clear. I don't know if there's a press unit going around just yet. Yeah. I know that some, some of the blogs in Europe have already seen, have been hands-on with it. So maybe it, maybe it's just more of a centralized thing. So it's a, if you don't, if for whatever reason, if you miss this, it's a 41 millimeter black Bay, no date with a, a, Metis certified movement. Tudor, this is not only the first watch, but Tudor's the second brand to use Metis after Omega. Yeah. So it's a very high level of timekeeping certification. And then it's funny because, you know, people for years have said like, why can't I get a Black Bay with a ceramic bezel? Yeah. Yeah. Now they went, they went the whole step. It's a 41 millimeter fully ceramic case. Yeah. And it's, it's this really beautiful brushed gray, dark brushed gray with a matching dial. And it makes the, um, the markers in the hands like glow in every picture you see of it. Yeah, I absolutely love this. I this for me is a lot like the carbon doxa like that. I hope I don't think that they're ever going to move their whole black bay lineup to something like ceramic. Why would you? Yeah, but it is super fun to see something like this. And you know, it's 5400 bucks. So it's one of the more expensive black bays out there.  Dang, man, this is cool. I think this is a really good looking thing. Yeah. And it'll be really exciting to see if they decide to take the same thing and go down to the 58 sizing. Cause I think that would be, that would be a really good watch. |
|Unknown|Right. |
