
# The Grey NATO – 289 – Catching Up With Zach Pina (Photographer, Watch Writer, And More)
Published on Thu, 20 Jun 2024 06:00:00 -0400



## Synopsis
In this episode, James Stacey is joined by special guest Zach Pina, a photographer, creative director, and founder of We Are the Pip. They discuss Zach's work in the watch industry, including his photography for brands like Hodinkee and his creative process. Zach shares insights on his journey into photography, finding inspiration, and advice for aspiring photographers. They also delve into Zach's experience shooting in remote locations like Alaska for a Chopard story and the challenges and rewards of capturing unique moments.

## Links
- [episode page](https://thegreynato.substack.com/p/289-zach-pina)
- [episode MP3](https://www.buzzsprout.com/2049759/15279091-the-grey-nato-289-catching-up-with-zach-pina-photographer-watch-writer-and-more.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Zach Pina|I started in mountain biking, actually, and got into photography. I moved to California from Utah by way of Michigan, by way of Japan. |
|James Stacey|You born in Utah? No, I'm from Michigan. |
|Zach Pina|So I grew up in Michigan, went to college in Ohio, lived in Japan for a few years, moved back to the US, lived in Utah for a few years, got way into cycling, was a bike messenger for a couple of years, then moved to California to work for a mountain bike brand.  who needed a photographer and somebody to live out of a Sprinter van for several years. So I drove all across the country in a Sprinter van, photographing mountain bike events, mountain bike trail building. |
|James Stacey|Before van life was a thing. |
|Zach Pina|Before van life was a thing. And Instagram was just getting started. And honestly, I feel like this brand was like two years too early because. It happens. Yeah. It was just a little bit too early. And it was seriously like when I got the brief, they were like, yeah, we're getting a Sprinter van and we're having it built out.  in Bend, Oregon. So you're going to fly up to Bend, pick up the Sprinter van and drive it back to California. And then we're going to send you all these things. Love it. And, and like, I would show up to like a mountain bike race or something. And everybody would look at the van as though it was like some alien spacecraft thing. I mean, literally, you know, it had like, had like a little shower and a kitchenette and like a full down bed and a bike racks and stuff in the back. And like compared to today's modern, like influencer van life standards, like it was not great.  It was really not great. Oh, sure. Yeah. I feel like we were just a little bit too early to the curve on that, but, uh, but that was fun. I got to see and kind of ride all over the U S and, and get comfortable with the camera and, um, figure out kind of what I liked and what I didn't like. And I started hiring people to shoot things as I settled into my role in California several years after that. And as I was hiring people, you know, it just got to the point where like, you're like, man, I probably could have done that better, or I wish I could have shot this project or I should have Pitch this thing and so that always and you know I've always I've always liked watches and my dad always had interesting things Tag Heuer's and Doxa and various things over the years. He was a big Navy guy. He gave me a freestyle when I was in high school. That was kind of my first time watch. I still have it. And yeah, so they were always sort of in the back of my mind, but working with them wasn't really a thing. And then when I was in Utah, I bought a Sony NEX 5, NEX 3 camera that it was like their earliest mirrorless setup. Very micro four thirds. Yeah. Yeah. Yeah. Pre-M series. Exactly. Exactly. And I took a loom shot of like, I had a Victoria Knox Divemaster 500, which I also still have. And that was like my first nice, like Swiss watch. And I took like a loom shot of it sort of overlooking the city one night and it was fun. And that kind of, I think that was like the first watch photo I ever took. And then it kind of,|
|James Stacey| Man, mine was also a loom. |
|Zach Pina|I don't know what it is. |
|James Stacey|Psycho monster, some sort of tracer. Yeah, it was like five or six watches and I charged them all up. And at the time my sister was getting into photography. I didn't own a camera and my sister was getting photography and like loan me her Nikon. And I cracked off a couple of frames and I was like, oh, this looks friggin sick. |
|Zach Pina|What is it about loom shots? I don't even understand. I don't know, man. |
|James Stacey|They're the best glow in the dark. Anything in the dark. It's not it's not. We don't get to decide. This is true. This is true. So The was the Victorinox kind of the first one that you you sought out and picked as like, this is a watch for me, for the lifestyle that I'm into, that sort of thing. Yeah. Yeah. Yeah. That's great. I mean, I love that there's it's the same four brands. I mean, that those generations that had a bit of like the Breitling. Oh, dude, that's exactly what it is. Yes. You could get it for normal money. Yeah. It was like four or five. I mean, they make they make some great stuff. And it's always I speak to people who are especially folks the same age as me. So this can't be surprising.  but it's always, there's only three or four brands. Like I had buddies that got deep into Esquire. Remember ESQ and, or Movado, both like mall brands, but still around. And if you were, you know, depending on the style at the time and then otherwise it was Victorinox, Tag Heuer, Seiko, Citizen, lots of Citizen. |
|Zach Pina|It's kind of embarrassing how nice this dial is. This was a four or $500 watch. And it's astonishing how nice this dial is. Like the, there's a, it's a very deep dial.  And there is a, so the, the date window sits in like another zip code cause it's so far underneath the dial, but there's a Cyclops, there's a Cyclops over the date window and the, and it's framed and it's all under, it's all under the glass. So you get the Cyclops effect. Like it's astonishing how nice this dial is. And it's embarrassing to any other brand that charges $2,000 for like a painted dial. Not, not to put shade on brands that it's all these other reasons, but, It's just, it's insane to me, like what Victoria Knox can get away with for the price point for it being, for, for it being kind of what it is at the quality level. So the, I mean, and their watches, I have a, um, you know, currently probably my most worn, you know, I wear this quite a lot on the bike. Uh, this is the Inox titanium, um, also, also VSA, also quartz, but this watch is probably my most hammered watch, but I wear it a ton on, you know, for bike rides and stuff. It's very lightweight. There's no, you know, it's just super simple and, I like to wear a watch while I ride because I don't have a, you know, I don't put the time on my head unit and try to keep like that's a power and ride time and distance and those kinds of things. So, uh, also just looks cool to have a watch on. |
|James Stacey|So I think so. I mean, yeah, you're preaching to the choir on that one. I mean, I, it's an interesting thing to, to Jason and I talk about this a fair bit, trying to figure out like, what's the point where you're really not buying the product anymore. You're buying the brand. It's true.  And Victorinox, there's a number. Seiko, there's a number. Rolex, of course, there's a number. Omega, Breitling, all of it. And like, you know, You're Terrific did an incredible video this week on the F91. Yes. Yes, he did. Casio, which is, I think, 18 bucks these days. |
|Zach Pina|He was like, you can find them as low as $11. I immediately went to Amazon. |
|James Stacey|I was like, what?  Yeah, no, they're cool, man. And like, I still have a huge fondness for the A500, the world timers. I've owned them in all, all the metal versions. They're all plastic, but the gold, the steel version, all of that, there's just, there's, there is something to be said for the fact that a watch simply doesn't, especially if you're not a hobbyist, you can get a great watch for under 50 bucks. 100%. It's completely true. It's super true. And I think it's very easy, especially if you're making, you make a podcast about loving watches to lose sight of that sometimes. So shout out Evan for, for that video. As always, the guy does a great job, but it's sometimes fun to set the line and the line is 18 bucks. That's what we're all trying to be here, whether we're spending 500 bucks on a Victorinox or, uh, you know, the numbers never really, there's doesn't seem to be a ceiling on, on watch enthusiasm, but yeah. And before we go too far, while we're talking about watches, let's do a quick risk check. What have you got on today for the recording? |
|Zach Pina|I'm wearing my, uh, my VC overseas, uh, Everest edition. So this is, This is quite a cool watch. I feel like it comes up a lot and I'll go to gatherings or when people see me at Watches and Wonders, everybody wants to see it. And if I'm not wearing it, they're objectively disappointed. And so I felt like I had to wear it. I had to wear it for TGN specifically. So shout out to all the friends and folks that ask about it. I do still have it. It's on my wrist. It's running. It's set to today's date. |
|James Stacey| Yeah, no, I'm obviously a huge fan of that watch. One of my favorites from Vacheron, probably one of my favorite luxury watches made in the last 20 years. Very cool, very rare to see, so I appreciate you wearing it, especially you knowing that I like it. And I actually picked a watch of similar inspiration, different zip code, if we're sticking with that metaphor, but I'm wearing the Arken Alterum. |
|Zach Pina|Yes, I'm dying to see this. |
|James Stacey|So kind of a similar bracelet case idea with this.  Yeah, I love this a lot. To the VC. I love this a lot. And just a huge fan of what Kenneth is up to. I've been wearing this a ton. It's super light. I'm obsessed with titanium currently. |
|Zach Pina|When did it switch for you? You weren't always a titanium stan. It changed. You changed, James. |
|James Stacey|It was when I had a watch with a good enough bracelet. Like the Pelagos 39, if we're still going to talk about expensive watches. My Pelagos 39, it's just I wear it all the time.  And I love wearing it on other straps. It's currently right next to me on an Erika's, which is great for the summer. But the absolute truth is like that watch on the bracelet, they got it. They nailed it. It's right. It's the way that it should be. |
|Zach Pina|You hit it right on the head because I think titanium got a bad rap for a while and no, no shade to like Bertucci and brands doing like affordable titanium. But I think that there was a point where titanium was like so affordable that it felt really cheap. It like felt way cheaper than stainless steel, like the tolerances were super, super lax. And I just think that like the machining capabilities of it and like the purity and the quality and the ability to like finish different grades of titanium has changed so dramatically in the last 10 years that like the quality of tie watches has accelerated really dramatically also. So, dude, I'm skirfa. Yeah, it's a good point. Very good. |
|James Stacey|I've never, I, to be clear, I also zero shaded Bertucci or any brand that can make a titanium field watch for under $200.  kudos. I love it. And they also do the loom case one. They do some cool, very cool work, but the, um, the scurf of stuff is also a big changing. I had an MS 22. It became redundant when I had the Pelagos and it sold in 10 seconds on the buy, sell trade in the slack, um, really cool watch huge scurf a fan. And to think that that's what they, that's what they're putting out for that much money is just, I mean, we talk about it a lot. We've gassed them up plenty, but, uh, It's good stuff. But yeah, titanium. I'm not super sure why. It could be, you know, it could just be that it's I finally got like the right product in the Pelagos. |
|Zach Pina|You know, I have to say that I had an old two line Pelagos a few a bunch of years ago. I had to import it from Italy, actually, because they were not available in the US. This was prior to like the Hodinkee story saying they were coming to the US. But it had, and I'm sure yours does still, the tightest tolerances of any bracelet that I've ever. It was the most difficult bracelet to get off because the tolerances were so incredibly I'm|
|James Stacey| and not the bracelet link. You slide the watch over the link. It was funny. You're safe. And if you're still worried about it, put tape around the back of the watch. |
|Zach Pina|Yeah. Put tape on the back. I mean, that watch should come with the players because if it comes with those extra straps and like the lug pieces and everything, I was I was embarrassed, like to to list that watch for the condition that my lugs were in when I finally sold it. |
|James Stacey|There's a there's a silly joke for the Internet somewhere of just Tudor selling Pelagos pre-scratched on the back of the lugs.  Don't worry about it. We already did it. We already did it. When we size the bracelet for you, we just put scratches in there. Let everybody calm down a little. They do it for you at the store. It's artisanal. |
|Zach Pina|That's amazing. |
|James Stacey|You know, that's amazing. Brand scratches. Hand finished. Yeah, that's great. I'm a huge fan of that VC. I'm so glad that it's found a good home with you and that you get a chance to wear it. It's a very special watch. |
|Zach Pina|Normal people like me shouldn't be able to have access to stuff like this. And I, I, I have so much respect for the people at VC because I, I was, I was made aware sort of after I'd gotten it and, and the boutique kind of followed up, you know, a few weeks and months later, um, with the fact that. Making sure you didn't sell it. I think, I honestly think that was probably part of what it was. Why don't you come by for a coffee? We need to, we need to see a photo of that watch on the cover of today's New York times, uh, proof of life for, for one week weekly.  No, but they, you know, they were, they were really amazing just to say that, like, you know, we're really happy that, that you've been enjoying it and you've been, you know, using it and taking it on adventures. And, and they, you know, the, the, the team in Swiss, the VC folks in Switzerland were, were adamant that, you know, obviously, obviously limited edition watches should go to, to people who've been supporting the brand for a very, very long time. And like they knew I wasn't going to buy another VC. They knew that I was not going to get a tourbillon and I didn't have to buy a 56 to get on a waiting list or anything. Things have changed, but they knew that these kinds of watches needed to be distributed evenly in a sense that they are limited, but they needed to also go to people who weren't just going to keep them in a safe and were actually going to use them. I feel really lucky that that they had that kind of foresight. Cause I do think that's also how you, you protect a brand's own integrity. And I know that like, you know, limited things are not equally distributed, but at the same time, it's easy to get, it's easy to get really jaded and that like everything in the watch world is just reserved for the white whales. And that is true for many brands. And I think there are still brands that know that they are making limited things that can be hard to get, but they are not trying to, to preserve that status quo as limited as they may be. |
|James Stacey|So, you know, I also think that, With Vacheron, what you get that you might not get with a Rolex or an AP or Patek is it's a little bit more of an insidery thing. Yeah. It's very quiet. It's very conversation based. It's so Swiss. It is. So yeah, it does. It does kind of change the way. And they simply don't make as many watches, limited or otherwise. They just don't as some of their kind of direct competition. So it has always been a brand that felt more like you're dealing with a smaller brand than a bigger brand when you interface with them.  No, that's 100% true. Well, look, speaking about brands, I'd love to pivot a little bit because I think lots of people would know you from your Instagram. Lots of people might know you from things you've worked on or other outlets that you've worked with, but you also have an entire other layer, which is this business you've started called We Are The Pip. Why don't you give people the elevator pitch on that? Because I guarantee there's folks in the audience that aspire to do something similar, are working in the same space, and might be great collaborators, that sort of thing. |
|Zach Pina|You know, The Pip, started as, um, you know, the, the PIP on a dive watch bezel was sort of the, the inspiration, but also, you know, at the time I was doing a lot of work in the cycling space and I, I still do a little bit of that also, uh, to PIP someone is, is also, you know, used as a verb, uh, you know, at the finish line to sort of throw your bike at the finish line. And you, when you, when you just beat someone by just a very small margin, you know, you can PIP them at the finish line. So it has this kind of fun multi layered meaning that I thought was kind of fun. So I started the PIP in 2019. I was working for a PR firm here in Sausalito in Marin County, and mostly in the bike space. And so I kind of pivoted to start my own PR work in the watch space, because at the time I was doing quite a lot of... I was doing quite a lot of media list management and PR related stuff. And I was already kind of working with several watch brands on the side. And so I was just going to make that sort of the main thing. It originally started off as just PR, PR and kind of marketing consult. And I've been, I've been shooting and hiring photographers and working with creatives for many years. And like I was saying earlier, there were often times you would get a project back or turn something into the client on behalf of the creator and just be like, man, I wish we'd done this. We should have done this. I could have done this. You know, almost always, I could have done this better. And now, you know, when I shoot something and then you see somebody else do the work, you're like, they probably could have done it better. So, you know, we're always, always comparing and combating. So I'm not saying that's healthy, but that's what I was doing. And then when COVID hit, um, you know, I was working a little more closely with a blog to watch at the time and, and shooting quite a lot of watches on the side. And then that just started, snowballing into other photography opportunities kind of in and around the watch space because everybody was sort of staying at home. And I think the apex of that was when like a, you know, like an armed guard and a, and like an armored vehicle, like rolled up my driveway with a $50,000 watch and like delivered it on my porch, you know, during COVID. So it was like a no contact armed guard delivery. It was in like this, this sack that he had to cut open with a knife and I shot the watch in my little home studio and then he showed up 48 hours later and drove the watch off. And I was just like, this is insane. What is, what is happening? Um, and yeah, and so since then I've, it, the PIP has kind of turned into more of like a production agency. So I know this is not elevator pitch anymore, but the PIP is now more marketing consult and, uh, media kind of a content house essentially. So I, I have a number of, uh, directors that I use for various film things and we tap in kind of a crew depending on what the project is. And so I've been lucky to work with a number of amazing brands in and around the watch space for commercial and editorial projects and worked with Hodinkee on a few things. It was really fun to shoot the Unimatic project last, I think that was last year. That was, that was super fun. Kind of being able to tie together cycling and watches for something that was And that was it was fun because the brief for that was actually fixed gear cycling. And so when I lived overseas and, you know, I was really big into fixie bikes, actually. So I still have my fixie in the in the storage unit. But fixed gear is there's no brakes. |
|James Stacey|And so it's got one gear like like your BMX bike when you're a kid. That's exactly right. |
|Zach Pina|Yeah. You pedal backwards to slow it down. You should watch Quicksilver with Kevin Bacon or Premium Rush with Jogo Leavitt, I think.  So I was, yeah, JGL. I was, I was a, uh, I was a bike messenger in Utah at the time when that movie came out and like all of, all of, all of like the bike messenger guys went to the theater to like heckle and throw stuff at the screen. That was pretty funny, but that's, that's what I did. So anyway. |
|James Stacey|Well, that's great. And you're, it's been a, uh, an enjoyable process. You like it, you like the work and, and the kind of opportunities it brings. |
|Zach Pina|It is. The creative space is tough because anytime, you know, it's easier to hire people to shoot something because then you can critique that thing. Um, it's harder when someone hires you for your vision, but they sort of have their own vision of it. And so there's always, there's always creative friction when you're, when you're working with multiple people. And so over the years, I've kind of honed in some clients that are easier to work with that trust the vision and the process. And some clients, the old 80, 20. Yeah, exactly. So you got to cut them. That's exactly right. And watches are amazing because, I hear this a lot in that when people are like, oh, you're a watch photographer and like, wait, you're on a sailboat or you're like, you're looking at bald eagles or, you know, you're, you're, wait, you went to an F1 race. Like all of these things are actually connected through watches because the watch world has, I mean, virtually anything that you can think of, you can tie back to time telling. So, I mean, we went to space and we went to the bottom of the sea and we went to, you know, virtually everywhere. So it's amazing in the watch space specifically and kind of uniquely in a sense that this guy is, literally and figuratively the limit in terms of what what we can kind of do. And it's our playground for virtually for sure. |
|James Stacey|So, well, you know, I'm curious then to extend that. Like, where do you even up to today? But over the last several years, you started a business and then had to operate through the pandemic. By all means, dig into this concept, if you like. Either where do you find your inspiration or how do you keep your ambition moving? |
|Zach Pina|It's interesting. I, you know, I get a ton of inspiration from So I live in Marin County, which is just across the Golden Gate Bridge. You shot a beautiful piece for Tudor in the Marin Headlands with the Black Bay GMT, I think. So you have Marin experience. And I have to say, you know the area. |
|James Stacey|I know the area well. I would take you for pancakes right after this at Lighthouse if I could. |
|Zach Pina|Amazing. I love, actually, I've done, I've shot a couple of sunrises in the Headlands and then gone down and had pancakes at Lighthouse in Saucy.  Shout out. |
|James Stacey|I don't even like pancakes that much. |
|Zach Pina|I like beer pancakes. There's a few other spots now in Saucy, too, that I would I would take you to as well. But I when I came out here to visit when I was living in Utah and came out to do some bike riding in the Bay Area and I rode the Marin Headlands. So if you ride to where you guys shoot, you ride up a little bit further to the top of Hawk Hill and then you descend down the backside past all the batteries. That descent is it's like You just, the way the ocean kind of opens up and it's foggy and cold and it's, it's such a sensory overload. And I, I mean, even now I get kind of goosebumps describing it because it's such a, it's such a, um, yeah, it's a sensory, it's a complete rush, sensory overload, just the speed and the vertigo and all of the senses from the ocean and, you know, the mountain, all of this. |
|James Stacey|And, um. Sounds like when I try to describe why, why I would, every time I'm in LA, I extend a day to have a morning on Angel's Crest. |
|Zach Pina| Exactly. |
|James Stacey|Exactly. |
|Zach Pina|You're just like, I have to live here. Yeah, that's exactly it. So yeah, it was just like, I have to live here. And I think Marin as a whole has everything to offer from the ocean to the mountains, to the deep redwoods, to you know, the, the sweeping grassy hillsides and we have, we have jungle and we have beach. |
|James Stacey|A different, a different, uh, a different season every 25 minutes. |
|Zach Pina|Literally. Yeah. I mean, it's very much like Vancouver. You know, you know this well, uh, you know, our climate is very similar and our, our topography is also very similar. Uh, we have a seaplane landing strip here in Sausalito as well. You guys, that's seaplane culture in Vancouver. So, yeah, I mean, there's so much inspiration just here. Um, And it was funny because I heard this, you know, Peter McKinnon, who I'm sure you're familiar with, the YouTuber, a photographer. I follow his work kind of loosely, less so than I used to, but he did a video recently where he was just like, if you're feeling stuck, go shoot a sunrise. And he articulated something that I feel like I've done before, but never put a finger on like, oh, that actually works.  you know, in the same way that like shooting birds for me, like just going to the beach and lying in the sand with a long lens and just waiting for like, um, you know, plovers or pipers or whatever to kind of cruise through frame, um, is weirdly like meditative and there's no pressure and maybe you'll get a shot and maybe you won't, and maybe you'll post it on Instagram or, but maybe you won't, you know, no one, there's no expectation or pressure on what you create. And for some reason that opens you up to, you know, maybe the sunrise comes up and you shoot the, the leading lines on the beach. And, and for some reason, like those moments to me, um, lead to other things. And so Peter encapsulated that perfectly. He was like, go shoot a sunrise. And I love that because it is very true. Like wake up at 4 30, go use a FM area or the sun seeker app and figure out where the sun is going to be, you know, at 5 30 or 6 AM. |
|James Stacey|I mean, I think James is going to be shooting a sunset. |
|Zach Pina|Yeah. James is going to be shooting a sunset. Yeah. Um, but do that shoot a sunset. Yeah.  Shoot a sunrise and it's amazing. It's amazing what happens when you go out to shoot without any pressure and I love your photo walks that you do too because I Know the feeling of just going out and like here's a cool flower and here's a like those are honest That's honestly my favorite kind of content that I consume on Instagram now It's like I don't want to see bangers because I know what the bangers look like I want to see what those little in-between moments look like because oftentimes that's the stuff that keeps the fire going I also also think like|
