
# The Grey NATO - Ep 44 - The English Tour
Published on Tue, 03 Oct 2017 09:52:23 -0400



## Synopsis
The podcast features an interview with Nick and Giles English of Bremont Watches about their "English Tour", where they drove classic Jaguar and Porsche cars across the United States, making stops at various Bremont retailers and events. They discuss the logistics, challenges, and experiences of undertaking such a unique road trip with vintage automobiles. The interview provides insight into the planning, execution, and personal connections made during the tour, highlighting Bremont's dedication to connecting with their customers and incorporating their passions into brand experiences.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-44-the-english-tour)
- [episode MP3](https://www.buzzsprout.com/2049759/11311077-the-grey-nato-ep-44-the-english-tour.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Giles English| obviously we put our rally stickers on and it's, it's, um, I don't know, you, you came out with a very good point about the Americans are used to their car tours and certainly we've met, have done the cross state thing. And, um, I think they relate, relate to that and, and I, and they appreciate, generally appreciate, you know, we're here in Memphis, our event last night, these guys appreciate that we've made the effort to come and see them. And, uh, and that's what Bremont's about. We want to connect with our customers. |
|James Stacey| And I'm sure it's fairly universal for anywhere where you grow up with cars, anywhere in the world, but certainly from the North American perspective, people grow up going on trips with their family, these long drives that at the time seemed terrible at times, and then you look back on them so fondly and then you end up doing the same thing when you leave college or before college or whatever. And I think that it kind of like the road tripping thing is kind of ingrained in people. And I think it's a really interesting way to promote what Bremont does, because so much of Bremont's allure is kind of romanticism, whether it's about aviation or diving. Like imagine you have a lot of people that buy the watches that are pilots and maybe divers, but not on whole. A lot of people like the kind of philosophy of those, of those passions of those pursuits. And I think that ties in really interestingly with something that's even more accessible, like a road trip. |
|Giles English|I think that's, I mean, you hit it on the neck and I think it's the, the, the beauty of what we're trying to do is saying, look, go go on an adventure in life. We went on this massive adventure starting up Bremont and every explorer we meet every person doing something different. It's about living life. And it's so easy not to do these things. And you know, for us to take the time out of work to actually get in our cars and organize all of this and the cost. It's so easy to say no, actually, let's just put a couple of ads in a newspaper instead. |
|James Stacey| And how long ago would you have started needing to plan something like this from a logistical standpoint? It's huge. You ship the cars over. Like I said, you have a service team. It's a whole production. |
|Nick English|Yeah, you know, it's, um, it's fun. We made sure it's a good six months, really, by the time you've factor, you know, you have to figure out just silly things like you take your these cars to New York, parking in New York. It's ridiculous. It's actually it's almost comical. So we went, for example, we had an event at our Madison boutique, and we We knew we had to be there for a certain time. And we thought, give it half an hour beforehand to make sure we pull up the right time. Trying to find a car park beforehand was impossible because nobody was prepared to drive a stick shift, as you call them over here. Oh, sure. And then certainly not stick shift on the wrong side. So they just laughed and said, well, we'll park it just there. And they're like, no, no, you're not allowed to. So you have to have a place where you can keep the cars. As we've said, you do need a bit of a support, otherwise you're If time isn't an issue, if we're, Giles and I, doing this road trip and we thought we could do it east to west or the same thing in three times the amount of time, we wouldn't take anyone with us. We'd just tinker and get things done. But when there is a pressure and you're letting people down, you need... You want to do a vent. So that takes time. And then also you want your retailers to really get behind it. And it's been phenomenal. We're so, so pleased. And as you're saying, the Medi-Cal event last night here in Memphis, you have all these people in their cars, We did a great one in Huntsville with Lauren Jewelers a couple of days ago and it was in this incredible, one of these Brenwin Customs sort of man cave, and he had the most beautiful collection. |
|James Stacey|I saw the pictures on Instagram, fantastic. |
|Nick English|The most amazing collection of cars, but you know someone like him, he's so understated, so lovely, but actually he had this incredible collection thing and it's It's so nice to be able to show people occasionally, otherwise they're sort of sitting there and they are pieces of art. So we've had this all the way along, you know, we did a Charleston Watch Society, which was such a great bunch of guys as well. And, you know, when do you get to Charleston? One of the prettiest towns I've ever seen. So this is why it's worth doing it. Rather than going from airport to jewellers, getting in the car, it doesn't really matter what car it is, but doing it by car, the fact they're in old cars is a makes it more fun. Yeah. And certainly more hot, sweaty and sunburny. But it's so hot. |
|James Stacey|But it's a lot of fun. And the cars get a great reaction. You know, we had a very small trip, you know, from where we're staying in Memphis over to the Jewelers last night. And I did a little bit in the Jag and then the Jag decided it needed a rest just a mile or so from the store. So we carried on in the 911 and both get just fantastic reactions. You're getting thumbs up from people in any car you can imagine.  Everybody's eyeballing it on the highway. You definitely feel the trucks go by in the Jag, especially that first couple that went by. And they're big trucks in America, aren't they? |
|Giles English|Really big. Much bigger. I think the 911, the early 911 and the E-Type are two of the most beautiful cars. And I think it's quite interesting going along, there's definitely people prefer the E-Type and people prefer the Porsche. And there's a sort of split loyalty between the two, which is great. But I think just having Having these right-hand dryers, as Nick mentioned, adds that whole novelty with English plates on. I've had so many people saying, oh, the police, do they keep stopping you? Are you allowed these out here? But it seems to be working. |
|James Stacey|Yeah, that's great. Well, I'm hoping the Jag will be sorted soon. We're heading our way down to Arkansas on the way to, I guess, Dallas is the final, is the next main stop. |
|Nick English|Yeah, so it'll take a couple of days to do that because you don't have Thanks James. |
|James Stacey| Okay, and we're back. It's the next morning. We are in Hot Springs, Arkansas. We did 250 some odd miles yesterday. I've got both the brothers here. We're in the little breakfast area of a really nice Holiday Inn. And guys, how about we get a sit rep on on the cars? Because when we left yesterday, the Jag was getting fixed or hopefully getting fixed. And then we're going to set it on the road for what was a fairly long drive. |
|Giles English|Yeah, Nick, tell us about the Jag. |
|Nick English| Yes, well, she's done beautifully. She hasn't used any oil over 2000 miles, but we had to replace a bit. Basically, a bit that sticks from the front of the clutch, a cylinder, master cylinder. And it's a brand new part. And that was put on about three days ago, after the original sort of 50 year old part failed. And this new part failed within three days, and it started leaking very, very badly.  And although we've sourced another part in Ohio, it's rather gutting for me. It meant that yesterday, the route yesterday was 250 miles. The poor old car was done on the back of a flatbed. So now I've got my brother heavily gloating, saying, obviously, that his car is far more reliable than mine, which is the element of truth in that. |
|James Stacey|And Giles, how's the Porsche doing? |
|Giles English|I'm not gloating at Mick, the loser.  Yes, so the Porsche has done incredibly well. I'm proud of her. But she is using a bit of oil, which I'm a bit concerned about. And yeah, from aviation days and car days, anything that uses oil is it shouldn't. So I haven't stripped the whole engine down for a number of years. So I think probably after this trip, with with some great guys from Churchill classics, I'll probably send it back to them and get them to strip it down and we'll see what's wrong with her. What I don't want to do is carry on and do the West Coast and it blow up on me and catch it before anything badly goes wrong. For sure. I had another little problem coming in as we were driving to the hotel. I noticed the, well we noticed didn't we, the front light was slightly wobbly|
|James Stacey| Yeah, we went to we went to shoot some photos. The light was really, really nice when we got in and we wanted to shoot some photos. You know, I'm covering the the trip for shifted mag, and they wanted some pictures of the cars. And obviously we luckily we snapped a few photos of the Jag before it had to hit the trailer. But with the with the Porsche, with the Porsche, we you got it up up over a curb and then into some grass for this kind of backlit beauty shot. And we take a couple photos and then you're walking around the car and just kind of saw|
|Giles English| put a screw together in it but it's quite loose it's not a fitting screw and a little bit of sellotape and I hope it'll finish off for us. |
|James Stacey|Yeah we ended up going from the hotel which is I'm not sure what side of town we're on but then we went up to a place called West Mountain Drive which if you're coming through Hot Springs I think that's where you need to come through even like maybe skip any restaurants or whatever and just swing right up this hill. |
|Nick English|Well it's a fascinating history this place isn't it obviously it was uh we're doing a bit of research it's a big gambling place from the past and You can see that. You know, like a spa town. It's had a lot of money in the past. And there's also one of these towns, unless you're on a road trip, you wouldn't come to. I don't think, certainly as a Brit. Yeah. And you get to the center of town and it is very, very pretty. It's beautiful downtown. This long sort of avenue of trees and beautiful old, almost colonialesque buildings. But then on your left looking up, as you said, this is incredible drive. There's these hills, very, very wooded around here. |
|James Stacey| It was like almost the fall, the way we had a lot of like orange and yellow light coming through the trees, and it was vaguely fall. I mean, we're talking, you know, end of September now, so it's not quite, you know, leaves turning, but it's getting there. |
|Nick English|You can imagine in a couple weeks' time, two or three weeks' time, it'll be absolutely stunning. For sure. And we also found out that there's one famous person from this town, didn't we? |
|James Stacey|Oh yeah, this is, is this where he was born or where he lived? Bill Clinton.  Yeah, I didn't know. It's from around here. Hometown. There's a very beautiful wooden sculpture. |
|Nick English|That looks a bit like him, not massively like him. No, but it is brilliant coming to a place like this and I can see why people... It's really beautiful, super green. It's obviously a bit of a biking route as well because we saw quite a few Harley's and things zooming around. |
|James Stacey|Yeah, really cool. But yeah, it was a great drive and we got a handful of more fantastic photos and the headlight stayed in place for all those photos, you know, driving shots, which is great. |
|Giles English| Which is always useful to have a headlight in a photo. And then James, you drove it down the hill, didn't you? |
|James Stacey|Yeah, yeah, I took it back down the hill. It was fun. I've never driven right-hand drive. And it's my first time in like an older, you know, the earlier air-cooled 911s. And just a blast. Really fun. Way, way lighter in all the inputs than I expected would be my takeaway from, you know, a five-minute drive. It was really cool. |
|Giles English| But I mean, really, it's a particularly modern feeling car to drive, isn't it? Even though it's something so old. And I think, you know, the E-Type is definitely a 60s generation car, but the Porsche was very felt of very 70s. Real development in the technology. And, yeah, and it's here, Nick. |
|Nick English|Yeah, but you keep going about the fact it's here, but the fact is you're going to have to completely rebuild your engine. Well, my engine hasn't used a drop of oil the whole trip.  But it's amazing what is interesting. |
|James Stacey|The part that failed for yours is this like tiny, stupid little ring that had already been replaced. |
|Nick English|Yeah, well, I think these master cylinders, the clutches are immensely sensitive. It doesn't matter if it's a new and modern car, an old and modern car. And all you have to do is fiddle them a little bit and they need replacing. They're sealed units, so you can't get inside. There's no maintenance. Yeah, there's no maintenance.  But it just shows, interestingly enough though, if you are doing a trip like this and you are on your own, or you are thinking of doing a big one, you do need some key spare parts. And there's some obvious parts. And it's about getting to know your car well. I mean, I've learned a huge amount more about V-Type over the last few days than I did before. And these are the obvious ones that bits that fail if they do. And I mean, your car, I mean, it is done brilliantly. |
|Giles English| You always had problems with your brakes, didn't you? And what's fascinating is they pulled out half a cup of water from draining your brakes and... Which is a bad sign for anyone who doesn't do brakes. |
|James Stacey|You don't want water in there at all. |
|Giles English|Which isn't a good sign, but I think what we've learned is that every annual check, you should drain your brake fluid and replace your brake fluid. Not just top it up, which most people do. Drain it down. It really absorbs water and that kills your brakes. |
|James Stacey| The interesting thing, you know, if you zoomed out a little bit is if you had selected other two different cars or cars that were more common to where you decided to do the tour, you could have sourced parts. But, you know, you got three or four people on the phone trying to find a master cylinder for a Series 2 Jag in Memphis. I mean, probably not a ton around. It's not zero. There's going to be, there's going to be Jag guys everywhere. |
|Nick English|I do agree. However, you know, what's amazing again, by modern technology, but also doing this road trip and meeting some amazing people. So that event we did at Medley Cow, night before last. And we had watch guys, we had car guys there. All of it. Quick call out or, you know, a social thing out to tweet out just saying that I need a clutch master cylinder. We had one guy trying to turn up with two that he thought might fit. And I don't think it would take that long. We ended up finding one in Ohio, as I mentioned earlier. But it is incredible how through today's communication, you can sort of spread the message out and people are so willing to come and help, which is incredible. |
|James Stacey|Yeah, and I think that's a good kind of path into another topic we want to chat about, which is kind of the social media angle for something like this.  You know, a lot of the tour is about sharing kind of face to face cars, the watches, all of that with kind of like minded people and not so much finding an audience, but engaging with the audience that Bremont already has and expanding that into their friends or other people who might be in the town that no watches or no cars or something like that. And, you know, it all kind of ties in together. But with the with the social media angle, how do you find the efficacy of that as a way to share your brand. I think it's been very successful for Bremont for many years. |
|Nick English|I think any brand for today's market, if you're not doing a bit of it, you will be behind, obviously. But for us, just being able to, as we said earlier, engage with people you wouldn't have otherwise engaged with. The people that have come into these events often find out about you en route.  So you're sort of picking up people on route, which is a wonderful thing. And it might be retailers from another store that have heard about you, but you're not actually passing through and they join in and they drive willing to drive a long way to come and say hello. And it's, it just gathers a bit of momentum, which you can do. And getting a message out for British company through America. I mean, we're doing a look along route, it's about three, three and a half thousand miles. And doing that without this social media will be a bit of a dense squib in comparison, I think. |
|Giles English|Yeah. And I think people, when you're buying into a company and a brand, you want to discover more about them. Is it just a straight marketing machine? And I think doing something like this people can connect. I mean, they keep seeing Nick's car being broken, they connect with that. And us and Grace and whatever, but it's, it's more and we are a personal small business that wants to really get to know our clients. And I think doing these sorts of things can help. And, you know, and most importantly is we're actually physically meeting these people as well. So, you know, these events, people, oh, I've been following you, they come to the event, but they actually meet us and they can hear about the watches from our mouths. |
|Nick English|So you have got a hilarious thing. |
|James Stacey|Oh, yeah. Weird. You had a weird connection over Instagram, over an Instagram photo. |
|Giles English|This is, this is last night. This is great. So I had this text from a well-known car photographer in the UK, and he Instagrammed me and said, I can't believe it. That's my car. I owned it 25 years ago. So I bought it from him through a garage. And he's saying it's amazing to see it en route on a journey. So pleased. And he sent a photo of him in black and white with this car.  And then he said, Did you realize Terence Donovan used to wear in that car? And Terence Donovan, the great photographer. And I had, you know, obviously no idea. So I've learned something new today. So suddenly you have a history. It's quite a photographic car. Yeah, so suddenly it's a bit of history. So I've got to sort of do some searching now. That's pretty cool. Yeah, and you wouldn't get any of that without without doing this. And I think social media is, you know, to our sins, it takes up a lot of our time. But it is an amazing way of connecting with people. |
|James Stacey| Yeah, I think that's really cool. And just for credit, that photo is this really great one of you passing a bridge. Do you know what bridge that was? |
|Giles English|It was the bridge in Charleston. I don't know the exact name of the bridge. So it's going from Charleston. |
|James Stacey|It's a really fantastic bridge, beautiful structure. And the photo was shot by by Andy Wilson, who's a friend of yours and is on the trip taking some lovely photos makes me Scared to pick up my camera somewhere, somewhere behind or to get a better angle over my shoulder. But everyone should follow Andy. It's Andy photo folio. So folio like portfolio on Instagram or just hit the show notes. We'll put the link in there. But his work is really cool. And and he he's got some some really cool stuff from the trip in general and lots of stuff for planes as well. |
|Giles English|Yeah, he's a pilot and actually go back. One of our first videos we did was him in a forced landing in a Yak 50, flying, he happened to have a camera on his head and wearing a Bremer watch. So we've known Andy for years. He's a fantastic photographer. For him to come on the trip and properly document it. I'm obviously working with Jaguar and Bell stuff and Globetrotter on this. So getting some proper photographs was lovely to have. |
|James Stacey|So the next stop for you guys is Frisco with Timeless. And that's an event tonight. I'm flying out of Dallas just before that.  And then what's after that on to the next? |
|Nick English|We're still planning. But no, so tonight we're driving to Frisco and hopefully we're going to go off and take some wonderful photographs around there for a day with Andy. We haven't done quite as much photography as we'd hoped, but it's always like that. You have these greatest plans when you leave England and it is actually hard. When you've got a deadline and you have to be from A to B at a certain time, not be able to stop.  get out, take some lovely photographs, find the right places. It takes it does take time. And so you never quite do as much as you'd have. |
|James Stacey|Yeah, you could lose a whole day to scouting. |
|Nick English|Exactly. So so we need to do a bit more of that. So and then we're trying to focus. So we're definitely going to Texas, we're just going to figure out now, which part of Texas we end up in, whether it's a Dallas, you know, Houston, or, you know, San Antonio widget, we're just working that out now. |
|James Stacey|And then Frisco is the last stop in the|
|Nick English| On the tour, yes it is. And then back to England for you guys? So then back to England and then the plan is we would love to finish this route with the West Coast as parts of other parts of the U.S. |
|James Stacey|would love to take these cars to as well. English two or two? |
|Nick English|Almost certainly because it's such a show it's a lot of logistical planning to get two cars over from the UK. You kind of want to make the most of them while they're over here. As Giles said we have got great friend who runs this incredible historic restoration company up in northern New York and called Churchill and there and then they're going to look after them and try and get at least sort out jars his bag of nails anyway. |
|Giles English|And what we've got is suddenly we've had quite a lot of interest from other people, other sort of friends saying I love it. I mean, the idea of a trip, can we come and join you? So be quite fun to do with properly eight cars or something. So when that comes into town, rally of some sort, do a rally. I think in hindsight, we've tried to squeeze too much in too many events and distance. And actually, we've just realized it's such a massive place America. Yeah. The scale of it is just unfathomable compared with with UK. And actually, we would like to do more discovery. And just, you know, even last night, that's just A little town you could drive straight past. |
|James Stacey|Yeah, and you wouldn't have seen the beautiful streets and you wouldn't have seen that mountain. It was a very short road we went up. We were five minutes from downtown. |
|Giles English|And then you're in the middle of nowhere in deep forest. |
|James Stacey|Up really high, too. View of the whole city. |
|Giles English|So I think doing that and discovering a little bit more would be great. But it takes a lot of planning. |
|Nick English|For sure. Ideally, as Charles said, you almost need, each place you go to, you need one more day there. So that immediately doubles the length of the tour.  But you'd get a lot more out of it. For sure. Because you can plan these beautiful routes. And if you're careful, you would have... I mean, planning is everything. If we'd had time and we would have driven the route beforehand, found out all the best places to stay, all of the best routes to take, and you'd know exactly how long everything takes. Things like Waze and Google Maps are brilliant and they do help, but you're not going to find those perfect, perfect.  the lanes that you remember forever. |
|James Stacey|Driving the road twice is, you know, you could send a fixer or somebody down to do it ahead of you. But I mean, it's a it's a big undertaking to do it once. It is. |
|Nick English|It is. That's the thing. So I think you're better off, as Giles said, just taking a bit more time over it. |
|James Stacey|Well, and I think also like I think in how at least in the three, three and a half, four days I've spent with you guys, you can see that it was well planned, but you're still taking two old cars on a very long drive. |
|Nick English|The best thing we did was so funny, Giles and I, I think I mentioned this last week, originally it was, right, we're going to take these two cars. Claire, who looks after us, helps us back in England, just said, look, you sure you're going to be all right, you two just going off and shipping these cars? Yeah, don't be silly, we'll be fine. She said, I do think you've got to think about perhaps a mechanic. And Giles said, we can fix most of it. This will be fine. But you sure you don't want a flatbed or something behind the car? Because if one car breaks down, what happens to the next one?  Okay, we'll do that. And she's proved right in every typically at every junction. |
|Giles English|So you I think you can do the fact that if you have to spend five hours on the side of road fixing something, you miss your event. Yeah. And you just can't take that risk. |
|James Stacey|Especially because like with the medical event we had, I mean, I met some red bar guys that came in from St. Louis. Yeah, that's a good four and a half hour drive. They left work early that day.  and drove a good distance and imagine they got there and like sorry guys they're like two three hundred miles away on the side of a highway somewhere. |
|Giles English|So no that worked out well especially well for Nick. |
|Nick English|Yeah well you're a funny guy you're a funny guy. |
|James Stacey|It'll be tough the next trip you'll have to just sabotage the other cars. |
|Nick English|Yeah I know I don't think I need to. Even the score. He's using as much oil as it is fuel. |
|James Stacey|It's a little thirsty.  But hey, I think that's as good a spot as any to leave it. Hopefully there's a next tour and we can obviously look forward to those sorts of events in the future. But thanks a bunch, guys, for being on the show. I really appreciate the time and obviously the invite to come tag along on the adventure. |
|Nick English|James, thank you so much. And I want to come see you do some doughnuts in the car park in Giles' car now. |
|James Stacey|It's got too much tread on those tires. |
|Giles English|You've got to fix that. No, it's been a real pleasure having you with us. So thank you very much. Thanks a bunch, guys. |
|James Stacey|Chat soon. |
|Jason Heaton| Okay, so we're back in the studio. James, wow, that sounded like an incredible trip. What, now that you're back home for about a week, what has kind of sunk in as kind of your favorite impression or what will stick with you the most from that whole experience? |
|James Stacey|You know, the evening we spent in Hot Springs, Arkansas, when we got into town, we're kind of on the outskirts of the town and it didn't really, you know, it looked a lot like a lot of the States looks, you know, there's a Walmart and there was a, you know, a couple of restaurants and some fast food. And we were at a, like a Best Western and we drove into town and on our way into town, we, we wanted to find this one road, which I mentioned in the interview, this West mountain drive and driving up the road, it was like very much, um, like the North, uh, the Northeast where, you know, it's lots of trees and foliage, and then just a beautiful road that somebody built for small kind of state park idea.  to get to the top, and then there's a loop at the top. So we drove partway up, and myself and Andy, the other photographer that was on the trip, got out of the cars and kind of set up for some drive-by shots and that sort of thing. And we just kind of played around on those roads. We went up to the top, and so they did a bunch of passing shots there, and we just kind of enjoyed. We were almost fully alone. There was a couple other people up there, but it was really beautiful. You're high above Hot Springs with a great view and these awesome cars.  And then I drove the 911 down, maybe it's a mile or a mile and a half, something like that, back down to the main drag in Hot Springs. And that's probably what'll sit with me. That or just kind of like with a road trip, you could just kind of get that ingrained view of sun and sky and the car and the color and all of that. It all stands out because it was such a kind of fun trip. And I spent, it was several hundred miles in the in the left seat of that 911. It was fun. It was really nice to get to know Nick and Giles a little better, especially Giles, who I spent quite a bit of time with in the car. |
|Jason Heaton|Was the kind of the drive, you know how long drives in old cars can be almost tiring or tiresome just because of the noise and kind of the vibration? Was the 911, was an old 911 pleasant to be in? Could you guys carry on conversations? |
|James Stacey|Yeah, I mean, because there was no AC in the car, you definitely had to have the windows down.  Yeah. So the AC was kind of your 280 AC, two windows down, 80 miles an hour. |
|Unknown|Oh, yeah. |
