
# The Grey NATO - Ep 95 - The 2019 Watch (And Watch Things) Gift Guide
Published on Thu, 05 Dec 2019 06:01:03 -0500



## Synopsis
The hosts discuss various gift ideas for watch enthusiasts and others, ranging from inexpensive items like spring bars and coasters to watches like the Seiko SKX or SRP diver models under $500. They also recommend some books, travel cases, and the Garmin Fenix 6 outdoor smartwatch around $900. The episode also includes discussions of Oris's ocean conservation efforts, the Ford v Ferrari movie, a new James Bond Omega Seamaster watch, and personal submarine exploration.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-95-the-2019-watch-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311025-the-grey-nato-ep-95-the-2019-watch-and-watch-things-gift-guide.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Unknown|Yeah. And Mavic, I bought it, you know, directly from them. They had these late season holiday kind of sales. And so it was, it was, you know, I mean, I I'm amazed at how this technology has trickled down to, into a reasonably affordable product. That is something that is just can do such cool stuff, but I bought the, They offered like $150 package where they'll replace your drone twice in a given year, in the first year, if you damage it while you're using it, as long as you can retrieve it and send it back to them. So I thought, you know, given, given my lack of aptitude with these things, I thought I would, uh, you know, take that extra step. |
|Unknown|Yeah. That makes sense. That doesn't seem unreasonable. That's like, you know, a little bit, maybe a little bit more than 10% of its value or 15% of its value, something like that. Yeah. Right. That's great. Very cool.  Otherwise, I mean, for me, over the weekend, I went and saw Ford versus Ferrari, you know, a movie that we've spoken about because I've waxed poetic about my love of the book that covers a similar topic, the same topic largely at a much grander scale, a book called Go Like Hell by A.J. Baim. You know, I don't have a ton great to say about the movie. I know you saw it. I would give it a strong like B, B minus.  Uh, for me, it felt like a Disney film. It was kind of shot like, uh, like I felt like I was watching mighty ducks, but with race cars, I, uh, I thought some of the race car stuff bugged me like this, the stuff where the footage was really clearly sped up. Um, and then like weird things like the, the windshield wipers, they didn't slow those down and post. And then the stuff that didn't look like that just looked like computers made it. Um, like I understand that, you know, that it's not like the movie had the most giant of budgets and and there's obviously it's exceedingly difficult to make a movie about racing that's interesting and um maybe it's a scenario where they didn't really make the movie for someone who's read the book a few times and there's a fantastic of netflix documentary called um the 24 hour war uh which i think covers at a much grander scale they basically took what i thought was a very very uh compelling four year five six year story about ford versus ferrari and and they really brought it down to uh Carol Shelby and Ken Miles versus everyone is what I would call the movie. Definitely not bad, just not what I had hoped for. |
|Unknown|I think it's always difficult to present a movie on a very niche subject to anybody who is deeply versed in that subject matter. So if there's a film about diving, I'm always the first to point out that, oh, you know, the gear's wrong, or he's wearing this backwards, or they got that reference wrong or something like that. But I, my understanding of this film was it was from people that saw it that, and I saw it as well, but people that saw it that maybe weren't necessarily racing buffs or even knew anything about the story was that they were really struck by how it was more about the corporate background of Henry Ford and kind of his ego being bruised and kind of wanted to go after Ferrari. And I think the, I was, I was quite keen on the story of Ken Miles. I thought Um, Christian Bale portrayed him really well. Um, you know, certainly the fabricated elements and condensed the story. Um, but, uh, you know, the, the racing scenes or the filming, uh, technology aside, I think it was, uh, I thought it was a pretty solid film. Yeah. I'd say BB plus, uh, would be my review of it. It certainly wasn't on the level of, uh, some of the other good racing films. I mean, I think rush did a nice job. Yeah. But, uh, you know, uh, you look anything, anytime you can introduce these, arcane subjects and interesting historical stories to a wider audience. |
|Unknown|I'm kind of all for it. So I absolutely agree. I would say it was fine. I didn't love it. I wasn't blown away by it, which is maybe what I wanted. And and, you know, for me, it'll always be A.J. Bame's book. And then if you don't want to do the book, I think The 24 Hour War, which is on Netflix or has been on Netflix, is a great kind of stopgap until you can see Ford v Ferrari for yourself. I definitely think it's worth seeing. If you're interested in the topic, we should see these movies and kind of celebrate the fact that they've been made. Maybe it wasn't exactly the tone or the coverage of the story. It is very much focused on Carl Shelby and Ken Miles. And what they did was amazing. And it was an incredible year. And the way that Miles' story went was you know, obviously something that, um, is worth a, you know, it was a story worth telling. Uh, it just felt kind of maybe a bit cheesy at times to make for me. |
|Unknown|Yeah. Yeah. Yeah. Good point to bring up the book. I recommend that as well. I happened to read it about a month before the movie came out and, uh, it's incredibly long to friend, but it's a great book. Yeah. Good. Good. And it's, it's nice to see, or it's nice to read after you've seen the movie or before you've seen the movie. I think it's, it's a good sort of companion for sure. |
|Unknown|And yeah, other than that, the, the, the kind of other new thing that I've got is actually, it's only been in my hands for about a, Oh, man, maybe five minutes before we started recording. And that would be the James Bond, the new James Bond Seamaster, which technically launches tomorrow. But when you're listening to this, it launched yesterday and that's in for some photography pre the release of the watch. And really just this is a this is a cool thing. You know, I think they did a really good job with it. I think it's interesting to see them go back to the kind of Seamaster 300 meter with the HEV valve, you know, that that was the first watch that bond, the first Omega watch that bond had back in 1995. And this is a very similar format, but it is very much a, uh, uh, we'll call it Daniel Craigified or maybe modern bondified. You know, it's a full titanium case at 42 millimeters. It's, uh, you know, the, the modern ceramic bezel, not the aluminum insert. It's a matte gray dye or sort of like a matte black matte grayish sort of very flat dial, no waves.  Uh, and then Brown loom all around, like the kind of, uh, faux faded, uh, loom. And you also get an M O D marker. And then I think what's maybe the coolest part of the watch is like, I love that they made the 42 millimeter in titanium. That's rad, but they also have a matching titanium mesh bracelet and it's like, it's like insanely high end. It's so nice. It has this killer, really killer push button, single fold clasp, and it's not infinitely adjustable. There's actually like. Heavy set holes with rings in the mesh.  that it clips into. It feels crazy sturdy and it does not look like any other Seamaster, which I think is the really the, in my opinion, if you can hit a bond watch that doesn't look like any other Seamaster that you may already own or your friend may own or that you may see at every, every retailer, then I think they've done something really kind of cool. And I think this is going to be just crazy popular. |
|Unknown|Yeah, I think it looks awesome. I mean, you sent me one photo and I can't wait to kind of see the buzz around the launch of it. You know, uh, I remember when Daniel Craig debuted in Casino Royale and he was wearing that 45mm Planet Ocean and I just thought it was such a great departure for, you know, for Omega to kind of move him, who's definitely more rough and tumble sort of casual Bond than Pierce Brosnan was, into the Planet Ocean and I always thought that was such a great watch for him. You know, very matte dial, kind of burly, rubber strap and I feel like over the years now that this is a very logical sort of next piece for him.  the wave dial Brosnan era one just wasn't quite the best fit for the character that Craig was playing and I think this being his last film as Bond and kind of his overall vibe, the sort of matte dial without the waves and those faded loom plots just really work well for him. |
|Unknown|So yeah, really awesome. Yeah, I think it's cool. We'll put a link up, obviously you go check it out on the site if somehow you missed it yesterday, but it's one of the bigger releases. These are Huge partnerships for Omega. It's pretty much Bond and the Olympics are a huge way that this brand speaks to people who don't already know their products. So it's, it can be kind of easy to look at like, Oh, it's tan loom. It's it's this, it's that. And like, who did they make this for? This is a, like a genuine mass market connection to a huge film franchise. And the fact that it's still manages to be interesting to enthusiasts, like I say, Jason and myself, and I imagine a lot of you who will see the post.  uh before the day before this comes out um I think it really really speaks to how well they kind of not only understand Bond but understand what makes their watches interesting to someone who would enjoy Bond. |
|Unknown|Yeah and you know Omega does you know a lot of people like to give them a hard time for all the limited editions that they do and certainly I'm not the biggest fan of the 007 kind of limited editions the commander's watch and the Her Majesty's Secret Service 50th anniversary watch, you know, they get a little bit heavy-handed with the the branding on the watch itself with the 007 on the sweep hand sometimes or whatever The ones that are actually worn in the movies Tend to be more kind of real-world, you know sort of normal watches And I think those are the ones that I prefer and I think this one kind of hits that I don't You have it in your hands. I'm guessing there's no sort of 007 on the dial or anything like that|
|Unknown| Yeah, nothing like that. It's actually pretty plain dial Seamasters in red. So just as like Omega Seamaster professional and the beneath it, your typical like coaxial master chronometer and then the water resistance and then a broad arrow. So largely like the broad arrow and the lack of a date is what would make this stand out at a high level to an Omega enthusiast to someone who knows their product line pretty well. You still have an HEV The case is otherwise very similar. The sort of matte and tan coloring goes right into the bezel, which I think really sells it. I think if it had just been kind of the tan faux aged loom on the dial, and then they didn't carry that over in the same way to the bezel. I don't think it would have been anywhere near as successful, but I think this feels like super cohesive, really special. It won't cost that much more than a normal 300 meter Seamaster, which is worth, uh, which is worth considering. And I think like from a distance, the mesh bracelet alone means that this is going to stand out.  And it just looks really cool. I always really liked the Spectre SM300 that had the 12 hour bezel. That's obviously right up my alley. And it was a very cool watch. And of course it came on a NATO that was, you know, referential to some of Bonds history and a very cool thing. And I think they did just as well with this. And I think a lot of it for me comes down to this mesh bracelet. It feels fantastic. Huh. Cool. |
|Unknown|Well, we haven't talked about what our main topic is today, but last episode, 94, we did a, kind of our annual gift guide where we talked about any number of different products from, you know, paracord to Lego toys, uh, that, that, you know, you might want to buy for, for yourself or, or for someone in your life. And, uh, so this time is as promised, we're going to talk about sort of more watch related gifts for people in your life, whether it's, uh, you know, tool straps, watches themselves, uh, sort of tangential links to watches. So, Um, we're, we're pretty excited about this. I think it'll be a popular episode. Um, kind of get back to our, our core and probably what listeners want to hear as well about, uh, about watches and watch related stuff. So we're pretty excited about that. But before that, we probably should just should do a little bit of an ad break. |
|Unknown|Yeah. So this is a pretty special one. Uh, Oris wanted to support the show, but they didn't really want to support the show by us having talked directly about a watch. Um, I think they, they feel like they are, there's already enough sort of Oris watch stuff happening on the show. You and I are big fans.  And what they wanted was a segment where we could talk about their efforts in ocean conservation. And the funny thing is, is this is one of those things that I thought I knew a fair bit about. I've actually been involved directly in some of their ocean conservation efforts. It's like 10X what I expected it to be. You know, they're highly invested in ocean conservation. So that's from research expeditions to, like I had mentioned, regrowing and protecting coral populations, assessing and mitigating the spread of plastics throughout the ocean.  And more, it really is a lot. And they've made strides that aren't simply supporting active scientific efforts, but also supporting the general, you know, limiting of our single use plastic. So some of their packaging is now using an algae based material that, that will biodegrade properly and not leave microplastics in water systems. And then even at their HQ, like many companies, they've decided to go plastic free. So there's no plastic water bottles. There's no little single serving cups.  All of that stuff has been mitigated by the use of proper water bottles and, and, you know, general water sources and that sort of thing. So it, it really is kind of a, a multi-layered approach to, uh, addressing the fact that the oceans need to be protected because it's what supports everything else on the planet. And it's something that we've ignored for a long time as a, as a society, as a species. |
|Unknown|Yeah. I think what I like about Oris's approach to conservation is that it's, it's not merely lip service. They don't trot out, you know, celebrity ambassadors.  And they also really span the spectrum of ocean conservation. They've done watches and programs related to, uh, you know, the Rhine river or this, you know, program that the, the oceans project, you know, spans things from, you know, ocean wildlife, you know, the blue whale watch the, you know, coral reef restoration stuff, as well as the plastic problem that that's facing the oceans. And it feels very holistic. It feels very deeply.  Embedded in the oris culture and I really like that it gives you a real sense that they're they're in this for the long haul and it's not merely a Sort of a you know a marketing scheme I think it's kind of an interesting thing and certainly when it comes to the plastics thing that that's something that I witnessed Personally like at a very personal level. |
|Unknown|I was involved many of you who listen to the show will know that several years ago in 2016 I went on a scientific expedition and a kind of joint scientific and uh, ecotourism expedition to, uh, the most remote coral atoll in the world. It's called Clipperton. And part of the attached research group on this vessel was a team that was going to do research into how much garbage was on the shore. And that includes, you know, they make these kinds of grids on the shore and then they pick up everything in the grids and then it's all assessed just to give an idea of, you know, a cross section of how much trash is in one of the most remote places in the world. Something like 870 miles due South of Cabo.  uh, San Lucas. So really, I guess, off Western Nicaragua, just in the middle of nowhere, you'd think, well, this is pristine. How could we touch it? And, and I mean, the stuff that they pulled off, I'll even see if I can go back and dig up a couple of photos of back on the boat while we were going from, um, Clipperton to Socorro, it's like a 60 hour motor. Um, they actually started breaking down these bags of garbage into kind of lay flats for photography. And it would be like 60 lighters and that they only did a little tiny piece of the beach.  Like, like cigarette lighters, toothbrushes, water bottles, sandals, bottle caps, like stuff that just never really ever breaks down. And the stuff that does break down is even scarier. Cause that's your microplastic that gets into all of the ecology of the system. They find animals that are giving birth to animals that have microplastic in their system. So it becomes part of the living tissue.  of that world. And that's where you really start to realize. So like we do have a population, humans have a population large enough and we create so much trash that it does have an effect on the entire world. It's not just the dump down the street or, or, or the fact that your garbage didn't get picked up, but that eventually does go somewhere even when you can't see it. And, and it's a longstanding, a longstanding problem, which, which, you know, kind of brings us to what I think is one of the most interesting stages of this, um, Ocean's project, which is the PGS or the Pacific Garbage Screening. This was founded by a woman named Marcella. Sorry. This was founded by a woman named Marcella Hansch. And it's this incredible architectural platform that can be left in the ocean that actually collects garbage without interfering with other wildlife. And the goal is to essentially filter.  through the motion of the ocean itself, filter a lot of the microplastics out of various areas and collect them where they can be treated or at least removed from the water system at large. And it really is a fascinating and exciting project. And we'll put some links in the show notes, please go and check these out. And then for Orissa's side of this, they created this clean oceans limited edition, which is a watch and something that I thought was worth pointing out because it came out back in March and I'm not sure how many people knew about it.  but it's a, it's a, uh, an Aqua's that actually has, uh, a medallion of PET plastic. So it's these plastics that can't be recycled correctly used in the case back. You have this, this kind of inlay of these plastics and, uh, you know, this project would help support the oceans project at large. |
|Unknown|Yeah. It's, it's really encouraging to see, uh, efforts like the Pacific garbage screening project and, and the, uh, sort of the ingenuity and innovation that really smart people are putting into this problem. I think plastic is one of those things that everybody can relate to. It's a very visceral thing when you see photos on Oris' website on the page for the Clean Ocean Limited Edition. There's an image of one of these garbage patches in the Pacific and it's just mind-boggling to see just the sheer amount of this plastic that's just floating around in the ocean.  You know, a lot of times you'll, you'll take a vacation, a tropical vacation or go to the beach and you'll see the amount of plastic that washes up on beaches. And this is just a tiny fraction of what's out there. And it's just a problem that nobody can deny. Nobody gets, it's very uncontroversial, but it's such a massive problem to deal with. And so it's, it's great to see Pacific garbage screening, you know, take this on and, and or us to support them. And I think it's really, it's really cool that, uh, that the watch has that case back. It really hits home that it has this almost, it's strangely beautiful, the sort of colorful inlay of PET plastic that they've put on there. It's sort of a collage. Um, and then that watch is also part of a, uh, sort of a trilogy of watches that they've released, um, that, uh, you can buy as a set that includes the, the blue whale edition that that's a chronograph and the, uh, great barrier reef three edition. And they all have that beautiful blue dial, but they come packaged in a, entire box that's made of that PET plastic. So, you know, whatever route you go, if you're, if you're going to buy one of these or all three, um, it's supporting a great cause and, and it's just, they're all just really neat, very relevant products. |
|Unknown|And I think, I think to wrap it up, it's, it's, it's one thing to focus on the various projects, and this is literally just a sliver of what Oris has gotten into in terms of conservation for the oceans.  The other side of it is their goal to raise awareness. And that's where a podcast like the Graynado comes in. And I'm thrilled that Oris went this direction versus having us just read some ad copy about a watch. I hope this is something that we could continue and maybe turn an ad into a segment about ocean conservation or an interview with somebody working on one of these projects or that sort of thing. I think that would be not only interesting, but could all kind of bring us up to speed on some of the problems that now are starting to be measured. You know, the oceans project is saying that there's 22 tons of plastic dumped into the oceans each day. That's every day. And I mean, we're not, we're not taking 22 out. So the problem is only getting worse. At a certain point, you can only do so much damage to the water sources before you, it requires a very drastic rethinking of the concept of where our water comes from and, and, and the, in these sorts of Kind of things that we, at least I take for granted. I turn a tap on and the water's clean and I drink it. And I know it's not like that everywhere in the world, but also we're all making steps right now that are probably going in the wrong direction. So it's something to consider. Uh, we really are very thankful for us, not only for supporting the show, but also for supporting the oceans and, uh, and hopefully together we can make a little bit of an impact in, in the right direction. And maybe this is something we can continue in the future. So.  Thank you very much for listening to this conservation message from Oris. And Oris, thank you very much for supporting the show. |
|Unknown|All right. Let's jump into our main topic. As we mentioned today, we are discussing holiday watches and watch related products for potential gifts, whether you're buying this for a brother, girlfriend, wife, son, nephew, or yourself. So we've assembled kind of a fairly large list of you know, random products ranging from, you know, just to probably less than a dollar up to, you know, close to a thousand. So, uh, you know, some will, we'll kind of blitz through some of these are stocking stuffers. Some of them are obviously bigger gifts. So I don't know, where do you want to start? |
|Unknown|Well, I think it's important to start by saying like, if you're listening to this, hoping that we're going to help you buy a watch for somebody else in your life, we can obviously help steer you in a certain direction, but in many ways, the actual watch that core unit, not the strap or the, Maybe a tool to work with it or something else in the enthusiastic space around watches. But the watch itself is a fairly personal thing. And with some people, they work really well as gifts where it's about who they came from. If you're buying for like a deep watch enthusiast, who's also a collector, unless you're very much in tune with the list that they have in their mind or on their phone or whatever of the watches that they really want, it might be safer to support their fascination with this hobby.  but with tangential items than it is actually investing in a watch proper. If you know that the person's waiting for something or they said like, this is the watch I want for Christmas, then so be it. You probably don't need our help at all. I would say, you know, if somebody outside of my closest circle elected to buy me a watch, you can be pretty safe. It's not one that I want. You know what I mean? Like it sounds kind of catty or whatever, but I think it's one of those things where just like we don't love telling people what watches they should buy. It's just a personal decision and something that It requires a lot of time and effort and fascination to pick these sorts of things. And I think we can suggest lots of great watches and a lot of great other things that would be much lower stakes as a gift. Um, so maybe, maybe we start with, um, maybe we just blitz through the list and we cut through all the stuff that we've either talked about a ton before, which some of you might've missed. Some of you might not have, or you might've forgotten about. I think these are items that would be on the less expensive side of your typical Christmas gift spending range.  But also things that, yeah, like I said, we've either talked to them about them a bunch or, uh, or they're, they're so insignificant in their costs that it's just an ad, like a plus one to maybe another order or something like that. |
|Unknown|Yeah. So I'll jump in with the first one. Um, you know, one of them that I mentioned that it sort of reminded me because I dug this thing out of a drawer and I've had it for many years, uh, it's a Braun travel clock. So they call it their reflex control travel alarm clock. And, uh, it's, it's a, it's a, Little, very German, as you might expect coming from Braun, a tiny little plastic travel clock that you can tuck in your dop kit and travel with or keep on your bedside table at home. And it just feels very, you know, it's both modern and retro at the same time because it's an analog ticking clock that you actually, you know, have buttons to press to turn a little light on or to snooze or whatever, as opposed to, just using your iPhone or something like that. But, um, I have one of these and it just has a really nostalgic feel to it in the same way that, you know, wearing a world timer or, uh, you know, a GMT watch. It just, it's almost an inspiration more than it is a tool, but it also is a, it's very, um, it's very useful at the same time. And I was given one of these as a gift, uh, many years ago, I used to work for a language translation company.  And one of the sales guys had one of these and he passed it on to me and I still use it and just really fun. So yeah, it's about $50 makes a, makes just a fun gift for, for someone who's maybe a casual horological enthusiast, but also a traveler. |
|Unknown|Absolutely. I like, I like that quite a bit. I can jump in with a few like really easy ones. The first one would be the Horafix spring bar pliers. We've talked about these several times. They were on, I'm sure a previous gift list, but they are.  Worth mentioning if you are buying for someone or buying for yourself and you have a watch that has a tight tolerance bracelet. I mean, these are specifically, um, they have tips for Rolex and Tudor, which work with a lot of stuff, but typically these can be quite a bit more expensive. The Horafix one is the one that I've had for a while. You can get them from Esslinger. That's not a sponsorship. They have no idea who we are. That's just where I bought it. It's a 90 bucks. So it's a little bit on the more expensive side, but it is a very handy tool that has saved the lug backs of several of my watches.  And if I'm removing or installing a bracelet, I'm doing it with this tool. So I find that to be really, really handy. Um, another one that we can, we can get off the list really quickly would just be, uh, spring bars. So if you're buying a couple other things from Esslinger, it doesn't cost anything much more to add on some spring bars with 20s, 22s, whatever might suit, but it's a nice thing to have a little Ziploc bag around that you didn't think about for when you, you, you know, you've got a really, you've got a perfect grip on that spring bar and then it's gone.  sailed across the room, hardwood floor rolled in between a slide. You'll never see that spring bar again. So that one's always nice to have and could be something nice if you're already placing an order for some of these tools. I think a decent set of the screwdrivers, and this is where I didn't pick one specifically, but it's these Watchmaker ones with a little carousel. I've seen them for $30. I've seen them for $400. It depends, I guess, on whether or not you make your living doing this or if it's more of just a hobby. But A decent set of those tiny jeweler screwdrivers are a really nice gift. Very thoughtful. They look really cool on your desk and super useful. |
|Unknown|Yeah, I would agree with that. And I would also put in a plug for our friend Terry at Toxic Natos. He sells spring bars and he's been very helpful to me regarding the purchase of spring bars because he has them sort of labeled specifically for certain watches. So if Esslinger is not as, I guess, Specific? Specific about the watches for which these spring bars are made. You know, he's like, this is this will fit a Rolex Datejust. This is for a Submariner. These are, you know, fat Seiko spring bars, etc. So he's also a good guy to go to for that. |
|Unknown|That's great. And if you're if you're buying that, if you're picking up an order from Terry, do not skip on the Toxic NATO's nylon strap. It's absolutely my favorite NATO in the entire world. I own probably 30 or more of them. I really like them. We've talked about them for several years now. So this is not a new one. We don't have to talk about it for too long.  But Terry is a great guy. He has a fantastic selection of straps on his site and also spring bars and other things like that. So give Terry a check out if you, if you want to maybe get a little, a little package together, a NATO. He does leather NATOs. He does them all in different, different sort of sizes and styles. I really like his basic nylon strap. I've been wearing one for years. We even did, obviously for those of you who've been listening for a while, we did a sponsorship bundle for the show a couple of years back and that included Straps from Toxic Nados. Terry's great. His straps are great. So that would make a solid crew. I'd be thrilled to get one in my stocking. So why not? |
|Unknown|Yeah. And I'll, I'll mention to an item that you put on the list. That's also NATO related. And that is the crown and buckle Chevron strap. |
|Unknown|Also a great strap. |
|Unknown|I recently got one of those from a friend. And while I would say if I have one gripe, it's that it's a little bit short for my seven and a half inch wrist. The quality of this strap is just tremendous. It's very, close to, I guess, the Nados that Tudor provides on the, um, some of its, you know, black bays and, uh, that nice woven feel and the sliding adjustable buckle. |
|Unknown|Exactly. So it's infinitely adjustable to the extent that there's still material left in your case, it's a little short and, and that would be nice if you like the idea of a Nado, but hate the idea of where it folds over. So in this case, you're kind of wearing a fabric strap. It is a fabric strap. It has lovely hardware. The pricing is excellent.  And, uh, and I have a couple of these as well. And Crown & Buckle does a great business. They're a solid option. And the Chevron is essentially a, uh, a copy of the Tudor fabric strap. I wouldn't say it's necessarily the same level. Tudor goes to an insane level with the fabric and the way that it's made. And, um, we can link a video to that, but the, uh, the, the Chevron is a great price point. It works really well. And it's nice to have an infinitely adjustable strap, especially if you're, if you're, if you don't love the way that a NATO has that fold over at the top. |
|Unknown|Yeah.  I've got a couple of fun ones. These are definitely not on the useful side, although I guess one of them is more on the fun side. One is the company Haviston, who also makes really nice NATO and NATO style straps. They've released this, you can buy a set of three silicone coasters. So, you know, put your drink on, your coffee or your whiskey or whatever it is. They're made of silicone. You get a set of three.  They're basically a view of like a hand-wound movement with the, you know, the plates and the engraving and the mainspring barrel and the balance and that whole bit. And they're just fun. I mean, these are $16 for a set of three. Just I think they would make a really unique, fun gift for a watch enthusiast who also likes a good drink or a cup of coffee. And then the second kind of fun one that I was going to mention is the It's a book called 60 Minutes and it's a collection of quirky watch illustrations by Toyn von Herrebeck, who some of you might know from Instagram as Watches and Pencils. So Toyn does occasional columns or sort of cartoonish sort of posts on Fratello Watches, the blog, and he's collected a series of these kind of whimsical drawings in which he incorporates Kind of watches in sort of comical sketches that illustrate what the watch is all about. So he just launched this book. It's on his website for 70 euros, which is about 75 or $77 US. |
|Unknown|That's great. I would add in another NATO strap. This is from Watch Gecko. This is another one we've talked a bunch about, but it is a rubber NATO. It's called the Zubu Diver 328. It is 42 pounds. So it's a little bit on the more expensive side for a NATO. Really cool if you wanted.  If you wanted a NATO but you don't like the fabric or you want a NATO for uses where the fabric's less useful, like maybe wearing on the outside of your jacket during adventuring or in the water or things like that, I think these are killer. It's a great price point. They come in a ton of colors and I've had one for a few years and I really, really like it. |
|Unknown|Nice. One more book. This is a bit of a shameless plug from both of us since we both contributed to it, but it's the new book that was just released earlier this week by Hodinkee.  in a partnership with Asselin. It's called Watches, a Guide by Hodinke. So I actually haven't seen the book because I'm in Minneapolis. I think mine is in the mail. But it's a beautiful big sort of coffee table style hardcover book with chapters written by pretty much the entire editorial staff at Hodinke covering a variety of topics and some just beautiful photography. You've handled the book and seen it in person. |
