
# The Grey NATO - 157 - Military Watches, Practical Fitness, And How To Be Bond With Sean Lerwill
Published on Thu, 19 Aug 2021 06:00:45 -0400



## Synopsis
This episode features an interview with Sean Lerwill, a former Royal Marines commando and fitness expert. Sean discusses his military background, his approach to fitness and nutrition emphasizing bodyweight exercises and a plant-based diet, and his interest in James Bond which led him to write a fitness ebook called "Be More Bond." He also talks about his watch collection, which includes military and Bond-inspired limited edition pieces. Overall, the discussion covers practical fitness advice, the importance of understanding your body's needs, and Sean's unique perspective blending fitness with his interests in coffee, James Bond, and watches.

## Links
- [episode page](https://thegreynato.substack.com/p/157seanlerwill)
- [episode MP3](https://www.buzzsprout.com/2049759/11310962-the-grey-nato-157-military-watches-practical-fitness-and-how-to-be-bond-with-sean-lerwill.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|Cool. Yeah. Lots of people out there in the, you know, they do everything from, from razors to, or they do everything from lasers to, um, you know, sailboarding and, and, uh, and the rest of it. But yeah, there's a, it's not as popular, you know, it's more of a bass boat Lake, you know, big flake and a big flake and a big rooster tail. But, uh, Yeah, there's a contingent of people who like their small, small, quiet boats, be it kayaks or sailboats and such. Nice. Yeah. As far as what's new for me, I've got a little bit of watch stuff. I published a story on Hodinkee that's been quite popular, and I'm pretty happy about that to get kind of a popular story in this month, which is kind of my one year look back at the SPB 143. I feel like this is a watch I talk a lot about, and this is kind of me closing the door on more content about this watch for a while. I love it. But now I think I'm on record for kind of touching every point that people ask me about. So I made this looking back post, you know, it was mostly just photos from Instagram that I that I've used. So people who follow will already recognize most of it. But it was kind of a look back at why I like the watch. And if I still like it, and kind of a follow up to the week on the wrist that we did about a year ago.  And then I kind of included a bunch of the most common questions, the sort of preemptive AMA. Yeah. And the format seemed to work. People seem to dig it. So if you could swing by the post, give it a look. I'd appreciate the hits on this one for my monthly numbers. So yeah, that's on Hodinkee now. Other than that, you know, I realized while I was making the notes that I bought a watch in July and it still hasn't come. And I just, I kind of forgot about it.  It's a watch for a story, and this is something that I do with some frequencies. If the watch is under a certain amount of money, I need the story more than I need the $80 or $150 or whatever. Yeah. And so I bought a watch, a Vostok Amphibia, one of these Russian dive watches. Yeah. And I really... The funny thing is I took my time in the hopes that this wouldn't happen, I dug around on the various options of where to buy it. And it looked like eBay was still a pretty solid source. And I bought lots of stuff on eBay. I have no problem with the platform at all. I like it quite a bit. But I went through the whole process of finding somebody with the good reviews and the good percentage and the seller awards and the rest of it. And I bought this watch. And the tracking number is all but dead since it left Russia.  So my guess is it's one of these things that's just going to show up with a lot of stickers and foreign writing around it, and it will have made a lap or two of a few different airports by the time it gets here. But at some point that should arrive. I only realized, yeah, just as I was making these notes, like, oh, there was something I was waiting for. And I went back and, like, had to go into my Google and search eBay and found the thing and ran the tracking number again. And it seems to be kind of stalled out. So hopefully we do see that watch at some point. It's one of these ones where I had friends who had these watches or really kind of liked them, and I never talked myself into buying one when I could have a Seiko, basically. But now I just want to write a story and really trying to keep some semblance of accessible content on Hodinkee. And it's not that everything they do is about expensive watches. It's just my bread and butter. My, my, my enthusiasm still really is strong under $2,000. Yeah. Uh, and, and I'd like to keep that going. So I don't, I don't want to have this big blank, uh, in, in the Vostok Amphibia world. So hopefully that comes in soon and, and, and there'll be a story about it. Other than that, I've got a handful of things that are kind of preemptive of Geneva watch days. Uh, so those are all embargoed. Can't talk about those. My apologies. Yeah. You know, it's, it's, uh, it's, it is that kind of weird, bit of the year where most of Switzerland is on vacation in many ways. |
|Unknown|Yeah. |
|James Stacey|And if they're not on vacation, then their coworkers are. So it's a bit of a slower process to get things done now and especially to make stories that require any sort of support. Right. So hopefully that just means a somewhat slower pace through the rest of the month, get to enjoy some time in the cottage and and that kind of thing. And then, you know, September, September back to school and, and, you know, people, people push back to work because it's the start of the, essentially the holiday buying season. Right. So, right. Right. I would expect, I would expect certainly through Geneva watch days, which is at the end of the month and then into September to see a lot more, see the pace of announcements start to pick up, especially from bigger name brands, which should be, should be an exciting time. So I'm hoping we see some, some fun stuff, some good dive watches and some exciting kind of weird stuff.  kind of see what the next year for the watch industry looks like, because this is an important time, especially when we're not doing the normal March-April shows. |
|Jason Heaton| Yeah. And this lull would have been a perfect time to get a Vostok in too. |
|James Stacey|Yes. I'm sure. Yeah. Right. Yeah. If only, if only those, I'm sure there's like six or seven different, uh, you know, postal carriers that have to work together to make that happen. So the world, the world is a marvelous and complex place. The, uh, the shipping scenario is, uh, is really impressive these days. When stuff slows down, you have to keep that in perspective that we don't wait you know, weeks for a letter anymore, you know, uh, or, or, you know, you can buy something from Amazon. It shows up yesterday. Yeah. Uh, but yeah, it's all, it's, it's, it's an interesting time for sure. |
|Jason Heaton|Speaking of web buys, um, I have a bit of a public service announcement here, um, regarding the Seiko sort of yellow Seiko marathon clock that we've both been discussing on the past couple of episodes. And we both bought, um, this is that digital, uh, kind of desk clock or, or, bedside table clock that looks like a marathon timer from Seiko. Such a cool thing. And, and you had mentioned, I think on our last show that, that a friend of the show, Paul Hubbard, um, had recommended this, uh, this adapter that, that you could plug it into a USB charger to, to power the backlight all the time, as well as not needing the batteries. And, um, I sourced one of those and plugged it into my laptop to just to kind of try it out and it looked great. And then I took it upstairs.  Um, put it on the bedside table and plugged it into a USB, uh, DC adapter, wall charger and, um, or AC adapter, I guess. And I plugged it into the wall and it zapped it. So it's, it's toast. It's dead. I must've fried the innards of it. It doesn't work on battery or, or with the charger in any, in any fashion. So, um, just, I guess you'd have to be careful which adapter you use. I'm not sure.  Yeah. What the correct one is. I'm certainly not an electrician or can speak intelligently about it, but, uh, word to the wise, I guess. |
|James Stacey|If you're going to plug it in, just, just check what the voltage rating on the plug is voltage and wattage and the rest and make sure that it, yeah, it's, it's, uh, it's not too much. It's not something that I even considered. Yeah. Uh, and my apologies, uh, for, for, uh, suggesting that this kit, this cable would be a one, you know, the funny thing is, is we're, we're used to a world in which you would buy the wall wart with the cable and And that wall wart is doing all the work and just putting the amount of power out. With a USB cable, it's a little bit more dependent upon what you then plug it into. And I guess the intention of this cable was a port versus a charger. Yeah, right. Which is a bummer, but I'm sure we can source you a replacement clock and I will get the cable and see if I can... Certainly not replicate your results, but replicate... Get some results that leave the clock intact. So If you did buy that cable or you have that cable on order, be careful what you connect it to. And don't pick some high voltage speed charger, you know, something like that, that you might have sitting around. Use something, or sorry, I guess it's higher wattage. But don't, yeah, don't use a higher power speed charger or something that might be too clever for what's a simple USB cable. Yeah, yeah.  That's a bummer though, because those clocks are cool. Yeah. And not a, not a fortune. |
|Jason Heaton|No, no. I went 40 bucks or so. So I'll, I'll, I'll pick up another one because they're, they're too cool to pass up. So. |
|James Stacey|And speaking of not a fortune, how about we jump into a risk check? Cause I have kind of a, an interesting one. |
|Jason Heaton|Yeah. Um, yeah, you go first. In fact, I, I talk about mine in our interview that we're coming up on our main topic. So, uh, I'll just let you go and then we'll, we'll get into mine when, when we talk to Sean. |
|James Stacey|What have you got on? Recently, I got a selection of embargoed watches.  from Casio. And I'm probably more a fan of Casio watches than I am of G-Shock for my own wrist. And I really, really enjoy these kind of reissue ones, whether it's the A500 that I've written about for Hodinkee previously, and that's arguably not even a reissue as much as a watch that they still make. But they make a lot of these ones that kind of pull from an 80s aesthetic that don't cost a fortune. Often they offer them in gold, And then recently, probably under pressure from brands like Timex with the Q and the rest, that more and more of them are coming on bracelets. Yeah. Which really does make kind of a handsome, fun, not expensive, certainly not like showy or flashy, but still kind of insider-y watch option. Yeah. That might be a little bit more interesting than an F91 or a different kind of inexpensive Casio.  So the one I've got today is the new A100, which is sort of a rethinking of the F100, a vintage watch that was in some ways, you know, worn in the movie Alien by Ripley. This is sort of a different model format, but it's a digital watch with a resin case, a metal bracelet. It has a very small screen, and then it has four buttons, each one on the face of the watch just under the screen, uh, giving it a very easy sort of control scheme that doesn't require you to be pinching the case at all. And it's, uh, it's, it's not very big. It's super wearable, you know, they're, um, 40 millimeters long, 32 millimeters wide, and about nine millimeters thick, maybe a little bit more. They don't weigh that much. They get three years on a simple battery and the pricing. Uh, the one I have here is, is the a 100 in sort of a white metal effect. So it's a mirror polished, um, resin case with a metal bracelet, and that's the 1A. And the 1A is about $75 for this. So I'll put a link to it. I'm writing a post about a slightly different version of the same watch that'll come out pretty soon, next week, I believe, for Hodinkee. But this is something to have on your radar if you enjoy digital watch or if maybe you want to share a watch with a son or daughter in your life that's just getting into watches. This gives them you know, a break from trying to learn analog time. Maybe they can go into digital. It has a backlight, which is a big improvement over the, um, I know back when we did the eighties coverage for Houdinki, I wrote a story about the calculator watch or the databank. |
|Unknown|Yeah. |
|James Stacey|And, um, and that's a great watch, but the only thing for me that it was missing was a backlight. Right. Uh, you know, I don't mind the little screen. I don't mind the various, the simple, super lightweight, but I do really like a backlight and this has a backlight and it has a little orange bar.  is the only marking. There's no words telling you what the buttons do. Yeah. And then it has this really fun orange single led backlight. I don't know. Charm charm per dollar is real high with these. Personally, if I was buying one, I would buy the nine a, which is the full yellow gold. I think it looks super fun. I think the three, the four color sort of UI, uh, becomes more interesting on the gold. And then with the bracelet, it has this sort of, early 80s, referencing the mid 70s sort of segment, um, tapered bracelet, but they all, and then on top of that, they make another one. That's sort of, um, the, uh, the W E G G one a, which has sort of a gun metal, darker gray finish. So, so I think all three are pretty, uh, pretty handsome things obviously depends on where you land on, um, on digital watches, but the, at least the two standard ones that are about $75 have, uh, negative LCD. So very easy to read.  Um, and, uh, really, uh, really kind of just a, just a fun thing, not too big, not too small. Uh, they look really good. I I'm, I'm a fan for sure. |
|Jason Heaton|That's really cool. I mean, I, I think, uh, you know, I watched, uh, I don't remember which one it was now, but the, the motorcycle journey with Charlie Borman and Ewan McGregor. Oh, sure. And, uh, the most recent one and, and, you know, Borman's wearing a Bremont supermarine and he does a lot with Bremont and.  McGregor's been seen with IWCs and Bramonts, but during that whole ride, he's wearing a, not this model, but a black, small digital Casio, the whole thing. And I'm like, that's kind of the move, right? If you're doing kind of a long, rugged endurance sort of trip around the world through various terrains and geographies and cities, um, kind of a little, no nonsense watch like this, that'll probably survive just fine. And, and, uh, have a few functions, you know, uh, alarm to wake you up and a backlight to read in the tent and Um, I can see this thing sort of just being more useful than, than a lot of, uh, expensive watches that, that we typically talk about. So that's, and it looks cool. I mean, it's funny, you know, we talked about the brew watch last, last week and this bracelet sort of reminds me it's that it's of that era. Um, yeah, absolutely. I love that. It looks really great. |
|James Stacey| Yeah. No, I'm, I'm a fan. So check that out. We'll show, we'll throw it in the show notes. And then Jason, why don't you give us yours and then we'll, we'll drop it right into, uh, into our, our, the chat we're excited about for today's episode. |
|Jason Heaton|Yeah. So, um, I've got on a CWC Royal Navy diver. This is my 1995 issued piece, uh, the courts version. Um, you know, it's a watch I've had a long time. I talked about it on my talking watches episode with, uh, with Hodinke. Um, and it just seemed like a fitting choice for today because we're, we're talking with, Um, British Royal Royal Marines. Um, he's something of a watch collector. He's a James Bond fan. He is, uh, first and foremost, I'd, I'd call him a fitness expert. He's done some fitness modeling, but he's also written the, the training manual for, for physical training for the Royal Marines, which is pretty impressive. And, uh, he's written a number of eBooks about, uh, physical fitness and nutrition. Um, and, uh, he's written a number of, uh, And he's just a really fascinating guy who speaks really well and just has a lot of interesting stuff to say. And I thought it would be kind of fitting for a guy who is a Royal Marine to wear a, this one actually has the Royal Marine 0555 markings on the back. So I thought, I thought I'd pay a little homage to, to Sean and to our chat with him and, and wear this one today. |
|James Stacey| Absolutely. Yeah. It's a great chat. And, you know, we just finished recording it before we started recording this segment and it was a real treat to have Sean on. I didn't know a lot about him before we recorded. This is one that Jason kind of brought to our planning schedule and lots of great information, a lot of practical, useful information, and then some, some good bond stuff, some good watch stuff and, and the rest. So that's Sean Lurwell, S E A N L E R W I L L on Instagram. You can hit the show notes for all the links we chat about, but let's get to it. |
|Jason Heaton| Thanks for joining us today, Sean Lurwell. I appreciate your taking the time to chat with us. |
|Sean Lerwill|It's a pleasure. Thank you very much for having me on. |
|Jason Heaton|We're often, we usually start our shows with a bit of a wrist check, James and I, to kind of tell our audience what each of us has on our wrists. And you're a bit of a watch collector. You have a very specific sort of niche taste in watches. Can you tell us, are you wearing a watch right now? And if so, what is it? |
|Sean Lerwill|I am. I've actually switched watches in the last couple of hours, but right now I've got a CWC automatic Royal Navy diver. So, Earlier on I had an Omega on, but I actually switched a couple of hours ago. |
|Jason Heaton|Oh, nice. I'm wearing the same. I have a 1995 issued CWC Royal Navy Diver, the quartz version. So, yeah, got mine on a bond striped NATO today in honor of our chat here. |
|Sean Lerwill|No, mine's actually on the grey NATO it came with. I'm being boring today, but I did have a Omega on earlier.  that's on the, uh, the CWC, sorry, wrong, the Phoenix NATO, uh, of the vintage Connery bond strap. So I was almost there earlier. We're kind of, kind of crossing over a little bit. |
|Jason Heaton|Right. Right. So Sean, um, before we kind of jump into kind of the main, the meat of our, that might be an ironic comment, given what we chat about a little bit later, but the meat of our topic here, um, can you give us a little bit of background about yourself and, uh, kind of your, your journey to where you are today? |
|Sean Lerwill| Yeah, I guess I can. Depending on how far back you want to go, I became interested in joining the military in my teens. My grandfather was in the Second World War and I didn't really grow up with my father so he was quite an influence on me. So I ended up looking towards the military when I was about 15 or 16 and I ended up getting sponsored by the British Army through my A-levels and then that led me towards university and I ended up switching fire to Royal Marines on advice of a Royal Marine that I was on a cadet camp with at some point. So I studied molecular genetics at university, knowing that I was going to join the Royal Marines. Straight out of university, I decided to go traveling to Australia and America in my last bit of freedom before joining up. I think I turned, I was 21 when I joined, I turned 22 my first Saturday in the Royal Marines. So that was a fun Saturday, we weren't allowed off camp, Um, we, we did, uh, 14 months training. It was back then to become a Green Beret Royal Marines commando. And then I spent eight years, um, as a regular Royal Marine doing, um, various different jobs. Um, and during my time, sort of three and a half years in four years in, I chose to specialize. So Royal Marines are, uh, sort of a self-contained brigade as much as they can be in terms of You specialize within the Royal Marines so that you have all the capacity as an individual service. So there are drivers, chefs, clerks, but then you have mountain leaders, you have physical training instructors, you have medics, you have assault engineers and all these different specializations. So I specialized as a physical training instructor and then did a couple of years in that job, went off to a green duties job and then came back to, in the end, writing the Royal Marines Guide to Fitness for the Ministry of Defense.  That was a Ministry of Defence sort of asked for a book published by a British publisher called Haynes. And then off the back of that, I decided to eject myself from the military, so to speak, and then spent about two years working for a company called Third Space, which was a big sort of, it was the health and fitness award winning health club in London, in Piccadilly at the time. And I helped them design their second premises. They've now got five.  And then I decided to run my own businesses and consult in health, fitness, nutrition, that sort of thing. Um, and then about three years ago, I dipped my toe back into the military and I'm at the moment on a, on 180 day a year contract with the Royal Marines commandos, as well as running my own businesses and keeping interested in watches and, and being able to do chats like this. So that's a, that's a quite a long whistle stop tour. |
|Jason Heaton|Wow. That's a, that, that is quite the journey. There's obviously a common thread here of, of kind of strength and fitness and kind of readiness. Uh, is that something you were always into? Were you into sports when you were a school boy? I mean, did you, did you play rugby or, or, or football or anything like that? Or, or was it just, or were you always doing, you know, press ups and that sort of thing? Or was that something that came a little later? |
|Sean Lerwill|No, all, all of those things. So, um, I, I started playing rugby when I was 10 or 11, I think I won my first martial arts karate trophy when I was eight years old.  I was a cross-country runner and a 400-meter runner, so I was county 400-meter runner, so it's a bit like your state, and then I was, sorry, county champion at 400 meters and then a national cross-country runner. Played rugby, sort of first team level at school, and then outside of school I played football for a local club until I was 16, and then it obviously went into men's football. So yeah, I always played sports. I think I started to get into press-ups and sit-ups and things probably when I was about 13 or 14, maybe 12, 13. And I think the influence probably, I know we're going to speak about it later, the Bond character, and then some of the other sort of film characters might see that the Rambo character, some of the sorts of military-esque characters you saw on TV and film, and the fact that there was a strength to the physique. I was probably not as confident as I would like to have been as a kid, not necessarily in sports, but with Certainly, certainly with girls, I wasn't as confident as probably I wanted to be, but then at 12 years old, who is? So, um, doing press-ups and sit-ups seemed to be, it made sense for me for my future career, for the sports and fitness, but also for a young, a young man at that age, thinking that that was going to help him. So that's probably where that came from, to be honest. |
|Jason Heaton|Yeah. I wasn't doing the math when you were kind of giving your background, but, uh, do you mind sharing how old you are now? |
|Sean Lerwill| I turned 40 recently. So, um, that wasn't, that wasn't as much fun as I thought it would be, but yeah, that's, that's, that's where I'm sitting in the world right now. |
|Jason Heaton|Well, you're still younger than me, but, uh, as you are, you know, aging, um, do you, are you finding that your, uh, philosophy or thoughts about fitness and strength and that sort of thing have changed since you were younger? Are you noticing different things about your body that you need to pay more or less attention to? Um, for instance, injury or, uh, fatigue or endurance and that sort of thing. |
|Sean Lerwill|I mean, I can't run as fast as I could over. So I used to be able to do 10 miles in an hour. You know, I used to do it weekly and it didn't really phase me. I wouldn't be able to run 10 miles at the same speed, but then I took about probably four or five years off running and really did very, very little. Um, because I wanted to concentrate on other things, um, such as gaining and keeping some muscle so I could do some of the fitness modeling I did. So, you know, That isn't necessarily indicative of getting older, but it's indicative of changing a goal, I guess. I'm a big believer, so as I said, I studied molecular genetics at university. I'm a big believer in our genes do pay a significant part of what we can achieve and where we can get to. But I also don't believe that age necessarily means that we can't do things. I think that we stop being able to do things as we age because we stop doing them. And then sometimes it's difficult to get them back. And the running is probably an example.  Maybe I could achieve some of the speeds and times I used to before, but it's not the same goal as it used to be. So you say, what has changed with age? I think what has changed is what I want to achieve and what I want to do with my time. I don't think I train in the same way as I did 15 years ago, but I probably train more scientifically and for me in a better way to achieve what I achieve. And then obviously I know we're probably going to tap on it later. I've also changed the diet and the way I eat.  within the military. So when I did my Royal Marines physical training instructors courses, the nutrition wasn't at the level that then when I left and decided to go down more scientifically backed courses, such as precision nutrition and that sort of thing. And then I'm back at university at the moment, studying, studying a master's in psychology. So getting better at dipping back into research papers. I think now I'm probably far more scientifically backed in terms of what I do. And that probably allows me to achieve more despite the age, if that makes sense. |
|Unknown|Yeah. |
|Jason Heaton|Yeah.  I, and I just, I saw a study just last week that, uh, or news reports about a study that we no longer have the excuse of age for slowing our metabolisms down. I saw that there was a big study that said your metabolism peaks at age one and then goes kind of steadily down until 20 and then stays the same until you're 60. Um, so people that, that say they put on weight in the middle because their metabolisms are slowing down is no longer a valid excuse apparently. |
|Sean Lerwill|No, but I think that. Yeah.  without wanting to dip really deep into the science, if your metabolism is at a certain level because you hold a certain amount of muscle, because muscle is a metabolic tissue, and you gain that muscle during your 20s, let's say, until you're 30, and then you decide to go down the career, the kids, the family, you're probably going to train less. And if you're not eating well, you're not going to be able to hold that muscle. So your metabolism will drop off, but only because you're not holding the same amount of muscle. In terms of your base metabolic rate, exactly as you've said, the research shows that That won't change. But if you don't do what you used to do, and it goes back to what I'm saying, I don't think we lose things as we age. I think we lose them as we age because we stopped doing them as we age. So that would, that would kind of match in exactly what you're saying. |
|Jason Heaton|Yeah, sure. You know, if you had to kind of break down some, some very high level points that, that people should remember. I mean, I think you're a big advocate of, of kind of keeping it simple and body weight workouts, uh, largely, um, are, are very effective.  Um, but some people come to their fitness goals for, for a sport specific reason. Some come to it for an aesthetic reason or, or maybe a health reason. You know, are there any sort of overarching, I don't want to say rules, but, uh, ideas that you can leave with, with people, um, kind of as they, they pursue their, their journeys in fitness. |
|Sean Lerwill|Yeah, I'll, I'll do my best. I think, um, before I do that, I'm going to caveat this with something. I did a, I did a talk, the Chartered Management Institute in the UK a week or so ago.  And they asked me a question on the best traits for leadership. And I said, it depends. And then I gave my reasons why. And a friend of mine spoke to me afterwards. And he said, he's a businessman, works in London. He said, you're the sort of person I'd listen to, because if you start with it depends, I know you've got a depth of knowledge. People who come out and say, these are the golden rules, generally don't know the broad brush. So I'm going to start by saying, it does depend. But I'm going to try and give some sort of broad brush that will help anybody.  As you say, I'm very much an advocate now for bodyweight training, calisthenics-style training, very much gymnastics-style training, and I've seen some really good gains for me both in terms of aesthetics and strength from ditching the weights, ditching the gym, but that was also a sort of mental health side of things i didn't enjoy the gym anymore so you don't need to do that but if you often say to people being able to do what you want to do so compliance is one of the most important things so there's no point in picking up a training program because Chris Hemsworth and Chris Evans do it, but you look at it and it's twice a day, six days a week, and there's no way with your lifestyle you're going to do it because you're just not going to do it. And that then isn't the program for you. So compliance is really, really important. So if you don't enjoy going to the gym or when you go to the gym, it's really, really busy and there's loads of people there. You don't have to go to the gym to achieve. So that's kind of something I'd say is really important is you've got to look at what works for your lifestyle. Um, I think too many people, whether it's sports specific, goals, whether it's aesthetics goals, whether it's health goals, underestimate the importance of nutrition. And there's an old mantra that you can't out train a bad diet. And, you know, if you look at that simply in terms of calories, if I think that I can go to the gym and go on a cross trainer or treadmill for 40 minutes and burn 500 calories, but then I walked straight into the takeout restaurant or even to Jamba Juice or whatever it may be and put a thousand calories down my neck, I'm never going to be able to win that battle if I don't understand what I'm doing. So, so many people I've helped have been training really hard. And this goes for people trying to lose body fat for aesthetics or young guys who are trying to put on muscle and they're doing an hour in the gym. It's not working hour and 15 minutes in the gym every day. It's not working hour and a half in the gym every day. They're now doing two hours in the gym every day trying to build muscle, but they're just not eating enough. And if you don't give yourself the building blocks to build, you can't do it equally. As I said, with the Jamba Juice and the gym, analogy, if you're eating more calories than you need and you're trying to lose body fat, you're never going to be able to do that. So as difficult as it is, there becomes a point for a lot of goals where you kind of need to look at it and say, okay, what does my body need for my goal? And how can I make that as simple as possible? And I think on, on David's, um, the bond experiences chat, I gave him some little analogies with, with hand sizes for palm size, amount of protein and two fist size amount of veg and a cup hand size amount of carbs and a thumb be a for your fats. And those sorts of things can be a lot simpler for people that you're having to count calories. So nutrition is definitely key. Um, and I know I'm going on a bit now, so I'm going to give you one more, which is progression. There is no point getting one workout and then doing that every single day for five years, three years, one year, even six months. Because I say to people, if you do the same workout with the same reps, the same weight, the same sets and the same rest, you will be the same you.  you need to give your body something to adapt to. That's what we do with anything, with any progression in our lives, we have to look for change. So if I've done three sets of 10 press-ups today with a minute's rest, the next time I do that session, I might need to do three sets of 12 press-ups with a minute's rest, or I might need to do three sets of 10 press-ups with 45 seconds rest, and then the session after has to progress again. It might be 14 reps, or it might be taking that rest down to 40 seconds, or it might be going to four sets of 10, but something has to progress, and over a six week 12 week period, whatever that training program is, you need to make sure you're progressing because that makes the body adapt. And whether it's sports specific, whether it's fat loss or whether it's muscle gain, that will allow that to happen. And actually the same program could be used for all three of those goals, but with the nutrition on side and the progression on side, you'll actually reach that goal. |
