
# The Grey Nato - EP 20 - "Seiko"
Published on Tue, 25 Oct 2016 08:57:24 -0400



## Synopsis
The podcast discusses the hosts' love for the Seiko watch brand and their personal experiences with various Seiko models throughout their lives. They talk about how Seiko straddles the line between an affordable, entry-level brand and a luxury watchmaker with their higher-end Grand Seiko line. They share stories about their first Seiko watches and some of their favorite models, including the Marine Master 300, the "Turtle" SRP777, and vintage pieces like the 6117-6400 world timer. They also touch on Seiko's pursuit of precision through various technologies like quartz and Spring Drive, and how the brand doesn't seem to be too concerned with outward marketing perceptions.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-20-seiko)
- [episode MP3](https://www.buzzsprout.com/2049759/11311102-the-grey-nato-ep-20-seiko.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|So the funny, you know, a funny thing is a little anecdote is last year I was, um, had the privilege of going on the Seiko media experience. Uh, they invited me over to Japan for a week to visit a couple of their facilities. And the first place we went to was, um, up in a Northern city called Morioka. And that's where they, they have this, um, workshop that they call the Shizuku Ishii workshop. And it's where they have this group of craftsmen that sit and work, you know, on assembling and decorating all the Grand Seiko pieces, in addition to some other non Grand Seiko pieces. And, you know, we were kind of brought in with much ceremony and everybody's quietly sitting at their custom built Japanese wood workbenches in their white coats and hairnets and whatever. And we quietly walked in and observed them working. And then after a little while, we were let out.  just down the hallway, they said, okay, now we're going to show you something else. So we walked down the hallway and we look through this window and there's this room that's, you know, the size of like a, I don't know, like a baseball stadium or, you know, just massive. Oh, wow. Okay. And then that maybe not quite that big, but huge room with this entirely mechanized, um, assembly line that is just cranking out. And they told us like some insane number, like half a million quarts movements a day, just completely mechanized and automated. This thing's just like, you know, spinning the coils, you know, for the, uh, the transistors and, and assembling the circuit boards. And it's just spitting the stuff out like, wow, by the thousands. And what was really struck me by that whole visit to Seiko was that they just don't care about outward perceptions of what is right and wrong or how to market a watch maybe to a fault, but at times I think equally proud of this incredible workshop that would be like at any of the top Swiss brands with these people, you know, sitting and hand assembling and decorating these beautiful Grand Seiko watches. And literally within sight, just down the hall, is this room full of robots, you know, machines that are assembling these, these extremely cheap, you know, quartz movements by the hundreds of thousands. And you would never get that if you visited JLC or Omega. They would, if they even had that, they would keep it hidden, you know, in some bunker in the Swiss mountains and would never show you that. And I was just, I was really struck by that. I think it, it kind of works. It made me appreciate Seiko a little bit more, but I think it also kind of works against them to some degree. It's kind of like by mass producing and coming up with the, the courts movement back in the late sixties and mass producing it and driving kind of the Swiss to the brink of doom, um, in the so-called courts crisis, Seiko sort of turned themselves into, you know, or became synonymous with cheap, accurate, durable watches, almost to their detriment, because now people see Grand Seiko and they're like, eh, I don't think I could own that. I don't want to own something that says Seiko on the dial. You know? |
|James Stacy|Yeah. It's a, it's an interesting thing because they really don't carry out business the way that the Swiss do. |
|Unknown|Yeah. |
|James Stacy|They're operating entirely on their own terms, controlling their production from the ground up. And they're kind of like about 10 brands in one.  Maybe even more than that. Yeah. So, I mean, have you picked up anything recently? What's your most recent Seiko experience? Is it the 777? |
|Jason Heaton|Yeah, that's my most recent. You know, I've also got the so-called Emperor Tuna, which is... Oh, right, right, right. ...the 1000-meter Marine Master with the, you know, the monoblock black titanium case and the black ceramic shroud. It's the... To me, it's probably the ultimate dive watch ever. I mean, it's so purpose-built. It's so just...  clunky it's like wearing a compass on your wrist you know it just sits tall it's indestructible um but i never wear it i mean i literally never wear it it's it's it's not that it's unwearable it's just it doesn't go with clothing very well it's really tall it catches on stuff i'm never i've never really latched on to all black watches anyway but for some reason i keep holding on to it and it's it it sits there and i pull it out i look at it And it's, it's just a cool watch. And ironically enough, that watch is actually built in this again, in that same workshop where they're building the Grand Seikos, you know, so it's like this weird mix of stuff coming out of that workshop and it was neat to see where they made it. But like I said, I just, I just don't wear that watch. |
|James Stacy|Yeah. Well, I mean, kind of like with some cars, sometimes the, the really cool, or in some ways the most iconic stuff just isn't usable. Yeah. It's, it's flawed.  merely by its overall design, or maybe by how focused its design is. You wouldn't drive a race car on the street. That's generally terrible experience. Yeah. And with a really legitimately hardcore dive watch, it's not necessarily that great day to day. |
|Jason Heaton|Yeah. And I've, I've taken it diving. I dove with it in Japan, which I thought was really kind of a neat experience, but, and it makes for a great dive watch, but for sure, outside of, you know, wear with a wetsuit, um, just, you know, it's cool. It wasn't designed for that. It wasn't designed for me to be wearing, you know, to the office or anything like that. So.  I'm okay with it. It's a cool watch. You have picked up a Seiko recently and a really cool one. Why don't you tell us a little bit about that one? |
|James Stacy|Yeah, well, I've talked about it on a past episode, but I mean, I picked up after some hunting and even a little bit of giving up and then having a friend find one for me. I picked up a Seiko 6117-6400 from the early 70s, about 73. And that's a world timer or semi-passive world timer.  And I absolutely adore it. I think it's like a perfect complement to my SKX. It's a little bit more everyday. It's obviously not so much a sport watch. It's a great travel watch being a world timer. The basic functionality is that you have a 24-hour hand that's keyed, so it's locked with the normal hour hand. |
|Unknown|Yeah. |
|James Stacy| And what you're doing is simply, uh, when the crown is pushed all the way in any rotation on the crown, we'll turn the city dial, which, uh, encircles the main time, time telling dial on the watch. And what you're doing is simply rotating it to where your time zone is and matching your time zone with the 24 hour hand, which then shows you the time in all 24 time zones. That's really cool. So it's not an active world timer, like a JLC geophysic universal time or the new show par that came out this week. |
|Unknown|Yeah. |
|James Stacy| the time traveler one, but it's kind of one step off of that. So you, all you have to do is when you want to see what the time is everywhere or, you know, within the confines of 24 hours, uh, of time zones is rotate to match your, your current location with the 24 hour hand. Yeah. And you have a read of everything, which is actually pretty similar to a desk clock that I know you and I both have. Uh, but the desk clock is truly active. It's a full world timer. Sure. |
|Jason Heaton| You know, like with the SRP, Seiko went into their archives and pulled out a watch that everybody adored from the 70s. That world timer, as far as I know, they don't have a world timer in their current collection other than like an Astron. This seems like one that would be ripe for like a reissue, don't you think? |
|James Stacy|I fully agree. And the funny thing is, I don't know enough about watchmaking to qualify what I'm about to say. So there's my asterisk on this.  In my mind, if you have a 24-hour hand, you could have had a 24-hour dial. |
|Unknown|Yeah. |
|James Stacy|Which is all that's really needed to do the world time. So in this case, the movement in the 6117-6400, the two hands are locked. Yeah. Kind of like an early Explorer II. Yeah. But if you had a distinct 24-hour hand that you could set separately, if you turned that into a wheel, you have a world timer.  Right. Right. Unless I'm missing something. And please, thegreatnadoatgmail.com, if I'm missing something, this is just, this is where my general understanding of watch functions kind of falters. But what you need is a rotating disc that references a fixed city ring. Right. And then you would simply update that disc and it would advance hour by hour, the same as your hour hand.  and let you know the time. And I think that Seiko is the brand that could offer a really cool, beautiful, well-made world timer for like under a grand. |
|Jason Heaton|Yeah. I mean, well, presumably they've done it before. I mean, they've made the watch that you have and I'm sure they could just dust off the drawings and update it with their newer, you know, technology and make a killer watch. Yeah, whatever movement would fit in there. I mean, man, you know, it's, you're right. There's so many, I get people, you know, and you probably do too, people are like, asking like what's a good world timer to get and either they're too expensive or too big or too busy or whatever but like the one you have sure like you said it's not a true you know fully functional world timer but it's it's it's it's enough i mean it's it's a legitimate great travel watch and you're right Seiko could you know turn something like that out these days for not much money i think i'd love to see it most certainly i would love to see what they would do as far as maybe updating the design a bit or offering a new you know basically taking the same|
|James Stacy| functionality if they designed a new movement around it and putting that in both a modern watch and something that looks more like the 6117. Yeah. I think there's a lot of kind of options there. But you know, if we're going to be dreaming, what's on your list? What's in your future? Is it another MM300? |
|Jason Heaton|Yeah, I'd probably, you know, I think I'll probably pick up one of those at some point. But I, you know, I'm pretty happy with with the Seikos I've got, I've got the Grand Seiko, the SRP and the Marine Master. Um, you know, I'm probably, I've had a couple of 6105 vintage divers from the late 60s and I don't know why I keep getting rid of them. I wouldn't mind getting another one of those, but you know, I've got a weird one. I actually think I would like to own a Grand Seiko quartz one day, you know, just after learning about, you know, the, how they make those and what, what goes into that watch and that just insane levels of accuracy.  It really kind of makes me want one. And they're so clean. I mean, they've got that Grand Seiko design and finishing. I don't know. They even came out with one last year that's kind of a limited edition with a, you know, the Sapphire case back, which I thought was just such a cool feature for a quartz watch. |
|James Stacy|Yeah, for sure. Ariel, who, you know, runs blog2watch.com, he bought a GS this past year. He bought the Grand Seiko quartz. Yeah.  SPGX093 and I got a chance to see it when I was in LA a while ago. Oh, what a cool watch. Yeah. Yeah. I mean, you, you just never have to set it. Right. It's just, it's just there. It's just going. |
|Unknown|Yeah. |
|James Stacy|Yeah. It could be the watch you set your whole collection by. I think it's. Oh yeah. I thought it was such a cool decision, you know, especially for a guy that obviously not only has a lot of watches, but has access to just about anything. That's a pretty cool statement that he went that, you know, to go with quartz.  they make such a high-end quartz movement and they're very proud of it, as they should be. |
|Unknown|Yeah. |
|James Stacy|It's, you know, the current, kind of the current pinnacle of quartz timekeeping. |
|Jason Heaton|Well, here's the, I mean, to me, to me, it represents, and this kind of goes back to our world timer discussion, Seiko is one of these brands that they pursue perfection and precision, whether it's, you know, spring drive or quartz or, or Astron, which we haven't even talked about, but kind of above all else, they don't without this, any sort of pretension or they don't have hangups about the marketing or how people are going to perceive it. Are they too modern? Should they stick to the old ways, et cetera, et cetera. They just want accurate, durable, you know, great watches. And, and whether that means getting a satellite signal or growing their own quartz crystals or just making a great automatic movement, it doesn't matter to them. They don't care what people think. They're just going to do that. And I think maybe that's why They, maybe they will never make another automatic world timer because they're, they're focusing on Astron. That's their world timer. You know, it sets by itself when you get off the airplane, you know. |
|James Stacy|I'd really like, like an Astron if I was thinking of what I'd get in the future, but they're just too big. Yeah. When, when they get to the point where the Astron is like 38 to 40 millimeters. Yeah. I could definitely see buying a titanium one and putting it on a NATO and having that be like a really great travel watch. Sure.  or a second travel watch. Yeah. Because the functionality is so appealing. Uh, you know, you land somewhere, you click a button and it fixes the time. Right. Right. Aside from that, I definitely think that, uh, you know, I definitely think that I'm going to buy an SRP 779 in the next little while. I have a watch currently for sale and when that goes, I'll probably get an SRP 779, which is the black dial with the three quarter blue, one quarter red bezel. Oh yeah.  And I just think that one's really cool. It's the one you don't see it that often on Instagram. Like you see a lot of the 775, the 777. You even see some with the quarter blue. Right. With people, you know, kind of the Batman style one. Yeah. You know, there's just, there's quite a few versions of the watch now. And for whatever reason, I've always wanted an SKX-009. Yeah. So I think this will scratch that itch without making me own two of essentially the exact same watch.  know, let's be honest, there's a good chance that if I buy one of those, I'll probably mod the bezel to be a 12 hour bezel. That's what I have on my SKX. Oh, yeah. Yeah. And you know, it's 30 bucks from a guy that goes by Yobokis. Yeah. I'll put a link in the show notes, but it's, you know, online and it's a steel bezel with a 12 hour and it basically turns a watch that I probably wouldn't have taken diving anyways. You know, it's It's been a long time since it was last serviced. And when I go diving, I usually have something specifically to dive with. |
|Unknown|Yeah. |
|James Stacy|But it turns a great watch that is very water resistant into a great travel watch because you can just so easily track a second time zone. |
|Jason Heaton|And he's making those bezels for the SRPs now, huh? |
|James Stacy|I don't know that, but I think that the world of Seiko's being what it is, the more popular the watch, the more likely you are to find all sorts of mods. So whether Yoboki's does it or not, maybe Degas or somebody else is doing it. Sure. Yeah. And I think that pretty much brings us, you know, to the end of, uh, of where I am these days with Seiko. How about you? |
|Jason Heaton|Um, yeah, I think that kind of covers Seiko for both of us. You know, great brand. We love it. I'm sure a lot of our listeners love it. Certainly drop us a line at the graynado at gmail.com tag us on Instagram, hashtag the graynado and tell us about your Seiko stories, where you got started, which ones you like.  If we missed any cool ones, just let us know and let's move into new business. |
|James Stacy|Yeah, we'll be back in just a second. And we're back from the main topic. So let's dig right into new business. Jason, you got some cool stuff to talk about this week. You want to kick it off? |
|Jason Heaton|Yeah, sure. I mean, kind of sticking with the Japanese watch theme. This week I picked up a watch that I've had before.  And I think it's one a lot of people will be familiar with. It's the Citizen Aqualand. It's the first generation Aqualand from like the mid 80s. The reference is C0020. And, you know, we're talking a lot about Seiko, but Citizen certainly has a great history with dive watches as well. And the Aqualand is, it's still, I tell people it's like one of my top five favorite dive watches of all time anyway. Yeah, super cool.  You know, the Aqualand over the years, the generations, I think, just to be frank, have gotten less appealing in my eyes. I think the original one still stands up really well and it's still really functional. It's got the, I'm not sure the exact case diameter, but it's got, um, you know, it's a reasonably sized watch with, with kind of classic aesthetics for a watch from the mid eighties that, that has some gadgetry to it, but it's, you know, it's got the nice ratcheting, uh, rotating bezel. It's got, you know, big, luminous markers, um, an orange minute hand, you know, it has some of these classic elements, but then on the left side of the case, it's got the kind of that tumor, so to speak, that sticks out from the side. That's actually a depth sensor. And just above the 12 o'clock marker on the watch is a little window with a digital display that shows, you know, it can do second time zone. It can do, um, chronograph, it can do an alarm and then it has some dive functionality. So it'll tell your current depth, your deepest depth. And then there's like an ascent alarm. So if you're ascending too quickly, it'll let you know. Oh, that's pretty cool. I mean, all of this stuff, you know, this is almost dive watch or dive computer territory. Uh, back in the mid eighties, it was actually the first watch to feature, you know, a digital depth sensor and display like this. And I thought it was really groundbreaking at the time. And I remember when they first came out, I wasn't a diver, but I just, every time I see them, I just think they're just, there's something so functional and cool about them.  You know, so this one's an old one. It's from the mid eighties. The loom is pretty well shot. Um, but it's otherwise it's in great shape and they do make a more current version of them, which is probably a little bit more, I don't know if I'd say reliable, but the old ones, it's kind of funny because if you flip it over the one I've got the case back is actually the shape of, of the case. You know, it has that elongated section. And so, It has like, uh, I don't know, six, maybe eight little screws that you have to take off. And then you lift this case back off and there are three batteries that you have to replace. Oh, wow. So there's like a battery for the depth sensor, a battery for the digital display and a battery for the analog display. And that was kind of the Achilles heel of this particular model because the newer one, which is called the JP 2000, it looks identical from the front. You couldn't tell the difference, but when you flip it over, it has a standard screw off round case back. And I think it's just one battery in that one.  So it's a little bit more friendly, um, you know, just for modern use. Um, I had a friend that had this watch back in the nineties when he was diving with it and he changed the batteries a few times. And I think one of the times he like lost one of the little screws and he tried to like super glue the back on or use a different screw that he found. And ultimately the watch leaked on him. But, uh, I don't know something about the original. I don't know if I'll ever die with it, but it's just, uh, I I'm really pleased with it. It costs next to nothing and it's in great shape.  Um, it's the one that has like the vented no deco strap, uh, or no deco marked strap. Oh, very cool. Um, but it's 24 millimeters, the strap. So kind of tough to kind of source, um, aftermarket like NATOs and stuff like that for it. |
|James Stacy|But, uh, and you've got, uh, pictures on your Instagram. |
|Jason Heaton|I do. And I'm, I'm sure by the time this episode airs, I'll have even more. So great piece. Yeah. Very cool. What about you? What's your first, uh, first item of new business today? |
|James Stacy|My first one's a little bit strange. Um, speaking of, costing next to nothing, I bought a blanket at Costco today that I want to talk about. So I found out about this blanket. It's called a Packable Down Throw, is what the label on the packaging says. But I found out about this blanket from a Reddit community that kind of forwarded me to a backpacking slash like ultralight camping community online, like a forum.  and basically Costco is selling these packable down blankets which are if you imagine like a very very thin puffy jacket sure or sleeping bag yeah but in a in kind of a large blanket and the size is 70 by 60 inches 1.52 meters by 1.77 meters for uh my metric friends and it includes a stuff sack It's ultra warm, they claim, with a 700 fill. Not unlike, you know, a jacket you would wear in the mountains. Sure. And it comes in, I found it in silver and in blue. These are pretty well talked about on these ultralight forums where people are making their own backpacking quilts. Yeah. And a lot of people are using these as the underquilt in a hammock or as, you know, the piece to lie on in your tent. And then you use a sleeping bag or a legitimate, like, cold weather quilt on top. |
|Unknown|Yeah. |
|James Stacy|But this cost $26 Canadian. And I mean, even if you only bought it and then put it in your trunk of your car, just in case you got broken down on a really cold night. Yeah. At 26 bucks Canadian, that's like, I don't know what, you know, I heard online they were around 20 US. Right. But I don't know, it's hilariously from a brand called Double Black Diamond.  So they're only one lawsuit away from a problem with Black Diamond. |
|Unknown|Yeah, right. |
|James Stacy|But, uh, yeah, it's a, it, it's, it packs up to be about the size for those of you who do some kind of backpacking or camping. It packs to be only a little bit bigger than my Therm-a-Rest Pro-Lite Plus. So it's maybe, I don't know, five, six inches across and a foot wide, but you can squeeze it way smaller than that. Like any of these jackets that pack into their own pocket.  yeah when you have a spot in your backpack for you just kind of cram it in there i think you get it to be half the size that it is when you buy it at costco the the guys on the backpacking forum kind of suggested this was a really good like summer option and that it was good to about 40 degrees fahrenheit which is i think about 10 celsius yeah 10's pretty cold um so i don't know maybe these are just like harder dudes than me and they they probably are but I was really tempted and then I found myself at a Costco today and I picked one up and for 26 bucks I'm pretty impressed even if you only used it as again a safety blanket in the car or maybe you know if you've got a second property good this would be a great great blanket to sit you know wrap around yourself sit in front of the fire oh yeah I like it it's really light it's really thin it's certainly not like nicely made or expensive and by any stretch but again it's like it costs about as much as a meal at most restaurants well I think we've gotten to this|
|Jason Heaton| this time where there's such specific gear for such specific purposes. And, and the, uh, you know, sometimes it's just great to find something like this that is versatile. Like you said, I mean, go to a football game or sit by the fire or keep in the trunk of the car. I mean, there's something to be said for versatility and everything doesn't have to be made to survive Everest. You know? I mean, if this is something you, you take backpacking and using your hammock or whatever, I mean, it's, I mean, 26 bucks, that's insane. That's great. |
|James Stacy|Yeah, it's the equivalent of like about, I guess, 18 US. At that point, it's like disposable. Yeah, right. So if you had to give it to somebody in an emergency where they were cold and you weren't, you're not gonna care. Yeah, exactly. You wouldn't care at all. But if you bought, you know, I love the brand Kamek. |
|Unknown|Yeah. |
|James Stacy|And they make like a legit backpacking quilt, which for people who don't know is like, imagine a literally people who find sleeping bags of all types too big to carry in their bags, they use quilts because the part that you actually lay on in your sleeping bag, it compresses the down and it doesn't insulate that much. So it's just wasted space that you have to carry, or wasted material that you have to carry around. So the backpacking community really seems to dig these quilts. And Kamek makes the fire belly, which is the one that I would really like to get.  300 U.S. Oh, geez. So vastly more expensive. Yeah. You know, by multiples. But an entirely different thing. And it's just flat out sold out all the time. So. Oh, that's awesome. |
|Jason Heaton|Well, I think it's a neat piece. I've got a fairly economical, versatile item for my my second pick tonight. And it's actually one that you turned me on to. It's from the the clothing brand Uniqlo, and it's called their Comfort sport coat or comfort jacket and, uh, comfort jacket. And it's, uh, it just arrived, uh, yesterday and this thing was $69 U S and it's like a super lightweight sport jacket that they claim is, I haven't put it to the full test yet, but they claim it sort of it's wicking and breathable, but it's, it's like this, um, it's some sort of synthetic material, but it's, It's almost has the texture of like a little bit stiffer sweatshirt or cardigan or something. I think, yeah, I think they call it like Jersey. Jersey. Yeah. It's like a Jersey knit material, but it's, it's cut like a sport jacket, like a really light semi unstructured sport jacket. And I got it in like the slate gray color. So really versatile. You can wear it with jeans or khakis or whatever. And I'm just loving it. I tried it on when it arrived yesterday and it kind of came jumbled up in like this plastic shipping bag.  And I pulled it out and just sort of shook it out and it kind of wasn't wrinkled. I pulled it on over a t-shirt and I was like, this works. I mean, it's really cool for, you know, it's going to be really nice for, I'm not a big sport coat wearer, but when I do have to wear one, it's typically at something like Basel or SIHH. And, you know, these European trade show halls tend to be like really hot and, you know, carrying a bag around and it gets a little clammy. So I'm really looking forward to trying this out, especially at SIHH. It's just sort of a, a go-to great travel sport jacket. |
|James Stacy|Yeah. I love, uh, I love wearing a blazer, but really not at SIHH or Basel just because of the heat. Yeah. You'll have an outfit that you're like, this is, I got this on lock and then you'll get somewhere and you're like, it's, I should be wearing shorts and a t-shirt right now. I'd be more comfortable if I could take my socks off. Like it's so hot in here. |
|Jason Heaton|Oh yeah. Last year, the last day of SIHH, I had this, I had this, uh, barber tweed sport coat and I, I don't care if anyone listening sees me in this thing, I'm gonna love it. |
|James Stacy| So yeah, I've got, uh, I've got at least one, possibly the, the dark gray and the Navy coming for Christmas. I'm looking forward to it. Cool. They look great. And, uh, the sizing suggests that it should work out. So yeah, I love the idea of something that not only do I not have to be really concerned about wrinkling, but also that's just a little bit lighter. As far as the amount of heat it's going to hold in would be pretty appealing for those scenarios and, you know, just, uh, a welcome addition to, uh, travel, you know, travel wardrobe. |
|Jason Heaton|Yeah.  And if it's cold, you've always got your Costco blanket that you can wrap around yourself. |
|James Stacy|Oh, for sure. Yeah, I'll have to bring that with me too. I could find some use for it. |
|Jason Heaton|Well, speaking of travel, you've got a pretty interesting second item here tonight. |
|James Stacy|Yeah, this is a strange one. And admittedly, most people listening are going to check out because it's mostly focused towards Canadians. But I think there's a word of warning for anyone that travels in and out of their country with watches.  for many years i've left canada to do various you know watch work and taken a handful of watches with me in a roll or a case or whatever and come back in and never once thought that i would be bothered by customs about things that i personally own and have owned you know before i left as it turns out that's not the case luckily i didn't have to find out firsthand but i know somebody who did and thankfully they were a seasoned enough traveler to be carrying the warranty card for their watches which showed that the watch was purchased, you know, in Toronto or in Vancouver, you know, within Canada. So thus tax would have been paid. |
|Unknown|Yeah. |
|James Stacy|A friend of mine told me that, that you can actually have some trouble even with the watch on your wrist, if it's something like a Rolex or something that's identifiable. And if you're leaving a place where buying watches and bringing them into Canada is popular. So as it turns out, and this is a fairly rare thing, all of my Canadian buddies listening will know, They're offering a free service which is called a BSF-407. They'll know it in the CBSA office as a Y-38, I believe, or a YA-38, but it's basically a card that you fill out with the type of item, so in this case a watch, the brand, and the serial number of the watch. And the card's almost identical in size to a passport. It's green, typically called a green slip.  And then you take the watch back to the counter at the CBSA office and they will look at your watches and kind of verify the serial numbers. And then they'll stamp your card. The card is good forever. And if you were ever bothered as you came back into Canada about the watches you had on your person, you're able to show this card, which shows that you brought the watches previous to your departure to a CBSA office and everything's square. You're good.  This sounds like a huge hassle, but if you travel with your watches like I do, or if you just want to be able to take one or two watches when you leave the country, imagine having the issue coming back in and not being able to prove. Yeah, right. So if you travel with your watches, I have no idea if this is a thing in the US. But in Canada, if you travel with your watches, you're best off if you're in a scenario where the watch is worth a considerable amount of money to Stop by and you can do it on your way. Add 20-30 minutes to your trip. Stop at the CBSA office at your airport and get a BSF-407. |
|Jason Heaton|Is this form, um, is it strictly for watches or is it for other valuables like, um... It's for anything that can be identified with a serial number. |
|James Stacy|So they actually mention computers, cameras, which is crazy. Could you imagine being stopped and then being like, this isn't your, like, did you buy this computer while you were gone? |
|Jason Heaton|Right. |
|James Stacy|Wow. Or my camera, like, I travel with so much stuff, but with watches, And I know there's actually there's a version of the form or an iteration of the form for like handbags. |
|Unknown|Huh. |
|James Stacy|So if the item doesn't have a serial number per se, but you can affix a sticker to it. |
|Unknown|Yeah. |
|James Stacy|Like at the base of a hand of an expensive handbag. You can get this done for your handbag. So ladies who are listening or gentlemen with your wives who want to travel with a nice bag that might draw some attention.  As far as an item, somebody might try and bring into the country and not want to pay import duties for it because of its price. You can get the same sort of allotment and protect yourself, uh, from any, uh, any issues with the border. It sounds crazy because Canada's generally seems pretty kind of free and open about these sorts of things. But if you travel with your watches, it's, it's, it took me like about 10 minutes to do six watches today. Yeah.  And I feel like even if all it did was save me sitting in an office for two hours while they figured out the legitimacy of the watch I had on my wrist, that 10 minutes was well spent, let alone a situation where the watch is either confiscated or you pay taxes on it. Both would be nightmares in some cases. |
|Jason Heaton|Well, I've never had any sort of question or scenario like that, but, um, I just put that question out to listeners, um, in the U S or other countries, you know, that are listening. If, if your country, um, and selfishly, I'm hoping some American listeners, uh, right in know of any situations like this or any forms that need to be filled out, please do write us at the gray NATO at gmail.com because it's good information. And we will certainly, uh, if we get any answers, we'll, uh, we'll definitely mention them on future shows. So,|
|James Stacy| Yeah. Whatever the process is, please, please let us know. And we will share that with the audience. I think you should be, obviously we, we talk about travel watches a lot. Yeah. And for me to suddenly, like when I was told like my heart sunk all the times that I've come through customs with, I don't know, like I go to Basel with four or five watches. |
|Unknown|Yeah. Right. |
|James Stacy|Yeah. And, and now even if it's two watches, like just more than one that's on my wrist, And then to have my buddy say like, oh, no, I've been bothered specifically about the one I was wearing. And I'm like, well, that just seems crazy. That does seem crazy. Yeah. But if the alternate to crazy is, I don't know, in total a half an hour of my time to drive to the office, fill out the form and go. Yeah. Like I said, there'll be a link in the in the show notes. And if we can get if we can get any tips from people in other countries about how they found the most correct law-abiding, rule-safe way to move watches in and out of their country, I'm more than happy to share that information with the audience, because I think it's kind of crucial. People buy watches secondhand, they buy watches, you know, in all sorts of different scenarios, and I think they need to at least know if they're at risk of losing the watch because they traveled with it. |
|Jason Heaton|Well, there's our public service announcement for|
|James Stacy| Yeah, there's your PSA. Sorry, everybody who's not from Canada, you can now tune back in and we're going to move right into final notes. So Jason, what do you got for your first final notes this week? |
|Jason Heaton|Yeah, so I've got a book and I've got a video. I'll start with the book. It's a book I read actually last winter, but I was reminded of it recently because I'm reading another book that's kind of similar. The current book I'm reading is called Jungle Land, and I'm not even going to give a review of it until I'm done with it. But it reminded me of a book that I read last winter, which is, was quite popular. I think it won some awards. It was called the lost city of Z by a guy named David Gran, who I think was a journalist might've been for like the New York times. And, uh, it's really, it was a fascinating book about sort of jungle exploration. And he tells the story of a British explorer, uh, who had been fairly well traveled and stationed abroad in various places.  this was back in the 1800s and he had, he kind of garnered this obsession with finding this sort of El Dorado or lost city in the Amazon jungle. And the guy's name was Percy Fawcett, by the way, the explorer. So he went on multiple, multiple trips into the Amazon to find this lost city, which was purported to be, you know, the typical story made of gold and, you know, high on a mountaintop or, you know, buried in the jungle or something.  And he made so many trips there and he would take various companions with him, um, all of whom would return saying this guy's crazy and I can't believe he can survive this horrible environment, you know, bugs and disease and you know, headhunters, et cetera. Um, but Percy Fawcett seemed to be really well suited for this type of adventuring. But on one of his trips, his last one, presumably he disappeared. He never came out and it was kind of this, almost folklore for many years after, to the point where it made newspapers and there were other explorers and famous people that launched expeditions to go find him and see where he ended up. But this book, David Grahn, who's decidedly not any sort of a jungle explorer by nature, he fully admits that, he decides he's going to retrace Percy Fawcett's journey and try to track down clues and figure out once and for all what happened to Percy Fawcett. And it's just, it's a great book. It's a great book of kind of journalism and adventure. And, uh, I don't know, I've, I've always been kind of fascinated with jungle exploration anyway, because it seems like such a forbidding environment that I would be very ill suited for. And just, you know, reading about some of these horrific blisters and boils and diseases and bugs and things just sort of, uh, made my skin crawl just reading it, but really, really great read. You can pick it up, you know, used I've We'll put an Amazon link in the show notes, but, uh, Lost City of Z and, uh, you know, just highly recommended. And I'll, I'll certainly give a review of Jungle Land in the future when I finish it. It seems to be starting off well, but the story is very similar. So I'm going to, I'm going to go with Lost City of Z for, for today. |
|James Stacy|Oh, very cool. That's definitely one that I'll have to, uh, have to take a look at. It sounds fantastic. I totally agree with that kind of trepidation towards jungle exploration specifically. It just seems just miserable.  And yeah, Outside Online did a piece with a gentleman that went through a very rough part of, where was he? Columbia? Oh, that Dairy and Gap podcast. The Dairy and Gap. Yeah, yeah, yeah. Go back to Outside Online's podcast and they interviewed this guy that crossed one of the most inhospitable pieces of land in the world to essentially understand what the, uh, migrating population that were moving through there to try and get to another land to another country uh for a better life went through on their way to get there and it's just a fantastic story but for my first one this week we'll stick with survival roughly and this is also outside online's essential survival tools i think i sent you this link in slack jason but There's some stuff here that I was pretty much aware of, which is, you know, like fire starter kits, like the strikers and obviously adventure medical kits. There's the same one I've carried for a long time, but there's some interesting stuff like this pocket shot, which is like a BB gun. That's basically like a plastic ring and like a latex sort of sock that you put the bead in. Really, really crazy, but a really cool design.  They also have, um, you know, an interesting water bottle and your solar panel sort of idea, topographic maps. Anyone who's read into adventure books has learned that a lot of people who die in the wilderness did so because they didn't have access to good topographic information for route finding. Yeah. And yeah, just a, just kind of cool post, uh, easily digestible. It's a simple kind of list post, but there's some cool pieces in there and a couple of things that kind of surprised me.  as far as like this kind of strange axe head that you can affix to just about anything. So you really want to carry the head with you. Yeah. And, uh, yeah, I like it. I'm kind of a nerd for these sorts of items. I never ever use them really, but it's, there's some, I don't know, there's something comforting or there's something like reassuring of my toughness that I have them. Yeah. Right. I'm not sure. It's not legitimate, but it is there. I do feel it. And, uh, and yeah, I kind of dig that. And then, um, My second one is a video from Petrolicious, who we've of course talked about many, many times before. And it's of my favorite generation of the Porsche 911, which is the 964. The video is called, This Porsche 964 is the Evolution of a Driver. It's kind of a tough one to explain, wouldn't you say? Like in the pantheon of theirs, there's two cars in this one. It's an interesting driver. Yeah.  It's, I mean, I just love the 964. |
