
# The Grey NATO – 180 – We Shouldn't Have Overlooked These Watches
Published on Thu, 10 Feb 2022 07:00:17 -0500



## Synopsis
The episode discusses overlooked watches from various brands that Jason and Brad feel deserve more attention. They share their picks for underrated or lesser-known models from brands like Omega, Rolex, Tudor, Oris, Sinn, Seiko, Citizen, and Bremont. The recommendations range from downsized versions of popular lines to unique complications or aesthetic variations that tend to fly under the radar. They also touch on Jason's upcoming ice diving trip, Brad's plans for winter camping, and Jason's progress on his next novel.

## Links
- [episode page](https://thegreynato.substack.com/p/180overlooked)
- [episode MP3](https://www.buzzsprout.com/2049759/11310938-the-grey-nato-180-we-shouldn-t-have-overlooked-these-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah. Oh, that's great. Wow. Yeah. I've got a bit of a multi-sport week here. I mean, I've been cross-country skiing as usual, but then it's, uh, it's warmed up considerably. I think today's actually even above freezing and Gushani and I thought we'd sneak out a little early today and hit the, downhill ski area again this week and get a few runs in just to, well, it's not so frigid, you know, shivering along up on their lift. And, uh, and then this weekend, I'm excited. I I'm signed up by, I've been talking about it a few times now for, um, an ice diving weekend. And I've been careful not to, not to jinx it because I I've done it in the past or I've, I've signed up for it in the past. And then, uh, if it gets really, really cold, they nix it or if they're, um, The ice isn't stable or whatever, they, they don't want to risk it. So, uh, but it's looking good and it should be warm enough that it won't be so cold when you're between dives and just standing around on the ice. And so I'm really excited. I got my gear all sorted yesterday and check the regs out and got my, uh, BC put on the tank and that sort of thing. So I'm, I'm, I'm really excited. I think it'll be fun. I'm planning to, uh, hoping to take a proper underwater camera rig under the ice this time. I've taken GoPros in the past when I've done this and.  And it just doesn't quite do it justice. It's a little dark, so you need some light. So I've, I've got some big strobes that I'm going to bring. |
|Brad|And if you do, we should, we should do a little, we should do a little photo set for, uh, TGN sub stack. Uh, I w you know, that view I've seen, I've seen obviously some of this stuff, the under the ice stuff and the stuff with the GoPros, but yeah, you take the Nikon or whatever. Yeah. Super fun. So I'm pumped to see that. |
|Jason|Yeah. I'm no Becky Kagan, but, uh, nobody is. Yeah. Yeah. Well, we'll see what I can get. It should be fun. And, uh, other than that, I've just been, You know, I think I mentioned a few weeks back, I've just been getting up so early these days and I've just been using the time to kind of just plow through on this, on the followup novel to depth charge. I've just been kind of working hard writing and excited. It's going well. I've got some momentum. Yeah. I'm excited. I'm about, uh, I did a count the other day. I'm about 50 or 60 pages in now and it's, uh, it's taking shape. I've got kind of a new, very different plot, very different setting than I had in depth charge. And, um, but it'll still be with, with Tusker as the protagonist and it's, uh, Should be fun. It's, it's just so fun to kind of create a fictional world and populate it with, with all manner of people and vehicles and detail. So yeah, I'm having fun with it. |
|Brad|That's great. I mean, I'm sure I'm speaking for just about everyone who's listening, but I'm very excited to be able to read that at some point in the not too distant future. That's awesome. Yeah. That's so quick to in my mind, like you had such a like depth to the depth charge took some time.  Right. Yeah. To kind of iron out and then just to see you go right back into it. I'm very proud. That's a, that's awesome. |
|Jason|Yeah. Yeah. So I was, I had hoped to have something ready by this fall, but we'll see how it goes. Yeah. Other than that, that's, that's where I'm at this week. |
|Brad|Well, Brad, you want to jump into a wrist check? |
|Jason|Sure. Yeah. I still have on my sea mask.  You know, somebody wrote me the other day and said, uh, you know, how much longer are you going on this one month, one watch thing? And I was like, well, I, you know, I might just keep on with this cause I'm, I just, I'm not, uh, I'm not missing changing. It's not that I don't miss my other watches. It's just, I'm, I'm just kind of happy not having to make that choice. And, and I've been swapping straps a lot as people have probably seen on my Instagram, which is, which is a lot of fun. Great on that bracelet. Yeah. Yeah. I, You could call this cheating, but, uh, some people might notice I did post a photo. I picked up a, a pocket watch. You know, we were talking about pocket watches and people gave me a hard time. Cause I, I said, I thought they were going to maybe catch on in 2022. And then I noticed the Jack Forster had mentioned, or there was a question to Hey Houdinki about pocket watches. So who knows, maybe there is some momentum, but I, I bought one from CWC. So they, they still, they're one of the few brands out there that actually still has a current kind of modern pocket watch on offer on their website.  And it's not terribly expensive. It's, it's a Unitas, like a 6497 pocket watch movement inside. And yeah. And a chromed case with some engraving on the back and it has cathedral hands, but the dial has this distinctly kind of military CWC esque dial, which I like. It's not quite as kind of dainty or, or fragile looking as like a vintage one that you might pick up. And, you know, I haven't, I haven't been, Like wearing it, I have a chain, but it's just, you know, it doesn't lend itself. I mean, my lifestyle just doesn't lend my lend itself to wearing a pocket watch around, but I've been thinking to myself, I spend so much time sitting at my desk. It's kind of nice to just have this kind of slow ticking kind of big watch sitting, you know, right, right next to me here that I can just sort of admire and pick up and kind of hold in the hand and wind every day. And that's, that's kind of the point of something like this, I think. And so, you know, we'll see, it's, I should get like a little stand for it or something like a little wooden,|
|Brad| cradle or something that I can sit on. I know that that was like a popular thing in the past to find like eight day airplane clocks and then mount them in little wooden stands. Yeah. Okay. What about you? What are you wearing? You know, I kind of took a little page out of your book. I'm wearing a white dial watch, my Explorer II on a gray NATO. But what I've been doing lately is I don't take it off for anything. Yeah. Yeah.  And this watch is easily among my most comfortable watches, especially for a watch that's like 39, 40 millimeters. Yeah. On a NATO, it's super comfortable. And what I found is after about the first night of not taking it off when I go to bed, I just forget that it's on. I wake up in the morning and I go, oh, look, there it is. Yeah. It's so comfortable. It's so easy to wear. I love this watch. Yeah. I just recently had a colleague write me and say he sold his because the numbers were, the values were too high.  And he's like, you must be thinking the same thing. And I'm like, I've literally never once considered selling this watch. I have so many other things in my life I would either cut back on or sell before I got to this thing. I don't see this as like an asset for me. I see it as like a point of happiness. Right. I like this watch a lot. And it is one of the few watches in my life where it doesn't matter how much I wear it. I could wear it once or twice a month or I could wear it for months on end. I never tire of it.  It always just works. I love the way it looks. I love the flexibility to put it on different straps. I think a lot of that comes from a white dial, which is what you're experiencing with the Omega. I think you're right. There's just a casual flexibility that feels left of center or right of center. I didn't mean that in a political sense as much as I just meant it's a little bit not usual to go white versus, say, black or blue. And I love the steel bezel. The timekeeping is incredible. The functionality is great, especially now that we're starting to gear up with kind of new watch season, being able to have the really glanceable Swiss time for embargoes is handy. Right. |
|Jason|Yeah, that's so true. I mean, it's funny. I haven't been wearing this Seamaster on a NATO very often. I've done it a couple of times and not more than a day or two at a time. For some reason, it lives mostly on the, on the rubber strap and then on that bracelet. But, uh, yeah, I mean, I think there's something about just kind of putting it on, on a NATO that just kind of takes a Rolex or a ceramic dialed Seamaster and just kind of makes it not anonymous per se, but just like so versatile, you know, you can just, like you said, just sleep in it or whatever. And you just don't, you don't feel like you have to baby it, or it's not a precious piece anymore. |
|Brad|In some ways, I think it actually helps the preciousness because the case back is, is protected if you put it down on a table. |
|Unknown|Oh yeah. |
|Brad|You're not scratching a clasp. Right. Right. Granted, let's be clear. The bracelet, the stock bracelet for my, Explorer 2 looks like it's been through a rock tumbler. It just looks ridiculous, like I left it in a gravel driveway for a little while. It's not in nice shape. That's how I like it. I don't want these watches to look perfect. I have dress watches and I have heirloom watches, and those ones I want in a very specific way. I feel this watch very strongly about the same way I feel with my Jeep. I want it to run properly and be reliable, but I don't care if I pinstripe the side of the Jeep on some branches on a trail. Yeah. And that probably comes with having not bought either of them new. You know, I got both of these things with scratches and rust and hopefully no rust on the Rolex and otherwise. And yeah, I love this watch. Yeah. Oh, and then the other one I wanted to talk about, and several people sent this to us and to me via DM, we're going to add some watch talk into today's wrist check, is this new Raven Vintage Gold.  So we've talked about Raven watches before. I'm a huge fan of the Trekker. I've had Trekkers in a couple different sizes. The Raven Vintage is kind of Raven's take on like a Black Bay 58 sort of thing. It's 39 millimeters, a steel dive watch with sort of a vintage, a mix of sort of a vintage Rolex feel and some vintage Omega kind of thrown in there as well.  And it's, like I said, 39 millimeters wide. It's 13 millimeters with the crystal. The case is 11 millimeters. A case and bezel is 11. It's super wearable, drilled lugs, 300 meters water resistant, a good crystal, a black dial. And now they're doing one in full gold with the bracelet. And you get a black ceramic bezel. I think this thing looks awesome. It's also something that I was specifically asking for, like for gold to be at a more accessible, fun price point.  And you know, this watch in total, $740, they're doing it in a split 50, 50 pre-order. So affordable. Wow. I just think if you ever want to do the gold watch thing, especially in a sort of like, there was a lot of gold stuff that was, um, plated back in the day, right. Or, or, or I guess not PVD, but it wasn't solid. Right. |
|Jason|Can you imagine how nice this would look if it's, if you, if you like wore this thing solid for like your summer working at the cottage and swimming and everything crazy, great. It would look at the end of the year. Oh yeah. All kind of worn down and a little bit scuffed and Oh, it looked great. |
|Brad| Yeah. So I'm hoping, uh, when, cause obviously they're on pre-order, so they don't really have any that are fully ready. Um, but I'm hoping when one's ready, I can get that in and give it a test run. That's something I'd be very excited about. Uh, Jason and I were big fans of Steve and what he does with Raven and, uh, and you know, other brands to brands in the past and, and brands like Finch, uh, for the knives and that sort of thing. So I I'm really keen on this, Jason, you've got an airfield, uh, that you've, you've checked out and enjoyed. So.  Yeah. Yeah. I think, I think this is cool. I hope we see more of this. Hopefully this is like successful and people kind of attached to it. I agree. |
|Jason|And I, wouldn't it be cool if this does trickle down as the wrong phrase, but you know, we start to see this pop up with other smaller brands. I mean, can't you picture like a, like a gold Aqua star or something, you know, something like that. It would just be so cool to see some of these smaller brands kind of pop up with this stuff. I mean, bronze kind of caught on with a lot of the smaller brands. So who knows, maybe, maybe Steve will start a little trend here and it'll, it'll kind of, populate some of the other brands as well. |
|Brad|I'd be super excited if he did. I think there's a couple of things that I think are special about this one. The watch has a bracelet at that price point and the Raven bracelets are really nice for the money. They're exactly what you want. They're nice, sturdy, sizable bracelets with a reliable class. You can't ask for a ton more than that at the price point. And then the other thing is, you know, I had always wanted a, like a C fourth in gold, a C fourth with a 12 hour bezel, gold with the, you know, but it would require different hands and a different dial than any that exists. Otherwise you'd have a white metal. So I think that's where the struggle is. It's not just getting the thing PVD in, in gold or plated in gold or whatever the option is. Uh, the, the other side of it is, is it does mean new dials, new hands, right? Cause it has to, the gold needs to match. Right. Uh, so I think in some scenarios would work. Uh, and I think here the decision that he's made to go with the slightly smaller case size, something that wears a little bit more like a vintage watch is, is really clever. I'm pumped to see it for sure. |
|Jason|Well, I think that's a good, it's kind of a good little segue to get into our main topic, which is overlooked watches. I think Raven is a watch that isn't a lot of people's radars, at least not yet. And, uh, we've talked about kind of overlooked brands or brands that you should know on past episodes. But as I mentioned at the top, this, this show is kind of came to us from a listener suggestion, like the watches that, that brands aren't as well known for. And so we, we've kind of morphed that into, something we're calling overlooked watches. And, uh, some of them surprised me. I mean, some of them I was like, I didn't even know these existed. |
|Brad|So it's, it's been fun. Basically, we think this is something we can kind of play out over several episodes in the next while. Um, but for the first one, we picked a handful of brands, do you know, this kind of stuff we kind of always talk about on the show. And the goal was to try and find, yeah, like a watch that people, it does, maybe it doesn't get the kind of the credit it deserves, or it just, you don't see it on Instagram ever, or, watch you forgot was in the lineup, but is kind of worth a bigger consideration. So we're talking everything from Seiko Citizen to Rolex and kind of everything in between, but all largely TGN brands, you know, we'll probably do a micro brand one in the future, which I think could be super fun. What was the other one we threw around Jason? Oh, all the Swatch brands. Yeah. Right. Right. So like, obviously we're going to talk Omega in this one, but like, if you start considering like the wider range of the Swatch world, There's some very overlooked watches. Longines, Certina, you know, Amido, like, yeah, Tissot, there's some good stuff in there. So I see this as being something of a series. This is the kickoff. We tried to pick at least one, well, obviously no less than one from each brand. Some of these brands, like Rolex, that's kind of hard. Is there an overlooked Rolex? It turns out we think yes, but we'll get to that in a moment. And just to be clear that we did omit two brands from consideration today, that's Hamilton and Breitling.  We think both have overlooked options, but we also have done challenge episodes recently that, um, that kind of cover the exact same thing for those brands. Uh, so if you want some overlooked or more interesting options from Hamilton or Breitling, just dial back a little bit in the show and grab the challenge episode. Uh, cause we, we just didn't want to double up on something we talked about like in the last month or two. Yeah.  Uh, Jason, you want to start with, uh, Omega's to keep it, keep it in the family for, for your wrist today? |
|Jason|Yeah, sure. Um, we both, we both kind of chose similar watches, just slightly different size. Uh, the one, the one I picked, um, you know, there's this range. If you, if you go into the Seamaster range on the website, you, you, you scroll and you scroll and you look and you kind of sort things and it's like, they've got these, these smaller sized, uh, planet oceans. And, you know, for years they made like a 36 millimeter, Seamaster Pro, kind of, you know, the earlier version of the one I'm wearing, except in a smaller size, imitated in quartz. And I was looking for one of those because I have a friend who has one and I just thought it's such a sleeper. It's such a cool watch. Well, they don't do that in the Seamaster Pro anymore. The smaller size watches exist in the Planet Ocean line, which is kind of, kind of odd when you think about it, because it's kind of this burly, deep diving kind of halo piece for them. But I chose this 37 and a half millimeter Planet Ocean, 600 meter coaxial chronometer. And I'm not going to read off the reference number because their reference numbers are long with lots of decimals in them. You happen to choose a 39 and a half millimeters. Now I think whichever one you go with on these, the one I chose is, uh, it's got the orange numerals and kind of that slightly grayed bezel with a black dial and yours is so that the one I, um, picked is 6,100. Uh, the one you picked a 6,550. So not a huge price difference between them.  Um, the reason I picked the 37 and a half for one thing, uh, you know, years ago, Gashani got a 37 and a half millimeter planet ocean chronograph. She still has it. I've always loved it. It's a cool watch. Um, it's a little thick for, for the small size. I think this wouldn't suffer from that same dimensional challenge. Uh, but what I like about the smaller one, and it's a very subtle thing, it's the numerals on the dial. I've always liked the original kind of looping, uh, Seamaster style like Seamaster 300 style numerals and the one you picked the 39 and a half has these more kind of modern little little more squared off uh shinier ones um but other than that I mean I think they're both just such wonderful picks that great Seamaster case shape 39 and a half would wear beautifully I think 37 and a half in a non-chrono I think would just be uh just a fun watch I mean I'd I'd I'd pull that off I'd wear that that's you know that's the size of that the latest the Deepstar 2 and I think that that wears really well as well|
|Brad| Oh, that's a good point. Yeah, I think you might have picked a better one. Not only is it a little bit less expensive to go with the slightly smaller one, I really adore the gray bezel on the black dial because they do Omega does such incredible dials. Yeah. And to have all of that and then just a little bit of that kind of contrast with the gray and the orange is really nice. Yeah, great price 600 meters water resistance for each of these. You know, they've got helium escape valves. So yes, unnecessary, but it's not like You just leave it closed and try and ignore it. Yeah. These are, this is a date, uh, you know, like a watch with a, with a date and, uh, yeah. Yep. And on the bracelet for that money. And this is a watch that absolutely would stand against a modern Submariner, but like, look at the pricing. Not only can you not get the sub for the price that Rolex would like you to get the sub for, but like, this Man, several times to see if I could borrow a 39.5, because I think it's such a sleeper. I don't think people realize that this is a size that they offer now versus the 42 and of course the 45.5. And this one has a little bit more of a modern overall design than yours. Different minute markers. It feels a little bit more just kind of updated. Right. And I really like this watch. I would love to know how it wears. I don't know how thick it is, know, Omegas aren't typically thin watches these days, but this has, you know, master chronometer, big dive watch, proper 8800 caliber. I'm a big fan. I think that for the money and the name on the dial and the everything of it all, this is a really interesting way to go down the road. And I think that the last few years for Omega have really been about you know, the updated Speedy last year, this time last year. And then, you know, kind of before that, the no time to die bond piece and, and, and the Seamaster before that, and, and all for good reason. We've, we talk a lot about the new Seamaster, but I think, I think this is a bit of a sleeper and that, and that's kind of what we're looking for. |
|Jason|Yeah. I mean, and we've got a lot of watches to get to, so I don't want, I mean, I could go on and on about this one, but yeah, you're right. I mean, when I look at 30, 39 and a half, I mean, that's Submariner sized watch for less money and for a more kind of modern, a little more dynamic looking watch. And, uh, and then it's got that great, those twisted lugs that I love omegas for. So, and a great bracelet. So great, great price, good picks, uh, whichever way you go, I think on these. Yeah, I agree. Let's hit Rolex. I mean, I think, you know, you, you mentioned at the top here, I think speaking of a smaller size kind of sleeper watch, uh, why don't you, uh, why don't you introduce this one? |
|Brad|Yeah. So I, I really, I went through the entire lineup to find something that I felt surprised me like that. I didn't realize they still made or, or, or whatever.  Yeah. And I ended on... And this isn't a super TGN version of a Rolex, but let's face it, all Rolexes are a fortune now. Yeah. The four $5,000 ones, you can't buy them at that price. So I don't think the pricing of a Rolex is something we need to... It's obvious that there's a weird disconnect between the enthusiast market and the grand market and the supply. Yeah. So what we went with was the Yacht-Master 37. I don't think I've ever seen this watch in person, And if I did, it might've been the year it came out at Basel. So a 37 millimeter version, um, mostly steel with a platinum bezel us price is $11,600. So again, I said it up front, it's kind of an expensive piece, but I was surprised it was still around and it's a nice size. It has a gray dial with a light blue accent. So very TGN and it's coloring. You get the bracelet and, and that's only a little bit more than what a sub is going to cost you.  True. With a platinum bezel. If you're able to get the sub at retail, right? Yeah. Yeah. But yeah, so I think this is basically within the world of finding an overlooked Rolex and not going as far as like Cellini, which of course wouldn't really be in our headspace. I think it's this Yacht-Master 37. Would you wear this, Jason? |
|Jason|Oh, totally. I think it's a unique and very different twist on a Submariner, but I think it occupies exactly the same kind of wearability and use cases. And I love the little touch of blue. I love anytime Rolex uses color because it's, it's such a stoic seeming brand. And I think when they do stuff like the, the colorful dials that we've seen on the, on the oyster perpetuals, I think this, this bit of blue is like one, you just don't see on a Rolex. And then that, that platinum bezel is like this kind of cool surprise. I think it's, it's kind of stealthy. It's like, you know, you wouldn't have to announce that you're wearing a platinum bezel watch, but I think you'd kind of know that there's this precious metal on the on the top ring|
|Brad| kind of overlooked Rolex necessarily. Everything seems pretty popular and hard to get. And for all I know, these are impossible to buy too. They have a steel case, so I'm sure they are. Yeah. Um, but I, I, it was one that I think maybe a handful of people in the audience won't, won't have realized it was around. Do you want to, um, you want to jump to sister brand? |
|Jason|Yeah, let's do that. I think the, you know, I, I threw out the black by 36. I don't think it's necessarily overlooked, but I think it's a watch that people might want to consider if they're looking at another sort of field watch style or, or, you know, kind of all around her. Um, but I actually like your choice better. I mean, we can dwell on the black Bay 36, but I think people know enough about it. I think it's been talked about a lot, but I think your pick the, the heritage Chrono, especially in the blue configuration is a watch that the heritage Chrono was the one that tutor came back with back in, I think it was 2010 and, and perked, you know, made me perk up. I think it was, it's still such a cool watch, but I think it's, as you've, alluded to by including it here. It's, it's largely overlooked or forgotten now. |
|Brad|Yeah. I think because just after the heritage Crono came out, everything became about the black Bay and like, that's good. And it's an amazing product and I get it. And then they did a black Bay Crono and they've expanded the black Bay Crono and the rest of it. And then of course we've got 58 and Pelagos and all that. Cause like imagine how far tutors come since they started the heritage Crono. Yeah.  But man, I have had a crush on the Heritage Chrono Blue, that cream dial, the orange accents, the 12-hour bezel for so long. It's long been like in my top three tutors that I would consider buying if a deal kind of landed on my plate. And I think this is such a cool watch. It's a little big in terms of thickness and at 42 millimeters, compared to what I'm normally wearing these days, but it wears nicely. And I just love the way it looks. I love its connection to the sort of Monte Carlo home plate designs, It's a cool thing. Jason, which of the color would you go blue or gray or jet black? |
|Jason|I like the gray. Yeah. And I think, you know, this is a watch, you know, I had to scroll and scroll. I mean, I had a hard time even finding this on their website, but it's, it's, it's a watch that, um, you know, I think some people have poo-pooed because, uh, it's a little bit thick and the movement isn't, you know, one that's kind of appeals to the kind of movement snobs, but again, You know, it's, it's just, again, I like interesting dynamic watches as I think you do. I think this has so much color and shape, um, and functionality to it. And it would just be one of those watches that you buy for pure fun. And you mentioned, you know, if the right deal came along, I think this is that kind of watch that you might not walk into, you know, you or I at this point in our, in our collecting careers, um, wouldn't walk into a retailer and plunk down for one new, it's the kind of watch that pops up. Someone says, Hey, you know, Would you be willing to trade your whatever for MyHeritage chrono that I don't wear? And you'd be like, yes. And you'd be so happy with that, you know? |
|Brad|Oh, for sure. Look, I think there's a couple overlooked watches because of how much heat and attention the Black Bay gets. And again, for good reason. There's not like, there's not a problem here, but I think if we look at your pick, the Black Bay 36, you know, this is one, a watch that I think was very wisely described to me by, um, my former, uh, you know, colleague and boss, Steven Pulverin, as like the modern day 1016. Sure.  Yeah. So for less than three grand, it's 27, 25 on a leather strap. You can get it on a bracelet for a little bit more money, two or 300 bucks more. I think this is your Explorer that you can actually go out and buy. Yeah. Right. Right. And it's got decent water resistance. It's very nicely made, very easy to wear, a really accessible size. You want to buy a watch for you and your partner and you don't really agree on watch sizes. You want to buy a watch that your kids could be pretty safe in wanting to wear when they get a bit older.  It's casual, it's stylish, it's really out of the way. I think both of these are great options. And the blue one is legitimately gorgeous. I really like it. But they make 36 versions of the 36. Incredible. Oh, sorry, of the Black Bay with the smooth bezel Black Bay, if that's the easier way to put it, which goes from 32 millimeters to 41. |
|Jason|So it's interesting that, you know, with the exception of the Heritage Chrono, the watches we've picked so far for these overlooked watches have all been kind of smaller versions of other watches. You know, the Planet Ocean, the Yacht-Master, and now the Black Bay 36. It seems to be a theme. I mean, kind of going for downsized watches. But I think now that we're moving away from our first three brands, I think that ceases to be the case. |
|Brad|Yeah, we got a real spread coming up. |
|Jason|Yeah, right. Let's jump into another favorite brand of ours, Oris. I mean, you... Yeah.  I think we both picked bigger watches actually. Um, Oris does make smaller watches, but which, which one did you pick? |
