
# The Grey Nato - EP 14 - "TGN Summit"
Published on Tue, 02 Aug 2016 09:03:02 -0400



## Synopsis
Jason Heaton visits James Stacey in Vancouver for a weekend of hiking, scuba diving, good food, and watch talk. They recount their adventures, including a foggy hike up St. Mark's Summit, a wall dive at Kelvin Grove, and issues with diving equipment that required a trip to a local dive shop. They discuss the watches they wore, like the Oris ProPilot Altimeter, Doxa Mission 31, and vintage Doxa T-Graph, as well as new strap discoveries like the Watch Gecko Rubbernado straps. They also answer questions from listeners about recommendations for mechanical GMT watches around $2,500 and watches under $1,500 to commemorate a graduation.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-14-tgn-summit)
- [episode MP3](https://www.buzzsprout.com/2049759/11311110-the-grey-nato-ep-14-tgn-summit.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|And it gave us kind of a real-life example to see the Oris. Yes. Pro-pilot altimeter. |
|Jason Heaton| Yes, so, you know, we got to throw a watch element in here. I mean, it wouldn't be the Granado without adventuring in watches, and I had my AORUS ProPILOT Altimeter, the watch I recently had written up for Hodinkee and have had for a little over a year, and it performed great. I calibrated it at the trailhead, which was, I believe, I'm trying to think here, I think it was, well, in feet, it's a feet version of that watch. A little over 3,000 feet. Slightly over 3,000 feet.  And I didn't refer to it a lot during the climb, but, you know, we got close to the summit and it was at around 4,500, I believe. Sure enough, you know, we sat down at the summit, had a little snack. I pulled out my salmon jerky and rainier cherries and we fended off the chipmunks and... A couple of dogs. A couple of dogs. And then...  And there's a trail marker at the top that gives the elevation. And sure enough, it was it was dead on. |
|James Stacey|It was as accurate as it could be given its resolution. But I mean, like we were laughing because like, why wouldn't it be accurate? But yeah, it's way more charming for that watch to be accurate than like a Suunto Vector or my Phoenix or something like that. Like it. That's a really cool watch. It's much bigger in terms of thickness than I expected. I don't know why I expected it to be thinner than it is. It has an entire mechanical altimeter in it. But Very wearable, really cool strap. You know, Oris is just really locked in on straps these days. Nice deployant on it. It's a really, really cool watch and that mechanism's pretty charming just in how mechanical it is, how different it is while still providing the same thing I would get from a Phoenix for a hike like that. |
|Jason Heaton|Yeah, yeah, it was fun. I mean, you know, for a watch geek to have a watch, I mean, they sell it as a pilot's watch, but for me, I'm not being a pilot and I'm guessing for pilots it's probably not as applicable as something like hiking. I just love it. It's fun. It's my hiking watch. It's kind of my outdoors watch. |
|James Stacey|We drove down, I mean there's a big access road, many, many kilometers to get up to the Cypress ski area and driving down you could watch the Yeah, it was dropping. Yeah. |
|Jason Heaton|Indication fall, which is... Pretty much took it all the way down to close to sea level, you know, just a couple hundred feet above, you know, wherever the road skirts along the seashore there. And, and, uh, yeah, it was, it dropped from, you know, 3,000 at the parking lot down to a couple hundred down at the, down at the bottom, which was really fun. And then I also, I guess I didn't really think of this, but I've been, I've had this sort of long-term test going on. I know we've talked about, uh, hiking gear and shoes and boots, and I've been asked over the years by various people. I know James has as well about, you know, recommendations for shoes. And I've, uh, we both kind of were testing boots, I guess, to a certain degree, James has got a kind of a newer pair of Helly Hansen hiking boots. And I've been sort of had this long-term test going with some Arc'teryx. I think they're called the Bora, uh, GTX, um, boots. And they're really a unique hiking boot. Um, they're, they're a two-part boot, the outer, part of the boot is, they're kind of modeled after mountaineering boots that have like an outer shell and then an inner bootie. And the inner bootie is actually, it's red and it's a Gore-Tex bootie with a sort of a slightly formed rubber sole, fairly thin. And then the outer is a fully synthetic boot with a really nice grippy, great rubber outsole and some It's speed lacing, but they're locked so you can lock the bottom, you know, bottom part of your foot, bottom half of the boot and the top half separately. So if you want to loosen the top for going, you know, uphill, you can and downhill, tighten them up or whatever you want to do. And they worked really well. They were grippy in that, that slippery mud and my feet stayed dry and they were super comfy all the way. So, uh, you know, my initial opinion of that boot wasn't great from a trip I'd taken last year.  But I'm coming around to them. I wore them in Colorado, too, and I really liked them. |
|James Stacey|How'd your Helly Hansons work? I thought they looked great. I bought a pair of my Scarpa's, the approach shoes. I want to say they're called the Crux. They're just demolished. I've gotten them wet so many times and muddy so many times. And on the hike in from the car to base camp at Baker, that's what I wore. And they were fine. I mean, my feet got wet, but it doesn't really bother me that much.  But I did find that I was getting like some midfoot pain, some plantar fasciitis style pain. Yeah. And I'm just really fearful of that as someone who runs with some frequency. So I read up a little bit, just not even that much. And I found a good deal in Vancouver on these Hallie Hansons, nearly 50% off. They're called the Rapide Mid Mesh HT. And they're kind of like a classic-ish mid height. |
|Unknown|Yeah. |
|James Stacey| hiking boot, but they're remarkably light. When you hand them to somebody, it's pretty surprising. Yeah. Really grippy. They have kind of a synthetic suede, nubuck, um, mid span upper and they're water resistant right to the laces. So like, I don't really care about if I step in a puddle and some feet, some water gets into my shoes, like that's life. Just avoid the puddle if you can. But I really like where they're waterproof up to the laces because I can spray them off in the sink. Oh, right. And even though this is kind of like, it looks like a faux leather, sort of treatment, you know, it's kind of a semi-technical boot with a big sole. And I think they look really cool and super comfortable. I've put maybe 20, 25 kilometers on them so far with not even a hint of a hotspot or any blisters or anything. So that's a success. And then I'll put another 30 on them next weekend for my second attempt on Baker. So I'm thrilled to have those and that they seem to be working. I'm always pretty scared when I get a new running shoe or a new hiking shoe that I've picked one that's going to hurt my foot. Yeah. In a way that requires me to rehabilitate it. I had some running shoes that gave me some fasciitis a couple of years ago and it took me months to repair. Yeah. And now I'm just a real chicken around it. I've thrown away shoes that I've only had for 50 K. Yeah. |
|Unknown|Yeah. |
|Jason Heaton|I had a real, real run in with plantar fasciitis the year I trained for and did climb Mount Rainier three years ago or whenever it was. And I, I trained by running, hiking and doing a lot of cycling and I, By the time I actually did the climb on Mount Rainier, I had my foot so taped up for support for my arch because I just had this horrible plantar fasciitis that I looked like I almost had a full-on plaster cast on my foot. But it did, it took a long time to fix. Ultimately, I think I solved it with orthotics. But yeah, shoes, they can be the greatest shoes, get the greatest reviews, but it's really all about fit. |
|James Stacey|Yeah, it's all about your foot. And then the thing to keep in mind, that sort of connective tissue doesn't heal like muscle. Muscle takes like a month to start generating new.  new tissue, whereas, uh, the connective tissues, you're looking at 270 to 290 days to start generating new cells. So rehab, if you get something like that, you really need to like baby it and go on YouTube or talk to a physio and learn how to wrap it. There's a specific wrap for where the pain is on your foot. A lot of you probably don't care about this, but I do feel like in our group of listeners, there's a few people who are like, I should be wrapping my foot, I should be icing it. Just go online and figure out that there is a method to it. St. Mark's is 11 or 12 kilometers maybe. To say that it's mellow isn't so much to say that it's easy. It's uphill the whole way going in. I'm saying it's mellow simply because there's no exposure or danger. You can go at any pace you want.  which is, I think what I like about these hikes is you could take just about anyone on that hike and just go really slow if they didn't want to. I mean, we did it in just a few hours, including a nice break at the top, which is about roughly the quoted time, maybe a little faster. And we weren't taxed at all. That was a nice, a nice hike. And it's nice because, you know, we didn't have a sunny day, but if we did, it's, it's a relatively covered experience. You're in deep, pretty deep, tall woods, which can also be nice while still getting you some altitude and the view at the end, You can go on my Flickr, Jason, you also can go on my Flickr. Um, there's some pictures on there of the view at the end. I think I put them on Instagram too, you know, probably the better part of a year and a half ago, but there's some pretty killer view into Howe Sound. But I did, we did drive up to Squamish and you saw that view. And then for diving today, we did that drive a few times cause I forgot to put gas in the car. Yeah. |
|Jason Heaton|That drive, you know, for those that haven't been out here, um, it's just this stunning drive. I think, I think, you know, James, you've lived here, what, five, six years and it's, uh, You're maybe a little immune to it or jaded, but it is truly spectacular. And the road headed north out of Vancouver is just stunning. It skirts right along the shoreline. And to your right, you get these peaks that rise really dramatically, especially when you get that sort of low cloud cover that sort of plays around up around the peaks. And then to your left, you've got the sea, you know, down steep below you, you know, ships and sailboats and things down to the left.  And it's just winds and it's a great driving road too. I mean, it's just windy roads and it's in good shape. Yeah, 99's a treat. No doubt. Yeah. I mean, even driving between the locations was spectacular. You just, you just, um, it's a, it's a pleasure. |
|James Stacey|Yeah. Coming back from our second dive. Yeah. We had like a really nice sun. There was a lot of sun in the area at that point through the clouds. And I mean, it's, you just get a thousand mile view of, you know, how sounds essentially a big, uh, inlet, a big Fjord of some sort. And, pretty steep rises on both sides, not unlike a Milford Sound. Less dramatic, I think, than what I've seen in the photos of Milford Sound. |
|Jason Heaton|Not by much. It's pretty cool. It's bigger. It's wider, so it's not quite that amphitheater effect, but what was really cool is you look out across the water and you get sort of layers of mountains, The closer ones in are darker and then you get shades of gray kind of going back. |
|James Stacey|And then you start getting the really rocky and that are still holding glacier this time of year. Yeah, yeah. There's some great stuff out there. |
|Jason Heaton|Yeah, I put up a photo on Instagram. I'll certainly, as I download and process some photos from the trip, put up more. But I put up a photo of this place where we dove today, Porto Cove. And, you know, it's just great. I mean, you get this inlet and it's a place where people go kayaking.  and diving and, I suppose, fishing and swimming and everything else. And then, you know, you've got mountains. To me, it's a place like this or, you know, some of the southern parts of Alaska or the Seattle, Oregon coast, you know, Pacific Northwest coast. It's just, it's almost the perfect climate, the perfect terrain, geography, or, you know, it's just, it's wonderful. It's an adventurer's paradise. |
|James Stacey| Yeah, no doubt. The accessibility here is really high. You know, we were not even 30 minutes if you're because we go early in the morning to get to the hike. Yeah. And if I had remembered to put gas in the car, I'm sure we would have made it to Kelvin Grove first dive site this morning. Yeah. Well, on time. Yeah. Adventures being adventures. We ran into some difficulties diving this morning. So Kelvin Grove's if you're a diver in Vancouver and you haven't dove Kelvin Grove, I think Jason would support My suggestion, you should really go out and dive Kelvin Grove. It's easily my favorite feature dive. Great site. And how sound. But the people who live there don't necessarily want divers around. So they've allotted just a few parking spots. We got there. We were first. We're locked in. We kind of laboriously put some gear down by the in road to the little park that leads you into the dive area. And then we went and got some gear on.  turned on a tank and in Jason's first stage, the part of the regulator system that connects directly to the tank is just hissing like badly. |
|Jason Heaton|Yeah. And usually when that happens, it's a faulty O-ring. It's just this, you know, cheap little rubber ring. It's easy to replace. You swap it out because they get kind of mashed, flattened over time. And so we decided we would swap tanks and see if it worked on James's regulator. And the tank was fine. The O-ring was fine. So it was clearly something with my regulator.  And I just noticed that the yoke, which is the kind of the clamp that holds the tank to the regulator, was suspiciously loose. So we hoofed it back up to the car. James, at this point, is, you know, he's half dressed in his dry suit with a fluffy underwear, you know, full expedition weight unisuit on underneath. And I've got my, I opted for a seven millimeter hooded wetsuit and I had that half on.  So we're both just pouring with sweat, hauling all this gear back up the hill to the car. And, you know, we tried a few things. Tried a wrench that I had, then there was another guy who had pulled up and his wrench didn't fit. So it required a little bit of adapting or, you know, ad-libbing. Perseverance. Perseverance. And so we, I guess our conclusion was, fortunately there were a couple of dive shops in Vancouver that were open on Sunday, and one of them is called Sea to Sky.  divers or dive shop and they opened at nine and the timing was perfect. We drove back. Unfortunately, we had to load everything back in the car, drive 20 minutes. |
|James Stacey|Maybe 20 minutes to North Van. It was really not too bad. |
|Jason Heaton|20 minutes back to North Vancouver, found the dive shop and went in and had a really pleasant experience. The young guy there, the tech, took a look at the rag, tightened up the nut that holds the yoke to the main body of the regulator, tested it for leaks on a tank that he had there.  And we were off. We went back. Oh, and just a little side note, while I was there, I was digging around, you know, just looking around their shop, and they had an old Sportsways Water Lung Vintage Regulator, which I tried to get them to sell. You can post a photo of that, too. Oh, yeah, yeah, yeah. You took a photo of that. That's really cool. |
|James Stacey|Check Instagram for that. It was really cool, and they didn't want to sell it. Yeah. |
|Jason Heaton|I might have to troll eBay for an old regulator. But anyway, so yeah, then we drove back down to, or up to Kelvin Grove, And all went well, you know. It was a great dive. |
|James Stacey|Probably one of the best dives I've ever had there. |
|Jason Heaton|Yeah, it was awesome. We suited up and walked in. It wasn't too cold. To give you a sense of the dive site or the setup there, you know, as James mentioned, it's in like a little sort of exclusive neighborhood. You park up higher up on a hill in a small parking lot and then we suited up at the car with all of our gear and then you walk down a fairly steep paved road to a little gravel trail that then leads you down to this shoreline, this little cove, beautiful little cove, inlet, Pebbly Beach, so to speak. And, you know, you wade into the water, and it's, you know, we swam out a little bit on the surface to the edge of this rock, rocky sort of cliff, and descended. And it's what is referred to as a wall dive, so it's a vertical site. Cliff underwater. Yeah, it's a cliff underwater. And it's kind of the way the mountains go into the sea here. There's not, like, when you think about the Caribbean or some of these places where it's a reef, You know, it's kind of like you go down a little ways and then it's all flat bottom and there's coral, but this is, this is vertical. It's a vertical dive site, which is, which makes for, you know, really fun. |
|James Stacey|It feels like you're flying. And, uh, once we were deep enough, the visibility was great. There was a fair amount of wildlife. Yeah. Uh, you know, lots of little critters in, in the rock. Yeah. And really it's the, the overall environment's not necessarily about finding a specific animal or doing a specific thing. It's really just a dramatic scene because, When you're going out, there's just nothing below and to your left. It's open space. The same as if you were rock climbing. It's just open space. It's just green. Dark green. |
|Jason Heaton|I think with wall dives it reminds me of, you know, you watch these wingsuit jumpers or base jumpers. That's really what it's like. I mean you're cruising alongside a cliff. |
|James Stacey|And in 45 minutes we go about a quarter of a kilometer. Not even. You don't go very far. |
|Jason Heaton| So we did, our dive was 35 or 40 minutes long and the water temperature in Fahrenheit was 50. What is that in centigrade roughly? I think it's about eight or nine. Eight or nine centigrade. Maybe a little more. So it was chilly. You know, James had a dry suit so it was pretty nice and toasty. I was in a wet suit and I was okay. It was fine. |
|James Stacey|And I had your Sola, your Wicked flashlight, which is just so much more color, so much brighter than my flashlight. You could see a lot more as far as the animals. And then that dive has one of my most favorite exits. Oh yeah. Which is you end up in a shallow space that's deep enough to do your safety spot stop, but not much deeper than that. Yeah. But it's a shallow spot with a lot of green algae, like kind of flowy green algae. Um, now we're seeing the return of the purple and the orange starfish and then just thousands and thousands of little silver fish. I don't, I don't know what they are. Some larger stuff, little basses, stuff like that. But And you just kind of chill in this space. It's bathed. We had a lot of light today because it was like 10, 10, 30 on the first dive. Yeah. It was a, I love that exit so much. It's like being in an aquarium. Yeah. It's beautiful. |
|Jason Heaton|Yeah. It was, it was really awesome. And a highlight for me was, you know, every time you dive in a new place, it's always fun to see the distinctive wildlife that's in that place. Distinctive aquatic life. And, you know, I had heard rumors of stinging jellyfish here. And so I asked James, you know, hey, what's the deal with these? And so he was telling me about this jellyfish called the lion's mane jellyfish, which is somewhat common around here. So we had to look out for that, which is a pretty distinctive looking creature. |
|James Stacey|Yeah, they look like an aggressive jellyfish. Like there's a lot of these moon jellies. Yeah. And they're beautiful. Beautiful. |
|Jason Heaton|Yeah. They're like discs, you know, like a bell shape. |
|James Stacey|Yeah. |
|Jason Heaton|Just white. |
|James Stacey|No tentacles. |
|Jason Heaton|No tentacles. They kind of pulsate when they swim. They're docile, they're fun to photograph, they're beautiful. |
|James Stacey|And then the lion's mane or these fried eggs or the other kind of another variety have kind of a dense basketball sized body. Yeah. And then these tentacles of different lengths and their center ones, the really long ones, they sting. Oof. And in our situation, you would really only get stung on your face and really only the space around your cheekbone. Wouldn't, really wouldn't be fun. I mean, nowhere near as bad as people who get the, you know, long body. Yeah. Or get wrapped up in the stinging kind of nettle based. Yeah. Tentacle things. But luckily we were you know they're fairly obvious. They're bright white or sort of an orangish color and the the lion's mane can actually be like a deep red with a white bell. But they're fairly easy to avoid. There were a lot at both. Yeah. Both sites a lot like there were a lot of those for the fried egg sort of ones at Porto, our second dive. |
|Jason Heaton|Yeah they're easy to avoid but you know it I guess you have to look out for them. You know, like if you're just kind of looking down or peering around and you're kind of drifting along, you're kind of cruising up and it's, you know, the visibility is as typical for cold water, Pacific diving, you get particulate in the water and kind of some haze and a little murky in some places. And if, you know, I guess if you're cruising along at 20 feet or something and you. Oh, it's super possible. |
|James Stacey|I've had them on the surface where you're just about planning to go down and they're just right next to you. |
|Jason Heaton|Yeah. Yeah. Yeah, definitely.  So that was a, the Kelvin Grove dive was a pretty deep dive, but it was worth it. You know, it was great. I mean, a wall dive, that's kind of the point. You know, you sort of go down and keep looking and look for stuff. And it was kind of murky, got a little hazy. And then there's like a bit of a thermocline where, a thermocline is where the temperature of the water changes and it creates this hazy, blurry effect as you're descending through it. And once we got below that, it was dark, but good visibility. You know, there wasn't a lot of particulate in the water.  And we made it down to, what, 35 meters, which is 107 feet, is what I saw on my computer. |
|James Stacey|Yeah, my alarm went off at 36 meters, which I think is pushing 115 feet, something like that. But I was leading and you were just behind me, so my variances might have been a little wider. |
|Jason Heaton|Yeah. So it was a deep dive, 50 degrees, about a 35 or 40 minute dive, and then we angled back and did our safety stop, hoofed it back up to the car, And then, you know, just took our time. We went on to this next site called Porto Cove. |
|James Stacey|It's a provincial park. It's like a part of the BC Park system. And it's for all sorts. There's two beaches and a boat launch and picnic tables. You can set up a barbecue. I believe you can have an open fire there, which is fairly rare for BC Parks. And it's really popular for divers because in this kind of, again, a sort of larger sheltered cove-like area, they've prepared a bunch of wrecks with markers. And, uh, and so you swim out on the surface to one of the markers and drop in on it and kind of kick around a wreck for a bit. And I've probably dove 20, 25 times on Porto. And this is the only time that I've ever found all three ships in one go, which was pure luck because the visibility, the visibility above about 10 meters, like between zero and 10 was, You can barely see your computer, let alone me or you. |
|Jason Heaton|Yeah, it was a challenge. But the parking lot is huge and there's a lot of people there, but as far as entries go at shore dive sites, it is probably the best I've ever seen because there's a big sturdy concrete staircase that goes down from the parking lot right down to the... Well, if the tide was in, you'd be walking right into the water. But the tide was way out, so...  You just wade into the water, and there you are. So that was fun. That was our second dive. I preferred Kelvin Grove. I thought that was just spectacular. I always do. So we had a couple of dive watches with us. You were wearing the Seiko, the SRP777, which our love for that watch is well known. |
|James Stacey|Yeah, I figured with Jason being here and not only knowing how to use a camera, but having a better camera than my RX100, I thought that was a good opportunity get a couple of nice shots for my review, which should go up soon on a blog to watch. And then you had this watch that I'm pretty infatuated with, one of all, really all the watches you brought I like a lot, but this, your titanium Doxa Mission 31. |
|Unknown|Yeah. |
|James Stacey|So, so good on wrist, really love it. |
|Jason Heaton|Yeah, I haven't, I actually haven't had that watch underwater since Mission 31 a couple of summers ago, and it was just fun. I put it on, I wore it on an isoframe rubber strap, which is good and long, fit nicely over my 7mm wetsuit sleeve, and yeah, it looks good. It just looks like a natural watch. I mean, both watches, I think the Seiko and the Doxa, they just look right, you know, underwater, they look great with dive gear, and they work, you know, they're great. I mean, the orange, you know, arguably orange is a color that kind of turns to kind of a dull gray at 15 feet of depth or so, but you know, this one, it's, it's a really bright orange and it's great. I mean, it's the minute hand is just massive and it really shows up well underwater. And of course the bezel's awesome. I had big five mil, five millimeter neoprene gloves on and that bezel, you just can't beat it. You can just grab it, twist it. |
|James Stacey|And yeah, it's the same titanium case as the T-800 TI. Yeah. The case with that orange that darker tone that you get from titanium with the orange dial is killer. It's such a good looking watch. Yeah. Yeah. And, uh, and then, but I, I'm going to be honest. I think the, the, I think the star watch was your T graph. Oh yeah. I mean, that thing is, yeah, it's good in pictures and I'll post, I, I broke out this small studio and I've shot a couple of posts, shot a couple of photos. I'll post those on Instagram, but that watch is, so much better than it even looks in the photos. It's so good on wrist. It's small, but it's big. Yeah. I don't know how they do both. Yeah. Yeah. Cause it doesn't feel too big, but it still feels chunky. Yeah. Yeah. And that silver dial, so killer. And the use of color is great. The bezel, no vintage watch should have a bezel that good. |
|Jason Heaton|It's as tight as a modern watch. |
|James Stacey|It just feels like a brand. Yeah. Like a brand. It feels no different than your Mission 31. Yeah. And that chronograph is really smooth and yeah. What a great watch. I wore that the whole night that we went out with Jason from Hallios. I had it on a new strap that we're kind of infatuated with and it was just super, super. |
|Jason Heaton|It's my latest crush. I mean, I wear that watch all the time. It's no secret that we love our Doxes and vintage Doxes especially, but it's still, I think, one of the better deals in vintage watches these days and I think it's such a I mean, DOXAs are such niche dive watches that we were talking today that you know, you won't get, I think what you said is, you know, you just don't get some rich guy just randomly like showing up with a DOX on his wrist. It's usually somebody that has an appreciation, if they're not a diver, at least they have an appreciation for what DOXA has done for the dive watch territory. |
|James Stacey|There's no like necessarily watch prestige. Yeah. Inflated watch prestige attached to Yeah, it's not like rocking out like even a Submariner since Rolex on it. There's a certain prestige tied to that Yeah, and Doxa operates on a different level that feels just so legit. Yeah, and yeah, I loved having a chance to play with both it only it only made my current Want for a Doxa so much more painful. |
|Jason Heaton|Yeah, definitely So another watch that we got to check out or that I got to check out for the first time was the Hallios Delphin which you know we went out with with Jason from Helios, the founder of Helios, on Saturday night, between our hiking and diving adventures, and we had a great time. We went to a couple of restaurants, we went down to Granville Island again, and then we went to a nice upscale sushi place, and I got to meet Jason, which was really fun. |
|James Stacey|Yeah, he was wearing a dolphin. |
|Jason Heaton|Yeah, he was wearing a dolphin. So I got to try the dolphin, that's his latest watch.  Well, he's moving on to other things these days, but I love that watch. It's a really cool watch. |
|James Stacey|Yeah, it's a great watch. So I dove that one in Mexico and it's a fantastic one. I don't know, did you, had you seen a Tropic before? Probably some version of one. |
|Jason Heaton|I had seen a Tropic, which I love the Tropic. I can't, I mean, of course you have a Tropic.  which is really nice. I can't decide which one I like better, actually. They're kind of similar, but they're also very different. |
|James Stacey|You can tell that they're Hallios. He's made enough watches now that you can kind of draw a line through them. |
|Jason Heaton|The Delphin feels a little more refined, a little more upscale, I guess, or a little dressier. |
|James Stacey|I don't know if that's the right word. I think it's a little dressier. I think it might also be a little sportier at the same time. It's just a different sort of thing. The Tropic's a very strange watch, which I really like. It's a great case. It's small, diminutive on wrist.  It takes all sorts of straps really well. It's so good on a NATO. And I have mine with a steel bezel, which is a bit of a strange combo. I call it the blue steel. |
