
# The Grey NATO - Ep 101 - A Proper Q And A Megasode
Published on Thu, 27 Feb 2020 06:00:20 -0500



## Synopsis
This episode featured a Q&A format where listeners submitted audio questions on various topics related to watches, diving, gear, and lifestyle. Questions covered sapphire bezels, being content with one's collection, dry suits for diving, pilot watches, everyday carry items like knives and wallets, watch servicing intervals, exploring one's existing collection, and more. The hosts provided insightful answers drawing from their personal experiences and expertise.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-101-a-proper-q-and)
- [episode MP3](https://www.buzzsprout.com/2049759/11311019-the-grey-nato-ep-101-a-proper-q-and-a-megasode.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey (co-host)|So maybe you can kind of recap that and then we'll jump into some some questions Yeah, for those of you who didn't bother listening the last episode because it was kind of more of a news and update episode We didn't actually want to do something Specific for 100 so we made this kind of update kind of give you a run of where we started and what we were up To and some plans for the future one of the plans for the future was to bring back Q&A because we get so many emails and DMs and all these things, but they just don't translate that well to audio. So in copying the format of another podcast that I really love called Jordan Jesse Go, they accept voicemail calls from all over the world to ask them questions or to make comments or to share fun stories and those sorts of things.  we thought that would be fun, but I didn't want to, I looked into it quite extensively actually to set up a voicemail number where it would store the MP3. And then as I'm sitting there, I'm like, all I want is that MP3. And you could just email it to me. You don't have to remember a number. You just open up the voice memo function on your phone, talk directly into your phone, you know, maybe 45 seconds, a minute, whatever. And then just email to thegraynadoatgmail.com. And we threw this out there. I thought maybe we'd get four or five, And we got 12 really quickly. So we're going to try and do 12 in this episode. They're still coming in. Thank you so very much for doing these, for recording these, for sending them in. We've got people from all over the world. And I'm really thrilled. I think that I don't think that we're always going to do big Q&A episodes, but we thought this would be a fun way to show the format and what was possible and kind of lean into it being audio for audio, which I really love. If you don't want to send audio, you can always send us a text message.  via thegranadoatgmail.com. Otherwise, yeah, I say let's dig in. We've got the first one is from a gentleman named Miguel in West Palm Beach. It's a very long message that he sent us, so I will truncate it for the purposes of the recording. But Miguel had a question kind of surrounding Sapphire Bezels. |
|Miguel from West Palm Beach, FL|First off, congratulations on the 100th episode, Jason and James.  I've been enjoying your podcast for the past year or so and really, really enjoy what you guys do. James recently in his Hodigi podcast, which I thoroughly enjoyed as well, mentioned Ocean7. I was not familiar with it, so I checked them out and I saw that they have a pretty cool looking watch. The LM5, which has a domed sapphire bezel. So I've been looking for something with a sapphire bezel and it seems I can only find micros.  Houdinki and I had seen some Astor and Banks stuff before and Houdinki did a short write-up on the I believe was the Sea Ranger with also a Sapphire bezel. So the question is if you guys have had the chance to handle both of these watches in your hands which one would you go with? And while we're at it might as well ask I have not seen a lot of the you guys or the the worn and wound guys talking about, you talk about, I've heard you guys talking about micro brands, but I never heard anybody say anything about Weiss watch company. So I wanted to know if you guys have had a chance to see the Weiss watches, can handle them, if you have any personal opinions about them. Those are my questions. Thank you for what you guys do. Keep it up. We really enjoy it. |
|Jason Heaton (co-host)|All right. Great. Uh, you know, thanks Miguel for, for that question. Um, Sapphire bezels, you know, we were just, uh, you and I were just talking about this recently, um, with regard to, to that DOCSIS sub 200, which is an incredibly affordable watch that has a sapphire bezel. |
|James Stacey (co-host)|Yeah, that would be the, that would be the one that jumped to my mind. Uh, the funny thing is, is I think probably, uh, I probably wrote one of the first pieces about the Ocean 7 LM5 a very long time ago, maybe even for watch report. Oh wow. And that's a watch I just haven't seen in eight or nine years. |
|Jason Heaton (co-host)|Yeah.  I wasn't actually sure that Ocean 7 was still in business. I'm happy to hear they are. |
|James Stacey (co-host)|Yeah, if they are and if they're still offering watches, Mitch certainly made a fantastic watch back in the day. I own several Ocean 7s. And I can only assume that he's still creating a perfectly great watch. What's special about the LM5, like Miguel mentioned, is it's a domed sapphire bezel, whereas normally the insert is flat. Yeah. And essentially applied like a sticker.  So the LM-5's bezel is a much more complicated thing to create and implement in a way that works. So that's a watch definitely worth checking out. More recently, I did write the write-up on Hodinkee for the Astrobank Sea Ranger, which I absolutely recommend. That's a really cool watch for the money. I like the sapphire bezel. And finally, I would say your other option, which we didn't list, but Jason mentioned at the top of our reply here, is the Doxa Sub 200, which It does have a sapphire bezel insert, a flat bezel. It's a flat insert with luminous markers, which is probably the most of the reason why you would use sapphire versus something like ceramic is you can put loom beneath it. And in this case for the Dockside, that's a sub thousand dollar watch, not unlike the Astor and Banks with a bracelet. The Dockside also uses an ETA 28242, the Astor and Banks, which is about a hundred bucks less.  uses a SW-200 from Sellita and offers a little bit more water resistance and of course comes in a white dial. The Doxa comes in six different colors. The Aster Banks is either white or black with a 12-hour bezel. So I think it's a question of do you want more of a dive watch or would you like more of a travel sort of inspired watch with the Sea Ranger. I think both of those are really solid options and I've really enjoyed the Doxa Sub 200 which I finally got to check out.  And by the time this goes up, my review will have been about a week old on Hodinkee. Cool. Finally, Miguel had asked about Weiss watches and Weiss watches. It's Cameron Weiss's company based in California, I believe. It's just a brand where I've seen a couple of their watches on people's wrist, but I've never taken pictures of them. I've never tried to go any deeper into them. They do look to be making a great sort of field, like American inspired field watch. So definitely worth a check if you don't know their name, but it's not something I have any specific experience with yet. |
|Jason Heaton (co-host)|Yeah. I've met Cameron and his wife and checked out the watches kind of informally. And, um, I think they're, they're fantastic. Nice, nice design. Um, but, uh, you know, that's, that's the extent of my knowledge. I just wanted to add something quick about, uh, Sapphire bezels. Another option that, that you might not have thought of is you can actually source, uh, loomed Sapphire bezels on, you know, I suppose eBay and other places, um, from third party options that can fit onto a number of Seikos.  So yeah, and I've actually seen there's a local guy that did that, that I've seen, and it actually looks really quite good. And it's such an interesting option, given that Sapphire bezels have only been around for 10 or 12 years. It's remarkable that they've trickled down to the kind of aftermarket Seiko space. |
|James Stacey (co-host)|Agreed. Yeah. So Miguel, if you've got a Seiko, maybe go online and find a suitable bezel and start there and see if it's something that you like. I would say that in the world of aluminum, ceramic, and sapphire, typically sapphire will be the most susceptible to chips or full-on, you know, breaks in the material. So you want to keep that in mind. Aluminum is going to be the hardest wearing but of course is the cheapest material and will take on scratches.  and stuff, but I think in terms of longest lasting, that's probably ceramic these days, unless you really hit them hard, because it is, of course, still ceramic. Yeah. So keep that in mind. But Jason, that's a great idea. Maybe start with, I don't know, whatever the bezel could cost for an SKX or something like that. Yeah. Yeah. All right. So next up, we've got one from Ryan, and he's asking about our perfect TGN day. |
|Ryan from Victoria, British Columbia, Canada|Take it away, Ryan. Hey, fellas. This is Ryan Clark from beautiful Victoria, British Columbia.  on the far west coast of Canada. Here's my question. What is your perfect TGN day? Where are you? What are you doing? What are you wearing? And what gear are you taking? And most importantly, what watch or watches are you bringing along on your adventure? Note that this is a dream scenario, so feel free to weave in any grail options for the day as well. And I'm curious to hear from each of you on this one.  Congratulations on reaching 100 episodes, and I'm looking forward to seeing what's next for TGN in the future. |
|James Stacey (co-host)|All right, Ryan, that's a great question. Jason, you want to take it away with what you figure your dream TGN day would be? |
|Jason Heaton (co-host)|Yeah, that's tough. I mean, I have to admit, I've had a number of these days in the past, and it's almost like a rinse and repeat sort of scenario for me, not to minimize the element of it, but a day like we had Um, or, or a weekend we had when I came out to visit you in Vancouver, um, kind of encapsulated a lot of what I like to do, which would be combining a few different, I like the idea of a multi-sport day or a multi-sport weekend where you maybe you do some hiking in the morning and some diving in the afternoon or, um, some combination of that. So, you know, it would be something about in a, in a picturesque location, not necessarily tropical, but, um, great lakes, North shore of Lake Superior or, uh, West coast of Canada or the U S.  Wake up, good strong cup of coffee, get out early, load up the Land Rover with some dive gear, drive to a cool shore dive site, go do a neat wreck dive or wall dive somewhere, have some lunch, rest up a bit, and then maybe go take some photos on a nice hike somewhere. And then follow it up with a great sushi dinner and finish off the day with a good scotch.  That type of sort of mix of activities is what I like, a sort of combination of, you know, refined, you know, things like consumables, like a good cup of coffee, maybe a good sushi dinner and some whiskey with a bit of rough and tumble. You know, like I said, multi-sport days are always kind of my preference to kind of mix things up. I feel a little smug doing that. In terms of a watch, you know, I'd probably wear Uh, you know, something like a Bremont or a Doxa, um, maybe my old sub, um, you know, something that could kind of handle both and that I really wouldn't have to think about. And, uh, you know, in terms of clothing, it would probably be like some Fjallraven pants and, and, uh, uh, you know, tuck a nano puff in a, in a Topo Designs backpack and Randolph, Randolph, uh, sunglasses and, uh, off I go. That's, uh, that's kind of, that'd kind of be my day. |
|James Stacey (co-host)|Yeah. I mean, I think that sounds.  Incredible. I actually wouldn't change any of the activities. I was going to answer the same thing. Put me in Vancouver on a nice day in late August, early September. Give me sunny, clear skies. Dive in the morning. A nice hike. I mean, I'd like to take Jason back on St. Mark's Summit on a day where you could see more than 20 feet. So let's do that hike again. I mean, you can do that hike if you're quick and just a couple hours.  And or maybe go do the three three pumps for Seymour. There's three peaks there. That one's pretty great. If you're feeling really zesty, then no question. Do your dive at sunrise or close to on Kelvin Grove and then drive directly to the in route for Brunswick Mountain and do Brunswick, which is the highest peak in that North Shore range. Seventeen hundred and eighty meters, something like that. Back in the day when I was uh, West coast mountain fit. I was able to do that in about five hours. I think that would take me essentially till about sunset now. Um, and just, just one of the most fantastic hikes, uh, very, very topography. And then you end in a true pre Alpine sort of setting and you can be back at the car and yeah, give me oysters or give me sushi and a decent glass of whiskey. I'd be hard to think of a better day, really. |
|Jason Heaton (co-host)|Yeah. I would, I would have to just interject here too, that You might want to flip the activities just so you don't run into any sort of decompression sickness issues, hiking too high after diving. |
|James Stacey (co-host)|True enough. So then, yeah, you could, you could start at sunrise on Brunswick and maybe end with a night dive. Um, at which point I would go to like Whitecliff park, which I've, I've done a little bit of night diving there, uh, back in the day when I was getting certified for that sort of thing. And it's, um, yeah, it's a nice vertical scenario, but you still get some like anatomy gardens and that sort of thing. So cool.  Uh, pretty, pretty rad and not too hard for navigation sake and that sort of thing. If you do run out of sunlight, you know, you get a fair amount, uh, that time of year on the West coast. So yeah, as far as watches. Yeah. I, if I'm diving, it's probably going to take the Doxa, uh, one of those. Um, otherwise I just pop on the Explorer two and go for it. Nice. Keep it easy. The classics and, uh, clothes, not that much. And for clothes, I mean, no different than Jason, really the standards I'd throw on a pair of hiking pants, maybe those ones from Dewar or, uh, or otherwise. And, uh, and.  something that would breathe and just go for the day. |
|Jason Heaton (co-host)|Yeah. Nice. Thanks, Ryan. |
|James Stacey (co-host)|Thanks very much, Ryan. Next one up we've got from Tynan. Let's hear it. |
|Tynan from Maine|Hi, this is Tynan from Maine. I just wanted to see if you guys could talk about contentment with a hobby, whether it's watch collecting or being into boots or denim or whatever the case may be. I know it's something I've struggled with, especially with watches, the flippability of them makes it easy to always be looking at the next thing. And of course, we're reading different watch blogs, looking at the forums. It's really easy to never be content with what you have, never be happy with it, and always be looking for the next thing, trying to flip what you already own, et cetera, et cetera. So I was just curious if you guys could talk about how you've been content with what things you have, whether it's watches or boots, or if you're having issues with it yourself. I just thought it would be something interesting to hear about. Thanks. Bye. |
|Jason Heaton (co-host)| Wow. That's a, that's a great question, Tyne. And, um, and I, it's sort of something I addressed in, in my post that I talked about earlier on Hodinkee. Um, and it's something I struggled with, you know, for years. I think that the consumability of, of all of the blogs and the forums, uh, at least when I first got into, to watches, um, does sort of drive this desire to continually flip and, you know, look for that dopamine hit of the next cool watch you get, um, which, which seldom comes anymore. Uh, if I'm, if I'm honest, And I think I've reached a really comfortable point in watch collecting where I'm able to now appreciate something that somebody else has without kind of having to figure out how to get it for myself, whether that's borrowing or just, you know, reading about it and sort of letting it sort of marinate a little bit before I make a decision. You know, the other thing too is expanding hobbies has really been helpful too. You know, ever since I got the old Land Rover, It sort of switched my focus a little bit and allowed me to quote a phrase coined by, I think, Ben Clymer, be a civilian about something. You know, watches are something that I've gotten so heavy into that I was almost becoming like it was a job. Well, it is a job for me, but, you know, to kind of switch focus and kind of get into something, learn something new, allowed me to kind of start afresh with something new. And certainly with cars, you can flip them like you can watches, but it's a little more difficult.  Um, so, you know, I'm, I'm happy with what I have and just sort of varying my, my outlets has, has really helped in that regard as well. How about you, James? |
|James Stacey (co-host)|Yeah, I would say, first of all, thanks. Thanks very much, Tony, for such a thoughtful question. I think this is a, this is right in the alley of what, of where we, you try and balance the like consumer mind and the, the like self-awareness of knowing like these things aren't things that we necessarily need. How much time should I really be spending?  applying to these, and I think in my case, and this is a very personal assessment of that metric, but in my case, I got lucky where from the time I could start to read, I was reading about things that I would never be able to afford. So even now, when I see things that I want a lot, whether it's a supercar or a great house or something like a Royal Oak in solid gold, these things that I would aspire to own, if I take even a moment I think like, ah, when you actually start to think about it, I don't think I actually want it. I like it. I think it's really cool. I like to think about having it. I like to maybe borrow it or experience it for a little bit of time. But ownership feels like a burden for a lot of these things. I already have too many watches. So, you know, there's there's certain clarity to to kind of dialing down on some of that. And when it comes to Most of these when you're talking about boots or clothing or something like that. It's it's I'm very much responsive to need So if I need boots I will start reading about boots and getting back into something like that topic or the same with a jacket or And anything a phone like I used to grow like before I got into watches I lived for just general like tech blogging. I wasn't a tech blogger I consumed everything that you could find and gadget the verge, etc And I used to know all the different phones and cameras and this or that. And now I just dip back into these areas when there's a need. So if I need to know about a new camera or research something like that, then I'll go back in. I keep tabs on a few brands and that sort of thing with, you know, just you kind of using Feedly and running headlines. But for the most part, I just kind of try and do the buy once scenario. So if it's boots, maybe consider spending the higher amount so you don't have to think about boots anymore or worry about boots for some time or something like that. And I think in many ways this is a very personal metric. I've met friends that had to back away from hobbies because there was such a sense of what other people had and what they didn't. And I've never once been able to, that's a perspective I can't quite absorb, Um, I don't have that much when it comes to watches. I mean, you guys all know, probably know the majority of the watches I have there. None of them total. Even one great watch from many of my own colleagues or even some of Jason's watches, for example, but I guess I've always just been wired to easily separate between things I really like and things I really want. And I just don't want that much. |
|Jason Heaton (co-host)|Yeah. Good. Uh, really great, thoughtful question and something that I'm sure a lot of listeners can relate to. So thanks a lot for sending that in.  Our next question comes from Hugh, and he has a question about Seiko SKX. |
|Hugh from Moscow (originally from Scotland)|Hi, it's Hugh calling from Moscow, although I'm originally from Scotland. Last year I bought my first mechanical watch, a Seiko SKX007, and I have two questions. First, I'd like you to explain why I should upgrade and spend up to, say, $2,000 on a new watch. And second, I'd like you to explain why I shouldn't upgrade as you just stick with the SKX. For further background to help you explain, buying a dive watch helped get me back into scuba diving. So I've taken the SKX on about 10 dives so far. And while I've obviously had a dive computer on the other wrist each time, I've really enjoyed wearing a mechanical watch while 20 meters or so underwater. So thanks in advance for some contradictory advice. |
|James Stacey (co-host)| Hugh, I think this is incredible. Congratulations on getting into diving and picking an excellent companion for that diving. Glad to hear you are relying on a computer as well, of course. But yeah, we all like to enjoy the mechanical watch underwater. There's a weird funness to that. As far as your question, I don't know what position Jason would like to take. I would tell you don't bother. Me too. If your money is... I can provide a counterpoint in a moment that if Jason would go with don't bother.  But if you're talking about two grand, I don't think you're going to get that much more. I think you'll get another watch, and if what you want is another watch, you want to experience another thing, so be it. I don't know that two grand is going to get you much more than what you get in an SKX if you zoom out a bunch. It won't get you the kind of visceral appeal of something like a Rolex or most Omegas, certainly if you wanted to continue in the dive watch space.  I think two grand is probably where an Omega, like even a two, two, five, four worth having is probably right around where that starts. And that's a, that's going to be a well-used watch. Um, on top of that, I just think you can't get into any of the brands that we often talk about, especially when you start to think about something that would add a complication like from Oris or a DOCSIS sub 300, it's going to cost more than two grand. And I think it comes down to what your goal for that two grand is. If it's to experience a couple more watches or another watch, super.  If it's to buy something that you will have a lasting relationship with, I'd say chill, spend it on an experience. Maybe put a camera in your hand or try and pick up a new skill, learn a new sport that requires some gear. Two grand, of course, would get you into diving, but could also get you into skiing or cross country skiing or many gym sports like could cover you a year of boxing or something like that with a trainer. I think that there's a lot that you could do for the two grand that would expand your perspective beyond just having another watch. But if your goal is to have another watch, then I think there's a ton of really fun watches under two grand. I just don't know that they offer drastically, like considerably more at a high level than the SKX. |
|Jason Heaton (co-host)|Yeah, I would agree. And I also think just judging by your tone when you were reading that question, it kind of sounds like you're content with your Seiko and you're almost looking for someone to kind of argue for upgrading. And I like kind of what you've done with it. I like that it got you back into diving and that you've worn it diving. Uh, and, and to me that, that imbues the watch with, with extra meaning. And I think to be able to wear that watch and continue to wear it and be content with it, uh, is fantastic. And I, I, I'm not even going to argue to upgrade other than, um, for around two grand, you could get kind of a dynamic, colorful Doxa sub if you just wanted something kind of fun and very different from a Seiko. Um, but if you're, if you're kind of staying in, in dive watch space with, you know, black dial and, you know, big luminous hands and a rotating bezel, you're, you're, you're not going to get that huge of an upgrade to a Seiko SKX, uh, you know, even up to two grand. So, you know, stick with it. I love, I love what you've done with it. And I love that, uh, that you've been happy with it and that it has that extra meaning to it. So, uh, I think we both kind of come down in the same, same answer for that one. |
|James Stacey (co-host)| The only thing I would add to that in listening to Jason's response is look at other people who have been in a hobby, in this case watch collecting, for say a decade and look what they might be aspiring or what they had, what they eventually got to. So instead of thinking about your value in terms of two grand for your next watch, think about what you might, if you did that several times, what you might spend over a period of time and maybe just plan for the end point. You have a watch that it appears you really enjoy wearing and using as it was intended, which is Awesome. But consider the end point. If the end point would be to eventually work up to a Rolex Sub or a Planet Ocean or something else entirely different, maybe start making small steps towards that so that you can just kind of have a nice goal somewhere down the line, a birthday or a job thing or something like that. Cool. All right. So before we get on to more questions, we are going to dip into a quick ad break and we're still polishing the way that we do these ad breaks, but This week's is brought to you by Alps and Meters. It's the second episode that they've sponsored in the last little while. They also had episode 99, where we took some of their gear skiing and had a really good time with that. And for this episode, we thought we'd look at kind of the other expression. You're not always skiing. You're not always out in the mountains. Sometimes you're just around town or even at home, not even leaving the couch.  And in that scenario, how do these clothes perform? You're spending a nice amount of money on a properly made jacket or shirt or sweater or something like that. And in that case, where does Alps and Meters kind of stack up? |
|Jason Heaton (co-host)|Yeah, so I've got a couple of pieces that I've been wearing for actually the past couple of years that I thought I could talk about. One is the classic waffle sweater. Alps and Meters is known for obviously their outerwear, but also they've got a really great line of sweaters. And this one is actually one of my favorites. It has this sort of asymmetric line of buttons that kind of snaps open at the neck.  It has this nice waffle, square hobnail almost looking waffle pattern with sort of articulated elbows and shoulder seams, so really great for kind of moving around. I've worn it skiing, I've worn it out hiking and things like that, but it just looks really classic. I think when I got this, James, you said, oh, it has sort of a James Bond look to it. And, you know, the sweater really does kind of put you in a certain, it's a bit of a commando kind of sweater.  really gives you that alpine lifestyle but it also works really well with a pair of khakis and some red wing boots going out for dinner or something like that. It's definitely very warm, really snug fitting, just a really fantastic piece. So I'm a real big fan of their sweaters and then I also have their touring Henley which is a wool blend base layer with the Henley neck that just has about three or four buttons coming down the front and then These sort of reinforcements on the, on the elbows and one of the shoulders for, you know, presumably carrying skis or something like that. But, uh, that's worked out to be a really great base layer, um, or just, just, uh, a shirt to wear around the house, kind of in a casual setting. So, um, yeah, I would say off the mountain, um, just back home, uh, Alps and meters really, uh, great lifestyle products. |
|James Stacey (co-host)|Yeah. And I, I have to agree. Uh, in, in my case, I'm going to talk about something called the touring Oxford. I've had some experience with their touring flannel.  for the last almost couple years now, but with the Oxford, it's so much more of a casual shirt. Uh, you can even tuck it in and, and wear it with a, like a, a tidy pair of pants and look pretty put together. But for the most part, it has this really fantastic material. Again, like, like a lot of these, their touring series, you've got the, the, the sunglasses pocket on the chest, which is in kind of a nylon. And then you have the same coverage on your forearms, just in hot kind of high wear, uh, parts of the And I kind of can't take it off, like whether I'm just moving kind of things around the house or going inside and outside where you kind of transition from warm to cold or, you know, just having it unbuttoned over a sweatshirt as sort of a work shirt sort of scenario, an outer jacket, something like that. It's been perfect. I really love it. I love the way it fits. I like that you get a useful pocket. That also means that when I lean down to tie up my shoes, my sunglasses don't fall on the floor, which happens Pretty much all the time and just about anything else that I wear, which is a, you know, a very low, low concern pain, but a pain nonetheless. And I really liked the way it looks. I would say it's, you know, it's a piece of clothing that I've had. I basically got it just, just before the Oris trip and I get kind of constant compliments on it. It looks really good. It's one of those things where you can tell that it's not just a basic shirt that has two different colors of blue on it. You can tell that there's, there's more happening there.  And I've been super happy with it, and I think it's a really impressive and useful shirt. |
