
# The Grey Nato - Ep 36 - Quartz Crisis?
Published on Tue, 13 Jun 2017 09:05:32 -0400



## Synopsis
This episode of The Greynado podcast discusses quartz watches. The hosts Jason and James talk about their experiences with and appreciation for quartz watches, highlighting specific models like the Breitling Emergency, Citizen Aqualand, CWC dive watch, Marathon TSAR, and Omega X-33 Regatta Timer. They explore the advantages of quartz like accuracy, durability, and grab-and-go convenience while acknowledging the allure of mechanical watches. The discussion covers quartz watches across different styles and price points, from affordable field watches to high-end Grand Seiko quartz pieces.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-35-quartz-crisis)
- [episode MP3](https://www.buzzsprout.com/2049759/11311085-the-grey-nato-ep-36-quartz-crisis.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Unknown|Awesome. |
|James|The next thing I'd like to say is just a quick note of thanks to everyone who's written in about supporting the GreyNado, whether through donation or Patreon or otherwise. We've received kind of a crazy amount of emails just asking like, hey, when are you guys going to figure this out? You mentioned it a long time ago and then never again.  Jason, I've been working surprisingly hard for a number of months to arrange a scenario in which we feel comfortable accepting money for something that we're technically going to do for free anyways, which are these two shows a month. So we've been arranging various things and we're right on the edge of having that ready. So if you feel so inclined to want to support the show, just sit tight and stay tuned. We'll have more news in the future. Thanks so much for the generosity.  and the willingness to support TGN and obviously to everybody who's listening just for listening. But we'll have more on that sort of stuff pretty soon. Jason, you want to slide right into kind of new business? What have you got going on? |
|Jason|Yeah, well, by the time this episode goes live next Tuesday, I guess it is, I will be, I'll actually be back from another trip. I'm headed out to Vail, Colorado for the GoPro Mountain Games.  which I'm pretty excited about. I'm going as a guest of Tudor Watch, who they've sponsored, they've been a co-sponsor of the games for, I think this is their second year doing it. And they're also co-sponsoring it with Outside Magazine, which is a publication that I'm currently helping out with or helping them with watches, writing for them a little bit. So it'll be kind of a fun sort of double dip. I'll be covering the GoPro games for both Hodinkee and for Outside Magazine.  Really excited to get out to Vail. I fly out on Thursday, get in there in the evening, and then I've got kind of a free day on Friday to, you know, kind of explore and get acclimated to the altitude. Vail sits at about 8,000 feet. So, you know, that's a lot higher than where I'm sitting at about 800 feet here. Yeah, you'll feel it. I'm going to be feeling it. Yeah, I'm hoping to kind of get out for kind of a light hike or something on Friday and check out the grounds of the games. I think they're going to have some, you know, kind of practice sessions for the competitions. They have everything from, you know, I got the press kit today and they've got, uh, everything from slackline competitions to like dog competitions, you know, dogs fetching things in pools of water, agility contests. And then they've got, uh, you know, steep Creek kayaking and, uh, bouldering rock climbing. Uh, there's like yoga and mud runs and, you know, just all sorts of, uh, kind of mountain sports kind of activities. And, um, I'm just gonna, I'm gonna have a blast. So, uh, one of the things I'm doing out there as well as, uh, interviewing kind of a hero of ours, Jimmy Chin, who I think we've probably talked about on the show, uh, more than once. He's of course the well-known, uh, photographer and filmmaker who was, was one of the, the, the people behind the great movie Meru that we've, we've recommended a couple of times. Um, And you know, he's just done such epic stuff. You know, he's skied down Mount Everest and he's climbed to the top of the World Trade Center tower. And, um, you know, he, he recently just did the, took the photos of Alex Honnold's free solo of El Capitan. And, you know, he's just, he's, he's just done so much and he's just kind of a hero of both of ours. And I'm really excited to meet him out there and, and hang out with the guys from Tudor. And so that should be fun. That's, that's kind of my first, first bit of, uh, of new business, all it's kind of upcoming. So I'll report back on it when, when we do episode 37, but, uh, that's where I'm headed this week. |
|James|Oh man. I'm just so, uh, so, so jealous. Not only like the go for a game sound like a really, really fun event. I, when the first time I did Baker, one of my kind of teammates, uh, going up the mountain, that was like something he took time out of his schedule every year. It was like his guaranteed vacation. He was a firefighter and he would go from Arizona to veil for the games every year and said it was absolutely the best. You know, he had a t-shirt from every year and saw friends every year at this event. It sounded like a kind of like a just a great kind of mountain inspired meetup where you could do all sorts of stuff. Yeah. And then to have a chance to sit down with with Jimmy Chin is bonkers. I have so so many questions and I'm sure that every one of them he's answered at some stage before but Just some really good stuff that I'm jealous. That's really cool. |
|Jason|Yeah, well, one of the things I'll certainly ask him about is his camera gear. And I know that that's something you've been sort of on the hunt. You recently got your new, your a6500. How's that working out for you? |
|James|I think I even said it on the show that I was going to be okay with just having the kit lens. How's that going? For the 6500? Well, the problem is, is every now and then I can see where the camera is drastically better than the kit lens.  Yeah. Like I'll take a photo and you can find even when it's like a photo just for Instagram, when you get into, you know, I, you know, I edit photos on a great big 4k monitor and you can really see those 24 megapixels quite clearly. And the, the, especially with the stuff that I'm going over very carefully for Clipperton, there's really like, I can see a big deficit in, in kind of the way the light hits the lens versus something like what I'm used to with L glass on the 5D. Oh, yeah. So I'm running the like, like, I think that this is I think this has become like my number one illness, retail illness is camera gear. And I think it's reflected like in the YouTube videos I watch, there are always some amazing camera equipment and about camera equipment and that sort of thing. And So I'm right on the edge of digging up the Zeiss 24mm f1.8, which would give me 36mm on the 6500 and that's roughly the view that I had on the X100T. Oh yeah. So I really like that prime. If you want it closer, walk closer. If you want it smaller, walk backwards. I've never been a big fan of zoom.  typically on the 17-40 that I have for the Mark IV, I either use 17 or 40, or just leave it right at 35 and walk around. |
|Unknown|Yeah. |
|James|I just like 35. It feels photography, for lack of a better term. It just feels right for a lot of images, especially for things like cars and, you know, multiple scenes, you know, scenes with multiple people and kind of that kind of thing. And so I've been eyeing this lens. Unfortunately, it seems like a fairly hard lens to find in Canada. Huh.  Almost everybody has a kind of special order and it's a huge premium because of the currency over the U.S. Oh, yeah. So I'm hoping one will pop up on Craigslist or something like that. And I can be a little bit patient. Of course, I have some great glass with the Canon, but I found that recently I have like since getting the 6500, I'm carrying it every day. Oh, really? So I just have it in a bag or over my shoulder no matter where I go. And I walk a lot around Vancouver. Yeah.  And, uh, and I find that, you know, whether it's the, I like to post a lot of cars, uh, to Instagram, just like cars I see on the street and that kind of thing. It's fun to have a nicer camera to deal with, but even then I can start to see just the way that the lens kind of handles various things. You can find kind of sweet spots. It's a little bit better above F5.6 and, you know, closer to 30 or 34 millimeters. So wide, it's very soft in the corners and there's quite a bit of a vignetting and Just some stuff that I think the Zeiss would clean up, but I mean, the Zeiss will essentially cost as much as the camera. |
|Unknown|Yeah. |
|James|Yeah. So if I can get one on Craigslist, then I kind of protect myself from the depreciation. Right. Right. And the taxes and all that kind of stuff. So, you know, this is just the ongoing thing. If it wasn't a watch, then it'd be a bag. And if it's not a bag or a watch, then it's a camera or lens. Yeah. It's a big merry-go-round. Yeah. |
|Jason|Well, speaking of bags, You were on the hunt, I think last episode you were talking about kind of a hunt for the perfect bag. Have you found that yet? |
|James|You know, I would like to thank everyone who wrote in and after spending a truly disturbing amount of time looking at all the links that were sent in, I actually did the maybe responsible thing and I've just settled with a bag I already had. So do you remember at SIHH, not this past year, but the year before, Audemars Piguet gave out like a black leather backpack, like a small one? |
|Unknown|Yeah, I do. Yeah. |
|James| It had like a, that's what I've decided to use, but it has like, it had like a very rigid box inside for a laptop. |
|Unknown|Yeah. |
|James|But it only just barely fit a 15 inch laptop. Not so much because of the size of the box, but the shape of the bag. It's not a huge bag. |
|Jason|Yeah. It's kind of rounded at the top. |
|James|Yeah, exactly. Exactly. So, um, I took a knife and just cut all that excess bulk from the inside of the bag out. Yeah. And thanks to the way that it was constructed, it's a nicely constructed interior. So it could actually be removed fairly simply.  And, and, and now I just have kind of a simple black shell. You know, it has a logo on it, but it's very discreet. It's like an, uh, an embossed logo for AP. |
|Unknown|Yeah. |
|James|But in that I can fit one of those little gorilla, uh, cases to hold the camera. And, uh, there's room for a small umbrella and then kind of various odds and sods, a knife, a little flashlight, things like that. So that's been my day to day so far. It, I have, you know, today it was quite warm in Vancouver and sunny and it gets sweaty quickly. |
|Unknown|Oh, sure. |
|James|Yeah.  But I think I would get that with just about any bag. So I can always hold it by the handle, but I think that's roughly where I, where I've landed on the day in day out sort of bag is all I'll use this one until it needs to be replaced. And then I will find a replacement from there. |
|Unknown|Yeah. |
|James|And for anyone who's listening and they're like, Oh, I like the idea of that, but where did you get it? I actually, I don't know where AP got the bag or how you could buy another one. And it's like black leather. So I'm sure it would be more expensive than I would want to spend on a day to day sort of bag that I would beat up. Yeah.  But just recently, one of my favorite brands for bags out of Seattle, Tom Bin, launched a new small backpack. So this is called their Daylight Backpack, 16.5 liters, comes in a ton of different colors. All the Tom Bin stuff is super well made and uses very high quality nylon in the construction. And this is a very basic shape. It's one large pocket and one kind of back pocket.  Very simple. It is compatible with a few of their other systems. It doesn't have, you know, bulky straps. It's all very kind of streamlined and simple. It's not meant to carry a ton of stuff, but certainly along the same lines as what I have here. A camera, a jacket, a little umbrella, your lunch, a water bottle, that sort of thing. Yeah. Uh, that's great. And it's $80. And if I didn't have this, or if I had decided I didn't like this black AP bag, then this is, I would be buying the, uh, the Tompin one. I think it looks great. There's a really nice, um, Navy blue.  that they call navy slash steel, which I think looks awesome. It's just basically a book bag. |
|Jason|Yeah. I remember you sent me the link to it and I looked at it and it looks like it's really, um, I guess, discreet or understated, like it doesn't draw attention to itself. And yet it, when like the closeup photos, you can tell it's really well made. It has that kind of ripstop nylon and, uh, some, some nice sort of gusseting on the pockets and whatever else. So it looked, it looked like a really cool little bag.  And not very expensive. |
|James|Yeah, it's not super expensive. They have two external materials, so you can go with a 1000 denier Cordura, which is the premium sort of Cordura that you would expect in something like a backpack. And then they have this ultralight 400D Halcyon, which is like a full ripstop. So like you would expect in a technical bag. |
|Unknown|Yeah. |
|James|I don't really like the way I would go with the thick, the heavy, thick nylon. But I think it's just a matter of preference in the Halcyon stuff has a pattern, almost like a carbon fibery sort of pattern in it, little squares like graph paper. But if you're in the market for a small bag or even if you've got a kid heading off to school and they don't necessarily have to carry a laptop and like university textbooks, I think that this would be great for anything leading up to the sort of bags that I had to have for university because I had huge textbooks. Oh, yeah, right. Yeah.  But anything short of that, like if you're carrying a MacBook Air and your lunch and a jacket, I think you're golden with something like this. And the Tom Bihn stuff, like I said, it's kind of discreet and it's really nicely made and it's U.S. So if you're Canadian, you're not paying taxes on it the same way. So there's some pluses there. I like trying to buy some of that stuff. And Tom Bihn makes like a dizzying amount of cool stuff. So just be careful when you go on the site. You may end up kind of extending your order into Other bags and little bags that go inside bags to organize things. They've got a ton of stuff. It's a really cool brand. I've seen a few of their backpacks and a couple of their kind of larger travel bags. Really impressively well made and all really thought out. They're very like a design forward, how are you actually going to use it sort of bag company. |
|Jason|Nice. |
|James|And no military pretense. A lot of the bags that we talk about or suggest are either hiking or military, and this is kind of neither. It kind of has a city vibe. |
|Unknown|Oh, yeah. |
|James|Yeah, that's nice. Which is nice.  And how about you? You've got something new in, not a bag or a camera, right? Yeah, imagine that. It's a watch. Whoa, there you go. |
|Jason|Yeah, right. |
|James|Back on target. |
|Jason|Yeah, and actually, it's a great segue into our main topic today, which is quartz watches, because it's actually a quartz watch. If anyone saw my recent article on Hodinkee about the history of Cabot Watch Company, and it's this British brand that goes back to the early 70s, They were made, the company was founded with the sole intention of producing watches or selling watches to the Ministry of Defense in the UK for military use. And they've got kind of a cult following and I've always been sort of keen on their history of these like really sort of bare bones, like purpose-built dive watches and pilot's watches. And recently I managed to pick up two of their watches. I've got the hand-wound pilot's chronograph. And then the one I'm really excited about is the quartz dive watch that was provided to the Royal Navy and I had one of these a few years ago and at the time it just didn't grab me. I think it was it was one of the newer ones that had the Luminova lume and I just couldn't get used to kind of the shiny you know dial ring the Rehaut and I ended up selling it but it's kind of always haunted me. I love that case shape that they've got and I love the history of the brand so I managed to pick up a 1995 issued piece that was actually belonged to a guy who, um, I was kind of sworn to not talk about him too much. And this is, that's in all reality, he asked me not to divulge too much, uh, in public, but, uh, anyway, it's, uh, it's, uh, he, he got it through military channels, British military channels. And, uh, it's kind of perfect. I, I I've, I got it about two weeks ago and.  I really haven't taken it off. It kind of, I think, you know, lately I've kind of been, maybe it's backlash after SIHH and Basel season, but I've kind of been dialing back my, I guess my watch nerdery and I've sort of gone back to my roots and kind of started really looking back at kind of the fun grab and go, you know, really less pretentious, if you want to say that, largely quartz watches. I think you and I have talked about the aerospace and the aqualand, and we'll get into that a little bit more when we get into Quartz watches. But this is a watch that it really doesn't even have a name. I mean, it's not called a Submariner or a Seamaster. It's just a CWC dive watch. |
|James|It says Quartz. It says Quartz right on the dial in all capital letters. Yeah. It might as well be called the CWC Quartz. |
|Jason|Yeah. And the case has not changed since 1980, and they're still making these. They're still supplying them to the Royal Marines, I believe.  It's got fixed spring bars. They're welded on so, you know, you can only use a NATO strap with it I'm just kind of liking a watch that you know, you sort of put on and don't have to think about and You know, I I don't want to I guess we've already kind of segued into the main topic but it's it's just turned out to kind of along with with the citizen aqualand that I tend to wear a lot of it's it's become a real go-to piece and and and has kind of helped rekindle my strong interest in quartz watches. |
|James|So I have a question for you. At any point did you have this sort of snobbery towards quartz watches? Or have you always been largely like, if the case is, if it's still a great watch, it can be, quartz can work to its favor? |
|Jason|Yeah, I've never, I don't think I've ever had a snobbery. Although when I kind of discovered, you know, the story I've always told is that my first watch was a mechanical Seiko that I got you know, back in high school, but I didn't care at the time. I didn't know what mechanical watches were. In fact, at the time it kept really miserable time and I was kind of annoyed by that. But, um, you know, my, my, my very good friend at the time had just gotten the Aqualand, this was back in the eighties and they were new. And I thought that was just the coolest watch. And then as time went on, I got into, you know, Sunto, you know, vectors and the X six and some of these kind of ABC watches and Swiss army and that sort of thing. And it wasn't until I, discovered or got my first quote-unquote nice watch my Planet Ocean was was kind of my first quote-unquote luxury watch and and that I think then I kind of went down this path that I think a lot of us follow that you get so you know mechanical watches luxury mechanical watches have this allure to them and they're sort of novel and you sort of go all in and I think I it wasn't that I was snobby snobby about quartz watches I think I just sort of set them aside for a while But, you know, quartz was, it wasn't, I wouldn't say it was my first love, but I've had a lot of great quartz watches and I've kind of, I like both fairly equally. How about you? |
|James|Um, I definitely had, had, uh, uh, like a longstanding dislike of quartz pretty early on. Like once I got in, once I learned what, what mechanical watches were in general, I was pretty much done with the idea of a quartz watch. And then I would only allow a quartz watch into ownership if it serves such a specific purpose. |
|Unknown|Yeah. |
|James| that it so like you know i would have a g-shock or a timex running watch or something for running or for hiking or for situations where like there was no chance i was going to take one of my mechanicals because you would legitimately just either rattle them apart or hit them on something and then you don't even know what time it is yeah um so you know situations like like you know i had and loved a casio rangeman it's a fantastic watch if you don't mind something that big and in this scenario where i would wear it|
|Unknown| Yeah. |
|James|It wasn't too big. I don't really care if I'm hiking. I've got a backpack on, I'm wearing giant shoes anyways. What's the difference with the... Right. The watch doesn't weigh that much. |
|Unknown|Yeah. |
|James|And I kind of like the military aesthetic of the Rangeman and most of the G-Shocks. But it took me a long time where the only kind of ones I would allow in would be something like a Suunto or a G-Shock or a dive computer. Other than that, it was just, why would you like mechanical, just kind of like a purity. But I don't know I don't know what it was, maybe it was getting to know you better. Kind of expanded where I sat because I can still kind of remember when you told me you were buying that emergency and I was kind of like, oh, the emergency is like a dumb watch. Yeah. And I wouldn't just say that outright to you. You're excited. You're getting an emergency. It's just like, there's a bunch of very cool things about the watch, but in my mind, I'm like, oh, it's like, you know, it's something that guys who talk more about adventures than actually adventuring. Yeah, right.  buy and then are worried they're going to scratch on the handle of their car door or something like that and yeah but then it kind of like wormed into my brain and you start it you know it's not just uh not just g-shocks or just this or just that and then in some cases you're i've even had it where like i have watches that have a mechanical movement where i'm kind of like this watch would be just as good if it was quartz oh yeah Yeah. And I would probably wear it more if it was quartz because it would become my go to my like grab and go. I've got two minutes to get out the door. Sure. And I don't want to pick up wind and set a watch. Yeah. And sometimes I'll grab a watch and just put it on my wrist and set it two hours later. Yeah. I don't know if anyone else does that. But yeah. And then and then I think for me like it really kicked off this year with the with the aerospace. |
|Jason|Oh yeah. You love that watch. |
|James|I love it. I really do. Like I find I find myself like essentially making excuses to wear something else. |
|Unknown|Oh yeah. |
|James|Yeah. And I, I love, I have like, I've never in, in, in my time buying and selling, if you will, collecting watches, I don't really consider myself a collector cause there's no focus to what I do really. |
|Unknown|Yeah. |
|James|But in my time of kind of liking and spending my money on watches, I've never been more happy with my collection, but I find I wear this aerospace probably like three days a week and now I've popped it off the titanium bracelet and I'll just change the NATO.  From one day to another I posted an Instagram with it on the this like inky blue toxic. Yeah And that's just a fun combo and the watch like it I find that as soon as I have a chronograph and I have an alarm I start using them. |
|Unknown|Yeah. |
|James|Yeah, you know I have an important phone call tomorrow and just kind of almost for fun because I my phone will tell me when it is and I'll also I'm not gonna forget like I'm a very It'll sit on my brain until that phone call comes along. I'm not the type to forget about a phone call, but I still like was having a coffee and took the aerospace off and just set the alarm to 15 minutes before the call tomorrow. |
|Jason|That's great. I mean, chances are you silence your phone or something, or you leave your phone on your desk and you're in the talking to a colleague in the hallway or something, and you don't have your phone handy and your watch goes off and lo and behold, you forgot your call, you know? |
|James|It could certainly happen. And I found almost all of the functionality that I loved in The G-Shocks can be replicated in a watch that is a little bit more watchy. Yeah. Like not so much a G-Shock, like G-Shocks are just kind of their own thing. Yeah. It's like, it's kind of hard to compare a Jeep Wrangler to other vehicles. |
|Unknown|Right. |
|James|Right. Like a G-Shock's just a G-Shock and you could compare it to other G-Shocks, but I don't really see why you would compare it to other, like compare or contrast it with other watches. |
|Unknown|Yeah. |
|James|Yeah. Whereas the Aerospace feels more like something from the same world that mechanical watches came from.  Whereas G-Shocks feel like they came from a different planet. Right. Which is awesome. I don't mean that in any sort of derisive way, but rather, I just think that there's a lot here. And when you start to think back on some of the quartz watches that I had that I reviewed, and I dinged them because you couldn't get them mechanical. |
|Unknown|Yeah. |
|James|And now I'm looking back saying, like, that's probably a better watch for the average buyer. |
|Unknown|Yeah, yeah. |
|James|And maybe even in some cases for me, an unfortunate enthusiast who's gotten way over his head with most of these sorts of things. But like, you know, uh, many, many years ago, I reviewed the Swiss Army Divemaster 500. |
|Jason|Oh yeah. In quartz, right? |
|James|In quartz, titanium. |
|Jason|Yeah. Fantastic. |
|James|Essentially, uh, it was, it was almost like, um, like Victorinox looked at, uh, older Breitlings, early Steelfish, things like that and said like, well, we can do that. |
|Unknown|Yeah. |
|James|Right. We can kind of capture some of, some of what makes that what it is.  Yeah. And they put out this watch with a loomed bezel, like one through 20 was loomed. It was all titanium, had a big crown. |
|Jason|I love that. |
|James|Yeah. It had a cool date display where the magnifier was in the window. |
|Unknown|Yeah. |
|James|Yeah. Not on the crystal. |
|Unknown|Right. |
|James|Which is kind of cool. I guess when you have, if the movement's that thin and the case was kind of thick, not on like a bright, like not crazy thick, but it was a 500 meter water resistant watch with a fantastic loom. It weighed nothing. It didn't rattle. |
|Unknown|Yeah. |
|James| And that was a really good watch. And at the time, I remember just kind of thinking like, Oh, this is, I like this watch a lot. It's really nice to wear. And it's, you know, it has all the features of a great dive watch, but I wish it was mechanical. And now I don't know, five, six, seven, eight years later, I'd have to go back and find that review to know the date, but it was probably seven years ago. And now I'm thinking like, no, that's like, they can provide it for less money and make a watch that's really tuned for like everyday wear with no fuss. |
|Jason| Yeah, I find that I often, I, you know, I'm sure like you do as well, but I get a lot of people that come to me and say, Oh, you're the watch guy. Like what, what watch should I get my boyfriend? Or what, what watch should I get? I've got a $500 budget. And, you know, aside from quartz watches tend to be more affordable, you know, as a rule, but, um, also a lot of the people that are kind of asking about a watch or just getting into watches, unless they are getting into them because they're truly fascinated by a watch.  mechanical is a bit more hassle than they want to deal with. You know, they don't necessarily want to have to, you know, they don't, maybe they don't wear it every day or, um, you know, they don't want to fuss with, you know, winding it or setting it or not. Oh, don't drop it. Don't do this. Don't do that. And, and it just makes so much sense for a lot of people. And I think there are some, you know, other than these obvious advantages, I think, you know, whenever anyone brings up quartz, the obvious things are like grab and go, it's accurate, it's durable. But I think, they kind of represent this, uh, sort of the nature or, or the, not the aesthetic, but, but kind of the purpose, I guess, that was sort of a natural progression of watches as they moved from the seventies to the eighties. They've represented time in history that I don't think necessarily should be neglected. I think they should, it should, they should be celebrated. I think a good quartz watch can be, you know, just as compelling as, as in the case with this CWC, which I love because if I, if I ever do take it off my wrist, which I, I will, I guess, uh, At some point, someday, it'll still be running and still be telling time when I pick it up a week later. And I really liked that about it. And, you know, I had this episode, it was last summer. I committed the cardinal sin. I was going through airport security on a trip out to Glacier National Park. And I was at the Minneapolis airport here and I took off my, I was wearing my Seiko SRP 777 Turtle and it was on a NATO strap and I was going through security and I took off my watch, I usually put it in my bag and I dropped it. You know, I unstrapped my watch and it fell on the concrete floor or whatever it was at the airport and hit the ground. And I was like, oh, geez, you know, I picked it up, looked at it and it was running. I was like, okay, great, nothing wrong with it. Put it in my bag and went on this trip. And I got home and I found out that it was now keeping really miserable time. Like it had gained like 10 minutes over the course of the trip. And, you know, I had a friend who's kind of, uh, good tinkering sort of watchmaker, amateur watchmaker. He kind of put it on a machine and tweaked the regulator a little bit and it just didn't really help it much. And it was kind of after that trip, I thought, you know, Seiko is sort of renowned for being a watch that you just wear for, for anything, you know, like you grab it, you put it on, you can beat it up and whatever. But I dropped it three feet onto a hard floor. Yes, that maybe a quartz watch wouldn't do very well with that either. But yeah, I just think to myself, I don't, maybe I don't want to even have to worry about stuff like that.  You know, like, I don't know if I'm traveling or something and I, you know, if I don't wear the quartz watch as my primary watch, I'll probably still tuck this into my bathroom kit, you know, just as kind of a backup or kind of a quote unquote beater to pull out if I'm doing something rough and tumble or whatever. And I like that about it. I mean, in essence, that's kind of why the kinds of watches I like anyway. |
|James|Yeah, for certain. It sounds like maybe you need a Swiss Army Inox. |
|Jason| Yeah, that's, I mean, here we, you know, here's another Swiss Army. I mean, this was kind of the one that replaced the Divemaster, right? Agreed. |
|James|Yeah. Especially because they offer the diver. |
|Jason|Yeah, exactly. Yeah. |
|James|Swiss Army's great. Cool watch. |
|Jason|I think they look great. Yeah. What other ones are kind of jumping out as we think about quartz? |
|James|I really like the, for whatever reason, I like kind of some older quartz, not just the Aerospace, but the Seiko SBCM023, the Prospex Perpetual. |
|Jason|Oh yeah. |
|James| Yeah. So it just looks like an SKX. |
|Unknown|Yeah. |
|James|But then it has a, it's a high accuracy quartz with a perpetual calendar. And that's really great tech. That's super great. That would be like if you wanted, if you really didn't like quartz watches, so you definitely didn't want something with say a digital screen on it. |
|Unknown|Yeah. |
|James|But you wanted one for your collection that you could set all your other watches against. And in a pinch, you could grab that if you didn't have anything kind of wound and running.  when you had to zip out. Yeah. I think one of these SBCMs, and they're only going up in value. I should have bought one a couple of years ago when I first kind of clued into it. A guy in Vancouver was selling one with the orange dial and the kind of gold accents. |
|Unknown|Yeah. |
|James|For like in the range of 200 or 225 Canadian, and now I think they're in the 300s US, which is pushing into four Canadian. Yeah. That was only a couple of years ago. They're just a cool watch, and I don't think they... It's hard to say that any...  um you know non gs seiko is actually rare but i don't you don't see them that often you pretty much have to go to ebay never see these yeah uh to to find them but i'll i'll see if i can find one or two on on ebay and put them in the show notes obviously the seller i'm not verifying i'm just giving you an example of the watch yeah but it is the sbcm 023 which is uh I mean, obviously we love a Seiko Diver. My SKX007 just got back from a full service and I'm thrilled to have it back. It's been trading wrist time with the aerospace since I got it back. This gives you a really interesting, and I, you know, I have a couple of friends who don't like the SKX so much because the movement is that rough. |
|Unknown|Yeah. |
|James|No hacking. And even at its best, even when it's fully tuned up, they're not known to keep great time. |
|Unknown|Right. |
|James| On wrist, they can be fairly reliable, but as soon as you set them down on a desk or your bedside table or whatever, they can swing pretty considerably. |
|Unknown|Yeah. |
|James|Plus minus 20, I think, is their spec. And so for those types that enjoy the look or the overall kind of vibe of the SKX, something like these SPCMs, that's pretty appealing. And they're not like so expensive to be prohibitive. |
|Unknown|Right. |
|James|Yeah. Less than an Inox. I mean, if we're comparing one to the other, the Inox is a different thing.  together, it's a beast of a watch. |
|Unknown|Yeah. |
|James|I always encourage people to go to their website because it's presented so well. All the things that that watch has to be able to withstand. |
|Unknown|Yeah. Yeah. |
