
# The Grey NATO – 253 – Breaking The Ice
Published on Thu, 14 Sep 2023 06:00:00 -0400



## Synopsis
Jason and Blake discuss a variety of random topics in a casual conversational style, including answering hypothetical questions about life choices, sharing personal anecdotes and preferences, and reflecting on professional experiences. The intent is to have a fun, unstructured conversation that allows the audience to get to know them better beyond just their usualwatch and travel discussions.

## Links
- [episode page](https://thegreynato.substack.com/p/253randomquestions1)
- [episode MP3](https://www.buzzsprout.com/2049759/13580512-the-grey-nato-253-breaking-the-ice.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Blake|Yeah, I guess so. It's pouring rain today, so maybe that has something to do with it. I'm not, I'm not really sure. It's, it's, um, I haven't really heard anything otherwise. I thought I heard a sound a couple nights ago and then I just kind of like shrugged it off as it being like a tree touching the house or something. Yeah.  And but that's definitely not what today was. So dealing with that, you know, that's life. I was in NYC for a couple days last week for meetings at Hodinkee and shoot some video, came back Saturday. It was a tough, tough trip home. I have a habit now where when I fly home from LaGuardia, I just book the last flight. Yeah. So it's usually like an 830 or nine o'clock flight in your home and time to go to bed. Right. But on the day of the flight, I usually just go to the airport whenever I'm done with the city. So on Saturday, we saw some friends for brunch, I was there, I was down there with my wife, we went to PS one MoMA to kick around, because it was right near where we were in Long Island City. And then after that, we're kind of like, I don't know, what do you want to do? And I was like, I got a little bit of work to do, like, let's just go hit the lounge, right? It was probably like five or six hours before the flight. Yeah, we're waiting and you can just see like pretty much all at once somebody got on a call with Toronto and made a decision that everything was going to be delayed or cancelled. So they started cancelling flights and I was like, well, maybe we're not going home tonight. It's a Saturday. We got home on Sunday. It's not that big a deal. Nothing you can control, right? So then that all kind of like delayed, delayed. So then our 8 30 flight ended up taking off just before 1 a.m. Oh, It got home at like three thirty four o'clock. So that and then that, you know, I'm not a huge sleep in type typically. Yeah. But you know, that ate up most of Saturday, Sunday morning and then and then got home. So we got home and then we woke up and I guess I just decided I needed more chaos and pain in my life. So Sarah and I decided to go to Ikea and Costco on a Sunday afternoon. Oh, masochistic.  You know, I only just renewed a Costco membership like in the last couple of weeks, but I had one when I was in Vancouver and I forgot that I had this rule where I don't go on weekends. Oh yeah. I used to always go like Tuesday or Wednesday night or during the day during a business day. Yeah. Um, if I had to pick up a few things. So we ended up at, you know, a Toronto area Costco with about 30 billion other people. Most of the population of the earth was also at this Costco.  Uh, so we did that and we did a lap of Ikea and then I guess where this is going is, is, you know, people have been curious and we've been sharing information about me slowly, like setting up my desk and my office space here at the new house. Um, so I found some pretty good, um, like office, office storage. I really like Ikea when the stuff is metal. Oh yeah. I have these red cabinets that I bought off a buddy of mine years and like well over a decade ago, I moved them to Vancouver and I moved them back. So, probably like 15 or 16 years ago, I bought these two red metal cabinets and it's what I keep camera gear and other stuff in. And then in a similar line, they have this line called Tolstorp, T-U-L-L-S-T-O-R-P. That's kind of like flat gray office furniture. So there's cabinets of a few different types. So I bought a couple of those. I'm actually super happy with them. I'm still trying to find what the system of putting stuff in them And then kind of out of boredom or desperation or a mix of both, you know, a nice mix for me. I picked, I've wanted a standing desk for a long time. |
|Unknown|Yeah. |
|Blake|You know, it's easy to do 10 hours and that can't be good to do so in a chair. But I also just was really doubtful of like how one standing desk could be markedly different than another. I've gone to a couple of stores, seen them in person, seen what other people use. And then, you know, there's this whole Reddit thread on like, if you're going to end up with essentially the Chinese legs anyways. Yeah.  just put whatever top you want on them. And I really like the top that I already have, which is a big piece of butcher block. Maybe, I don't know, four feet by two and a half feet, something like that. Yeah. And maybe a little bit longer than that. And so I just bought the legs. I picked up their beefiest legs. They're called Ideasan, Ideasan, I-D-E-A-S-E-N. And they hold like, I don't know, 75 kilos or something like that, which is a ton of weight.  and I even figured out a way to put these legs on without taking anything off my old desk. It was it was like when it was like an engineering struggle, like this is what I feel like, you know, like the those guys in the military that will like replace a bridge while the other bridge is still in use. It was kind of that scenario where like I removed one leg and kind of tapped it into the table lower back and like brought the standing like system in sideways, raised it up. So it was holding some weight removed another leg shimmied and I just kept like shimmying and removing legs until it sat and seemed balanced and I ran a level several times and it ended up working out. So it was a very stupid thing to do, probably considering I had everything still on my desk. Yeah, it's not a super light desk and multiple monitors, arms, that sort of thing, but I did get it in and so far I just like I've had it for two days now, two working days. Yeah, and I just absolutely really, really like it. I bought one of those like mats that has the ridges on it Sure. So there's like a squishy middle area that's, I guess, just to help like with static standing, but then there's all these other little shapes. Kind of looks like those things at the climbing gym. Oh, sure. Jugs and handles and that sort of thing. And you can just kind of like grind the ball or the arch of your foot into them and it's great. So I've been doing, doing a lot of that. I stood all morning. So, uh, from what I've read, the, the most recent stuff is it's like three to one standing. So you should stand 45 minutes of every hour if you can. |
|Blake|Huh. Huh. |
|Blake| So I'm going to do that and see hopefully if it's just like a more comfortable thing. |
|Jason|So when you're sitting, do you then lower it and use the same desk then, right? |
|Blake|Exactly the same, yeah. So the system has a little... I wish I could have bought like one system up from this where you could save presets. But this just has a little up or down switch and you press and hold it until it's high enough. And then when you're ready to sit, you press and hold it down until it's low enough. So it's not super fancy, but the legs were 600 bucks Canadian.  And when I priced out the very well reviewed sort of middle range of standing desks where you get a top as well, a real wood top, you're looking at like 16, 1700 bucks Canadian. Oh, yeah. So as I already had a solid wood top that I liked, I figured this was at least worth trying. And these have a nice warranty. I would say the reviews are fine. These are the Chinese legs. There's a lot of customization you can do to them if you want. So I'm sure I could install a different controller.  Hmm. If I'm willing to, you know, buy that, but I'm pretty happy with what it's doing now. Nice. |
|Jason|Yeah. I've never used a standing desk, but I don't, I don't sit for long periods. I'm kind of antsy. So I'll work for, you know, 40 minutes and then go, I don't know, do something, empty the dishwasher, throw a load of laundry and whatever. I don't know if that counts. I mean, it's certainly not as good as standing while you work. And the standing pad I think would make a difference because I think when I stand for long periods, I just, you know, my feet, my feet just start to ache. |
|Blake|Yeah. Yeah. Yeah.  Yeah. I was, the standing thing was better when I worked in Vancouver and I would walk to and from work every day just cause it was just so much more exposure. But I would, let's just be, say what it is. I've just become soft. I've got like soft feet. Oh yeah. Yeah. Standing on the cement for a whole day at, or like on the concrete floors that like wind up, I just notice it. |
|Unknown|Yeah. |
|Blake|Even in nice shoes. Like I can pick my most comfortable, wear my red wings. I'm okay. It's fine. Yeah. But at the end of the day, you get back to the hotel and you unlace those boots and your dogs are barking. |
|Unknown|Yeah. |
|Blake|Yeah.  So are you standing when you record TGN? No, I'm sitting. I was worried that I would move around too much. I'm moving as I say that. So to give you guys some little ASMR there, but, uh, yeah, I was worried. I would like to, I would like to get to a point where I could stand, but yeah, I'm so far, I'm super happy with it. I really like, uh, the setup and, uh, and being able to stand and just, uh, being able to change it as I want. Sure. |
|Jason| Well, you know, we should maybe jump into, uh, into the show shortly here and it should be a good one. I think people are going to like this, uh, this topic. We, uh, we actually kind of came up with it just a couple of hours ago, but I think it's a, I think it's a good one. Um, but before we do that, what are you wearing? |
|Blake|You know, we're going to this tutor thing, so I'll wear the tutor for the next few days. I was wearing the tutor quite a bit recently. Um, and so I, I kind of just wanted something, fun and and, you know, that just kind of felt like like it worked for the day. And I've got something else on my desk that I literally can't talk about until Friday. So next episode for that. But I've got on that pro master dive with the loom dial. So the beast, that big square citizen. Oh, yeah. In titanium with the loom dial. I had it on at at wind up and I've got it on the stock rubber strap. And like I'm currently, you know, it's a cool sort of fall ish day here today.  Yeah. With a lot of rain. So I'm in like a big, you know, knit sweater and this dive watch and it's just kind of perfect. I like it. Nice. Yeah. Cool. These watches just make me so happy. There's something about a citizen loom dial, especially like loom dials in general, but the citizen ones really are just, they capture whatever it is as a kid that I loved about stuff that glowed in dark. Yeah. It's just, they're, they're such a blast and they're just not expensive as far as watches go. And of course this one being the eco drive is like very accurate and being titanium, it's very light. It has a great bezel.  I can't really complain. I just find them like weirdly comfortable for being a big square, you know, brick kind of on your wrist. And then they don't wear anything like that, especially they're just so nicely supported by the rubber strap. |
|Jason|Yeah. And it's not the most versatile watch. So it's kind of nice that it's eco drive because like you can pick it up and wear it for a couple of days and then set it down. And then it's, it's still, still running when you pick it up a week later, a month later.  Totally. Yeah. |
|Blake|I totally agree. Yeah. At this point, I'm sure I'll have to actually, for the first time in quite a while, have to actually wind and set the, the Pelagos before I head out tomorrow morning. |
|Unknown|Yeah. |
|Blake|Yeah. Yeah. Uh, how about you? What have you got on today? |
|Jason|I was wearing, I, you know, I did wear that Oris, uh, Aqua's pro 4,000 meter watch. I was wearing that for about a week straight. I'm kind of doing a long-term just sort of fun wear test of that. Uh, so we can talk about that on a future episode, my impressions, but, uh, I switched up for, for our, upcoming trip here to my Tudor Submariner. This is a 1976, uh, reference 9401. It's the no date black dial snowflake. So yeah, that's, uh, that's going to come to Florida with me. Um, seemed fitting and, uh, and I've got it on, uh, if you remember, uh, I don't know, a year or so ago I bought that, uh, I ordered a Olongapo, uh, custom, uh, steel cuff band for it. So these are the, these are these bands that were popular with, um, soldiers from Vietnam that were on shore leave in, in the Philippines. And they had these made in the town of Olongapo. Um, and, and I had mine, uh, engraved with kind of a double set of dive tanks on each side and then an engraving on the inside of it. And, and, uh, this guy Jaffe who makes these, he customizes them for your size wrist and, and it's, it's well made. I mean, it's, it takes a bit of getting used to, but I've got it like set perfectly on my wrist and it's, and it's quite comfortable. So you'll, you'll get to check it out, uh, I guess tomorrow. |
|Blake| All right, well, I'm pretty excited to see you. I'm glad that we've got the risk check out of the way, because we've got kind of an interesting, you know, main topic for today. I'm not even sure what to call it. I was tempted to call this like the random show, which is something that Tim Ferriss and Kevin Rose do occasionally. They just like they seem to have a show that doesn't have a sort of itinerary or schedule, that sort of thing. I'm not sure that's exactly what we're doing here, but we didn't really have a topic because like with last week, we got kind of lucky where, you know, the bio ceramic Blancpain scuba 50 fathoms came out in time for us to actually have like a talk about it that made sense on the show. And like we have a pretty interesting watch coming out on Friday. We have another interesting watch coming out on Thursday. So we'll cover all of those, of course, in a future episode, likely just next week. But for this episode, we wanted to try something a little bit different in the hopes of connecting with any new folks we have in the audience and also just kind of to fill in a show that might be a little bit more fun, a little bit less about watches or travel. Like we've done a lot of this lately. We've got a lot of watch heavy stuff coming up in the future with the travel and the rest of it. So my idea was kind of to find popular questions for interviewers or podcasts, that sort of thing, and just bounce back and forth with those. A lot of these, I mean, at least for me, none of these are about say watches. It'll be more about you and more about me. And some of them are fun. Some of them are kind of silly. The idea is we'll see how many of these we can get through.  So yeah, hopefully this is a way to get to know Jason and I a little bit better, even if you've been around for 250 plus episodes. Jason, do you want me to kick this off with our first genuinely random question? Yeah, do it. This is one I'm going to steal from Tim Ferriss. You should definitely listen to his podcast. Go on, find a name that you know in the listing. He's been doing it for a long time. There are these long format, in-depth conversations that typically have these questions either towards the end or sprinkled throughout.  But if you could have a gigantic billboard anywhere with anything on it, metaphorically speaking, to get a message out to millions or even billions of people, what would that billboard say? That's a good question. It's kind of fun because it could be pithy. |
|Jason|Yeah, right, right. I just feel like over the past few years, you know, there's been such divisiveness over everything from politics and religion to climate change. And you know, we even see it in our own watch community. And I, I just, I feel like I, I want to just kind of shake people and tell them, um, you know, to, to, to be, to be nice, to be kind to, to each other. And I think, you know, that, that does sound a bit, uh, random or general or pithy, but I, I think that, um, you know, I, I feel like I've seen a couple of these on, you know, a t-shirt slogan or maybe it was a billboard or maybe it was even a television ad or something where it's step back and consider, you know, the struggles that everybody is going through and, uh, and, and just kind of consider that when you approach something or when you, when you talk to somebody and think about the fact that you're not the only one that might be struggling with something or whatever, and, and take that into consideration before you open your mouth and speak. So I think it was somebody on Instagram who had posted a t-shirt slogan that said something to the effect of, everybody has an invisible struggle that they're dealing with that you don't know about. So be kind to them. Sure. And I think that would be my message on a billboard and you know, whether or not it resonates with people, I think it at least prompts some level of thought. Um, because I, I do, I do feel like the more people that I bump up against and you get to know a little bit and you start to dig down, uh, even just below the surface, And as the comfort level increases, people will, will kind of open up and start telling you like, well, you know, I've been dealing with totally an illness or a job change or some stress or something like that. And like, you know, I just feel like we need, we need to kind of step back from our sort of knee jerk reactions to things and just sort of consider that when you, when you talk to people or when you approach people, whether it's online or in person. So maybe that was a little more serious than, than you were hoping for with that response. But that, that would be kind of my, my message that, that I'd love to convey. I like it. Yeah.  Yeah, for sure. That's great. All right. I'll come back to you with, uh, with one here. This was, this was from this website called the museum hack.com and there's some good ones from some good ones. Yeah. And, and this is definitely more lighthearted than maybe yours or some of the others that we'll talk about. But if you had to delete all but three apps on your smartphone, which ones would you keep? |
|Blake|Hmm.  I saw this question. Do I get to keep the ones that still let it be a phone or do I have to say that it would be phone messaging and my email app or something like that? |
|Jason|Yeah. |
|Blake|Or email. Yeah. So it'd be the stuff beyond the basics on the phone? Yeah. |
|Jason|Yeah. And I'm really glad we don't have to each answer these questions. |
|Blake|I'd probably like Todoist, Pocket Cast and Flighty.  I use Flighty a lot. |
|Jason|So I think I know what Pocket Cast is all about, but explain the other two. |
|Blake|Pocket Cast is my favorite podcast app, which I've been using for a very long time and really like it. Todoist is a to-do list app. I currently sync Todoist with another platform called Sansama to get stuff done. I will be talking about Sansama in the future. I'm currently about three weeks into trying it and it's made a massive difference in being able to stay productive.  Yeah. And then Flighty is... Flighty is like a... I don't know, it's a paid app that allows you to organize all of your travel. Okay. And if you need to find alternatives for flights, it's there. It often updates faster than the rest of the apps. It's just this really handy travel one. I find that there's a lot of places in my life where having the premium option can make a big difference, and one of them is definitely travel.  Yeah, so there's no ambiguity. There's no like bouncing between the Air Canada and the Lufthansa app. If I'm going into Germany or something, it's like I can have it all in one app. I can see other alternatives out of various airports. Like it just gives you, it's a little bit of a tool to make flying a little bit easier. At the start of any flight, I can click on a flight, click one button and it shares like a special tracking link with my wife so she can see where I am in the flight. Sometimes they'll even give you other data about the flight depending on what's being provided by the airline. It's just a very, very handy thing where it just makes it a lot easier to keep track of delays, cancellation. When you book a flight, I can look up the flight very quickly in the app and see what the likelihood is that I'll make my connection. Like it'll say 50% of this flight is 45 minutes late and you have an hour connection, you're not gonna make it.  So it's all that kind of stuff, which I find just like any stress I can remove from that scenario so that I can just go through the travel process like a bit of a robot, not really reacting, just responding to the scenario and smoothing out the wrinkles makes it a lot better. So that that's definitely a favorite line. Cool to check that out. All right. I got one. I got one here for you. We'll continue on the phone. Um, what's your most used emoji? |
|Jason|Oh boy.  It's between two of them, I think. Uh, and I, I really only use emojis largely on Instagram. I hardly ever use them and I don't do a lot of messaging. Um, and I don't use the emails and things. Um, so it's probably either the, the wink, which I think says a lot, I think it's like|
|Unknown| You know, I think, like, it's... I didn't expect it to be the wink. The wink. Oh, that's such a power move. If you're like, you don't use emojis all but ever, and then the one you use is wink. The wink. Because it could mean anything. That's so funny to me. |
|Jason|Right. But I think in the way that I use it, it's typically in this sort of, like, it softens, you know, it's not a full on, like, smiley. It's more like, you know, you're saying something that you, you expect to be maybe viewed with, uh, taken with a grain of salt or, um, you know, it's, it's tongue in cheek. Yeah. Tongue in cheek. It's sort of, it's sort of softens the message that I'm making, but I would say definitely that's the one that I use the most. The other one is the, what is it? The palms pressed together, which I think is, I assume is like, thank you. Or like, you know, I think it's like, thank you. Grateful. Um, cause you know, you get a lot of people that, you know, nice article, nice photo kind of thing. And I use that, but that's, you know, I mean that's sort of standard fare, but I think definitely, definitely it's the wink. Yeah. |
|Blake|Mine is a, I did, we don't have to answer each of these questions unilaterally, but I, mine is the like diver. Okay. Symbol is my number one. Oh sure. And the second one is the like fingers crossed. Oh yeah. Yeah. So I'm just, I think I'm just replacing this and this just instead of sentences like, all right, cool. |
|Jason|That's good. Or like, yeah, I hope it works out. Well, this is a bit of an aside, but, but I do wonder if, The use of emojis and just the use of messaging apps and things, social media, etc. It kind of falls along generational lines as well, because I was communicating with a lot of people from on that Ecuador trip, kind of this group chat. And I realized that most of them were quite a bit younger than me. And I realized that a lot of them use voice memoing now rather than typing answers. Yeah, definitely. |
|Blake|Which I don't do. It's also like a real thing I find with, and this is maybe an unfair gross simplification, but it seems more popular in Europe, where WhatsApp has a bigger hold than iMessage or than Apple Messages, because I've definitely... My first experience with that was either the few times I've interacted with celebrities, like people who typically wouldn't be doing their own social media. I'm not sure anybody would want their name, but we're talking in the range of exceedingly famous to very famous for certain age groups. Yeah.  Uh, you'd be chatting with them, even just like trading DMS, then all of a sudden you just get a voice memo and it's like 45 seconds of thought about a watch or something like that. Yeah. And then like, I definitely get it with you. You're in Europe dealing with, you know, people who live in Europe and you're in Geneva and you'll be sending WhatsApps and then it'll just be a whole message, like a voice memo. Right. Yeah. Yeah. Which makes, I think it makes a lot of sense, but in my experience, it's very much lesser, not as popular.  at least among people in my cohort or our core cohort, but more so in, in Europe. So yeah. Yeah. Yeah. All right. My turn, I guess. Right. |
|Jason|Give me another, another lighthearted one, I guess here, but it might tell us a lot about you. If you had to eat one meal every day for the rest of your life, what would it be? Again, this was from museum hack. I pulled quite a few from there cause I liked them. |
|Blake| So I had the same question and I put a little thing where it's one meal that was like no consequences and one that had consequences, but let's just go with what I would eat in a real life. It'd be oysters. Yeah. |
|Unknown|Raw oysters. Okay. Wow. All right. |
|Blake|It's my favorite food. Yeah. And I'm fairly certain that at least if you were otherwise in a balanced diet, you could probably eat oysters every day of your life and it would be a healthy decision. Sure. And I also like, as much as I would like to say, oh, I would eat a ribeye steak every day. |
|Unknown| Yeah. |
|Blake|Okay. That'd be fine. That would work out for what? Maybe 70, 80 days before I had a heart attack. |
|Unknown|Yeah. |
|Blake|Right. Right. Something like that. Uh, so yeah, I think, I think in terms of my, my actual answer, the no consequences answer would be like E2D juice berries. If you know what those are, throw them out there, but they're like my favorite juice, like, like candy. Yeah. You get them at Whole Foods in Vancouver. I used to buy them just by the literal pound.  And then, but my actual one that wouldn't kill me would be, yeah, oysters. I'm interested, where would you land on that? Because you like just about all food. |
|Jason|Yeah. I mean, I think my answer would have been different three years ago when I was kind of eating anything and everything versus now. But, you know, let's set that aside. I think I have two kind of responses to that. One is a bit flippant, and that would be a bowl of life cereal.  I have eaten life cereal since I was a teenager, like every day of my life. |
|Blake|Well, I can remove what's your favorite breakfast food from my list, but I already knew the answer to that. Yeah. |
|Jason|You know, the other thing I'm, I'm hooked on that I eat as much as I can. And that is a smoked salmon. |
|Blake|Okay. I think you could probably eat that most days, right? Otherwise keep your sodium in balance. You're probably good. |
|Jason|Yeah, exactly. Um, I usually haven't like for breakfast, I kind of stopped eating a lot of eggs. So I do like smoked salmon on avocado toast and, uh, And that's kind of my go-to almost every day. So I could probably reliably say that. And if it was more of like a dinner type of meal, I'd probably go with lentils, like lentils and rice, like dal bhat, which is what kind of the peasant meal as it's known in a great part of the world over in Asia. We eat a lot of lentils and I never tire of it. I love it. It's a good food, good healthy food, but yeah, got to go with life cereal I think for that one. |
|Blake|Okay. That's good. I like that answer for sure. |
|Unknown|Yeah. |
|Blake| For my next one, I've got kind of an interesting one, but I guess we have to qualify it first. Do you have any scars? And if so, do any of them have a good story? |
|Jason|I have very few scars, but I do have, I've got some from arthroscopic knee surgery that I had when I was a teenager on my knee, my left knee, but they're kind of boring. I do have one scar that is uncomfortably close to my groin, but it's a little bit kind of low on my torso. And I know my parents are going to cringe when they, when they hear this. Um, but when I was a young child, probably six, seven years old, I was, uh, my parents, I think we're having some friends over, uh, at our house and I had already gone to bed. I was a little kid and I, okay. I came down the, I came down the stairs, creeped down the stairs, like in my pajamas. I don't know why I needed something or had to pee or whatever it was. And I came down the stairs and, um, stumbled at the bottom of the stairs and tripped over my, my dad had brought home this wrought iron lantern or something that they were going to hang outside the front of our house. And it had, it was kind of this curled wrought iron. It was, and it was quite sharp. And I kind of gouged myself like in the torso, like fell over it. And, uh, and so impaled yourself, impaled myself on a wrought iron lantern. Um, goodness. So I have this, uh, it's, it's quite faded now, but I've got this bit of a scar in a, in a, fairly sensitive location. Um, so yeah, that's my, that's my scar with the interesting, interesting story that I don't show a lot of people. |
|Blake|That's, uh, that's funny. Can I, can I, uh, can I share mine? Yeah, of course. So I'm always surprised I don't get asked about it more. Cause I see it all the time. Every, I mean, every time I see an image of myself, it's one of those things I can't not see, but on my forehead I have a fairly prominent scar over my left eye. Uh, it's like a Y shaped scar that kind of just fits in with my wrinkles as I've gotten older.  Yeah. But when I was... I'd have to ask my mom the exact year. I was probably like 11 or 12. And in the summer, we would go up to the cottage and we had cousins around my age and we'd just run around in a pack, enjoying the woods. I'm not sure kids do this anymore. We did it all the time. We would leave in the morning with a sandwich and a Ziploc bag, go to the woods and come back when the mosquitoes got bad and it was getting close to dinner time. Sure. You just get... You do I don't want to be needlessly gender, but like young boy stuff, you break stuff, you'd throw stuff at other stuff, you dig, dig holes to bury stuff, rocks, you make traps in the woods, all that kind of stuff. And remember one afternoon we were especially bored and we decided it would be cool to like take some toys that we weren't using anymore and like hit them with golf clubs. Oh yeah. Obviously like, like if you're, if you're, if you're of a certain brain chemistry, you immediately understand why I would want to do this. And otherwise you're probably like, What's wrong with this guy? Yeah. So maybe you're seeing where this is going. I of course was standing behind my cousin when he wound up on a GI Joe and I took a three wood in the forehead. Luckily he was also 11 or 12, right? Like couldn't, couldn't put any more, you know, kind of power behind the swing, but it opened up my forehead pretty good. You could see the skull and you know, ended up being 20 some odd stitches and a few different layers and, you know, eight hours at the tiny hospital near mine. Oh man. And then we have some hilarious photos of the fallout after that where the swelling, you know, my forehead was huge and then it swelled one of my eyes fully shut as like the fluid slowly moved away from the wound. |
|Unknown|Yeah. |
|Blake|And then the next day I had like a giant lip.  So yeah, it was that kind of thing, but that's probably my best story. But if you catch the scar above my left eye, that's from a non-golf golfing incident. |
|Jason|All right, that's a good one. Yeah, all right, my turn. This one's a fun one. This is from Chuck Klosterman, who had a list of good questions for guests. |
|Blake|Yeah, so Klosterman, to give a bit of a background, he famously has 23 questions.  I can put them in the show notes, of course, but they're these really kind of convoluted questions that are basically asking loosely a philosophical outlook typically. So I'm curious to see if you picked the same one as me, because I also picked one from his 23. |
|Jason|A lot of them were quite long and would have required long answers. This one I felt like would say enough about you and be fairly succinct. So you have won a prize. The prize has two options and you can choose either, but not both. The first option is a year in Europe.  with a monthly stipend of $2,000. The second option is 10 minutes on the moon. Which option do you select? I'd go to Europe. No, no question. Right. That was a quick answer. Yeah. |
|Blake|Yeah. I mean like the moon would be interesting and, but for 10 minutes on the moon, yeah. You know, an unbelievable amount of risk, probably years in training. Yeah. You know, the, the actual, you know, experience, like I think that's a one, obviously it's a once in a lifetime experience, but I think in terms of like, where I am at this point in my life. If you'd asked me 10 years ago, might've had a different answer. I completely concur. Yeah. I don't want to sound flippant, but I feel like I have a better understanding of what's on the moon than what would be just generally around Europe. |
|Unknown|Yeah, that's true. Yeah. Yeah. Yeah. |
|Blake|But yeah, I think that's where I would land on that. |
|Jason|Do you think the same? I do. Totally. Yeah. Entirely. For all the same reasons. |
|Blake|All right. I'll follow up with my classroom in which is Someone builds an optical portal that allows you to see a vision of your own life in the future. It is essentially a crystal ball that shows you a randomly selective image of what your life will be like in 20 years. You can only see into this portal for 30 seconds. When you peer into the crystal, you see yourself in a living room two decades older than you are today. You are watching a Canadian football game and you are extremely happy.  You are wearing a CFL jersey, your chair is surrounded by CFL books and magazines that promote the Canadian Football League, and there are CFL pennants covering your wall. You are alone in the room, but you are gleefully muttering about historical moments in Canadian football history. It becomes clear that for some unknown reason, you have become obsessed with Canadian football, and this future is static and absolute. No matter what you do, this future will happen. The optical portal is never wrong. The destiny cannot be changed. The next day, you are flipping through television channels and randomly come across a preseason CFL game between the Toronto Argonauts and the Saskatchewan Rough Riders, knowing your inevitable future, do you watch that game? This is the specificity that you can only get from Klosterman. To go after the CFL is so funny to me. I'm such a huge fan of his writing. |
|Jason|I didn't even know the CFL was still around. Oh my gosh. |
|Blake|Oh, sure.  Oh, but there's your question. So basically, obviously, it's it's determinism at a certain level. But knowing your future, knowing that you're going to do this one way or another, do you start tomorrow or do you try and fight the tide as it were? |
|Jason|I'm going to wait. You know, I wasted so many hours of my life watching football, you know, that I just stopped. And I know this Sunday I was I was out doing something and I thought, oh, this is the opening weekend of the NFL season. And I was like, I just don't care. So this is that's a horrible thought that I'll Sort of end up at age, uh, 73 sitting in an armchair, watching, watching obsessively. Yeah, man. No, I'm going to put it off rules. Yeah. All right. Fair enough. I respect that. What have you got for me? Okay. This is one, I think I came up with this on my own. I did. Yeah. Because I didn't put a note after it. If you could live anywhere in the world, but wouldn't be able to travel after you settled there, where would it be? |
|Blake|What would count as you couldn't travel?  You couldn't take a flight or drive more than X number of hours, something like that? |
|Jason|Yeah. Let's say out of the country, let's put it that way. I mean, I realize America is a big continent. |
