
# The Grey NATO – 171 – The 2021 Holiday Gift Guide
Published on Thu, 25 Nov 2021 06:00:29 -0500



## Synopsis
The podcast discusses a new system for listeners to financially support the show, either through a $5 monthly subscription for bonus content or a $100 annual subscription that includes merchandise like a branded NATO strap and decal. The hosts also share their holiday gift recommendations across various price points, ranging from affordable items like playing cards and books to more expensive products like a jerrycan minibar and an electric utility bike. They emphasize that the show will remain free for those who cannot contribute financially.

## Links
- [episode page](https://thegreynato.substack.com/171giftguide)
- [episode MP3](https://www.buzzsprout.com/2049759/11310947-the-grey-nato-171-the-2021-holiday-gift-guide.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah, me too. And lastly, if you're, if you're listening, we can end on this point. If you're listening, you love the show, but it's not, you're not in a position to put the money out.  That's fine. If you want to do us a favor, swing by your podcast aggregator of choice and leave a review. We typically try and ask once a year. I probably asked more than that this year, but leave us a review. It makes a difference. It helps grows the show. It helps people have some faith in what they're subscribing to if they're brand new. And if you're not much for leaving reviews or, or, you know, logging into stuff and such, then just, uh, tell a friend. |
|Unknown|Yeah. Yeah, definitely. |
|James|Other than that, any issues, the gray NATO at gmail.com, uh, Jason, I haven't done anything other than work Uh, since we recorded the last episode, uh, and any, any of the big news to go over, you want to jump right into risk check. |
|Jason|I think we can jump into risk check. I mean, for me, the past week, you know, we've been kind of testing out and trying this, uh, kind of protocol to get things set up for, for what we just discussed. So, um, that's kind of been the big news on my end. And, uh, yeah, let's, uh, let's get into risk check. What are you wearing? |
|James|I put on the Explorer too. Um, you know, this, this feels like kind of a big day, 171 episodes in we've decided to try and, you know, fund the show in a way that we're comfortable with. We didn't like advertising.  and the rest of it. And whenever I kind of am doing something that I would like to remember in sort of a specific fashion, I try and wear this watch. It's one of my sort of good luck charms, if you will. So I've got the Explorer 2 on and it's a, it's a winner still is. And I think it will be for a long time for me. |
|Jason|Yeah. Nice.  Well, um, on, on my wrist, uh, Steve from Raven sent over a watch for me to try out. Now I've never worn a Raven. Um, you've talked a lot about them and have tried the Trekker and a few other watches from that for sure. Yeah. He sends their latest, which is the airfield. Um, Oh, nice. And you know, it's really an amazing watch and, and having not handled a Raven before, I mean the photos have always looked great, but I'm, I'm pretty blown away by the quality of this watch for something that's, you know, less than $600. This is a, he sent me, uh, the no date green dial and he put an orange sweep hand on it. So it's, it's this really cool, colorful version of that kind of field quasi pilot's watch style. Um, and it comes on a really nice bracelet for, you know, for this price point, the bracelet is swings well above its weight. And then it has these like little touches like the kind of the, the bevels on the, on the bezel are pretty amazing. And then it has this black, Ceramic ring kind of around the the inside of the bezel but kind of before you get into the dial that just adds this sort of glitter to it in certain light and and just kind of changes the whole look of the watch and It's just it's it's a sweet little watch. I I haven't actually sized the bracelet I'm kind of eager to do that, but I put it on one of these artem Sailcloth straps, which looks surprisingly good but I had it on a nato for the first couple of days and it wears, you know perfectly on that as well, but uh, You know, when, when Steve sent it, he sent me like a screenshot of it on a timing machine and he had adjusted it himself. And, and, you know, it keeps, you know, within just a couple seconds a day, it's just like chronometer spec for a Seiko NH36 no date movement. So it's a lovely, it's a pretty amazing little piece. Yeah. So, you know, Steve, thanks so much for, for sending this over. I'm, uh, I'm enjoying wearing it and I'll definitely put up a photo or two on Instagram in the next couple of weeks. So, uh, yeah, that's, what's on my wrist. |
|James|Yeah. I, you know, the Raven stuff has always impressed me. I've, I've kind of, been following Steve's work for a long time before Raven. He was part of Benares watches. I owned a handful of their stuff. The customer service is great. Steve's an awesome dude. Another one of a product related to him is going to come up in our gift guide, which I'm excited about. I think it's just another one of those small brands that I really like to support. They do nice work.  I'm glad that you've got a chance to check it out. The airfield looks great. We talked about it back in our upcoming watches we're excited about episode. And I'm glad that one of us has a chance to check it out. That's rad. |
|Jason|Yeah. Well, speaking of the gift guide, we should jump into it. We do this every year. It's been kind of a fun tradition. It kind of crept up on me this year. I was like, oh, we probably need to do a gift guide. I think somebody actually wrote me and said, Jason, are you guys going to be doing a gift guide? Because I rely on you guys to like get my gifts. I'm like, okay, that's no pressure, but that's good. |
|James|Good enough for us. |
|Jason|It is. Yeah. |
|James|So, so here we are. Well, yeah, the goal is to pick something we've enjoyed this year. That's not a watch. The great NATO at large is kind of a year round watch buying guide. And then to make it clear, this is not sponsored in any way. None of these brands know that they're going to be mentioned. And, um, and in cases where we were given the product, uh, we can also make that pretty clear too, but, It's not sponsored. These are ones that we picked. We see it as sort of like the equivalent of a consumer-driven sort of award show if TGN were ever to produce one. Yeah. And basically with the consumer side of it is we do four things that are under $150. It used to be $100, but things feel more expensive this year. And I think they are. So I wiggled it up to 150 bucks. And then the final item, we each pick something that breaks the bank. So that's a no budget, something we bought this year that we really enjoy.  So, uh, Jason, if you want to kick it off with your first one, um, I'm keen to get through this list. I love doing this episode. |
|Jason|Yeah, me too. I'm going to start, uh, I guess we will probably go low to high. I'm going to start with a set of playing cards. These are from, uh, Haviston. So Haviston is, um, you know, those of you are probably familiar with it, um, because I've, I've mentioned their straps in the past, but Haviston, their kind of tagline on the website is vintage military industrial design. And primarily what, what Haviston does are kind of cool canvas and NATO style straps with a nod towards, you know, the color schemes of old battleships or, you know, airplanes or whatever. And, and I've got one of their tool watch rolls for, for storing watches, which would have been a nice pick for, for a gift guide in itself. But today what I'm doing is their, their vintage military playing card deck.  And these are $24 and 30 cents. That's a, like a direct, uh, translation from, from British pounds. Cause this is a brand out of, uh, out of England. And, you know, I'm not a card playing guy, but Alex from Haviston sent these over to me, uh, a few months ago. And I had a couple of nights where, you know, Ghoshani was working late and I was kind of sitting by the fire and I was like, I pulled out these cards just because they're really a pleasure to look at. And I just started playing solitaire with them and it kind of got hooked on it.  What they are is it's kind of a nod to, you know, back in, in world war two and through the cold war, different militaries would issue these aircraft spotter cards. So they would have like an outline of, of certain enemy aircraft so that you could identify them from the ground. And what he did this using military watches of various types. So, you know, there's everything from a Marine chronometer to, you know, an RAF chronograph to, you know, a standard field watch, something like the Benrus type one, but none of them list the name of the watch specifically by brand. It's more just kind of this generic sketch of it with the Haviston name on the dial. And they're really beautifully done. Of course, they're colored black and red for the, for the different suits. You know, you can tell that Alex at Haviston is a designer cause it's, it's really, um, nicely done in terms of, you know, the different suits, the clubs, the hearts, the spades, Um, as well as kind of the way he's tied it all together and, and the cards just feel really high quality. They've got a nice gloss to them. Even if you're not into, into playing cards, it's, they're just kind of neat to have around and thumb through and look at. And, and I think at, you know, 25 bucks, this would be like one of those quote unquote stocking stuffers for, for kind of a watch nerd or a military buff or something. So, uh, yeah, that's my first one. Yeah. Really cool. |
|James| I like that. Those, I just clicked the link and checked it out. Those are super cool and a great gift idea, you know, low stakes. Yeah. Sometimes it can be hard to buy people gifts. And I feel like if, you know, if, if, if that seems to align that that would work pretty well. My first one is a $20 watch travel case that I know we've talked about before. I don't think I went back through the backlog. I don't believe it was ever in in a previous gift guide, but this is the vario.sg watch travel case. So I find that when I travel, I've really started only taking one other watch, whatever's on my wrist, plus something else. At most, I'm not going to Red Bar stuff these days where you have the watch roll or a box of watches or a whole case or whatever. But when I travel, maybe this is where the Garmin goes or a quartz backup or something. And in many ways, I like these because they're really nicely made, $20, so not expensive.  They have a nice zipper and they kind of get wider at one side for where the case of the watch would be. Oh yeah. And then they work really nicely because they, unlike, you know, let's say I have a watch on a mesh bracelet, that's not going to lay flat in a watch roll or a sleeve or one of the little pouches. And I like these because it feels a little bit more robust than putting it in a couple of pieces of leather that are stitched together and then having it kind of sandwiched between a bunch of camera gear in my bag or something like that.  I have the same one I bought probably four years ago, three or four years ago. I don't remember when we, when we talked about it, but we were definitely in a two digit shows. Uh, yeah, I love this for the $20. Uh, whenever I think about like, what would I buy if I had to buy something for, let's say a colleague at Hodinkee or something, this would be a no brainer. Um, I think everyone should have one. It makes carrying a watch with you really easy. It kind of suits, it fits in your hand. It looks, um, inconspicuous. It doesn't look fancy or like something expensive isn't necessarily inside it.  Really, the design is something that I think used to be attributed to Oakley. It was called the Watch Vault. And this is the same idea, it's just cheaper and I don't think Oakley still makes the other one. So that's the Vario SG watch travel case for $20 that kicks off my list at a nice entry-level price point. |
|Jason|Yeah, I love it. Yeah, I'd like to get one of those. All right, next up. Let me go up my list in terms of price. All right, my next one. I'm surprised this one's next.  This is a really nice book. It's called The Handcrafted Life of Dick Preneke. And it's $52. |
|James|This is one of several things on your list that I would have picked, but I didn't have any right to pick this one because you actually gifted it to me. So this is an active gift. It's literally sitting on my desk here and it's just incredible. It's worth every penny of 52 bucks, for sure. |
|Jason|To give it to you as a gift was sort of my test case for today's episode, I guess. You know, I love a good book, good kind of a coffee table sized book. This is a bit oversized. It's hardback. Um, it just feels kind of a throwback, you know, in terms of books, uh, it's well bound, really good paper quality. Um, the book is by Monroe Robinson. Now, if this sounds familiar to you, well, it should for several reasons. We, we've talked about, about Dick Preniky. He's kind of a TGN hero. We've talked about him many times, every episode, way back, probably two single digit episodes. And then recently, uh, a listener had, uh, had written in and recommended a, uh, a blog post by Monroe Robinson's son who did some of the sketches in this book. Monroe Robinson was a guy who had met Dick Prenike and kind of was a caretaker of his cabin in Alaska. And, uh, and his son did, did the, the line drawings, the sketches that are peppered throughout the book in among the, uh, the archival photographs. This book is, you know, it's all about, uh, if you're not familiar with Dick Prenike, please go back and listen to, um, one of several past episodes in which we've talked about him.  He was a guy who moved to Alaska in the sixties, built a cabin and even the tools that he used to build the cabin by hand out of wood that he cut. Um, he, he lived there year round for many years. Um, and, uh, he's just a bit of hero of ours. He's, he's kind of this calming presence in the world or, or was who kind of lives on as this, uh, a bit of a sainted figure, um, of everything that, that maybe the world is less of these days. And, um, so that the book kind of, Perpetuates that you can kind of read excerpts from his diaries and Reminiscences and comments from people that knew him and then all these wonderful photos. So yeah, 52 bucks for a really good book It's from lost art press and that's my second pick. |
|James|It's such a good one. Thank you again for for sending it Yeah, it's a lovely thing. Yeah, my second pick is $38 for a set of four Phillips whiz bulbs This may seem like a strange pick Um, but I recently was tipped off to these. I've been a fan, uh, kind of a conceptual fan of the hue system for years. It's these, you know, smart controlled bulbs. You can change the color and the timing and do light that comes on when you're away, when you're traveling, like all sorts of different options. It's just kind of a very techie light bulb, but the hue stuff has always been too expensive for me to bother investing in it. I've had some of the more entry level hue stuff. That's that's kind of has just some Bluetooth features. And then you kind of attach it to like a Google assistant.  And basically what they've done is expanded that concept into something called the whiz line. And it doesn't have as many options as what you'd see in, um, in the hue, as far as like fancier lights and bulbs and stuff, but all your standard sort of normal bulbs, even GU tens are represented and led lighting, like strip lighting and stuff like that. But it's really the cost that works. And if you already have a scenario where you like to change the color temperature of your light, I like to change mine throughout the day.  depending on how I'm working and if I'm editing photos or writing or these sorts of things. So I was very much an instant kind of buyer or market case for these sorts of things. And it's $38 for four 60 watt equivalent bulbs. You set them up with an app on your phone, you can control everything from like they can automatically adjust the bulb for the circadian rhythm of the day. |
|Unknown|Wow. |
|James|So if you're really working inside or you spend a lot of time in one room and you'd like to not have your lights kind of mess with sleep or sleep patterns. You can set that up. It's all done through an app on your phone. And then if you're a Google assistant fan or an Alexa fan or any of that kind of thing, you can link that up and, uh, and, and it'll, it'll pull to that. So then, then you have the voice commands to turn lights on and off, or even change the brightness. You can tell, uh, you can tell Google like the, what percentage of brightness I want the ball back. So that's really nice. If you're watching a movie and you have everything off or very low, and then you can't find something or remote or whatever, you can just say it. And it brings the lights up 20, 30%, whatever it is for $38. I'm really impressed with it. I found a lot of value in it. I've had it for maybe a week now and made it to the gift guide. So I think this is absolutely something I would buy for pretty much anyone who spends a lot of time at home, which is a lot of us these days. And, uh, or, or, you know, kind of cares about these sorts of things for me, a fantastic product. |
|Jason|Wait, this is, so this is, this is an absolute revelation for me. I'm, I'm, Trying to understand this. This is incredible. So the, the, the all, everything's contained in the light bulb. There's no box you have to plug in or configure anything. You literally just screw in the light bulb and configure it with your phone. |
|James|Yep. It's just the bulb. Everything's in the ball. And they have multiple different sort of sizes, not just the base size, but actual like the length size. And I have a very bright light right next to my desk that I face up to the ceiling for diffuse light. |
|Unknown|Yeah. |
|James|So they have a hundred watt equivalent. It's very bright to 1300 lumens or something.  So you don't even have to run it a hundred percent. So I have that one. And then I have a bulb kind of behind my monitors to backlight them. |
|Unknown|Yeah. |
|James|And you can actually go into the app and link them. So if I change the brightness of one, it does the other and they link in color as well. Wow. I love this product. I think it's killer. I love this product. No expensive controller, nothing to plug into your router. It's just, just your phone. Wow. You basically screw the bulb into where it would go and then cycle it on and off a few times. And it starts to pulse like blue and purple. Yeah.  Yeah. And then you open the app and you say, add a bulb and it takes about a minute. It finds the bulb and you go from there and it does all the weird colors too. So if you want red or blue or purple or green, it does every color. Huh. If my kids find that to be hilarious. |
|Jason|I don't, I don't want to get us on a sidetrack here, but can you schedule on offers it? |
|James|Uh, easily. Yep. Oh man. All right. Yep. You can have it follow the sunrise and sunset in your area. You can have it, um, come on at a certain time of day and off. You can have an await, like a travel schedule.  So it comes kind of randomized like somebody's home. |
|Jason|All right. Done deal. I see it's available for store pickup today at Home Depot. I think I'm going to have to run over and get some. I love it. |
|James|Yeah. I think in the States I checked, there's a lot of options for where you can get in the States, but I think it's mostly a loose exclusive to Home Depot or maybe places that also buy from Home Depot. In Canada, it's Home Depot and Home Hardware. Nice. Nice. That's my second pick. |
|Jason| Very, very cool. All right. My, uh, I guess I'm on my third pick now. This is a product we've talked about before. We both got these on my list too as gifts, uh, from our friend Wesley at standard H. Uh, he runs a podcast and website sells a little bit of merchandise. One of which is his Avanti. You know, I've, I'm not one to typically rave about t-shirts, but, uh, I do appreciate a good one. And his Avanti is a $68 cotton t-shirt.  that we've both been enjoying. In fact, he sent us one each. Uh, I think it was in gray. And then I went back and I ordered a couple of more because they're just, they're, they're so good. It's just the right thickness of, of cotton. They have a well-shaped pocket on the, on the chest, which is a vastly underappreciated part of a good t-shirt is kind of the shape of the pocket. This one's just deep enough to fit a pair of sunglasses and kind of hold it steady. Sleeve length is just right. I think particularly I just like kind of the thickness and kind of the, Yeah. The hand, I guess is the term that clothing guys use, like the hand of the cotton itself. It just has a good feel. It wears well. It's kind of a fitted feel, but not like skin tight. I was wearing these all summer and he was out of stock for a while. And I was like, you know, bugging him like, when are you getting these in stock? I want to order some more. And, uh, yeah, these are great. So, you know, if you know somebody's size who, I mean, who doesn't like a t-shirt, this is a, this is a great gift. |
|James|Yeah, no, I, I couldn't support this more. If you hadn't put it on your list, it would have been on mine and easy option.  I'll buy more when I need more t-shirts. Yeah. It's a really nice product. I really like Wesley. We've both been on his podcast. Hit the show notes and check it out. What it is, it's just a great t-shirt. It's a really simple thing that everybody can use. Yeah. |
|Jason|Right. All right. Number three for you. |
|James|Yeah. Number three for me is also an apparel product that I never, ever thought I would be including on a list. I've mentioned them on the show briefly because I picked up a pair of these Birkenstock Arizona EVA sandals.  back at the start of summer, I decided I would attempt to be a sandal guy. I'm still not super sure about it. I like wearing them with camp socks. It's kind of nice. They work around the house as slippers. But your normal Birkenstock is that sort of cork sort of stuff with leather straps. These are sort of the vegan option that they developed a few years ago. And I guess it became quite popular because they're inexpensive.  $45. I have the green ones. They're like a dark green. I couldn't find green on their website, so maybe the color is kind of stock dependent or time of year dependent. But I've seen these in everything from black to bright blue, reds, whites, yellows. I bought the sort of olive drab green, and I really like them. I didn't know how well they'd hold up because they're foam. Yeah. Super lightweight, waterproof. They have some shock absorption, so they're actually kind of okay to walk around in for a day.  And they're pretty much known to be fairly skin friendly. If you have sort of sensitivities, uh, to bear, you know, weird materials on, on bare feet. Uh, I I'm really impressed by these. I think if you know someone who enjoys a sandal, it's, it's also just kind of a no brainer that they're as stylish as you believe Birkenstocks to be, it would be kind of the last, uh, last stage for me to, to do something like a crock. But I feel like this is in that zone in terms of the comfort, but not as many sacrifices in, in, you know, wearing what looks like a little spaceship on your feet. |
|Jason| Yeah, no, these are great. Kashani has a pair and, uh, I've always eyed them jealously. You know, I, we, we've done our share of kind of tropical dive vacations and, and Birkenstocks are like what I wear around the house, like year round, but they aren't like sand and water friendly, uh, as you know. And, and so, um, you, you kind of get the best of both worlds when you can like wear them in the truck, driving to the dive site, get in with wet, sandy feet, slip them on, not worry about ruining them. I think they float too. I would guess. Right.  Which is I believe so. I mean, they weigh nothing. I would think they do. Yeah. But, uh, yeah, that's a good pick. |
|James|Yeah. I love it. Yeah. I'm surprised by how much I liked them. It's definitely one of those things where I, I used them all year since I got them and they just kind of became part of the kit. And at $45, I really don't feel, you know, that it's that hard to suggest them. Uh, you can, you can extend the straps if you want to do what I do and where I'm with camp socks around the cottage or when it gets a little cooler.  or you can tighten them down and they make it just a normal sandal. So yeah, super easy, nicely made. And, uh, from what I understand, more environmentally friendly. I don't, I don't know if that's the case. I didn't look into it. Uh, but that's definitely how they've been reported upon, uh, when I tried to find some links. Yeah. Nice. And that's my, uh, what are we at? |
|Jason|Third pick. Yeah. I think I'm moving on to number four here. This is another product that we were both given earlier as a kind of something to check out. And I think we both, uh, croat about them a bit on a past show. Um, and it makes it onto my list as my, I guess the Haviston cards were tangentially watch related. This is my watch related gift. This is the Artem sailcloth watch strap. And as I mentioned, uh, when I first tried this, uh, this strap, you know, I was looking for, for a longer sailcloth to fit my Blancpain, which came with a sailcloth, but far too short for my wrist. Right. And Artem is an Australian brand that on their website, they say that they also created these straps with the Blancpain sailcloth in mind to kind of mimic the quality of those straps. And sure enough, I mean, these are super high quality. Sailcloth can be stiff and these are certainly like that when you first pull them out of the box. But the buckle's high quality. You can get certain width straps come in long sizes, long lengths. So if you have a big wrist, that's also a bonus. They carry them in 19, 20, 21, 22, and 23 millimeter widths, which is really a nice Nice set of options. At this point, they're just doing the color black, which I would say is kind of a mark against them if you, you know, aren't someone who wears a lot of black. But they do have different stitch colors, and we've been told that other colors are on the way. But these are $85 US. They take a little while to ship from Australia. But now I've, after getting that first one, I've gotten a couple more for 22mm strap watches that I have.  Um, and you can get them with a really excellent, uh, fold over deploy and buckle, um, or just the standard pin buckle. And, uh, I, you know, I can't recommend them enough. So if you're looking for options besides, you know, bracelets, leather or NATO, you want to kind of a cool sale cloth. This is a, this would be a good gift for somebody, I think at, at 85 bucks, a kind of a watch nerd. Who's got everything. |
|James|Yeah. I think these are great. We took, like you said, we talked about it on the past episode. We can put that episode in the show notes for sure. Really high quality product.  Can't wait to see them in other colors. They work really well in, uh, in black as it stands in the buckle is impressive. So I agree on all counts. Good pick. Cool. All right. All right. My fourth pick is also the last of mine that has a sort of a sub $150 budget. And I went to try and push the limits of that budget. And I'm picking a Finch folding pocket knife Finch knives, uh, was co-founded by Steve Laughlin from, uh, Raven watches.  And in back in the day that when they were first launching, they had this really fun yellow knife called the Runtly, which I dug around and found a retailer who was willing to send one and sent it to Jason. Jason sent it to me and I've carried that for some time. They were then kind enough to send me a couple other knives, including the Cimarron, which is a larger kind of more of a stiletto style.  with a curved blade and really nice overall quality with a green handle. And I've basically carried it all year. So I bought one. I got another one for free. Really, really nice knives. You know, I like a knife quite a bit, but as I get a bit older, I really don't like the ones that are overly tactical. You know, for years I carried a Benchmade Mini Grip, which is a fantastic knife. I absolutely adore them.  but they are a little bit intimidating to people who aren't knife people. And I think that the, the sort of brighter colors and, um, and more fanciful blade shapes and that sort of thing, make these feel a little bit less intimidating than, um, than the sort of tactical look that you get from some of the more common big name brands. Yeah. And, uh, yeah, for my money, it's a, it's about $140. I'd go with their, it's a new one called the devil's finger in Sequoia green with the satin blades.  We'll put a link in the show notes to this, of course, to what's on offer. They kind of do runs of knives, and then you'd have the option of finding a retailer that might have other stock. So you can go back through their catalog and really find the one that would kind of suit your style.  and go from there. But a knife isn't an easy thing to make. There's a lot of people out there making really nice, super expensive knives, right? Yeah. There's like a fantastic cottage industry. They're kind of like there is for watches. Yeah. But these are being made at a nice price point. And I just have enjoyed having them. They feel kind of special and they look kind of uncommon. And it's just been one of my favorite products for the year. I keep the Runtly on my desk and it's my go-to.  Basically anything knife. It's great for opening boxes, even if you have to be very kind of specific with it. And I like the shorter blade size and the fact that it fits nicely in the palm of your hand. Obviously with knives, you need to know your own local regulations. I don't know the rules where you live necessarily. Don't buy something that you can't have shipped to you or whatever. But if you're allowed to carry a pocket knife and it's something that you're keen to do, I highly recommend the Finch stuff. |
|Jason|Yeah, that's a good one. I remember handling that before I shipped it to you and I guess I think this is, this is like the sweet spot of, of holiday gifts because you know, it works for so many different people, you know, obviously like kind of a cool Seiko watch or something is a fun gift for like a nephew or a, you know, son or cousin or something like that. Someone special who is kind of coming of age and whatever. I think a pocket knife fits that perfectly as well. I think, uh, one of these Finch knives, you know, could be a nice introduction to knives for somebody. It could be, you know, kind of a great, I think you, your term of grandpa knife in the past, it's like, you know, this could go to an uncle or a father or something like that. Good stocking stuff are obviously, you know, within reason and with, uh, with safety in mind. But I think, you know, someone who, who either likes knives or, or wants to get into knives and you can kind of make this a, their first or, or kind of an addition to a collection. I think, uh, I think it's a great gift. |
