
# The Grey NATO – 233 – Watches, Wonders, And Even More Watches
Published on Thu, 06 Apr 2023 06:00:00 -0400



## Synopsis
This podcast episode discusses new watch releases and impressions from the Watches and Wonders event in Geneva. The hosts talk about standout models from brands like Oris, Tag Heuer, Doxa, Tudor, Rolex, IWC, and more. They share their thoughts on designs, specs, pricing, and which watches excite them the most. The episode also covers some other recent releases from Timex and Seiko. Additionally, one host describes an upcoming trip to Scotland and plans for a meetup there with listeners.

## Links
- [episode page](https://thegreynato.substack.com/p/ww2023)
- [episode MP3](https://www.buzzsprout.com/2049759/12596000-the-grey-nato-233-watches-wonders-and-even-more-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Blake Buettner|So, yeah, that's like, uh, and also the engineering feat of, of surfing in the Alps. It's like, uh, skiing in Dubai or something, you know, it's like just kind of right. Yeah. Crazy. |
|Jason Heaton|Geez. Well, cause the, the, the air was 11 Celsius. Yeah. So I guess that's low fifties and the water was like 10. Oh wow. Okay.  So, I mean, you were fine and you're also, you know, I think there's being fit, which I'm not necessarily saying that I am. And then there's being like surfing fit. |
|Unknown|Yeah. |
|Jason Heaton|And paddling like back in was, you know, it's it's a very specific set of muscles and motion to do that. And I think a lot of us just found it like, you know, trying to do forty five forty five minute session of as many breaks as you could was was quite tiring, tiring. So it was a nice little workout and luckily I wasn't like sore, uncomfortable for for the rest of the show, but, um, definitely, definitely a strange experience to do that, you know, in the Alps, uh, you know, kind of surrounded by, you know, big mountains and that sort of thing, not where you might expect to serve. Yeah. Yeah, seriously. But yeah, it was, it was a cool trip and definitely a nice, a nice thing to get a little bit more like eyes on the whole thing that's going on with, with Tudor right now as they expand their production and kind of in some ways move away from the ancestral home there in, in Geneva. Yeah. |
|Blake Buettner| And will there be a story coming up on Hodinkee or a video or anything? |
|Jason Heaton|Yeah. So I shot a ton of photos. And so that whole story, which kind of explains more of this process and what their plans are for the next few years and that sort of thing. Yeah. We'll be coming out once I catch up with, uh, with kind of everything else that we've got going on, but it was fun. And, and a tutor was kind enough to engrave my, my, uh, Pelagos with a, with a little message from, from my wife on the back or on the case band or On the back. Yeah, it's a clear case back. So it's more of it. It's like a laser engraving. Yeah. Yeah. So not quite the old school look, but definitely kind of suits the watch and I'm definitely happy to have that as well. So awesome. So I got home and you have some travel coming up then, eh? |
|Blake Buettner|Yeah, it's kind of a long time coming. Ghoshani and I have wanted to go to Scotland for a couple of years. We were kind of loosely planning to do it back in 2020 and then, you know, we all know what happened, but this is our time. We're headed over to To Scotland, actually, we'll be there for two weeks, um, starting later in April and, uh, kind of excited. Um, well, to say the least we're, we're actually borrowing, uh, a Land Rover defender, not dissimilar to, to the one we have here, a long wheelbase, a one 10 with two doors. Um, that'll be fitted out for, for camping by the guy who's lending it to us. And, uh, so we'll, we're, we're flying into Glasgow and spending a couple of days there, and then we're just going to.  to kind of wing it. We, we thought about booking hotels or B and B Airbnbs or, or things like that along the way. But we just thought, you know, Scotland in late April probably isn't a, that booked solid. So we can kind of wing it. And they have this right to roam law there where you can pretty much park up and camp anywhere, anywhere you want as long as it's not, you know, like someone's backyard or something. And so we're, we're bringing some camping gear and we're just going to sleep in the back of the defender and get hotels where we, where we can and, and just see where, where the road takes us. We, we, we want to do some of the islands and definitely visit some distilleries. And, um, kind of the, the big plan is to do a lot of hiking, um, and tasting whiskeys and hopefully bring some home with us. But, uh, nice, you know, we, we talked about just limiting ourselves to the West coast down by Obon and over to the Isle of Mull and sky and places like that. But then we thought, let's not limit ourselves. I, you know, I always think in, in sort of the American terms of like what a road trip takes in terms of time. And you know, when you Google map stuff in Scotland, it's like, Oh, to go from here to here, it's two hours or three hours. You know, we can do that after breakfast someday. You know, we don't have to dedicate a full day of driving to get from one side to the other. And that opens up a lot of options for us. So we're really excited to, to get over there and just have some kind of loose open vacation time to, to, to see a new place. And, um, since we're going kind of, we'll be in Glasgow early on, we're, we're flying in there. We'll, we'll be spending a couple of nights there. And I've hooked up with, um, Louis Heath who, um, kind of oversees on ordain watch company. And, and I met Louis, I think you might've as well at, uh, at wind up in Chicago for sure. And I've corresponded with him for, for several years and he's kind of a Land Rover guy.  just a really kind of neat guy in the watch industry, kind of atypical when, when you kind of line them up with other kind of CEOs from other brands. And, um, he was really gracious and keen to, to host us over there. And so he helped with some bookings and he's also offered to organize kind of a meetup in the, in the evening on Sunday, April 23rd at a pub in, in Glasgow called the Finiston. So, you know, I, I'm kind of opening this up to anybody that, will be in Glasgow or wants to come for that from, from anywhere really. Um, it's at six 30 on April 23rd at the Finiston pub in Glasgow. And I'll mention it again, you know, in the next couple of episodes, I just wanted to give enough advance notice if anyone wants to hop a train or get there for that. But it's just an informal thing. I'm not, you know, I'm not promising to buy drinks for people. It's just, we're organizing the space and it's a pretty big, big place. So, um, I'd love to, to meet some TGN listeners and, and uh, you know, shake some hands and just have a good time there, um, on the 23rd. So if anyone out there can make it, uh, do come. And I would, I guess I would request that maybe you can drop an email to me at the gray NATO at gmail.com just to say, yeah, I'd love to come. So we can get a rough idea of, of headcount for, for the room at this pub. Very cool. And certainly if you have suggestions on things to do in Scotland, I'm not wanting for, Suggestions at this point, I've done research for the past couple of years and heard from a lot of people, but if there's something I might be missing or you suggest, uh, do drop me a note or a DM on Instagram and, and, uh, and let me know. I'm definitely open for ideas. |
|Jason Heaton|So nice. |
|Blake Buettner|Should be, it should be a good time. Really looking forward to it. |
|Jason Heaton|That sounds awesome. I wish I could make it out there that that time doesn't work for me sadly, but sounds like a great trip and I'm sure you'll get a solid hangout at the Finiston pub in Glasgow that Sunday, April 23rd at 6 30 PM. But as Jason mentioned, Send an email. So he has an idea of how many people are showing up. Yeah. Yeah. Speaking of showing up when I got home from Switzerland, uh, had a couple of things obviously stacked up in the mail, but one I was fairly excited for, which is that post style canvas strap I talked about on a previous episode. |
|Unknown|Yeah. |
|Jason Heaton|So I was able to order, um, a green canvas strap. It's made from a German military canvas of some sort.  and it's a 21. It tapers to 18, so I can... This is for my Pelagos 39, if you didn't listen to the previous episode, but it's 21 millimeters wide. It's thick like a normal leather strap, not especially thick, not especially thin. It's kind of neater. It suits the watch really nicely, to give you some idea. And then because it's kind of laminated like layers of canvas, it has this elasticity to it that's super comfortable and feels really, really high end.  and then I'm able to suit or and then I'm able to fit the buckle from the Pelagos 39 rubber strap. So it feels kind of OEM. |
|Blake Buettner|Perfect. Yeah.  Yeah, I'm super impressed with a job to do. They don't make twenty one stock or no, I don't believe he'd make stock of anything. |
|Jason Heaton|I think it's all to order and you do right through DM on Instagram. It was very easy. I paid via PayPal and didn't take forever. I was able to, like I said, if you don't mind, if you want it to taper, you can't have the edges sealed. So this will fray, which I'm totally on board for. I like that's kind of the look. I like Yeah, but if you don't, if you're worried about the edges fraying over time, you can get just a standard one that doesn't taper and that way you'll have a sealed edge, but this feels perfect for the for the pelagos. The price was high, but high like what you'd pay for a decent leather strap from a holding key shop or similar. Yeah, I'm super happy with it. I'll probably get it on the meet at some point, but if I'm honest, I haven't taken the tutor off since I got it.  I switched it to my right wrist when we're at meetings and Watches and Wonders, and otherwise I've just been wearing it constantly. It was a little weird to travel without a GMT. |
|Blake Buettner|Oh, sure. |
|Jason Heaton|But I mean, six hours, even I can do that math, so that's not such a big deal to look back at home from just a couple hours. And the watch, it's just comfortable. I can sleep with it on. I love the way it looks. And now, I don't know. There's something about a tutor on like a military style canvas that just kind of works for me, especially with the kind of coloring of the titanium. Yeah. |
|Blake Buettner|Yeah. That's cool. And you sent me a picture of that strap and it looks, it looks amazing. So that's cool. I'm guessing that's a, since we're sort of moving into risk check unwittingly here, I guess that's a, that's what's on your wrist today. |
|Jason Heaton|Yeah. I don't have anything to add. I think I just inadvertently undercut a risk check there. Pelagos 39 now engraved very much my own Pelagos.  I even enjoyed this morning watches of espionage put out like a tutors of espionage. Oh, yeah. And all about, you know, kind of it's like an op ed piece on his opinion that, you know, Tudor has really found this space as like the go to kind of tool watch. And obviously he and I share a huge love of the P39. He has one as well. So, yeah, I'll include that link as my risk check watch talk sort of scenario. How about you? What have you got? |
|Blake Buettner| I've been wearing the Vertex, the M60 Aqualine. Oh, nice. Yeah, for the past couple of days. It works on a number of different straps. I've had it on... I mean, the other thing is, too, you know, I think this came in as a question a while ago. I don't think we've answered it yet. But someone was asking our opinion about quick-release spring bars. And I'm normally not a fan, but this watch, the straps that are provided with it came on quick-release spring bars. And I have to admit, I just swap back and forth, like, Currently I've actually got it on a NATO, on a gray NATO actually, but I've had it on the stock rubber, I've had it on the steel bracelet, and it just works so well on so many different straps. I'm just kind of amazed by this watch. I actually went back and re-read your Hodinkee review about kind of its place in kind of the micro-brand scene nowadays, and this watch just, you know, it's certainly an expensive watch at about $3,000, but When I think about all the, the sum of its parts, the tremendous loom, the great bezel, um, COSC certification, ISO dive watch certification, the packaging, um, kind of what you get in the package. Uh, it's, it's a pretty hard to beat watch and I just really enjoy it. So that's, uh, That's what I've got on. It's a front runner for taking along to Scotland. Yeah, I was just going to ask. From the UK. And it certainly would be up to any number of adventures we get up to over there. |
|Jason Heaton|Yeah, it feels like a Vortex works, a Brema, or a CWC. We're all spoiled for choice. Yeah, exactly. Great Britishy sort of tool watches. That's rad. Those are great. I still really, really have a fondness for the kind of all the C, the all black one that I had in.  Well, how about you kick it off with, uh, with what you're most, most curious about? Yeah. |
|Blake Buettner|I mean, the one I, the one I was the most keen on, uh, kind of came out of Tudor, but I think we can kind of hold off on that. |
|Jason Heaton|I would say the one I was really surprised by and keen on was the IWC, the Ingenieur. Okay. |
|Blake Buettner|Uh, the Ingenieur, uh, is a, is a, is a, is a, is a, is a, is a, is a, is a, is a, is a, is a, is a, is a, is a, Tell me about that. Well, first of all, I'm not sure if you had hands on time with all of these watches, but were you able to actually put this one on? |
|Jason Heaton|I had the Ingenieur, so they're doing like a tropical blue dial. I had that one in my hand. None of them were sized. Yeah, of course. With an integrated bracelet sports watch, it's helpful to have them sized when you can. And then I tried on and shot for a story that Danny wrote all about the titanium version, which is kind of the premium spec right now. |
|Blake Buettner| Look, I know it's all about, you know, kind of steel integrated, uh, bracelet watches, but the titanium one was, was the one that I was really, um, uh, really keen for when I saw that article. Yeah. Yeah. It must feel amazing. |
|Jason Heaton|They're, they're definitely nice. Uh, the titanium has sort of a, a, a pebble blast, like a beat microbead blasted sort of thing. I'm sure they have a different term for it. I don't remember, but it has like a, a very matte sort of finishing.  And I think I prefer the lightness of the titanium, but the more straightforward finishing of the steel one. Yeah. I don't love the dial, the kind of mix patterning on the dial. I think a straight kind of matte black dial would have worked pretty well as well. And then the big thing is the watch seems very nicely made, my guess is seriously comfortable when it's sized correctly for your wrist. It's an IWC, it comes with a nice movement, it's not... It's 40 millimeters, it's it's thick, but only in the way that, like an integrated sports watch one is, where it's thick, but it's not in any way uncomfortable or too thick. I didn't have a problem with the sizing or the comfort. The thing that got me was the price. |
|Blake Buettner|Yeah, it's like 11,000 or something, isn't it? |
|Jason Heaton|Yeah, and in my mind, I don't know how they go. And I think we said that the pricing felt high on something like the Bremont Supernova, And this feels high for something like an IWC engineer. I feel like the previous ones were seven or $8,000 in my memory. I could be off, maybe they were a bit more, but this is significantly more than most Rolex sports models, right? Right. This is pushing up on the absolutely impossible to find, but theoretical entry price point for a Royal Oak. Wow. Yeah. I think that there's nothing wrong with the watch, but I think that they'll have a fight because of how fierce the competition is for this sort of watch right now. Right.  Cool watches though, and the titanium was really neat. I'd love to see them do more stuff in that vibe, more titanium, more kind of muted classic, not too big sort of stuff. So I do hope that it's successful and they keep going. |
|Unknown|Right. |
|Blake Buettner|Speaking of integrated bracelet sports watches at a more accessible price point, one that popped up so many times in my social media feeds was the Oris.  the ProPilot Caliber 400, the Kermit. I mean, what a wild, crazy, out of left field watch that I don't think anybody anticipated. And that green is so bright, right? |
|Jason Heaton|Yeah, exactly. I mean, the green is absolutely wild. I'm really, really impressed by this watch, and it's a watch I had really no attention for until I saw it at the show. Yeah. I like the Muppets, fine. I like Horus. I like the ProPilot X400 just fine as well. I think it's a great watch. I don't really understand why those two things have to come together.  But that said, put this on your wrist and the green is super fun. It's like nuclear atomic green, really bright, really, really tonally suits the titanium quite well. And then once a month you get a little Kermit on your date wheel. And I think even my cold jaded heart like kind of feels some appeal to that. I think it's a fun watch and people are going nuts for it. |
|Blake Buettner|Okay. I mean you set aside even the little Kermit that pops up on the first of the month, which is incredibly subtle.  Um, the color is not subtle. It would be the color that I would have to get around, but it's cool. It's just a neat watch and to put it in that very modernist, bold or us anyway. I mean, this isn't like putting that dial color on a diver 65, which frankly I could see it on that as well. But this is just a statement making watch. It's a, whether you have Kermit on it or not, they've kept that tie in subtle enough where it's not like, Mickey Mouse hands, you know, or, or, you know, Kermit the frog is the hands or anything like that. It's you, you wouldn't notice it unless you were looking for it. |
|Jason Heaton|No. And it's, it's an interesting thing because it connects so nicely with the tone of Oris. They are this kind of like, even the people that work there are these really lovely people. They just really adore watches and doing things their own way and independence from, from the rest of the industry and that sort of thing. And, uh, and I think that for whatever reason, the Muppets just kind of work, you know, they've got a bear that's their mascot. Yeah.  you know, kind of a cartoony bear and that sort of thing. So yeah, I think on paper, this is an idea. I definitely would have fought if I was in leadership, but at Oris and I would have been wrong. Yeah, yeah, from my understanding of Oris and the Houdinki shop, like people really want these and are willing to to pay what they're asking for them, which I think is cool and I really like this line. I can't wait to see if they do this line with a complication of some sort at some point. Yeah, because there's just there is space in my mind on that dial.  So yeah, I would say congrats on Oris with the Kermit. I think it's really fun. And then the other one that they had. Yeah, this is a very you watch. I saw this and thought, ah, this is one that I think you would have enjoyed, but this is the new generation. So I guess you'd call it the second gen of the Oris ProPilot Altimeter. And this time it has a very high end version of 3D printing done by a Swiss company. So the case is carbon, but it's 3D printed. It's really, really cool. It's a really cool, cool watch with a titanium bezel, a titanium case back and otherwise a carbon case. They've expanded how high you can go and what it can measure, but otherwise they took that dump truck of a watch, such a cool watch, right? But the Altimeter was a massive watch. I remember when you had one and your story about it was obviously super fun, and now it's just... It doesn't weigh that much on your wrist. It weighs in like a normal sports watch, And I think in the right setting hiking in the Alps or, you know, maybe you're, maybe you're a, uh, you know, a pilot, uh, you know, a light, light aircraft pilot or something like that. Personal pilot. It's niche for sure, but really fun. And I thought of you immediately when I said one night when I saw it at Oris. |
|Blake Buettner|Yeah. I remember getting the press release ahead of watches and wonders. And I immediately wrote back to our, our buddy Josh at Oris. And I was like, this is, this is amazing. I love this. And it totally addresses the, the shortcoming, the one shortcoming I felt with, with the steel version, which was the weight. It was just, it's a thick watch and it was so much, very heavy on that really cool kind of textile strap that it always kind of flopped over on the wrist unless you had it perfectly adjusted. And, um, yeah, I, I'd love to try one of these on my wrist one day just, just because of the, the perceived lightness of it. I think, uh, I think it would be fantastic. It's a fun, it's a fun piece, fun complication. So, Totally. Yeah. Good, strong showing by Oris. |
|Jason Heaton|Really cool. Yeah. No, I think they did well. They also showed us some stuff they have coming up later this year. And I would say almost no matter what vector of the brand you like, there's something kind of cool coming up. Yeah. I can't say, obviously you can't say more than that. They showed it to us to kind of in confidence, but everything that they're good at, they're continuing this year. And, and I think they've got some exciting stuff. It's going to be tough for them to top the Kermit. It's such a cool watch. I really hope if you get a chance, if you're, if you have a local Oris retailer, yeah.  or if you can find out if there's an Oris Airstream coming to your neighborhood, it's worth showing up just to try that watch on your wrist because it's such a cool watch, a great titanium watch, and then this new dial is bonkers. So yeah, good job from Oris for sure. Let's see... Oh, I mean, speaking of titanium, we can chat Rolex if you'd like. So there were several new ones, but I would say the ones that kind of hit hardest for us would be that Yacht Master in titanium, the 42 mil.  So cool. It's like a hundred grams with the bracelet. |
|Blake Buettner|Yeah. I gotta say, I mean, I, I know that ahead of watches and wonders, you know, everybody was like, what, what are they going to do for the, you know, the 70th anniversary of the, of the Submariner, the Explorer, et cetera. And I know people were really hoping for something in titanium from a dive watch perspective. I think even you mentioned it as well. And, um, when I see this watch with, with the, the matte finish and the, the, the bold markers on that dial in titanium, I think to myself, This is the Submariner that we all want or that I want. In fact, I was even wondering, I never really looked at it, but like what is the water resistance level of a Yacht-Master? It's got to be at least a hundred meters and knowing Rolex, it's probably good for another hundred beyond that. Like this could be, if you wanted to just wear this watch as your dive watch, as your titanium Submariner, go for it, right? |
|Jason Heaton|Yep. Yeah. So it is a hundred meters, but it is with a screw down crown.  This one is 42 millimeters, it's grade five RLX, so it's a Rolex's proprietary titanium, but it confines to grade five. I'm not sure what one differentiates from the other, not in the grades, I've read about that, but I mean an RLX versus not. One, I think it's a really good looking watch. Sitting there with the Pelagos on one wrist and this on the other, it's way too big for me. The 42 wears in my mind like even bigger than the 42 Explorer.  42 Explorer 2, pardon me. I'm not saying it would be too big at all for me to wear, but it's in that same vibe as the Pelagos, but it doesn't have all the stuff that makes the Pelagos rad. Okay, yeah. You know what I mean? I could see this absolutely being a great watch for a wide variety of a certain niche within Rolex nerds or whatever, and I think it'll be a popular sports model. The titanium's obviously gonna be very popular and is definitely on trend.  But in my mind, like even for you, Jason, it is a nice size for your wrist. It's not too thick, obviously great legibility, but between... For me, it's the effect of how big the markers are and how big the bezel is or appears just because of the 42 millimeters versus say 40 or 39. And then it's also, there's gotta be a bias in there that just for the sizing of my Pelagos, having that been the experience I had on my wrist until I was handed this thing, it just felt oversized. Yeah.  but granted 42 millimeters we all know isn't. It just wouldn't be. I don't know what the lug to lug is yet. We're working on stuff like that, but I think it's good. I think it's cool to see them make stuff like this and to continue to iterate on the little formulas or mixes of things that they're working on for different layers. I think it would have been crazy, cool, but crazy if they had done a sub in titanium, right? It's always been a steel watch.  But it's cool to see them do something like this. I love the name Yacht Master. Nothing really. It looks so Rolex, but also at the same time kind of on its own because of that bezel. |
|Unknown|Yeah. Yeah. So I think so. |
|Jason Heaton|I guess this is the one we saw Ben Ainsley wearing over the last while in terms of prototyping. |
|Blake Buettner|And I think we can staying in Rolex for a while here. You know, the 40 millimeter Explorer. I think we can probably glance past that one. I mean, it's right. I mean, it is what it is. I mean, It's the watch nobody really wanted, but maybe in the bigger market sort of commercial sense, there was a gap to be filled. |
|Jason Heaton|Yeah, my guess is it's a question of just maybe the feedback when they canceled the 39 and went back to 36, like how could you... Like, this was a great watch, we need to make something in this vein, so they went with 40 to differentiate from the... Maybe from the Ranger 39, right? Oh, yeah, yeah. But in my mind, the Ranger doesn't make that watch irrelevant, but when the 39 Explorer went away, the six digit from a little while ago, and they went back to 36 last year, I guess, or maybe it was the year before. That was one move, and now for them to come back as there's a Ranger that's a millimeter smaller. I'm sure there's a market for it, but it wouldn't be me, certainly not over the 36, which I just think the proportions are great there. |
|Blake Buettner|And then you got the all gold GMT Master II. I'm guessing you like that one? |
|Jason Heaton| I love it. Yeah. I mean, I don't think it's quite as much fun as a five or a four digit solid gold GMT master. Yeah, but it's pretty fun. Yeah. And I really like the black gray bezel gives a little bit more definition or like contrast or interest. And then it's the... I don't know that I would care this to the same amount if it was an oyster in gold versus the Jubilee.  There's something that just feels all... Everything, all the little elements were just right for it to feel like, okay, like this is... Sure, it's very shiny and kind of, again, not unlike the Yacht-Master, kind of the maxi dial, the big markers, the big hands, that kind of stuff. Maybe not to the extent of the Yacht-Master, the Explorer II, but I enjoyed it and it would definitely make you giggle. |
|Blake Buettner|I'm trying to think of a world in which I would feel comfortable traveling At least the way I travel. Seeing as it's a travel watch, ironically, how I would feel comfortable wearing this thing. But I guess it's for a different stratus of traveler, the private jet set, I suppose. |
|Jason Heaton|Private jet or maybe just folks that are doing kind of like to Geneva, from Geneva, that sort of thing. Maybe that's more the vibe.  Yeah, right. Not necessarily, you know, off to Scotland and to find a Range Rover and drive around for a while. Right, right. But yeah, a cool piece. You know, I thought they had kind of a crazy year at Rolex between some of the like puzzle piece and the bubble watch and the, you know, with the emojis and but to see them come out also at the same time with like a GMT Master that you'd swear they had been making for years. It's great.  in solid gold, and then the new Yacht Master, the new Daytona, which I really liked, and I'm not typically a Daytona guy. They've made some kind of tweaks to the balance that I enjoyed. So I'll include those stories. It's not necessarily stuff we have to go in super far. Probably that Yacht Master is the most in the TGN space, give or take, but some cool stuff. And obviously, if you get a chance to be able to try any of it on, the Yacht Master is quite a fun experience on wrist. It's kind of like a big Pelagos 39, if that makes any sense.  Yeah, makes sense. Because it's not quite a full fat Pelagos. It doesn't feel or wear that way. |
|Blake Buettner|Before we jump into Tudor, let's talk about Tag Heuer because the big one there that, boy, everybody was talking about was this glass box Carrera, which is a really handsome piece. |
|Jason Heaton|It's gorgeous. Yeah. I think it's one of their best looking watches they've made in a while, 10 years, more. It has a few elements of modernity that really help keep it from feeling like some limited edition that references a very early career, but it's still obviously references in a very early career and I didn't get to go to the meeting, so I had minutes to check one out at this party that he did with lucid, a buddy Nicholas was there and he had one on his wrist and I got to like just kind of turn it a little bit on his wrist and see how it looked in terms of proportions. And I mean if you like vintage sort of tags, then I think this is gonna be deeply in your wheelhouse and it's a very well executed option.  This is something that I feel the brand's been trying to do for a few years to really find the zone. And they've had some good success, both in careers and in other sort of 60s and early 70s chronographs. But I think this one really, really speaks to them kind of hitting the mark this time. |
|Blake Buettner|Yeah. Beautiful piece. And then speaking of chronographs, how about, how about Doxa? Did you go to that meeting? Did you, did you check out the new Seagraph? I'm not a huge fan of the Seagraph. |
