
# The Grey NATO – 139 – Challenge: Sinn
Published on Thu, 25 Feb 2021 06:00:38 -0500



## Synopsis
The podcast episode is a discussion between two hosts about various topics, including watches they recently acquired, outdoor adventure movies and shows they enjoyed, and a thought experiment where they had to choose watches from the brand Sinn within a budget of $7,500. They share their picks, explain their reasoning, and engage in a fun conversation around the topic.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-139-challenge-sinn)
- [episode MP3](https://www.buzzsprout.com/2049759/11310981-the-grey-nato-139-challenge-sinn.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. And yeah, I mean, aside from, aside from some, yeah, some desk shuffling around and some more, more, uh, you know, working on my monitor tan, um, I, Oh, I got, um, I got in a new watch, which I'm actually really enjoying and I'll, I'll do a write up for it eventually. So we'll link to that. But, uh, Just preliminarily, Steve Laughlin from Raven, previously with Benares, he's also one half of the two guys behind Finch Knives, who I bought their Runtly. Oh yeah. That kind of, that yellow knife I had you ferry up here for me. Yeah, yeah. Raven has a new version of their 39 millimeter Trekker, which has a blue dial and it's a really, really pretty watch. I had been chatting back and forth with Steve about knives and watches and he sent up a box. So I've got a 39 millimeter Trekker with the no date on the blue dial and the steel bezel. Oh, yeah. A really great thing on I've been wearing it on a NATO. I haven't sized the bracelet yet. Usually I don't until I'm going to take the photos because it's easier if you don't scratch the bracelet before the photos. Right. And then he also sent up the holiday, which was the next one I was planning to buy to check out, which is the kind of it's a little bit more of like a gentleman's folder. It's still a pretty large folding knife, but we'll put these in the show notes. So we don't have to go too far, but it has a nice like white bone inlay on the handle and has a pocket clip as well. And then they have a new kind of sportier model called the Cimarron. Again, show notes are going to be your friend when it comes to understanding what a knife looks like in an audio medium. But yeah, I'm really impressed with both as I was with the Runtly.  And then, uh, the watch, uh, the watch I've spent a few days with, uh, it's typical Raven quality. It's really nicely made. It's about $700. Uh, I think they look really good and that sort of thing. |
|Jason Heaton|That's really amazing. I mean, Steve is, you know, he's, he, I didn't realize he was involved with both companies. Um, and you know, that's, I mean, he's, he's right in the EDC territory there. I mean, if he starts doing like, you know, sunglasses or, or key fobs or something, and he's got everybody covered on all fronts, that's pretty cool. |
|James| Yeah, and you know what, Steve would have to correct me. I can't remember if this was kind of the end of the Benares era or the early Raven. I think it might have been early Raven. They were also doing like watch rolls before they were kind of a more popular thing. They're really well priced and nicely made. I think he's got really good taste on these sort of hard goods, whether it be something like a pocket knife or a watch. I mean, the watch thing, it's now been, Steve's been in this for a decade or more, right? Between Benares and then into Raven.  I've had lots of experience with the Raven Trekkers in the past, and the 39 is just kind of massaged. It's just a little bit more polished, a little bit more refined. It's a really nice size on wrist. You know, drilled lugs, not too thick, not too heavy. |
|Jason Heaton|Is the case size different? Is the 39 new? A new size for them? |
|James|This iteration of the 39 is new, but they've made a Trekker 39 for a little while. I see. But they've made the Trekker in other sizes as well. I've had a larger size in the past. So this is just a small sort of downward move.  uh, for their, for their lineup in terms of, uh, case size. Uh, I think 39 is a great size. Obviously it's been very popular the last couple of years and things like the black Bay 58 and the rest of it. And for $700, uh, that, you know, still maintains one of my favorite micro brands, uh, with Raven, uh, as they have been for, for some time. So I'm, I'm happy to see that they're making, making more stuff and keeping things going. And, and, uh, the Finch stuff is nice. It's a really impressive product. So.  They've done a good job with those. And we'll talk more about the Trekker in the future. And eventually I'll have a hands-on on Hodinkee. So just kind of sit tight for that. And yeah, until then, swing by their site, I guess, and check out what they had. So Steve, thanks for sending a few things to check out. I appreciate it. They're a good product. I'm looking forward to getting some photos of the watch set up. |
|Jason Heaton|Nice.  Well, I mean, this is a good, good place to move into risk check. Um, cause I, I got a new watch in as well to, to try out this, uh, came over to me from the folks at Boliva. Um, a couple of weeks ago, there was an article on Hodinkee introducing this watch and, um, you know, I wrote to the PR person from Boliva and I said, Hey, you know, I, I had the limited edition of this. This is the devil diver with the orange dial, the orange and it's the smaller size, similar to the, the, the Ellie, right?  Right. So I had that LE for a while, um, a couple of years ago, um, and then parted with it, moved it on to a friend of mine. Um, but I always kind of liked it and I wanted to see if there was a big difference between this production model and the LE. And so she sent over a sample for me to check out and you know, this is, it's a, it's a 41 millimeter case with a 45 millimeter lug to lug, which is an entirely reasonably sized watch.  Um, the, it's the orange dial and it's, it's the most fluorescent orange, uh, you could imagine. I mean, in person, like if you look at pictures, it's just looks like kind of a doxo orange, but it's, I was, I just had it on this morning and it shines like, boy, that thing's like fluorescent. I mean, it's just, it's a crazy bright orange, which is, which is kind of fun. It's, it's a very summery watch. Um, it doesn't quite feel appropriate for this time of year for whatever, for whatever reason. But, um, you know, since I've been wearing it, I don't know, the weather's been warming up. So maybe, maybe it's having an effect. I don't know, maybe it's casting a glow or something, but, uh, this one is, um, so the, that Ellie differed slightly from this because it was a little bit more true to the, the original from, I think 1970, um, in that the, the minute hand was this, I think they called it the serpent head or snake head hand or shovel head hand or something like that. And then the, The sweep hand didn't have a loom pip and then the 15 minute arc on the bezel was white. This one is orange. So, you know, it's close enough. This is, uh, it, it feels very much like a vintage Bulova, which I love. I've got a bit of a soft spot for, for Bulova. It's got the supplied, um, wordmark on the dial and then those big chunky raised loom pips on the, on the dial. |
|James|I like those, those kinds of cylindrical loom pips are neat. They almost look like, look like one of those little gems from a Lego set. |
|Unknown| Yeah. Yeah, exactly. |
|James|Clear ones. Right. Right. Yeah. They're, they're very cool the way they catch the light. This is a great looking watch for sure. |
|Jason Heaton|Yeah. I, it came on the rubber strap. I immediately moved it onto a NATO strap, a Phoenix gray NATO. And, and I don't know, it tones, tones it down a little bit. And I think that rubber strap, it had the weird effect of kind of cheapening the watch. I didn't care for it much. And I think moving it onto a NATO, just give it a little bit more, it kind of softened the, the kind of overall bright kind of feel to it and kind of made it a little more tempered it a bit. So I'm liking it. Yeah, that's cool. |
|James|And then that's, um, that sells for what? |
|Jason Heaton|$7.50? $7.50. Which, you know, seems, seems reasonable. The movement, I've seen a few people complain about the movement. Yeah, the movement could be better for that price point. It's a 21D, so it's a non-hacking, slower beat Miota movement.  You know, I mean, I, I've never been one to, to really quibble about movements unless they keep really horrible time. And so, um, you know, in a, in a watch of a sub thousand dollar range, I'm, I'm kind of okay with this. So anyway, we'll, we'll see, I'll wear it a little more and, and, uh, you know, keep giving feedback. |
|James|So what do you have on? Uh, I am, I'm actually, so I got a watch in yesterday. Uh, it's a, it's a weird one, not, not at all in my, in my normal realm. It's a, um, it's the current gen, Casio Data Bank calculator watch.  I was, you know, it's, I bought it out of a curiosity. Basically we're looking at, I think they're $19 in the States. This is the, this is the one that I believe. And again, I'm not a data bank historian in any way, but I believe this one is as close to the original as they kind of get from the modern one. Yeah. So really straightforward. No, no backlight that's on a more expensive model from what I can tell. And I'm still kind of figuring out what you can do with it. I mean, obviously it's a calculator. So if you, if you have, if that's what you need,|
|Jason Heaton| Would have come in handy for today's main topic. |
|James|True. Yeah. Yeah, for sure. I did. I did. I did use a calculator, um, for the very entry level math required for today's, but I didn't use this calculator because the buttons are so tiny and my fingers are way too big. Yeah. It's, it's just a jet black. Uh, and, and yeah, I think, I think I paid $34 or $35 Canadian, but I did check on dot Amazon.com for the show notes. It's 19 bucks. They make other ones and I, If I'm honest, I'm not sure why anyone would want this except for the look. Yeah. Like I don't think that, that anyone needs a calculator on their wrist. And I know that these are a data bank. So I think you can save numbers to recall them. I haven't figured out how to do that. I haven't read the manual. I learned how to, I taught myself how to set the time, which is easy because it has a full number pad. |
|Unknown|Oh yeah. |
|James|Yeah. All things considered pretty simple. I, so far I dig it. If you, if you want that sort of like eighties, um, retro casual vibe. And, uh, and yeah, I dig it. It's not something that I think speaks maybe to me directly or my, my sense of style directly, but I do get why people buy and wear these and why they're still made despite the fact that like, I'm sure the idea of having a calculator watch was, was great in 1985 or 1986 or whatever. But 35 years later, it's kind of a different scenario that, you know, we have phones, we have, uh, other methodologies of, of doing some simple mathematics, but, uh, yeah, I dig it. It's, it's a, it's kind of cool. I wish I had a backlight. Basically. I don't, I don't, the idea of a digital watch with no backlight, this has been my complaint with some versions of like the F 71, uh, Casio, the super, you know, you can see these sometimes they're like $12. Um, but, and, and not all of those have a backlight. And I feel like a backlight is really, is really part of the sweet spot of having a digital watch is I get to have a backlight, you know, I'm still a five, still a five-year-old at that level. Right.  quite unabashedly. But yeah, so that's what I got. I guess pay attention to the story. And maybe if you're a databank guy, I apologize if I got any, you know, data wrong about the databank. I'm brand new to it. So yeah, kind of a fun thing. And it is one of those things where like I knew that I needed a story, a different story wasn't going to happen. So I had to fill the slot and I was lucky because Amazon had like same day delivery on a $19 watch.  Wow. So I made the decision around noon and I think it showed up around four or five yesterday. Uh, so that'll be, that'll be kind of fun and it should make for kind of a fun photo shoot, a bit of retro style to it and that sort of thing. So yeah, there's the risk check. Uh, what do you say we dip into the main topic? |
|Jason Heaton|Yeah, it was tough. Geez. I mean, this is a fun, you had a tough time. You had a tough time with this. I did. Yeah. Why don't you explain? |
|James|Yeah. Yeah. For, for people who maybe don't know what the challenge episodes are, we did one previously, it was episode one 15.  and it was for Seiko. Um, and the idea is we pick a brand, uh, for this episode, it's going to be the German brand Zen and, uh, and we set a budget. Typically it's, it's, I, I try and pick a number that allows you to get two watches from the brand guarantee that you can get two watches from the brand. Um, so this is only the second time that we've done a challenge episode. So I probably shouldn't be using the term. Typically we're, we're still kind of making this up as we go, but we're, uh, we're setting the budget for today's little challenge at $7,500.  And unlike with the Seiko one, where I think we were kind of safe in assuming we wouldn't overlap, there's a chance that Jason and I will pick the same watch for Zinn. So we're going to do this in a sort of a draft style. So if one of us picks a watch, that's then off the table. So I think that's pretty straightforward, right, Jason? That's the concept explained? Yeah. So we have $75 to $100 to spend on Zinn. How would we spend only that money only on Zinn?  And, uh, you know what, Jason, I'm feeling, I'm feeling, um, I'm feeling generous. So how about you go first? |
|Jason Heaton|Okay. Well, I mean, before we jump in, I got to say the reason this was so difficult is Zen has so many watches that are, that I love. I mean, you know, we, we talk about Zen a lot and I'm actually surprised neither of us own a Zen. I mean, just I'll put it out there. I it's, it's crazy because, you know, this was so difficult because for one thing, the most expensive watch I could find on, watchbuys.com, which is the North American sales outlet for, for Zen, um, is like 6,300 and you know, that, that, so you could buy that and still have enough to buy a second one. So it's crazy. And then, you know, there's just an infinite number of combinations that you could plug in to, to add up to 7,500. I mean, you could buy, I think, you know, like five, five, five sixes and give them to all your friends or, you know, there's just like, Party favors. Yeah, exactly. I mean, there's just so much. And I, initially what I was going to do, and I'll just explain my rationale here. You know, you can sort on watch buys by lowest to highest or highest to lowest. And I started going lowest to highest and sort of going up the list and sort of ticking boxes, adding them to my list and then adding it up. I was like, I can still get another one. I can still get another one. Um, that got stressful. So I went the other direction. I went with high to low and that's kind of where I landed.  I'm going to start with one that I absolutely loved a slightly different version of this at Basel a couple of years ago. It's the 910 column wheel flyback. Dang it. No way. |
|James|No way. That's my number one pick. Oh, for sure. I adore that watch. Well, at least one of us got it. |
|Jason Heaton| Amazing. |
|James|That was the watch that like I was trying to decide, like, Oh, do I pick first? Cause I would pick a 910. That SRS is sick. What a cool watch. Yeah, no, that's a good, that's a good pick. That throws a huge wrench in my game for the whole thing. |
|Jason Heaton|Oh man. Geez. I thought for sure you wouldn't pick this one. I just did not think this was being, not being a chronograph guy. I thought for sure. Anyway, so, so the 910 column wheel, um, they made a limited edition of this watch, an anniversary edition that was a split seconds version.  Um, then had an extra pusher at what eight o'clock on the case. Um, that one's 6,300. So, you know, that's the top level watch on, on watch buys night. It's temporarily sold out. And I thought that that really kind of blows everything for me and sure I could get like a barely get a five, five, six to it. In addition, I'll go with the slightly detuned version, which is the column wheel flyback chronograph, which is actually a little bit cleaner aesthetic because it doesn't have that extra big pusher on the side. |
|James| Yeah. And it's a, it's a three, it's a three register in the Zen style. So the brand and the date are aligned at three, which I really like how they do that. That's what they've done on other Zins that I've had, like the, the one, four, four. Um, I think whether you go nine, 10 anniversary or just the nine, 10, which is a confusing way for them to make two different watches that are the same, uh, reference number. Yeah. But if you go with the, the, the kind of stock model at $4,200, 4,260 on a leather strap, you know, it's this it's, I mean, it's, it's a, it's a white dial sport watch with black markers. I'm, I'm sold. I'm deeply sold. |
|Jason Heaton|And, and the, you know, this isn't typical Zen fair. I mean, when most people think Zen, they think black dial, very sober looking, um, kind of 60s, 70s pilot style watches or the really tactical dive stuff. So this was a little bit of left field, which is the reason I didn't think you'd pick the same one, but I just, I love it. I think it's, It's very sin as well though, because it's, it's a hundred meter water resistant. Um, you know, the, the, they've adapted a movement to, to use a column wheel. Um, it's very instrument like it's got all these, um, uh, uh, you know, the, the scales, the scales on the outer track and, um, it's, it's, it just feels very technical, but also very classic. It's a very classically shaped case with those mushroom shaped pushers and a big oversized crown. Um, I'd probably move it on to a different strap, probably a Bund. |
|James|But at 41 millimeters... Yeah, it'd be great on a Bund. Yeah. I think that'd be great. I think it would look really good on a mesh, like a light sort of mesh, just because there is a lot of metal there. 41.5 millimeters, 15.5 thick. It's 22 millimeter lugs. Your normal two-year warranty. I think these are killer. I really like this watch. I like the split-second more just because it is it is legitimately that much more special to have a split second and the 300 unit le 300 it's pretty limited so i get that i get the point there but i think those are sold out so i think that would be right uh not exactly in the vein of um of what we're what we're doing currently but a great pick and and if you had picked anything else it would have been uh would have been my follow-up really really good call for sure all right yeah well what are you gonna do you got a scramble now you have a uh yeah i mean i'll go with what was what was going to be my second pick first uh which is uh just a loaded out u50 uh so the u50 uh the fully tejumented with the steel not the black colored bezel okay on the bracelet you know we've got them got the money to spend especially now that a rather expensive option was knocked off the board yeah but uh yeah i i think i absolutely adore u50 i would love an excuse to own one Um, it's one of those things where if, if I, if, if one hits on, uh, on watch recon, that's already in Canada and I wouldn't have to deal with the stress of getting it over the border during all this and the rest of it. Uh, I would be tempted. Absolutely tempted. I think it's just a fabulous watch. Absolutely worth the money. If you want a, a nicely sized, super capable dive watch, you know, in my mind, in many ways, it is the, um, the, the current generations, two, two, five, four. Hmm.  Right. You know, Omega has moved on to kind of more expensive, more complicated, more technically proficient watches. Yeah. But I think somewhere in there, Omega also kind of lost the sweet spot that they had, which was a nicely sized everyday dive watch. Yeah. And while I think the Omega is maybe a little bit dressier and a little bit more ornate being a Swiss watch versus a German watch, if I can make that assumption, There is something about the Zen where I think if you put it on a nice warm leather strap, it warms up that sort of stoic simplicity. And I think it becomes a really great everyday watch. I love these. I love them a lot. I can't wait to eventually have one. Maybe they'll do a GMT at some point in the future and I won't even have a choice. I'll just go broke getting one.  But no, a great watch at a great price point. One of those, you know, that I got a chance to review over the summer last year, thanks to Watch Buys being willing to send one up. And I just, it was such a bummer to even send it back. Like the whole time I was thinking like, oh, you know, what could I kind of shuffle or sell? Or what could I kind of do where financially this would make sense? But, you know, like I've complained about before when you do the price of the watch being one thing, and then the conversion to Canadian dollar, and then the taxes to get it over the border.  And the rest of it, they, they end up getting quite a bit more expensive than that, than that list price. But, uh, yeah, I think, I think if you can, you know, if you're, if you're getting one at just under three grand, I think they started about 2,200. If you don't want the Tej amended, you're up around three grand. If you want Tej amended on the bracelet, uh, huge value, great watch. |
|Jason Heaton|Yeah, that's a good pick. I mean, I think it was arguably one of top, but you know, probably you want it at least in your top five for last year. I mean, you reviewed one and we've talked about it several times. I think it's, uh, you know, when you look at modern, you know, tool watches, modern technical dive watches, I think the Pelagos kind of sits at the top of the pyramid. I think the, uh, this type of a watch from Zen is, is right up there. I think, you know, whichever Zen straight up dive watch you go with is very much a competitor to the Pelagos. I think, you know, short of, unless you're, you know, really want an in-house movement or, or full titanium or something, you know? |
|James|Yeah. No, I agree. And I think the other thing to consider is that, you know, the, the Pelagos started, you know, black dial two line text very much in the same form as the U 50 is now, but then they went with the blue, they went with the LHD. I'd like color can really make a watch like this feel, you know, maybe less severe. |
|Unknown|Yeah. |
|James|Yeah. Cause there is something so kind of techie and purposeful about the U 50 as it is now. I'd love to see one, in a couple different, yeah, like they, Zinn does a really lovely blue. Rarely, they've, they've done it on the U1. So a blue 50, you know, a blue U50, I think would be pretty cool. I think one with a white dial, which they've done on other watches, you know, these super high contrast stuff. You know, Zinn does a lot of great dials. So it wouldn't surprise me if they've got a couple, a couple other options up their sleeve, but no question. I mean, whether you go with the base one or you, you spend the money for the, the higher end spec, I think just, a great modern watch that really is not at all interested in playing the, um, the kind of vintage throwback game, which is kind of refreshing as much as you and I love vintage inspired watches. Yeah. It is nice to see somebody operating outside of that. |
|Jason Heaton|It is. And I, I almost prefer going to this extreme, not extreme, but you know, going to this type of very unique blank sheet of paper, modern design versus modernizing an old design. And I think, you know, just, you just look at the hands and markers and everything about this watch. And it's just, it's, it's wholly unique. And I love that. Now, can you imagine a blue dial you 50? I mean, in that blue that the, that sin has done so well with, I think that would just look so great. |
|James|I, I agree entirely. So, uh, I guess we have to decide, is it, is it a serpentine draft where I get to pick two in a row because you got the first pick or do you want to do your second pick? I don't think you're going to take my second one. So let's just to be even, how about you go next? |
|Jason Heaton|Okay. All right.  Let's hear it. Okay. I mean, okay. I was, mine was a toss up. I was going to go with a U 50 Tejament SDR, but I, it's so close to yours that my, my other choice, actually what I picked before that, and I'm going to make it my second choice is because I'm a, I'm a big guy. I'm going to go with the U1 SDR, um, fully Tejamented on the bracelet. So, um, a few years ago I had a chance to, to try out the U1 professional, which was a limited series done for the U S market. That was a no date version. And I had a few other slight tweaks to it. I think some of the red text on the dial was blacked out, whatever, but it had this black bezel and I owned a U1 years ago and I just, there was something about it. I just didn't warm up to. And I think it's because it had the steel bezel. And when I see the U1 or the U50 for that matter, with the black bezel, it immediately speaks to me. I love it with the black bezel. Yeah.  So I'm going to go with a U1T SDR on bracelet. And the only reason I'm going on bracelet, because I'm not a huge fan of ZIN bracelets, but I have a little money to burn here. I mean, if I go with it on the excellent rubber strap, which maybe with my leftover money, I'll just buy the strap separately. But you know, as, as wisdom often says with, with buying watches, get the version on the bracelet because it's more expensive to buy it after, after the fact. So that's what I'm going to do here. I think, you know, for, for many, you know, most of the same reasons you talked about with the U50, I'm going to go with the U1. And I think between, you know, when you look at what we're doing here with this challenge, you know, certainly I could have gone with some sort of an EZM, you know, tactical, you know, high end pilot's watch. |
|James|Yeah, I thought maybe an EZM, something with a central chronograph. |
|Jason Heaton|Yeah. |
|James|I mean. Is where I would have guessed your next pick. But I guess you've already got the 910. |
