
# The Grey NATO – 232 – Crew & A #2
Published on Thu, 23 Mar 2023 06:00:00 -0400



## Synopsis
The hosts discuss James' upcoming trip to Switzerland for Watches and Wonders, including meeting with Tudor and attending the show. They answer questions from listeners about various topics such as budgeting for hobbies and interests, planning affordable vacations, water resistance ratings, and stolen watches. The hosts share some new gear recommendations as well.

## Links
- [episode page](https://thegreynato.substack.com/p/232crewanda2)
- [episode MP3](https://www.buzzsprout.com/2049759/12497604-the-grey-nato-232-crew-a-2.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|For sure. All right. Next up, we've got one from Jimmy Carbone, who says, Currently, I'm waiting on a list for a Rolex OP with a green dial. My plan was for this to be my wedding watch. I expect to wait for it for a while, but I'm also worried that by the time comes, I may not have the money for it. Has this ever happened to either of you, especially for an important piece? What would you do in that scenario? Would you find a way to make it work or just let it go and find an alternative that won't break the bank? Thanks, guys.  Thanks for that question, Jimmy. Jason, have you ever had this happen where you had to get on a waiting list for a watch and then maybe you spent your money on a Land Rover or a dive trip or something like that? |
|Jason|Not the waiting list scenario. The only significant kind of watch purchase that was thought up ahead of time was for my 40th birthday, which was now quite a while ago. We splurged and I got my Rolex Sub at that point from a retailer in town here. And at that time, this was, just to show you how long ago it was, uh, there were no wait lists for, for Rolexes back then, um, or significant ones at least. And, uh, I was able to buy it right at the store. Um, and at the time we were not, um, in, in a financial situation to kind of just plunk down the cash for it. So I did it on like, you know, 0% interest one year payment terms through the retailer, which I can't say I would do that now. Um, you know, I prefer to just buy things that I can afford at that moment.  um, rather than buy things on credit. But it certainly worked, worked out just fine back then. But, uh, yeah, it's, it's hard to advise not knowing, you know, your financial situation, uh, Jimmy. Um, but that, that, that was my personal scenario. James, what's, what's your advice here? I suspect you're, you're in the same boat. You prefer not to, not to extend yourself. |
|James|I probably wouldn't, but it also depends cause I've had several friends recently and it all depends on your cashflow.  like trying... Because we've talked about on recent episodes, I think Q&A about how we felt about borrowing money for watches. |
|Unknown|Yeah. |
|James|And occasionally I'll chat with somebody, like a close friend, and they'll say like, oh, I didn't have the money when Rolex called and had my GMT ready, so I just financed it with a firm. And it all comes down to what the cost of the loan is, right? If we're talking about a few hundred dollars for you to weather the storm, then I mean, you know your cash flow better than me. It's not something that I'm super comfortable with, but it all depends on what the cost of the loan is versus how badly you want the watch or or let's let's it doesn't have to just be watch. It's a watch in the case of Jimmy's question, but like let's say right now a buddy decided that he wanted to he wanted to get rid of an Alfa Romeo that I really wanted and the price was right. Yeah, you I'd be I'd be running the math on a loan. Yeah. Yeah, you know what I mean? Because like If you either wait a long time for something, that's something that's brand new, like a Rolex, or an opportunity comes up to buy something at the right price, but you don't have... That's why you do the loan thing. I wouldn't say that I've reversed my opinion, but I feel like my opinion on borrowing money for some of these things has become more nuanced. To try and understand the total cost of the loan, and if that price still makes sense, if you're comfortable, obviously, with the price of the OP, and then on top of it, the price of whatever the loan is, then it's fine. If you're putting it on a credit card... Yeah, yeah. Don't. You know what I mean? And I'm sure there's nobody in the audience here who's buying watches on 27% credit or something like, or at least I hope not. So I meant that mostly as a joke. But yeah, just understand that there is access to a lot of financing, and if the numbers make sense to you, then I don't know what the risk would be, because the watch isn't gonna be, at least these days, isn't gonna be worth less than retail.  So if it ends up costing you $500 more, is it worth having that watch at your wedding for 500 bucks? And that's for you to decide. Obviously, congratulations on the pending nuptials. I assume this question wasn't days that you didn't get married within days of asking this question, but I think whatever watch you wear is great. I think a Rolex OP is a fantastic choice because I like the idea of getting married in an everyday watch that you can wear every day. You don't have to find some excuse to wear some vintage dress watch or whatever, just to just to have the sort of like wedding vibes on your wrist. So I like that idea for sure. All right. All right. Next up, we've got one from Southern Watch. And he says probably more for James. But if you could have a beer or drink with any current f1 driver, who would it be? That's tough. I get the feeling that a lot of these guys are too fit to be drinking. Yeah, yeah.  So it might be like a, you know, a soda water or something like that. And hey, no, no, no shade thrown in that direction at all. But, uh, you know, I think it probably would have been Sebastian Vettel, not a, not a current driver. Um, but I think, you know, being German, great sense of humor. I think he would have been pretty fun to sit down and have a beer with. |
|Jason|Who was the Finnish guy that just retired like last year? He seemed like a fun guy. Um, it was a long time driver. Uh, when Hulkenberg is back, Yeah, Hulkenberg would be my choice, either him or Valtteri Bottas. He sounds like a cool guy. He's got the mullet going, the mustache, and he's into cycling. I could see having a post-ride beer with him. |
|James|Yeah, probably the easy answer is also like the current sort of people's favorite for Formula One would be Alonso. Yeah, yeah. I get the feeling that Alonso wouldn't necessarily be avoiding or doing a dry season, or however a Formula One driver does the math.  definitely seems like a good sense of humor and I'm sure, you know, it'd be a fun time. I got about a billion questions and he just took his hundredth podium. Yeah, very, very impressive career and, you know, drove with pretty much everyone you can name from the last, you know, several generations of the sport. So yeah, I think that's probably where I would land, but I don't, I don't know that there'd be like a bad hang in the group. Like Max doesn't seem like he's like, he seems too serious.  you'd be relaxing and having a drink. And you see him palling around with the other drivers. So my guess is they're all kind of pretty fun guys, but that's how I see it. |
|Jason|Kimi Raikkonen was who I was thinking. |
|James|Oh, of course. Well, that's stupid. Of course. Yeah, Kimi for sure. Yeah, yeah. Yeah, he'd be good. You'd spend the whole drink trying to make him laugh, I think. Yeah, right. All right. That's a fun question, Southern Watch. I appreciate that. |
|Jason|All right. Next up, we've got one from our buddy Jeff, who goes by WatchCowsDive on our Slack group.  His question is, I want to drive, in quotes, a car without red and blue lights showing up in the rear view mirror. James, you appear to be more of the sports car type. Do you have any specific recommendations for a beginner track day? I don't need to drive the latest $350,000 supercar, but I'd love to get into something like a BMW M3, an Audi R, some equivalent at a minimum, and really drive it like it's meant to be driven. What's your take on this? |
|James|Do you know where Jeff is based?  He's in Wisconsin, just across the border. He's in Wisconsin, so... There's Road America there. Road America would be one. The big thing is, and I also... If you're near Road America, your options are huge for track days, for arrive and drives, that kind of... They're a little more expensive, obviously, when you don't bring your own car and that kind of thing, and you'll probably have an instructor, which is all good. I would say, try and find the development tracks for the big track in your area.  Like if I like if I wanted to drive around here, I wouldn't necessarily start by going to Toronto Motorsports Park, otherwise known as Molesport. I might look into other options. Karting, I think, is a great way to really feel an incredible amount of speed and develop car control. And you can learn to cart at any age, like you can be three or four years old, like a Max Verstappen.  Yeah. And get into carting, but you can also just join a league. Carts are much more affordable. They fit in smaller trailers. Like if you really want to just go for a drive and your plan is to do track work, see what's around for discovery day or an arrive and drive for some carting. Yeah. And the carts, you're not going to not feel like you're going fast. They're terrifyingly fast. That's a great option.  Otherwise, you mentioned BMW, Audi, BMW does, and I've done several courses with them over the years. So if you look up the BMW M experience, so there's a bunch of different layers. This is involved, I think I took my first BMW M class 17 years ago for my 16th birthday, and that was at Downsview Park, like a large piece of cement in North Central Toronto, and drove an M3 around and you everybody gets you trade a car off with another guy, but there's some class sessions and then you drive around and do a bunch of drills. I've done the AMG Academy for the GT Series. And I've done the AMG Academy for their winter driving event. They do that in Gimli, Manitoba.  And I've also done the Porsche winter driving experience. I'm sure there's a, I'll put the correct names for these in, they all have like slightly different names. Um, but that's in Le Magantique in Quebec, pretty incredible. Drive a 911 on studded tires, hard to beat. If you really want to go in and do track day stuff, I would also look and see if there's like specific, like instructor series. So you would show up and the goal would be to get better at driving and you'll probably be in a Miata.  or similar on a track, even on a big track like Road America. Yeah, those would be my suggestions. I would say a lot of car brands offer performance driving. They're kind of like a little bit luxurious. You go to the track, maybe you get a helmet with your name on it, that kind of thing, but you don't have to be doing it with a McLaren or a Lamborghini or a Ferrari or something like that. They do it with M... BMW used to do something called M Power Tour, which I thought was really cool. They did it for clients or you could pay, it's a few hundred bucks. I did it as press, but we were at Mission Raceway, which is a little track outside of Mission BC, and you basically just went from one M vehicle to another. There's somebody on the radio, there's a radio in the door, and they would give you instructions, you're doing some... You're not passing or wheel to wheels kind of stuff, it's more like demo driving. Yeah.  But they also weren't telling you like, Oh, he went too fast. Oh, like we heard the tire squeal, like you're on timeout or whatever. So yeah, I w I would say all that kind of stuff. If you have access to a track, I would go and see what they're, what they do at the track. Jason, I feel like I read and I just can't remember, so I don't want to be wrong, but I don't know that Skip Barber is still doing their thing. I had Skip Barber. |
|Jason|They used to do race schools all over the US, right? They're still in business. I mean, I looked it up and And they still do it. I'm not sure if they're at Road America or at a different track somewhere in Wisconsin, but I remember Skip Barber being a thing and they do everything from kind of sports cars on up to, I don't know if it's like Formula 3 or IndyCar. |
|James|The Formula 2, the Formula Ford ones, the open wheels. That was on my list of things to eventually get to. And then maybe they went through insolvency or they moved on to another owner. I apologize if somebody knows the specific story of Skip Barber. The last thing that I would add is if you want to do more car control stuff, but it doesn't have to be on a track. Maybe consider a rally school. There's a bunch of different options. I know of one that I believe is in Seattle area called Dirt Fish, and then there's another one in Vermont that I'm blanking on, but I'll put these in the show notes. There's lots of good options out there. I would say try and find something that's as local as possible, and then start with the thing they offer. That could be autocross. It could be a drift day.  There could be all sorts of options that like the idea of motorsport or like enthusiastic driving really comes in all sorts of different varieties. But if you want to hit a track, most places have a track, not too far away. And I would simply, you know, check out their website and see if they're offering stuff. And if not, uh, yeah, maybe find a school or use one of the, um, essentially the like demo series from a vehicle manufacturer, like the BMW driving or the AMG Academy, uh, Porsche experience centers do track drives as well.  Uh, so that's another one to consider. Lots of options though. |
|Jason|Yeah, that's a good question. And, um, Jeff, if you find anything, do, uh, do post it up in Slack. I have a feeling, um, our buddy, uh, Matt Ludvigson, um, he's a big road America fan. He might have some insights as well. So hit him up as well. Perfect. Yeah. Yeah. Good question. We've got one here from, uh, Ben Grunwald, um, who says, I've been wondering how big is the TGN community these days and how did it develop over time?  Slack is the first medium where it becomes sort of tangible, at least for me, and it is clearly a significant crowd. And that is a selection of premium subscribers. So how many listeners do you have every week and how big, ballpark, I don't need to know your financials, is the supporter crew these days? Do you want to divulge the secret sauce here? |
|James|Yeah, sure. I mean, the Slack one, I think if you just go in and look around, I think it's just shy of a thousand people now. Yeah, amazing. So much so that that they're starting to limit the way that we can invite people. It's about a thousand people, so that gives you a rough idea of, you know, at least a hint at what the subscriber level is. The total level of subscribers is a decent percentage beyond that, between a thousand and two thousand kind of supporters of the show. And then the normal for an episode, unless it has like James Bond in the title or maybe Seiko, is going to be like in the neighborhood of 5000 downloads in the first 24 hours. And then it just kind of carries on from there. I think, you know, some of the most popular episodes we've ever done, they seem to Peter out around 30 to 35,000 downloads. And then they just kind of maintain this small run. But the the show as far as like the entire feed, the numbers huge, but that's because there's 230 plus episodes, right? So people are hitting the show. Some of you have been listening since one, so you're only downloading the newest one, whereas we have other people who hit in and download 20 episodes to kind of check it out, and then maybe they kind of filter in from there. But the nice thing is, as Jason and I have said, we're really not interested in growing. We'll just keep doing the show that we think we would want to listen to. And if it grows, cool. If it kind of plateaus, that's fine. We have our group, all of you guys that are listening, guys and gals that are listening.  So it's not like a huge thing. When we started out, I think, you know, there's a couple hundred people, thanks to a post from Hodinkee, that number went up after just a couple episodes. And then it's just been kind of a steady increase in time. I would say that it's, it's, it can be difficult if you start to look at one episode versus another, because the people's interest in the episode, there's always like a base, the first 5,000 people, I assume that's who's listening right now.  Um, otherwise the title seems to make up the difference. So if it's an episode, like I said about James Bond, about one of a few brands, that sort of thing, then we, you know, you get a 20, 30% bump. |
|Jason|Yeah, it's been, and the organic growth of it has been really satisfying. And as you said, you know, we're not, we're not out to, to, you know, get huge. Otherwise we'd just change the title to, you know, the James Bond podcast or something. |
|James|And yeah, Rolex and James Bond hour. Yeah. |
|Jason| And there's a good hearty laugh for the person who asked about it a couple episodes ago. That was good. All right. Well, that's, uh, that's where we stand currently. Um, and, uh, we'll move on to a question from Matt who has a question about water resistance. He asks, uh, I'm sold on 100 meters being plenty for swimming and diving, but I've still heard you both express disappointment in watches that have only 50 meters of water resistance. Shouldn't that be plenty as well? What about 30 meters of water resistance? That's sometimes described as splash resistant and not suitable for swimming.  But no one ever swims deeper than 90 feet unless actually diving. To my mind, if a watch is truly rated for 30 meters, shouldn't that be plenty for swimming? Do we not trust a 30 meter rating the same way we trust a 100 meter rating? Do we want a buffer or delta between stated ratings and actual depth? Curious to hear your thoughts. |
|James|This is a really tough one. How much time we got? This could easily be an entire episode. Water resistance. Yeah. It's one of my major complaints with the state of the watch industry.  Yeah. Along the fact that there's no standardization for what in house means, right? There's maybe 20 or 30 different stratas of movements and who makes them and how. The other thing that bugs me is every brand does exactly whatever they want when it comes to water resistance until you get to dive watches that have to conform to ISO or DIN. Yeah, yeah. There's a comfort in the standard and I think everything else is so vague. 30 meters should be plenty.  30 meters could be a dive watch, maybe not for your open water advanced proving dive where they'll take you to 40 or near that. But yeah, this is a major complaint, Matt. I think it's a really fun question. I would love to have concrete answers. My problem really comes down to whether or not... Like 100 with a screw down crown, cool. I'd say do what you want. Modern watch with decent gaskets, that'll do it. 30 meters with a screw down crown, also fine.  Yeah. It's just at a certain point you get into passive crowns and water resistance that I don't believe the brand ever tested. Like when Vacheron makes an overseas and it's 150 meters water resistance, I feel like that's them saying like, no, we're serious, take it in the pool. Yeah. Even though like that's an overkill of two decimal places, right? Right. But when you see another watch and it's five ATM, which again, deeper than most pools, right? You're definitely deeper than a casual pool.  That's the kind of watch where in my mind, and I can't necessarily explain why, I take it off to wash my hands. A lot of this isn't based in reason because there's no standard to back it up. I almost think it's like when you go to a restaurant and they have a number of little chili peppers next to something. Yes, exactly. There's no way of knowing how hot they actually mean. It's like a reference based on that company's or that restaurant's existence. When you're outside of that, then I really have to take in the vibe of the company.  Like if Seiko tells me that my SSK is 100 meters, I trust them. It's a modern watch from a company that makes a ton of watches, including dive watches. When Rolex says that they test all their watches at least to the number on the dial, if it's a dive watch you test over, because they're ISO, I trust them. And that's why I would have no trouble taking, say, my Explorer 2 in the water, swiping 100 meters. |
|Jason|I think know, it's almost like they're separating out their intended use of the watch that they're selling from the pressure rating. And I think almost a more honest way of expressing this for a watch brand would be, and some do obviously, they express it in atmospheres or in bar because that's how they're testing it. Let's face it, they're not actually putting it on a fishing line and dropping it over a boat you know, over the side of a boat and measuring the length of the fishing line and saying, this is a hundred meters water resistance. It has really nothing to do with water. It's more about pressure. And they're doing that in a lab with, you know, probably a dry, um, you know, air test in some cases for, for sort of quote unquote, shallower rated watches, or maybe in a wet tester, um, you know, for the deeper diving stuff. But I think by saying a watch is 50 meters water resistance, which I think is the current rating for a speed master. Um, the, They really don't even say that with the intention of you actually taking it in the water. They're actually trying to discourage you from taking it in the water because, um, it's, it's their automotive slash space watch and they don't have any intention of being in the water. One thing that frustrates me is that brands say, Oh, it's, it's rated for a hundred meters of water resistance, but you know, wink, wink, but we tested it twice that depth or one and a half times. It's like, just put the actual depth that you tested it to or the pressure that you tested to.  Um, and let us decide what we're comfortable with. I mean, I, you know, I've, I think like a, a Bremont MB two, for instance, you know, it's got two crowns, they're both push pull crowns, not screw in. Like I, I would have no problem diving with that watch. I've died with like the rotto captain cook or, you know, um, like an Oris, uh, diver 65, you know, a hundred meter rate. I mean, these are, these are perfectly fine. I mean, I think it really comes down to your own personal comfort level and, and looking at the pressure rating as a objective measure.  Um, and taking it for what they say, you know, I'm comfortable diving with a hundred meter watch. I'd, I'd swim with a 50 meter watch. Um, I don't really own any 30 meter rated watches, I guess. Um, at least none that I can think of it, you know, and vintage stuff is its own, you know, that's a whole different category. |
|Unknown|Oh, sure. Yeah. |
|Jason|Yeah. But yeah, it's a very frustrating kind of discussion that, that you're right, James. I mean, maybe we should just have a, an episode on water resistance and maybe get, maybe get some opinions, maybe, maybe talk to some folks from brands and say, what What do you guys really mean by this? |
|James|Yeah, no, I agree. There's some that are real head scratchers, like modern Panerais that are 30 meters. |
|Jason|Yeah, yeah. Why did they say that? What is it truly rated for? |
|James|Does it just mean we don't intend this to ever go in the water? That's why it's also on an alligator strap? Right, right, right. Sometimes the strap is my hint as well. Yeah, yeah, true. If it's on rubber, you're like, maybe I trust it. If it's on gator, you go like, I'm going to treat that like a 5270 or something like that. |
|Jason| I do have one anecdote. This was years ago and I was, I did this story about water testing for Houdinki way back when. And I was at the local Rolex retailer where they had all the equipment and they, they had a, uh, a GMT master to, I think it was GMT master to might even been an older one, just the case, no movement in it. And to demonstrate the water resistance or how they test it, the watchmaker, he, he put the crown in the stem in and the crown, but he didn't screw it in. Um, and then he, he put it in the water testing.  thing. And I believe this watch was, it must've been an older GMT master because it was rated for, I think, 50 meters, one of the, you know, the vintage ones and easily passed down to a hundred meters, um, with the crown unscrewed, you know, I mean that, I think that speaks to Rolex for one thing, but it also kind of made me wonder, you know, about a lot of other watches, you know? |
|James|Yeah. I think that wasn't necessarily the Rolex story I thought you were going to tell, but maybe you're not allowed to tell that. Oh, that one. We'll keep that one in the pocket for a future episode. Yeah. Right.  Yeah. Rolex is a whole different thing because they're, they're maniacal. And I mean this in the nicest possible, the most impressed term I could make about their quality control. Yeah. That's why they make one of the best watches in the world is they're so crazy about quality control. But the thing that bugs me, Matt, is the vagueness from most other brands. Yeah. Unless it's a dive watch, right. Or they're Zen, right? Like I feel like whatever number Zen puts on the watch go nuts.  Right. And same with a lot of the Seiko stuff. Certainly, we've seen videos of people putting a Citizen in one of those pressure chambers and exceeding its water resistance by 4 or 5X. So it's a bummer that it's not just clear or that there was some sort of an industry standard where you could say like, oh, this watch has no ISO rating, don't get it wet. This watch is ISO rated to this number, you can use it in these manners, swimming, showering, washing your hands, don't take it in a hot tub. This one is rated... This is 6425 dive watch, go nuts. We only need a couple more standards. I'm not necessarily saying people have to test for all of this, like each one needs to be tested like you might test a dive watch, but I think that there should be a standard so that somebody looks at it and they go like, wait, can I wear this to the cottage on the weekend? Right. Or should I switch watches? Yeah, yeah. That's all.  Just take the guesswork out of it. It's annoying. I've been in this industry for more than a decade, and I think half of the brands make it up, and they figure if they put a small enough number, you won't get it wet, so they won't have to have the conversation. But I've had other brands say to me, like, oh, well, five atmospheres is just so you don't get fog inside the watch. And yeah, I don't like the vagary. It bums me out, and I think it leads to questions like this, and it leads to anything that makes people more confident in a product, be it luxury or otherwise, has to come from things being obvious or things being quality controlled to some extreme extent, right? And I feel like the water resistance thing is too vague. It's too, it's too shadowy. It's too smoke and mirrors. And I think that there's no, there's no guidance for brands that have no clue what they're doing when it comes to water resistance. Yeah. And I mean that among like major brands, not like little brands. Right. Fun question. Wish I had a better answer. And if we can work out the right person to talk to about it. I'd love that to be a bigger episode. So thank you for that, Matt. Next up, we've got one from Joshua. And next up, we've got one from Joshua H. He says, I've been meaning to ask this since August of last year, I took my father and brother on a birthday dive trip to Florida, both have birthdays in September. In recognition of the event, I bought us matching dive watches, Seiko SRPE99. And I ordered I ordered them from a European outfit, but it looked like they were going to get caught up in customs and maybe returned, so I ordered from a domestic retailer. Then both orders got here, and the three of us have our matching watches. Thus, Joshua ended up with six watches instead of three. At this point, he had three options. Return the surplus. It's international, so it'd be some sort of a pain. Sell the surplus. That's a different kind of pain. Or keep the surplus. I have two children. Could give them to them. Jason, I mean, in my mind, like, These, these aren't like special or incredibly rare watches. They're special because of the three bought for the dive trip. The other three can just be returned. Worst case, it takes a little bit longer for the money to hit your credit card. Right. |
|Jason|Yeah. That, that was my simple answer. I'd, I'd return them. Selling's a pain. Um, either way, you know, you've got to deal with shipping, which is unfortunate. I don't know if I'm guessing there wouldn't be free shipping for a return, but, um, yeah, I, I mean, my, my answer would just be to return them. I wouldn't, I would not bother to sell them. |
