
# The Grey NATO  – 174 – It's Henry Catchpole!
Published on Thu, 16 Dec 2021 06:00:20 -0500



## Synopsis
The podcast episode begins with Jason and James discussing the end of 2021 and looking forward to the new year. They talk about movies they've recently watched, including Sorcerer and The Rescue. James shares his excitement for an upcoming review of the Doxa 600T watch. They mention the successful launch of their Substack's Porter straps and express gratitude for the support from listeners.

The main segment is an interview with automotive journalist Henry Catchpole. They discuss Henry's background, his approach to automotive journalism, and his passion for driving and rallying. Henry also talks about his love for watches, including the Omega Speedmaster and Bremont brands.

In the final notes, James recommends a video of an Abarth 2000 sport prototype being driven, while Jason suggests listening to Frederick Forsyth's short story "The Shepherd" read by Al Maitland. James also highlights Fleet Foxes' live performance "A Very Lonely Solstice."

## Links
- [episode page](https://thegreynato.substack.com/p/174henry)
- [episode MP3](https://www.buzzsprout.com/2049759/11310944-the-grey-nato-174-it-s-henry-catchpole.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James|Yeah. It takes, it takes five minutes just to get ready to go outside. |
|Jason|Well, you know, Ghoshani was able to get away. Um, we had a pretty bitterly cold week last week and then she went on a trip to, uh, to the East coast, uh, down, uh, Island off the coast of Georgia with a good friend of hers last week. And so I was, I was a bachelor for the week and, you know, sort of just rattled around the house, uh, you know, grumpy and drinking too much whiskey and tinkering on the Defender. Um, But I did manage to, uh, to watch a movie that came up in our last film club. I know you watched it recently as well. And that is Sorcerer. That was one that you're recommended. You know, I kind of figured this is, this is like a bachelor week movie. It's perfect. You know, it's Roy Scheider. It's kind of grim. It's, it's kind of an adventure-y kind of movie and boy, did it deliver. I mean, what a, what a superb movie. You know, I don't want to, summarize the movie or go into too much detail. Cause we talked about it a lot during the film club. So you should go back and listen to that. If you, if you're not familiar with this movie, but Roy Scheider's great classic seventies film to me, it just felt so, I don't know, realistic. It felt like the first half of the movie was like documentary. I mean, it just, it was just, um, I don't know. I loved it. It was, it was superb. It really lived up to Tim's, uh, Tim's praise. And I was just so glad to see it and it kind of got me through the week. Yeah. |
|James| Yeah, it's on my list for rewatch over the holidays for sure. I just I thought it was incredible and there's something very specific about and this is I think my favorite thing about movies. Maybe it's my favorite thing about things in general is specificity. It's why I like heat so much is why I like Michael Mann movies like he's just he's a detail like insane person and and with Friedkin it there's such a specificity to the way that he makes a movie whether it's a sorcerer which is now my favorite of his or or the Exorcist or the French Connection like they, they have this, um, almost oppressive realism to them, but it's so stylized at the same time. Yeah. Yeah. The, the scene where they're building the trucks. Yeah. Yeah. Right. Which is almost just like a, in, in a different movie, it would be like a montage with, you know, uh, the mash theme playing over the background or something like that. But this feels so like ominous and kind of heavy, but, but also like functional, like this is, they had to put these trucks together in the middle of the night with like old pieces of equipment that were lying around. They had needed two running trucks. Yeah. If you haven't seen sorcerer, go, go out of your way, go out of your way to see it. Yeah. Um, it's, it's not, I wouldn't say it's especially scary. It's tense. It's super tense, but I wouldn't call it like scary. It's not a horror movie. It's not the exorcist. And then, you know, there's, there's, there's some really fun stuff. Once you've watched it to go back and read about how they filmed it and, and what the actors were actually doing versus how they might do that movie today in a much safer way. |
|Response sounds|Yeah. |
|James| it really is a remarkable thing. So I'm glad you saw it. Uh, you know, it has one of my favorite like final images. Yeah. If you, and not one I'm going to give away either, but there's a few movies that have these incredible final images for me. Like it'll be a, a long frame towards the end of the movie, you know, no country does this, there will be blood has a really incredible sort of scene that you could almost take a photo of and hang on your wall. If it wasn't incredibly grim, which it would be. Yeah.  And I think they do this really well in this movie too. There's, there's, it's just burned into my memory. So yeah, definitely a two big votes for a sorcerer. Fantastic. Yeah. You know, the other one that I watched and then I watched it again the next night because my eldest daughter, my wife and I watched it to make sure that there wasn't anything too adult, bad language, like really bad language or anything like that. But we watched the rescue and this, so this is, um, This is Jimmy and Elizabeth's, uh, new movie, uh, you know, same, same people that brought us free solo basically. I think it's the best documentary I've ever watched. Yeah. I'm like, it's jaw, it's jaw dropping. |
|Jason|Yeah. Yeah. I, we watched it too. Um, the week before Ghoshani left, right. In fact, it was the first night it was available on streaming on Nat Geo and it was, uh, yeah, blew me away too. I mean, just, just tremendous. Um, yeah, I mean, there's such great filmmakers and then, and then I was, you know, I was so familiar with the story and a lot of the players in it, but, but to see it kind of end to end with all of that actual footage, um, that they got and combed through was, was just incredible. So good. |
|James|Yeah. And I think it's, it's nice because if you want to show, if you've got kids and you want to show them something that's like right on the edge of a performance sport, I think this is a little bit more, this feels so much more dangerous than showing them 14 peaks. Yeah. Right. Yeah. Yeah. There's so much, this movie is just fraught with danger and concern and risks and groups of people that don't really know how to deal with each other. Yeah. Militaries, governments, you know, private contractors, hobby scuba divers that are, you know, the, the Michael Jordans of their entire sport, but it's not really a sport because it's that dangerous. It's this weird like pseudo passion vocation almost.  I couldn't recommend this enough. It's on Disney Plus or Nat Geo. I got a Disney Plus subscription just to watch this. And goodness sakes, it's amazing. |
|Jason|And while you're there, if you're going to get that subscription, you might as well watch Becoming Cousteau as well, which is tremendous. |
|James|I saved that to my list. We got an email from a listener. I apologize. I didn't pull your name in advance. I forgot. But we got an email from a listener saying it was pretty good, worth a watch. So that's certainly on the list. And my kids might enjoy that one too.  it might not have the same pace or weight of, uh, of the rescue, uh, really yet. Uh, yeah. Incredible work by that team. And, uh, always exciting to see that movie finally come to life. You know, it's my understanding that, uh, again, we're speaking of the rescue here. It's my understanding that they were mostly done the movie. I could have this quite a little bit off, but it's my understanding. They were mostly done the film and we're screening it. And then somebody from a military body, like the Thai military body, uh, decided, that they were doing the job well, and then they provided them with like a hundred or 200 hours of more tape. Oh, wow. So they kind of had to go back to the, uh, back to the drawing board. That, that might just be wives tale. I genuinely don't know. Um, but that, that's what I had heard and read, uh, when I was kind of getting hyped to see the movie in the first place. Yeah. |
|Jason|Yeah. Yeah. It was, it was amazing. It's up there with, you know, I've got this like loosely, you know, kind of short 10, 10 movie list of, of great, kind of documentaries that I watch over and over again. And that's, that's definitely on it up where they're with, uh, like last breath and touching the void and some stuff. Yeah. Yeah. Blue water, white death. |
|James|Yup. Yup. Yeah. Really good stuff. It's another, another one I need to rewatch this, uh, this break. It'll be, uh, it's a good one. Yeah. There's also something about, uh, like a, a, a vintage documentary and it could be alone in the wilderness. It could be a blue water, white death, uh, that just kind of suits like a Saturday morning. |
|Unknown|Mm. |
|James| Yeah. It has this kind of like, it's not that they're sleepy, but they're typically just paced a little bit less intensely than a modern doc would be. Right. And, uh, but to, to the point you made it on, uh, you know, a couple of shows ago, this has been an incredible little run for like TGN style documentaries with the rescue with 14 peaks and with the Alpinist. Yeah. Yeah. I mean, I would be very surprised at this point if, if they didn't win an Oscar for the rescue and, and I hope that that could just kind of continue this pace of us seeing movies of this caliber.  of people being rewarded for it. Because, you know, making a movie is always going to be a financial consideration. |
|Response sounds|Yeah. |
|James|And hopefully the lid can kind of be blown off of this concept and we get a bunch more of these in the next few years. It'd be incredible. You know, hopefully we don't have scenarios like what happened to that soccer team in the caves. Right. Preferably that never happens again to anyone. But it did end up in a pretty fantastic story. Yeah. |
|Jason|Yeah.  Yeah. Amazing. And, and it was, uh, it was, it was a timely kind of film to come out. We were, we were just talking about cave diving with, uh, with Becky shot, uh, I think, you know, a couple episodes ago and, um, she knew a few of the folks from, from the movie and, um, yeah, I mean, it's a pretty small community, I guess, uh, extreme cave diving. |
|James|So, yeah. Any kind of new watch stuff than the last little while? |
|Jason|Uh, it was funny. You should mention that. Um, I, uh, I did pick up a new watch and this was a almost an impulse buy of a by-product of bachelor week yet again, you know, sort of bored around the house, kind of surfing the web, chatting with local friends. There's a, there's a guy locally, David, who started up a business selling pre-owned watches. He used to work for one of the big retailers here in town that, that changed hands and he kind of went off on his own. And I visited his website every now and then, and I came across this, uh, watch that it's kind of a grail of mine that I didn't realize was a grail. I have a real, uh, love for regatta, uh, timers on watches. And I used to own an old Aqua star, which I sold basically because I like, uh, I like lumen water resistance more and more these days on my watches. And so, um, that wasn't cutting it in that respect. And he had a Seamaster racing. So this is a, an Omega from, early to mid 2000s around between 2006-2010 time frame and I had a few watches that I wasn't wearing and he took them in on trade and we were kind of working on a deal and he said you know it kind of came to an even trade and I walked away with this beautiful watch on bracelet it's a chunk I mean it's 44 millimeters by like 16 tall But, uh, you know, I'm used to that with a lot of the watches I wear, but it's just, it's just a beautiful watch. It's a, yeah, it's a really cool, obviously a dive chronograph, 300 meter water resistant with. Uh, 12 hour chronograph function, but then it has, um, it has the regatta countdown function. So it's got the little five apertures in the dial that switch from blue to red and then back to black as, uh, as each minute passes to count down to the start of a sailing race. And to me, it's just, I mean, I've kind of worn it nonstop since I got it and I'm just thrilled with it.  I'm a big lover of the Seamaster family in general. |
|James|That's a great generation too. Yeah, it is. That's from the same era as the 2254 and the 2234, the GMTs that I still have my eye on. Yeah. And they have this kind of a little bit of weirdness to them, but they don't lack any of the slickness that you would want from an Omega. Right, right. Yeah. Just a cool era for sure. Yeah. |
|Jason|So I'm thrilled with that. It kind of dropped out of blue sky here and yeah, I love it.  Yeah, that's what's new on my wrist. And I guess that kind of previews the wrist check, which we'll get to in a little bit here. But what about you? Anything new on the watch side? |
|James|Nothing in terms of in-hand. You know, I want to give a shout out to the guys from the OT podcast, Felix and Andy. They did a collaboration with Ann Ordain, the Model 2 OT Pink and Model 2 OT White.  And they sent an email the day it launched to me just saying like, Hey, just a heads up and they're proud of it. And I think they should be both really cool looking watches. And then I went today to grab the links and they're both sold out. So I mean, congratulations guys. That's incredible. Well done. Not the easiest season to sell out a watch. I mean, it makes sense to sell a watch this time of year, but you're really close to Christmas at this point.  And yeah, both good looking watches from a brand that really seems to be firing on all cylinders these days. Yeah. And ordained. So really cool stuff there. And then literally just before we started recording, I got an email back from my friends at Doxa and they're going to send a 600T, possibly two. So if you're waiting on a review, I'm going to do my very best to make that early January. It depends on what happens with some podcast timing and that, but I think it should be possible.  So that one I'm really excited about. Just, you know, stay tuned to Instagram. Even I'll put a photo up when they actually arrive, assuming it is in this year and not next. But yeah, I think that's probably, probably the bulk of it. You know, the other thing to bring up with it being the last episode of the year is, is our Substax's Porter launch has just gone so much better than we expected. And we said this on the last episode, and then we were kind of a game surprise. We got this big wave on the heels of the last episode.  If you're keen on supporting the show, and this isn't like a pressure tactic, we're just going to mention it every show and in kind of a light way. If you happen to be keen on supporting the show, we still have 20 and 22 millimeter straps. We actually have to order more 20s. You guys have been so, uh, so dialed in on it. It's amazing. The bundles are available and they're still shipping very quickly. Thanks to Jason's daily effort. He must be making some good friends at FedEx these days. I better get a crispy waiting for you. Yeah. So, uh, you know, we've got, uh, basically I'm going to call it three levels.  The level you're on currently, if you're not a supporter, that doesn't have to change. We're so thrilled that you're listening. Uh, we appreciate it every time. Uh, maybe leave a comment, sign up for sub stack and say, hi, tell a friend that'd be rad. If you want to support the show directly, you have kind of two options. It's $5 a month, which will include starting next year, a fifth episode a month, which will be the Q and a, this is also going to help. So we don't have the weird delay. Like we just had to catch up on kind of two weeks of stuff.  because we don't do chit chat on Q and A episodes, we'd kind of devote all that time to the calls. So that should also help with that issue. But if you want five episodes, including the Q and A and the ability to send in Q and A questions and get a reply from Jason and I, that's $5 a month, or you can go to $100 a year, which includes everything you get in the $5 a month one, along with your choice of a 20 or 22 millimeter UTA gray NATO with a signed TGM buckle.  and a big logo sticker decal as you please. So those are shipping daily and probably will until pretty close to the holiday. I would assume you've got the better part of another week before we shut down and pick it up again when the rest period is over. So if you're interested, you can sign up on Substack and then you'll get an email from Jason and I with a link to pick your size and give us your address and send it to us.  And of course, if you have absolutely any issues, we're both, you know, very qualified customer service professionals at this point. So just send us an email at thegraynadoatgmail.com. We respond immediately to these issues. These aren't ones that we sit and wait until like a lot of times I batch reply to the nice messages and the shares of links and movies and things like that. I do get to those, but I check it hourly. And if there's anything in there, we'll get it sorted out as soon as possible.  let us know if you'd like to be a supporter. And, uh, if not, regardless on either side of that fence, we just really appreciate everyone listening this year. It's been an incredible year for the show and I hope for, uh, for those listening and we kind of, you definitely couldn't do it without all you. So thank you very much, uh, from the bottom of my heart. And I'm sure Jason's as well. |
|Jason|Yeah, definitely. Um, you know, we're, we're both so appreciative and, and it's been fun to see where all the orders are coming in from. I mean, we've had, uh, everywhere from gosh, Russia and Singapore and, uh, I got one from Moose Jaw, Saskatchewan the other day. Um, fantastic. Yeah. All over Japan. And, uh, yeah, so, so the supporter kits are going all over the place. And, uh, as James mentioned, we're, we're running quite low on the, on the 20 millimeter straps. Uh, we do have another batch on order. I'm not sure when those will come, but if you do place an order after we've kind of gone through our current run, there might be a bit of a delay until we get more in stock and then we'll crank up the shipments at that point. But, uh, Never fear, we'll, we'll get you your supporter kit no matter when you sign up. But, uh, again, we, we, we thank you for, for making this last month of the year. Just so rewarding for us. |
|James|Yeah, no, it's been great. How about a risk check and then we can get into our chat with Henry. |
|Jason|Yeah, let's do it. So I'm, I'm wearing, uh, the, the Seamaster racing. I just discussed, I had a different watch on when we actually did the, uh, the chat with Henry. So I think I might've mentioned it while we were talking to him, but today I've got this, uh, this lovely Omega on and I'm thrilled with it. |
|James|What about you?  I'm wearing, as I like to do in early December, this is a watch that makes me think of early December, I'm wearing my Halios C4th Roldorf LE. It was a gift from Jason at Halios and Jason at Roldorf, two good pals, for when I left Vancouver back several years ago in early December. And yeah, it's something that I always like to wear this time of year. I currently have it on a black mesh, which is kind of perfect. Oh, wow. I really like the combo. It's still kind of toolish, but it really completes... If you have the black... For me, I've never been a huge fan of the black watches. Sometimes they're amazing, sometimes they're fine. I like a few of them, but it's never been my main taste in a watch. And to have it on the bracelet really kind of completes the feel, especially with that combo kind of British racing green and cream tuxedo dial. I love this watch. Yeah.  It would be one of those ones I have no interest in ever getting rid of. Last year we auctioned off a Halleas that I love and miss quite a bit for a great cause. And this is one that I now pick up to kind of fill that one, the pastels role. Yeah. |
|Jason|And it has that sort of evergreen look to it. That's kind of very fitting for this time of year as well. For sure. Yeah.  All right, well, I say it's time to jump into the main event here, our chat with Henry Catchpole. |
|James|Yeah, we're going to jump right into the recording. But if you don't know who Henry Catchpole is, he's one of our favorite automotive journalists. He's a video presence on Carfection, which used to be called Xcar. If you've been around the game long enough, he came up via Evo, a fantastic UK based automotive publication, one of my favorites. And he also does some work with the intercooler.  Uh, which is a really fantastic sort of paid app about car, all about car journalism. And they have a great podcast as well. If you don't know the intercooler, check the show notes, they're rad. Henry's an absolute gem. We can't thank him enough for being on the show. And if you want to follow him, if you want to see some of our favorite stuff that he's done, it'll all be in the show notes. Uh, so notes.thegrenado.com and otherwise just sit back and, uh, let's welcome Henry to the show.  All right, Henry, it's a real treat to be able to say this, but welcome to the show, man. This is fun. I'm pumped for this. |
|Henry Catchpole|Thank you very much. Yeah, I'm delighted to be on the show. It's a show I've listened to a lot. You've accompanied me on many journeys across various continents. So it's lovely to be on the show. |
|James|That's great. Well, yeah, it feels like this is a long time coming. We've been talking about your work, whether it be with Evo or Drivetribe or Carfection and before that Xcar. I've been a longtime fan of the channel.  Really great stuff. I think it's easy to say that for Jason, you're one of our favorite automotive personalities. And it's because you kind of bring a flavor that's different than everyone else's. So much of the speed, especially when you get to video, is kind of the same tonality to it. And it's not always accessible. And when it is accessible, it's kind of maybe... What's the right word, Jason? Too boisterous? |
|Jason| Yes, I would. |
|James|I would say, you know, like I might be a much bigger fan of old Top Gear than than Jason, because I think that some of the yelling was maybe too much for Jason. And we like your approach. You know, last night in getting ready for this, I rewatched your 9-11 Carrera 4 GTS. You compared it to War and Peace, the text on the back of the car, which I thought was great. And that tone is lovely. You know, you're talking about the fall and all of this. And. You know, I think it's an interesting thing how far car journalism, car media, I guess is an easier term for it, has come in the last few years. I'm thrilled to say that we now have some solid Canadian representation with guys like The Straight Pipes and Throttle House. But I think it's undeniable to say that the core of this media seems to come from the UK personality or has since the dawn of YouTube. I remember the first Top Gear I saw was the Murcielago versus the Evo 9, I guess, at the time.  And that was one of the first times I really connected with YouTube. What do you think it is about the Brit personality and kind of the taste for the automotive? |
|Henry Catchpole|It's difficult, isn't it? I suppose we're lucky because we sit sort of geographically, I suppose, somewhere in the middle and we tend to get everything. And we have obviously a great car culture here. As you mentioned there, the rise of YouTube is something I still find I find it bizarre that I'm on YouTube and doing this job because I feel like I must have been one of the last people to get into motoring journalism purely to write. Because my dream was to join Evo magazine as, well, staff writer was sort of the lowest rung on that ladder. So that's what I was shooting for. And yeah, when I started there and the dream came true, it was just the magazine. It was all about writing for that. There was a website somewhere.  but I don't think we really did a great deal with it at the time. This certainly wasn't YouTube. The idea of appearing on camera, it was anathema because there was, as you say, Top Gear, which obviously I watched and I love watching Tiff and all of them driving the cars, but that was something completely different. There was no connection between the two. It took quite a while before it started encroaching on the magazine Life. And I resisted it, certainly initially, because like most people, you guys know, the first time you hear your own voice even, let alone see yourself on the screen, it's pretty uncomfortable. And somebody made the point the other day that I think the reason I've only been able to continue doing it is because you get used to editing yourself and sort of almost seeing yourself as a completely different person on screen. And you get used to the sound of your own voice, so I think now I know what I sound like, so it doesn't feel weird as such, editing. And I just assume I'm still speaking to my mother, and that's it. There's nobody else out there, it's fine. Her and a couple of people, sort of loyal fans, and that's it. |
|James|I'm glad that you have a mom contingent as well. I think our core audience is made up of our brothers as well.  Yeah. Uh, you know, I'm, I'm curious, you had mentioned the dream being to get to Evo and from, from my perspective, you know, growing up in Canada, we had road and track, we had car and driver. These are the stuff that, you know, the first magazines I bought, uh, and, and was given as, as a very young kid, right. As I was learning to read and Evo became this kind of like halo thing where the, the photography was distinctive and the, the graphic design was like, you could call, you could see Evo from across a grocery store.  on the stand if you were lucky to be at a grocery store that had it. And I think that's a fascinating place to start. Like, was that really your first start in sharing your perspective about cars or did you have to build up to get to Evo? |
|Henry Catchpole|So, I mean, I'd always loved cars from the year that my parents loved cars. They met through the MG Car Club. Oh, really? Back in the day and stuff like that. So, I was brought up around cars. I went to the Goodwood Festival of Speed, I think, sort of very early on. I think it was the second year of that running. But we used to go down to Goodwood before the circuit was ever sort of revamped and all that sort of thing. So I had a love of cars. I didn't sort of, I wasn't pushing a cart at the age of three or anything like that, so I was never going to become a racing driver. But I would say I remember watching Top Gear, watching Formula One and rallying and stuff like that. And I used to collect model Ferraris actually, that was quite a sort of, I still have them all in a box up in the loft. Dug them out the other day.  So yeah, I had this sort of background in loving cars but the idea of actually doing it for a job, I couldn't work out how that would ever become a thing. I suppose I thought I'd go off and become a lawyer or something like that or whatever you do for a proper job. But I remember being at school and the first issue of Evo coming out and my best friend at school, Bruce, he bought a copy of it in and I pinched it and had a read of it and it just spoke to me in a way that Um, I think sort of like, you know, I had issues of Top Gear and Car Magazine and stuff like that. But, but Evo, as you say, it was something different. It was something about the design and, and definitely the writing that just that, that spoke to me. That was, I thought this is, this is absolutely what I want to do. |
|James|And in your modern context, are you, do you operate mostly as a freelancer where you, you have the ability to still do stuff with Evo? You obviously do a lot with Carfection. |
|Henry Catchpole|Yeah. So most of my time is taken up with Carfection, apart from purely because it just takes so long doing.  video so I kind of when I went freelance I decided that it had to be my main focus you can't sort of half do that so but I'm very lucky I still write the back page for Evo every month and then I write sort of you know features here and there and I'm still really involved with it. The reason I sort of live where I do in the UK is still because it was where Evo you know was based so I'm not that far away from the offices and stuff so I still speaks them lots and get invited along on Car of the Year, which is still the best test of the year. |
|James|It's always fun to watch and read whatever I can find for Car of the Year, for sure. It's always a treat. And Evo has such an incredible staff and kind of basis in their creation, the people who kind of brought it to bear. Along your path, the path to Evo and then into, say, X-Car, Carfection, et cetera, did you have any heroes or kind of core mentors that kind of brought you along?  And because it's not a job that's very transparent. I can even, even just like the watch writing thing is not a job that's transparent. Someone has to kind of ingratiate themselves and bring you into the fold and explain some of the background. |
|Henry Catchpole|So I think, so the way I sort of got into the job was a lot of, I suppose, luck, perseverance and that sort of thing. I remember entering, there used to be, so the Daily Telegraph over here, ran a, it was a newspaper, ran a young motoring writers competition so I entered that and I think probably because only 10 people entered it they sort of gave us all a highly commended and then I rinsed that for all it was worth basically when writing to people trying to get work experience. And I also used to, coming back to the Goodwood Festival of Speed, which is a big car festival to people that don't know, in a stately home in the south of England.  At quite a young age I worked out that they had the supercar run that went up and all these supercars were going up and there was a passenger seat that was empty in most of them. Some of them had a passenger, some of them didn't. So I thought, well, why can't I be a passenger in some of those supercars? So I wasn't a particularly precocious child, I wasn't that bold, but for some reason around cars I made it my mission. So first year I tried to do it and the chap goes, oh yeah, fine, absolutely. Have you got a helmet? No, I didn't have a helmet. Next year I came back, my father used to have um, ride a Honda Cub. So I borrowed his crash helmet, which is much too big for me, really. And, um, so I had the helmet and Chad said, great, excellent. Have you signed on? No. Following year, came back, managed to sign on, get in the driver's club, had a helmet, everything like that. And, uh, I went up the hill with, uh, Jen Marsh and Marcos. And from there on, it sort of carried on. And I got, um, various bits of work experience generally, because you ended up in a car with somebody quite often interesting. Um, and you had, you know, them to yourself for about sort of a couple of hours.  And I met Harry Metcalf that way. I just happened to manage to convince him to let me sit in a 911 Turbo at the time. Met him, wrote to him afterwards, managed to get work experience. He actually ignored me the first time. So it took a year to do that, but they caved in and gave me a week's work experience. And I did the same at Autocar as well, the year after. So that sort of was the foot in the door, I suppose. |
|James|That's lovely. Yeah. I guess that makes sense. That's typically how it works. You find a crack in the seam.  and you just keep kind of pushing at it. I've had the chance to meet Harry a couple of times, a lovely guy, exactly what you'd expect from the videos and his background in cars and stuff like that. We crossed paths at Coil a few years back and he gave me a good lesson on some old Lamborghini in a color that apparently it wasn't supposed to be. He's a wealth of knowledge, a real treat for sure.  Covering things like supercars, and this was my experience in my brief tenure in the car world, is you typically have to cover the cars that people want to read about or watch you drive supercars, luxury vehicles, things like that. And that's a lot of fun, but it's not always what you might put in your own driveway if you had the chance. Covering things like the supercars, the really high-performance stuff, do you ever feel need to have something like that in your driveway or is that it's covered by the loner cars and you've got something else in in kind of the personal garage? |
|Henry Catchpole|I think it's it's strange how it changes over the years because you will sort of grow up dreaming of whatever it is that sort of is out there and then the more you get to drive the pickier you get because you realize the things that you really value in a car. And it doesn't mean you can't review cars that you wouldn't necessarily want in your garage at all. Obviously, you know, you can be, you know, this, you can be completely objective about a car and I can give a car five stars without ever thinking I'd want to own it because I understand why they've done it and why it's good and all those sorts of things. But yeah, I think having driven a lot of stuff, particularly the sort of the really quick stuff, I don't generally long to own. I always thought when there was the hybrid hypercars, that trinity of LaFerrari P1 and 918, and I always thought they're amazing things and you respect the technology in them, and of course they're a huge thrill to drive. But actually, given the choice, I'd have had the ones that were about a fifth of the price underneath them. So you'd have the 458 Speciale instead of the LaFerrari, or you'd have 911 GT3, RS instead of 918 and so on and so forth. So yeah, that's sort of, for me, is the sort of, I suppose, the upper ceiling. And yeah, I mean, day-to-day I drive around in a Renault Clio 182, which is, yeah. |
|James|And then you have that lovely Escort rally car as well. Is that up and running these days? |
