
# The Grey NATO – 230 – Slack "Crew & A" #1
Published on Thu, 09 Mar 2023 06:00:00 -0500



## Synopsis
Jason and James discussed Jason's recent COVID-19 rebound infection and read through listener-submitted questions on various topics like travel and family life balance, dream vehicles, risky activities, diving gear recommendations, favorite aspects of the watch hobby, driving uncommon vehicles, and hopes for the upcoming watch year. They also shared book and video recommendations towards the end.

## Links
- [episode page](https://thegreynato.substack.com/p/slackqanda1)
- [episode MP3](https://www.buzzsprout.com/2049759/12404070-the-grey-nato-230-slack-crew-a-1.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason|Yeah. So the past few days I've put on the Omega Seamaster, the 2254 reference. This is the old one that I got just before Christmas.  Haven't worn it in a while. I've been wearing the Blancpain for quite a bit. And I just kind of all the talk lately about kind of thinner watches. And I pulled this one out again and actually put it on the bracelet for today. And boy, it's, I mean, it's, it's such a great watch. You know, it's, it's, uh, you forget how, how good this era of, of Seamaster was. And then this particular reference, we've talked a lot about this watch. |
|James|So a beautiful dive watch for sure.  Sword hands for the win, of course. Yeah. For me, not surprising. And I think risk check might be a little bit boring on my side for the next little while, but it's the Pelgos 39. I just I haven't taken it off. I'm wearing it on an Erica, so I'm sleeping with it on. I absolutely love it. It's keeping great time. I think I like it more like a little bit more every day. Yeah. Every time I look down on it and I find like a new like I was out for a sunny day, went to a snowy park, but only like a beautiful kind of sunny day here, we went to a park and I was just sitting on a park bench and just admiring it. So definitely, definitely still enjoying the watch. It's making me rethink a lot of the other watches that I have, like they feel redundant at a certain point. Yeah. So we might continue the sell off, although the Aquastar is not selling for whatever reason. I've got it listed in the Slack buy, sell, trade channel. At what I thought, I mean, let's be honest, the first number, which I've now dropped it twice, so almost more than 20%, I thought the first number seemed pretty fair compared to what they're listed for online, but maybe none of those are selling either. It's a tough thing to price an LE and a semi-obscure one at that point, but maybe we'll need to find a buyer for it at some point. |
|Jason|It's the thing that's paying for the Pelican. We probably need to jump into our main topic today, which was kind of a last minute idea that you came up with yesterday and then it really caught on fire. Want to kind of introduce it first? |
|James| Yeah, for sure. So we've obviously stuck, especially if you're a supporter, you know that we've stuck to a certain format for Q and A's for a long time, which is record the voice memo into your phone and then send us that, and we kind of air it like a radio show would, where it sounds a little bit like the person's calling in. And I really like that, but it's something that we've made the fifth episode of the month. So if you're a supporter of either level, the $5 a month or the $100 a year, you get access to another feed that includes that episode.  But we get kind of a never-ending conversation on the slack that kind of bounces between people asking each other questions. And I thought, well, it might be kind of fun to do a bit of like a rapid fire thing where we just do it in text. One of my favorite podcasts these days does this a lot, where sometimes they have an actual call-in show, but most of the time they just field a handful of questions towards the end of the show in text. And I didn't want to leave that off the table. So this is a little bit of a test.  I thought we'd get 10, 15 questions, something like that, and I think we capped it out around 50, like when I closed the thread this morning. And some of them are really fun, and the goal here would be to be essentially as quick and easy with the responses as possible. Obviously, I'm not known for my lack of verbose responses, but I'll do my best. But I think we just dig into it, and I thought it would be fun to see if it worked out see how people would enjoy it. So it kind of flips the idea on the head, because this is going to go in the in the full public channel. But it gives you an idea of of kind of the headspace for the slack, like where everybody's thinking, right? And I think it's a kind of a fun highlight of just the personalities and and the specificity and and the kind of passions that the slack are kind of capturing. So you want to dive into it with this first question from Evan? Yeah, let's go for it.  Alright, he says, as travel ramps back up for you, what do you do to ensure you have time and energy to put into your family life and feel connected with your spouse and kids? I'm starting to travel more for work, and my wife is gone one night out of the week right now, and it's tough to feel connected on the level that we want to be. That's a great question, Evan, and this will be a tough one for me to be really quick on, but Jason, I'd love to hear how you make that work as well. |
|Jason| Yeah. I mean, for, for, for me, it's fairly simple. Uh, and for Ghoshani as well. I mean, we both work from home. We're, we're seeing each other every day. She's upstairs, I'm downstairs. And, uh, and so, you know, we make time in the evenings. We, this time of year, it's sit by the fire, read a book, chat, catch up on the day in the summer. We're out on the patio in the garden, you know, having a beer or whatever. And then, uh, and most of our travel these days, um, is planned and we do it together. So we're not doing much, uh, much of that separately. So for the sake of brevity, I mean, that's kind of where we're at.  What about you? You travel a lot more, so you're gone on your own. |
|James|I do travel a lot more. The nice thing is I would say that in a similar manner to what you said, like my wife also works from home, so we spend most of the days together as much time as possible. We haven't grown tired of each other yet. The big thing for me is I do, when I'm traveling, I'm in travel mode.  and it makes me a bad tourist. People will write in and go, Oh, James, you've been to Geneva so many times. How can, like, what things should I check? And like, I can tell you to go to Hours Chocolate and the Mad Gallery and, and go have fondue on the pier. But otherwise, like if I go to Geneva for work or I go to New York for work, it's very seldom that I do something that's not work related. Yeah. I try and work 12 hour days, go to bed tired, wake up tired. I'm a big maniac for working on planes. It's one of the main reason I have an iPad.  if you're done your work and you go to the airport, the moment I sit down in the lounge, I start working. Yeah. And the minute I get onto the plane and either the flight attendants aren't paying attention and aren't gonna shout at me or you get to whatever altitude where you're allowed to have a electronic device on your lap, I start working. And that's so that when I get home, I'm allowed to decompress and decompressing with my family is such a pleasure. Yeah.  whether it's with my wife or kids or all together. And then the other thing I found is I try and take my weekends very seriously. I think about what I wanna do, how we can do things together, what activities we can get done, what sort of things we can share, what sort of things will give people the space they want. It's a collection of pseudo introverts here, so not everybody wants to be in everybody's face all the time. But I would say the big thing is, for me, when I'm working, I'm working. Yeah.  Yeah, I don't mind. I don't mind going out and catching up with people and but I in many ways I see that as work and if I go out and if I'm on a trip and the day the social side of the day is really long, I still have to get back to my hotel room and get whatever the work is done because otherwise that key and it's fine. You could push it back. It's not like it's not like I'm on some crazy deadline. That's like really tough. But if you push all that back and you come home on a Thursday and now you got to work into Sunday, just to keep up, then I think you start to really burn the ability to really invest in those experiences. And sure, maybe things are a little slower during the winter, but I take this really seriously in the summer where that could get in the way of the cottage, that could get in the way of a great day of snorkeling. You only get 10 of those a year. The really good days at the cottage, maybe 10. So I just try and keep all of that stuff in perspective.  All right, thanks for that, Evan. We'll jump into another one, which is addressed directly to me. So I'll read it. This is from Michael M. He says, how's Cod M going, James? And that's a Call of Duty mobile. And I owe Michael and the TGN clan on Call of Duty many hours of gameplay. It just hasn't linked up that well. Michael, the answer is it's going pretty well. Most of Michael's question is probably teasing because I have said several times that we would play together. We friended each other. We tried to play a game and I don't normally play with sound.  Um, I don't find that it adds a lot to the game unless I'm playing a very high level game. So a lot of times I play this on my iPad with pocket casts in the background, playing a podcast. And I never play with team speak, like where you can talk to the other people on your team, but, uh, drop me a DM on, on Slack, Michael, and we can, we can, uh, we can get a game, game or two going on. I promise to find my AirPods for that one. Want to get to this next one there, Jason? |
|Jason|Yeah. Uh, this is from, uh, a user named, uh, swimming Ramey who asks, How has big who asks, how has being famous in the watch slash diving world impacted you both positively and negatively? I'm speaking for myself. I mean, I, you know, I'm famous is a bit of a stretch I suppose, but I guess you and I are both having been in this industry long enough. We probably have some name recognition and real world recognition. And honestly, I have not experienced almost any negativity at all. I think it's always fun to, you know, It's, it's a little disconcerting, but, but also fun when I'm out somewhere and somebody says, I know your voice. And then they like know you from, from TGN or, or, you know, if I go to like a watch event or some sort of local event and hear that I used to write for Houdinki or that I'm with the great NATO or something, people will, will be very friendly and pleasant. And that's been nothing but positive. I love that aspect of it. Um, if there is a negative to all of this, uh, you know, being in this, this business, um, it's, occasionally you get people that want you to, um, you know, they'll, they'll tag you on Instagram or they'll, they'll ask for, you know, kind of, uh, favors with regard to kind of getting exposure and things like that. And I think in some respects that's innocent enough and that's fine. Um, but, um, when it's done in a, in a very kind of blatant way, um, that just doesn't feel authentic. Uh, it's a bit bothersome, but you know, that's, that's such a minor and very rare occasion. Um, all in all I've, I've just enjoyed, everything about this, this whole ride. |
|James|So what about you? Yeah, I would say one definitely not famous. I'd say have some notoriety, right? Is maybe a better term for it. Um, but I mean the, the watch side of it, I don't think I have any, I don't think I have any perspective on like the diving world. I'm not known in any way. I would say it's like 95% positive. I get to do this as my living.  Right? Because people have been kind enough to support me and give me chances. And even once I got to a point where maybe my work was a known quantity, then, you know, support the work and praise it and share it and be part of it. And a lot of you guys are the ones that are saying really nice things on the Pudinky comments and that kind of stuff. And so I would say it's largely been a vastly positive experience to be able to call this a job. Like my living is almost a ridiculous concept. I mean, it's pretty close to what I wanted to do when I was a kid.  And I think I always loved the idea of simply following my passions or curiosities and then talking about it or sharing it to be able to do this at sort of a professional level and foster the friendships, especially from the TGN side, but also for years of working in the watch industry, you know, lots of really great people. And then I would say the only side of it that ever feels not negative is the wrong word, but doesn't feel like it aligns with my personality is the, the constant, um, ability for people to connect with you, specifically like through Instagram. Oh yeah. So I'm still, I feel like in the last six months I've like been trying to find a balance where I'm not letting people down, but it also like doesn't get in the way of being creative, like just draining the battery. So other than that, I would say that it's been a wild ride and I hope that it doesn't stop anytime soon. |
|Jason|All right. Uh, next one from, uh, Ross slash offset crown, uh, asks us, When you guys travel, how do you carry and organize extra straps, tools, and spring bars? |
|James|I don't typically bring any. If I have a watch on a NATO, I might bring another color NATO, like if I want to switch from gray to green. |
|Jason|I think specifically he wants to know about straps, tools, and spring bars though. |
|James|Yeah, but I don't travel with that because I would probably only travel with one watch.  Oh yeah. Is what I meant, but otherwise I would probably, you know, there's like little zippered pouches in my camera bag. That's where I would tuck in a NATO or something like that. |
|Jason|Yeah. |
|James|Yeah. |
|Jason|How about you? Yeah. I just use my dop kit, you know, my, my kind of bathroom zippered kit. I keep extra NATOs in there. I generally don't change straps. And typically I take my chances with spring bars, but I do, I have one of those little tools. I think I got it from Oris on a press trip years ago. It's like a small little spring bar tool and that fits nicely in my dop kit as well. So that's about all I do. Yeah. Don't do a lot of that. |
|James|Yeah. That's a good, good suggestion, Ross. I should probably carry spare spring bars. |
|Jason|Yeah. And you can get those little tubes, those little plastic threaded, you know, capped tubes that you can put a few in. I guess that would be good. Absolutely. |
|James|Yeah. I also have a lot of those. Yeah. Tape them. I also have a lot of those little They're like little metal canisters that you put on a key chain, like sometimes they have earplugs in them if you go to a Formula One race or whatever. I have several of those. Some just have like, you know, Benadryl and a painkiller or something just in case. That's a fun question. Next up, we've got another one from Swimming Remy, who says, you can have one vehicle under $50,000 gifted to you, but you have to keep it for the rest of your life. What is it and why? You want to take a stab at that one? |
|Jason|Gosh, you know, this was harder than I thought it would be. And this is probably a cop out.  Um, but I've, I've always loved the, like an old Jaguar, like an E type. Ooh. Okay. Yeah. I think for the rest of my life, you know, here, especially if I was living here, the, the seasonal aspect of driving a vintage car, you know, I could opt for something that's more year round and rugged and, and all weather. Um, but I think it's kind of like skiing or diving or these seasonal activities, like to have something you can kind of put away and anticipate taking out again. Like if I'm keeping it longterm, my only caveat would be, I need to have a nice big garage to keep it in.  So, you know, all winter long, I can, I can tinker with it and kind of build up to that, that first drive in the spring. And I think something, something kind of old and classic and collectible, uh, you know, like an old Jag or something would be, would be how I'd lean into it. I think, you know, I, my easy answer would be, you know, give me an old Land Rover, which I already have. Um, but I think in this regard, yeah, I'm going to say like an E-type and a garage to keep it in. |
|James|Yeah. I mean, an E-type for 50 K is going to be tough. |
|Jason| But yeah, true. Yeah, true enough. But maybe, maybe if it's one I can get crazy expensive, need some work. And if I have that garage, I can then like spend the rest of my life literally restoring it. |
|James|Yeah. Yeah. I love that idea. Yeah. A Jag would be fun. You know, I'm doing Amelia, Amelia, you see the XK one twenties, which is kind of the entry level car for Amelia, Amelia, but they look like a blast. Those cars are so fun. Yeah. For me, it would be a, give me a little red alpha, uh, coop. Oh, sure.  GTV 1750, you might be able to find one for 50 if we're talking 50 US. Yeah, it's not gonna be the best one, that car would need a little bit of work, but it wouldn't be the worst year that I think 50s in the middle of the sort of Hemings Haggard evaluations for those just a little a little alpha, preferably with a H pattern, you know, four or five speed with a little high revving motor. I think that would keep me entertained. It wouldn't be fast enough to get me in a lot of trouble here and I think along those things, like I don't think I look out of place with that as my car. Yeah. If I could snap my fingers, I guess on, on a more modern, easier to understand, like a, a Z three, three liter. I like those BMWs had threes quite a bit. The early Zed four is like the Clive Owen Z four Zed four is wherever you're comfortable with. Those are a lot of fun too. So it'd be something in that vein, although I understand those are two vastly different cars.  50 grand, yeah, I could give you 30 cars. Yeah, right. Small and fun. Yeah, exactly. Small and fun. Yeah. Yeah. All right. Let's get into another one. This one's from Kai, who asks, how do you like your burgers? Or if not burgers, describe your favorite sandwich, be as detailed or not as you like. Jason, are you much of a burger guy? I don't think I've ever seen you eat a burger. |
|Jason|It's been many years and I've given up most meat anyway. So it wouldn't be a burger and it definitely would not be like a veggie burger. I just, I can't do those anyway. They just, they don't You know, if you're going to go burger, you got to have like a real burger. I discovered a sandwich I really liked that I've been making for the past couple of years. And it's, uh, it's a weird one. This is a may sound a little posh, but, um, it's called Penn Banya and it's, you make it with like a baguette, like a crunchy baguette that you slice in half, you know, uh, crosswise, open it up, lay it open. And then you put olive oil, um, like tuna that's been packed in olive oil. Then you put, um, like roasted red pepper capers, some red onion, Okay. Kind of just drizzle a lot of stuff in it and then you sandwich it together and then you wrap it tight in plastic wrap and tinfoil and then you, you put it in the fridge with like, you make a few of these, you put them between two sheet pans and put like, I put like dumbbell weights like on top of it to smash them together and then they sit overnight and when you take them out, they're all kind of a little bit soggy and like easy to eat. You unwrap them and like, oh man, that sounds real good. That's, that's been like, a go-to sandwich that we've been doing for the past couple of years. It's got that weird take on a banh mi. Yeah, it is. It has that same sort of feel to it. That banh mi is a good sandwich, too. That's a good one. Oh, man. |
|James|Top quality sandwich for sure. Yeah. Look, I could do a whole podcast about sandwiches if I needed to. We could do an entire episode. Probably just start a whole show about food I like. But if we're talking burgers, I've become a real jerk about smash burgers. So In-N-Out or Shake Shack, my preference is In-N-Out, but I'm not taking anything out of the Shake Shack world.  they make both are just incredible. You would not believe how excited I get when I get to an airport now and they have a shake shack. I found one in Denver the other day. That's good. That's real good. And I like that I can make smash burgers very easily at home and it uses less beef, which is which I'm a fan of and they're just a slightly different preparation and that sort of thing. But I'm at the point now where like if I go to a restaurant, even a restaurant known for its burger, if it's not that style of burger like a smash style burger, I'm moving on moving on to something else.  And then if we're talking sandwich, I'm a I'm a real real knucklehead for beef dips Hmm, give me beef dip on a nice soft piece of bread like a soft baguette with the au jus I'm in for sure. All right Next up, let's hit one from Keith W. He says, I believe James may have had the opportunity to own both a DOCSIS Sub 300 SR and a Professional at the same time. As someone who was thinking about picking up another 300, I was wondering what his experience was with dual DOCSIS 300 ownership. Did he stay the course or did he end up going back down to just one? I did have both for a little while, a 50th anniversary SR and a 50th anniversary Professional. I really wanted to try a Professional and I got that one from Jason and I sold it. I probably had it for a year.  maybe a little longer and sold it to a buddy of ours and he's still got it. I feel like in my mind I will own every Doxa Color eventually, but Sea Rambler in the 50th anniversary is my favorite. I think if I wanted a Shark Hunter, I'd try and get a Carbon at some point. I think that combination I like so very much. But yeah, I think they were redundant. And I wanted to discover if the Pro, which is the classic one, it's the one you see in the movies, it's got the look, the feel, it's like that's full Doxa, that's Doxa like to a T in a 300 Pro. And I wanted to experience it and you wanted to sell it, so I bought it. It's all easy and that's how I end up with a lot of watches is when it's easy. But I gave them both a run, I enjoyed both very much and it's simply a question of the SR kind of matches, the Sea Rambler that is, kind of matches my overall taste. I thought it was a little bit more versatile with straps, orange, not being limited, but kind of goes in a different direction. That said, I mean, I do miss that watch when I see pictures of it. So I don't think you can go that far off. That's part of the fun of Doxa too, is the kind of character colors. Yeah. |
|Jason|Yeah. They all have a definitely a different vibe. I think that the Silver Dial, the Sea Rambler just has that more Classic sort of vintagey conjures up a certain thing. I think the black dial, the shark hunter feels more kind of serious and almost military spec. And then the orange one is, it's a very specific, I mean, it's very classic Doxa, but it feels like it feels Cousteau. It feels, you know, blue meridian. Uh, you know, it just, it feels like sixties, like, you know, Kodachrome, you know, whatever, middle of the middle of the ocean on a hot day sort of feel to it. So yeah, it's a good one. Yeah.  All right. Next one's a bit of a longer question from Nate Phipps, who asks, uh, talk about the Rolex curve. I feel like I've heard you and Jason mentioned this phenomenon offhand, but I could be mistaken. Basically your take on the evolution. Many go through regarding Rolex, the vague awareness of it as a luxury brand with even a hint of disdain, then awareness of its prominence in the watch world and a vague notion of its quality as a time piece. And then onto full blown fandom and respect where your feelings transcend its cultural prominence.  and understand it as an important part of the history of tool watches and watch tech. As someone who has only relatively recently gotten into watches, about two and a half years, Nate has always felt a tension around the brand as he's gotten into the hobby. I'd love to hear your take on this phenomenon. James, this is a real thing, right? I mean, it's been talked about. I think we've touched on it. What's your take on the trajectory of Rolex appreciation? |
|James|Yeah, I think they call it the Porsche pole in cars.  when you get into the enthusiastic layer of watches, the noise surrounding Rolex, the praise, the constant conversation, the obsession over what seems like minute details, all of that can feel like, why does anyone care so much about such a ubiquitous product? And I think that breeds some Well, I'm... I have different tastes. I would buy an Omega, I would buy a Seiko, I would buy whatever. You go in different directions to try and establish that you're not just another Rolex talking head. |
|Unknown|Yeah. |
|James|But if you stay in this game long enough, I can understand not loving every Rolex that they've ever made, but I don't understand how you don't fall in love with this brand. Yeah. They are the brand, not in watches, they are like the brand of brands. Patagonia, maybe, if we give them another 40, 50, 60, 70 years, we'll start to like enter the same sort of zone where like you could, you could be obsessed with Rolex and not even care about watches, right? Just their arts, just the science, just the culture. You could just be a fan of the fact that they've essentially built one of the most vertically integrated, tightly controlled and obsessive creations in the world. Even if you don't necessarily care about watches or appreciate the idea of luxury, which is fair. Yeah.  right? Like if you think it's if that if that end point, the idea that all of this obsession is going to make a $10,000 item or a $15,000 item that no one really needs. Absolutely. But I think you eventually get to a point where you really respect the brand. And then you find an era that hits your zone. For me, that's five digits. I like the older stuff just fine. It's always been outside of my price point and the new stuff with the ceramic, it's just a little bit shiny for my taste, beautifully made The six digit stuff is better made than a five digit stuff. That's how Rolex operates. They only ever change in a step forward with the movement, with the bezel, with the loom, with the whatever. That's how they always do it. And I think once you've been in the game long enough, once you've been in the obsession long enough, you start to separate the product from the people who buy it. Yeah. Right. Like you see this with, if you're just getting into cars, you might think like, Oh, a Miata is like a hairdresser's car, a woman's car, like whatever.  And then you learn, oh, it's also like the most raced vehicle in any weekend in North America. And like even Corvettes have a different type of bag. It just kind of like boomers with Hawaiian shirts and gold chains, and that's who buys them. Then you learn like, oh no, there's like 20 subcultures of Corvettes. At a certain point, you do get a wide enough view to see what Rolex has managed to do, to see how they operate their company, to see how they support watchmaking in general, Swiss watchmaking in specificity, and then this, the technology, and I think it becomes kind of undeniable. What I would add is Nate, you coming in two and a half years ago is probably one of the hardest Rolex curves there is because two and a half years ago, even to now, let's say four years ago to now, the hype has never been higher. So I think that first stage of not really understanding where people are coming from would have been even tougher when I got into it in 2004, 2005.  I think that there was just, you know, we were seeing steal everything at multiples of whatever price, a watch that was unattainable in a way where you felt like if I work really hard and get a promotion, blah, blah, blah, blah, blah, I could get there eventually and get one. But I think that's been really complicated by sort of the hype cycle and the, you know, what people are now calling the everything bubble of the last few years. And it'll be interesting to see who's left in three or four years.  and what their perspective is. Cause I think it will, it will return largely to what it was before. Um, but if, if you're not sure of Rolex, I would say attempt to zoom out and understand, like go to Wikipedia, actually read about the company, not just a single product or whatever, you know, people are buying or selling at Daytona for right now. And I think it's, it's just a fascinating thing. Cause there's nothing else like Rolex, not in the watch industry or anywhere else in the world, like Patagonia, especially with their recent move into essentially operating outside the scope of, of normal business constraints would be in my mind, one of the closer options that comes to it. But there, there, you know, two companies that seem very focused on an actual long tail, you know, the, the Patagonia thing was, would we make the same decision today in a hundred years? |
|Jason|I think there's, there's watches with a capital W and watches with a small W. And I think if you, if you view a Rolex in the, in the first regard, that's where all the baggage comes in and you have to read through all the, the hype and the blogs and the reviews and the auction results and that sort of thing. But if, if you look at it from the lowercase w watch and you put one on your wrist, um, you can really appreciate, you know, how well they're made. You can kind of dig into their history a little bit and see what the brand stands for and all the stuff that they've accomplished and, and on whose wrists they've been worn doing amazing things, et cetera. And I think, you know, you need to kind of separate those two, those two things. And, and also I think what's nice about Rolex is that, it's a brand that it means different things to different people. There's a Rolex for everybody. I mean, that, that sounds like a slogan, but, uh, it's true. If, if you're into, you know, let's say you're really into the history of mountaineering or, or let's say you're a diver or whatever, like that's the Rolex for you. You can, you can, you can go very deep into that and appreciate it and love it and own one, um, or not and still, still love the brand. But, um, if you're someone who likes, uh, you know, gold watches or, or, you know, whatever the history of, you know, watches on president's wrists or whatever it might be like, there's that Rolex for you. If you like leopard print chronographs that, you know, there's one for you there as well. So, um, I think that's the curse and the, and the beauty of, of the brand. So yeah, in the end it is just a watch. And if you, if you don't like them, don't feel bad about not liking them and just move on to something else. |
