
# The Grey NATO – 267 – The Deep Track With Blake Buettner
Published on Thu, 11 Jan 2024 06:00:00 -0500



## Synopsis
The episode features a conversation with Blake Bettner, a watch enthusiast and founder of the new project called The Deep Track. They discuss Blake's background in the watch industry, his experiences working at Hodinkee and Worn & Wound, and his motivations behind launching The Deep Track. Blake shares his passion for exploring different enthusiast communities, such as mechanical keyboards, diving, and cars, and how he aims to delve into these spaces through The Deep Track. The conversation touches on various topics, including the appeal of watches, finding new hobbies, and the importance of understanding different perspectives within enthusiast circles.

## Links
- [episode page](https://thegreynato.substack.com/p/267-blakebuettner-1)
- [episode MP3](https://www.buzzsprout.com/2049759/14278426-the-grey-nato-267-the-deep-track-with-blake-buettner.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|James Stacey|So, yeah, I also think that like your, your career arc is not like necessarily an uncommon one where you're, you've moved around a little bit, you found a couple avenues. It wasn't only watches. We saw the stock X thing and now you've kind of settled into starting your own thing, seeing, seeing your own sort of vision, having your own sort of girl.  I guess maybe we just kick it off with what's the elevator pitch for Deep Track if you had... You've got lots of time, we'll get into more depth. Well, let's say you only had a few seconds to explain like, hey, what do you do? And you go like, well, I'm a podcaster and a photographer and I talk about watches and sometimes I write about... It's the same sentence we all have learned to avoid. Yeah, yeah. But what's the current pitch on the Deep Track, on the new project? |
|Blake Bettner|Yeah. Honestly, it comes down to it as It's a reflection of my own curiosity and how I look to explore the spaces that I find interesting, be it cars, watches, keyboards, diving, photography, gaming technology, all of these areas and discover what makes those enthusiast spaces tick through a cross section of different perspectives, which is really why, like, which is kind of at the core of what I want to do there. You know, I have my own lane that I'm pretty good at staying in, but I'm curious about all these other areas and how they impact, like, my own thinking in terms of, like, not only just watches, but about all these other areas that I'm kind of really interested in. Of course, watches are kind of the core of that. But I have, you know, the longer I've been around watches and longer I am around watches, the more I realize, like, the gulf of areas that I don't have any knowledge about. And that's okay. I realize that I'm never going to, like, completely close that gulf.  What interests me is how different other people experience this hobby and why. So those are the things that I really enjoy kind of digging into and in learning more about and kind of helps me think about how I experience this hobby as well. It's just as much about the people in the experiences at the end of the day as it is the things themselves. In fact, maybe even more so. Right. That's what makes it interesting. I mean, at the end of the day, you know, these are things that we we don't need, of course. But, you know, there's an undeniable appeal here. And a part of that is the community around them and the things that the inspiring things that I see people doing with them. And it's the same with cars. It's the same with photography. It's the same with, you know, mechanical keyboards. I've got all these kind of like nerdy hobbies that I find like a lot of commonalities within the enthusiast spaces. |
|Jason Heaton|All right. I've got to ask, you know, I remember you just jogged my memory. I remember seeing I was probably on your Instagram.  You used to post these occasional photos of keyboards and look, I'm not one to judge. We're all, we've all got our deep nerd, you know, enthusiasm and I've got some weird ones as well. But like, tell me about the keyboard thing. What, what, I don't get, what is, what is that all about? |
|Blake Bettner|It's Jason. Honestly, it is a deep rabbit hole. So, um, so as we record this tomorrow, the next podcast that I have going live, um, is with Matt Farah and we're, we're talking about cars.  But next week, it's with this guy from in the mechanical keyboard community who's been in it for a while. And we nerd out on all this stuff and talk about kind of like the why. So if you're if you're curious about it, like I'd recommend listening to that and give some insight. But, you know, I think for people like us, if you think about it, it's what we do kind of all day, every day. We sit in front of this thing and we're using it. It's a tool that we're using, you know, that it deserves like some attention. And it's it's something that like I can kind of make my own.  and how I build them, even by, you know, taking the switches apart and putting a different weight of spring in it so it gets just the way that I like it. But then you start typing paragraphs, you know, and if you're writing all day, you notice it. So there is an aesthetic component and all that kind of stuff, which is fun, but there's also a practical component that's, you know, this just feels good for me to type on. But it defies simple explanation, Jason, just like watches to some people, I'm sure. |
|Jason Heaton| You do not need to explain yourself or keyboards or whatever. I mean, I, I was just at, uh, I last, uh, last week I went out for a round of pub trivia with our fellow Wisconsinite, uh, Matt Ludvigson, uh, and his, and his wife, we were at this, this place up in white bear Lake and we were doing a trivia night and we got on this discussion about nerdy pursuits and how I just fully embrace this stuff. And I think it's probably where you're headed with the deep track. I think it's.  It's this kind of celebration of nerdery, right? I mean, and it truly can be a celebration. I think we all have these things and it's what really makes people interesting. It's what makes, you know, you form communities around them and you're right. It transcends the actual item itself and it becomes about, you know, what the people bring to it. So that's really cool. It sounds like you're, you're on a good path with the deep track and you'll, you'll start to explore this stuff. |
|Blake Bettner| Yeah, I hope so. And I hope that, you know, the similarities between some of these communities in different spaces, like it's hard to ignore. So I think there's a lot of people in our space that could be just like a step away from, oh, I really enjoy this. And I found something new that I'm going to discover, you know? |
|James Stacey|I mean, like literally anyone who's ever dipped their toe into modding a Seiko should should get into mechanical keyboards. Yeah. So it's just a very basic. And you should check out the deep track and whatever in this episode you have coming out. It'll be episode seven. |
|Blake Bettner| It will be episode six or seven. Yes. |
|James Stacey|Yeah. But you can basically like you buy the frame and you get to pick the size. So there's like percentages of sizes of keyboards. And then you can pick the switch, the spring, the cap. It can be all customized. It could be any color you want. It can have no writing on it. It can have just icons. It's an entire canvas for like a very specific type of expression. And I have fallen down that YouTube rabbit hole with a bunch of guys that do like, you know, sort of like desk makeovers and things like that. And the core is never like, you know, I'm typing this on a decent logitech keyboard that I'm happy with. But every time I watch one of these, these videos, I go like, Hey, you know, if only maybe I would Blake, we might have to take this offline because I might be in the market for something more interesting when I have to do when I have to do four or five thousand words. |
|Blake Bettner|Look, There's a parallel here to watches, too, because Jason, I know you and I know me for sure, James, maybe you, probably none of us would have learned how to dive if it weren't for the watches first kind of getting us into that space. I can say that for sure for myself, wanting to experience these watches in that kind of a context. And then, of course, being kind of pushed over the edge by guys like you and Chris and Matt and And Jeff, but with keyboards, like now I know how to solder because I got into it and like do a bit of programming. And like it's because I wanted to take that into a step deeper and kind of learn why I want to customize it that way. Well, then I'll learn how to do it. And now I have a soldering iron and I know how to solder and how to put together a circuit board and all that kind of stuff. So it's the same kind of a concept that and that's the kind of thing that I'm talking about.  Those are really incredible things to experience. You don't know how those doors will open to you as you get into a space. And if you're curious about it, you might be shocked at what you end up doing by the time you get to the other side, like with diving or soldering. If you had told me at the beginning of last year that I would be a certified diver going into 2024, I'd be like, I don't think so. But here I am. And it's because of the people, like the community around it and like wanting to have that experience of this hobby in a different kind of way that I didn't have access to before. |
|James Stacey|So I think, Jason, you've used a phrase that came from our buddy Ben Clymer, who we've all had a past and current with, that it's nice to be a civilian sometimes. And like if the deep track introduces people to brand new, whether it's keyboards or diving and they've never done the first five percent, that first five percent is so much fun in any hobby.  as a guy who's just getting a little bit deeper into woodworking. Now that I have a garage, this first 5% I get to make all my own mistakes. The stakes are really low. I can't really ruin anything because it's none of it's important. You just look, you just learn by doing and it's this, I think it's what brought me into watches. That's what brought me into photography. It's what brought me into audio editing and podcasting and everything I like. It's that, that like that special little like mental hit that you get from starting a new difficult process.  and whether it's finding a YouTube video that teaches you how to test an alternator for a dead solenoid, which I did and felt like, like I felt like I should have earned an engineering degree just by following this Chris fix video. I felt so accomplished by the end of it. It's such a fun thing to find a new hobby, to find a new interest, to find an even just to have an interest. Like I remember the first time I found As something of an SR-71 Blackbird knucklehead myself, when I first found one of my favorite Instagram accounts, which is Romig21, it was just this nice moment of like, oh, there's so much more for me to learn now, even when you get really deep into something. Or now in watches, if somebody puts out a new book or starts a new project, like the Deep Track, you have a new avenue for finding little expressions. Because sure, we've maybe been around long enough to be part of the trunk of internet watch enthusiasm, But the branches go in so many directions, we haven't seen a tenth of them, right? |
|Blake Bettner|Yeah, absolutely. And I like that is interesting to me. And seeing like a whole young generation of people come into this space is really interesting to me and encouraging to me. And how they are experiencing this hobby seems it's very, very different from how I experience it. And that's OK. You know, it'd be pretty boring place if everyone just kind of thought the same way as as we did. So engaging with these people and starting a dialogue and like saying that you know, hey, you're welcome in this space, you know, and, uh, you know, what, what you're bringing here adds value. Um, you know, I think that's an important thing. And like, we see these, these people in this generation of enthusiasts coming in and they're going to like lay the groundwork for the future of it, hopefully. So, you know, even if it's not exactly how I go about this hobby, you know, I think it's okay and it's still okay to understand it. And, um, you know, and vice versa, uh, they can kind of understand what makes guys like us, um, tick.  You know, and there's always watches like that. That first five percent, I think you're always kind of looking to, like, recapture that almost. And I'm sure you guys come across watches that kind of spark that. Oh, like that brings me like this nostalgia of why I got into this in the first place. Maybe it's an old Seiko or an old Zen or whatever it is like. I love kind of coming across those watches and it puts me right back there. |
|James Stacey|And those like what is it that Zuckerman calls it? Like a taproot, the taproot car.  this is on spikes car radio. Paul Zuckerman talks about like that moment where you're screwed, whether it was he got a ride in a three fifty six or something, or I remember the first time I saw like a Breitling Pluton just kind of changed me. I remember the YouTube video where I saw somebody wearing an Explorer to a video I've been hunting for for six or seven years and explore to in a gray NATO again kind of changed me. |
|Blake Bettner|I mean like this is this is this sets the lane right that we live in that we end up living in.  Yeah, yeah, exactly. |
|Jason Heaton|And I, but I always think, I always think I always tell people that every new watch I acquire or look at or whatever is always trying to live up to the very first watch that I, that I bought or that I, that I had, that I had memories of. And 99% of them fall short. You know, like that, the, the special feeling I had from that first Seiko diving watch that I got in the eighties was like, I, I, I still remember how that made me feel. And, and every single watch that I put on.  is trying to recapture that. And some come close. I think this FXD clearly, given how much I wear it, is one of those. But yeah, yeah. And I suppose that's the case with, you know, your first mechanical keyboard or your, you know, your first, you know, your feeling of first car or whatever. Yeah. |
|Blake Bettner|Yeah. Yeah. Things just have a way of getting like more complicated from there, don't they? |
|Jason Heaton|Right. |
|Blake Bettner|Before you know it, you're into like way more expensive watches and way fancier things. But you're still always looking for that same feeling. Yeah. |
|James Stacey|Right. So true.  But I think it's also reflected in the content and even in the content strategy. I've been obsessed with this for a really long time, basically because just before I got... And right around the time that I started university, podcasting kind of clicked off. It wasn't quite in iTunes yet, but if you were really part of the tech scene, you knew that... And I've talked with this before, like Leo Laporte or Kevin Rose, whether it was Dignation or the screensavers or RevZilla or This Week in Tech, there was stuff out there.  that was like these little communities that felt like you were part of a bit of a moment. And then I think the internet, and this happened to watches later than tech, it happened to tech much faster with CNET and then and gadget and then into the verge and then how the verge has split into 40 different sites from people who have worked there and that kind of stuff. But with watches, I think we're starting to see that arc where we're starting to see people split off of the big ships and start their own little navies out in the water, out in the big ocean where there's lots of room to do whatever you want. Because Blake, I think you're a couple of years younger than me. I'm 37, almost 38. I'm 40. Oh, okay. You're a couple of years older than me. So then you guys would both remember there was a time when pretty much everything on the internet was tiny. If you love dive watches, you had one area of watch you seek to talk about dive watches. If you love Seiko, you had one area on watch you seek or time zone or whatever. Yeah. And I kind of Lament, I don't, sorry, I don't kind of, I absolutely miss that and I feel like the big goal of TGN is to bring some of that back. I don't think that everything needs 50,000 people talking about it. I think you need like a thousand buddies basically. Yeah, yeah. In a space and Blake, bless you, you're in the TGN slack and participating and posting some genuinely wild watches into the buy sell.  I'm trying to do a tone in there that totally blows the roof off the tax bracket of the normal DGN space. |
|Blake Bettner|I put an article in there this morning that I think has ruffled a few feathers, maybe. So hopefully I don't get in too much trouble. |
|James Stacey|Yeah, that was Cam's story about not how a lot of like watch guys don't set their watches. Oh, yeah. Yeah. Which like I mean, I can't identify with that at all, but I am a big fan of Cam and what he captures. So he found an avid like he found a slice of our world that just isn't|
|Blake Bettner| us and that's fascinating to me. That's why I put it in there, because I was curious, like do do you people like maybe I'm just missing something? |
|James Stacey|No, I like man, I put on this citizen today and it wasn't set up for DST and not only did I count it back an hour, I also matched it to the zero because it's courts like why have a court's watch and not and not hit zero. I got it right here on the corner of my screen. Maybe occasionally I will pick up a watch put it on and forget to set it. And then an hour later I'll go to check the time and I'll go like, well, that can't possibly be the case. Yeah. |
|Jason Heaton|Well, I don't want to, I don't want to out our buddy, Matt Ludvigson again here. Uh, but when I was spending time with him last week, he had his polar Explorer two on, um, at the trivia night. And, uh, and I, I did a double take because it said some odd hour and he, he's one of those people. He doesn't set his watch. He's a, he's a dyed in the wool design guy. I mean, his, his head is in that space and that's, That's the way he appreciates watches and I cannot relate to it at all. But, um, so yeah, that article was very timely and I sent it over to him, but yeah, good, good stuff. |
|Blake Bettner|Yeah. That's, that's interesting. Yeah. And if you can vouch for the author, I don't know the author James, uh, but yeah. |
|James Stacey|Yeah. I'm a big fan of cam. I've been on a couple of press trips with cam. He's, he covers all the GQ stuff. So it's a, it's like a perspective that isn't mine that I really appreciate that he does. And I've spent some time with him.  you know, around on the watch circuit. A nice guy. I think he does a nice job. I don't necessarily agree with the perspective of the article, because I think you should set your watch and use it to tell time. |
|Blake Bettner|That's what makes it interesting, because I'm not that way, you know, and I don't mean to come down on anybody who doesn't like, you know, you do you. And but I like that's what I'm curious about, like, right, like people, how they experience it differently than I do.  Um, so yeah, shout out to, uh, yeah, to, I guess, uh, the cam guy. I'm sure I'll meet him at some point here if he's in the New York, um, uh, area. |
|James Stacey|So, but if you vouch for him, yeah, I think you guys would get along cams. Cam's a good dude for sure. But yeah, aside from that, I am fairly curious, you know, you, you were the managing editor of worn around for quite some time. How long was the tenure a few years? |
|Blake Bettner|Uh, it was a three and a half years. |
|James Stacey|Yeah. Okay. And I'm curious, like in your mind, jobs come and go.  It's a job. You work until you don't want to do it anymore, and then you move on to something else. That's how I would see it, at least. Because I know you well enough, and you're a very thoughtful guy. In your thinking about your time with Warner One, what were your major learnings? What did Blake that started there not know that Blake that is starting the deep track does now, or has an appreciation of? Because that's quite a team to work with. |
|Blake Bettner|Yeah, and it was a great experience in many ways.  and really getting to work with people like Zach Kazan and Cat Shoulders and Zach Weiss. You know, these are people that maybe see things very differently than I do. And I think, you know, collectively our differences like balanced out like very, very nicely. So that was what always like was a huge motivator to me and kind of learning about their approach and their taste levels, I think, was was always fascinating to me. You know, even if I didn't always agree or whatever, just kind of like seeing how they operated in this space was very interesting. So, you know, I think for me it was really kind of like an eye-opening experience of just the like breadth and diversity of the people in this space and learning that there are other people that are different than me that offer like a lot of, you know, that I end up appreciating at the end of the day. And like I do every single one of them, you know, Zach, Blake, Zach, Kat, all of them, you know, brought their own differences to the table that were really fascinating for me to be a part of. And I think I learned a lot just being around them. You know, of course, kind of Kat, how she thinks about gear and photography was super insightful. And then just some of the funky things that both of the Zaks were into, like they're just a kind of an endless source of like, wow, you know, how did you find this? Or, you know, this is a watch that never really would have crossed my mind.  you think this way about it and in learning that way. So it really kind of exposed me to a lot of new areas of this space and not just through them, but also through the events that we would hold. Of course, the wind up events were great and getting to getting to interact with such a huge cross section of the community was always just my favorite part of that. And as I'm sure you guys can vouch for having been a part of them as well. But seeing some of the people come out, some of the not just like awesome watches that that you can gush over, but even watches that you weren't aware of existed or a watch that maybe you, you know, just kind of like skirted over and didn't really give much thought to, but you see somebody wearing it in a different kind of context. It's like, oh, that looks awesome. Or I never thought about that watch. Or I didn't know there was this version of the watch. And then meeting their families and really kind of getting a sense of their own enthusiasm and why they're in the hobby, what motivates them.  uh, was just like an absolute favorite thing for me. And that's kind of like the foundation of what I want to like keep exploring, uh, here with the deep track. |
|James Stacey|Yeah, absolutely. And you know, I think as like an extension of that is as far as like things that you're currently into, you know, you and I hung out quite a bit and it was really nice to hang out with you in, uh, in Dubai. And we talked on the show quite a bit about Dubai watch week, but you extend it and actually did like some genuinely TGN-esque sort of stuff. Yeah. Cause you stayed, you stayed in, in that area for a little while. What else did you get up to? Cause I saw you, uh, after at least one of your dives, you went on for some more excitement. |
|Blake Bettner|Yeah. I did a few dives while I was there. I stayed on an extra week and in the, my initial thinking was, Oh, the final race of the F1 season is in Abu Dhabi, which is just down the coast. Um, you know, uh, maybe a hundred kilometers, uh, maybe a little more, um, about 60 or 70 miles, uh, south of Dubai. Um, so I thought, you know, I'm not in that part of the world very often. I have to take advantage of this. It's so close. So I bridged that gap and I started looking at, you know, other things to do around there. So, uh, so it, of course being right along the coast of the Persian Gulf, you know, I thought, uh, that we could be some good diving opportunities there. So, you know, I hopped onto Patty and found an outfit that I could charter a boat with.  and did that experience, which was which was really remarkable and a really good learning experience for me. Some very rough C's and unit conversions that I wasn't used to having to make and kind of going to PSI scenarios. Yes. Yeah. And like how you signal the difference in that, you know, from how I was taught. And I'm still a pretty fresh new diver. So this is kind of being thrown into a situation that, you know, maybe I didn't fully appreciate before.  I booked it, but it ended up being a really good learning experience. And, um, you know, a few potentially safety hazard things came up that, uh, are now kind of, will be top of mind the next time. Like having an SMB clip to my BC, um, at all, at all times. |
|James Stacey|Always a good idea for sure. |
|Blake Bettner|Yes. And, uh, and then doing the deep dive Dubai, uh, thing, which was, uh, honestly a very relaxing experience after diving in the Gulf there. |
|James Stacey|So for folks who don't know, fill in on, we'll put it in the show notes, but give them the pitch on what the Deep Dive Dubai is. |
|Blake Bettner|The Deep Dive Dubai is the deepest pool in the world. And it is, what is it? I think it's 80 meters deep. And a lot of free divers will go there and train.  And it's also a facility that you can go and get your certification. 60 meters. It's 60 meters? Okay. Yeah. |
|James Stacey|So it's. 14 million liters of freshwater. |
|Blake Bettner|It's, it's, I mean, it's crazy. It's a, so the top, like down to 60 feet, which is, I guess the bottom of what, like recreational, just open water diving recommendation is that they have, kind of these rings of things that you can go around and see. So you go down to 60 at first, obviously, and then you kind of make these rings around as you go up. And then each layer has like, you know, like a pool table or a motorcycle or, you know, all these kind of like weird things that you can go and, you know, play with and pose on and they'll get your picture and all this kind of stuff. So, and there's, you know, there's an instructor that's following you around with a little GoPro.  Yeah, it's a fun experience for sure. If you're looking for like, you know, a true kind of like hardcore diving experience, it's definitely not that it's it's more of like Disneyland type level of experience. But like I said, after diving in the Gulf, it was a welcome kind of like relaxing diving experience that, you know, and since it's it's a pool, there's no like currents or other things, you know, a million other things you have to have your head on. Like it was it was good for me to kind of practice like trimming out and like keeping my knees at a 90 degree angle, like little things like that, that are generally maybe like further back in my mind when I'm diving in, you know, in the ocean or in the gulf or something. But there, like it really allowed me time to do that. So the instructors were amazing. It was an all around, like really incredible experience. And I would highly recommend to anyone in that area or passing through, like go give it a go give it a shot.  the guys around there. I brought my whole kit with me, but they don't let you take your BC in because of regs. No, the regs you could, it was just the BC in a dive suit that they didn't want you to take in because of potential contaminants. So I brought my fins, my masks, and my regs and they gave them all like kind of a once over cleaning and then I was able to use those going down. |
|James Stacey|I guess it must be the possibility that there's water that has other microorganisms in it that's in the bladder of your BC or maybe in a wet, wet suit, something like that. Interesting. |
|Blake Bettner|But all the BCs that they had there, which was great, they're all backplate and wing stuff. So it was very similar to the setup that I use anyways, so it worked out really well. |
|James Stacey|Killer.  Yeah, that's very cool. I've always been curious about that. I was glad that you checked it out. And then look, if you've got the time, we'd love to invite you to save for final notes, the sort of end segment of the show, which we can get to if you've got a few extra minutes. Yeah, absolutely. But I would love to know, what did you think of the race? I have a strong opinion about Formula One, that it's best watched at home on a television, kind of like UFC. Yeah. It's just a lot better if you're letting the camera do most of the work.  Yes. Other than your feet. |
|Blake Bettner|But yeah, it's very different from like a baseball game or a football game or something like it's very hard to follow. And so I got just general admittance so I could like walk around to different areas. And if I like I had to go out of my way to go find a screen to actually see what was going on. You know, if if it had been a season where it was like a very tight race to like the championship down at the end, it would have been more frustrating for me.  Uh, but since the season was pretty well wrapped up, um, and it was just kind of, uh, uh, you know, the third, fourth, fifth, sixth, which ended up being pretty tight, um, down at the end. Um, but it's, it is, there's something about seeing the cars in person and watching them go around a corner and hearing them go around a corner that is, uh, does not come through on the television. So it's worth doing, but I 100% agree with you. The best way to watch an F1 race is, is from your couch. |
|James Stacey|Yeah.  I mean, I've raved about it before, but as far as services for a specific type of content, that F1 app, the F1 TV system for, I pay 80 Canadian, so I assume that makes it 50 bucks a year in America or about, is an insane amount of stuff that you get for your money. The season's over and I get two or three notifications a week from the app saying like, hey, we posted a new video about the regulations for the upcoming season. You could just keep going all year round.  Agree. Highly recommend. Same. Look, before we get into final notes, I was curious, like what are the deep track is off? It's running. You've got four or five episodes of the podcast up as well, which I highly recommend some TGN friends on their Wesley and Asher and all that kind of stuff. It's great. What's the what's the next year kind of look like? What are the goals for the platform just to continue exploring or|
|Blake Bettner| Yeah, I will continue exploring. I think opening up the video element will be the next kind of bigger thing on my on my plate. So hopefully here within the next month, we'll get that set up. That's it's a little less straightforward to do just because, you know, you need the right surroundings and the setup is a little more involved than just audio. So but that's something that I'm working on right now. |
|James Stacey| And the plan would be to take the podcast and go video or do videos about certain topics? |
|Blake Bettner|I think just videos of me talking about the watches that I have in or talking about the hobby in general, maybe once a week. I think I've got 10 minutes worth of things to say. So I think I'll go that route and then just continue building the community here. It's reader supported. So it's on Patreon. And I feel like I want my first responsibility to be to the reader and to the listener. |
|James Stacey| That's the way it should be. |
|Blake Bettner|So it'd be kind of like building that community, getting feedback from the people that end up there and taking it in the direction that we all want it to go. Nice. |
|James Stacey|Well, that's great. Well, look, we'll jump into final notes. So in your mind, if you can consider something you'd love to recommend to folks, could be a book, could be a movie, could be a YouTube link, could be an activity, a product, who knows, whatever you're into at the moment that's on the line.  But I would be keen before we get to that. What's the best way for people to connect with you and to keep up with the deep track these days? |
|Blake Bettner|Yes. So you can just go to the deep track dot com. All one word on Instagram. It is the deep underscore track. And you can hit me up anytime. It's Blake at the deep track dot com. If you've got a suggestion, comment, criticism, I'm here for it. Don't don't hesitate to reach out. And of course, I'm on the the great NATO slack. |
|James Stacey| Yeah, there you go. So we can, you can definitely find Blake in there and otherwise be sure to check out the show notes for the links for all of that, or just hit the deep track.com. Congrats on the launch of that. I think this is awesome. It's been super nice to have you on the show. And I don't know that there's been many times that we've just said like, Oh, I want you to stay on and, and give us some final notes. But we can, we can jump into that, put a bow on the show, as I like to say. Jason, you want to go first? |
|Jason Heaton|Yeah, sure. Mine is one that is near and dear to my heart. And it's one that a lot of people have shared with me because they know me well.  Um, this is, uh, a guy on, on Instagram that's worth following. And he has a series of videos that he's putting up. His name is Casper Hoagland and he's, uh, lives in Norway, I believe. And I followed him for quite a while because he's, um, he's, uh, he's a Land Rover guy and, and he spends a lot of time in his Land Rover touring around, uh, kind of remote areas of Norway, like living out of his Land Rover. I think he's, he's kind of a creative.  a person by nature and maybe by past career. But now all he does is he posts these amazing videos of his heavily modified LR4 kind of traveling around and camping and stuff in it. But more recently he bought a series three Land Rover. I believe it's a 1974 that he found somewhere far West from where he lives and, and actually drove it back across the country in the winter in Norway. And now that he's got it back home, he's rebuilding it.  And he's posting a series of videos in which he's slowly kind of disassembling this, this vehicle piece by piece and discovering, you know, a rotted section of chassis and, and, you know, just removing the engine and taking the windscreen off and things like this. And, you know, I love videos like this. Anyway, my YouTube feed is full of, you know, kind of Land Rover restoration and disassembly and repair stuff.  Um, as you might expect, but, um, he has a really nice, very calm delivery and he doesn't come across as. Anything went expert. He's clearly an enthusiast and someone who's learning as he goes. And, you know, for anyone that just likes to watch people take stuff apart, whether it's, you know, um, a lot of kind of the watch repair stuff that a lot of us like to watch or, you know, restomod stuff with cars. Um, I think he's, he's particularly enjoyable to, to listen to and watch. And his videos are very, you know, kind of short enough that you can easily digest them, but.  He does a nice job. So yeah, that's mine for for this week. It's casper.hugland on Instagram, and we'll put a link in the show notes. |
|James Stacey|That's great. I think that's a solid pick. It's funny how much of also my YouTube is also just people rebuilding vehicles. I haven't overlapped into the Land Rover world so much. I used to do a bunch of the Jeep ones. I got kind of tired of those, especially because like every time I modified the Jeep, with any actual extents, it broke it in some way. So I finally gave up and just kind of removed all that stuff and moved on. But yeah, I think these are these are great, and I don't know why. I don't know why it's so compelling to watch someone work on a vehicle. Yeah, like if I would Jason, if I went over to your house and you're working on, I would want to help like I wouldn't just sit there and drink a couple of beers in your driveway. I mean, I might, but I would also like hold a flashlight for you. Yeah, right. Help you pick up the 10 mil that bounced across the driveway, that sort of thing. But yeah, Yeah. I, uh, it is great content. It's always, it's always very, very fun. Yeah. Yeah. Blake, if you've got one, please take up the, uh, the, the middle one. If you've got a suggestion for the final notes. |
|Blake Bettner|Yeah, I've got, uh, the book I read before, um, Sweetwater, uh, was a book called the scout mindset, uh, by Julia Galef, uh, which I really enjoyed. Um, so I would highly recommend that it's, it's a nonfiction, uh, book. Uh, it's, uh, why some, why some people see things clearly and others don't, um, motivation to see things as they are, not as we wish they were. And then the book that I usually go back to once a year is The Demon Haunted World by Carl Sagan. Science is a Candle in the Dark, which is kind of an all-time favorite of mine. |
|James Stacey|So... The Demon Haunted World? |
|Blake Bettner|Yeah. |
|James Stacey|Wow. Billions. |
|Blake Bettner|Another great one. Carl Sagan. |
|James Stacey|Oh, fantastic. Yeah, absolutely.  Yeah, those are great. I've not read either of those. I like the title of both, to be fair. The Scout Mindset is a good one. For The Scout Mindset, what's the sort of, like beyond the byline, what's the sort of perspective of the novel? |
|Blake Bettner|So it's nonfiction, and it's really kind of her talking about like kind of a way to see the world and like process information, uh, to kind of build out a clear picture, uh, of the world and kind of using this, like, like how a scout would go out and kind of survey the, the things around them and incorporate it into their knowledge, uh, and kind of like building strength through that. |
|Jason Heaton|So, so it's not specifically like boy scouts or girl scouts. It's, it's scout in more of the general sense. |
|Blake Bettner|Yeah. Yeah. |
|James Stacey| All right. So for mine this week, I have a very short YouTube video, which I'm going to share in our chat here. Jason, you've already seen this because I sent it to you on Instagram, but I did find the original video, which allowed me to pull the audio. I thought this was apropos of dry January. I'd find us a song about whiskey. And to be fair, this song about whiskey found me. So this is from Hosier, who's a singer and a songwriter. He's had some huge hits in the past, but this is basically like a warm up, I guess, for a set that he did with The Current, which is a YouTube channel and a radio station, kind of in the same vein as a lot of these radio stations where they're capturing live music and promoting it as like a great video. And as part of that set, he essentially recites a piece of the Humors of Whiskey, which I'll just, you know, rather than belabor the explanation, I'll play it now. |
|Hosier (audio clip)|Come guess me this riddle, what beats pipe and fiddle? What's hotter than mustard and milder than cream?  What best wets your whistle? What's clearer than crystal? Sweeter than honey and stronger than steam? What can make the dumb talk? What can make the lame walk? What's the elixir of life and philosopher's stone? And what helped Mr. Brunnell to dig the Thames tunnel? Sure wasn't it whiskey from my old inner shone? So stick to the crater, the best thing in nature For sinking your sorrows and raising your joys And boys, I'd half wonder if lightning and thunder was made from the plunder of whiskey me boys. |
|James Stacey|And so, yeah, it's just a short video. I kind of like it. It's pretty. His voice is obviously incredible, like almost ridiculous. And I thought for dry January, if I can't drink whiskey, I might as well think about it in some sense. So I sent this to Jason as soon as I saw it, because Jason, I know you have a love of sort of like ship shanty songs and the folky side of it. Yeah, this was great.  and the Irish and then I went and found in my apologies to the Irish among the audience. This is actually part of a very long, like this song's probably 15 minutes long. If you sang the whole thing, the text looks like Deuteronomy. It just keeps going, but it's an ode to the history of whiskey and its importance to the Irish culture. So I'll put all of that in the show notes, but please, I hope people enjoyed the audio and the current. If you don't appreciate me using the audio, give me a heads up. I can fix that, I guess, as well too.  So, but yeah, that was my pick for, uh, we're now eight days into dry January. It's going pretty okay. Blake, are you, do you, uh, do you do the dry January thing or has it skipped you this year? |
|Blake Bettner|Not this year. Um, I have done it in the past, uh, though I think my general one this year is instead of the dry January, it's just like overall drinking a little bit less throughout the entire year. |
|James Stacey|A somewhat drier 24. Yes. Yeah. |
|Jason Heaton| probably a better strategy, actually. |
|James Stacey|A lifestyle rather than just a month of denying yourself something. Yeah, I think it probably is smart. But yeah, so that's an episode. Blake, I can't thank you enough for coming on and chatting with us and just kind of shooting it for a little while. I'm really proud to see you take what is kind of a scary leap to go from a sure thing with a team that's working and doing a great job with worn and wound and decide to jump into your own thing with the deep track. I'm really excited to see where it goes. I'm really pumped to learn how I should spend my first 100, 150 bucks on a mechanical keyboard. I haven't owned one in probably 15 years. And back in the day, that was because there was only one or two that even worked with Apple. If you go back that far.  But yeah, I'm pumped for this, and I'm really happy to see how things have been progressing for you in the last little while. |
|Blake Bettner|James, Jason, the pleasure. It's been my pleasure. It's just always a treat to get to talk to you guys. Longtime friends, and I really appreciate you having me on. |
