
# The Grey NATO – 241 – Our Favorite Small Watches
Published on Thu, 01 Jun 2023 06:00:00 -0400



## Synopsis
Jason and [SPEAKER_00] discuss smaller watches, specifically 38mm and under, in this episode. They go through several watch recommendations in that size range from various brands like Tudor, Seiko, Oris, Rolex, and more. Jason shares his experience wearing the CWC Melor 72 and [SPEAKER_00] talks about the Seiko Dolce SACM 150 as options for smaller watches. They also mention some vintage and micro-brand options, as well as express a desire for brands like Omega, IWC, and Bremont to offer more sub-40mm models. Overall, the episode provides an insightful look into the world of smaller, more proportional watches that often get overlooked.

## Links
- [episode page](https://thegreynato.substack.com/p/241-smallwatchesrgood)
- [episode MP3](https://www.buzzsprout.com/2049759/12956620-the-grey-nato-241-our-favorite-small-watches.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|[SPEAKER_00]|Yeah. Last summer we did a whole episode about big watches and now we're following it up with kind of small watches.  This is a pretty common question that we get from the crew, and it's a big topic on the Slack, and we get it in the Q&As that pop up for each month and that sort of thing. So yeah, the main topic today will be small watches, but let's kick off the watch talk with a little bit of a wrist check. What have you got on today? |
|Jason Heaton|Yeah, I kind of thought I'd go with the general theme of today's show, and I pulled out... I've got this CWC, the Melor 72. It was kind of this commemorative Watch that CWC produced, um, in commemoration of its founder, Ray Malore, um, in 1972. And, and so it's, it's basically a reissue of the watch that they made in the tens of thousands for the British army. Actually all branches of the, of the UK, uh, defense forces, you know, it's a little hand wound thing with a tonneau shaped case. I think it's a 35 millimeters across. So, you know, as, as we get into kind of our, our main topic today, I've got this on risk to kind of remind me what it's like to wear, to wear a smaller watch every once in a while.  How about you? What are you wearing? |
|[SPEAKER_00]|Anything small today or... No, it's not small. It's actually a watch I've had here for a few weeks, but I've just been so busy dealing with other hands-ons or whatever that I haven't even sized the bracelet. So this morning, I was like, all right, new week, we're gonna size the bracelet on this thing and actually give it a run. I'm shooting a video for it later this week. And that's the new Seiko Prospect SPB381. It's the Dive GMT. Oh, yeah. So this is a 42 millimeter steel Seiko Dive watch.  It's 13.3 millimeters thick it's 48.5 millimeters lug to lug their thickness is a little bit thinner on their website I'm not sure how they get to that number. I measured it myself several times Maybe it's a question of the crystal like with the aqua star last weekend I think they when they reference the thinness of the case or thickness of the case they do so with not counting the crystal Oh, yeah, kind of a weird choice, but that's that's how they do it and maybe that's how Seiko's gotten to I think they have like very high 12s, 12.8, 12.9, something like that listed on their site. But it's 13.3, including a slightly raised but flat crystal. You know, if you know your Seikos in these sorts of price ranges, I don't think you'd be surprised in any way by the build. It's, you know, nicely made, priced from about $1,500. There's a special edition at $1,700. The 381 is green with a gold GMT hand. The 383 is black. I think we talked about these on a past episode. I wrote a story for Hodinkee about them.  And we got one in with the plan of doing, you know, like a proper full review with a video, the rest of it, probably in about a month's time. But I figured I'd give you guys a little bit of a sneak peek. It uses a 6R54, so it's a collar style GMT, 24 hour display is on the RIAT, so you still have a standard, very Marine Master-esque sort of bezel. And uncommon to the Seiko world, this has a ceramic bezel insert. So a lot of the Prospect stuff, that's not the direction they go. It's either aluminum or like with the 14Xs, the 20 mass stuff. It's a steel engraved sort of insert. Yeah. It's very Marine Master-esque in its proportions and the dial design. The loom is, of course, incredible. And the only other thing I would add is, you know, this is a $1,500 watch and it's got... The only thing that I've kind of found that surprised me about it was the bracelet uses pin and collar. Oh. Which is like, you know, something you'd see on a $200 Seiko. Yeah, right.  It's not like a big deal, once it's sized, who cares? It's not like it's going anywhere. I think it's a fairly sturdy design. But if you don't know what you're up against in terms of how to size that, and it's the same one where the center link has one opening that's wider, that has a little channel that the collar slides into, and then the pin threads through that, and the collar maintains the tightness of the link. It was fine, but at this price point, I think the world's kind of gotten used to having single-sided screwed links.  where you just include a screwdriver, you buy one for a dollar on Amazon or whatever, and then you're good. But other than that, I've been pretty impressed with it. And going from the Pelagos, which weighs nothing, to this, which is quite heavy. It's a lot of case, it's a lot of bracelet. It's something that my wrist keeps going like, man, it just feels heavy. And it's not. It's not an especially heavy watch. It probably weighs about the same as an SKX or one of the new SSK GMTs. It's similar in sizing to something like that with a bracelet.  Um, but yeah, so just, just kind of getting, uh, getting into wearing this. I like the green dial quite a bit. The yellow gold accents. Cool. It's got a date at four 30, but it's kind of subtle in its execution being, um, white texts on a dark background. And like I said, the loom solid, I'll probably take it up, uh, to the cottage this weekend and get it in the water and that sort of thing. It's a, it's a nice little treat to have a new, new Seiko diver on the wrist for the summer. It's kind of a good vibe. |
|Jason Heaton|Yeah, this is handsome. I mean, I had, I had one of those Marine master three hundreds.  you know, that they've kind of spun off in several directions over the past few years with limited editions and whatnot. And I've always liked this, this look. I mean, it's, it's, it's very distinct from, you know, the SPBs and the, and the SKX kind of mode. It has those kind of broad shoulders, but still somewhat sleek. Yeah, this is a, this is a neat watch. And I like the green. I'm not a real green watch person, but on this one, it looks super sharp with that kind of stoplight style. Sweep hand kind of sets it off nicely. |
|[SPEAKER_00]| Yeah, the coloring is really nice, the green solid. It's also nicely matched between the dial and the bezel insert. Stay tuned for more on the Seiko Prospex XPB381. But that's what I'm wearing this week. It doesn't align with our general topic, being that it's, you know, several millimeters bigger in terms of width and then kind of what we're doing. But you want to get into the main chat? |
|Jason Heaton|Yeah, I think it's actually kind of a good segue to go from what you're wearing to this, because, you know, when we talked about larger watches, uh, about a year ago. Um, I think our, our general idea was that, you know, small watches are trending, you know, everyone's kind of talking about this return to sanity, um, with, with small watches and are they here to stay and that sort of thing. Um, I still tend to wear larger watches more often than not. Um, but, but I've, I've kind of grown kind of a small collection of, of what I would call smaller watches. And when I do put them on after wearing a big watch, Um, whether it's the Blancpain or something like that, it's, uh, it's kind of refreshing. It kind of feels good. And then I'm like, ah, I should do this more often, you know? |
|[SPEAKER_00]|Yeah. I kind of see it as like different flavors of the same thing. Like maybe we all have our favorite flavor of ice cream or I'm not really a huge ice cream guy, but let's use that as an example. But every now and then you try something else and it's kind of a, a refreshing sort of change or, or, or that's where maybe it's, maybe it's, you know, you, you don't eat the same meal every single day. Yeah. And I think with, with a watch, if you're in the mode of having several, it's Panerais and big Breitlings and all these sorts of things. And a lot of those pushed 45, 47. Some of the earliest like micro brand watches I bought were 45 millimeter. That's true. Ocean sevens and Benares and that sort of thing. And they were all kind of following in sort of an interesting trend towards like a larger watch with kind of, I would say an oversized presence. And like we said in the episode about a year ago, like Oversized watches or large watches have a certain vibe, right? Like they can be so much fun. Yeah. But I think there's also a lot of people who got into watches in the same time as us and prefer and even did at the time a smaller watch or have grown into understanding kind of the range of watches that are out there and, and focus more carefully on something like a smaller watch. |
|Jason Heaton|Yeah. Yeah. And I think, I think we've probably each developed our own sweet spot.  uh, in terms of sizing, I think I trend a little bigger than, than you on kind of my wrist tolerance for, for larger watches. You've, you've, as we've learned in the past few episodes, I mean, you've, you've really settled into wearing the Pelagos 39 quite a bit. And I get the sense that 39 also, you know, with your Explorer two and a few others is probably your sweet spot. If I, if I, if it's fair to say, and I think mine is probably between, I'd say I like, I like kind of 42 to 43.  Um, but I, I go up to 45. So where we landed on, on this episode, initially we were going to do 40 millimeters or less, but then, you know, then you pointed out that there's just a lot of choices. I mean, 40, 39 and 40 is a very popular kind of size. And so we're, we're going a little smaller for this episode. |
|[SPEAKER_00]|Yeah. We talk about 39 millimeter watches a lot, whether it's the Pelagos or a Black Bay 58 or, you know, Baltics, you know, five digit Explorer two stuff like that. And I think.  it's a little bit more interesting and it gives the show a little bit more focus if we say it's 38 millimeters or less. Yeah. So that does knock out a few smaller watches that are really nice. Like a Zen 556 is 38 and a half. Seiko has those solar divers. Those are also, I think, 38 and a half. You get like at 39 millimeters, you get watches that aren't from Tudor, of course, like an Aorus, you know, ProPILOT 400X. Those are all great.  but we're focusing on watches that I would say are like actually like we know to be small, or at least on the small side of the current conventional sort of sweet spot. Yeah, I would agree that that my zone these days is 39 to 40 something like that between the Braymont, the Rolex, the Tudor. But it is really fun to wear a smaller watch. And I think that's what we can dig in with here. I kind of designed my side of this list for watches that I actually like to recommend to people. Maybe not always to buy, but to know about if they're asking about smaller watches. Because if the watch itself is small, it opens up the type of format. Because if you think like a big watch that's a pilot, like say a big pilot, that's a huge watch because there's so much dial.  Yeah. And if you go to a similar sizing and it has a bezel and maybe some case edge and that sort of thing, it can wear a little bit smaller visually on your wrist. And I think you get the inverse of that flexibility with smaller watches. So where would you start with maybe a recommendation for a great example of a smaller watch? |
|Jason Heaton|You know, where I'm going to start is one of kind of the ones that really caught my fancy recently. And that is the the Tudor Black Bay 54, which the name just bugs the heck out of me because it's, it doesn't go with their conventions of Black Bay 36, Black Bay 41, et cetera. I mean, the 54 is actually a 37 millimeter dive watch. And when I tried that on, when I was over in Scotland at the Tudor retailer, I was quite smitten. I mean, I think that's a really handsome, well-sized watch. And to your point about, you know, having a rotating bezel or a little bit more case around the dial, that one, does have that. And yet it still kind of looked pretty darn good on my wrist. I can't quite explain why, but, um, it's just, they just kind of nailed that one, I think. And I think for, for somebody that's either looking for a smaller watch, or even I would say if you're used to bigger watches, don't, don't look past that one. If you're, if you're in the market for something, cause it does wear well, it's cool. |
|[SPEAKER_00]|Yeah. I mean, I would say they've specifically much like they did with the 58, they've kind of specifically gone for people who kind of already understood the vibe of the vintage Rolex, vintage Tudor stuff, and went to kind of modernize that in some manner while also respecting kind of design language and the whole Black Bay of it all. And I think the 54 does a great job of doing all of that while also even just being two millimeters, feeling quite a bit different than a 58. Yeah, yeah. Especially on the rubber, I think it's a really compelling watch. It's one we've talked about quite a bit. I could definitely see it continuing to be quite popular with them.  It's only a few months old at this point. So it'll be interesting to see if the next one's blue, which of course was the second phase of the 58, or if they'll go in a different direction, if they'll do a silver one, if they'll do a gold one, uh, or if this'll be because of its sizing seen as being kind of just outside the sweet spot. So it gets a lesser number of iterations, you know, kind of hard to say at this point. |
|Jason Heaton|I'm looking at our list and a lot of them are not dive watches, but, but I think while we're on the topic of, of the Tudor, There's something about whenever I wear or look at, or, you know, try out a smaller dive watch. Um, and I owned a, one of the original rotto captain cook reissues a few years back. That's a 37 millimeter. And then just last week we talked about the Aqua star model 60, which is 37. And there's something. Giddy is the wrong word, but when I put it on, it's, it's like this little thrill. It's this weird, it's like a miniaturized version because I think we, or I am so used to seeing big dive watches. That format is kind of made for, for big watches. And then when I see a, a, a smaller dive watch, they're, they're fun. They're just, they're really fun. They, they look, I don't want to say they're like a toy, but they, they just kind of feel neat on the wrist, whether it's, you know, one of the, the Oris ones or, you know, like I said, the, the model 60 or the, or the tutor, I mean, they're just kind of neat. They're kind of fun. I always want to keep looking at them and playing with them. They're, they're, they're so kind of nice in the hand, you know,|
|[SPEAKER_00]| Yeah, I think that's it's an interesting thing to add because there'll be some folks listening to this that that are interested in smaller watches because they feel that's what suits their wrist best. But if you normally wear something a bit bigger, even something quite a bit bigger than 38 millimeters, there's a certain fun kind of like this, the very similar thing that we said about considering larger watches. There's like a certain fun in the big watch in the ploprof. And on the inverse side of that, there's like a certain amount of fun to something like a model 60 or vintage skin diver or just a smaller watch in general.  Yeah. I think I'll kick mine off with where I think the size is even more important. Like if you wear a dive watch and it's a little bit big or a sports watch and it's a little bit big for you or maybe it's a little oversized on your wrist, I think that's kind of like a conventional way of sizing such a watch. Like you might wear a sweatshirt that's a little bit too baggy or something like that. It's not like out of style. Yeah. But the thing that always looks weird for me is when you've got way too much dress watch for your wrist. Yeah. Like a big dressy watch.  Very strange. Uh, you think of some of the really big IWC Portofinos. Yeah. And you'd see them on someone's wrist and you go like, man, maybe that was, that watch was like meant for Schwarzenegger or something like that. It doesn't work for you and me. |
|Jason Heaton|Or like that Rolex, the 1908, right? It's just, something's wrong to my eye. Like I want it to be small. |
|[SPEAKER_00]|It's big. Yeah. Yeah. I think, I think that watch would make more sense to me if it were smaller because everything that's referencing would have been smaller. Yeah. Yeah.  So I'm gonna kick it off with this Seiko. I've talked about it before. It's the Dolce, the SACM 150. Oh, yeah. And it's probably the small... It's definitely the smallest modern watch I have, but it's also probably the smallest watch I wear with some frequency. It's 33.5 millimeters wide. Wow. And if you... It's so thin. Yeah. But if you put it on a strap that matches its thinness, it just disappears on your wrist. Yeah. It's really easy to wear. It's about $300. It has a high accuracy quartz movement.  And if you just wanna have a dress watch for the occasional dressy event, or put it on the correct strap and go jeans and a t-shirt and maybe like a pair of loafers, I think this is a great option. It's super elegant, it doesn't overpower your wrist, and it kind of, it has that like jewel-like quality of a small watch, where there's something kind of precious about it. But despite that, it's only $300. It has a beautiful dial, drilled lugs, so you can pop the strap really easily.  I'm a big fan of this watch for sure. |
|Jason Heaton|Yeah. And I didn't realize it was that small. And it brings up the question for me. What do you, you know, everybody kind of has their upper end of a watch that they're comfortable on their wrist. But what, what for you, is this the smallest you would go? I mean, you can't get much smaller, especially in kind of a quote unquote men's men's watch. |
|[SPEAKER_00]|Right. I think for a round watch, this would be pretty close to my floor. Yeah. Like maybe, maybe another millimeter 32. It would depend on the watch. If you go to a square watch, then I think all bets are off a Cartier tank or, or, or similar. Right. I think it could be really fun. A small panther with the right outfit is a great look regardless of the size of your wrist. You know, Keith Richards wore one and looked awesome doing it back in the day. Not that I could wear most of what he wears, but I think I could maybe pull off the panther and maybe not the scarves and stuff, but yeah, I think it has that sort of vibe. And I think with the right, with the right sort of outfit or the right sort of scenario, it's just a great option. And it doesn't, it doesn't have to cost you a ton of money to have that experience. |
|Jason Heaton|You know, I've wondered if in the past few years as brands are, are doing more and more, you know, reissues, uh, especially the dive watches. I think, you know, when Rado came out with that Captain Cook at 37 millimeters, I remember seeing it at, uh, at Baselworld and, and really quite liking it a lot. They did a great job with that watch. And, um, they also released a big one at the same time. And I remember thinking that one's just off the mark. The small one's the way to go. But when I look back at some of the kind of reissue smaller watches that I've tried, I've wondered if brands are a little gun-shy or if they're like worried that something that small will sell. And I think nowadays we're seeing a little more boldness in that regard, you know, witness the Tudor. But I think back to one that I owned years ago, which was the, do you remember the Glycine Airman? They called it the, The number one, I think they called it. It was, it was based on the very first airman from 1953. Yeah. And it was like 35 or 36, I think. And I had that watch and I loved it. Um, but I remember getting rid of it distinctly because it felt too small. And looking back, I kind of think I might think differently now. I, um, I have a little more tolerance for small watches and I'm wearing this, the CWC today, which is, you know, to your earlier point, you know, there's, there's a bit of case around the dial, so it, does feel like it wears a little smaller as opposed to, um, something like that on ordain, um, the model one, um, which is another one I was going to mention, which is 38. Uh, and I wore that around Scotland a bit and have that. And that one's all dial, you know, like a lot of white, it's an off white dial. So it looks, looks bigger on the wrist. And, um, I can remember also owning a vintage Seawolf Zodiac and, and those, I think that goes below my minimum.  You know, I talk about minimum sizes and those were 35 millimeters, as were the earliest Bathyscaph, the old Blancpans from the, from the sixties. And I think 35 is too small for me. I think 36 is my, is my cutoff. |
|[SPEAKER_00]|Okay. Well, I mean, in the same vibe as your CWC, not, not identical, but in a similar vibe, there's the Hamilton Khaki Pilot Pioneer Mechanical. |
|Unknown|Yeah. |
|[SPEAKER_00]|Right. Plenty of words.  Yeah. But that one, they just measured as 33 by 36. Oh. And looking at the case, it has to be 33 wide because it's quite a long case. Oh yeah. Yeah. Comparatively. Right. And I mean, if you want a smaller watch that probably still wears, like that's almost where like more lug to lug is going to help because 33 is not a very big watch, especially for a sports watch. That means it has a little tiny dial. Yeah. Very, very vintage old school sort of wrist presence. Yeah. You know, at 845 bucks, if you aren't really that interested in something like a khaki field mechanical. That's another good one to mention at 38 millimeters, kind of the classic smaller watch for the last few years if you didn't want a diver. I think this Pilot Pioneer mechanical is kind of an interesting thing. I've not tried one on. I don't know how it balances on the strap. |
|Jason Heaton|Yeah, I agree. I think so much of watches in this size range, whether we're going from, you know, let's say 35 to 38, Um, so much depends on how much case surrounds the dial. And I think, you know, another one that totally that I see on our list is the, like the IWC pilot 36. I mean, to me that is, it's like almost a, an, an ideal of what a wristwatch should look like. I think that size, I'm so glad that they came out with that watch in that size because it harks back to the, the Mark 11, you know, kind of their, their late forties RAF flyers watch. I mean, just, just a beautiful watch with a lot of dial, super legible and at 36 millimeters, you know, you'd think, boy, that's a tiny watch, but I can remember trying one of those on and, and boy, I'd, I'd love to own one of those. |
|[SPEAKER_00]|Those are great. Yeah. And I think just like the first watch on your list, it's almost like an elemental design.  Like if you think of a pilot's watch, what you're thinking of is this aesthetic. Yeah, yeah, true. And when you think of a field watch or even just the simple ideal of a sports watch, you're probably thinking of a 1016 Explorer. At least that's what I would be thinking of in my mind, and you've got on the list the 14270, which is just a more modernized kind of take on that same ideal. And I think these are both kind of not like perfect, nothing's perfect. Everybody's going to have like it's watches. It's all aesthetics essentially. Yeah. And, and I think these watches do kind of stand out for the longevity of their aesthetic, whether or not the brand necessarily originated that aesthetic. Right. |
|Jason Heaton|You know, now we've seen, you know, the latest 36 millimeter flavor of, of Explorer coming back and people are overjoyed to see it again. And, and I think, uh, You know, that's just a size in that watch that belongs in Rolex's lineup. I think they need to have that size, you know, it shouldn't have gone away and I'm glad to see it back again. Let's see, what else do we have on our list? We have, well, I guess if you want to stay with Rolex and even Tudor for that matter, you know, we've got, I mentioned the 54 and then of course there's a 36 and a 41, but we'll skip over the 41. But then on the Rolex side, you've got the Oyster Perpetual in a number of smaller sizes. I mean, you can go down to 28 millimeters, which is, is well below my threshold, but you know, 34, I haven't handled a 34, but you know, the 36 would wear very similarly to, to an Explorer. |
|[SPEAKER_00]|For sure. Yeah. Just with the different dial options, right. You can get something that feels a little bit more modern with like a brush blue. I don't actually know that these are viable. I don't, I just don't know. I don't, I don't know that many people who like are hunting for a 31 millimeter OP. Right. Maybe you can walk into the right store and pick one up. Yeah.  Maybe not. I don't know. You can use the little configurator on Rolex's website. I want to say pricing's like around five to six grand. If you wanted one watch and it had to be in this price point, that's a good option. I think something like the IWC is more interesting. I think a 14270 is a little bit more interesting, but I can't really fault someone for liking an OP. It's just a simple, straightforward watch from one of the brands in watchmaking, and they definitely offer a lot in terms of doll color and sizing and that sort of thing. And to come in at, you know, significantly less than the price point that most people attribute to a Rolex these days is also kind of that model superpower, even up to the larger sizing. Yeah. For me, if you can't get that like Bahama yellow in 36, I'm less interested. Yeah. |
|Jason Heaton|You know, going back to smaller dive watches, a brand that has done a nice job and, um, you know, which is kind of an about face from their, you know, kind of their, their previous sort of mode of operating is Breitling, uh, with the super ocean 36, you know, great smaller size. |
|[SPEAKER_00]|I haven't seen this one in person. Um, but they currently offer a few different versions. It's, it's that sort of, um, 60s style, late 60s style with the, uh, you know, kind of double Ria, a nice dished dial. I, yeah, I think these are handsome, you know, Breitling makes a really lovely watch. So I don't think this would be any different. And it's another option at like five grand. So if you want like a luxurious experience, This one gives you some color options. Certainly you'd have strap and bracelet choices, that sort of thing. And yeah, I can't really fault the choice there. There's a nice stylish looking watch for sure. |
|Jason Heaton|You know, and that brings up the question as I look at our fairly extensive list here. A brand that I'm not seeing represented, and I'm curious if you can think of anything, is Omega. They don't seem to do much in the way of smaller stuff. Now they've got a few Planet Oceans that are smaller, but is the smallest they go 38.5 nowadays? |
|[SPEAKER_00]|Uh, we double check. I had a speedy reduced on there because it's a popular option, but they're 39. So when we dropped it down to 38, um, it kind of changed. Let's see what we've got here. |
|Jason Heaton|Yeah. We, we kind of just took a pause to kind of peruse quickly the, the Omega website and I'm not seeing a 37 and a half millimeter planet ocean available anymore. I'm not sure if that's still around. Gashani has the kind of when they originally offered that, the chronograph version she still has hers and it's a it's a tall but small watch um but i'm not seeing i'm not seeing anything uh in that smaller size nowadays and that's a shame i think you know they used to even make the the bond uh kind of blue seamaster also in black uh in in quartz not maybe an automatic in in a 36 millimeter size which was kind of a neat offering|
|[SPEAKER_00]| quote unquote boys size, people would call them. Oh yeah. Also not really a phrase that's being thrown around these days, but yeah. And they also, of course, used to have a 39 millimeter pointed ocean, which they don't anymore. It seems like they were ahead of a trend or missed the trend on that one. Uh, and if you go in now into their men's selection and just kind of filter for up to 38 millimeters, it's a few constellation models.  and a Prestige, none of which really speak to me. I find the Prestige kind of generic, like we complained about on a recent one. If you took Omega off the dial, that could be anything, including from a lot of other Swatch brands. And then the Constellation, for my math, is a little bit baroque. It just doesn't really match my style. But yeah, not a zone that they're hitting really hard these days, the smaller sports watches.  So yeah, we talked a little bit about Hamilton in the zone of other, you know, swatch brands. I like the Mido Commander Shade a lot. I wrote it up when it first came out a couple years ago. They still do a steel version and the rose gold version. I think if you want like a watch that's having a lot of fun but isn't that big of a watch, this is a nice option. They're still like a little over a grand.  37 millimeters. Uh, I like the rose gold one. If they made a yellow gold one, I'd like it even more. I want to say they had a yellow gold model for the first year that it came out, uh, which I believe is 2018. And, um, and yeah, that's, that's another one that I've enjoyed quite a bit. The other one that stands out at 38, which is, you know, for the purposes of this episode, kind of the ceiling has been a good one for a while. It might even be good, a good option for someone who wants a smaller watch that, that will fill their wrist nicely would be the no most club campus. Oh yeah.  know, 38 millimeters, but it's all dial, so it wears pretty big, and it's gonna have that kind of Nomos longer lug to lug length. But at 1650, hard to argue with the quality there. Nomos makes a fantastic watch. I think this watch is having a little bit more fun than something like a Tangenta or some of the other more stoic Bauhaus kind of stuff.  Uh, I like the dial on these. I like that you get loom. I like that the, you know, the case back is blank. So you can get it engraved. This is all good elements. And I think the price point's excellent as, as a brand, you know, normal says moved deeply into their pneumatic stuff, the D series movements, which are in-house and that sort of thing. Whereas the, something like a club campus is going to use an alpha base, which is a movement produced by the brand, but based on a design that, you know, pre-exists normal says, uh, arc. |
|Jason Heaton|Yeah. Yeah. And, and Gashani years ago had the, uh, had a club.  not the club campus, but the club. And it was a, it was, I believe it was a 36 millimeter one, but the lugs were just too long for her wrist. So, you know, buyer beware. I, you know, definitely a watch you probably want to try on, especially if you're, you're a smaller wristed person and you're looking for a smaller watch. If you're someone with seven plus inch wrists like me that still wants a smaller watch probably would be just fine with those long lugs. |
|[SPEAKER_00]|Yeah. And then, you know, jumping back to Seiko, there's of course the new Seiko five series, the ones that kind of look like an SKX as of this year, they make a 38 millimeter version, a few different colors. I'm sure they'll continue iterating upon that. And so that's kind of in the same zone as an SKX013, you know, the 37 millimeter version of an SKX007, also a very popular watch. And if you can snag one of those, I can't imagine you being unhappy with it as long as you're not expecting, you know, incredible timekeeping from the 7S series movement.  The other one again in the 7S series movement that I've recommended to a lot of people, my siblings have them, my cousins have them. These are those SNK series Seiko 5s, the previous generation before they all started to look kind of like SKXs. Yeah. These ones just look like conventional sort of small pilots or field watches. Man, there was a time when these things were all day long for under a hundred bucks. And kind of like what's happened to 007s and I assume 013s.  is they've just gotten more expensive. They're not making them new, so people are selling off the stock that they have. I found an SNK with a black dial. I think it's an SNK8 something or other, kind of a pilot-y style watch, 37 millimeters, 180 bucks on Amazon. Wow. Still not a bad watch for 180 bucks, but I do remember buying them for like $70. Really? Wow. Yeah. Yeah, because I think I bought one for a Hodinkee story not that long ago that was you had to spend under a hundred dollars. And that's the one I believe that my sister has. |
|Unknown|Oh, okay. |
|[SPEAKER_00]|Yeah. With a nice kind of sand, like a tan dial. |
