
# The Grey NATO - Ep 45 - A New York State Of Mind
Published on Tue, 17 Oct 2017 10:00:55 -0400



## Synopsis
This episode covers a wide range of topics including Jason's recent trip to New York City for various watch events, James' experiences driving high-performance cars like the McLaren 570S and Lamborghini Aventador S, Jason's acquisition of a vintage 1976 Land Rover Series 3, the launch of the new magazine Shifted, and some new watch purchases by both Jason and James. They also discuss an upcoming diving trip Jason has with Rolex and the opportunity to meet renowned oceanographer Sylvia Earle.

The conversation is lively, with the two friends riffing off each other and sharing their thoughts and impressions on the various subjects. It provides an entertaining and insightful look into their shared passion for watches, cars, travel, and adventure.

## Links
- [episode page](https://thegreynato.substack.com/p/the-grey-nato-45-a-new-york-state)
- [episode MP3](https://www.buzzsprout.com/2049759/11311076-the-grey-nato-ep-45-a-new-york-state-of-mind.mp3)
- [episode webpage snapshot](episode.html)
- [episode MP3 - local mirror](episode.mp3)

## Transcript    
|*Speaker*||
|Jason Heaton|Boy, that's a lot of kilometers. I mean, that's, that's a true proper, test of a sports car, right? |
|James Stacey|Yeah, I probably did over a thousand kilometers in the car, I'd say. Yeah. Which is substantial for the McLaren, and it's just an absolutely amazing car. Easily the best car I've ever driven. Wow. From an overall standpoint of a sports car. Yeah. My only complaint would be is that I drove, I'm six foot three, I don't fit really well in any sports car. Yeah. And while I think I fit perfectly in the 570S, even with a helmet I had room, which is remarkable. Huh.  I think I probably should have made more stops on my five-hour trip because certainly the trip home, I kind of just wanted to get home and I ended up staying in the car for too long and I had no real way of fully extending either leg. There just isn't that much leg room. Your feet are right where you want to be on the pedals, but it's not like the foot box is wide like in other cars where you could kind of get a foot next to the pedals and stretch it all the way out.  Anyways, I ended up with a little bit of like back pain from that. So I think that's mostly on me. I'm driving, you know, very much a very capable sports car. So they can't really do everything for you. And then a week later, I flew into Toronto for Oh, man, might have been 18 hours and, and went to a racetrack called uh, the Canadian Tire Motorsports Park, I believe it's, it's better known by Canadian as Mosport and they have a driver development course, which is a much smaller kind of sidetrack. And there we got to do what it maybe turned out to be six or seven laps in the new Lamborghini Aventador S. Wow. Yeah. And this is, uh, I mean, you couldn't have a polar opposite experience from the 570, which was like very, smooth and progressive and confidence inspiring. And I mean, I mean, both cars are disturbingly fast. The McLaren has 562 horsepower, but it has two turbochargers. And then the Lamborghini has 740 horsepower and no turbos. Wow. So it's a six and a half liter V12 that revs to 9,000 RPM. |
|Unknown|Wow. |
|James Stacey|And honestly, I'd like, I know that like Lamborghinis are their status symbol cars and really so are McLarens in many ways.  Yeah. Uh, but Lamborghini also has some really trick suspension in this car. They have four wheel steering. The car is wild. Like if you've ever been on one of those, um, wooden roller coasters. Yeah. Intellectually, you know, you're not going to leave the rails, but everything seems to happen too fast and is much harsher than you expected. Yeah. Yeah. That's what this car was like. So it has a single clutch transmission. So when you shift, especially when you're talking about shifting fast and hard. Yeah.  It just, it hits so hard. It's such a hard shift. And, uh, downshifts are amazing. The sound is unbelievable from that engine. The car moves all over the road. The, uh, the, uh, little track, this driver development track that had us on was quite dusty and the car has hugely staggered cut staggered tires. So it's a four wheel drive car, but the front tires are two five, five sections, which aren't huge. That's not huge for a sports car.  They're big. And then the back is 355s. Oh, wow. Which is the biggest tire I've ever driven, certainly. I've seen 335s on 700-horsepower cars, so this is even wider. It's just so much rubber. And the car is absolutely insane. It just makes all the right noises. And if you look at a Lamborghini, especially the Aventador, I think you pretty much know how it drives. Oh, yeah. It looks crazy, and it drives crazy. That's pretty much the way it is.  It's not crazy, like scary, but everything it does is so aggressive and so urgent and so eager. The car really wants to go fast. It really wants to dive into corners, huge brakes, like I said, huge amount of tire. Yeah. And then you just have all the RPMs you can need. I think I was flat once in second gear. Wow. So you definitely want a much larger track. And I can't imagine driving exploring any part of this car's performance on a normal road, like on a public road. It's just, they're just, it's obscenely fast. The McLaren was crazy fast, and this is just a step beyond that. And I've driven some really, really fast cars, and certainly the Aventador puts on speed like the Veyron. I drove a Veyron a few years ago. And obviously, there's still a difference in power there. The Veyron is 1,200 horses. But there's also a big difference in weight. |
|Jason Heaton| Well, you know, it's interesting. A while ago we talked about, I'm not sure if it was on a show or just offline, but we were talking about how good and fast modern sports cars are, and the fact that anybody with money can get in one of these things and pilot it, which is the right word for it. I mean, it's almost like you're strapping yourself into like a fighter jet now. And the trouble you can get into very easily, just because of the capabilities of the car and the potential lack of capabilities on the part of the driver, really make them kind of a frightening prospect. You had sent me an article that someone else doing the McLaren trip had actually wrecked one of the test cars on the way to the track. I mean, I can see how that happens. |
|James Stacey|Yeah, it was largely a client event. Oh, okay. And so this was a client, and the highway basically from Hope to a Soyuz is called the Crow's Nest, and it's this amazing mountain highway. Yeah.  You know, not quite the mountain passes you see on Top Gear episodes, you know, and such on, you know, but as far as the Canadian driving goes, this is an amazingly smooth piece of road, well maintained, sees a lot of traffic and, you know, in the off hours, it's essentially empty. And apparently, yeah, some guys got too deep into the performance potential of that McLaren, which is really easy to do because you feel very insulated from the speed and the car is very stable footed and very progressive and it's performance and how it kind of goes a little bit further every time you do something. Yeah. And, uh, and yeah, they crashed and I think they kind of spun the car like a top in a ditch. They were both, uh, fine. They had pulled into the hospital with some minor injuries, but the car was just a, like a shell. There's just carbon and aluminum that was left. |
|Jason Heaton|I mean, the way you're talking about these two cars, you know, you drove them back to back and, and the way you described the Lamborghini is exactly the way I would expect the Lamborghini, you know, this outrageous Italian sports car to be described, and your McLaren descriptions are much more measured, more sedate, even though I get the sense from you that if you were to have that unlikely scenario where you were able to choose, you'd probably choose the McLaren, right? |
|James Stacey|Yeah, and certainly the two don't actually exist in the same price point either, surprisingly. So if we go off Canadian dollars, my apologies to everyone else who has to do a little bit of mental math in your head, it's in the range of 30% to the USD.  or 75%, I guess, if you're going that direction. The McLaren was somewhere around $240,000. And that brings us to not quite half what the Aventador cost. So, I mean, the McLaren 570S, much more comparable to the Huracan, which is a more sedate Lamborghini, is my understanding. I've not driven a Huracan. But when they make the Aventador, I do think that they purposefully go to establish the same sort of thing they had with the Countach, the Diablo, and the Murcielago, which is a much more raw, dramatic, exciting, visceral sort of experience. I don't think that they're designing these things to be like, sure, coddling and quiet and sedate. And I could literally just barely fit.  in the Lamborghini with a helmet. And I actually hurt my neck because I had to drive the fast laps with my head to the side. Oh, geez. And the transitions in the car are so aggressive when you're driving at what is my limit. It's certainly not a capable driver's limit. But when I'm driving to my limit, the transitions, I still found, you know, the pressure it puts on your body is very high. And with the seating position, I kind of just had my tailbone and my shoulder blades touching the seat. Yeah, yeah. And then my head kind of to the side.  Without a helmet, I fit okay. I mean, it's not a ton of space in that car, and it's a very big car. Yeah. Aesthetically, I would prefer probably the McLaren's aesthetic, but I think it's undeniable that the Lamborghini is really a treat to look at. I think it's a wild, really fun design. It's beautiful from quite a few angles, and the price is eye-watering to a normal guy like myself. |
|Jason Heaton| So you've got a third high-end car trip coming up here, if I remember right, that Aston Martin, right? |
|James Stacey|Yeah, at the end of October I'll be taking a trip to San Diego for, I think it's like one of these 24-hour things. Oh yeah. And that's just to do a one-day drive of the new DB11 V8. So that's the new flagship Aston, but with uh, the four liter twin turbo V8 from AMG. Yeah. Uh, so that's kind of a new thing for them. Typically the flagship Astons, the big ones have been V12s, Aston V12s. And so now they're going for a V8 and, you know, I saw some reviews. Catchpool has an amazing review, which I'll put in the show notes and all around it looks to be, uh, like it should be really cool and different in that it's not a super car or a sports car. It's very much a GT, a sporty GT. So.  Obviously looking forward to that. And then just to round off the car and the trip thing before, and to bring us in some way back towards watches, I have, I'm going to go to Formula One in like a week. So it'll be shortly after this episode goes live for Hodinkee with IWC. So that should be really fun too. And I'm going to get it hands-on with a watch. |
|Jason Heaton|I'm not sure what watch yet, but... And that's in Austin, Circuit of the Americas, right? Yeah. |
|James Stacey| So I think that pretty much rounds it off. You know, I'm not entirely sure how interested in cars the Graynado audience is, but luckily, I think you happen to go into cars roughly at the same time or a new car, new old car at the same time that I think fits way closer to the Graynado vibe than a McLaren or a Lamborghini. You've got something new in your driveway. For anyone who doesn't follow you on Instagram, what's the reveal? |
|Jason Heaton|Yeah. A couple of weeks ago, I I bought a 1976 Land Rover Series 3. And, you know, if you do follow me on Instagram, apologies in advance because you're going to just see that car and like every other photo is going to be that vehicle because I'm just, I'm entirely smitten with it. It's an entirely impractical, very slow, very uncomfortable truck. And most likely very unreliable as well. But that said, I just adore it.  While I'm out here in New York, I'm having some work done. In fact, I just talked to the guy who's doing the work back home, and he did some sort of undercarriage patching and cutting out rusty bits and spraying some rust inhibitor all over it, and I just can't wait to get back to it. I found it on Craigslist in Minneapolis, and it was from a guy who was a... He's an engineer at Toro, which is, as some people might know, the tractor company, like lawn tractors and stuff. Oh, sure, yeah, yeah. And he did a lot of work to it, which...  gave me a lot of confidence of a guy who's worked at Toro for like 34 years as a tractor engineer, you know, owns a Land Rover. It seems somehow fitting. And he'd done, you know, front to back, he'd done new exhaust system and new drive shafts and new, you know, redid all the fluids and put in a new heater valve and et cetera, et cetera. And so mechanically it is, it is pretty sound. I mean, it drips some oil, which, you know, I'm told is normal and almost desirable in these. And, um, But yeah, it was a little rough body wise, but I think it's going to be sorted by the time I get home. And, uh, it's kind of just the right level of patina for, for a vehicle for me. I didn't want, you know, a show car. I mean, this thing kind of sits outside and, uh, you know, Minnesota's not, not too kind to vehicles. So, you know, the price was good. It was, it was cheaper than, than some watches I own. And, and just kind of felt like, felt like the right moment. I've wanted a Land Rover for a really long time. I just find them, it's kind of like the feeling you get when you put on a, a dive watch or something. You know, it just has that, you somehow feel empowered. And they're just fun to look at. So, you know, it's, originally, I guess it started its life in the UK. It was imported by this guy, this tractor engineer from, he used to travel to England and he found it over there for sale. And it was doing, just living out its life on an estate in Scotland. So probably just bumping around on country roads and that sort of thing.  So yeah, so it's a right-hand drive, four-speed stick shift, incredibly slow. I mean, like, I think I saw 42 miles an hour after I got the speedometer working, which it didn't when I first got it. But it's rough. I mean, it's a rough ride. It's leaf springs at all four corners, and it's an 88-inch wheelbase. So it's like, you know, you just feel everything. And if you get going at speed, at any speed, which isn't often, and you hit any type of uneven pavement, it just, it starts this sort of bucking bronco sort of effect, and you come out of it feeling just beat up. So, you know, this all doesn't probably sound very appealing to anybody, but it's just a gas. I just feel like a kid when I get in this thing. It's charm on wheels. Yeah, yeah, it really is. I almost like looking at it more than driving it, but it's fun to kind of bump around. I'm going to get one of those big orange slow vehicle signs for the back just because I think people, traffic piles up behind me when I'm double clutching from one gear to the next, you know, so. |
|James Stacey|Well I was on, I was in Memphis when you told me that you had gotten it. Yeah. And I was in the car with Nick and Giles from Braemont. Yeah. Both of whom have owned a number of different Defenders and Land Rovers and such and they were both thrilled so I thought that was a pretty fun way to find out. |
|Jason Heaton| Yeah, I saw Nick English last night and we were talking about land rovers and of course he gushes over them and he was telling the story about how his brother Giles had left his old Series 2 sitting in Nick's garden or yard for several months while he was traveling. And when Nick went to start it up, it just didn't start. He couldn't figure out why. And then Giles came back and they were kind of looking under the hood trying to figure out what was wrong and it realized that a mouse had eaten through the fuel line from the tank to the engine.  You know, you can access all this stuff from like below the seats inside the cabin. So they're, they're looking at this and they realized it had been chewed through. So they went and got like some packing tape and they taped up the fuel line and it fired right up. Amazing. Yeah. Yeah. It's just that kind of vehicle, you know, you don't mind doing that sort of thing. |
|James Stacey|So yeah, for sure. Yeah. And, uh, I don't know what else, uh, well, I guess, I mean, I guess we talked a lot about the English tour on that last one, but that does kind of lead us into Shifted. You went to the big launch last night.  for Shifted Magazine. You want to give people a rundown on how that went, maybe a bit about the magazine? |
|Jason Heaton|Yeah, so, you know, it's really cool because both you and I are going to be contributing quite a bit, hopefully, in the future to Shifted. I've got a column and we're both going to kind of contribute feature pieces. Shifted's a new venture from the guys at Analog Shift, the vintage watch dealer online. And it's kind of hard to describe the exact vibe they're after, but they were kind of going for, if you can imagine, what say Esquire or Playboy magazines used to be back in the, you know, everywhere from the forties up through the, maybe the seventies, where there was kind of a more literate long form feel to them. And they had some fiction and some, maybe some graphic, you know, like, uh, not cartoons, but, uh, you know, serialized sort of graphic stories and, uh, you know, bringing in some guest writers and a lot of just, you know, topics that are very relevant to, people like us that are into mechanical watches and old cars and that sort of thing. So the concept behind Shifted is a bi-weekly digital publication that is subscription-based and I think they're charging $19.99 a year for 26 issues, which seems like a pretty good bargain to me. And then they've also got some kind of regular blog content as well that kind of keeps people sated between issues. |
|James Stacey|Yeah, my piece on the English tour which has photos and all that kind of stuff. That was for the website side. Oh, yeah. Right. And and then, yeah. And then the I think issue one is the only one that's out so far, which you can get for free. Yeah. And it basically just loads into if you've ever done the digital magazine thing on your phone or your iPad or whatever, the shifted works kind of just like that. So you're just essentially you can see the available issues.  The first one is free. And then from there, yeah, it's a seemingly very reasonable $20 a year, uh, to have access to the others. And they come out every second Saturday. |
|Unknown|Yeah. |
|Jason Heaton|So it just kicked off on 10, 10. Um, and then they had a launch party here in New York, uh, last night, actually Thursday and incredible attendance. I mean, there were 400 plus people and they did it at an old hotel that almost nobody who attended had heard of or been to. It's on the Hudson river.  And it has kind of a really sort of old Victorian era sort of feel to it, sort of little dark corners and multiple bars and upstairs and downstairs and a big ballroom. And it was packed shoulder to shoulder. Apparently this was, this hotel was a place that housed Titanic survivors back in 1912. No way. That was kind of an interesting tidbit. That's very cool. But yeah, there were, you know, just a lot of people there, and they had some live music, and Bulova was a sponsor, and they were giving away a Bulova watch, and it was just a good rollicking good time, and big congrats to the guys at Analog Shift, and specifically to Jacob Sotak, who kind of masterminded this thing, and hats off to him for the work he's put in. I'm really excited to contribute, and I know you are. I think it's kind of breathed breath fresh air into, you know, a lot of the work that we do. I think it'd be really cool. |
|James Stacey|Yeah. And I know, I know certainly for my side, you know, watches are going to Hoding Key and I have cars with Nuvo, which is at nuvomag on Instagram or nuvomagazine.com. If you want to check that out every Friday, I'll have a piece up for them. And then we shifted so far. It's been really largely outside of my comfort zone. The piece that I did in the magazine for them was a look at five bottles of whiskey that were under, I think, 60 bucks. Yeah.  Yeah. And then they cross that with another guy's kind of cross referenced each whiskey with a suggested cigar. Oh, yeah. And that's fine. I don't smoke. I don't know word one about cigars. So it's good that they didn't require me to know anything about that. That's excellent. I do have a little bit of experience with some scotch, especially the cheaper stuff. So that's fine. Yeah. And then other than that, some of the other stories that are coming up, which I'm in no way going to spoil or talk about before.  they hit the digital pages of the magazine are really exciting and stuff I haven't really broken into before. So I'm having a really good time and I put the magazine on my phone when it came out on the 10th and have been kind of selectively waking up by reading a couple of pieces every morning. Yeah. And I've really been enjoying it because there's no, it doesn't, it doesn't feel like you're on a website. You know, you can read it on something a bit bigger than your phone. You can do it on on your phone if you want, and I'm liking it so far. So there's their plug. And certainly if you want to support Jason and I in some way, but don't want to support TGN directly, here's a great outlet. Support Shifted, and they'll keep us in all the fineries that we're used to, you know, 50-year-old vehicles and that sort of thing. And cheap scotch, yeah. Yeah, cheap scotch and very old cars. |
|Jason Heaton| Yeah, and maybe I'll just mention as well that just even this week in New York, aside from the shifted launch, I went to a small party that Bremont had for the launch of the 1918 limited edition, which was really fun to see those guys and got to handle the watches. What did you think of that in person? Cool in photos, even cooler in person. I mean, it wears a little tall, but I adore the white gold with that sort of blue and white dial and then the steel one. You know, the rose gold isn't kind of my cup of tea, but like, um, I was talking to Nick English and he's like, he said, Oh, I think I want to get a prototype made with like steel case with the blue and white dial. And I was like, that would be, that would be right on. I mean, it's a, it's a beautiful watch. And I think that tie in with the RAF, they kind of did it with a light touch. It wasn't heavy handed. It wasn't, you know, roundels, you know, or airplanes on the stuff like that. Uh, You know, they incorporated the bits from the historic planes and if you know those guys there They usually do that kind of thing pretty pretty spot-on. So that was cool And then I just did Friday live here just before I walked in to record this in the closet here at Houdinki. I'm actually in a closet in Houdinki headquarters down here and probably some good stuff and so there is I'm looking around and Even this the safe is actually open behind me. So I you know, I'm not gonna I'm going to have to control myself here, but yeah, it's... Don't put that on the record. Yeah, right, right. But, uh, yeah, so it's, it's been a fun week. Uh, there's a Breitling event tomorrow night. Watch Time New York is tonight. So I'm, I'm kind of packing it in and, uh, yeah, so, but it'll be good to be home. Good, good to get home to a really uncomfortable vehicle and back to the comforts of home or the discomforts of home. Let's put it that way. |
|James Stacey| Yeah, for sure. Well, I mean, we're now a good 30 minutes into pretty much not a ton of watches. So let's, let's round it out to, uh, to some watches. Cause both of us have some kind of new stuff in. Yeah. I think you've, you picked up at least a couple of things in New York. You want to chat about those? I mean, you, you is on, it's on a Friday live for those that watch and you did very well. I loved it. Uh, so that was cool, but, uh, you got two very different dive watches. I did. Yeah. |
|Jason Heaton|They're both deep divers. Um, But opposite ends of the spectrum, I picked up the Citizen ProMaster EcoDrive 1000 meter, which I'll be taking in about a month to Bonaire for some diving. You know, did you get a chance, you didn't have a Citizen appointment at Basel, did you see this watch in person? |
|James Stacey|I missed that meeting this year, so I didn't see it. I've just seen the photos. |
|Jason Heaton|Somebody commented on a photo I put up and it said it's like a skateboard wheel on a strap.  The aesthetics are kind of like that. It is, it's about that size. I honestly don't, I should have looked up the specs for this thing, but it is a monster. It is, it's just pure insanity. You know, you don't buy this watch really to do anything other than either dive or I guess, you know, look like you dive or just kind of just because it's just, it's insane. Um, it's really tall. Uh, it's got this sort of sawtooth bezel that has a locking device underneath it that you can lock the bezel once you set it. And, you know, despite kind of the cartoonish appearance of this watch, it feels really precision. I used to have one of the old Citizen, I had both the Ecozilla, as they were affectionately known, and the Autozilla, that kind of automatic thousand meter that they used to have. And those were fun watches, but they always kind of felt a little bit, you know, less, you know, like an affordable watch, which they largely were.  This one, it's kind of a tick up from that. I mean, the bezel really has a nice, just a nice sort of ratchet. I don't know if you can hear that, but it just has a nice, you know, precision feel to it. You know, not unlike a, you know, a Tudor or something along those lines. The locking mechanism, even though I find it a little superfluous, it clicks into place really nicely. The crown works well. It's a fun watch. You know, would I own this watch? I don't know, because it probably wouldn't get a lot of wear.  It feels like you're wearing, you know, a dive compass or a depth gauge or something. |
|James Stacey|It just sits so tall. It looks great. And I think that it definitely fits into that aesthetic established by the Autozilla and such, but you know, functionality looks solid. And obviously if you're requiring a watch with that kind of water resistance, then you're going to have to accept a larger, thicker sort of watch. So I think it's cool. And do you happen to know the price point or thereabouts? |
|Jason Heaton|I think it ticks in just over a thousand bucks. So it's not, It's not, certainly they make less expensive, I think they still make the Ecozilla, but that's a 300 meter watch, it's far less expensive, but this one's premium in terms of citizen dive watch offerings. |
|James Stacey|And for the second one, also a premium option? |
|Jason Heaton|Yes, the Sea-Dweller, the new Sea-Dweller, which, you know, got to see it at Basel, but haven't handled since then.  I'm doing a press trip with Rolex in a couple of weeks on the 28th. We're going down to the Baja Peninsula in Mexico to do some diving in a place that I've been before, but it's a place called Cabo Pulmo. Rolex, one of their longtime sort of testimonies, I guess they call them, or ambassadors, is a woman named Sylvia Earle, who's kind of an icon of environmentalism and oceanography.  one of the team of the first women aquanauts to live in a habitat during the Tektite project back in the early 70s. She was the first woman to oversee the National Science Foundation. She's a National Geographic fellow, et cetera, et cetera. She's in her 80s. I guess she still dives, so that's part of this trip. |
|James Stacey|Sylvia Earle's just amazing. For anybody, just to cut in, for anyone who hasn't seen Mission Blue on Netflix, like Please, please be kind and finish this episode of the Grenado. Yeah. And then just call in sick to work or leave your desk or whatever and go home and watch Mission Blue. It's really good. And her story is amazing. I'm really excited that you get to meet her. Yeah. There were a few people on the boat when I went to Clipperton that had worked with her. Yeah. And and apparently she is everything you could possibly hope. So that's really cool and I'm jealous. Sounds like a great trip, so I think they definitely picked the right guy for it. |
|Jason Heaton|Yeah, and she's kind of been known, you see her in pictures diving, at least in the past couple decades. She's always worn, I think it's like a gold Datejust or something. I've never even seen her in a Submariner, which is really funny. So I've got the Sea-Dweller. I literally just picked it up a few hours ago before I walked down here to Hodinkee and I like it. You know, 43 millimeters is, it's a nice size watch. You know, we're so used to 40 millimeter Rolex dive watches, except for the deep sea, of course. Right. But it wears well. The Cyclops is, you know, one of those debatable things that I can take or leave. I kind of get why they did it. I guess my question about it is, you know, it's a fantastic watch. Rolex makes a wonderful watch, but, you know, was there a need to replace the previous Sea-Dweller?  kind of question, but it's a great watch. |
|James Stacey|Yeah, SD4K was a great design. Yeah. And the only thing I, you know, I saw it for what, you see it for 10 minutes at Basel, something like that. And I remember when I put it on, I felt like, okay, well, it's, you know, it's a Rolex, but it feels really strange. Yeah. Yeah. Because it has the, it has all of the sub stuff you're used to, but then you get the red text and you're like, almost like your brain kind of goes like it's old, but then it's big. It's a weird thing that I think I mean, why not do it? Like, I don't think they're offending anybody. And it's not like the SD4K was so limited that there's a bunch of people out there that had the money to buy one and didn't. If you want one, you could still find one. It's not really something worth complaining about. The design aspect is totally the sort of thing that dive watch nerds and watch nerds and Rolex nerds are going to complain about. And I could definitely do without the Cyclops, but that's totally because I always thought it was really cool when I saw a sub and then realized it was a Sea-Dweller because it didn't have the Cyclops, but you could see the date. Yeah. Yeah. And, and that's just like a weird fascination. I don't think it matters to the product. Right. Right. And it may not matter to somebody who wants a 43 millimeter dive watch too, when you consider the capability. And this is the point you made back at the Basel one, when we were first talked about the watch was, you know, the capability of the standard no date sub is so high. Yeah.  that like the Sea-Dweller is largely like a name. It's like the AMG version of a G-Wagon. Yeah. Yeah. It's just another level up. It costs a little bit more money. It fills out a range. It probably better competes with some watches that Rolex would like to trade blows with in stores. Guys who already have a sub or five subs and want something bigger. They want a weekend sub. They want a crazy sub and maybe they already have a deep sea, like you got to think that they make so many watches, some of them are going to be niche and not all of them are going to be niche towards the enthusiasts that like the last niche. Yeah. Yeah. |
